onset	duration	nwb_table	ses_ID	pen_ID	sub_ID	cond_ID	stim_ID	mode	pdOnTS	pdOffTS
3152.1743852131494	0.5269600363762947	trials	210513TX	p29	Z11111	111	36.0	2.0	3152.3243852131495	3152.5513452495256
3152.6447052885296	0.5369600379790427	trials	210513TX	p29	Z11111	34	11.0	0.0	3152.7947052885297	3153.0316653265086
3153.1150253639103	0.5269600363762947	trials	210513TX	p29	Z11111	108	35.0	2.0	3153.2650253639104	3153.4919854002865
3153.5753054376814	0.5370000379853082	trials	210513TX	p29	Z11111	0			3153.7253054376815	3153.9623054756667
3154.045625513062	0.5370000379853082	trials	210513TX	p29	Z11111	114	37.0	2.0	3154.195625513062	3154.4326255510473
3154.5159455884423	0.5270000363825602	trials	210513TX	p29	Z11111	89	29.0	1.0	3154.6659455884424	3154.8929456248247
3158.708786260449	0.5069600331707989	trials	210513TX	p29	Z11111	42	13.0	2.0	3158.858786260449	3159.0657462936197
3161.360546685459	0.5069600331707989	trials	210513TX	p29	Z11111	54	17.0	2.0	3161.5105466854593	3161.71750671863
3161.8108667576344	0.5269600363762947	trials	210513TX	p29	Z11111	80	26.0	1.0	3161.9608667576344	3162.1878267940106
3162.2411468265973	0.5270000363825602	trials	210513TX	p29	Z11111	22	7.0	0.0	3162.3911468265974	3162.6181468629798
3162.711466901978	0.5270000363825602	trials	210513TX	p29	Z11111	23	7.0	1.0	3162.861466901978	3163.0884669383604
3163.181786977358	0.5269600363762947	trials	210513TX	p29	Z11111	112	37.0	0.0	3163.331786977358	3163.5587470137343
3163.6120670463215	0.5270000363825602	trials	210513TX	p29	Z11111	68	22.0	1.0	3163.7620670463216	3163.989067082704
3164.0823871217017	0.5270000363825602	trials	210513TX	p29	Z11111	10	3.0	0.0	3164.232387121702	3164.459387158084
3168.4253078177626	0.5069600331703441	trials	210513TX	p29	Z11111	27	8.0	2.0	3168.5753078177627	3168.782267850933
3168.8656278883345	0.5269600363762947	trials	210513TX	p29	Z11111	24	7.0	2.0	3169.0156278883346	3169.2425879247107
3169.335947963715	0.5269600363762947	trials	210513TX	p29	Z11111	63	20.0	2.0	3169.4859479637153	3169.7129080000914
3169.8062680390954	0.5269600363762947	trials	210513TX	p29	Z11111	70	23.0	0.0	3169.9562680390954	3170.1832280754716
3170.266548112867	0.5370000379853082	trials	210513TX	p29	Z11111	86	28.0	1.0	3170.416548112867	3170.653548150852
3170.736868188247	0.5270000363825602	trials	210513TX	p29	Z11111	65	21.0	1.0	3170.8868681882473	3171.1138682246296
3171.1771882588196	0.5269600363762947	trials	210513TX	p29	Z11111	1	0.0	0.0	3171.3271882588197	3171.554148295196
3175.299948919594	0.4969600315680509	trials	210513TX	p29	Z11111	0			3175.449948919594	3175.646908951162
3175.7402289901597	0.5270000363825602	trials	210513TX	p29	Z11111	21	6.0	2.0	3175.89022899016	3176.117229026542
3176.2105490655404	0.5270000363825602	trials	210513TX	p29	Z11111	91	30.0	0.0	3176.3605490655405	3176.587549101923
3176.680869140921	0.5270000363825602	trials	210513TX	p29	Z11111	64	21.0	0.0	3176.830869140921	3177.0578691773035
3177.11118920989	0.5269600363762947	trials	210513TX	p29	Z11111	9	2.0	2.0	3177.2611892098903	3177.4881492462664
3177.581469285264	0.5270000363825602	trials	210513TX	p29	Z11111	33	10.0	2.0	3177.731469285264	3177.9584693216466
3178.0517893606448	0.5270000363825602	trials	210513TX	p29	Z11111	40	13.0	0.0	3178.201789360645	3178.4287893970272
3182.42475006152	0.49696003156759616	trials	210513TX	p29	Z11111	100	33.0	0.0	3182.5747500615203	3182.7717100930877
3182.865030132086	0.5270000363825602	trials	210513TX	p29	Z11111	62	20.0	1.0	3183.015030132086	3183.2420301684683
3183.3353502074665	0.5270000363825602	trials	210513TX	p29	Z11111	29	9.0	1.0	3183.4853502074666	3183.712350243849
3183.8056702828467	0.5269600363762947	trials	210513TX	p29	Z11111	44	14.0	1.0	3183.9556702828468	3184.182630319223
3184.2359503518096	0.5270000363825602	trials	210513TX	p29	Z11111	3	0.0	2.0	3184.3859503518097	3184.612950388192
3184.7062704271902	0.5270000363825602	trials	210513TX	p29	Z11111	32	10.0	1.0	3184.8562704271903	3185.0832704635727
3185.136550496153	0.5370000379853082	trials	210513TX	p29	Z11111	58	19.0	0.0	3185.2865504961533	3185.5235505341384
3189.2593511569344	0.5269600363762947	trials	210513TX	p29	Z11111	41	13.0	1.0	3189.4093511569345	3189.6363111933106
3189.719671230712	0.5269600363762947	trials	210513TX	p29	Z11111	90	29.0	2.0	3189.869671230712	3190.096631267088
3190.1899913060925	0.5269600363762947	trials	210513TX	p29	Z11111	67	22.0	0.0	3190.3399913060925	3190.5669513424687
3190.640271378261	0.5269600363762947	trials	210513TX	p29	Z11111	120	39.0	2.0	3190.790271378261	3191.017231414637
3191.090591450436	0.5369600379790427	trials	210513TX	p29	Z11111	7	2.0	0.0	3191.240591450436	3191.477551488415
3191.5408715226044	0.5370000379853082	trials	210513TX	p29	Z11111	8	2.0	1.0	3191.6908715226045	3191.9278715605897
3192.011191597985	0.5270000363825602	trials	210513TX	p29	Z11111	57	18.0	2.0	3192.161191597985	3192.3881916343676
3196.133992258766	0.5069600331707989	trials	210513TX	p29	Z11111	96	31.0	2.0	3196.283992258766	3196.4909522919365
3196.5842723309343	0.5269600363762947	trials	210513TX	p29	Z11111	97	32.0	0.0	3196.7342723309343	3196.9612323673105
3198.8958327014193	0.5069600331707989	trials	210513TX	p29	Z11111	46	15.0	0.0	3199.0458327014194	3199.25279273459
3199.3061127671767	0.5269600363762947	trials	210513TX	p29	Z11111	36	11.0	2.0	3199.456112767177	3199.683072803553
3202.358153256342	0.5069600331703441	trials	210513TX	p29	Z11111	77	25.0	1.0	3202.508153256342	3202.7151132895124
3202.7684333220996	0.5270000363825602	trials	210513TX	p29	Z11111	99	32.0	2.0	3202.9184333220996	3203.145433358482
3203.23875339748	0.52696003637584	trials	210513TX	p29	Z11111	18	5.0	2.0	3203.3887533974803	3203.615713433856
3203.6990734712576	0.5369600379790427	trials	210513TX	p29	Z11111	66	21.0	2.0	3203.8490734712577	3204.0860335092366
3207.341514055049	0.5069600331703441	trials	210513TX	p29	Z11111	13	4.0	0.0	3207.4915140550493	3207.6984740882194
3231.607837944329	0.5069600331707989	trials	210513TX	p29	Z11111	106	35.0	0.0	3231.757837944329	3231.9647979774995
3232.0181180100863	0.5270000363825602	trials	210513TX	p29	Z11111	48	15.0	2.0	3232.1681180100863	3232.3951180464687
3232.488438085467	0.5269600363762947	trials	210513TX	p29	Z11111	0			3232.638438085467	3232.865398121843
3232.918758154436	0.5369600379790427	trials	210513TX	p29	Z11111	69	22.0	2.0	3233.068758154436	3233.305718192415
3233.369038226605	0.5370000379853082	trials	210513TX	p29	Z11111	26	8.0	1.0	3233.519038226605	3233.75603826459
3233.839358301985	0.5269600363762947	trials	210513TX	p29	Z11111	11	3.0	1.0	3233.9893583019852	3234.2163183383614
3234.309678377366	0.5269600363762947	trials	210513TX	p29	Z11111	109	36.0	0.0	3234.459678377366	3234.686638413742
3238.952799121541	0.5069600331707989	trials	210513TX	p29	Z11111	113	37.0	1.0	3239.102799121541	3239.3097591547116
3239.3930791921066	0.5270000363825602	trials	210513TX	p29	Z11111	105	34.0	2.0	3239.5430791921067	3239.770079228489
3239.833399262679	0.5269600363762947	trials	210513TX	p29	Z11111	17	5.0	1.0	3239.983399262679	3240.210359299055
3240.2937193364564	0.5369600379790427	trials	210513TX	p29	Z11111	87	28.0	2.0	3240.4437193364565	3240.6806793744354
3240.764039411837	0.5269600363762947	trials	210513TX	p29	Z11111	59	19.0	1.0	3240.914039411837	3241.1409994482133
3241.2043194824028	0.5269600363762947	trials	210513TX	p29	Z11111	20	6.0	1.0	3241.354319482403	3241.581279518779
3241.6646395561806	0.5069600331707989	trials	210513TX	p29	Z11111	12	3.0	2.0	3241.8146395561807	3242.0215995893514
3248.09896058744	0.5069600331703441	trials	210513TX	p29	Z11111	92	30.0	1.0	3248.2489605874403	3248.4559206206104
3248.539240658006	0.5370000379853082	trials	210513TX	p29	Z11111	82	27.0	0.0	3248.689240658006	3248.926240695991
3248.9795607285782	0.52696003637584	trials	210513TX	p29	Z11111	102	33.0	2.0	3249.1295607285783	3249.356520764954
3249.4498808039584	0.5269600363762947	trials	210513TX	p29	Z11111	45	14.0	2.0	3249.5998808039585	3249.8268408403346
3249.9101608777296	0.5370000379853082	trials	210513TX	p29	Z11111	93	30.0	2.0	3250.0601608777297	3250.297160915715
