onset	duration	nwb_table	ses_ID	pen_ID	sub_ID	cond_ID	stim_ID	position	pdOnTS	pdOffTS
2330.9724523021923	0.5070400287922894	trials	210422SL	p13	Z11111	4	3.0	0.0	2331.1224523021924	2331.3294923309845
2334.514812794812	0.5070800287981001	trials	210422SL	p13	Z11111	69	8.0	4.0	2334.664812794812	2334.87189282361
2334.9250928518677	0.4970800274072644	trials	210422SL	p13	Z11111	16	0.0	1.0	2335.075092851868	2335.272172879275
2335.3253729075327	0.4970400274014537	trials	210422SL	p13	Z11111	66	5.0	4.0	2335.475372907533	2335.672412934934
2335.7556529673698	0.5070800287976454	trials	210422SL	p13	Z11111	63	2.0	4.0	2335.90565296737	2336.1127329961673
2336.195973028603	0.4970400274014537	trials	210422SL	p13	Z11111	42	11.0	2.0	2336.345973028603	2336.5430130560044
2336.5962130842627	0.4970800274072644	trials	210422SL	p13	Z11111	18	2.0	1.0	2336.7462130842628	2336.94329311167
2337.006493141318	0.5270800315793167	trials	210422SL	p13	Z11111	25	9.0	1.0	2337.156493141318	2337.3835731728973
2340.3787736102854	0.5070800287981001	trials	210422SL	p13	Z11111	31	0.0	2.0	2340.5287736102855	2340.7358536390834
2340.799053668732	0.527080031578862	trials	210422SL	p13	Z11111	67	6.0	4.0	2340.949053668732	2341.176133700311
2341.2293337285687	0.5270800315793167	trials	210422SL	p13	Z11111	72	11.0	4.0	2341.379333728569	2341.606413760148
2341.669653789802	0.49704002740190845	trials	210422SL	p13	Z11111	6	5.0	0.0	2341.819653789802	2342.0166938172038
2342.099933849639	0.49704002740190845	trials	210422SL	p13	Z11111	53	7.0	3.0	2342.249933849639	2342.446973877041
2342.5002139053045	0.4970400274014537	trials	210422SL	p13	Z11111	35	4.0	2.0	2342.6502139053046	2342.847253932706
2342.930493965141	0.5070800287981001	trials	210422SL	p13	Z11111	73	12.0	4.0	2343.080493965141	2343.287573993939
2346.5028944619385	0.5070800287976454	trials	210422SL	p13	Z11111	30	14.0	1.0	2346.6528944619386	2346.859974490736
2346.913174518994	0.5070800287981001	trials	210422SL	p13	Z11111	22	6.0	1.0	2347.063174518994	2347.270254547792
2347.3234545760497	0.5270800315793167	trials	210422SL	p13	Z11111	0			2347.47345457605	2347.700534607629
2347.7537346358868	0.4970800274072644	trials	210422SL	p13	Z11111	40	9.0	2.0	2347.903734635887	2348.100814663294
2348.1540146915518	0.5270800315793167	trials	210422SL	p13	Z11111	1	0.0	0.0	2348.304014691552	2348.531094723131
2348.5942947527797	0.4970800274068097	trials	210422SL	p13	Z11111	0			2348.7442947527798	2348.9413747801864
2349.024614812622	0.4970400274014537	trials	210422SL	p13	Z11111	70	9.0	4.0	2349.174614812622	2349.3716548400234
2352.8271353414207	0.5070800287981001	trials	210422SL	p13	Z11111	46	0.0	3.0	2352.9771353414208	2353.1842153702187
2353.2374153984765	0.4970800274072644	trials	210422SL	p13	Z11111	57	11.0	3.0	2353.3874153984766	2353.5844954258837
2353.6476954555324	0.517080030188481	trials	210422SL	p13	Z11111	34	3.0	2.0	2353.7976954555324	2354.0147754857207
2354.0779755153694	0.4970800274072644	trials	210422SL	p13	Z11111	58	12.0	3.0	2354.2279755153695	2354.4250555427766
2354.508295575212	0.4970400274014537	trials	210422SL	p13	Z11111	2	1.0	0.0	2354.658295575212	2354.855335602613
2354.9085356308715	0.5371200329750536	trials	210422SL	p13	Z11111	64	3.0	4.0	2355.0585356308716	2355.2956556638464
2355.3488556921047	0.4970400274014537	trials	210422SL	p13	Z11111	32	1.0	2.0	2355.498855692105	2355.695895719506
2359.261496236217	0.5070400287922894	trials	210422SL	p13	Z11111	65	4.0	4.0	2359.4114962362173	2359.6185362650094
2359.6817762946635	0.49704002740190845	trials	210422SL	p13	Z11111	71	10.0	4.0	2359.8317762946635	2360.0288163220653
2360.082016350323	0.5270800315793167	trials	210422SL	p13	Z11111	23	7.0	1.0	2360.232016350323	2360.4590963819023
2360.5123364101655	0.5070400287922894	trials	210422SL	p13	Z11111	48	2.0	3.0	2360.6623364101656	2360.8693764389577
2360.9426164700026	0.5070800287981001	trials	210422SL	p13	Z11111	56	10.0	3.0	2361.0926164700027	2361.2996964988006
2361.3528965270584	0.4970400274014537	trials	210422SL	p13	Z11111	9	8.0	0.0	2361.5028965270585	2361.69993655446
2361.7531765827234	0.5270800315793167	trials	210422SL	p13	Z11111	13	12.0	0.0	2361.9031765827235	2362.1302566143027
2365.2555370697805	0.5070400287922894	trials	210422SL	p13	Z11111	50	4.0	3.0	2365.4055370697806	2365.6125770985727
2365.665817126836	0.49704002740190845	trials	210422SL	p13	Z11111	17	1.0	1.0	2365.815817126836	2366.0128571542377
2366.0660571824956	0.5270800315793167	trials	210422SL	p13	Z11111	55	9.0	3.0	2366.2160571824957	2366.443137214075
2366.506377243729	0.49704002740190845	trials	210422SL	p13	Z11111	59	13.0	3.0	2366.656377243729	2366.8534172711306
2366.9066172993885	0.527080031578862	trials	210422SL	p13	Z11111	20	4.0	1.0	2367.0566172993886	2367.2836973309672
2367.3469373606217	0.517080030188481	trials	210422SL	p13	Z11111	49	3.0	3.0	2367.496937360622	2367.71401739081
2367.777217420459	0.4970400274014537	trials	210422SL	p13	Z11111	33	2.0	2.0	2367.927217420459	2368.12425744786
2371.209537897775	0.5070400287922894	trials	210422SL	p13	Z11111	14	13.0	0.0	2371.359537897775	2371.5665779265673
2371.619817954831	0.49704002740190845	trials	210422SL	p13	Z11111	0			2371.769817954831	2371.966857982233
2372.0200580104906	0.5270800315793167	trials	210422SL	p13	Z11111	5	4.0	0.0	2372.1700580104907	2372.39713804207
2372.460378071724	0.4970400274014537	trials	210422SL	p13	Z11111	28	12.0	1.0	2372.610378071724	2372.8074180991252
2372.860658127389	0.527040031573506	trials	210422SL	p13	Z11111	26	10.0	1.0	2373.010658127389	2373.2376981589623
2373.290938187226	0.4970400274014537	trials	210422SL	p13	Z11111	26	10.0	1.0	2373.440938187226	2373.6379782146273
2373.701218244282	0.5170400301826703	trials	210422SL	p13	Z11111	24	8.0	1.0	2373.851218244282	2374.0682582744644
2377.29361874386	0.5070800287981001	trials	210422SL	p13	Z11111	7	6.0	0.0	2377.44361874386	2377.650698772658
2377.703898800916	0.5070800287976454	trials	210422SL	p13	Z11111	36	5.0	2.0	2377.853898800916	2378.0609788297133
2378.1441788621432	0.4970800274072644	trials	210422SL	p13	Z11111	50	4.0	3.0	2378.2941788621433	2378.4912588895504
2378.574498921986	0.4970400274014537	trials	210422SL	p13	Z11111	43	12.0	2.0	2378.724498921986	2378.9215389493875
2378.9747389776453	0.4970800274072644	trials	210422SL	p13	Z11111	35	4.0	2.0	2379.1247389776454	2379.3218190050525
2379.385019034701	0.5270800315793167	trials	210422SL	p13	Z11111	63	2.0	4.0	2379.5350190347012	2379.7620990662804
2379.8253390959344	0.5070400287922894	trials	210422SL	p13	Z11111	45	14.0	2.0	2379.9753390959345	2380.1823791247266
2383.3977395927313	0.5070400287922894	trials	210422SL	p13	Z11111	52	6.0	3.0	2383.5477395927314	2383.7547796215235
2383.808019649787	0.5070400287922894	trials	210422SL	p13	Z11111	2	1.0	0.0	2383.9580196497873	2384.1650596785794
2384.248299711015	0.4970800274068097	trials	210422SL	p13	Z11111	1	0.0	0.0	2384.398299711015	2384.595379738422
2384.64857976668	0.4970400274014537	trials	210422SL	p13	Z11111	16	0.0	1.0	2384.79857976668	2384.9956197940814
2385.048859822345	0.527080031578862	trials	210422SL	p13	Z11111	6	5.0	0.0	2385.198859822345	2385.425939853924
2385.479139882182	0.5070400287922894	trials	210422SL	p13	Z11111	32	1.0	2.0	2385.6291398821822	2385.8361799109744
2385.8894199392375	0.5270800315793167	trials	210422SL	p13	Z11111	65	4.0	4.0	2386.0394199392376	2386.2664999708168
2389.451820434644	0.5070400287922894	trials	210422SL	p13	Z11111	0			2389.601820434644	2389.8088604634363
2389.8621004917	0.5070400287922894	trials	210422SL	p13	Z11111	22	6.0	1.0	2390.0121004917	2390.219140520492
2390.2723805487553	0.5270400315739607	trials	210422SL	p13	Z11111	31	0.0	2.0	2390.4223805487554	2390.649420580329
2390.7026606085924	0.5270800315793167	trials	210422SL	p13	Z11111	44	13.0	2.0	2390.8526606085925	2391.0797406401716
2391.1329406684295	0.5370800329701524	trials	210422SL	p13	Z11111	40	9.0	2.0	2391.2829406684295	2391.5200207013995
2391.5732207296574	0.4970800274072644	trials	210422SL	p13	Z11111	39	8.0	2.0	2391.7232207296574	2391.9203007570645
2392.0035407894998	0.49704002740190845	trials	210422SL	p13	Z11111	70	9.0	4.0	2392.1535407895	2392.3505808169016
2395.505901276557	0.5070400287922894	trials	210422SL	p13	Z11111	69	8.0	4.0	2395.655901276557	2395.862941305349
2395.9161813336127	0.5070400287918346	trials	210422SL	p13	Z11111	19	3.0	1.0	2396.066181333613	2396.2732213624045
2396.35646139484	0.4970400274014537	trials	210422SL	p13	Z11111	28	12.0	1.0	2396.5064613948402	2396.7035014222415
2396.786741454677	0.4970400274014537	trials	210422SL	p13	Z11111	38	7.0	2.0	2396.9367414546773	2397.1337814820786
2397.197021511733	0.4970400274014537	trials	210422SL	p13	Z11111	66	5.0	4.0	2397.347021511733	2397.5440615391344
2397.62730157157	0.4970800274068097	trials	210422SL	p13	Z11111	5	4.0	0.0	2397.77730157157	2397.974381598977
2398.027581627235	0.4970400274014537	trials	210422SL	p13	Z11111	12	11.0	0.0	2398.177581627235	2398.3746216546365
2401.549942117073	0.5070800287981001	trials	210422SL	p13	Z11111	61	0.0	4.0	2401.699942117073	2401.907022145871
2401.960222174129	0.4970800274072644	trials	210422SL	p13	Z11111	25	9.0	1.0	2402.110222174129	2402.307302201536
2402.360502229794	0.5270800315793167	trials	210422SL	p13	Z11111	14	13.0	0.0	2402.510502229794	2402.737582261373
2402.790782289631	0.49704002740190845	trials	210422SL	p13	Z11111	46	0.0	3.0	2402.940782289631	2403.1378223170327
2403.191062345296	0.5070400287922894	trials	210422SL	p13	Z11111	23	7.0	1.0	2403.341062345296	2403.548102374088
2403.631342406524	0.4970800274072644	trials	210422SL	p13	Z11111	9	8.0	0.0	2403.781342406524	2403.978422433931
2404.031622462189	0.4970400274014537	trials	210422SL	p13	Z11111	20	4.0	1.0	2404.181622462189	2404.37866248959
2407.764142981253	0.5070400287922894	trials	210422SL	p13	Z11111	60	14.0	3.0	2407.914142981253	2408.121183010045
2408.184423039699	0.49704002740190845	trials	210422SL	p13	Z11111	49	3.0	3.0	2408.3344230396992	2408.531463067101
2408.614703099536	0.5070800287981001	trials	210422SL	p13	Z11111	68	7.0	4.0	2408.7647030995363	2408.971783128334
2409.0449831593733	0.5370800329696976	trials	210422SL	p13	Z11111	30	14.0	1.0	2409.1949831593734	2409.432063192343
2409.4853032206065	0.5270800315793167	trials	210422SL	p13	Z11111	15	14.0	0.0	2409.6353032206066	2409.8623832521857
2409.9155832804436	0.5070800287981001	trials	210422SL	p13	Z11111	0			2410.0655832804437	2410.2726633092416
2410.3558633416715	0.4970800274072644	trials	210422SL	p13	Z11111	64	3.0	4.0	2410.5058633416716	2410.7029433690786
2414.1084238635226	0.5070400287918346	trials	210422SL	p13	Z11111	0			2414.2584238635227	2414.4654638923143
2414.518703920578	0.49704002740190845	trials	210422SL	p13	Z11111	34	3.0	2.0	2414.668703920578	2414.86574394798
2414.948983980415	0.4970400274014537	trials	210422SL	p13	Z11111	10	9.0	0.0	2415.098983980415	2415.2960240078164
2415.359264037471	0.527080031578862	trials	210422SL	p13	Z11111	18	2.0	1.0	2415.509264037471	2415.7363440690497
2415.789544097308	0.4970400274014537	trials	210422SL	p13	Z11111	51	5.0	3.0	2415.939544097308	2416.1365841247093
2416.189824152973	0.5270800315793167	trials	210422SL	p13	Z11111	4	3.0	0.0	2416.339824152973	2416.566904184552
2416.630104214201	0.517080030188481	trials	210422SL	p13	Z11111	11	10.0	0.0	2416.780104214201	2416.9971842443892
2420.2225447137844	0.517040030183125	trials	210422SL	p13	Z11111	3	2.0	0.0	2420.3725447137845	2420.5895847439674
2420.6427847722252	0.4970800274072644	trials	210422SL	p13	Z11111	67	6.0	4.0	2420.7927847722253	2420.9898647996324
2421.073104832068	0.4970400274014537	trials	210422SL	p13	Z11111	13	12.0	0.0	2421.223104832068	2421.4201448594695
2421.473384887733	0.5070400287922894	trials	210422SL	p13	Z11111	42	11.0	2.0	2421.623384887733	2421.8304249165253
2421.9136649489606	0.49704002740190845	trials	210422SL	p13	Z11111	8	7.0	0.0	2422.0636649489606	2422.2607049763624
2422.3139450046256	0.49704002740190845	trials	210422SL	p13	Z11111	21	5.0	1.0	2422.4639450046257	2422.6609850320274
2422.7442250644626	0.49704002740190845	trials	210422SL	p13	Z11111	58	12.0	3.0	2422.8942250644627	2423.0912650918644
2426.3166255612596	0.5070800287981001	trials	210422SL	p13	Z11111	27	11.0	1.0	2426.4666255612597	2426.6737055900576
2426.7269056183154	0.5270800315793167	trials	210422SL	p13	Z11111	47	1.0	3.0	2426.8769056183155	2427.1039856498946
2427.1571856781525	0.5070800287976454	trials	210422SL	p13	Z11111	48	2.0	3.0	2427.3071856781526	2427.51426570695
2427.5975057393857	0.4970400274014537	trials	210422SL	p13	Z11111	75	14.0	4.0	2427.747505739386	2427.944545766787
2430.1492260942414	0.5070400287922894	trials	210422SL	p13	Z11111	29	13.0	1.0	2430.2992260942415	2430.5062661230336
2430.5595061512972	0.4970400274014537	trials	210422SL	p13	Z11111	72	11.0	4.0	2430.7095061512973	2430.9065461786986
2430.959746206957	0.4970800274072644	trials	210422SL	p13	Z11111	74	13.0	4.0	2431.109746206957	2431.306826234364
2431.390026266794	0.4970800274072644	trials	210422SL	p13	Z11111	17	1.0	1.0	2431.540026266794	2431.737106294201
2431.8003063238493	0.4970800274072644	trials	210422SL	p13	Z11111	33	2.0	2.0	2431.9503063238494	2432.1473863512565
2432.230626383692	0.4970400274014537	trials	210422SL	p13	Z11111	0			2432.3806263836923	2432.5776664110936
2435.1525867900355	0.4970400274014537	trials	210422SL	p13	Z11111	41	10.0	2.0	2435.3025867900355	2435.499626817437
2435.5628668470913	0.527080031578862	trials	210422SL	p13	Z11111	55	9.0	3.0	2435.7128668470914	2435.93994687867
2435.9931469069284	0.4970400274014537	trials	210422SL	p13	Z11111	57	11.0	3.0	2436.1431469069285	2436.3401869343297
2436.4234269667654	0.4970400274014537	trials	210422SL	p13	Z11111	56	10.0	3.0	2436.5734269667655	2436.770466994167
2436.833707023821	0.5270800315793167	trials	210422SL	p13	Z11111	54	8.0	3.0	2436.983707023821	2437.2107870554
