onset	duration	nwb_table	ses_ID	pen_ID	sub_ID	cond_ID	stim_ID	position	pdOnTS	pdOffTS
5258.185629328987	0.5269200413858925	trials	210610SL	p50	Z11111	64	3.0	4.0	5258.335629328986	5258.562549370373
5258.655949414765	0.5269200413858925	trials	210610SL	p50	Z11111	49	3.0	3.0	5258.805949414765	5259.032869456151
5259.086269493249	0.5368800432024727	trials	210610SL	p50	Z11111	74	13.0	4.0	5259.236269493249	5259.473149536452
5259.556549579021	0.4969200359146271	trials	210610SL	p50	Z11111	4	3.0	0.0	5259.70654957902	5259.903469614936
5266.1710307854	0.5168800395549624	trials	210610SL	p50	Z11111	11	10.0	0.0	5266.3210307854	5266.537910824955
5266.601310863876	0.4968800359074521	trials	210610SL	p50	Z11111	26	10.0	1.0	5266.751310863876	5266.948190899784
5267.041590944176	0.5169200395621374	trials	210610SL	p50	Z11111	6	5.0	0.0	5267.191590944176	5267.408510983739
5267.461871020829	0.5069200377383822	trials	210610SL	p50	Z11111	35	4.0	2.0	5267.611871020828	5267.8187910585675
5267.902191101137	0.4968800359065426	trials	210610SL	p50	Z11111	50	4.0	3.0	5268.0521911011365	5268.249071137044
5268.332471179613	0.5068800377312073	trials	210610SL	p50	Z11111	69	8.0	4.0	5268.482471179613	5268.689351217345
5268.742751254442	0.5269200413858925	trials	210610SL	p50	Z11111	21	5.0	1.0	5268.8927512544415	5269.119671295828
5272.795471993595	0.5069200377383822	trials	210610SL	p50	Z11111	17	1.0	1.0	5272.945471993595	5273.152392031334
5273.235792073903	0.4968800359065426	trials	210610SL	p50	Z11111	56	10.0	3.0	5273.385792073903	5273.58267210981
5273.6360321469	0.5369200432096477	trials	210610SL	p50	Z11111	34	3.0	2.0	5273.7860321469	5274.02295219011
5274.086352229032	0.4968800359065426	trials	210610SL	p50	Z11111	41	10.0	2.0	5274.236352229032	5274.433232264939
5277.428592838604	0.5169200395621374	trials	210610SL	p50	Z11111	10	9.0	0.0	5277.578592838604	5277.795512878167
5277.8588729170815	0.5269200413858925	trials	210610SL	p50	Z11111	31	0.0	2.0	5278.008872917081	5278.235792958468
5278.299192997389	0.5068800377312073	trials	210610SL	p50	Z11111	1	0.0	0.0	5278.449192997388	5278.65607303512
5278.739473077689	0.4968800359074521	trials	210610SL	p50	Z11111	23	7.0	1.0	5278.889473077688	5279.0863531135965
5279.139753150694	0.5269200413858925	trials	210610SL	p50	Z11111	22	6.0	1.0	5279.289753150693	5279.51667319208
5279.580033230995	0.5269200413858925	trials	210610SL	p50	Z11111	72	11.0	4.0	5279.730033230994	5279.956953272381
5280.010353309478	0.5268800413787176	trials	210610SL	p50	Z11111	62	1.0	4.0	5280.160353309478	5280.387233350857
5283.88295401578	0.5068800377312073	trials	210610SL	p50	Z11111	25	9.0	1.0	5284.03295401578	5284.239834053512
5287.755554722083	0.5168800395549624	trials	210610SL	p50	Z11111	18	2.0	1.0	5287.905554722082	5288.122434761638
5288.2058348042065	0.4969200359146271	trials	210610SL	p50	Z11111	12	11.0	0.0	5288.355834804206	5288.552754840121
5288.636154882691	0.5068800377302978	trials	210610SL	p50	Z11111	59	13.0	3.0	5288.78615488269	5288.993034920421
5289.076434962991	0.4968800359074521	trials	210610SL	p50	Z11111	54	8.0	3.0	5289.22643496299	5289.423314998899
5289.506715041467	0.4969200359146271	trials	210610SL	p50	Z11111	53	7.0	3.0	5289.656715041467	5289.853635077382
5292.428715574395	0.5068800377312073	trials	210610SL	p50	Z11111	2	1.0	0.0	5292.578715574395	5292.785595612127
5292.838955649217	0.5269200413858925	trials	210610SL	p50	Z11111	16	0.0	1.0	5292.988955649216	5293.215875690603
5293.2692757277	0.5369200432096477	trials	210610SL	p50	Z11111	67	6.0	4.0	5293.4192757277	5293.65619577091
5293.709555808	0.5269200413858925	trials	210610SL	p50	Z11111	0			5293.859555808	5294.086475849386
5294.139835886476	0.5369200432105572	trials	210610SL	p50	Z11111	30	14.0	1.0	5294.289835886476	5294.526755929687
5294.610155972256	0.4968800359074521	trials	210610SL	p50	Z11111	32	1.0	2.0	5294.760155972255	5294.957036008163
5295.040436050732	0.5069200377383822	trials	210610SL	p50	Z11111	37	6.0	2.0	5295.1904360507315	5295.397356088471
5306.328038109416	0.5069200377374727	trials	210610SL	p50	Z11111	63	2.0	4.0	5306.478038109416	5306.684958147154
5306.768358189724	0.4968800359074521	trials	210610SL	p50	Z11111	75	14.0	4.0	5306.918358189723	5307.115238225631
5307.208638270024	0.4968800359074521	trials	210610SL	p50	Z11111	29	13.0	1.0	5307.358638270023	5307.555518305931
5307.608918343029	0.5269200413858925	trials	210610SL	p50	Z11111	13	12.0	0.0	5307.758918343028	5307.985838384415
5308.039198421505	0.5369200432105572	trials	210610SL	p50	Z11111	66	5.0	4.0	5308.189198421504	5308.426118464716
5308.479518501813	0.5268800413787176	trials	210610SL	p50	Z11111	65	4.0	4.0	5308.6295185018125	5308.856398543192
5308.909798580289	0.5269200413858925	trials	210610SL	p50	Z11111	0			5309.059798580289	5309.286718621675
5312.882479304844	0.5068800377312073	trials	210610SL	p50	Z11111	51	5.0	3.0	5313.032479304844	5313.239359342576
5313.292719379666	0.4969200359146271	trials	210610SL	p50	Z11111	15	14.0	0.0	5313.4427193796655	5313.639639415581
5313.723039458149	0.5068800377312073	trials	210610SL	p50	Z11111	60	14.0	3.0	5313.873039458149	5314.079919495881
5314.133319532978	0.5268800413787176	trials	210610SL	p50	Z11111	57	11.0	3.0	5314.283319532978	5314.510199574357
5314.583599615103	0.5269200413858925	trials	210610SL	p50	Z11111	33	2.0	2.0	5314.733599615102	5314.960519656489
5315.013919693586	0.5268800413787176	trials	210610SL	p50	Z11111	8	7.0	0.0	5315.163919693586	5315.390799734965
5315.454199773887	0.5269200413858925	trials	210610SL	p50	Z11111	9	8.0	0.0	5315.604199773887	5315.831119815273
5320.237400646269	0.5069200377374727	trials	210610SL	p50	Z11111	36	5.0	2.0	5320.387400646268	5320.594320684007
5320.6476807210975	0.5069200377374727	trials	210610SL	p50	Z11111	44	13.0	2.0	5320.797680721097	5321.004600758835
5323.679721274094	0.5169200395621374	trials	210610SL	p50	Z11111	20	4.0	1.0	5323.829721274094	5324.046641313656
5324.100001350747	0.4969200359137176	trials	210610SL	p50	Z11111	58	12.0	3.0	5324.250001350747	5324.446921386661
5324.530321429231	0.4968800359065426	trials	210610SL	p50	Z11111	48	2.0	3.0	5324.68032142923	5324.877201465138
5324.970601509531	0.4968800359074521	trials	210610SL	p50	Z11111	3	2.0	0.0	5325.12060150953	5325.317481545439
5325.400881588007	0.4969200359146271	trials	210610SL	p50	Z11111	55	9.0	3.0	5325.550881588007	5325.747801623922
5325.831201666491	0.5068800377302978	trials	210610SL	p50	Z11111	70	9.0	4.0	5325.981201666491	5326.188081704222
5326.271481746791	0.4968800359074521	trials	210610SL	p50	Z11111	62	1.0	4.0	5326.421481746791	5326.618361782699
5333.786523117418	0.5069200377383822	trials	210610SL	p50	Z11111	41	10.0	2.0	5333.936523117418	5334.143443155157
5334.196803192247	0.5069200377383822	trials	210610SL	p50	Z11111	66	5.0	4.0	5334.346803192247	5334.553723229986
5334.627123270731	0.5168800395540529	trials	210610SL	p50	Z11111	39	8.0	2.0	5334.777123270731	5334.994003310286
5335.047403347384	0.4968800359065426	trials	210610SL	p50	Z11111	26	10.0	1.0	5335.197403347383	5335.394283383291
5335.487683427684	0.5269200413858925	trials	210610SL	p50	Z11111	57	11.0	3.0	5335.637683427683	5335.86460346907
5335.91796350616	0.5369200432096477	trials	210610SL	p50	Z11111	47	1.0	3.0	5336.06796350616	5336.30488354937
5336.388283591939	0.4968800359074521	trials	210610SL	p50	Z11111	5	4.0	0.0	5336.538283591939	5336.735163627847
5348.656565829484	0.5068800377312073	trials	210610SL	p50	Z11111	54	8.0	3.0	5348.806565829484	5349.0134458672155
5351.528486353278	0.5068800377312073	trials	210610SL	p50	Z11111	10	9.0	0.0	5351.678486353278	5351.8853663910095
5351.958766431754	0.4968800359074521	trials	210610SL	p50	Z11111	74	13.0	4.0	5352.108766431754	5352.305646467662
5352.359046504759	0.5369200432096477	trials	210610SL	p50	Z11111	13	12.0	0.0	5352.509046504759	5352.745966547969
5352.799326585059	0.5269200413858925	trials	210610SL	p50	Z11111	36	5.0	2.0	5352.949326585059	5353.176246626445
5353.2296466635435	0.5268800413787176	trials	210610SL	p50	Z11111	15	14.0	0.0	5353.379646663543	5353.6065267049225
5353.6699267438435	0.5269200413858925	trials	210610SL	p50	Z11111	24	8.0	1.0	5353.819926743843	5354.04684678523
5354.10020682232	0.5269200413858925	trials	210610SL	p50	Z11111	75	14.0	4.0	5354.250206822319	5354.477126863706
5357.952807524975	0.5068800377312073	trials	210610SL	p50	Z11111	60	14.0	3.0	5358.102807524974	5358.309687562706
5358.363087599803	0.5369200432096477	trials	210610SL	p50	Z11111	50	4.0	3.0	5358.513087599803	5358.750007643013
5362.135608287853	0.5069200377383822	trials	210610SL	p50	Z11111	31	0.0	2.0	5362.2856082878525	5362.492528325592
5362.545888362682	0.5269200413858925	trials	210610SL	p50	Z11111	73	12.0	4.0	5362.695888362681	5362.922808404068
5362.986208442989	0.5268800413787176	trials	210610SL	p50	Z11111	22	6.0	1.0	5363.136208442988	5363.363088484368
5363.416488521465	0.5269200413858925	trials	210610SL	p50	Z11111	8	7.0	0.0	5363.566488521465	5363.793408562851
5363.866808603597	0.4968800359074521	trials	210610SL	p50	Z11111	2	1.0	0.0	5364.0168086035965	5364.213688639505
5364.307088683897	0.5269200413858925	trials	210610SL	p50	Z11111	34	3.0	2.0	5364.4570886838965	5364.684008725283
5364.737368762373	0.4968800359074521	trials	210610SL	p50	Z11111	52	6.0	3.0	5364.887368762373	5365.084248798281
5368.760089496055	0.5068800377312073	trials	210610SL	p50	Z11111	7	6.0	0.0	5368.910089496055	5369.116969533787
5369.170369570884	0.5269200413858925	trials	210610SL	p50	Z11111	0			5369.3203695708835	5369.54728961227
5369.60064964936	0.5068800377312073	trials	210610SL	p50	Z11111	1	0.0	0.0	5369.75064964936	5369.957529687092
5379.447291445235	0.5068800377312073	trials	210610SL	p50	Z11111	11	10.0	0.0	5379.597291445235	5379.804171482967
5384.550732376024	0.5168800395549624	trials	210610SL	p50	Z11111	61	0.0	4.0	5384.700732376024	5384.917612415579
5384.991012456325	0.4968800359065426	trials	210610SL	p50	Z11111	17	1.0	1.0	5385.1410124563245	5385.337892492232
5385.391292529329	0.526920041386802	trials	210610SL	p50	Z11111	6	5.0	0.0	5385.5412925293285	5385.768212570716
5385.83157260963	0.4968800359065426	trials	210610SL	p50	Z11111	0			5385.981572609629	5386.178452645537
5386.261852688106	0.4969200359146271	trials	210610SL	p50	Z11111	25	9.0	1.0	5386.411852688106	5386.608772724021
5386.6921727665895	0.5068800377312073	trials	210610SL	p50	Z11111	19	3.0	1.0	5386.842172766589	5387.049052804321
5387.13245284689	0.4968800359065426	trials	210610SL	p50	Z11111	70	9.0	4.0	5387.28245284689	5387.479332882797
5391.135173576924	0.5068800377312073	trials	210610SL	p50	Z11111	40	9.0	2.0	5391.285173576924	5391.492053614656
5391.545413651746	0.5269200413858925	trials	210610SL	p50	Z11111	58	12.0	3.0	5391.695413651745	5391.922333693132
5391.985733732054	0.5268800413778081	trials	210610SL	p50	Z11111	48	2.0	3.0	5392.135733732053	5392.362613773432
5394.717574230299	0.5068800377302978	trials	210610SL	p50	Z11111	0			5394.8675742302985	5395.0744542680295
5395.127854305128	0.5268800413787176	trials	210610SL	p50	Z11111	65	4.0	4.0	5395.277854305127	5395.504734346507
5395.598174390906	0.5268800413787176	trials	210610SL	p50	Z11111	23	7.0	1.0	5395.748174390906	5395.975054432285
5396.068454476678	0.4969200359146271	trials	210610SL	p50	Z11111	67	6.0	4.0	5396.218454476678	5396.415374512593
5396.498774555162	0.4968800359074521	trials	210610SL	p50	Z11111	16	0.0	1.0	5396.648774555161	5396.845654591069
5396.899014628159	0.5269200413858925	trials	210610SL	p50	Z11111	71	10.0	4.0	5397.049014628159	5397.275934669546
5397.3393347084675	0.5269200413858925	trials	210610SL	p50	Z11111	3	2.0	0.0	5397.489334708467	5397.716254749854
5401.352015440318	0.5069200377383822	trials	210610SL	p50	Z11111	38	7.0	2.0	5401.502015440317	5401.708935478056
5403.793655885635	0.5069200377383822	trials	210610SL	p50	Z11111	46	0.0	3.0	5403.943655885635	5404.150575923374
5408.817056801826	0.5068800377312073	trials	210610SL	p50	Z11111	59	13.0	3.0	5408.9670568018255	5409.173936839557
5409.257336882126	0.4969200359146271	trials	210610SL	p50	Z11111	49	3.0	3.0	5409.4073368821255	5409.604256918041
5409.697656962434	0.4968800359065426	trials	210610SL	p50	Z11111	43	12.0	2.0	5409.847656962434	5410.044536998341
5410.12793704091	0.4968800359074521	trials	210610SL	p50	Z11111	0			5410.27793704091	5410.474817076818
5410.528217113915	0.5268800413787176	trials	210610SL	p50	Z11111	35	4.0	2.0	5410.678217113915	5410.905097155294
5410.968497194215	0.5269200413858925	trials	210610SL	p50	Z11111	32	1.0	2.0	5411.118497194215	5411.345417235601
5411.398777272691	0.5269200413858925	trials	210610SL	p50	Z11111	30	14.0	1.0	5411.548777272691	5411.775697314078
5415.94185810128	0.5068800377302978	trials	210610SL	p50	Z11111	63	2.0	4.0	5416.091858101279	5416.29873813901
5416.38213818158	0.4968800359074521	trials	210610SL	p50	Z11111	51	5.0	3.0	5416.532138181579	5416.7290182174875
5419.78445880211	0.5068800377312073	trials	210610SL	p50	Z11111	64	3.0	4.0	5419.9344588021095	5420.141338839841
5420.194738876939	0.5368800432024727	trials	210610SL	p50	Z11111	18	2.0	1.0	5420.344738876938	5420.581618920141
5420.6350189572395	0.5269200413858925	trials	210610SL	p50	Z11111	12	11.0	0.0	5420.785018957239	5421.011938998626
5421.065299035716	0.4968800359074521	trials	210610SL	p50	Z11111	45	14.0	2.0	5421.215299035715	5421.4121790716235
5421.495579114192	0.5069200377383822	trials	210610SL	p50	Z11111	42	11.0	2.0	5421.645579114192	5421.852499151931
5421.935899194499	0.4968800359074521	trials	210610SL	p50	Z11111	37	6.0	2.0	5422.085899194499	5422.282779230407
5422.3761792748	0.5269200413858925	trials	210610SL	p50	Z11111	29	13.0	1.0	5422.5261792748	5422.753099316186
5427.609700229313	0.5069200377383822	trials	210610SL	p50	Z11111	4	3.0	0.0	5427.759700229312	5427.966620267051
5428.019980304141	0.5369200432105572	trials	210610SL	p50	Z11111	14	13.0	0.0	5428.169980304141	5428.406900347352
5428.490300389921	0.4968800359074521	trials	210610SL	p50	Z11111	55	9.0	3.0	5428.64030038992	5428.837180425829
5428.930580470221	0.4969200359146271	trials	210610SL	p50	Z11111	68	7.0	4.0	5429.08058047022	5429.277500506136
5429.360900548705	0.4968800359065426	trials	210610SL	p50	Z11111	53	7.0	3.0	5429.510900548705	5429.707780584612
5429.791180627181	0.5068800377312073	trials	210610SL	p50	Z11111	27	11.0	1.0	5429.941180627181	5430.148060664913
5436.655781879178	0.5069200377383822	trials	210610SL	p50	Z11111	56	10.0	3.0	5436.805781879178	5437.012701916917
5437.066061954007	0.5069200377383822	trials	210610SL	p50	Z11111	20	4.0	1.0	5437.216061954006	5437.4229819917455
5437.506382034315	0.5268800413787176	trials	210610SL	p50	Z11111	69	8.0	4.0	5437.656382034314	5437.883262075694
5464.384466936461	0.5068800377312073	trials	210610SL	p50	Z11111	28	12.0	1.0	5464.53446693646	5464.741346974192
5464.804747013113	0.4968800359074521	trials	210610SL	p50	Z11111	33	2.0	2.0	5464.954747013113	5465.151627049021
5465.23502709159	0.4968800359065426	trials	210610SL	p50	Z11111	9	8.0	0.0	5465.38502709159	5465.581907127497
5465.665347170074	0.5068800377312073	trials	210610SL	p50	Z11111	70	9.0	4.0	5465.815347170073	5466.022227207805
5466.105627250374	0.4968800359074521	trials	210610SL	p50	Z11111	44	13.0	2.0	5466.255627250373	5466.452507286282
5466.53590732885	0.5069200377383822	trials	210610SL	p50	Z11111	21	5.0	1.0	5466.68590732885	5466.892827366589
5466.976227409158	0.5268800413787176	trials	210610SL	p50	Z11111	72	11.0	4.0	5467.126227409158	5467.353107450537
5471.569308246865	0.5068800377302978	trials	210610SL	p50	Z11111	11	10.0	0.0	5471.719308246865	5471.926188284596
5472.009588327165	0.4968800359074521	trials	210610SL	p50	Z11111	34	3.0	2.0	5472.159588327165	5472.356468363073
5481.125749989812	0.5068800377312073	trials	210610SL	p50	Z11111	31	0.0	2.0	5481.275749989812	5481.482630027544
5481.5460300664645	0.4968800359065426	trials	210610SL	p50	Z11111	47	1.0	3.0	5481.696030066464	5481.892910102371
5481.976310144941	0.4968800359074521	trials	210610SL	p50	Z11111	6	5.0	0.0	5482.12631014494	5482.3231901808485
5482.376590217946	0.5369200432096477	trials	210610SL	p50	Z11111	45	14.0	2.0	5482.526590217945	5482.763510261156
5482.816870298246	0.5269200413858925	trials	210610SL	p50	Z11111	16	0.0	1.0	5482.966870298245	5483.193790339632
5483.247150376723	0.4969200359137176	trials	210610SL	p50	Z11111	10	9.0	0.0	5483.3971503767225	5483.594070412637
5483.68747045703	0.4968800359065426	trials	210610SL	p50	Z11111	57	11.0	3.0	5483.83747045703	5484.034350492937
5492.873632132443	0.5069200377383822	trials	210610SL	p50	Z11111	0			5493.023632132443	5493.230552170182
5493.283912207272	0.526920041386802	trials	210610SL	p50	Z11111	75	14.0	4.0	5493.4339122072715	5493.660832248659
5493.714232285756	0.5368800432024727	trials	210610SL	p50	Z11111	52	6.0	3.0	5493.864232285756	5494.101112328959
5494.1845123715275	0.4969200359146271	trials	210610SL	p50	Z11111	40	9.0	2.0	5494.334512371527	5494.5314324074425
5494.624832451836	0.4968800359065426	trials	210610SL	p50	Z11111	38	7.0	2.0	5494.774832451835	5494.9717124877425
5495.035112526664	0.4968800359065426	trials	210610SL	p50	Z11111	35	4.0	2.0	5495.185112526664	5495.381992562571
5495.445392601493	0.5268800413787176	trials	210610SL	p50	Z11111	33	2.0	2.0	5495.595392601493	5495.822272642872
5499.878353409997	0.5069200377383822	trials	210610SL	p50	Z11111	60	14.0	3.0	5500.028353409996	5500.235273447735
5500.288633484825	0.5369200432096477	trials	210610SL	p50	Z11111	66	5.0	4.0	5500.438633484825	5500.675553528035
5500.7289535651325	0.5268800413787176	trials	210610SL	p50	Z11111	71	10.0	4.0	5500.878953565132	5501.105833606512
5501.159233643609	0.5269200413858925	trials	210610SL	p50	Z11111	72	11.0	4.0	5501.309233643608	5501.536153684995
5501.609513725733	0.4969200359137176	trials	210610SL	p50	Z11111	2	1.0	0.0	5501.759513725733	5501.9564337616475
5502.049833806041	0.5269200413858925	trials	210610SL	p50	Z11111	51	5.0	3.0	5502.19983380604	5502.426753847427
5502.480113884517	0.5269200413858925	trials	210610SL	p50	Z11111	54	8.0	3.0	5502.6301138845165	5502.857033925903
5507.073194722224	0.5069200377383822	trials	210610SL	p50	Z11111	8	7.0	0.0	5507.2231947222235	5507.430114759963
5507.483474797053	0.4968800359074521	trials	210610SL	p50	Z11111	65	4.0	4.0	5507.633474797052	5507.83035483296
5507.913754875529	0.5369200432096477	trials	210610SL	p50	Z11111	1	0.0	0.0	5508.0637548755285	5508.300674918739
5512.036555627464	0.5068800377312073	trials	210610SL	p50	Z11111	28	12.0	1.0	5512.186555627463	5512.393435665195
5514.61827609833	0.5069200377383822	trials	210610SL	p50	Z11111	41	10.0	2.0	5514.76827609833	5514.975196136069
5515.068596180461	0.5269200413858925	trials	210610SL	p50	Z11111	46	0.0	3.0	5515.218596180461	5515.445516221847
5515.498876258937	0.526920041386802	trials	210610SL	p50	Z11111	43	12.0	2.0	5515.648876258937	5515.8757963003245
5521.152677290103	0.5069200377383822	trials	210610SL	p50	Z11111	59	13.0	3.0	5521.302677290103	5521.509597327842
5528.557678640661	0.5068800377312073	trials	210610SL	p50	Z11111	29	13.0	1.0	5528.707678640661	5528.9145586783925
5528.96795871549	0.5068800377312073	trials	210610SL	p50	Z11111	23	7.0	1.0	5529.117958715489	5529.324838753221
5532.5503593688645	0.5068800377302978	trials	210610SL	p50	Z11111	58	12.0	3.0	5532.700359368864	5532.907239406595
5541.0861209256545	0.5068800377312073	trials	210610SL	p50	Z11111	27	11.0	1.0	5541.236120925654	5541.443000963386
5541.496401000483	0.5068800377312073	trials	210610SL	p50	Z11111	0			5541.646401000483	5541.853281038215
5541.906681075312	0.5268800413787176	trials	210610SL	p50	Z11111	74	13.0	4.0	5542.056681075312	5542.283561116691
5542.36696115926	0.4968800359074521	trials	210610SL	p50	Z11111	0			5542.51696115926	5542.713841195168
5542.767241232265	0.5068800377312073	trials	210610SL	p50	Z11111	39	8.0	2.0	5542.917241232265	5543.124121269997
5553.96476327452	0.5069200377383822	trials	210610SL	p50	Z11111	20	4.0	1.0	5554.11476327452	5554.321683312259
5554.375043349349	0.4968800359065426	trials	210610SL	p50	Z11111	9	8.0	0.0	5554.525043349348	5554.721923385256
5554.815363429656	0.5268800413787176	trials	210610SL	p50	Z11111	17	1.0	1.0	5554.965363429656	5555.192243471035
5557.647243946148	0.5169200395621374	trials	210610SL	p50	Z11111	0			5557.797243946147	5558.01416398571
5560.259004422492	0.5069200377383822	trials	210610SL	p50	Z11111	21	5.0	1.0	5560.409004422491	5560.61592446023
5560.6993245028	0.5068800377312073	trials	210610SL	p50	Z11111	30	14.0	1.0	5560.849324502799	5561.056204540531
5561.119604579452	0.5168800395549624	trials	210610SL	p50	Z11111	15	14.0	0.0	5561.269604579452	5561.486484619008
5561.569884661576	0.4969200359146271	trials	210610SL	p50	Z11111	5	4.0	0.0	5561.719884661576	5561.916804697491
5562.00020474006	0.5068800377302978	trials	210610SL	p50	Z11111	22	6.0	1.0	5562.15020474006	5562.357084777791
5562.44048482036	0.4968800359074521	trials	210610SL	p50	Z11111	7	6.0	0.0	5562.59048482036	5562.787364856268
5562.870764898837	0.4968800359074521	trials	210610SL	p50	Z11111	25	9.0	1.0	5563.020764898836	5563.217644934744
5576.479927380937	0.5069200377383822	trials	210610SL	p50	Z11111	37	6.0	2.0	5576.629927380936	5576.8368474186755
5583.014328572711	0.5969600541602631	trials	210610SL	p50	Z11111	3	2.0	0.0	5583.1643285727105	5583.4612886268715
5583.524688665792	0.5369200432096477	trials	210610SL	p50	Z11111	19	3.0	1.0	5583.674688665792	5583.911608709002
5587.297209353842	0.5069200377383822	trials	210610SL	p50	Z11111	64	3.0	4.0	5587.447209353842	5587.654129391581
5587.707489428671	0.5369200432096477	trials	210610SL	p50	Z11111	49	3.0	3.0	5587.85748942867	5588.094409471881
5588.17780951445	0.5369200432096477	trials	210610SL	p50	Z11111	48	2.0	3.0	5588.32780951445	5588.56472955766
5588.6481296002285	0.4968800359074521	trials	210610SL	p50	Z11111	32	1.0	2.0	5588.798129600228	5588.995009636136
5603.508132310463	0.5068800377312073	trials	210610SL	p50	Z11111	42	11.0	2.0	5603.658132310463	5603.865012348195
5603.948412390763	0.5369200432096477	trials	210610SL	p50	Z11111	63	2.0	4.0	5604.098412390763	5604.335332433973
5604.418732476543	0.4969200359146271	trials	210610SL	p50	Z11111	55	9.0	3.0	5604.568732476542	5604.765652512458
5604.819012549548	0.4968800359074521	trials	210610SL	p50	Z11111	56	10.0	3.0	5604.969012549547	5605.165892585455
5605.2192926225525	0.5269200413858925	trials	210610SL	p50	Z11111	44	13.0	2.0	5605.369292622552	5605.596212663939
5605.6595727028525	0.5269200413858925	trials	210610SL	p50	Z11111	13	12.0	0.0	5605.809572702852	5606.036492744239
5606.089892781336	0.4968800359074521	trials	210610SL	p50	Z11111	73	12.0	4.0	5606.239892781336	5606.436772817244
5613.024534046108	0.5069200377374727	trials	210610SL	p50	Z11111	12	11.0	0.0	5613.1745340461075	5613.381454083846
5613.464854126415	0.4968800359074521	trials	210610SL	p50	Z11111	68	7.0	4.0	5613.614854126415	5613.811734162323
5613.905134206715	0.4968800359074521	trials	210610SL	p50	Z11111	4	3.0	0.0	5614.055134206715	5614.252014242623
5614.335414285191	0.4968800359074521	trials	210610SL	p50	Z11111	36	5.0	2.0	5614.485414285191	5614.682294321099
5614.755694361845	0.4968800359065426	trials	210610SL	p50	Z11111	26	10.0	1.0	5614.905694361844	5615.102574397752
5615.185974440321	0.5369200432096477	trials	210610SL	p50	Z11111	67	6.0	4.0	5615.335974440321	5615.572894483531
5615.656294526099	0.526920041386802	trials	210610SL	p50	Z11111	69	8.0	4.0	5615.806294526099	5616.0332145674865
5619.038575142976	0.5069200377374727	trials	210610SL	p50	Z11111	50	4.0	3.0	5619.188575142975	5619.395495180714
5619.458855219628	0.5269200413858925	trials	210610SL	p50	Z11111	24	8.0	1.0	5619.608855219628	5619.8357752610145
5619.889175298112	0.5268800413787176	trials	210610SL	p50	Z11111	62	1.0	4.0	5620.039175298111	5620.266055339491
5620.319455376588	0.5369200432096477	trials	210610SL	p50	Z11111	53	7.0	3.0	5620.469455376588	5620.706375419798
5620.759735456888	0.526920041386802	trials	210610SL	p50	Z11111	14	13.0	0.0	5620.909735456888	5621.136655498275
5621.190055535372	0.4968800359065426	trials	210610SL	p50	Z11111	18	2.0	1.0	5621.340055535372	5621.536935571279
