onset	duration	nwb_table	ses_ID	pen_ID	sub_ID	cond_ID	stim_ID	mode	pdOnTS	pdOffTS
3162.6861063382053	0.5268800161438776	trials	210602TX	p42	Z11111	41	13.0	1.0	3162.8361063382054	3163.062986354349
3167.0390266479353	0.5068800147209913	trials	210602TX	p42	Z11111	0			3167.1890266479354	3167.395906662656
3167.4893466799776	0.5168800154324344	trials	210602TX	p42	Z11111	37	12.0	0.0	3167.6393466799777	3167.85622669541
3167.9196267105945	0.5268800161434228	trials	210602TX	p42	Z11111	14	4.0	1.0	3168.0696267105945	3168.296506726738
3168.349906741211	0.5269200161465051	trials	210602TX	p42	Z11111	8	2.0	1.0	3168.499906741211	3168.7268267573572
3168.7901867725386	0.5269200161465051	trials	210602TX	p42	Z11111	54	17.0	2.0	3168.9401867725387	3169.167106788685
3169.220506803158	0.5268800161434228	trials	210602TX	p42	Z11111	114	37.0	2.0	3169.370506803158	3169.5973868193014
3169.660786834486	0.5269200161465051	trials	210602TX	p42	Z11111	48	15.0	2.0	3169.810786834486	3170.0377068506323
3174.0637471477767	0.5068800147205366	trials	210602TX	p42	Z11111	70	23.0	0.0	3174.2137471477768	3174.420627162497
3174.5040271791045	0.5269200161465051	trials	210602TX	p42	Z11111	11	3.0	1.0	3174.6540271791046	3174.880947195251
3174.9443472104354	0.5268800161438776	trials	210602TX	p42	Z11111	110	36.0	1.0	3175.0943472104354	3175.321227226579
3175.3746272410517	0.5269200161465051	trials	210602TX	p42	Z11111	38	12.0	1.0	3175.524627241052	3175.751547257198
3175.8149472723826	0.5268800161438776	trials	210602TX	p42	Z11111	36	11.0	2.0	3175.9649472723827	3176.1918272885264
3176.245227302999	0.5268800161438776	trials	210602TX	p42	Z11111	57	18.0	2.0	3176.395227302999	3176.6221073191427
3176.7155473364646	0.5268800161434228	trials	210602TX	p42	Z11111	73	24.0	0.0	3176.8655473364647	3177.092427352608
3181.919027706716	0.5069200147236188	trials	210602TX	p42	Z11111	120	39.0	2.0	3182.069027706716	3182.2759477214395
3182.339307736621	0.5269200161465051	trials	210602TX	p42	Z11111	26	8.0	1.0	3182.489307736621	3182.7162277527673
3182.76962776724	0.5268800161438776	trials	210602TX	p42	Z11111	6	1.0	2.0	3182.91962776724	3183.1465077833836
3183.209907798568	0.5168800154319797	trials	210602TX	p42	Z11111	103	34.0	0.0	3183.359907798568	3183.576787814
3183.6401878291845	0.5269200161465051	trials	210602TX	p42	Z11111	76	25.0	0.0	3183.7901878291846	3184.017107845331
3184.1105078626497	0.5269200161469598	trials	210602TX	p42	Z11111	94	31.0	0.0	3184.26050786265	3184.4874278787966
3184.540787893266	0.5269200161469598	trials	210602TX	p42	Z11111	102	33.0	2.0	3184.690787893266	3184.917707909413
3189.213948225783	0.5068800147205366	trials	210602TX	p42	Z11111	12	3.0	2.0	3189.363948225783	3189.5708282405035
3189.6642682578254	0.5268800161438776	trials	210602TX	p42	Z11111	27	8.0	2.0	3189.8142682578255	3190.041148273969
3190.0945482884417	0.5269200161465051	trials	210602TX	p42	Z11111	0			3190.244548288442	3190.471468304588
3190.53482831977	0.5269200161465051	trials	210602TX	p42	Z11111	31	10.0	0.0	3190.68482831977	3190.9117483359164
3190.965148350389	0.5268800161438776	trials	210602TX	p42	Z11111	67	22.0	0.0	3191.115148350389	3191.3420283665328
3191.4354283838516	0.5269200161465051	trials	210602TX	p42	Z11111	58	19.0	0.0	3191.5854283838516	3191.812348399998
3191.865748414471	0.5268800161434228	trials	210602TX	p42	Z11111	66	21.0	2.0	3192.015748414471	3192.2426284306143
3196.95914877689	0.5069200147231641	trials	210602TX	p42	Z11111	42	13.0	2.0	3197.10914877689	3197.316068791613
3197.369428806083	0.5269200161469598	trials	210602TX	p42	Z11111	109	36.0	0.0	3197.519428806083	3197.7463488222297
3197.8097488374137	0.5268800161438776	trials	210602TX	p42	Z11111	39	12.0	2.0	3197.959748837414	3198.1866288535575
3198.24002886803	0.5269200161465051	trials	210602TX	p42	Z11111	65	21.0	1.0	3198.39002886803	3198.6169488841765
3198.6803088993584	0.5169200154346072	trials	210602TX	p42	Z11111	59	19.0	1.0	3198.8303088993584	3199.047228914793
3199.1106289299773	0.5268800161438776	trials	210602TX	p42	Z11111	25	8.0	0.0	3199.2606289299774	3199.487508946121
3199.5509089613056	0.5168800154319797	trials	210602TX	p42	Z11111	80	26.0	1.0	3199.7009089613057	3199.9177889767375
3204.0539492817175	0.49688001400909343	trials	210602TX	p42	Z11111	68	22.0	1.0	3204.2039492817175	3204.4008292957265
3204.4642293109105	0.5268800161438776	trials	210602TX	p42	Z11111	116	38.0	1.0	3204.6142293109106	3204.8411093270543
3204.8945093415273	0.5269200161465051	trials	210602TX	p42	Z11111	115	38.0	0.0	3205.0445093415274	3205.2714293576737
3205.3648293749925	0.5268800161438776	trials	210602TX	p42	Z11111	24	7.0	2.0	3205.5148293749926	3205.7417093911363
3205.8051094063203	0.5169200154350619	trials	210602TX	p42	Z11111	51	16.0	2.0	3205.9551094063204	3206.1720294217553
3206.2353894369367	0.5269200161469598	trials	210602TX	p42	Z11111	22	7.0	0.0	3206.3853894369367	3206.6123094530835
3206.6757094682675	0.5168800154324344	trials	210602TX	p42	Z11111	90	29.0	2.0	3206.8257094682676	3207.0425894837
3217.142750213046	0.5068800147205366	trials	210602TX	p42	Z11111	98	32.0	1.0	3217.292750213046	3217.4996302277664
3217.5630302429504	0.5169200154350619	trials	210602TX	p42	Z11111	1	0.0	0.0	3217.7130302429505	3217.9299502583854
3217.993310273567	0.5269200161465051	trials	210602TX	p42	Z11111	43	14.0	0.0	3218.1433102735673	3218.3702302897136
3218.423630304186	0.5268800161438776	trials	210602TX	p42	Z11111	32	10.0	1.0	3218.5736303041863	3218.80051032033
3218.863910335514	0.5269200161469598	trials	210602TX	p42	Z11111	4	1.0	0.0	3219.013910335514	3219.240830351661
3219.294190366131	0.5269200161465051	trials	210602TX	p42	Z11111	46	15.0	0.0	3219.444190366131	3219.671110382277
3219.7345103974612	0.5268800161438776	trials	210602TX	p42	Z11111	108	35.0	2.0	3219.8845103974613	3220.111390413605
3224.0874307071917	0.5068800147205366	trials	210602TX	p42	Z11111	84	27.0	2.0	3224.237430707192	3224.444310721912
3224.5277107385195	0.5269200161465051	trials	210602TX	p42	Z11111	78	25.0	2.0	3224.6777107385196	3224.904630754666
3224.9680307698504	0.5268800161438776	trials	210602TX	p42	Z11111	107	35.0	1.0	3225.1180307698505	3225.344910785994
3225.398310800467	0.5269200161465051	trials	210602TX	p42	Z11111	2	0.0	1.0	3225.548310800467	3225.775230816613
3225.8385908317946	0.5269200161465051	trials	210602TX	p42	Z11111	87	28.0	2.0	3225.9885908317947	3226.215510847941
3226.268910862414	0.5268800161438776	trials	210602TX	p42	Z11111	77	25.0	1.0	3226.418910862414	3226.645790878558
3226.709190893742	0.5269200161465051	trials	210602TX	p42	Z11111	105	34.0	2.0	3226.859190893742	3227.0861109098882
3233.673871389311	0.49688001400909343	trials	210602TX	p42	Z11111	5	1.0	1.0	3233.823871389311	3234.02075140332
3234.0841514185045	0.5269200161465051	trials	210602TX	p42	Z11111	113	37.0	1.0	3234.2341514185046	3234.461071434651
3234.514431449121	0.5269200161465051	trials	210602TX	p42	Z11111	9	2.0	2.0	3234.664431449121	3234.8913514652672
3234.9547514804513	0.5268800161438776	trials	210602TX	p42	Z11111	96	31.0	2.0	3235.1047514804513	3235.331631496595
3235.385031511068	0.5269200161465051	trials	210602TX	p42	Z11111	10	3.0	0.0	3235.535031511068	3235.7619515272145
3235.825311542396	0.5269200161465051	trials	210602TX	p42	Z11111	111	36.0	2.0	3235.975311542396	3236.2022315585423
3236.255631573015	0.5268800161438776	trials	210602TX	p42	Z11111	60	19.0	2.0	3236.405631573015	3236.6325115891586
3240.7086318898664	0.5068800147205366	trials	210602TX	p42	Z11111	88	29.0	0.0	3240.8586318898665	3241.065511904587
3241.11891191906	0.5268800161438776	trials	210602TX	p42	Z11111	74	24.0	1.0	3241.26891191906	3241.4957919352037
3241.5591919503877	0.5269200161465051	trials	210602TX	p42	Z11111	99	32.0	2.0	3241.709191950388	3241.936111966534
3242.0295119838534	0.5269200161465051	trials	210602TX	p42	Z11111	69	22.0	2.0	3242.1795119838534	3242.4064319999998
3242.4597920144697	0.5269200161465051	trials	210602TX	p42	Z11111	100	33.0	0.0	3242.60979201447	3242.836712030616
3242.890072045086	0.5369200168579482	trials	210602TX	p42	Z11111	0			3243.040072045086	3243.276992061944
3243.330392076417	0.5268800161434228	trials	210602TX	p42	Z11111	18	5.0	2.0	3243.480392076417	3243.7072720925603
3248.0035524089335	0.5068800147205366	trials	210602TX	p42	Z11111	93	30.0	2.0	3248.1535524089336	3248.360432423654
3248.413792438124	0.5269200161469598	trials	210602TX	p42	Z11111	21	6.0	2.0	3248.563792438124	3248.7907124542708
3248.854112469455	0.5168800154324344	trials	210602TX	p42	Z11111	92	30.0	1.0	3249.004112469455	3249.220992484887
3249.284392500071	0.5269200161465051	trials	210602TX	p42	Z11111	71	23.0	1.0	3249.434392500071	3249.6613125162175
3249.7246725313994	0.5169200154350619	trials	210602TX	p42	Z11111	63	20.0	2.0	3249.8746725313995	3250.0915925468344
3250.1549925620184	0.5268800161438776	trials	210602TX	p42	Z11111	83	27.0	1.0	3250.3049925620185	3250.531872578162
3250.5852725926347	0.5268800161438776	trials	210602TX	p42	Z11111	72	23.0	2.0	3250.735272592635	3250.9621526087785
3255.10831291447	0.5068800147205366	trials	210602TX	p42	Z11111	0			3255.25831291447	3255.4651929291904
3255.528592944375	0.5168800154319797	trials	210602TX	p42	Z11111	49	16.0	0.0	3255.678592944375	3255.8954729598067
3255.958872974991	0.5269200161465051	trials	210602TX	p42	Z11111	50	16.0	1.0	3256.1088729749913	3256.3357929911376
3256.3891930056107	0.5268800161434228	trials	210602TX	p42	Z11111	23	7.0	1.0	3256.5391930056107	3256.766073021754
3256.8294730369385	0.5269200161465051	trials	210602TX	p42	Z11111	117	38.0	2.0	3256.9794730369385	3257.206393053085
3257.259753067555	0.5269200161465051	trials	210602TX	p42	Z11111	96	31.0	2.0	3257.409753067555	3257.636673083701
3257.7000730988857	0.5268800161438776	trials	210602TX	p42	Z11111	52	17.0	0.0	3257.850073098886	3258.0769531150295
3269.3278739262573	0.5069200147231641	trials	210602TX	p42	Z11111	12	3.0	2.0	3269.4778739262574	3269.6847939409804
3269.7381539554503	0.5269200161465051	trials	210602TX	p42	Z11111	66	21.0	2.0	3269.8881539554504	3270.1150739715968
3270.1784739867812	0.5168800154319797	trials	210602TX	p42	Z11111	77	25.0	1.0	3270.3284739867813	3270.545354002213
3270.6087540173976	0.5268800161438776	trials	210602TX	p42	Z11111	93	30.0	2.0	3270.7587540173977	3270.9856340335414
3271.0490340487254	0.5169200154350619	trials	210602TX	p42	Z11111	70	23.0	0.0	3271.1990340487255	3271.4159540641604
3271.479314079342	0.5269200161465051	trials	210602TX	p42	Z11111	86	28.0	1.0	3271.6293140793423	3271.8562340954886
3271.909634109961	0.5268800161438776	trials	210602TX	p42	Z11111	99	32.0	2.0	3272.0596341099613	3272.286514126105
3276.9329944673964	0.5069200147236188	trials	210602TX	p42	Z11111	71	23.0	1.0	3277.0829944673965	3277.28991448212
3277.3532744973013	0.5169200154350619	trials	210602TX	p42	Z11111	95	31.0	1.0	3277.5032744973014	3277.7201945127363
3277.7835945279203	0.5268800161438776	trials	210602TX	p42	Z11111	101	33.0	1.0	3277.9335945279204	3278.160474544064
3278.253914561386	0.5268800161438776	trials	210602TX	p42	Z11111	27	8.0	2.0	3278.403914561386	3278.6307945775297
3278.7241945948485	0.5269200161465051	trials	210602TX	p42	Z11111	59	19.0	1.0	3278.8741945948486	3279.101114610995
3279.154514625468	0.5268800161434228	trials	210602TX	p42	Z11111	84	27.0	2.0	3279.304514625468	3279.5313946416113
3279.594794656796	0.5169200154350619	trials	210602TX	p42	Z11111	20	6.0	1.0	3279.744794656796	3279.9617146722308
3284.828315029185	0.5068800147205366	trials	210602TX	p42	Z11111	103	34.0	0.0	3284.978315029185	3285.1851950439054
3285.238595058378	0.5269200161465051	trials	210602TX	p42	Z11111	15	4.0	2.0	3285.388595058378	3285.6155150745244
3285.678875089706	0.5269200161469598	trials	210602TX	p42	Z11111	116	38.0	1.0	3285.828875089706	3286.0557951058527
3286.1091951203252	0.5268800161438776	trials	210602TX	p42	Z11111	75	24.0	2.0	3286.2591951203253	3286.486075136469
3286.549475151653	0.5269200161465051	trials	210602TX	p42	Z11111	105	34.0	2.0	3286.699475151653	3286.9263951677995
3286.9797551822694	0.5269200161469598	trials	210602TX	p42	Z11111	117	38.0	2.0	3287.1297551822695	3287.3566751984163
3287.4200752136003	0.5268800161438776	trials	210602TX	p42	Z11111	53	17.0	1.0	3287.5700752136004	3287.796955229744
3291.7929955247537	0.49688001400909343	trials	210602TX	p42	Z11111	3	0.0	2.0	3291.9429955247538	3292.1398755387627
3292.203275553947	0.5269200161465051	trials	210602TX	p42	Z11111	33	10.0	2.0	3292.3532755539472	3292.5801955700936
3292.663595586701	0.5269200161465051	trials	210602TX	p42	Z11111	11	3.0	1.0	3292.813595586701	3293.0405156028473
3293.1038756180287	0.5069200147236188	trials	210602TX	p42	Z11111	108	35.0	2.0	3293.253875618029	3293.4607956327523
3293.534195648648	0.5268800161438776	trials	210602TX	p42	Z11111	44	14.0	1.0	3293.6841956486483	3293.911075664792
3293.974475679976	0.5269200161465051	trials	210602TX	p42	Z11111	100	33.0	0.0	3294.124475679976	3294.3513956961224
3294.4047557105923	0.5269200161469598	trials	210602TX	p42	Z11111	118	39.0	0.0	3294.5547557105924	3294.781675726739
3299.117956045958	0.4968800140095482	trials	210602TX	p42	Z11111	41	13.0	1.0	3299.2679560459583	3299.4648360599676
3299.5282360751517	0.5268800161438776	trials	210602TX	p42	Z11111	114	37.0	2.0	3299.6782360751517	3299.9051160912954
3299.958516105768	0.5268800161438776	trials	210602TX	p42	Z11111	28	9.0	0.0	3300.108516105768	3300.335396121912
3300.3987961370963	0.5269200161465051	trials	210602TX	p42	Z11111	67	22.0	0.0	3300.5487961370964	3300.7757161532427
3303.240716339312	0.5068800147205366	trials	210602TX	p42	Z11111	61	20.0	0.0	3303.390716339312	3303.5975963540322
3303.6609963692167	0.5269200161465051	trials	210602TX	p42	Z11111	97	32.0	0.0	3303.810996369217	3304.037916385363
3304.1213164019705	0.5268800161438776	trials	210602TX	p42	Z11111	26	8.0	1.0	3304.2713164019706	3304.4981964181143
3304.5615964332983	0.5269200161469598	trials	210602TX	p42	Z11111	31	10.0	0.0	3304.7115964332984	3304.938516449445
3304.9919164639177	0.5268800161438776	trials	210602TX	p42	Z11111	58	19.0	0.0	3305.141916463918	3305.3687964800615
3305.4321964952455	0.5269200161465051	trials	210602TX	p42	Z11111	82	27.0	0.0	3305.5821964952456	3305.809116511392
3305.862476525862	0.5269200161469598	trials	210602TX	p42	Z11111	63	20.0	2.0	3306.012476525862	3306.2393965420088
3310.365516846274	0.5068800147205366	trials	210602TX	p42	Z11111	10	3.0	0.0	3310.5155168462743	3310.7223968609946
3310.8157968783134	0.5269200161465051	trials	210602TX	p42	Z11111	7	2.0	0.0	3310.9657968783135	3311.19271689446
3311.286116911779	0.5269200161465051	trials	210602TX	p42	Z11111	120	39.0	2.0	3311.436116911779	3311.6630369279255
3311.716436942398	0.5268800161438776	trials	210602TX	p42	Z11111	55	18.0	0.0	3311.866436942398	3312.093316958542
3312.1567169737264	0.5168800154319797	trials	210602TX	p42	Z11111	94	31.0	0.0	3312.3067169737265	3312.5235969891582
3312.5869970043427	0.5269200161465051	trials	210602TX	p42	Z11111	62	20.0	1.0	3312.736997004343	3312.963917020489
3313.027317035673	0.5168800154324344	trials	210602TX	p42	Z11111	90	29.0	2.0	3313.1773170356732	3313.3941970511055
3318.961317457905	0.5068800147205366	trials	210602TX	p42	Z11111	8	2.0	1.0	3319.111317457905	3319.3181974726253
3319.38159748781	0.5268800161434228	trials	210602TX	p42	Z11111	60	19.0	2.0	3319.53159748781	3319.758477503953
3319.8418775205605	0.5269200161469598	trials	210602TX	p42	Z11111	40	13.0	0.0	3319.9918775205606	3320.2187975367074
3320.2821975518914	0.5268800161438776	trials	210602TX	p42	Z11111	74	24.0	1.0	3320.4321975518915	3320.659077568035
3320.7124775825077	0.5269200161465051	trials	210602TX	p42	Z11111	19	6.0	0.0	3320.862477582508	3321.089397598654
3321.152757613836	0.5269200161465051	trials	210602TX	p42	Z11111	14	4.0	1.0	3321.302757613836	3321.5296776299824
3321.583077644455	0.5268800161438776	trials	210602TX	p42	Z11111	88	29.0	0.0	3321.733077644455	3321.959957660599
3326.7465580118605	0.49688001400909343	trials	210602TX	p42	Z11111	42	13.0	2.0	3326.8965580118606	3327.0934380258695
3327.156798041051	0.5269200161465051	trials	210602TX	p42	Z11111	113	37.0	1.0	3327.306798041051	3327.5337180571973
3327.627118074516	0.5269200161469598	trials	210602TX	p42	Z11111	46	15.0	0.0	3327.7771180745162	3328.004038090663
3328.0574381051356	0.5268800161438776	trials	210602TX	p42	Z11111	48	15.0	2.0	3328.2074381051357	3328.4343181212794
3328.527758138601	0.5268800161438776	trials	210602TX	p42	Z11111	89	29.0	1.0	3328.677758138601	3328.9046381547446
3328.958038169217	0.5268800161438776	trials	210602TX	p42	Z11111	16	5.0	0.0	3329.1080381692173	3329.334918185361
3329.3983182005454	0.5269200161465051	trials	210602TX	p42	Z11111	107	35.0	1.0	3329.5483182005455	3329.775238216692
3334.7719585829045	0.49688001400909343	trials	210602TX	p42	Z11111	38	12.0	1.0	3334.9219585829046	3335.1188385969135
3335.182238612098	0.5268800161434228	trials	210602TX	p42	Z11111	79	26.0	0.0	3335.332238612098	3335.5591186282413
3335.6125186427143	0.5268800161434228	trials	210602TX	p42	Z11111	0			3335.7625186427144	3335.9893986588577
3336.052798674042	0.5269200161465051	trials	210602TX	p42	Z11111	1	0.0	0.0	3336.2027986740422	3336.4297186901886
3336.4830787046585	0.5269200161465051	trials	210602TX	p42	Z11111	85	28.0	0.0	3336.6330787046586	3336.859998720805
3336.9233987359894	0.5268800161438776	trials	210602TX	p42	Z11111	54	17.0	2.0	3337.0733987359895	3337.300278752133
3337.3536787666058	0.5269200161465051	trials	210602TX	p42	Z11111	30	9.0	2.0	3337.503678766606	3337.730598782752
3341.7065990763363	0.5069200147231641	trials	210602TX	p42	Z11111	110	36.0	1.0	3341.8565990763364	3342.0635190910593
3342.1268791062407	0.5269200161469598	trials	210602TX	p42	Z11111	98	32.0	1.0	3342.276879106241	3342.5037991223876
3342.55719913686	0.5268800161438776	trials	210602TX	p42	Z11111	43	14.0	0.0	3342.7071991368603	3342.934079153004
3342.997479168188	0.5168800154324344	trials	210602TX	p42	Z11111	104	34.0	1.0	3343.147479168188	3343.3643591836203
3343.4277591988043	0.5269200161469598	trials	210602TX	p42	Z11111	18	5.0	2.0	3343.5777591988044	3343.804679214951
3343.8580792294238	0.5268800161438776	trials	210602TX	p42	Z11111	56	18.0	1.0	3344.008079229424	3344.2349592455676
3344.2983592607516	0.5269200161469598	trials	210602TX	p42	Z11111	0			3344.4483592607517	3344.6752792768984
3348.6312795690587	0.5068800147209913	trials	210602TX	p42	Z11111	32	10.0	1.0	3348.781279569059	3348.9881595837796
3349.0515595989636	0.5269200161469598	trials	210602TX	p42	Z11111	50	16.0	1.0	3349.2015595989637	3349.4284796151105
3349.48183962958	0.5269200161469598	trials	210602TX	p42	Z11111	73	24.0	0.0	3349.63183962958	3349.858759645727
3349.9521596630457	0.5269200161465051	trials	210602TX	p42	Z11111	13	4.0	0.0	3350.1021596630458	3350.329079679192
3350.382439693662	0.5269200161465051	trials	210602TX	p42	Z11111	23	7.0	1.0	3350.532439693662	3350.7593597098085
3350.822759724993	0.5268800161438776	trials	210602TX	p42	Z11111	76	25.0	0.0	3350.972759724993	3351.1996397411367
3351.2530397556093	0.5269200161465051	trials	210602TX	p42	Z11111	5	1.0	1.0	3351.4030397556094	3351.6299597717557
3355.706040072461	0.5068800147205366	trials	210602TX	p42	Z11111	106	35.0	0.0	3355.856040072461	3356.0629200871813
3356.156360104503	0.5268800161434228	trials	210602TX	p42	Z11111	21	6.0	2.0	3356.3063601045033	3356.5332401206465
3356.6066401365424	0.5269200161465051	trials	210602TX	p42	Z11111	72	23.0	2.0	3356.7566401365425	3356.983560152689
3357.076960170008	0.5269200161465051	trials	210602TX	p42	Z11111	80	26.0	1.0	3357.226960170008	3357.4538801861545
3357.5072402006244	0.5269200161465051	trials	210602TX	p42	Z11111	45	14.0	2.0	3357.6572402006245	3357.884160216771
3357.9475602319553	0.5268800161434228	trials	210602TX	p42	Z11111	39	12.0	2.0	3358.0975602319554	3358.3244402480987
3358.3778402625717	0.5269200161465051	trials	210602TX	p42	Z11111	83	27.0	1.0	3358.5278402625718	3358.754760278718
3365.622720778078	0.5068800147205366	trials	210602TX	p42	Z11111	119	39.0	1.0	3365.772720778078	3365.9796007927985
3366.043000807983	0.5268800161438776	trials	210602TX	p42	Z11111	69	22.0	2.0	3366.193000807983	3366.4198808241267
3366.4732808385993	0.5269200161465051	trials	210602TX	p42	Z11111	91	30.0	0.0	3366.6232808385994	3366.8502008547457
3366.943600872065	0.5269200161465051	trials	210602TX	p42	Z11111	47	15.0	1.0	3367.093600872065	3367.3205208882114
3367.3738809026813	0.5269200161465051	trials	210602TX	p42	Z11111	112	37.0	0.0	3367.5238809026814	3367.7508009188277
3367.8142009340118	0.5268800161438776	trials	210602TX	p42	Z11111	24	7.0	2.0	3367.964200934012	3368.1910809501555
3368.2444809646286	0.5269200161465051	trials	210602TX	p42	Z11111	35	11.0	1.0	3368.3944809646287	3368.621400980775
3372.737481284326	0.49692001401217567	trials	210602TX	p42	Z11111	65	21.0	1.0	3372.887481284326	3373.084401298338
3373.1477613135194	0.5269200161465051	trials	210602TX	p42	Z11111	9	2.0	2.0	3373.2977613135195	3373.524681329666
3373.5880813448503	0.5168800154319797	trials	210602TX	p42	Z11111	17	5.0	1.0	3373.7380813448503	3373.954961360282
3374.0183613754666	0.5269200161465051	trials	210602TX	p42	Z11111	51	16.0	2.0	3374.1683613754667	3374.395281391613
3374.448641406083	0.5269200161465051	trials	210602TX	p42	Z11111	115	38.0	0.0	3374.598641406083	3374.8255614222294
3374.918961439548	0.5269200161469598	trials	210602TX	p42	Z11111	0			3375.0689614395483	3375.295881455695
3375.3492814701676	0.5268800161438776	trials	210602TX	p42	Z11111	4	1.0	0.0	3375.4992814701677	3375.7261614863114
3379.872321792003	0.5068800147205366	trials	210602TX	p42	Z11111	6	1.0	2.0	3380.022321792003	3380.2292018067233
