onset	duration	nwb_table	ses_ID	pen_ID	sub_ID	cond_ID	stim_ID	mode	pdOnTS	pdOffTS
999.750731479124	0.5278414006703542	trials	200703TX	p54	Z08115	18	5.0	2.0	999.900731479124	1000.1285728797944
1000.1841341434961	0.5278414006702405	trials	200703TX	p54	Z08115	0			1000.334134143496	1000.5619755441663
1000.6174968076222	0.5278414006702405	trials	200703TX	p54	Z08115	119	39.0	1.0	1000.7674968076221	1000.9953382082924
1001.0592595233882	0.5194813492762478	trials	200703TX	p54	Z08115	67	22.0	0.0	1001.2092595233881	1001.4287408726644
1001.4926221875143	0.5195213495221651	trials	200703TX	p54	Z08115	111	36.0	2.0	1001.6426221875142	1001.8621435370364
1001.9260248518863	0.5195213495221651	trials	200703TX	p54	Z08115	115	38.0	0.0	1002.0760248518862	1002.2955462014085
1005.5264869859691	0.34140025451085876	trials	200703TX	p54	Z08115	90	29.0	2.0	1005.6764869859691	1005.71788724048
1005.934889496651	0.5278414006702405	trials	200703TX	p54	Z08115	34	11.0	0.0	1006.0848894966509	1006.3127308973212
1006.376612212171	0.5195213495221651	trials	200703TX	p54	Z08115	100	33.0	0.0	1006.526612212171	1006.7461335616932
1006.8433350813813	0.5195213495221651	trials	200703TX	p54	Z08115	28	9.0	0.0	1006.9933350813812	1007.2128564309035
1007.2767377457532	0.5278414006703542	trials	200703TX	p54	Z08115	81	26.0	2.0	1007.4267377457531	1007.6545791464235
1007.7101004098793	0.5278814009162716	trials	200703TX	p54	Z08115	24	7.0	2.0	1007.8601004098792	1008.0879818107956
1008.1435030742513	0.5278414006702405	trials	200703TX	p54	Z08115	36	11.0	2.0	1008.2935030742512	1008.5213444749215
1008.5852257897714	0.5195213495221651	trials	200703TX	p54	Z08115	79	26.0	0.0	1008.7352257897713	1008.9547471392935
1012.2274081803323	0.5111612981281723	trials	200703TX	p54	Z08115	15	4.0	2.0	1012.3774081803323	1012.5885694784605
1012.6441307421622	0.5278414006702405	trials	200703TX	p54	Z08115	32	10.0	1.0	1012.7941307421622	1013.0219721428325
1013.0775334065343	0.5278014004243232	trials	200703TX	p54	Z08115	92	30.0	1.0	1013.2275334065342	1013.4553348069586
1013.5108960706604	0.5278414006702405	trials	200703TX	p54	Z08115	76	25.0	0.0	1013.6608960706603	1013.8887374713306
1013.9526187861804	0.5195213495221651	trials	200703TX	p54	Z08115	22	7.0	0.0	1014.1026187861804	1014.3221401357026
1014.3860214505524	0.5194813492762478	trials	200703TX	p54	Z08115	27	8.0	2.0	1014.5360214505524	1014.7555027998287
1014.8193841146784	0.5278414006703542	trials	200703TX	p54	Z08115	112	37.0	0.0	1014.9693841146784	1015.1972255153488
1015.2527867790504	0.5278414006703542	trials	200703TX	p54	Z08115	84	27.0	2.0	1015.4027867790504	1015.6306281797208
1018.9366094255977	0.3428802636092314	trials	200703TX	p54	Z08115	75	24.0	2.0	1019.0866094255977	1019.1294896892069
1019.3533319874276	0.5195213495221651	trials	200703TX	p54	Z08115	80	26.0	1.0	1019.5033319874276	1019.7228533369498
1019.7867346517996	0.5278414006702405	trials	200703TX	p54	Z08115	113	37.0	1.0	1019.9367346517996	1020.1645760524699
1020.2201373161716	0.5278014004243232	trials	200703TX	p54	Z08115	44	14.0	1.0	1020.3701373161716	1020.597938716596
1020.6534999802977	0.5278414006702405	trials	200703TX	p54	Z08115	82	27.0	0.0	1020.8034999802977	1021.031341380968
1021.0952226958178	0.5195213495221651	trials	200703TX	p54	Z08115	114	37.0	2.0	1021.2452226958178	1021.46474404534
1021.5286253601897	0.5195213495222788	trials	200703TX	p54	Z08115	47	15.0	1.0	1021.6786253601897	1021.898146709712
1021.9620280245617	0.5194813492763615	trials	200703TX	p54	Z08115	25	8.0	0.0	1022.1120280245617	1022.3315093738381
1025.5791702611866	0.5028412469803243	trials	200703TX	p54	Z08115	42	13.0	2.0	1025.7291702611867	1025.9320115081669
1025.9958928230164	0.5195213495223925	trials	200703TX	p54	Z08115	85	28.0	0.0	1026.1458928230165	1026.3654141725387
1026.4292954873886	0.5194813492764752	trials	200703TX	p54	Z08115	30	9.0	2.0	1026.5792954873887	1026.798776836665
1026.8626581515146	0.5195213495223925	trials	200703TX	p54	Z08115	0			1027.0126581515146	1027.2321795010369
1027.2960608158867	0.5278414006704679	trials	200703TX	p54	Z08115	107	35.0	1.0	1027.4460608158868	1027.673902216557
1027.7627836850968	0.5278414006704679	trials	200703TX	p54	Z08115	4	1.0	0.0	1027.9127836850969	1028.1406250857672
1028.1961863494687	0.5278414006704679	trials	200703TX	p54	Z08115	0			1028.3461863494688	1028.574027750139
1028.637909064989	0.5195213495223925	trials	200703TX	p54	Z08115	49	16.0	0.0	1028.787909064989	1029.0074304145112
1032.2633713527619	0.34200025819950497	trials	200703TX	p54	Z08115	61	20.0	0.0	1032.413371352762	1032.4553716109613
1034.663706108981	0.5028412469803243	trials	200703TX	p54	Z08115	72	23.0	2.0	1034.813706108981	1035.0165473559612
1035.072108619663	0.5278014004245506	trials	200703TX	p54	Z08115	23	7.0	1.0	1035.222108619663	1035.4499100200874
1035.5055112840348	0.5278014004245506	trials	200703TX	p54	Z08115	55	18.0	0.0	1035.655511284035	1035.8833126844593
1035.938873948161	0.5278414006704679	trials	200703TX	p54	Z08115	8	2.0	1.0	1036.088873948161	1036.3167153488314
1036.380596663681	0.5195213495223925	trials	200703TX	p54	Z08115	74	24.0	1.0	1036.530596663681	1036.7501180132033
1036.813999328053	0.5195213495226199	trials	200703TX	p54	Z08115	2	0.0	1.0	1036.963999328053	1037.1835206775754
1037.247361992179	0.5278414006704679	trials	200703TX	p54	Z08115	77	25.0	1.0	1037.3973619921792	1037.6252033928495
1039.9310584903835	0.5028412469805517	trials	200703TX	p54	Z08115	21	6.0	2.0	1040.0810584903836	1040.283899737364
1040.3727812059037	0.5278414006704679	trials	200703TX	p54	Z08115	41	13.0	1.0	1040.5227812059038	1040.750622606574
1040.8061838702756	0.5278414006704679	trials	200703TX	p54	Z08115	70	23.0	0.0	1040.9561838702757	1041.184025270946
1041.2479065857958	0.5195213495223925	trials	200703TX	p54	Z08115	116	38.0	1.0	1041.397906585796	1041.6174279353181
1041.7063094038579	0.5278414006704679	trials	200703TX	p54	Z08115	118	39.0	0.0	1041.856309403858	1042.0841508045282
1042.1480321193778	0.5278414006704679	trials	200703TX	p54	Z08115	20	6.0	1.0	1042.298032119378	1042.5258735200482
1042.58143478375	0.5278414006704679	trials	200703TX	p54	Z08115	104	34.0	1.0	1042.73143478375	1042.9592761844203
1043.04815765296	0.5278414006704679	trials	200703TX	p54	Z08115	78	25.0	2.0	1043.1981576529602	1043.4259990536304
1046.5486191722825	0.5028412469803243	trials	200703TX	p54	Z08115	1	0.0	0.0	1046.6986191722826	1046.9014604192628
1046.9653417341124	0.5195213495223925	trials	200703TX	p54	Z08115	33	10.0	2.0	1047.1153417341125	1047.3348630836347
1047.3987443984845	0.5278414006704679	trials	200703TX	p54	Z08115	87	28.0	2.0	1047.5487443984846	1047.7765857991549
1047.8321470628564	0.5278014004245506	trials	200703TX	p54	Z08115	63	20.0	2.0	1047.9821470628565	1048.2099484632809
1048.2655097269826	0.49452119583224885	trials	200703TX	p54	Z08115	59	19.0	1.0	1048.4155097269827	1048.6100309228148
1048.6989123913545	0.5278414006704679	trials	200703TX	p54	Z08115	105	34.0	2.0	1048.8489123913546	1049.0767537920249
1049.1656352605646	0.5278414006704679	trials	200703TX	p54	Z08115	94	31.0	0.0	1049.3156352605647	1049.543476661235
1049.6073579760848	0.5278414006704679	trials	200703TX	p54	Z08115	91	30.0	0.0	1049.757357976085	1049.9851993767552
1053.1911800078715	0.502801246734407	trials	200703TX	p54	Z08115	38	12.0	1.0	1053.3411800078716	1053.5439812546058
1053.5995825185532	0.527801400424778	trials	200703TX	p54	Z08115	120	39.0	2.0	1053.7495825185533	1053.977383918978
1054.0413052340734	0.5194813492764752	trials	200703TX	p54	Z08115	10	3.0	0.0	1054.1913052340735	1054.4107865833498
1054.4746678981994	0.5195213495223925	trials	200703TX	p54	Z08115	35	11.0	1.0	1054.6246678981995	1054.8441892477217
1054.9080305623256	0.5278814009163852	trials	200703TX	p54	Z08115	48	15.0	2.0	1055.0580305623257	1055.285911963242
1055.3414332266975	0.5278814009163852	trials	200703TX	p54	Z08115	6	1.0	2.0	1055.4914332266976	1055.7193146276138
1055.7748358910696	0.5278414006704679	trials	200703TX	p54	Z08115	110	36.0	1.0	1055.9248358910697	1056.15267729174
1056.2082385554415	0.5278414006704679	trials	200703TX	p54	Z08115	16	5.0	0.0	1056.3582385554416	1056.586079956112
1059.6420196648417	0.34252026139620284	trials	200703TX	p54	Z08115	102	33.0	2.0	1059.7920196648417	1059.8345399262378
1060.0754223292136	0.5278414006704679	trials	200703TX	p54	Z08115	106	35.0	0.0	1060.2254223292136	1060.453263729884
1060.5254650958818	0.5278414006704679	trials	200703TX	p54	Z08115	89	29.0	1.0	1060.675465095882	1060.9033064965522
1060.9588677602537	0.5278414006704679	trials	200703TX	p54	Z08115	43	14.0	0.0	1061.1088677602538	1061.336709160924
1061.3922704246256	0.5278414006706953	trials	200703TX	p54	Z08115	103	34.0	0.0	1061.5422704246257	1061.7701118252962
1061.8339931401458	0.5194813492764752	trials	200703TX	p54	Z08115	13	4.0	0.0	1061.983993140146	1062.2034744894222
1062.2673958045177	0.527801400424778	trials	200703TX	p54	Z08115	0			1062.4173958045178	1062.6451972049424
1062.700758468644	0.5278414006704679	trials	200703TX	p54	Z08115	83	27.0	1.0	1062.850758468644	1063.0785998693143
1066.3345808078109	0.5028412469803243	trials	200703TX	p54	Z08115	65	21.0	1.0	1066.484580807811	1066.687422054791
1066.7513033696407	0.5195213495223925	trials	200703TX	p54	Z08115	12	3.0	2.0	1066.9013033696408	1067.120824719163
1067.184666033767	0.5278814009163852	trials	200703TX	p54	Z08115	64	21.0	0.0	1067.334666033767	1067.5625474346832
1067.6180686981388	0.5278414006704679	trials	200703TX	p54	Z08115	26	8.0	1.0	1067.768068698139	1067.9959100988092
1068.051471362511	0.5278414006704679	trials	200703TX	p54	Z08115	9	2.0	2.0	1068.201471362511	1068.4293127631813
1068.4848740268828	0.5278414006704679	trials	200703TX	p54	Z08115	51	16.0	2.0	1068.634874026883	1068.8627154275532
1068.926596742403	0.5195213495223925	trials	200703TX	p54	Z08115	19	6.0	0.0	1069.0765967424031	1069.2961180919253
1069.359999406775	0.5194813492764752	trials	200703TX	p54	Z08115	71	23.0	1.0	1069.509999406775	1069.7294807560513
1073.0605021558642	0.502801246734407	trials	200703TX	p54	Z08115	117	38.0	2.0	1073.2105021558643	1073.4133034025986
1073.4688646663	0.5278414006704679	trials	200703TX	p54	Z08115	37	12.0	0.0	1073.6188646663002	1073.8467060669705
1073.9105873818203	0.5195213495223925	trials	200703TX	p54	Z08115	50	16.0	1.0	1074.0605873818204	1074.2801087313426
1074.3439900461922	0.5195213495223925	trials	200703TX	p54	Z08115	14	4.0	1.0	1074.4939900461923	1074.7135113957145
1074.7773527103184	0.5278414006704679	trials	200703TX	p54	Z08115	101	33.0	1.0	1074.9273527103185	1075.1551941109888
1077.0526866980867	0.5278414006706953	trials	200703TX	p54	Z08115	73	24.0	0.0	1077.2026866980868	1077.4305280987573
1079.7363831962914	0.502801246734407	trials	200703TX	p54	Z08115	3	0.0	2.0	1079.8863831962915	1080.0891844430257
1080.1781059118114	0.5278414006704679	trials	200703TX	p54	Z08115	11	3.0	1.0	1080.3281059118115	1080.5559473124817
1080.6114685759376	0.5278414006704679	trials	200703TX	p54	Z08115	66	21.0	2.0	1080.7614685759377	1080.989309976608
1081.0448712403095	0.5278414006704679	trials	200703TX	p54	Z08115	69	22.0	2.0	1081.1948712403096	1081.4227126409799
1081.4865939558297	0.5195213495223925	trials	200703TX	p54	Z08115	57	18.0	2.0	1081.6365939558298	1081.856115305352
1081.9199966202016	0.5195213495223925	trials	200703TX	p54	Z08115	108	35.0	2.0	1082.0699966202017	1082.2895179697239
1082.3533592843278	0.5278414006704679	trials	200703TX	p54	Z08115	93	30.0	2.0	1082.5033592843279	1082.7312006849982
1082.7867619486997	0.5278414006704679	trials	200703TX	p54	Z08115	47	15.0	1.0	1082.9367619486998	1083.16460334937
1086.320583673106	0.34340026680615665	trials	200703TX	p54	Z08115	56	18.0	1.0	1086.4705836731061	1086.5139839399121
1086.737306234936	0.5194813492764752	trials	200703TX	p54	Z08115	25	8.0	0.0	1086.8873062349362	1087.1067875842125
1089.5543235527393	0.5028412469803243	trials	200703TX	p54	Z08115	97	32.0	0.0	1089.7043235527394	1089.9071647997196
1089.962726063421	0.5278414006704679	trials	200703TX	p54	Z08115	45	14.0	2.0	1090.1127260634212	1090.3405674640915
1090.4294489326314	0.5278414006704679	trials	200703TX	p54	Z08115	17	5.0	1.0	1090.5794489326315	1090.8072903333018
1090.8628515970033	0.5278414006704679	trials	200703TX	p54	Z08115	31	10.0	0.0	1091.0128515970034	1091.2406929976737
1091.3045743125233	0.5195213495226199	trials	200703TX	p54	Z08115	37	12.0	0.0	1091.4545743125234	1091.6740956620458
1091.7379769768954	0.5194813492764752	trials	200703TX	p54	Z08115	86	28.0	1.0	1091.8879769768955	1092.1074583261718
1092.1713396410214	0.5278414006706953	trials	200703TX	p54	Z08115	118	39.0	0.0	1092.3213396410215	1092.549181041692
1092.6047423053935	0.5278414006704679	trials	200703TX	p54	Z08115	99	32.0	2.0	1092.7547423053936	1092.982583706064
1096.3218851567788	0.5028412469805517	trials	200703TX	p54	Z08115	0			1096.4718851567789	1096.6747264037592
1096.7386077186088	0.5195213495223925	trials	200703TX	p54	Z08115	111	36.0	2.0	1096.888607718609	1097.1081290681311
1097.1720103829807	0.5278414006706953	trials	200703TX	p54	Z08115	83	27.0	1.0	1097.3220103829808	1097.5498517836513
1097.6054130473528	0.5278414006704679	trials	200703TX	p54	Z08115	38	12.0	1.0	1097.755413047353	1097.9832544480232
1098.0388157117247	0.5278414006704679	trials	200703TX	p54	Z08115	77	25.0	1.0	1098.1888157117248	1098.4166571123951
1098.472178375851	0.5278414006704679	trials	200703TX	p54	Z08115	104	34.0	1.0	1098.622178375851	1098.8500197765213
1098.922221142519	0.5278814009163852	trials	200703TX	p54	Z08115	30	9.0	2.0	1099.072221142519	1099.3001025434353
1099.3639838582849	0.5278414006706953	trials	200703TX	p54	Z08115	43	14.0	0.0	1099.513983858285	1099.7418252589555
1102.9477658898259	0.5028412469803243	trials	200703TX	p54	Z08115	49	16.0	0.0	1103.097765889826	1103.300607136806
1103.3561684005076	0.5278414006704679	trials	200703TX	p54	Z08115	93	30.0	2.0	1103.5061684005077	1103.734009801178
1103.7978911160278	0.5195213495223925	trials	200703TX	p54	Z08115	72	23.0	2.0	1103.947891116028	1104.1674124655501
1104.2312937803997	0.5195213495223925	trials	200703TX	p54	Z08115	10	3.0	0.0	1104.3812937803998	1104.600815129922
1104.664656444526	0.5278414006704679	trials	200703TX	p54	Z08115	120	39.0	2.0	1104.814656444526	1105.0424978451963
1105.131379313736	0.5278414006704679	trials	200703TX	p54	Z08115	44	14.0	1.0	1105.2813793137361	1105.5092207144064
1107.465033660033	0.5028412469803243	trials	200703TX	p54	Z08115	35	11.0	1.0	1107.615033660033	1107.8178749070132
1107.8734361707147	0.5278414006704679	trials	200703TX	p54	Z08115	87	28.0	2.0	1108.0234361707148	1108.2512775713851
1108.3235189376287	0.5278414006706953	trials	200703TX	p54	Z08115	8	2.0	1.0	1108.4735189376288	1108.7013603382993
1108.765241653149	0.5194813492764752	trials	200703TX	p54	Z08115	11	3.0	1.0	1108.915241653149	1109.1347230024253
1109.1986043172749	0.5195213495223925	trials	200703TX	p54	Z08115	82	27.0	0.0	1109.348604317275	1109.5681256667972
1109.632006981647	0.5278414006704679	trials	200703TX	p54	Z08115	2	0.0	1.0	1109.782006981647	1110.0098483823174
1110.065409646019	0.5278414006704679	trials	200703TX	p54	Z08115	33	10.0	2.0	1110.215409646019	1110.4432510466893
1110.4987723101451	0.5278414006704679	trials	200703TX	p54	Z08115	0			1110.6487723101452	1110.8766137108155
1114.2326352643183	0.502801246734407	trials	200703TX	p54	Z08115	0			1114.3826352643184	1114.5854365110526
1114.6493178259025	0.5278814009163852	trials	200703TX	p54	Z08115	78	25.0	2.0	1114.7993178259026	1115.0271992268188
1115.0827204902744	0.5278414006704679	trials	200703TX	p54	Z08115	15	4.0	2.0	1115.2327204902745	1115.4605618909447
1115.5161231546465	0.5278414006704679	trials	200703TX	p54	Z08115	19	6.0	0.0	1115.6661231546466	1115.8939645553169
1115.9578458701665	0.5195213495223925	trials	200703TX	p54	Z08115	71	23.0	1.0	1116.1078458701666	1116.3273672196888
1116.3912485345386	0.5194813492764752	trials	200703TX	p54	Z08115	110	36.0	1.0	1116.5412485345387	1116.760729883815
1116.8246111986646	0.5195213495223925	trials	200703TX	p54	Z08115	84	27.0	2.0	1116.9746111986647	1117.1941325481869
1117.2580138630365	0.5278414006706953	trials	200703TX	p54	Z08115	40	13.0	0.0	1117.4080138630366	1117.635855263707
1120.8084756897392	0.5028412469803243	trials	200703TX	p54	Z08115	0			1120.9584756897393	1121.1613169367195
1121.216878200421	0.5278414006704679	trials	200703TX	p54	Z08115	66	21.0	2.0	1121.366878200421	1121.5947196010914
1121.6586009159412	0.5195213495223925	trials	200703TX	p54	Z08115	13	4.0	0.0	1121.8086009159413	1122.0281222654635
1122.092003580313	0.5278414006704679	trials	200703TX	p54	Z08115	61	20.0	0.0	1122.2420035803132	1122.4698449809835
1124.7090196685954	0.34196025795358764	trials	200703TX	p54	Z08115	68	22.0	1.0	1124.8590196685955	1124.9009799265489
1125.1507423841153	0.5278414006704679	trials	200703TX	p54	Z08115	88	29.0	0.0	1125.3007423841154	1125.5285837847857
1127.4010362179479	0.5028412469803243	trials	200703TX	p54	Z08115	3	0.0	2.0	1127.551036217948	1127.753877464928
1127.826078830926	0.5278414006704679	trials	200703TX	p54	Z08115	116	38.0	1.0	1127.976078830926	1128.2039202315964
1128.259481495298	0.5278414006704679	trials	200703TX	p54	Z08115	41	13.0	1.0	1128.409481495298	1128.6373228959683
1128.701204210818	0.5195213495223925	trials	200703TX	p54	Z08115	69	22.0	2.0	1128.8512042108182	1129.0707255603404
1129.13460687519	0.5194813492764752	trials	200703TX	p54	Z08115	20	6.0	1.0	1129.28460687519	1129.5040882244664
1129.567969539316	0.5278414006706953	trials	200703TX	p54	Z08115	115	38.0	0.0	1129.717969539316	1129.9458109399866
1130.0347324087722	0.5278014004245506	trials	200703TX	p54	Z08115	1	0.0	0.0	1130.1847324087723	1130.4125338091967
1130.4680950728982	0.5278414006704679	trials	200703TX	p54	Z08115	55	18.0	0.0	1130.6180950728983	1130.8459364735686
1133.9352363873825	0.502801246734407	trials	200703TX	p54	Z08115	98	32.0	1.0	1134.0852363873826	1134.2880376341168
1134.3519589492123	0.5278414006704679	trials	200703TX	p54	Z08115	36	11.0	2.0	1134.5019589492124	1134.7298003498827
1134.7853216133385	0.5278414006704679	trials	200703TX	p54	Z08115	22	7.0	0.0	1134.9353216133386	1135.163163014009
1135.2520844827945	0.4944811955863315	trials	200703TX	p54	Z08115	102	33.0	2.0	1135.4020844827946	1135.5965656783808
1135.6854871471664	0.527801400424778	trials	200703TX	p54	Z08115	5	1.0	1.0	1135.8354871471665	1136.0632885475911
1136.1522100163768	0.5278414006704679	trials	200703TX	p54	Z08115	117	38.0	2.0	1136.3022100163769	1136.5300514170472
1136.5939327318968	0.5194813492764752	trials	200703TX	p54	Z08115	52	17.0	0.0	1136.7439327318968	1136.9634140811731
1137.0273353962689	0.5278014004245506	trials	200703TX	p54	Z08115	94	31.0	0.0	1137.177335396269	1137.4051367966933
1140.5611171204293	0.5028412469803243	trials	200703TX	p54	Z08115	53	17.0	1.0	1140.7111171204294	1140.9139583674096
1140.9778396822594	0.5194813492764752	trials	200703TX	p54	Z08115	113	37.0	1.0	1141.1278396822595	1141.3473210315358
1141.4112423466313	0.5194813492764752	trials	200703TX	p54	Z08115	34	11.0	0.0	1141.5612423466314	1141.7807236959077
1141.8446050107573	0.5278414006706953	trials	200703TX	p54	Z08115	32	10.0	1.0	1141.9946050107574	1142.2224464114279
1142.2780076751294	0.5278414006704679	trials	200703TX	p54	Z08115	114	37.0	2.0	1142.4280076751295	1142.6558490757998
1142.7114103395013	0.5278414006704679	trials	200703TX	p54	Z08115	80	26.0	1.0	1142.8614103395014	1143.0892517401717
1143.1448130038734	0.5278014004245506	trials	200703TX	p54	Z08115	81	26.0	2.0	1143.2948130038735	1143.5226144042979
1143.5865357193934	0.5194813492767025	trials	200703TX	p54	Z08115	119	39.0	1.0	1143.7365357193935	1143.95601706867
1147.0786371873219	0.5111612981283997	trials	200703TX	p54	Z08115	91	30.0	0.0	1147.228637187322	1147.4397984854502
1147.5287199542358	0.5278414006704679	trials	200703TX	p54	Z08115	42	13.0	2.0	1147.678719954236	1147.9065613549062
1147.962122618608	0.5278014004245506	trials	200703TX	p54	Z08115	6	1.0	2.0	1148.112122618608	1148.3399240190324
1148.395485282734	0.5278414006704679	trials	200703TX	p54	Z08115	12	3.0	2.0	1148.545485282734	1148.7733266834043
1148.8372079982541	0.5195213495223925	trials	200703TX	p54	Z08115	58	19.0	0.0	1148.9872079982542	1149.2067293477764
1149.270610662626	0.5195213495223925	trials	200703TX	p54	Z08115	46	15.0	0.0	1149.4206106626261	1149.6401320121483
1149.703973326752	0.5278414006706953	trials	200703TX	p54	Z08115	89	29.0	1.0	1149.853973326752	1150.0818147274226
1150.13741599137	0.5278014004245506	trials	200703TX	p54	Z08115	107	35.0	1.0	1150.2874159913702	1150.5152173917945
1153.8378787402135	0.5028412469803243	trials	200703TX	p54	Z08115	109	36.0	0.0	1153.9878787402135	1154.1907199871937
1154.2546013020433	0.5278414006704679	trials	200703TX	p54	Z08115	7	2.0	0.0	1154.4046013020434	1154.6324427027137
1154.6880039664152	0.5278414006706953	trials	200703TX	p54	Z08115	28	9.0	0.0	1154.8380039664153	1155.0658453670858
1155.1380467330835	0.5278414006704679	trials	200703TX	p54	Z08115	50	16.0	1.0	1155.2880467330835	1155.5158881337538
1155.5714493974554	0.5278414006704679	trials	200703TX	p54	Z08115	112	37.0	0.0	1155.7214493974554	1155.9492907981257
1156.0048520618275	0.5278414006704679	trials	200703TX	p54	Z08115	70	23.0	0.0	1156.1548520618276	1156.3826934624979
1156.4465747773475	0.5194813492764752	trials	200703TX	p54	Z08115	85	28.0	0.0	1156.5965747773475	1156.8160561266238
1156.8799374414737	0.5278414006704679	trials	200703TX	p54	Z08115	63	20.0	2.0	1157.0299374414737	1157.257778842144
1160.4470793707183	0.34052024910101863	trials	200703TX	p54	Z08115	59	19.0	1.0	1160.5970793707183	1160.6375996198192
1160.8554818814	0.5278414006706953	trials	200703TX	p54	Z08115	14	4.0	1.0	1161.0054818814	1161.2333232820706
1161.2972045969202	0.5195213495223925	trials	200703TX	p54	Z08115	101	33.0	1.0	1161.4472045969203	1161.6667259464425
1161.730607261292	0.5195213495223925	trials	200703TX	p54	Z08115	105	34.0	2.0	1161.8806072612922	1162.1001286108144
1162.1639699254183	0.5278414006704679	trials	200703TX	p54	Z08115	62	20.0	1.0	1162.3139699254184	1162.5418113260887
1162.5973725897902	0.5278414006704679	trials	200703TX	p54	Z08115	74	24.0	1.0	1162.7473725897903	1162.9752139904606
1163.0307752541623	0.5278414006704679	trials	200703TX	p54	Z08115	4	1.0	0.0	1163.1807752541624	1163.4086166548327
1163.4641779185342	0.5278414006704679	trials	200703TX	p54	Z08115	79	26.0	0.0	1163.6141779185343	1163.8420193192046
1167.1063203088493	0.5194813492764752	trials	200703TX	p54	Z08115	76	25.0	0.0	1167.2563203088494	1167.4758016581256
1167.5647231269113	0.5278414006706953	trials	200703TX	p54	Z08115	90	29.0	2.0	1167.7147231269114	1167.942564527582
1167.9980857910375	0.5278414006704679	trials	200703TX	p54	Z08115	67	22.0	0.0	1168.1480857910376	1168.375927191708
1168.4314884554094	0.5278414006704679	trials	200703TX	p54	Z08115	60	19.0	2.0	1168.5814884554095	1168.8093298560798
1168.8732111709296	0.5195213495223925	trials	200703TX	p54	Z08115	106	35.0	0.0	1169.0232111709297	1169.242732520452
1171.3485463882191	0.5028412469803243	trials	200703TX	p54	Z08115	18	5.0	2.0	1171.4985463882192	1171.7013876351994
1171.781949052591	0.5194813492764752	trials	200703TX	p54	Z08115	51	16.0	2.0	1171.931949052591	1172.1514304018674
1176.1158556955734	0.502801246734407	trials	200703TX	p54	Z08115	27	8.0	2.0	1176.2658556955735	1176.4686569423077
