onset	duration	nwb_table	ses_ID	pen_ID	sub_ID	cond_ID	stim_ID	rotation	luminance	pdOnTS	pdOffTS
1419.4843014414541	0.5069600189485755	trials	210518SL	p32	Z11111	155	4.0	90.0	8	1419.6343014414542	1419.8412614604026
1419.894581479018	0.5370000216992139	trials	210518SL	p32	Z11111	129	8.0	0.0	8	1420.044581479018	1420.281581500717
1420.364901522079	0.5269600207800522	trials	210518SL	p32	Z11111	356	10.0	315.0	12	1420.514901522079	1420.741861542859
1422.6564617318872	0.5169600198642001	trials	210518SL	p32	Z11111	293	7.0	135.0	12	1422.8064617318873	1423.0234217517514
1423.1067417731133	0.4969600180334055	trials	210518SL	p32	Z11111	124	3.0	0.0	8	1423.2567417731134	1423.4537017911466
1423.5370218125086	0.5370000216992139	trials	210518SL	p32	Z11111	85	9.0	225.0	4	1423.6870218125086	1423.9240218342077
1423.9773418528227	0.5269600207800522	trials	210518SL	p32	Z11111	4	3.0	0.0	4	1424.1273418528228	1424.3543018736027
1426.4790220818688	0.5069600189488028	trials	210518SL	p32	Z11111	148	12.0	45.0	8	1426.629022081869	1426.8359821008175
1426.9193021221795	0.5370000216992139	trials	210518SL	p32	Z11111	190	9.0	180.0	8	1427.0693021221796	1427.3063021438786
1427.3896221652406	0.5270000207835892	trials	210518SL	p32	Z11111	334	3.0	270.0	12	1427.5396221652406	1427.766622186024
1427.8599422083016	0.5269600207800522	trials	210518SL	p32	Z11111	226	0.0	315.0	8	1428.0099422083017	1428.2369022290816
1428.320262250447	0.5369600216956769	trials	210518SL	p32	Z11111	57	11.0	135.0	4	1428.4702622504471	1428.7072222721426
1428.7605422907577	0.5270000207835892	trials	210518SL	p32	Z11111	196	0.0	225.0	8	1428.9105422907578	1429.1375423115412
1429.2308623338188	0.5270000207835892	trials	210518SL	p32	Z11111	43	12.0	90.0	4	1429.3808623338189	1429.6078623546023
1432.8433026645628	0.5069600189488028	trials	210518SL	p32	Z11111	221	10.0	270.0	8	1432.9933026645629	1433.2002626835115
1433.2635827030422	0.5269600207800522	trials	210518SL	p32	Z11111	281	10.0	90.0	12	1433.4135827030423	1433.6405427238221
1433.7139027442722	0.5269600207798248	trials	210518SL	p32	Z11111	30	14.0	45.0	4	1433.8639027442723	1434.090862765052
1434.174182786414	0.5370000216992139	trials	210518SL	p32	Z11111	350	4.0	315.0	12	1434.324182786414	1434.561182808113
1434.644502829475	0.5370000216992139	trials	210518SL	p32	Z11111	348	2.0	315.0	12	1434.794502829475	1435.031502851174
1435.114822872536	0.49696001803317813	trials	210518SL	p32	Z11111	99	8.0	270.0	4	1435.2648228725361	1435.461782890569
1435.5351029110154	0.4969600180334055	trials	210518SL	p32	Z11111	59	13.0	135.0	4	1435.6851029110155	1435.8820629290487
1439.0374632316807	0.5069600189488028	trials	210518SL	p32	Z11111	115	9.0	315.0	4	1439.1874632316808	1439.3944232506294
1439.4477432692447	0.5269600207800522	trials	210518SL	p32	Z11111	360	14.0	315.0	12	1439.5977432692448	1439.8247032900247
1439.8780233086397	0.4969600180334055	trials	210518SL	p32	Z11111	298	12.0	135.0	12	1440.0280233086398	1440.224983326673
1440.2983433471231	0.5269600207798248	trials	210518SL	p32	Z11111	92	1.0	270.0	4	1440.4483433471232	1440.6753033679029
1440.7386233874338	0.5269600207798248	trials	210518SL	p32	Z11111	44	13.0	90.0	4	1440.8886233874339	1441.1155834082135
1441.1989434295792	0.5369600216954495	trials	210518SL	p32	Z11111	74	13.0	180.0	4	1441.3489434295793	1441.5859034512746
1441.6692634726403	0.5369600216954495	trials	210518SL	p32	Z11111	147	11.0	45.0	8	1441.8192634726404	1442.0562234943357
1445.2917038042997	0.5069200189450385	trials	210518SL	p32	Z11111	215	4.0	270.0	8	1445.4417038042998	1445.6486238232446
1445.7319838446103	0.5369600216954495	trials	210518SL	p32	Z11111	256	0.0	45.0	12	1445.8819838446104	1446.1189438663057
1446.2023038876714	0.5269600207798248	trials	210518SL	p32	Z11111	66	5.0	180.0	4	1446.3523038876715	1446.5792639084511
1448.7039841167175	0.5069600189488028	trials	210518SL	p32	Z11111	116	10.0	315.0	4	1448.8539841167176	1449.0609441356662
1449.1442641570281	0.49696001803317813	trials	210518SL	p32	Z11111	112	6.0	315.0	4	1449.2942641570282	1449.4912241750612
1449.554544194592	0.5269600207800522	trials	210518SL	p32	Z11111	247	6.0	0.0	12	1449.704544194592	1449.931504215372
1450.0148642367376	0.5369600216954495	trials	210518SL	p32	Z11111	122	1.0	0.0	8	1450.1648642367377	1450.401824258433
1450.4851842797987	0.5269600207798248	trials	210518SL	p32	Z11111	338	7.0	270.0	12	1450.6351842797988	1450.8621443005784
1450.9154643191937	0.5069600189488028	trials	210518SL	p32	Z11111	239	13.0	315.0	8	1451.0654643191938	1451.2724243381424
1451.3557843595079	0.49692001802964114	trials	210518SL	p32	Z11111	259	3.0	45.0	12	1451.505784359508	1451.7027043775374
1454.8181046765073	0.5169600198642001	trials	210518SL	p32	Z11111	0			0	1454.9681046765074	1455.1850646963715
1455.2383847149868	0.5269600207800522	trials	210518SL	p32	Z11111	140	4.0	45.0	8	1455.3883847149868	1455.6153447357667
1455.6987047571322	0.5369600216956769	trials	210518SL	p32	Z11111	333	2.0	270.0	12	1455.8487047571323	1456.0856647788278
1456.1389847974428	0.5269600207800522	trials	210518SL	p32	Z11111	275	4.0	90.0	12	1456.288984797443	1456.5159448182228
1458.7107050329016	0.5370000216992139	trials	210518SL	p32	Z11111	223	12.0	270.0	8	1458.8607050329017	1459.0977050546007
1459.1810250759627	0.5269600207800522	trials	210518SL	p32	Z11111	132	11.0	0.0	8	1459.3310250759628	1459.5579850967426
1459.621345116277	0.49692001802941377	trials	210518SL	p32	Z11111	3	2.0	0.0	4	1459.7713451162772	1459.9682651343064
1460.0516251556721	0.5269600207800522	trials	210518SL	p32	Z11111	32	1.0	90.0	4	1460.2016251556722	1460.428585176452
1462.5833453874686	0.5069200189450385	trials	210518SL	p32	Z11111	183	2.0	180.0	8	1462.7333453874687	1462.9402654064136
1463.033625428695	0.5269600207798248	trials	210518SL	p32	Z11111	117	11.0	315.0	4	1463.183625428695	1463.4105854494746
1463.4939454708403	0.5369600216954495	trials	210518SL	p32	Z11111	225	14.0	270.0	8	1463.6439454708404	1463.8809054925357
1463.9642655139014	0.5269600207798248	trials	210518SL	p32	Z11111	343	12.0	270.0	12	1464.1142655139015	1464.3412255346811
1464.404545554212	0.5269600207798248	trials	210518SL	p32	Z11111	304	3.0	180.0	12	1464.5545455542122	1464.7815055749918
1464.8648655963575	0.5369600216954495	trials	210518SL	p32	Z11111	355	9.0	315.0	12	1465.0148655963576	1465.2518256180529
1465.3351856394186	0.5269600207798248	trials	210518SL	p32	Z11111	344	13.0	270.0	12	1465.4851856394187	1465.7121456601983
1468.9876259738246	0.5069600189488028	trials	210518SL	p32	Z11111	260	4.0	45.0	12	1469.1376259738247	1469.3445859927733
1469.4379460150544	0.5269600207800522	trials	210518SL	p32	Z11111	323	7.0	225.0	12	1469.5879460150545	1469.8149060358344
1469.8982660572	0.5369600216954495	trials	210518SL	p32	Z11111	90	14.0	225.0	4	1470.0482660572002	1470.2852260788954
1470.3585460993418	0.5270000207835892	trials	210518SL	p32	Z11111	137	1.0	45.0	8	1470.5085460993419	1470.7355461201253
1470.7888661387406	0.5269600207800522	trials	210518SL	p32	Z11111	288	2.0	135.0	12	1470.9388661387407	1471.1658261595205
1471.2291461790512	0.5269600207800522	trials	210518SL	p32	Z11111	330	14.0	225.0	12	1471.3791461790513	1471.6061061998312
1471.6594262184462	0.5269600207800522	trials	210518SL	p32	Z11111	100	9.0	270.0	4	1471.8094262184463	1472.0363862392262
1475.2818665501059	0.5069600189485755	trials	210518SL	p32	Z11111	216	5.0	270.0	8	1475.431866550106	1475.6388265690543
1475.7221465904165	0.5370000216989865	trials	210518SL	p32	Z11111	24	8.0	45.0	4	1475.8721465904166	1476.1091466121154
1476.1925066334811	0.5269600207798248	trials	210518SL	p32	Z11111	345	14.0	270.0	12	1476.3425066334812	1476.5694666542609
1476.6627866765384	0.5270000207835892	trials	210518SL	p32	Z11111	354	8.0	315.0	12	1476.8127866765385	1477.039786697322
1477.123106718684	0.5369600216954495	trials	210518SL	p32	Z11111	182	1.0	180.0	8	1477.2731067186842	1477.5100667403794
1477.593426761745	0.5369600216956769	trials	210518SL	p32	Z11111	201	5.0	225.0	8	1477.743426761745	1477.9803867834405
1478.043746802975	0.49692001802941377	trials	210518SL	p32	Z11111	121	0.0	0.0	8	1478.193746802975	1478.3906668210043
1481.5961471282217	0.5069200189450385	trials	210518SL	p32	Z11111	257	1.0	45.0	12	1481.7461471282218	1481.9530671471666
