onset	duration	nwb_table	ses_ID	pen_ID	sub_ID	cond_ID	stim_ID	position	pdOnTS	pdOffTS
2258.6678321413488	0.5268799794143888	trials	210615SL	p55	Z11111	18	2.0	1.0	2258.817832141349	2259.044712120763
2259.1081121014	0.5068799812288489	trials	210615SL	p55	Z11111	38	7.0	2.0	2259.2581121014	2259.4649920826287
2259.528432063262	0.4968399821400453	trials	210615SL	p55	Z11111	0			2259.678432063262	2259.8752720454017
2259.938712026035	0.526879979413934	trials	210615SL	p55	Z11111	75	14.0	4.0	2260.088712026035	2260.3155920054487
2260.378991986086	0.5068799812283942	trials	210615SL	p55	Z11111	49	3.0	3.0	2260.528991986086	2260.7358719673143
2260.8192719461367	0.49687998213630635	trials	210615SL	p55	Z11111	36	5.0	2.0	2260.969271946137	2261.166151928273
2261.2495919070916	0.5068399812321331	trials	210615SL	p55	Z11111	43	12.0	2.0	2261.3995919070917	2261.6064318883236
2264.6919115947503	0.5068399812325879	trials	210615SL	p55	Z11111	67	6.0	4.0	2264.8419115947504	2265.048751575983
2265.112191556616	0.5068399812325879	trials	210615SL	p55	Z11111	39	8.0	2.0	2265.262191556616	2265.4690315378484
2265.552471516667	0.4968799821358516	trials	210615SL	p55	Z11111	66	5.0	4.0	2265.702471516667	2265.899351498803
2265.952751480347	0.5268799794143888	trials	210615SL	p55	Z11111	27	11.0	1.0	2266.1027514803473	2266.3296314597615
2266.383031441306	0.5068799812288489	trials	210615SL	p55	Z11111	70	9.0	4.0	2266.533031441306	2266.7399114225345
2266.7933114040784	0.49687998213630635	trials	210615SL	p55	Z11111	65	4.0	4.0	2266.9433114040785	2267.1401913862146
2267.223591365037	0.4968799821358516	trials	210615SL	p55	Z11111	55	9.0	3.0	2267.373591365037	2267.5704713471728
2270.97611102455	0.5068799812283942	trials	210615SL	p55	Z11111	69	8.0	4.0	2271.12611102455	2271.3329910057782
2271.3863909873226	0.49687998213630635	trials	210615SL	p55	Z11111	8	7.0	0.0	2271.5363909873226	2271.7332709694588
2271.7966709500956	0.5268799794143888	trials	210615SL	p55	Z11111	41	10.0	2.0	2271.9466709500957	2272.17355092951
2272.236950910147	0.5068799812288489	trials	210615SL	p55	Z11111	62	1.0	4.0	2272.386950910147	2272.5938308913755
2272.6772708701938	0.49687998213630635	trials	210615SL	p55	Z11111	31	0.0	2.0	2272.827270870194	2273.02415085233
2273.0775508338743	0.526879979413934	trials	210615SL	p55	Z11111	24	8.0	1.0	2273.2275508338744	2273.454430813288
2273.527830793018	0.4968799821358516	trials	210615SL	p55	Z11111	73	12.0	4.0	2273.677830793018	2273.8747107751537
2277.100230468874	0.5068799812288489	trials	210615SL	p55	Z11111	17	1.0	1.0	2277.250230468874	2277.457110450103
2281.8334300394044	0.5068799812283942	trials	210615SL	p55	Z11111	5	4.0	0.0	2281.9834300394045	2282.1903100206328
2282.243710002177	0.49687998213630635	trials	210615SL	p55	Z11111	72	11.0	4.0	2282.393710002177	2282.5905899843133
2282.6439899658576	0.526879979413934	trials	210615SL	p55	Z11111	61	0.0	4.0	2282.7939899658577	2283.0208699452714
2283.0942699250013	0.4968799821358516	trials	210615SL	p55	Z11111	25	9.0	1.0	2283.2442699250014	2283.441149907137
2283.504549887774	0.5268799794143888	trials	210615SL	p55	Z11111	0			2283.654549887774	2283.881429867188
2283.944829847825	0.5068799812288489	trials	210615SL	p55	Z11111	2	1.0	0.0	2284.094829847825	2284.301709829054
2284.3851498078725	0.4968799821358516	trials	210615SL	p55	Z11111	45	14.0	2.0	2284.5351498078726	2284.7320297900083
2287.937549485543	0.5268799794143888	trials	210615SL	p55	Z11111	0			2288.087549485543	2288.3144294649574
2288.3678294465017	0.526879979413934	trials	210615SL	p55	Z11111	23	7.0	1.0	2288.5178294465018	2288.7447094259155
2288.79810940746	0.49687998213630635	trials	210615SL	p55	Z11111	56	10.0	3.0	2288.94810940746	2289.144989389596
2289.2384293675073	0.4968399821395906	trials	210615SL	p55	Z11111	64	3.0	4.0	2289.3884293675073	2289.5852693496468
2289.638669331191	0.526879979413934	trials	210615SL	p55	Z11111	44	13.0	2.0	2289.788669331191	2290.015549310605
2290.068989292146	0.4968399821395906	trials	210615SL	p55	Z11111	29	13.0	1.0	2290.218989292146	2290.4158292742854
2290.5092692521966	0.49687998213630635	trials	210615SL	p55	Z11111	40	9.0	2.0	2290.6592692521967	2290.856149234333
