onset	duration	nwb_table	ses_ID	pen_ID	sub_ID	cond_ID	stim_ID	rotation	luminance	pdOnTS	pdOffTS
603.3439088660834	0.5059600428779731	trials	210413SL	p05	Z11111	341	10.0	270.0	12	603.4939088660834	603.6998689089614
603.7641889535801	0.5260000470501609	trials	210413SL	p05	Z11111	161	10.0	90.0	8	603.91418895358	604.1401890006302
606.1758294556513	0.5059600428780868	trials	210413SL	p05	Z11111	55	9.0	135.0	4	606.3258294556513	606.5317894985294
606.5861095410661	0.49596004079626255	trials	210413SL	p05	Z11111	7	6.0	0.0	4	606.7361095410661	606.9320695818624
606.9863496243908	0.4960000408045744	trials	210413SL	p05	Z11111	134	13.0	0.0	8	607.1363496243907	607.3323496651954
610.1385102806285	0.5259600470417354	trials	210413SL	p05	Z11111	319	3.0	225.0	12	610.2885102806284	610.5144703276702
610.568790370207	0.5259600470417354	trials	210413SL	p05	Z11111	47	1.0	135.0	4	610.718790370207	610.9447504172488
610.9990704597856	0.5059600428780868	trials	210413SL	p05	Z11111	107	1.0	315.0	4	611.1490704597855	611.3550305026637
611.4093505452004	0.5259600470417354	trials	210413SL	p05	Z11111	88	12.0	225.0	4	611.5593505452003	611.7853105922421
611.8396306347789	0.49596004079614886	trials	210413SL	p05	Z11111	236	10.0	315.0	8	611.9896306347789	612.1855906755751
612.2399107181119	0.49596004079614886	trials	210413SL	p05	Z11111	340	9.0	270.0	12	612.3899107181119	612.5858707589081
612.6701908076905	0.49596004079614886	trials	210413SL	p05	Z11111	327	11.0	225.0	12	612.8201908076904	613.0161508484866
616.1925515409988	0.5060000428863987	trials	210413SL	p05	Z11111	253	12.0	0.0	12	616.3425515409988	616.5485515838852
616.6028316264136	0.5060000428863987	trials	210413SL	p05	Z11111	232	6.0	315.0	8	616.7528316264136	616.9588316693
617.0431517180823	0.49596004079626255	trials	210413SL	p05	Z11111	165	14.0	90.0	8	617.1931517180823	617.3891117588786
