onset	duration	nwb_table	ses_ID	pen_ID	sub_ID	cond_ID	stim_ID	position	pdOnTS	pdOffTS
2322.5906719863438	0.5060000426237821	trials	210418SL	p10	Z11111	43	12.0	2.0	2322.740671986344	2322.9466720289674
2323.000952071235	0.49600004055446334	trials	210418SL	p10	Z11111	46	0.0	3.0	2323.150952071235	2323.3469521117895
2323.4012321540567	0.5060000426237821	trials	210418SL	p10	Z11111	23	7.0	1.0	2323.551232154057	2323.7572321966804
2327.5640330153824	0.49600004055446334	trials	210418SL	p10	Z11111	6	5.0	0.0	2327.7140330153825	2327.9100330559368
2327.9743131002733	0.4960000405549181	trials	210418SL	p10	Z11111	31	0.0	2.0	2328.1243131002734	2328.320313140828
2328.404593189303	0.49600004055446334	trials	210418SL	p10	Z11111	8	7.0	0.0	2328.554593189303	2328.7505932298573
2328.804873272125	0.49600004055446334	trials	210418SL	p10	Z11111	28	12.0	1.0	2328.954873272125	2329.1508733126793
2329.235153361154	0.5060000426237821	trials	210418SL	p10	Z11111	44	13.0	2.0	2329.385153361154	2329.5911534037778
2329.645433446045	0.5260000467619648	trials	210418SL	p10	Z11111	70	9.0	4.0	2329.795433446045	2330.021433492807
2330.0757135350746	0.49600004055446334	trials	210418SL	p10	Z11111	4	3.0	0.0	2330.2257135350746	2330.421713575629
2334.2185143922616	0.5060000426237821	trials	210418SL	p10	Z11111	0			2334.3685143922617	2334.5745144348853
2334.6287544771444	0.49604004056300255	trials	210418SL	p10	Z11111	42	11.0	2.0	2334.7787544771445	2334.9747945177073
2335.0290345599665	0.5260400467700492	trials	210418SL	p10	Z11111	49	3.0	3.0	2335.1790345599666	2335.4050746067364
2335.459354649004	0.4959600405463789	trials	210418SL	p10	Z11111	63	2.0	4.0	2335.609354649004	2335.8053146895504
2335.8996347401026	0.49600004055446334	trials	210418SL	p10	Z11111	40	9.0	2.0	2336.0496347401026	2336.245634780657
2336.3299148291317	0.5060000426237821	trials	210418SL	p10	Z11111	5	4.0	0.0	2336.4799148291318	2336.6859148717554
2336.770234920238	0.4960000405549181	trials	210418SL	p10	Z11111	58	12.0	3.0	2336.9202349202383	2337.116234960793
2340.7829157505025	0.5060000426237821	trials	210418SL	p10	Z11111	38	7.0	2.0	2340.9329157505026	2341.138915793126
2341.2031958374628	0.49600004055446334	trials	210418SL	p10	Z11111	37	6.0	2.0	2341.353195837463	2341.549195878017
2341.603475920285	0.52600004676151	trials	210418SL	p10	Z11111	62	1.0	4.0	2341.753475920285	2341.9794759670463
2342.033756009314	0.49600004055446334	trials	210418SL	p10	Z11111	0			2342.183756009314	2342.3797560498683
2342.434036092136	0.5260000467619648	trials	210418SL	p10	Z11111	64	3.0	4.0	2342.584036092136	2342.810036138898
2342.8743161832344	0.49600004055446334	trials	210418SL	p10	Z11111	51	5.0	3.0	2343.0243161832345	2343.220316223789
2343.2745962660565	0.52600004676151	trials	210418SL	p10	Z11111	11	10.0	0.0	2343.4245962660566	2343.650596312818
2347.45739713152	0.5060400426318665	trials	210418SL	p10	Z11111	57	11.0	3.0	2347.60739713152	2347.8134371741517
2347.8676772164113	0.5060000426233273	trials	210418SL	p10	Z11111	69	8.0	4.0	2348.0176772164114	2348.2236772590345
2348.307997307518	0.49600004055446334	trials	210418SL	p10	Z11111	34	3.0	2.0	2348.457997307518	2348.653997348072
2348.7082373903313	0.526040046770504	trials	210418SL	p10	Z11111	18	2.0	1.0	2348.8582373903314	2349.0842774371017
2349.1485574814383	0.5260000467619648	trials	210418SL	p10	Z11111	45	14.0	2.0	2349.2985574814384	2349.5245575282
2349.5788375704674	0.49600004055446334	trials	210418SL	p10	Z11111	12	11.0	0.0	2349.7288375704675	2349.9248376110218
2350.009117659497	0.49600004055446334	trials	210418SL	p10	Z11111	60	14.0	3.0	2350.159117659497	2350.3551177000513
2354.3020385477453	0.5060000426237821	trials	210418SL	p10	Z11111	26	10.0	1.0	2354.4520385477454	2354.658038590369
2354.712278632628	0.49600004055446334	trials	210418SL	p10	Z11111	67	6.0	4.0	2354.862278632628	2355.0582786731825
2355.1425987216658	0.49600004055446334	trials	210418SL	p10	Z11111	54	8.0	3.0	2355.292598721666	2355.48859876222
2355.5528788065567	0.4960000405549181	trials	210418SL	p10	Z11111	75	14.0	4.0	2355.702878806557	2355.8988788471115
2355.9831588955863	0.49600004055446334	trials	210418SL	p10	Z11111	48	2.0	3.0	2356.1331588955863	2356.3291589361406
2356.3834389784083	0.52600004676151	trials	210418SL	p10	Z11111	66	5.0	4.0	2356.5334389784084	2356.7594390251697
2356.8137190674374	0.5060000426237821	trials	210418SL	p10	Z11111	39	8.0	2.0	2356.9637190674375	2357.169719110061
2361.2266799805234	0.5060000426237821	trials	210418SL	p10	Z11111	14	13.0	0.0	2361.3766799805235	2361.582680023147
2361.6369600654148	0.49600004055446334	trials	210418SL	p10	Z11111	0			2361.786960065415	2361.982960105969
2362.0472401503057	0.516000044692646	trials	210418SL	p10	Z11111	50	4.0	3.0	2362.197240150306	2362.4132401949983
2362.477520239335	0.4960000405549181	trials	210418SL	p10	Z11111	68	7.0	4.0	2362.627520239335	2362.8235202798896
2362.9078003283644	0.49600004055446334	trials	210418SL	p10	Z11111	3	2.0	0.0	2363.0578003283645	2363.2538003689187
2363.3080804111864	0.5260400467700492	trials	210418SL	p10	Z11111	19	3.0	1.0	2363.4580804111865	2363.6841204579564
2363.7483605022844	0.4960000405549181	trials	210418SL	p10	Z11111	29	13.0	1.0	2363.8983605022845	2364.0943605428392
2367.7810813366955	0.5060000426233273	trials	210418SL	p10	Z11111	36	5.0	2.0	2367.9310813366956	2368.1370813793187
2368.2013614236553	0.5160400447011853	trials	210418SL	p10	Z11111	32	1.0	2.0	2368.3513614236554	2368.5674014683564
2368.631681512693	0.5260000467619648	trials	210418SL	p10	Z11111	13	12.0	0.0	2368.781681512693	2369.007681559455
2369.0619616017225	0.5060000426233273	trials	210418SL	p10	Z11111	17	1.0	1.0	2369.2119616017226	2369.4179616443457
2369.4922416907516	0.536040048839368	trials	210418SL	p10	Z11111	19	3.0	1.0	2369.6422416907517	2369.878281739591
2369.93252178185	0.49600004055446334	trials	210418SL	p10	Z11111	2	1.0	0.0	2370.08252178185	2370.2785218224044
2370.332801864672	0.5260400467700492	trials	210418SL	p10	Z11111	21	5.0	1.0	2370.482801864672	2370.708841911442
2374.315482688729	0.5260400467700492	trials	210418SL	p10	Z11111	66	5.0	4.0	2374.465482688729	2374.691522735499
2374.745762777758	0.5060400426318665	trials	210418SL	p10	Z11111	26	10.0	1.0	2374.895762777758	2375.10180282039
2375.1860828688646	0.4960000405549181	trials	210418SL	p10	Z11111	16	0.0	1.0	2375.3360828688647	2375.5320829094194
2375.5863629516866	0.49600004055446334	trials	210418SL	p10	Z11111	6	5.0	0.0	2375.7363629516867	2375.932362992241
2376.016643040716	0.49600004055446334	trials	210418SL	p10	Z11111	8	7.0	0.0	2376.1666430407163	2376.3626430812706
2376.426923125607	0.5260000467619648	trials	210418SL	p10	Z11111	9	8.0	0.0	2376.576923125607	2376.802923172369
2376.8672032167055	0.5060000426237821	trials	210418SL	p10	Z11111	0			2377.0172032167056	2377.2232032593292
2382.38092435755	0.5060000426233273	trials	210418SL	p10	Z11111	3	2.0	0.0	2382.5309243575502	2382.7369244001734
2382.791204442441	0.5060000426237821	trials	210418SL	p10	Z11111	0			2382.941204442441	2383.147204485065
2383.2314845335395	0.49600004055446334	trials	210418SL	p10	Z11111	62	1.0	4.0	2383.3814845335396	2383.577484574094
2383.6317646163616	0.49600004055446334	trials	210418SL	p10	Z11111	60	14.0	3.0	2383.7817646163617	2383.977764656916
2384.0320446991836	0.52600004676151	trials	210418SL	p10	Z11111	37	6.0	2.0	2384.1820446991837	2384.408044745945
2384.4623247882128	0.49600004055446334	trials	210418SL	p10	Z11111	55	9.0	3.0	2384.612324788213	2384.808324828767
2384.8726048731037	0.4960000405549181	trials	210418SL	p10	Z11111	14	13.0	0.0	2385.022604873104	2385.2186049136585
2388.9753657220062	0.5060000426237821	trials	210418SL	p10	Z11111	23	7.0	1.0	2389.1253657220063	2389.33136576463
2389.3856458068976	0.49600004055446334	trials	210418SL	p10	Z11111	56	10.0	3.0	2389.5356458068977	2389.731645847452
2389.8159258959267	0.49600004055446334	trials	210418SL	p10	Z11111	39	8.0	2.0	2389.965925895927	2390.161925936481
2390.216205978749	0.5060000426237821	trials	210418SL	p10	Z11111	10	9.0	0.0	2390.366205978749	2390.5722060213725
2390.6564860698472	0.49600004055446334	trials	210418SL	p10	Z11111	52	6.0	3.0	2390.8064860698473	2391.0024861104016
2391.0567661526693	0.49600004055446334	trials	210418SL	p10	Z11111	35	4.0	2.0	2391.2067661526694	2391.4027661932237
2391.4870462416984	0.49600004055446334	trials	210418SL	p10	Z11111	59	13.0	3.0	2391.6370462416985	2391.833046282253
2395.5998070926703	0.49600004055446334	trials	210418SL	p10	Z11111	50	4.0	3.0	2395.7498070926704	2395.9458071332247
2398.0714876040856	0.5060000426237821	trials	210418SL	p10	Z11111	27	11.0	1.0	2398.2214876040857	2398.4274876467093
2398.481767688977	0.52600004676151	trials	210418SL	p10	Z11111	28	12.0	1.0	2398.631767688977	2398.8577677357384
2398.912047778006	0.5060000426237821	trials	210418SL	p10	Z11111	0			2399.062047778006	2399.26804782063
2399.322327862897	0.5260000467619648	trials	210418SL	p10	Z11111	22	6.0	1.0	2399.472327862897	2399.698327909659
2399.7526079519266	0.49600004055446334	trials	210418SL	p10	Z11111	1	0.0	0.0	2399.9026079519267	2400.098607992481
2400.1828880409557	0.49600004055446334	trials	210418SL	p10	Z11111	53	7.0	3.0	2400.332888040956	2400.52888808151
2400.5931681258467	0.4960000405549181	trials	210418SL	p10	Z11111	71	10.0	4.0	2400.7431681258468	2400.9391681664015
2404.6559289664733	0.5060000426233273	trials	210418SL	p10	Z11111	5	4.0	0.0	2404.8059289664734	2405.0119290090965
2405.0662090513642	0.5060000426237821	trials	210418SL	p10	Z11111	42	11.0	2.0	2405.2162090513643	2405.422209093988
2405.5064891424627	0.49600004055446334	trials	210418SL	p10	Z11111	11	10.0	0.0	2405.6564891424628	2405.852489183017
2405.9067692252847	0.49600004055446334	trials	210418SL	p10	Z11111	75	14.0	4.0	2406.056769225285	2406.252769265839
2406.337049314314	0.49600004055446334	trials	210418SL	p10	Z11111	57	11.0	3.0	2406.487049314314	2406.683049354868
2406.747329399205	0.5260000467619648	trials	210418SL	p10	Z11111	43	12.0	2.0	2406.897329399205	2407.1233294459666
2407.1776094882343	0.49600004055446334	trials	210418SL	p10	Z11111	31	0.0	2.0	2407.3276094882344	2407.5236095287887
2411.160290312291	0.5060000426233273	trials	210418SL	p10	Z11111	33	2.0	2.0	2411.3102903122913	2411.5162903549144
2411.5805703992514	0.49600004055446334	trials	210418SL	p10	Z11111	4	3.0	0.0	2411.7305703992515	2411.926570439806
2411.980850482073	0.5260000467619648	trials	210418SL	p10	Z11111	12	11.0	0.0	2412.130850482073	2412.356850528835
2412.4111305711026	0.49600004055446334	trials	210418SL	p10	Z11111	45	14.0	2.0	2412.5611305711027	2412.757130611657
2412.8414106601317	0.5060400426318665	trials	210418SL	p10	Z11111	63	2.0	4.0	2412.991410660132	2413.1974507027635
2413.251690745023	0.5260400467700492	trials	210418SL	p10	Z11111	7	6.0	0.0	2413.401690745023	2413.627730791793
2413.6920108361296	0.516000044692646	trials	210418SL	p10	Z11111	74	13.0	4.0	2413.8420108361297	2414.058010880822
2417.924851711947	0.5060000426233273	trials	210418SL	p10	Z11111	20	4.0	1.0	2418.0748517119473	2418.2808517545704
2418.335131796838	0.49600004055446334	trials	210418SL	p10	Z11111	65	4.0	4.0	2418.4851317968382	2418.6811318373925
2418.7654118858673	0.4960000405549181	trials	210418SL	p10	Z11111	68	7.0	4.0	2418.9154118858673	2419.111411926422
2419.1656919686893	0.5060000426237821	trials	210418SL	p10	Z11111	18	2.0	1.0	2419.3156919686894	2419.521692011313
2419.5759720535802	0.5260000467619648	trials	210418SL	p10	Z11111	44	13.0	2.0	2419.7259720535803	2419.951972100342
2420.00625214261	0.49600004055446334	trials	210418SL	p10	Z11111	61	0.0	4.0	2420.15625214261	2420.352252183164
2420.436532231639	0.4960000405549181	trials	210418SL	p10	Z11111	47	1.0	3.0	2420.586532231639	2420.7825322721937
2424.4692530660495	0.49600004055446334	trials	210418SL	p10	Z11111	30	14.0	1.0	2424.6192530660496	2424.815253106604
2424.8695331488716	0.5060000426237821	trials	210418SL	p10	Z11111	64	3.0	4.0	2425.0195331488717	2425.2255331914953
2425.30981323997	0.49600004055446334	trials	210418SL	p10	Z11111	72	11.0	4.0	2425.45981323997	2425.6558132805244
2425.710093322792	0.5260000467619648	trials	210418SL	p10	Z11111	46	0.0	3.0	2425.860093322792	2426.086093369554
2426.140373411821	0.5060000426237821	trials	210418SL	p10	Z11111	0			2426.2903734118213	2426.496373454445
2426.580693502928	0.49600004055446334	trials	210418SL	p10	Z11111	54	8.0	3.0	2426.7306935029283	2426.9266935434825
2426.9809335857417	0.5260400467700492	trials	210418SL	p10	Z11111	67	6.0	4.0	2427.130933585742	2427.3569736325117
2431.0536944284368	0.5060000426237821	trials	210418SL	p10	Z11111	24	8.0	1.0	2431.203694428437	2431.4096944710604
2431.463974513328	0.49600004055446334	trials	210418SL	p10	Z11111	73	12.0	4.0	2431.6139745133282	2431.8099745538825
2431.8642145961417	0.5260400467700492	trials	210418SL	p10	Z11111	58	12.0	3.0	2432.0142145961418	2432.2402546429116
2432.2945346851793	0.5060000426237821	trials	210418SL	p10	Z11111	38	7.0	2.0	2432.4445346851794	2432.650534727803
2432.7348147762777	0.49600004055446334	trials	210418SL	p10	Z11111	25	9.0	1.0	2432.884814776278	2433.080814816832
2433.1350948591	0.5260000467619648	trials	210418SL	p10	Z11111	40	9.0	2.0	2433.2850948591	2433.5110949058617
2433.5854149522756	0.49596004054592413	trials	210418SL	p10	Z11111	69	8.0	4.0	2433.7354149522757	2433.9313749928215
2437.6180957866777	0.5060000426237821	trials	210418SL	p10	Z11111	34	3.0	2.0	2437.768095786678	2437.9740958293014
2438.038375873638	0.49600004055446334	trials	210418SL	p10	Z11111	49	3.0	3.0	2438.188375873638	2438.3843759141923
2438.43865595646	0.5260400467700492	trials	210418SL	p10	Z11111	15	14.0	0.0	2438.58865595646	2438.81469600323
2438.868936045489	0.4960000405549181	trials	210418SL	p10	Z11111	41	10.0	2.0	2439.018936045489	2439.214936086044
2439.2792161303805	0.5260400467700492	trials	210418SL	p10	Z11111	51	5.0	3.0	2439.4292161303806	2439.6552561771505
2439.7095362194177	0.4959600405463789	trials	210418SL	p10	Z11111	48	2.0	3.0	2439.859536219418	2440.055496259964
2440.1097763022317	0.5260400467700492	trials	210418SL	p10	Z11111	70	9.0	4.0	2440.259776302232	2440.4858163490017
2444.512737213249	0.5060000426233273	trials	210418SL	p10	Z11111	0			2444.662737213249	2444.868737255872
2444.9230172981397	0.49600004055446334	trials	210418SL	p10	Z11111	65	4.0	4.0	2445.07301729814	2445.269017338694
2445.3332973830306	0.526040046770504	trials	210418SL	p10	Z11111	22	6.0	1.0	2445.4832973830307	2445.709337429801
2445.76357747206	0.5260400467700492	trials	210418SL	p10	Z11111	48	2.0	3.0	2445.9135774720603	2446.13961751883
2446.1938575610893	0.49604004056300255	trials	210418SL	p10	Z11111	0			2446.3438575610894	2446.5398976016522
2446.604177645989	0.5260000467619648	trials	210418SL	p10	Z11111	13	12.0	0.0	2446.754177645989	2446.9801776927507
2447.034457735018	0.4960000405549181	trials	210418SL	p10	Z11111	56	10.0	3.0	2447.184457735018	2447.3804577755727
2451.0171385590747	0.5060000426237821	trials	210418SL	p10	Z11111	4	3.0	0.0	2451.167138559075	2451.3731386016984
2451.437418646035	0.5260000467619648	trials	210418SL	p10	Z11111	36	5.0	2.0	2451.587418646035	2451.813418692797
2451.8676987350646	0.5260400467700492	trials	210418SL	p10	Z11111	39	8.0	2.0	2452.0176987350646	2452.2437387818345
2452.2979788240937	0.49600004055446334	trials	210418SL	p10	Z11111	75	14.0	4.0	2452.4479788240938	2452.643978864648
2452.7082589089846	0.526040046770504	trials	210418SL	p10	Z11111	43	12.0	2.0	2452.8582589089847	2453.084298955755
2453.138538998014	0.5260400467700492	trials	210418SL	p10	Z11111	64	3.0	4.0	2453.2885389980142	2453.514579044784
2453.568859087052	0.49600004055446334	trials	210418SL	p10	Z11111	20	4.0	1.0	2453.718859087052	2453.914859127606
2457.591539919385	0.5060000426233273	trials	210418SL	p10	Z11111	18	2.0	1.0	2457.741539919385	2457.9475399620082
2458.001820004276	0.5060000426237821	trials	210418SL	p10	Z11111	9	8.0	0.0	2458.151820004276	2458.3578200468996
2458.4421400953825	0.49600004055446334	trials	210418SL	p10	Z11111	11	10.0	0.0	2458.5921400953825	2458.788140135937
2458.8423801781964	0.5260400467700492	trials	210418SL	p10	Z11111	73	12.0	4.0	2458.9923801781965	2459.2184202249664
2459.272700267234	0.49600004055446334	trials	210418SL	p10	Z11111	26	10.0	1.0	2459.422700267234	2459.6187003077885
2459.6729403500476	0.5060400426318665	trials	210418SL	p10	Z11111	1	0.0	0.0	2459.8229403500477	2460.0289803926794
2460.113260441154	0.5260000467619648	trials	210418SL	p10	Z11111	21	5.0	1.0	2460.263260441154	2460.489260487916
2467.107941888424	0.5060400426323213	trials	210418SL	p10	Z11111	38	7.0	2.0	2467.2579418884243	2467.4639819310564
2467.5182219733156	0.49600004055446334	trials	210418SL	p10	Z11111	35	4.0	2.0	2467.6682219733157	2467.86422201387
2467.958542064422	0.49600004055446334	trials	210418SL	p10	Z11111	15	14.0	0.0	2468.108542064422	2468.3045421049765
2468.3587821472356	0.526040046770504	trials	210418SL	p10	Z11111	41	10.0	2.0	2468.5087821472357	2468.734822194006
2468.7891022362733	0.49600004055446334	trials	210418SL	p10	Z11111	0			2468.9391022362734	2469.1351022768276
2469.1893823190953	0.4959600405463789	trials	210418SL	p10	Z11111	6	5.0	0.0	2469.3393823190954	2469.5353423596416
2469.6296624101938	0.49600004055446334	trials	210418SL	p10	Z11111	27	11.0	1.0	2469.779662410194	2469.975662450748
2473.942543302572	0.5160400447011853	trials	210418SL	p10	Z11111	32	1.0	2.0	2474.0925433025723	2474.3085833472733
2474.3628233895324	0.49600004055446334	trials	210418SL	p10	Z11111	74	13.0	4.0	2474.5128233895325	2474.708823430087
2474.7631034723545	0.49600004055446334	trials	210418SL	p10	Z11111	66	5.0	4.0	2474.9131034723546	2475.109103512909
2475.1933835613836	0.4960000405549181	trials	210418SL	p10	Z11111	49	3.0	3.0	2475.3433835613837	2475.5393836019384
2475.603663646275	0.5260400467700492	trials	210418SL	p10	Z11111	54	8.0	3.0	2475.753663646275	2475.979703693045
2476.0339837353126	0.49600004055446334	trials	210418SL	p10	Z11111	19	3.0	1.0	2476.1839837353127	2476.379983775867
2476.434223818126	0.5260400467700492	trials	210418SL	p10	Z11111	8	7.0	0.0	2476.5842238181262	2476.810263864896
2480.5870246773825	0.5060000426237821	trials	210418SL	p10	Z11111	45	14.0	2.0	2480.7370246773826	2480.943024720006
2481.01734476642	0.4959600405463789	trials	210418SL	p10	Z11111	5	4.0	0.0	2481.1673447664202	2481.3633048069664
2481.4175848492337	0.49600004055446334	trials	210418SL	p10	Z11111	23	7.0	1.0	2481.5675848492338	2481.763584889788
2481.8178649320557	0.5260000467619648	trials	210418SL	p10	Z11111	61	0.0	4.0	2481.967864932056	2482.1938649788176
2482.258145023154	0.49600004055446334	trials	210418SL	p10	Z11111	14	13.0	0.0	2482.4081450231542	2482.6041450637085
2482.6884251121833	0.49604004056300255	trials	210418SL	p10	Z11111	69	8.0	4.0	2482.8384251121834	2483.034465152746
2483.0887051950053	0.49600004055446334	trials	210418SL	p10	Z11111	50	4.0	3.0	2483.2387051950054	2483.4347052355597
2487.381586083246	0.5060400426318665	trials	210418SL	p10	Z11111	59	13.0	3.0	2487.531586083246	2487.737626125878
2487.791866168137	0.49600004055446334	trials	210418SL	p10	Z11111	47	1.0	3.0	2487.941866168137	2488.1378662086913
2488.2221862571746	0.49600004055446334	trials	210418SL	p10	Z11111	42	11.0	2.0	2488.3721862571747	2488.568186297729
2488.6324663420655	0.49600004055446334	trials	210418SL	p10	Z11111	72	11.0	4.0	2488.7824663420656	2488.97846638262
2489.0627464310946	0.4960000405549181	trials	210418SL	p10	Z11111	52	6.0	3.0	2489.2127464310947	2489.4087464716495
2489.4630265139167	0.49600004055446334	trials	210418SL	p10	Z11111	24	8.0	1.0	2489.613026513917	2489.809026554471
2489.8933066029463	0.5060000426233273	trials	210418SL	p10	Z11111	63	2.0	4.0	2490.0433066029464	2490.2493066455695
2493.9860674497795	0.5060000426237821	trials	210418SL	p10	Z11111	28	12.0	1.0	2494.1360674497796	2494.342067492403
2494.3963475346704	0.4960000405549181	trials	210418SL	p10	Z11111	68	7.0	4.0	2494.5463475346705	2494.7423475752253
2494.7965876174844	0.49600004055446334	trials	210418SL	p10	Z11111	34	3.0	2.0	2494.9465876174845	2495.142587658039
2495.2268677065135	0.5060400426318665	trials	210418SL	p10	Z11111	46	0.0	3.0	2495.3768677065136	2495.5829077491453
2495.637187791413	0.5260000467619648	trials	210418SL	p10	Z11111	0			2495.787187791413	2496.013187838175
2496.067467880442	0.4960000405549181	trials	210418SL	p10	Z11111	37	6.0	2.0	2496.217467880442	2496.413467920997
2496.467747963264	0.5360000488312835	trials	210418SL	p10	Z11111	16	0.0	1.0	2496.6177479632643	2496.8537480120954
2500.540468805951	0.5060000426237821	trials	210418SL	p10	Z11111	25	9.0	1.0	2500.6904688059512	2500.896468848575
2500.9507488908425	0.5060000426237821	trials	210418SL	p10	Z11111	71	10.0	4.0	2501.1007488908426	2501.306748933466
2501.391028981941	0.49600004055446334	trials	210418SL	p10	Z11111	31	0.0	2.0	2501.541028981941	2501.7370290224953
2501.7913090647626	0.5260000467619648	trials	210418SL	p10	Z11111	2	1.0	0.0	2501.9413090647627	2502.1673091115244
2502.221589153792	0.49600004055446334	trials	210418SL	p10	Z11111	7	6.0	0.0	2502.3715891537922	2502.5675891943465
2502.6619092448987	0.49600004055446334	trials	210418SL	p10	Z11111	58	12.0	3.0	2502.8119092448987	2503.007909285453
2503.092189333928	0.49600004055446334	trials	210418SL	p10	Z11111	67	6.0	4.0	2503.2421893339283	2503.4381893744826
2507.214950186969	0.5060000426233273	trials	210418SL	p10	Z11111	3	2.0	0.0	2507.364950186969	2507.570950229592
2507.62523027186	0.5260400467700492	trials	210418SL	p10	Z11111	62	1.0	4.0	2507.77523027186	2508.00127031863
2508.0655103629583	0.49604004056300255	trials	210418SL	p10	Z11111	55	9.0	3.0	2508.2155103629584	2508.4115504035212
2508.4657904457804	0.5260400467700492	trials	210418SL	p10	Z11111	51	5.0	3.0	2508.6157904457805	2508.8418304925503
2508.896110534818	0.49596004054592413	trials	210418SL	p10	Z11111	40	9.0	2.0	2509.046110534818	2509.242070575364
2509.2963506176316	0.49600004055446334	trials	210418SL	p10	Z11111	12	11.0	0.0	2509.4463506176317	2509.642350658186
2509.736670708738	0.4960000405549181	trials	210418SL	p10	Z11111	53	7.0	3.0	2509.886670708738	2510.082670749293
2513.8193915534944	0.5060400426318665	trials	210418SL	p10	Z11111	70	9.0	4.0	2513.9693915534945	2514.175431596126
2514.2296716383853	0.5060000426237821	trials	210418SL	p10	Z11111	17	1.0	1.0	2514.3796716383854	2514.585671681009
