onset	duration	nwb_table	ses_ID	pen_ID	sub_ID	cond_ID	stim_ID	rotation	luminance	pdOnTS	pdOffTS
561.1348697231236	0.5268800368543225	trials	210609SL	p49	Z11111	156	5.0	90.0	8	561.2848697231236	561.511749759978
561.5751497946427	0.5269200368608153	trials	210609SL	p49	Z11111	131	10.0	0.0	8	561.7251497946427	561.9520698315035
562.0054298645374	0.5269200368608153	trials	210609SL	p49	Z11111	55	9.0	135.0	4	562.1554298645374	562.3823499013982
562.4357099344321	0.5369200384851638	trials	210609SL	p49	Z11111	51	5.0	135.0	4	562.5857099344321	562.8226299729173
565.7879904789763	0.5068800336055119	trials	210609SL	p49	Z11111	177	11.0	135.0	8	565.9379904789763	566.1448705125819
566.2082705472466	0.5269200368608153	trials	210609SL	p49	Z11111	201	5.0	225.0	8	566.3582705472465	566.5851905841074
566.6385506171413	0.5269200368608153	trials	210609SL	p49	Z11111	62	1.0	180.0	4	566.7885506171413	567.0154706540021
569.2703110446442	0.5069200336120048	trials	210609SL	p49	Z11111	320	4.0	225.0	12	569.4203110446442	569.6272310782563
569.6805911112901	0.5269200368608153	trials	210609SL	p49	Z11111	141	5.0	45.0	8	569.8305911112901	570.057511148151
570.1209111828157	0.5269200368608153	trials	210609SL	p49	Z11111	196	0.0	225.0	8	570.2709111828157	570.4978312196765
570.5511912527104	0.5269200368608153	trials	210609SL	p49	Z11111	316	0.0	225.0	12	570.7011912527104	570.9281112895712
570.9914713242295	0.5269200368608153	trials	210609SL	p49	Z11111	280	9.0	90.0	12	571.1414713242294	571.3683913610903
571.4217913941305	0.5268800368544362	trials	210609SL	p49	Z11111	133	12.0	0.0	8	571.5717913941305	571.798671430985
571.8520714640252	0.5369200384852775	trials	210609SL	p49	Z11111	212	1.0	270.0	8	572.0020714640252	572.2389915025105
572.2923515355443	0.5269200368608153	trials	210609SL	p49	Z11111	281	10.0	90.0	12	572.4423515355443	572.6692715724051
575.5045120573275	0.5069200336120048	trials	210609SL	p49	Z11111	215	4.0	270.0	8	575.6545120573275	575.8614320909395
575.9147921239734	0.5069200336120048	trials	210609SL	p49	Z11111	354	8.0	315.0	12	576.0647921239733	576.2717121575854
576.3551121954989	0.4968800319811635	trials	210609SL	p49	Z11111	233	7.0	315.0	8	576.5051121954989	576.7019922274801
576.7853922653936	0.5068800336055119	trials	210609SL	p49	Z11111	282	11.0	90.0	12	576.9353922653936	577.1422722989992
577.2256723369127	0.49692003198765633	trials	210609SL	p49	Z11111	315	14.0	180.0	12	577.3756723369127	577.5725923689004
577.6259524019341	0.5269200368608153	trials	210609SL	p49	Z11111	49	3.0	135.0	4	577.7759524019341	578.002872438795
578.0562324718288	0.5069200336120048	trials	210609SL	p49	Z11111	188	7.0	180.0	8	578.2062324718288	578.4131525054408
578.4965525433544	0.4968800319811635	trials	210609SL	p49	Z11111	314	13.0	180.0	12	578.6465525433543	578.8434325753356
581.7787530765148	0.5269200368608153	trials	210609SL	p49	Z11111	289	3.0	135.0	12	581.9287530765148	582.1556731133757
582.2090331464095	0.5269200368608153	trials	210609SL	p49	Z11111	296	10.0	135.0	12	582.3590331464095	582.5859531832704
582.6393132163041	0.49692003198765633	trials	210609SL	p49	Z11111	247	6.0	0.0	12	582.7893132163041	582.9862332482918
583.0796332878298	0.4968800319810498	trials	210609SL	p49	Z11111	202	6.0	225.0	8	583.2296332878298	583.4265133198109
583.5099133577244	0.4968800319811635	trials	210609SL	p49	Z11111	219	8.0	270.0	8	583.6599133577243	583.8567933897056
583.9502334292499	0.5268800368543225	trials	210609SL	p49	Z11111	223	12.0	270.0	8	584.1002334292499	584.3271134661043
584.3805134991446	0.5369200384852775	trials	210609SL	p49	Z11111	258	2.0	45.0	12	584.5305134991446	584.7674335376299
584.8207935706637	0.5269200368608153	trials	210609SL	p49	Z11111	88	12.0	225.0	4	584.9707935706637	585.1977136075245
588.2030741200812	0.5068800336055119	trials	210609SL	p49	Z11111	326	10.0	225.0	12	588.3530741200811	588.5599541536867
588.6133541867271	0.4968800319810498	trials	210609SL	p49	Z11111	41	10.0	90.0	4	588.763354186727	588.9602342187081
589.0436342566217	0.5069200336120048	trials	210609SL	p49	Z11111	45	14.0	90.0	4	589.1936342566216	589.4005542902337
589.4839143281407	0.49692003198765633	trials	210609SL	p49	Z11111	4	3.0	0.0	4	589.6339143281407	589.8308343601284
589.9142343980419	0.5068800336055119	trials	210609SL	p49	Z11111	180	14.0	135.0	8	590.0642343980419	590.2711144316474
590.354514469561	0.49692003198765633	trials	210609SL	p49	Z11111	107	1.0	315.0	4	590.504514469561	590.7014345015486
590.7847945394557	0.49692003198765633	trials	210609SL	p49	Z11111	90	14.0	225.0	4	590.9347945394557	591.1317145714434
591.2251146109812	0.5269200368608153	trials	210609SL	p49	Z11111	214	3.0	270.0	8	591.3751146109812	591.6020346478421
594.5373551490214	0.5068800336055119	trials	210609SL	p49	Z11111	193	12.0	180.0	8	594.6873551490214	594.894235182627
594.9476352156672	0.5068800336055119	trials	210609SL	p49	Z11111	183	2.0	180.0	8	595.0976352156672	595.3045152492728
595.3879152871863	0.526920036860929	trials	210609SL	p49	Z11111	42	11.0	90.0	4	595.5379152871863	595.7648353240472
595.8281953587053	0.526920036860929	trials	210609SL	p49	Z11111	300	14.0	135.0	12	595.9781953587053	596.2051153955663
596.2585154286065	0.5268800368543225	trials	210609SL	p49	Z11111	172	6.0	135.0	8	596.4085154286065	596.6353954654609
596.6887954985012	0.5369200384852775	trials	210609SL	p49	Z11111	147	11.0	45.0	8	596.8387954985012	597.0757155369865
597.1591155749	0.4968800319810498	trials	210609SL	p49	Z11111	23	7.0	45.0	4	597.3091155749	597.5059956068811
597.5993956464191	0.4968800319810498	trials	210609SL	p49	Z11111	144	8.0	45.0	8	597.7493956464191	597.9462756784002
600.9616761925877	0.5068800336056256	trials	210609SL	p49	Z11111	112	6.0	315.0	4	601.1116761925877	601.3185562261933
601.3719562592336	0.5369200384852775	trials	210609SL	p49	Z11111	284	13.0	90.0	12	601.5219562592335	601.7588762977189
601.8422763356324	0.4968800319810498	trials	210609SL	p49	Z11111	161	10.0	90.0	8	601.9922763356324	602.1891563676135
602.272556405527	0.5068800336056256	trials	210609SL	p49	Z11111	249	8.0	0.0	12	602.422556405527	602.6294364391326
602.712836477046	0.4968800319811635	trials	210609SL	p49	Z11111	221	10.0	270.0	8	602.862836477046	603.0597165090272
603.1131165420676	0.5269200368608153	trials	210609SL	p49	Z11111	70	9.0	180.0	4	603.2631165420676	603.4900365789284
603.5533966135866	0.5269200368608153	trials	210609SL	p49	Z11111	103	12.0	270.0	4	603.7033966135866	603.9303166504475
603.9837166834878	0.5268800368542088	trials	210609SL	p49	Z11111	358	12.0	315.0	12	604.1337166834878	604.3605967203421
607.3559572312744	0.5069200336120048	trials	210609SL	p49	Z11111	113	7.0	315.0	4	607.5059572312744	607.7128772648864
607.7962773027999	0.4968800319811635	trials	210609SL	p49	Z11111	324	8.0	225.0	12	607.9462773027999	608.1431573347811
608.1965173678149	0.5269200368608153	trials	210609SL	p49	Z11111	192	11.0	180.0	8	608.3465173678148	608.5734374046757
608.6368374393404	0.526920036860929	trials	210609SL	p49	Z11111	290	4.0	135.0	12	608.7868374393404	609.0137574762014
611.0484378310806	0.5069200336121185	trials	210609SL	p49	Z11111	321	5.0	225.0	12	611.1984378310806	611.4053578646927
611.4587178977265	0.49692003198765633	trials	210609SL	p49	Z11111	77	1.0	225.0	4	611.6087178977265	611.8056379297142
611.8990379692522	0.5269200368608153	trials	210609SL	p49	Z11111	246	5.0	0.0	12	612.0490379692521	612.275958006113
612.3293180391468	0.5269200368608153	trials	210609SL	p49	Z11111	137	1.0	45.0	8	612.4793180391467	612.7062380760076
614.8609984503928	0.5069200336120048	trials	210609SL	p49	Z11111	330	14.0	225.0	12	615.0109984503928	615.2179184840048
615.2713185170452	0.5268800368543225	trials	210609SL	p49	Z11111	298	12.0	135.0	12	615.4213185170452	615.6481985538995
615.7115985885642	0.5269200368608153	trials	210609SL	p49	Z11111	263	7.0	45.0	12	615.8615985885642	616.0885186254251
616.141878658459	0.4968800319810498	trials	210609SL	p49	Z11111	116	10.0	315.0	4	616.2918786584589	616.48875869044
616.5721587283535	0.5069200336121185	trials	210609SL	p49	Z11111	277	6.0	90.0	12	616.7221587283535	616.9290787619657
617.0124787998791	0.4968800319811635	trials	210609SL	p49	Z11111	331	0.0	270.0	12	617.1624787998791	617.3593588318603
617.4427588697738	0.5068800336055119	trials	210609SL	p49	Z11111	35	4.0	90.0	4	617.5927588697738	617.7996389033793
617.8830789412993	0.4968800319811635	trials	210609SL	p49	Z11111	327	11.0	225.0	12	618.0330789412993	618.2299589732805
621.3953995118405	0.5169200352363532	trials	210609SL	p49	Z11111	230	4.0	315.0	8	621.5453995118405	621.7623195470769
621.8457195849904	0.4968800319811635	trials	210609SL	p49	Z11111	100	9.0	270.0	4	621.9957195849904	622.1925996169716
622.2759996548851	0.5069200336120048	trials	210609SL	p49	Z11111	106	0.0	315.0	4	622.4259996548851	622.6329196884972
622.7163197264107	0.4968800319811635	trials	210609SL	p49	Z11111	307	6.0	180.0	12	622.8663197264107	623.0631997583919
623.1165597914256	0.526920036860929	trials	210609SL	p49	Z11111	238	12.0	315.0	8	623.2665597914256	623.4934798282866
623.5568798629512	0.526920036860929	trials	210609SL	p49	Z11111	225	14.0	270.0	8	623.7068798629512	623.9337998998121
623.9871599328459	0.526920036860929	trials	210609SL	p49	Z11111	194	13.0	180.0	8	624.1371599328459	624.3640799697068
624.4174400027406	0.5369200384852775	trials	210609SL	p49	Z11111	283	12.0	90.0	12	624.5674400027406	624.8043600412259
627.8397605586621	0.5068800336056256	trials	210609SL	p49	Z11111	337	6.0	270.0	12	627.989760558662	628.1966405922677
628.250040625308	0.5269200368608153	trials	210609SL	p49	Z11111	288	2.0	135.0	12	628.400040625308	628.6269606621688
628.6903206968271	0.5269200368608153	trials	210609SL	p49	Z11111	189	8.0	180.0	8	628.8403206968271	629.067240733688
629.1206407667282	0.5268800368543225	trials	210609SL	p49	Z11111	6	5.0	0.0	4	629.2706407667282	629.4975208035826
629.5609208382473	0.4968800319811635	trials	210609SL	p49	Z11111	83	7.0	225.0	4	629.7109208382473	629.9078008702285
631.77240119748	0.5069200336120048	trials	210609SL	p49	Z11111	50	4.0	135.0	4	631.92240119748	632.129321231092
632.1826812641259	0.5269200368608153	trials	210609SL	p49	Z11111	224	13.0	270.0	8	632.3326812641259	632.5596013009867
632.6129613340206	0.5369200384851638	trials	210609SL	p49	Z11111	359	13.0	315.0	12	632.7629613340206	632.9998813725058
633.0832814104193	0.4968800319811635	trials	210609SL	p49	Z11111	166	0.0	135.0	8	633.2332814104193	633.4301614424005
635.3348017761562	0.5069200336121185	trials	210609SL	p49	Z11111	312	11.0	180.0	12	635.4848017761561	635.6917218097683
635.745081842802	0.5269200368608153	trials	210609SL	p49	Z11111	174	8.0	135.0	8	635.895081842802	636.1220018796629
636.1753619126968	0.5369200384851638	trials	210609SL	p49	Z11111	13	12.0	0.0	4	636.3253619126967	636.562281951182
636.6156819842223	0.5268800368543225	trials	210609SL	p49	Z11111	157	6.0	90.0	8	636.7656819842223	636.9925620210767
638.977242367834	0.5069200336120048	trials	210609SL	p49	Z11111	146	10.0	45.0	8	639.127242367834	639.3341624014461
639.4275624409839	0.526920036860929	trials	210609SL	p49	Z11111	0			0	639.5775624409839	639.8044824778449
639.8978825173828	0.5269200368608153	trials	210609SL	p49	Z11111	128	7.0	0.0	8	640.0478825173827	640.2748025542436
640.3582025921571	0.5369200384851638	trials	210609SL	p49	Z11111	54	8.0	135.0	4	640.5082025921571	640.7451226306423
640.7984826636762	0.5269200368608153	trials	210609SL	p49	Z11111	245	4.0	0.0	12	640.9484826636761	641.175402700537
641.2688027400749	0.526920036860929	trials	210609SL	p49	Z11111	21	5.0	45.0	4	641.4188027400749	641.6457227769358
641.6990828099696	0.526920036860929	trials	210609SL	p49	Z11111	287	1.0	135.0	12	641.8490828099696	642.0760028468305
642.1694028863684	0.5269200368608153	trials	210609SL	p49	Z11111	71	10.0	180.0	4	642.3194028863684	642.5463229232292
645.5716834390347	0.5069200336120048	trials	210609SL	p49	Z11111	197	1.0	225.0	8	645.7216834390347	645.9286034726467
645.9919635073048	0.5069200336121185	trials	210609SL	p49	Z11111	343	12.0	270.0	12	646.1419635073048	646.348883540917
646.4322835788305	0.5269200368608153	trials	210609SL	p49	Z11111	339	8.0	270.0	12	646.5822835788305	646.8092036156913
646.8625636487251	0.5068800336056256	trials	210609SL	p49	Z11111	11	10.0	0.0	4	647.0125636487251	647.2194436823307
647.3028837202507	0.5268800368543225	trials	210609SL	p49	Z11111	68	7.0	180.0	4	647.4528837202507	647.6797637571051
647.7331637901453	0.5369200384852775	trials	210609SL	p49	Z11111	149	13.0	45.0	8	647.8831637901453	648.1200838286306
648.1734438616644	0.4968800319811635	trials	210609SL	p49	Z11111	200	4.0	225.0	8	648.3234438616644	648.5203238936456
648.6037239315591	0.49692003198765633	trials	210609SL	p49	Z11111	270	14.0	45.0	12	648.7537239315591	648.9506439635468
652.0560444923539	0.5069200336120048	trials	210609SL	p49	Z11111	63	2.0	180.0	4	652.2060444923538	652.4129645259659
652.4663245589998	0.49692003198754264	trials	210609SL	p49	Z11111	0			0	652.6163245589997	652.8132445909873
652.9066446305253	0.5269200368608153	trials	210609SL	p49	Z11111	234	8.0	315.0	8	653.0566446305253	653.2835646673861
653.33692470042	0.4968800319810498	trials	210609SL	p49	Z11111	309	8.0	180.0	12	653.48692470042	653.6838047324011
653.7772047719391	0.49692003198754264	trials	210609SL	p49	Z11111	210	14.0	225.0	8	653.927204771939	654.1241248039266
654.2075248418402	0.4968800319811635	trials	210609SL	p49	Z11111	108	2.0	315.0	4	654.3575248418401	654.5544048738213
654.6378049117349	0.5068800336055119	trials	210609SL	p49	Z11111	191	10.0	180.0	8	654.7878049117348	654.9946849453404
655.0780849832539	0.5269200368608153	trials	210609SL	p49	Z11111	111	5.0	315.0	4	655.2280849832539	655.4550050201148
658.550445547304	0.5068800336055119	trials	210609SL	p49	Z11111	175	9.0	135.0	8	658.700445547304	658.9073255809095
658.9607256139499	0.5268800368543225	trials	210609SL	p49	Z11111	329	13.0	225.0	12	659.1107256139499	659.3376056508042
659.3910056838446	0.5269200368607017	trials	210609SL	p49	Z11111	304	3.0	180.0	12	659.5410056838446	659.7679257207053
659.8312857553636	0.5269200368607017	trials	210609SL	p49	Z11111	319	3.0	225.0	12	659.9812857553636	660.2082057922244
660.2615658252582	0.5269200368608153	trials	210609SL	p49	Z11111	85	9.0	225.0	4	660.4115658252582	660.6384858621191
660.7018858967839	0.5269200368607017	trials	210609SL	p49	Z11111	195	14.0	180.0	8	660.8518858967839	661.0788059336446
661.1321659666785	0.5269200368608153	trials	210609SL	p49	Z11111	208	12.0	225.0	8	661.2821659666785	661.5090860035393
661.5624460365732	0.5069200336120048	trials	210609SL	p49	Z11111	53	7.0	135.0	4	661.7124460365732	661.9193660701852
665.2049266282575	0.5068800336056256	trials	210609SL	p49	Z11111	348	2.0	315.0	12	665.3549266282574	665.5618066618631
665.6452066997766	0.4968800319810498	trials	210609SL	p49	Z11111	86	10.0	225.0	4	665.7952066997766	665.9920867317577
666.0855267713022	0.5268800368543225	trials	210609SL	p49	Z11111	252	11.0	0.0	12	666.2355267713021	666.4624068081565
666.5158068411968	0.4968800319811635	trials	210609SL	p49	Z11111	59	13.0	135.0	4	666.6658068411967	666.862686873178
666.9560869127159	0.4968800319810498	trials	210609SL	p49	Z11111	87	11.0	225.0	4	667.1060869127159	667.302966944697
667.3863669826105	0.49692003198765633	trials	210609SL	p49	Z11111	123	2.0	0.0	8	667.5363669826105	667.7332870145982
667.786647047632	0.5269200368608153	trials	210609SL	p49	Z11111	267	11.0	45.0	12	667.9366470476319	668.1635670844928
668.2269671191576	0.5268800368543225	trials	210609SL	p49	Z11111	104	13.0	270.0	4	668.3769671191576	668.603847156012
671.6792876799523	0.5068800336056256	trials	210609SL	p49	Z11111	150	14.0	45.0	8	671.8292876799522	672.0361677135579
672.1195677514714	0.4968800319810498	trials	210609SL	p49	Z11111	355	9.0	315.0	12	672.2695677514714	672.4664477834525
672.549847821366	0.5069200336121185	trials	210609SL	p49	Z11111	151	0.0	90.0	8	672.699847821366	672.9067678549782
672.9901678928916	0.4968800319811635	trials	210609SL	p49	Z11111	264	8.0	45.0	12	673.1401678928916	673.3370479248728
673.4204479627863	0.4968800319811635	trials	210609SL	p49	Z11111	61	0.0	180.0	4	673.5704479627863	673.7673279947675
673.8607280343053	0.49692003198765633	trials	210609SL	p49	Z11111	12	11.0	0.0	4	674.0107280343053	674.207648066293
674.2910481042065	0.4968800319810498	trials	210609SL	p49	Z11111	26	10.0	45.0	4	674.4410481042065	674.6379281361876
674.7313281757256	0.5269200368608153	trials	210609SL	p49	Z11111	342	11.0	270.0	12	674.8813281757256	675.1082482125864
678.2136887414	0.5068800336055119	trials	210609SL	p49	Z11111	179	13.0	135.0	8	678.3636887414	678.5705687750055
678.6239688080459	0.5368800384787846	trials	210609SL	p49	Z11111	253	12.0	0.0	12	678.7739688080459	679.0108488465247
679.064248879565	0.5269200368608153	trials	210609SL	p49	Z11111	242	1.0	0.0	12	679.2142488795649	679.4411689164258
679.4945289494597	0.4968800319810498	trials	210609SL	p49	Z11111	114	8.0	315.0	4	679.6445289494596	679.8414089814407
679.9348490209852	0.4968800319810498	trials	210609SL	p49	Z11111	229	3.0	315.0	8	680.0848490209852	680.2817290529663
680.3651290908799	0.4968800319810498	trials	210609SL	p49	Z11111	79	3.0	225.0	4	680.5151290908799	680.712009122861
680.7954091607745	0.5369200384852775	trials	210609SL	p49	Z11111	16	0.0	45.0	4	680.9454091607745	681.1823291992598
681.2356892322936	0.49692003198765633	trials	210609SL	p49	Z11111	8	7.0	0.0	4	681.3856892322935	681.5826092642812
684.868129822347	0.5069200336121185	trials	210609SL	p49	Z11111	336	5.0	270.0	12	685.018129822347	685.2250498559591
687.3298102222222	0.5068800336055119	trials	210609SL	p49	Z11111	2	1.0	0.0	4	687.4798102222222	687.6866902558278
687.7400902888681	0.5269200368608153	trials	210609SL	p49	Z11111	1	0.0	0.0	4	687.8900902888681	688.117010325729
688.1803703603872	0.5269200368608153	trials	210609SL	p49	Z11111	352	6.0	315.0	12	688.3303703603872	688.557290397248
688.6106904302884	0.5268800368543225	trials	210609SL	p49	Z11111	338	7.0	270.0	12	688.7606904302884	688.9875704671427
689.040970500183	0.5369200384852775	trials	210609SL	p49	Z11111	82	6.0	225.0	4	689.190970500183	689.4278905386683
689.4812505717022	0.5269200368608153	trials	210609SL	p49	Z11111	0			0	689.6312505717021	689.858170608563
689.9115306415968	0.5369200384852775	trials	210609SL	p49	Z11111	127	6.0	0.0	8	690.0615306415967	690.298450680082
690.3818507179956	0.5269200368608153	trials	210609SL	p49	Z11111	205	9.0	225.0	8	690.5318507179956	690.7587707548564
693.9342512950473	0.5069200336121185	trials	210609SL	p49	Z11111	294	8.0	135.0	12	694.0842512950472	694.2911713286594
694.3445313616932	0.5369200384852775	trials	210609SL	p49	Z11111	169	3.0	135.0	8	694.4945313616931	694.7314514001785
694.7848114332122	0.5269200368608153	trials	210609SL	p49	Z11111	323	7.0	225.0	12	694.9348114332122	695.161731470073
