onset	duration	nwb_table	ses_ID	pen_ID	sub_ID	cond_ID	stim_ID	mode	pdOnTS	pdOffTS
941.7066879931948	0.502841185037255	trials	200630TX	p52	Z08115	36	11.0	2.0	941.8566879931948	942.0595291782321
942.1150503789265	0.49452113642996665	trials	200630TX	p52	Z08115	72	23.0	2.0	942.2650503789265	942.4595715153565
942.515092716051	0.5278813313266255	trials	200630TX	p52	Z08115	52	17.0	0.0	942.6650927160509	942.8929740473776
942.9568152966793	0.5195212824855844	trials	200630TX	p52	Z08115	108	35.0	2.0	943.1068152966793	943.326336579165
943.3902178287004	0.5278413310929864	trials	200630TX	p52	Z08115	10	3.0	0.0	943.5402178287004	943.7680591597934
943.8236203607215	0.5278413310929864	trials	200630TX	p52	Z08115	49	16.0	0.0	943.9736203607215	944.2014616918145
944.2903430874056	0.49452113642996665	trials	200630TX	p52	Z08115	99	32.0	2.0	944.4403430874056	944.6348642238356
948.8742898677059	0.5111612336445432	trials	200630TX	p52	Z08115	0			949.0242898677059	949.2354511013505
949.2909723020449	0.5278813313266255	trials	200630TX	p52	Z08115	30	9.0	2.0	949.4409723020449	949.6688536333716
949.724374834066	0.5278813313266255	trials	200630TX	p52	Z08115	79	26.0	0.0	949.874374834066	950.1022561653926
950.1577773660871	0.5278813313266255	trials	200630TX	p52	Z08115	112	37.0	0.0	950.3077773660871	950.5356586974137
950.5994999467155	0.5195212824855844	trials	200630TX	p52	Z08115	88	29.0	0.0	950.7494999467154	950.9690212292011
951.0329024787366	0.5278413310929864	trials	200630TX	p52	Z08115	61	20.0	0.0	951.1829024787365	951.4107438098296
951.4996252054207	0.49452113642996665	trials	200630TX	p52	Z08115	103	34.0	0.0	951.6496252054206	951.8441463418507
951.9330277374418	0.5278413310928727	trials	200630TX	p52	Z08115	60	19.0	2.0	952.0830277374417	952.3108690685347
955.7335299407079	0.502841185037255	trials	200630TX	p52	Z08115	97	32.0	0.0	955.8835299407078	956.0863711257451
956.1502123750469	0.5278813313266255	trials	200630TX	p52	Z08115	43	14.0	0.0	956.3002123750468	956.5280937063735
956.6169751019646	0.5278413310929864	trials	200630TX	p52	Z08115	93	30.0	2.0	956.7669751019646	956.9948164330576
957.0503376337521	0.5278813313266255	trials	200630TX	p52	Z08115	40	13.0	0.0	957.200337633752	957.4282189650787
957.4837401657732	0.5278813313266255	trials	200630TX	p52	Z08115	55	18.0	0.0	957.6337401657731	957.8616214970998
957.9171426977942	0.502841185037255	trials	200630TX	p52	Z08115	4	1.0	0.0	958.0671426977942	958.2699838828315
958.3588652784226	0.49452113642996665	trials	200630TX	p52	Z08115	117	38.0	2.0	958.5088652784226	958.7033864148526
958.7922678104437	0.5278413310928727	trials	200630TX	p52	Z08115	100	33.0	0.0	958.9422678104437	959.1701091415366
962.4094089424791	0.5195212824855844	trials	200630TX	p52	Z08115	63	20.0	2.0	962.5594089424791	962.7789302249647
962.8344514256592	0.5278813313266255	trials	200630TX	p52	Z08115	78	25.0	2.0	962.9844514256591	963.2123327569858
963.2761740062875	0.5278813313266255	trials	200630TX	p52	Z08115	27	8.0	2.0	963.4261740062875	963.6540553376142
963.7095765383086	0.5278413310929864	trials	200630TX	p52	Z08115	106	35.0	0.0	963.8595765383086	964.0874178694016
964.1762992649927	0.5278813313266255	trials	200630TX	p52	Z08115	96	31.0	2.0	964.3262992649927	964.5541805963194
964.6097017970138	0.5278413310929864	trials	200630TX	p52	Z08115	31	10.0	0.0	964.7597017970138	964.9875431281068
965.0431043290349	0.5278413310929864	trials	200630TX	p52	Z08115	45	14.0	2.0	965.1931043290349	965.4209456601279
965.4764668608224	0.5278813313266255	trials	200630TX	p52	Z08115	69	22.0	2.0	965.6264668608223	965.854348192149
969.1686484312584	0.502841185037255	trials	200630TX	p52	Z08115	3	0.0	2.0	969.3186484312583	969.5214896162956
969.5770108169901	0.5278813313266255	trials	200630TX	p52	Z08115	82	27.0	0.0	969.7270108169901	969.9548921483167
970.0270934464595	0.5111612336446569	trials	200630TX	p52	Z08115	51	16.0	2.0	970.1770934464595	970.3882546801042
970.4521359296397	0.49452113642985296	trials	200630TX	p52	Z08115	76	25.0	0.0	970.6021359296396	970.7966570660695
970.8855384616608	0.49452113642985296	trials	200630TX	p52	Z08115	64	21.0	0.0	971.0355384616607	971.2300595980906
971.3022608962334	0.5278413310929864	trials	200630TX	p52	Z08115	84	27.0	2.0	971.4522608962334	971.6801022273264
971.7689836229175	0.49452113642996665	trials	200630TX	p52	Z08115	90	29.0	2.0	971.9189836229175	972.1135047593475
972.202346154705	0.49452113642985296	trials	200630TX	p52	Z08115	0			972.352346154705	972.5468672911348
975.8611675302443	0.5028811852708941	trials	200630TX	p52	Z08115	0			976.0111675302443	976.2140487155152
976.2695699162098	0.5278813313265118	trials	200630TX	p52	Z08115	91	30.0	0.0	976.4195699162098	976.6474512475363
976.7362926428938	0.5278813313266255	trials	200630TX	p52	Z08115	0			976.8862926428937	977.1141739742204
977.1696951749149	0.49452113642996665	trials	200630TX	p52	Z08115	54	17.0	2.0	977.3196951749148	977.5142163113449
977.603097706936	0.502841185037255	trials	200630TX	p52	Z08115	13	4.0	0.0	977.7530977069359	977.9559388919732
978.0364602387234	0.5028811852708941	trials	200630TX	p52	Z08115	102	33.0	2.0	978.1864602387234	978.3893414239943
978.4782228195855	0.4944811361962138	trials	200630TX	p52	Z08115	73	24.0	0.0	978.6282228195855	978.8227039557818
978.9115853513729	0.5278813313266255	trials	200630TX	p52	Z08115	28	9.0	0.0	979.0615853513729	979.2894666826995
982.5287264834083	0.5028811852708941	trials	200630TX	p52	Z08115	120	39.0	2.0	982.6787264834082	982.8816076686792
982.9371288693737	0.5028411850371413	trials	200630TX	p52	Z08115	94	31.0	0.0	983.0871288693737	983.2899700544109
983.3788514500021	0.49452113642985296	trials	200630TX	p52	Z08115	87	28.0	2.0	983.5288514500021	983.723372586432
983.8122539820232	0.5278413310928727	trials	200630TX	p52	Z08115	42	13.0	2.0	983.9622539820232	984.1900953131161
984.2456165138105	0.5278813313266255	trials	200630TX	p52	Z08115	66	21.0	2.0	984.3956165138105	984.6234978451372
984.6790190458316	0.5278813313266255	trials	200630TX	p52	Z08115	21	6.0	2.0	984.8290190458316	985.0569003771583
985.1124215778527	0.49452113642996665	trials	200630TX	p52	Z08115	39	12.0	2.0	985.2624215778527	985.4569427142827
985.5207839635844	0.5195612827193372	trials	200630TX	p52	Z08115	111	36.0	2.0	985.6707839635844	985.8903452463038
989.1546051930682	0.5028811852710078	trials	200630TX	p52	Z08115	18	5.0	2.0	989.3046051930681	989.5074863783392
989.5963277736967	0.49452113642985296	trials	200630TX	p52	Z08115	114	37.0	2.0	989.7463277736966	989.9408489101265
989.9964101110547	0.5278413310928727	trials	200630TX	p52	Z08115	24	7.0	2.0	990.1464101110547	990.3742514421476
990.4381326916831	0.5195212824855844	trials	200630TX	p52	Z08115	1	0.0	0.0	990.5881326916831	990.8076539741687
990.8714952234706	0.5278813313266255	trials	200630TX	p52	Z08115	57	18.0	2.0	991.0214952234705	991.2493765547972
991.3048977554917	0.5278813313266255	trials	200630TX	p52	Z08115	115	38.0	0.0	991.4548977554916	991.6827790868183
991.7383002875127	0.5278413310928727	trials	200630TX	p52	Z08115	16	5.0	0.0	991.8883002875127	992.1161416186056
992.1716628193001	0.5278813313266255	trials	200630TX	p52	Z08115	46	15.0	0.0	992.3216628193001	992.5495441506267
995.8054840487838	0.5112012338782961	trials	200630TX	p52	Z08115	105	34.0	2.0	995.9554840487838	996.1666852826621
996.2222064833566	0.49452113642985296	trials	200630TX	p52	Z08115	85	28.0	0.0	996.3722064833565	996.5667276197864
996.6556090153776	0.49452113642985296	trials	200630TX	p52	Z08115	37	12.0	0.0	996.8056090153776	997.0001301518075
997.0556513525021	0.5278813313265118	trials	200630TX	p52	Z08115	9	2.0	2.0	997.2056513525021	997.4335326838286
997.4890538845232	0.5278813313265118	trials	200630TX	p52	Z08115	109	36.0	0.0	997.6390538845232	997.8669352158497
997.9307764651516	0.5195212824855844	trials	200630TX	p52	Z08115	81	26.0	2.0	998.0807764651515	998.3002977476372
998.3641789971726	0.5278413310928727	trials	200630TX	p52	Z08115	25	8.0	0.0	998.5141789971726	998.7420203282655
998.7975815291937	0.5278413310928727	trials	200630TX	p52	Z08115	19	6.0	0.0	998.9475815291937	999.1754228602866
1002.3480422716694	0.5028411850371413	trials	200630TX	p52	Z08115	58	19.0	0.0	1002.4980422716694	1002.7008834567066
1002.7564046574012	0.5278813313265118	trials	200630TX	p52	Z08115	118	39.0	0.0	1002.9064046574011	1003.1342859887277
1003.1981272380295	0.5278813313266255	trials	200630TX	p52	Z08115	33	10.0	2.0	1003.3481272380295	1003.5760085693562
1003.6315297700506	0.5278813313266255	trials	200630TX	p52	Z08115	70	23.0	0.0	1003.7815297700506	1004.0094111013773
1004.0982524967347	0.49452113642985296	trials	200630TX	p52	Z08115	67	22.0	0.0	1004.2482524967347	1004.4427736331646
1004.5316550287558	0.49452113642985296	trials	200630TX	p52	Z08115	15	4.0	2.0	1004.6816550287558	1004.8761761651857
1004.9650575607769	0.49452113642985296	trials	200630TX	p52	Z08115	12	3.0	2.0	1005.1150575607769	1005.3095786972068
1005.3984200925643	0.5028811852710078	trials	200630TX	p52	Z08115	7	2.0	0.0	1005.5484200925642	1005.7513012778353
1009.040601370889	0.502841185037255	trials	200630TX	p52	Z08115	48	15.0	2.0	1009.190601370889	1009.3934425559263
1009.4489637566207	0.49452113642996665	trials	200630TX	p52	Z08115	75	24.0	2.0	1009.5989637566207	1009.7934848930507
1009.8823662886418	0.49452113642996665	trials	200630TX	p52	Z08115	22	7.0	0.0	1010.0323662886418	1010.2268874250718
1010.2824086257663	0.5278813313266255	trials	200630TX	p52	Z08115	34	11.0	0.0	1010.4324086257662	1010.6602899570929
1010.7241312063946	0.5278813313266255	trials	200630TX	p52	Z08115	6	1.0	2.0	1010.8741312063946	1011.1020125377213
1011.1575337384157	0.5278813313266255	trials	200630TX	p52	Z08115	109	36.0	0.0	1011.3075337384157	1011.5354150697424
1011.6242564650998	0.49452113642996665	trials	200630TX	p52	Z08115	7	2.0	0.0	1011.7742564650998	1011.9687776015298
1012.0576589971209	0.49452113642996665	trials	200630TX	p52	Z08115	118	39.0	0.0	1012.2076589971209	1012.4021801335509
1015.624799837045	0.5111612336445432	trials	200630TX	p52	Z08115	93	30.0	2.0	1015.774799837045	1015.9859610706895
1016.0415222716177	0.5278413310928727	trials	200630TX	p52	Z08115	24	7.0	2.0	1016.1915222716177	1016.4193636027106
1016.4749248036388	0.5278413310928727	trials	200630TX	p52	Z08115	67	22.0	0.0	1016.6249248036388	1016.8527661347317
1016.9082873354262	0.5278813313266255	trials	200630TX	p52	Z08115	58	19.0	0.0	1017.0582873354261	1017.2861686667528
1017.3416898674473	0.5278413310928727	trials	200630TX	p52	Z08115	0			1017.4916898674472	1017.7195311985402
1017.7750923994683	0.49452113642996665	trials	200630TX	p52	Z08115	16	5.0	0.0	1017.9250923994683	1018.1196135358983
1018.2084549312558	0.5028811852708941	trials	200630TX	p52	Z08115	39	12.0	2.0	1018.3584549312558	1018.5613361165267
1018.6502175121178	0.5278413310929864	trials	200630TX	p52	Z08115	108	35.0	2.0	1018.8002175121178	1019.0280588432108
1022.51736010471	0.5028811852708941	trials	200630TX	p52	Z08115	6	1.0	2.0	1022.6673601047099	1022.8702412899809
1026.7012645478856	0.502841185037596	trials	200630TX	p52	Z08115	43	14.0	0.0	1026.8512645478856	1027.054105732923
1027.142987128514	0.494521136430194	trials	200630TX	p52	Z08115	69	22.0	2.0	1027.2929871285141	1027.4875082649442
1027.5430294656385	0.494521136430194	trials	200630TX	p52	Z08115	61	20.0	0.0	1027.6930294656386	1027.8875506020686
1027.9764319976596	0.5028411850373686	trials	200630TX	p52	Z08115	72	23.0	2.0	1028.1264319976597	1028.3292731826969
1028.4181545782878	0.5278413310932137	trials	200630TX	p52	Z08115	66	21.0	2.0	1028.568154578288	1028.795995909381
1028.884877304972	0.5278813313268529	trials	200630TX	p52	Z08115	37	12.0	0.0	1029.034877304972	1029.2627586362987
1029.318279836993	0.5278413310932137	trials	200630TX	p52	Z08115	114	37.0	2.0	1029.4682798369931	1029.6961211680862
1029.7516823690141	0.5278413310932137	trials	200630TX	p52	Z08115	60	19.0	2.0	1029.9016823690142	1030.1295237001073
1033.418823793161	0.5111612336447706	trials	200630TX	p52	Z08115	40	13.0	0.0	1033.568823793161	1033.7799850268057
1033.8688664223966	0.5278813313268529	trials	200630TX	p52	Z08115	46	15.0	0.0	1034.0188664223967	1034.2467477537234
1034.3022689544177	0.5278413310932137	trials	200630TX	p52	Z08115	99	32.0	2.0	1034.4522689544178	1034.6801102855109
1034.7356714864388	0.5278413310932137	trials	200630TX	p52	Z08115	22	7.0	0.0	1034.885671486439	1035.113512817532
1035.1690340182263	0.5278813313268529	trials	200630TX	p52	Z08115	79	26.0	0.0	1035.3190340182264	1035.546915349553
1035.6107965990884	0.5278413310929864	trials	200630TX	p52	Z08115	102	33.0	2.0	1035.7607965990885	1035.9886379301813
1036.0441591308756	0.5278813313268529	trials	200630TX	p52	Z08115	34	11.0	0.0	1036.1941591308757	1036.4220404622024
1036.5108818575598	0.5278813313268529	trials	200630TX	p52	Z08115	31	10.0	0.0	1036.6608818575598	1036.8887631888865
1040.078022697484	0.5028811852710078	trials	200630TX	p52	Z08115	78	25.0	2.0	1040.228022697484	1040.4309038827548
1040.4947451320566	0.5195212824858118	trials	200630TX	p52	Z08115	73	24.0	0.0	1040.6447451320566	1040.8642664145423
1040.9281476640776	0.5278413310932137	trials	200630TX	p52	Z08115	10	3.0	0.0	1041.0781476640777	1041.3059889951708
1041.3948703907618	0.5278813313268529	trials	200630TX	p52	Z08115	117	38.0	2.0	1041.5448703907618	1041.7727517220885
1041.8282329225492	0.5278813313268529	trials	200630TX	p52	Z08115	15	4.0	2.0	1041.9782329225493	1042.206114253876
1042.2616354545703	0.5278813313268529	trials	200630TX	p52	Z08115	76	25.0	0.0	1042.4116354545704	1042.639516785897
1042.6950379865914	0.5028811852710078	trials	200630TX	p52	Z08115	21	6.0	2.0	1042.8450379865915	1043.0479191718623
1043.1284405186125	0.5028411850373686	trials	200630TX	p52	Z08115	42	13.0	2.0	1043.2784405186126	1043.4812817036498
1047.6373868607457	0.5028411850373686	trials	200630TX	p52	Z08115	27	8.0	2.0	1047.7873868607458	1047.990228045783
1048.0540692950847	0.5278813313268529	trials	200630TX	p52	Z08115	33	10.0	2.0	1048.2040692950848	1048.4319506264114
1048.5208320220024	0.5278413310932137	trials	200630TX	p52	Z08115	63	20.0	2.0	1048.6708320220025	1048.8986733530955
1048.9875547486865	0.494521136430194	trials	200630TX	p52	Z08115	106	35.0	0.0	1049.1375547486866	1049.3320758851166
1049.4209572807076	0.49448113619655487	trials	200630TX	p52	Z08115	88	29.0	0.0	1049.5709572807077	1049.765438416904
1049.820999617832	0.5278413310932137	trials	200630TX	p52	Z08115	100	33.0	0.0	1049.9709996178321	1050.1988409489252
1050.2544021498531	0.5278413310932137	trials	200630TX	p52	Z08115	115	38.0	0.0	1050.4044021498532	1050.6322434809463
1050.6877646816406	0.5028811852710078	trials	200630TX	p52	Z08115	28	9.0	0.0	1050.8377646816407	1051.0406458669115
1054.3132658625168	0.502841185037596	trials	200630TX	p52	Z08115	13	4.0	0.0	1054.463265862517	1054.6661070475543
1054.7216682484823	0.5278413310932137	trials	200630TX	p52	Z08115	36	11.0	2.0	1054.8716682484824	1055.0995095795754
1059.6306169275063	0.5028411850373686	trials	200630TX	p52	Z08115	120	39.0	2.0	1059.7806169275063	1059.9834581125435
1060.0390193134717	0.494521136430194	trials	200630TX	p52	Z08115	9	2.0	2.0	1060.1890193134718	1060.3835404499018
1060.4474216994372	0.5195212824855844	trials	200630TX	p52	Z08115	64	21.0	0.0	1060.5974216994373	1060.8169429819227
1060.8807842312244	0.5278813313268529	trials	200630TX	p52	Z08115	18	5.0	2.0	1061.0307842312245	1061.2586655625512
1061.3475069579085	0.494521136430194	trials	200630TX	p52	Z08115	0			1061.4975069579086	1061.6920280943386
1061.7809094899296	0.494521136430194	trials	200630TX	p52	Z08115	51	16.0	2.0	1061.9309094899297	1062.1254306263597
1062.180951827054	0.5278813313268529	trials	200630TX	p52	Z08115	96	31.0	2.0	1062.3309518270542	1062.5588331583808
1062.6143543590752	0.502841185037596	trials	200630TX	p52	Z08115	57	18.0	2.0	1062.7643543590752	1062.9671955441127
1066.1898152476065	0.5028811852712352	trials	200630TX	p52	Z08115	0			1066.3398152476066	1066.5426964328776
1066.6148977310202	0.494521136430194	trials	200630TX	p52	Z08115	103	34.0	0.0	1066.7648977310203	1066.9594188674503
1067.0483002630413	0.49448113619655487	trials	200630TX	p52	Z08115	87	28.0	2.0	1067.1983002630413	1067.3927813992377
1067.4816627948287	0.494521136430194	trials	200630TX	p52	Z08115	91	30.0	0.0	1067.6316627948288	1067.8261839312588
1067.9150653268498	0.502841185037596	trials	200630TX	p52	Z08115	12	3.0	2.0	1068.06506532685	1068.2679065118873
1068.3567879074783	0.5278413310932137	trials	200630TX	p52	Z08115	81	26.0	2.0	1068.5067879074784	1068.7346292385714
1070.8154422714108	0.5111612336447706	trials	200630TX	p52	Z08115	112	37.0	0.0	1070.965442271411	1071.1766035050555
1071.2654849006465	0.494521136430194	trials	200630TX	p52	Z08115	105	34.0	2.0	1071.4154849006466	1071.6100060370766
1071.6988874326676	0.494521136430194	trials	200630TX	p52	Z08115	0			1071.8488874326677	1072.0434085690977
1072.098929769792	0.5278813313268529	trials	200630TX	p52	Z08115	1	0.0	0.0	1072.248929769792	1072.4768111011188
1072.532332301813	0.5278813313268529	trials	200630TX	p52	Z08115	4	1.0	0.0	1072.6823323018132	1072.9102136331398
1072.9740548824416	0.5195212824855844	trials	200630TX	p52	Z08115	25	8.0	0.0	1073.1240548824417	1073.343576164927
1073.4074574144624	0.5278413310932137	trials	200630TX	p52	Z08115	49	16.0	0.0	1073.5574574144625	1073.7852987455556
1073.8741801411466	0.5278413310932137	trials	200630TX	p52	Z08115	55	18.0	0.0	1074.0241801411466	1074.2520214722397
1077.4413209810707	0.5028411850373686	trials	200630TX	p52	Z08115	75	24.0	2.0	1077.5913209810708	1077.794162166108
1077.8497233670362	0.5028411850373686	trials	200630TX	p52	Z08115	3	0.0	2.0	1077.9997233670363	1078.2025645520735
1078.2914459476644	0.494521136430194	trials	200630TX	p52	Z08115	82	27.0	0.0	1078.4414459476645	1078.6359670840945
1078.7248484796855	0.5278413310932137	trials	200630TX	p52	Z08115	48	15.0	2.0	1078.8748484796856	1079.1026898107787
1079.158211011473	0.5278813313268529	trials	200630TX	p52	Z08115	111	36.0	2.0	1079.308211011473	1079.5360923427997
1079.591613543494	0.5278413310932137	trials	200630TX	p52	Z08115	97	32.0	0.0	1079.7416135434942	1079.9694548745872
1080.0250160755152	0.4944811361963275	trials	200630TX	p52	Z08115	84	27.0	2.0	1080.1750160755153	1080.3694972117114
1080.4583786073026	0.5028811852712352	trials	200630TX	p52	Z08115	94	31.0	0.0	1080.6083786073027	1080.8112597925738
1084.1005198853936	0.5028811852710078	trials	200630TX	p52	Z08115	54	17.0	2.0	1084.2505198853937	1084.4534010706645
1084.508922271359	0.5278413310929864	trials	200630TX	p52	Z08115	45	14.0	2.0	1084.6589222713592	1084.886763602452
1086.9425764892358	0.502841185037596	trials	200630TX	p52	Z08115	30	9.0	2.0	1087.0925764892359	1087.2954176742733
1087.3509788752012	0.5028411850373686	trials	200630TX	p52	Z08115	52	17.0	0.0	1087.5009788752013	1087.7038200602385
1087.7843414069887	0.5028811852710078	trials	200630TX	p52	Z08115	85	28.0	0.0	1087.9343414069888	1088.1372225922596
1088.226063987617	0.49456113666383317	trials	200630TX	p52	Z08115	70	23.0	0.0	1088.376063987617	1088.5706251242807
1090.5680376698785	0.5112012338784098	trials	200630TX	p52	Z08115	90	29.0	2.0	1090.7180376698786	1090.9292389037569
1090.9847601044512	0.5278813313268529	trials	200630TX	p52	Z08115	19	6.0	0.0	1091.1347601044513	1091.362641435778
1091.4181626364723	0.5278813313268529	trials	200630TX	p52	Z08115	84	27.0	2.0	1091.5681626364724	1091.796043967799
1091.8515651684934	0.5278413310932137	trials	200630TX	p52	Z08115	25	8.0	0.0	1092.0015651684935	1092.2294064995865
1092.2849277002808	0.5278813313268529	trials	200630TX	p52	Z08115	4	1.0	0.0	1092.434927700281	1092.6628090316076
