onset	duration	nwb_table	ses_ID	pen_ID	sub_ID	cond_ID	stim_ID	rotation	luminance	pdOnTS	pdOffTS
1432.6665572876184	0.5158793675036577	trials	191023SL	p11	Z08115	30	14.0	45.0	4	1432.8165572876185	1433.032436655122
1433.1168359683645	0.5058793968021291	trials	191023SL	p11	Z08115	163	12.0	90.0	8	1433.2668359683646	1433.4727153651666
1436.6191457070847	0.5259193380879879	trials	191023SL	p11	Z08115	85	9.0	225.0	4	1436.7691457070848	1436.9950650451726
1437.0494644463108	0.5258793382051863	trials	191023SL	p11	Z08115	309	8.0	180.0	12	1437.199464446311	1437.425343784516
1437.4897431563554	0.4958794261008279	trials	191023SL	p11	Z08115	331	0.0	270.0	12	1437.6397431563555	1437.8356225824562
1437.9200218956987	0.4958794261008279	trials	191023SL	p11	Z08115	64	3.0	180.0	4	1438.0700218956988	1438.2659013217994
1438.330300693639	0.5158793675038851	trials	191023SL	p11	Z08115	324	8.0	225.0	12	1438.480300693639	1438.6961800611427
1438.7605794329822	0.5258793382051863	trials	191023SL	p11	Z08115	38	7.0	90.0	4	1438.9105794329823	1439.1364587711873
1442.3129290250927	0.5158793675038851	trials	191023SL	p11	Z08115	235	9.0	315.0	8	1442.4629290250928	1442.6788083925965
1442.743207764436	0.5158793675036577	trials	191023SL	p11	Z08115	221	10.0	270.0	8	1442.893207764436	1443.1090871319395
1443.1734865037793	0.5158793675036577	trials	191023SL	p11	Z08115	260	4.0	45.0	12	1443.3234865037793	1443.5393658712828
1443.6238051844082	0.49583942621802635	trials	191023SL	p11	Z08115	275	4.0	90.0	12	1443.7738051844083	1443.9696446106261
1444.0540839237515	0.5058793968021291	trials	191023SL	p11	Z08115	50	4.0	135.0	4	1444.2040839237516	1444.4099633205535
1444.494362633796	0.4958794261008279	trials	191023SL	p11	Z08115	151	0.0	90.0	8	1444.6443626337962	1444.8402420598968
1448.2668715808704	0.5158793675036577	trials	191023SL	p11	Z08115	290	4.0	135.0	12	1448.4168715808705	1448.632750948374
1448.6871503495122	0.5058793968021291	trials	191023SL	p11	Z08115	332	1.0	270.0	12	1448.8371503495123	1449.0430297463142
1449.1274290595568	0.4958794261008279	trials	191023SL	p11	Z08115	59	13.0	135.0	4	1449.2774290595569	1449.4733084856575
1449.5577077989	0.4958794261008279	trials	191023SL	p11	Z08115	84	8.0	225.0	4	1449.7077077989002	1449.9035872250008
1449.9679865968403	0.5158793675036577	trials	191023SL	p11	Z08115	250	9.0	0.0	12	1450.1179865968404	1450.3338659643439
1450.3982653361836	0.5258793382051863	trials	191023SL	p11	Z08115	320	4.0	225.0	12	1450.5482653361837	1450.7741446743887
1454.0506946350745	0.5158793675036577	trials	191023SL	p11	Z08115	107	1.0	315.0	4	1454.2006946350746	1454.416574002578
1454.4809733744178	0.5258793382051863	trials	191023SL	p11	Z08115	210	14.0	225.0	8	1454.6309733744179	1454.8568527126229
1454.9112521137608	0.5258793382051863	trials	191023SL	p11	Z08115	314	13.0	180.0	12	1455.061252113761	1455.287131451966
1455.3515308238057	0.5259193380879879	trials	191023SL	p11	Z08115	121	0.0	0.0	8	1455.5015308238058	1455.7274501618936
1455.7818495630318	0.495839426217799	trials	191023SL	p11	Z08115	129	8.0	0.0	8	1455.9318495630318	1456.1276889892495
1456.212088302492	0.5059193966851581	trials	191023SL	p11	Z08115	21	5.0	45.0	4	1456.362088302492	1456.568007699177
1459.7244380117968	0.5158793675036577	trials	191023SL	p11	Z08115	285	14.0	90.0	12	1459.8744380117969	1460.0903173793004
1460.1447167804383	0.5258793382051863	trials	191023SL	p11	Z08115	233	7.0	315.0	8	1460.2947167804384	1460.5205961186434
1460.5849954904832	0.5259193380879879	trials	191023SL	p11	Z08115	175	9.0	135.0	8	1460.7349954904832	1460.960914828571
1461.0152742298264	0.5259193380879879	trials	191023SL	p11	Z08115	111	5.0	315.0	4	1461.1652742298265	1461.3911935679143
1461.4555929397538	0.49583942621802635	trials	191023SL	p11	Z08115	255	14.0	0.0	12	1461.605592939754	1461.8014323659718
1461.8858716790971	0.5258793382051863	trials	191023SL	p11	Z08115	340	9.0	270.0	12	1462.0358716790972	1462.2617510173022
1465.6583406262885	0.5158793675038851	trials	191023SL	p11	Z08115	284	13.0	90.0	12	1465.8083406262886	1466.0242199937923
1466.0886193656318	0.5259193380879879	trials	191023SL	p11	Z08115	29	13.0	45.0	4	1466.2386193656318	1466.4645387037197
1466.5189381048579	0.5258793382051863	trials	191023SL	p11	Z08115	166	0.0	135.0	8	1466.668938104858	1466.894817443063
1466.9592168149024	0.5258793382051863	trials	191023SL	p11	Z08115	355	9.0	315.0	12	1467.1092168149025	1467.3350961531075
1467.3894955542457	0.5258793382051863	trials	191023SL	p11	Z08115	6	5.0	0.0	4	1467.5394955542458	1467.7653748924508
1467.8297742642903	0.5159193673866866	trials	191023SL	p11	Z08115	286	0.0	135.0	12	1467.9797742642904	1468.195693631677
1471.6823229768593	0.5058793968023565	trials	191023SL	p11	Z08115	128	7.0	0.0	8	1471.8323229768594	1472.0382023736615
1472.102601745501	0.5158793675036577	trials	191023SL	p11	Z08115	22	6.0	45.0	4	1472.2526017455011	1472.4684811130046
1472.5328804848443	0.5058793968021291	trials	191023SL	p11	Z08115	272	1.0	90.0	12	1472.6828804848444	1472.8887598816464
1472.973199194772	0.49587942610060054	trials	191023SL	p11	Z08115	133	12.0	0.0	8	1473.123199194772	1473.3190786208725
1473.403477934115	0.5058793968023565	trials	191023SL	p11	Z08115	203	7.0	225.0	8	1473.553477934115	1473.7593573309173
1473.8437566441598	0.5259193380879879	trials	191023SL	p11	Z08115	193	12.0	180.0	8	1473.99375664416	1474.2196759822477
1477.3961062362703	0.5258793382051863	trials	191023SL	p11	Z08115	256	0.0	45.0	12	1477.5461062362704	1477.7719855744754
1477.8464249168992	0.5258793382051863	trials	191023SL	p11	Z08115	183	2.0	180.0	8	1477.9964249168993	1478.2223042551043
1478.2767036562425	0.5258793382051863	trials	191023SL	p11	Z08115	280	9.0	90.0	12	1478.4267036562426	1478.6525829944476
1478.716982366287	0.4958794261008279	trials	191023SL	p11	Z08115	195	14.0	180.0	8	1478.8669823662872	1479.0628617923878
1479.1472611056304	0.4958794261008279	trials	191023SL	p11	Z08115	92	1.0	270.0	4	1479.2972611056305	1479.4931405317311
1479.5775398449737	0.5058793968021291	trials	191023SL	p11	Z08115	95	4.0	270.0	4	1479.7275398449738	1479.9334192417757
1483.259969055969	0.5058793968023565	trials	191023SL	p11	Z08115	226	0.0	315.0	8	1483.409969055969	1483.6158484527712
1485.7116018730262	0.5158793675038851	trials	191023SL	p11	Z08115	185	4.0	180.0	8	1485.8616018730263	1486.07748124053
1486.1418806123695	0.5259193380879879	trials	191023SL	p11	Z08115	96	5.0	270.0	4	1486.2918806123696	1486.5177999504574
1488.4133939571518	0.5258793382051863	trials	191023SL	p11	Z08115	65	4.0	180.0	4	1488.563393957152	1488.789273295357
1488.8536726671966	0.5158793675036577	trials	191023SL	p11	Z08115	10	9.0	0.0	4	1489.0036726671967	1489.2195520347002
1489.2839914064225	0.49583942621802635	trials	191023SL	p11	Z08115	237	11.0	315.0	8	1489.4339914064226	1489.6298308326404
1489.7142701457658	0.49583942621802635	trials	191023SL	p11	Z08115	341	10.0	270.0	12	1489.8642701457659	1490.0601095719837
1490.144548885109	0.5058793968021291	trials	191023SL	p11	Z08115	239	13.0	315.0	8	1490.2945488851092	1490.5004282819111
1490.5848275951537	0.4958794261008279	trials	191023SL	p11	Z08115	20	4.0	45.0	4	1490.7348275951538	1490.9307070212544
1494.1571771286672	0.5158793675036577	trials	191023SL	p11	Z08115	274	3.0	90.0	12	1494.3071771286673	1494.5230564961707
1494.5874558680105	0.5259193380879879	trials	191023SL	p11	Z08115	141	5.0	45.0	8	1494.7374558680106	1494.9633752060984
1497.1391683918482	0.5158793675036577	trials	191023SL	p11	Z08115	204	8.0	225.0	8	1497.2891683918483	1497.5050477593518
1497.55944716049	0.5258793382051863	trials	191023SL	p11	Z08115	317	1.0	225.0	12	1497.70944716049	1497.935326498695
1497.989725899833	0.5358793089067149	trials	191023SL	p11	Z08115	170	4.0	135.0	8	1498.1397258998331	1498.3756052087397
1498.4300046098779	0.5259193380879879	trials	191023SL	p11	Z08115	13	12.0	0.0	4	1498.580004609878	1498.8059239479658
1498.8702833199227	0.5159193673864593	trials	191023SL	p11	Z08115	179	13.0	135.0	8	1499.0202833199228	1499.236202687309
1499.3006020591486	0.5258793382051863	trials	191023SL	p11	Z08115	345	14.0	270.0	12	1499.4506020591487	1499.6764813973537
1502.9529913581566	0.5158793675038851	trials	191023SL	p11	Z08115	178	12.0	135.0	8	1503.1029913581567	1503.3188707256604
1503.3832700975	0.5259193380879879	trials	191023SL	p11	Z08115	348	2.0	315.0	12	1503.5332700975	1503.7591894355878
1503.813588836726	0.5258793382051863	trials	191023SL	p11	Z08115	11	10.0	0.0	4	1503.963588836726	1504.189468174931
1504.2538675467706	0.5258793382051863	trials	191023SL	p11	Z08115	259	3.0	45.0	12	1504.4038675467707	1504.6297468849757
1504.684146286114	0.5258793382051863	trials	191023SL	p11	Z08115	137	1.0	45.0	8	1504.834146286114	1505.060025624319
1505.1244249961585	0.5259193380882152	trials	191023SL	p11	Z08115	191	10.0	180.0	8	1505.2744249961586	1505.5003443342466
1510.9682878744543	0.5158793675036577	trials	191023SL	p11	Z08115	143	7.0	45.0	8	1511.1182878744544	1511.3341672419579
1511.388566643096	0.5259193380879879	trials	191023SL	p11	Z08115	118	12.0	315.0	4	1511.5385666430961	1511.764485981184
1511.8288853530237	0.5258793382051863	trials	191023SL	p11	Z08115	58	12.0	135.0	4	1511.9788853530238	1512.2047646912288
1512.2591640923667	0.5258793382051863	trials	191023SL	p11	Z08115	234	8.0	315.0	8	1512.4091640923668	1512.6350434305718
1512.6994428024116	0.5258793382051863	trials	191023SL	p11	Z08115	150	14.0	45.0	8	1512.8494428024117	1513.0753221406167
1513.1297215417549	0.5259193380879879	trials	191023SL	p11	Z08115	56	10.0	135.0	4	1513.279721541755	1513.5056408798428
1516.7321109872555	0.5058793968021291	trials	191023SL	p11	Z08115	156	5.0	90.0	8	1516.8821109872556	1517.0879903840575
1517.1723896973	0.5359193087895164	trials	191023SL	p11	Z08115	162	11.0	90.0	8	1517.3223896973002	1517.5583090060895
1519.954261546803	0.5058393969195549	trials	191023SL	p11	Z08115	102	11.0	270.0	4	1520.1042615468032	1520.3101009437225
1520.374500315562	0.5259193380879879	trials	191023SL	p11	Z08115	40	9.0	90.0	4	1520.5245003155621	1520.75041965365
1520.8148190254897	0.5158793675036577	trials	191023SL	p11	Z08115	273	2.0	90.0	12	1520.9648190254898	1521.1806983929932
1521.2450977648327	0.5258793382051863	trials	191023SL	p11	Z08115	293	7.0	135.0	12	1521.3950977648328	1521.6209771030378
1521.675376504176	0.5258793382051863	trials	191023SL	p11	Z08115	241	0.0	0.0	12	1521.8253765041761	1522.0512558423811
1522.1156552142209	0.5259193380879879	trials	191023SL	p11	Z08115	252	11.0	0.0	12	1522.265655214221	1522.4915745523087
1525.7480845717087	0.5158793675036577	trials	191023SL	p11	Z08115	288	2.0	135.0	12	1525.8980845717088	1526.1139639392122
1526.178363311052	0.5258793382051863	trials	191023SL	p11	Z08115	63	2.0	180.0	4	1526.328363311052	1526.554242649257
1526.6086420503952	0.5158793675036577	trials	191023SL	p11	Z08115	197	1.0	225.0	8	1526.7586420503953	1526.9745214178988
1527.0589207311414	0.5058793968021291	trials	191023SL	p11	Z08115	208	12.0	225.0	8	1527.2089207311415	1527.4148001279434
1527.4691995290816	0.5259193380879879	trials	191023SL	p11	Z08115	105	14.0	270.0	4	1527.6191995290817	1527.8451188671695
1527.899478268425	0.5259193380879879	trials	191023SL	p11	Z08115	148	12.0	45.0	8	1528.049478268425	1528.2753976065128
1531.5018677139255	0.5158793675036577	trials	191023SL	p11	Z08115	231	5.0	315.0	8	1531.6518677139256	1531.8677470814291
1531.9321464532688	0.49587942610060054	trials	191023SL	p11	Z08115	61	0.0	180.0	4	1532.082146453269	1532.2780258793694
1532.362425192612	0.5259193380882152	trials	191023SL	p11	Z08115	177	11.0	135.0	8	1532.512425192612	1532.7383445307
1532.8027439025395	0.5258793382051863	trials	191023SL	p11	Z08115	119	13.0	315.0	4	1532.9527439025396	1533.1786232407446
1533.2330226418828	0.5258793382051863	trials	191023SL	p11	Z08115	328	12.0	225.0	12	1533.383022641883	1533.608901980088
1533.6733013519274	0.5259193380879879	trials	191023SL	p11	Z08115	55	9.0	135.0	4	1533.8233013519275	1534.0492206900153
1537.3357306215198	0.5258793382051863	trials	191023SL	p11	Z08115	329	13.0	225.0	12	1537.48573062152	1537.711609959725
1537.766009360863	0.5058793968021291	trials	191023SL	p11	Z08115	188	7.0	180.0	8	1537.9160093608632	1538.1218887576651
1538.1962881002064	0.5058793968021291	trials	191023SL	p11	Z08115	171	5.0	135.0	8	1538.3462881002065	1538.5521674970084
1538.636566810251	0.4958794261008279	trials	191023SL	p11	Z08115	161	10.0	90.0	8	1538.786566810251	1538.9824462363517
1539.0468456081912	0.5158793675036577	trials	191023SL	p11	Z08115	88	12.0	225.0	4	1539.1968456081913	1539.4127249756948
1539.467124376833	0.5359193087895164	trials	191023SL	p11	Z08115	232	6.0	315.0	8	1539.617124376833	1539.8530436856224
1543.0595138516323	0.5158793675036577	trials	191023SL	p11	Z08115	34	3.0	90.0	4	1543.2095138516324	1543.425393219136
1543.4897925909754	0.4958794261008279	trials	191023SL	p11	Z08115	312	11.0	180.0	12	1543.6397925909755	1543.8356720170761
1543.9100713596172	0.5058793968023565	trials	191023SL	p11	Z08115	289	3.0	135.0	12	1544.0600713596173	1544.2659507564194
1544.3203501575574	0.5258793382051863	trials	191023SL	p11	Z08115	23	7.0	45.0	4	1544.4703501575575	1544.6962294957625
1546.9020625934995	0.5258793382054137	trials	191023SL	p11	Z08115	333	2.0	270.0	12	1547.0520625934996	1547.2779419317048
1547.3323413328428	0.5058793968023565	trials	191023SL	p11	Z08115	153	2.0	90.0	8	1547.482341332843	1547.688220729645
1547.762620072186	0.5058793968021291	trials	191023SL	p11	Z08115	337	6.0	270.0	12	1547.9126200721862	1548.1184994689881
1548.1928988115294	0.5058793968021291	trials	191023SL	p11	Z08115	181	0.0	180.0	8	1548.3428988115295	1548.5487782083314
1548.6031776094696	0.5258793382051863	trials	191023SL	p11	Z08115	187	6.0	180.0	8	1548.7531776094697	1548.9790569476747
1549.0434563195142	0.5259193380879879	trials	191023SL	p11	Z08115	283	12.0	90.0	12	1549.1934563195143	1549.4193756576021
1552.645845765015	0.5158793675036577	trials	191023SL	p11	Z08115	164	13.0	90.0	8	1552.7958457650152	1553.0117251325187
1553.0661245336566	0.5258793382051863	trials	191023SL	p11	Z08115	305	4.0	180.0	12	1553.2161245336567	1553.4420038718617
1553.5064032437015	0.5259193380879879	trials	191023SL	p11	Z08115	8	7.0	0.0	4	1553.6564032437016	1553.8823225817894
1553.9367219829276	0.5258793382051863	trials	191023SL	p11	Z08115	356	10.0	315.0	12	1554.0867219829277	1554.3126013211327
1554.3770006929722	0.5258793382051863	trials	191023SL	p11	Z08115	114	8.0	315.0	4	1554.5270006929723	1554.7528800311773
1554.8072794323155	0.5258793382051863	trials	191023SL	p11	Z08115	268	12.0	45.0	12	1554.9572794323155	1555.1831587705205
1558.449668760622	0.5158793675036577	trials	191023SL	p11	Z08115	238	12.0	315.0	8	1558.599668760622	1558.8155481281256
1558.8699475292638	0.5259193380879879	trials	191023SL	p11	Z08115	45	14.0	90.0	4	1559.0199475292638	1559.2458668673517
1559.3102262393086	0.49587942610060054	trials	191023SL	p11	Z08115	242	1.0	0.0	12	1559.4602262393087	1559.656105665409
1559.7405449785344	0.4958794261008279	trials	191023SL	p11	Z08115	359	13.0	315.0	12	1559.8905449785345	1560.0864244046352
1560.1508237764747	0.5158793675038851	trials	191023SL	p11	Z08115	198	2.0	225.0	8	1560.3008237764748	1560.5167031439785
1560.581102515818	0.5258793382051863	trials	191023SL	p11	Z08115	19	3.0	45.0	4	1560.731102515818	1560.956981854023
1564.1734919906173	0.5158393676208561	trials	191023SL	p11	Z08115	81	5.0	225.0	4	1564.3234919906174	1564.539331358238
1564.5937307593763	0.5259193380879879	trials	191023SL	p11	Z08115	319	3.0	225.0	12	1564.7437307593764	1564.9696500974642
1565.0240494986022	0.5258793382051863	trials	191023SL	p11	Z08115	199	3.0	225.0	8	1565.1740494986022	1565.3999288368072
1565.464328208647	0.5258793382051863	trials	191023SL	p11	Z08115	344	13.0	270.0	12	1565.614328208647	1565.840207546852
1565.9046069186916	0.5158793675036577	trials	191023SL	p11	Z08115	130	9.0	0.0	8	1566.0546069186917	1566.2704862861951
1566.3348856580349	0.5259193380879879	trials	191023SL	p11	Z08115	215	4.0	270.0	8	1566.484885658035	1566.7108049961228
1574.5803414999978	0.5258793382051863	trials	191023SL	p11	Z08115	69	8.0	180.0	4	1574.7303414999978	1574.9562208382029
1575.010620239341	0.5259193380879879	trials	191023SL	p11	Z08115	99	8.0	270.0	4	1575.1606202393411	1575.386539577429
1575.4509389492684	0.5258793382051863	trials	191023SL	p11	Z08115	184	3.0	180.0	8	1575.6009389492685	1575.8268182874735
1575.8812176886117	0.5258793382051863	trials	191023SL	p11	Z08115	158	7.0	90.0	8	1576.0312176886118	1576.2570970268168
1576.3214963986566	0.5258793382049589	trials	191023SL	p11	Z08115	326	10.0	225.0	12	1576.4714963986567	1576.6973757368614
1576.7517751379996	0.5258793382051863	trials	191023SL	p11	Z08115	106	0.0	315.0	4	1576.9017751379997	1577.1276544762047
1582.4755583681122	0.5258793382049589	trials	191023SL	p11	Z08115	318	2.0	225.0	12	1582.6255583681123	1582.851437706317
1582.9058371074552	0.5259193380879879	trials	191023SL	p11	Z08115	73	12.0	180.0	4	1583.0558371074553	1583.2817564455431
1583.3461558173829	0.5258793382051863	trials	191023SL	p11	Z08115	75	14.0	180.0	4	1583.496155817383	1583.722035155588
1583.7764345567261	0.5258793382049589	trials	191023SL	p11	Z08115	277	6.0	90.0	12	1583.9264345567262	1584.152313894931
1584.2167132667707	0.5158793675036577	trials	191023SL	p11	Z08115	253	12.0	0.0	12	1584.3667132667708	1584.5825926342743
1584.646992006114	0.5259193380879879	trials	191023SL	p11	Z08115	182	1.0	180.0	8	1584.7969920061141	1585.022911344202
1589.019899194105	0.5158793675038851	trials	191023SL	p11	Z08115	189	8.0	180.0	8	1589.169899194105	1589.3857785616087
1589.4501779334482	0.5258793382051863	trials	191023SL	p11	Z08115	36	5.0	90.0	4	1589.6001779334483	1589.8260572716533
1589.8804566727915	0.5258793382051863	trials	191023SL	p11	Z08115	228	2.0	315.0	8	1590.0304566727916	1590.2563360109966
1590.3207353828361	0.5158793675036577	trials	191023SL	p11	Z08115	206	10.0	225.0	8	1590.4707353828362	1590.6866147503397
1590.7510541220622	0.5158793675036577	trials	191023SL	p11	Z08115	240	14.0	315.0	8	1590.9010541220623	1591.1169334895658
1591.2013328028083	0.4958794261008279	trials	191023SL	p11	Z08115	3	2.0	0.0	4	1591.3513328028084	1591.547212228909
1594.823722189712	0.5158793675036577	trials	191023SL	p11	Z08115	196	0.0	225.0	8	1594.9737221897121	1595.1896015572156
1595.2540009290553	0.5259193380879879	trials	191023SL	p11	Z08115	142	6.0	45.0	8	1595.4040009290554	1595.6299202671432
1595.6842796683984	0.5259193380879879	trials	191023SL	p11	Z08115	327	11.0	225.0	12	1595.8342796683985	1596.0601990064863
1596.124598378326	0.5058793968021291	trials	191023SL	p11	Z08115	125	4.0	0.0	8	1596.2745983783261	1596.480477775128
1596.5548771176693	0.5058793968021291	trials	191023SL	p11	Z08115	323	7.0	225.0	12	1596.7048771176694	1596.9107565144714
1596.975155886311	0.49587942610060054	trials	191023SL	p11	Z08115	357	11.0	315.0	12	1597.1251558863112	1597.3210353124116
1601.0978638073511	0.5158793675036577	trials	191023SL	p11	Z08115	44	13.0	90.0	4	1601.2478638073512	1601.4637431748547
1601.518142575993	0.5259193380879879	trials	191023SL	p11	Z08115	343	12.0	270.0	12	1601.668142575993	1601.8940619140808
1601.9584612859203	0.5258793382051863	trials	191023SL	p11	Z08115	245	4.0	0.0	12	1602.1084612859204	1602.3343406241254
1602.3887400252636	0.5258793382051863	trials	191023SL	p11	Z08115	131	10.0	0.0	8	1602.5387400252637	1602.7646193634687
1602.8290187353082	0.5258793382051863	trials	191023SL	p11	Z08115	94	3.0	270.0	4	1602.9790187353083	1603.2048980735133
1605.3907312298475	0.5158793675036577	trials	191023SL	p11	Z08115	80	4.0	225.0	4	1605.5407312298476	1605.756610597351
1605.8210099691908	0.5258793382051863	trials	191023SL	p11	Z08115	322	6.0	225.0	12	1605.9710099691908	1606.1968893073958
1606.2512887085338	0.5258793382051863	trials	191023SL	p11	Z08115	192	11.0	180.0	8	1606.401288708534	1606.627168046739
1606.6915674185786	0.5258793382051863	trials	191023SL	p11	Z08115	173	7.0	135.0	8	1606.8415674185787	1607.0674467567837
1607.121846157922	0.5258793382051863	trials	191023SL	p11	Z08115	127	6.0	0.0	8	1607.271846157922	1607.497725496127
1607.5621648678493	0.5258793382051863	trials	191023SL	p11	Z08115	134	13.0	0.0	8	1607.7121648678494	1607.9380442060544
1611.074474577271	0.5058793968023565	trials	191023SL	p11	Z08115	236	10.0	315.0	8	1611.2244745772712	1611.4303539740733
1611.5047533166144	0.49587942610060054	trials	191023SL	p11	Z08115	254	13.0	0.0	12	1611.6547533166145	1611.8506327427149
1611.9350320559577	0.5258793382051863	trials	191023SL	p11	Z08115	315	14.0	180.0	12	1612.0850320559578	1612.3109113941628
1612.3853107367038	0.5059193966849307	trials	191023SL	p11	Z08115	79	3.0	225.0	4	1612.5353107367039	1612.7412301333886
1612.8256294466312	0.4958794261008279	trials	191023SL	p11	Z08115	213	2.0	270.0	8	1612.9756294466313	1613.171508872732
1613.2559081859745	0.5058793968023565	trials	191023SL	p11	Z08115	160	9.0	90.0	8	1613.4059081859746	1613.6117875827767
1616.9483373676712	0.5158793675038851	trials	191023SL	p11	Z08115	4	3.0	0.0	4	1617.0983373676713	1617.314216735175
1617.3786561068973	0.5258793382051863	trials	191023SL	p11	Z08115	281	10.0	90.0	12	1617.5286561068974	1617.7545354451024
1617.8089348462406	0.5258793382051863	trials	191023SL	p11	Z08115	86	10.0	225.0	4	1617.9589348462407	1618.1848141844457
1620.2605276634151	0.5158793675036577	trials	191023SL	p11	Z08115	87	11.0	225.0	4	1620.4105276634152	1620.6264070309187
1620.6908064027584	0.5259193380879879	trials	191023SL	p11	Z08115	68	7.0	180.0	4	1620.8408064027585	1621.0667257408463
1621.1211251419843	0.5258793382051863	trials	191023SL	p11	Z08115	46	0.0	135.0	4	1621.2711251419844	1621.4970044801894
1621.5614038520291	0.5258793382051863	trials	191023SL	p11	Z08115	109	3.0	315.0	4	1621.7114038520292	1621.9372831902342
1621.9916825913724	0.5258793382051863	trials	191023SL	p11	Z08115	246	5.0	0.0	12	1622.1416825913725	1622.3675619295775
1622.431961301417	0.4958794261008279	trials	191023SL	p11	Z08115	54	8.0	135.0	4	1622.581961301417	1622.7778407275177
1625.88427118663	0.5158793675036577	trials	191023SL	p11	Z08115	110	4.0	315.0	4	1626.0342711866301	1626.2501505541336
1626.3045499552718	0.5158793675036577	trials	191023SL	p11	Z08115	269	13.0	45.0	12	1626.454549955272	1626.6704293227754
1626.754828636018	0.5258793382051863	trials	191023SL	p11	Z08115	336	5.0	270.0	12	1626.904828636018	1627.130707974223
1627.1951073460625	0.5259193380879879	trials	191023SL	p11	Z08115	7	6.0	0.0	4	1627.3451073460626	1627.5710266841504
1627.6254260852886	0.5258793382051863	trials	191023SL	p11	Z08115	124	3.0	0.0	8	1627.7754260852887	1628.0013054234937
1628.0657047953332	0.4958794261008279	trials	191023SL	p11	Z08115	26	10.0	45.0	4	1628.2157047953333	1628.411584221434
1631.5680145340536	0.5058793968021291	trials	191023SL	p11	Z08115	342	11.0	270.0	12	1631.7180145340537	1631.9238939308557
1631.9882933026954	0.5158793675036577	trials	191023SL	p11	Z08115	66	5.0	180.0	4	1632.1382933026955	1632.354172670199
1634.740125240211	0.5258793382051863	trials	191023SL	p11	Z08115	216	5.0	270.0	8	1634.890125240211	1635.116004578416
1635.1704039795543	0.5258793382051863	trials	191023SL	p11	Z08115	122	1.0	0.0	8	1635.3204039795544	1635.5462833177594
1635.6106826895991	0.5258793382051863	trials	191023SL	p11	Z08115	0			0	1635.7606826895992	1635.9865620278042
1638.0022356826819	0.5259193380879879	trials	191023SL	p11	Z08115	334	3.0	270.0	12	1638.152235682682	1638.3781550207698
1638.432554421908	0.5058793968021291	trials	191023SL	p11	Z08115	219	8.0	270.0	8	1638.582554421908	1638.78843381871
1638.862833161251	0.5258793382051863	trials	191023SL	p11	Z08115	243	2.0	0.0	12	1639.0128331612511	1639.2387124994561
1639.3031118712959	0.5259193380879879	trials	191023SL	p11	Z08115	247	6.0	0.0	12	1639.453111871296	1639.6790312093838
1639.7333906106392	0.5259193380879879	trials	191023SL	p11	Z08115	82	6.0	225.0	4	1639.8833906106393	1640.109309948727
1640.1737093205666	0.5258793382051863	trials	191023SL	p11	Z08115	244	3.0	0.0	12	1640.3237093205666	1640.5495886587717
1643.6559791180011	0.5159193673864593	trials	191023SL	p11	Z08115	31	0.0	90.0	4	1643.8059791180012	1644.0218984853875
1644.0862978572272	0.5258793382051863	trials	191023SL	p11	Z08115	132	11.0	0.0	8	1644.2362978572273	1644.4621771954323
1644.5265765672718	0.5158793675036577	trials	191023SL	p11	Z08115	335	4.0	270.0	12	1644.676576567272	1644.8924559347754
