onset	duration	nwb_table	ses_ID	pen_ID	sub_ID	cond_ID	stim_ID	mode	pdOnTS	pdOffTS
2370.240112845781	0.5068816220823464	trials	210624TX	p59	Z11111	10	3.0	0.0	2370.390112845781	2370.596994467863
2370.6804362981934	0.49684154336137	trials	210624TX	p59	Z11111	62	20.0	1.0	2370.8304362981935	2371.0272778415547
2371.080679436351	0.5369218576161074	trials	210624TX	p59	Z11111	1	0.0	0.0	2371.2306794363512	2371.467601293967
2371.53100296717	0.49688154367504467	trials	210624TX	p59	Z11111	53	17.0	1.0	2371.68100296717	2371.877884510845
2371.9412861840483	0.5268817788955857	trials	210624TX	p59	Z11111	63	20.0	2.0	2372.0912861840484	2372.318167962944
2372.391569714554	0.5269217792092604	trials	210624TX	p59	Z11111	25	8.0	0.0	2372.541569714554	2372.768491493763
2372.841893245373	0.49688154367504467	trials	210624TX	p59	Z11111	102	33.0	2.0	2372.991893245373	2373.188774789048
2376.454361569393	0.5268817788955857	trials	210624TX	p59	Z11111	82	27.0	0.0	2376.604361569393	2376.8312433482884
2376.8846449430844	0.4968815436754994	trials	210624TX	p59	Z11111	0			2377.0346449430845	2377.23152648676
2377.284928081556	0.5368818573024328	trials	210624TX	p59	Z11111	0			2377.434928081556	2377.671809938858
2377.7352116120614	0.49688154367504467	trials	210624TX	p59	Z11111	27	8.0	2.0	2377.8852116120615	2378.0820931557364
2378.1454948289393	0.5268817788960405	trials	210624TX	p59	Z11111	120	39.0	2.0	2378.2954948289394	2378.522376607835
2378.5958183597586	0.5268817788955857	trials	210624TX	p59	Z11111	105	34.0	2.0	2378.7458183597587	2378.972700138654
2379.0461018902643	0.49688154367504467	trials	210624TX	p59	Z11111	16	5.0	0.0	2379.1961018902643	2379.392983433939
2382.648570135877	0.5168817004891935	trials	210624TX	p59	Z11111	101	33.0	1.0	2382.798570135877	2383.015451836366
2383.088853587976	0.49688154367504467	trials	210624TX	p59	Z11111	15	4.0	2.0	2383.238853587976	2383.4357351316507
2383.4991368048536	0.5268817788960405	trials	210624TX	p59	Z11111	60	19.0	2.0	2383.6491368048537	2383.8760185837496
2383.939460257266	0.5068816220818917	trials	210624TX	p59	Z11111	2	0.0	1.0	2384.089460257266	2384.296341879348
2384.379743709365	0.49688154367504467	trials	210624TX	p59	Z11111	94	31.0	0.0	2384.529743709365	2384.72662525304
2384.780026847836	0.5268817788960405	trials	210624TX	p59	Z11111	100	33.0	0.0	2384.930026847836	2385.156908626732
2385.2203102999347	0.5268817788955857	trials	210624TX	p59	Z11111	87	28.0	2.0	2385.3703102999348	2385.59719207883
2388.7126976824443	0.5268817788960405	trials	210624TX	p59	Z11111	46	15.0	0.0	2388.8626976824444	2389.0895794613402
2389.1630212132636	0.49684154336137	trials	210624TX	p59	Z11111	34	11.0	0.0	2389.3130212132637	2389.509862756625
2391.514599651115	0.5068816220818917	trials	210624TX	p59	Z11111	0			2391.664599651115	2391.871481273197
