onset	duration	nwb_table	ses_ID	pen_ID	sub_ID	cond_ID	stim_ID	rotation	luminance	pdOnTS	pdOffTS
1490.7843219990023	0.5158394582160781	trials	191107SL	p17	Z08115	32	1.0	90.0	4	1490.9343219990023	1491.1501614572182
1491.2146009189482	0.5258794330143246	trials	191107SL	p17	Z08115	203	7.0	225.0	8	1491.3646009189483	1491.5904803519625
1491.644879838894	0.5258794330143246	trials	191107SL	p17	Z08115	336	5.0	270.0	12	1491.794879838894	1492.0207592719082
1492.0851587337386	0.5258794330143246	trials	191107SL	p17	Z08115	240	14.0	315.0	8	1492.2351587337387	1492.4610381667528
1492.5154376536843	0.5258794330143246	trials	191107SL	p17	Z08115	99	8.0	270.0	4	1492.6654376536844	1492.8913170866986
1492.9557565484283	0.525879433014552	trials	191107SL	p17	Z08115	97	6.0	270.0	4	1493.1057565484284	1493.3316359814428
1497.0684662250098	0.5258794330143246	trials	191107SL	p17	Z08115	15	14.0	0.0	4	1497.21846622501	1497.444345658024
1497.4987451449556	0.5258794330143246	trials	191107SL	p17	Z08115	290	4.0	135.0	12	1497.6487451449557	1497.8746245779698
1497.9390240398002	0.5258794330143246	trials	191107SL	p17	Z08115	303	2.0	180.0	12	1498.0890240398003	1498.3149034728144
1498.369302959746	0.5258794330143246	trials	191107SL	p17	Z08115	302	1.0	180.0	12	1498.519302959746	1498.7451823927602
1498.8095818545905	0.5259194329139518	trials	191107SL	p17	Z08115	352	6.0	315.0	12	1498.9595818545906	1499.1855012875044
1499.239900774436	0.5258794330143246	trials	191107SL	p17	Z08115	144	8.0	45.0	8	1499.389900774436	1499.6157802074501
1499.6801796692805	0.515879458115478	trials	191107SL	p17	Z08115	41	10.0	90.0	4	1499.8301796692806	1500.046059127396
1503.662809672378	0.5158794581157053	trials	191107SL	p17	Z08115	251	10.0	0.0	12	1503.812809672378	1504.0286891304936
1504.093088592324	0.5258794330143246	trials	191107SL	p17	Z08115	261	5.0	45.0	12	1504.243088592324	1504.4689680253382
1504.5233675122697	0.5258794330143246	trials	191107SL	p17	Z08115	1	0.0	0.0	4	1504.6733675122698	1504.899246945284
1504.963686407014	0.5258794330143246	trials	191107SL	p17	Z08115	235	9.0	315.0	8	1505.113686407014	1505.3395658400282
1505.3939653269597	0.5258794330143246	trials	191107SL	p17	Z08115	58	12.0	135.0	4	1505.5439653269598	1505.769844759974
1505.8342442218043	0.5258794330143246	trials	191107SL	p17	Z08115	45	14.0	90.0	4	1505.9842442218044	1506.2101236548185
1506.26452314175	0.5258794330143246	trials	191107SL	p17	Z08115	295	9.0	135.0	12	1506.4145231417501	1506.6404025747643
1515.9909387272232	0.515879458115478	trials	191107SL	p17	Z08115	285	14.0	90.0	12	1516.1409387272233	1516.3568181853386
1516.421217647169	0.5259194329139518	trials	191107SL	p17	Z08115	5	4.0	0.0	4	1516.571217647169	1516.7971370800828
1516.8515365670144	0.5258794330143246	trials	191107SL	p17	Z08115	162	11.0	90.0	8	1517.0015365670145	1517.2274160000286
1517.28181548696	0.5258794330143246	trials	191107SL	p17	Z08115	348	2.0	315.0	12	1517.4318154869602	1517.6576949199743
1517.7220943818047	0.5258794330143246	trials	191107SL	p17	Z08115	322	6.0	225.0	12	1517.8720943818048	1518.097973814819
1518.1623732766493	0.515879458115478	trials	191107SL	p17	Z08115	164	13.0	90.0	8	1518.3123732766494	1518.5282527347647
1518.5926921964947	0.5258794330143246	trials	191107SL	p17	Z08115	353	7.0	315.0	12	1518.7426921964948	1518.968571629509
1524.4865574021514	0.5158794581157053	trials	191107SL	p17	Z08115	260	4.0	45.0	12	1524.6365574021515	1524.852436860267
1524.9168763219968	0.5258794330143246	trials	191107SL	p17	Z08115	134	13.0	0.0	8	1525.066876321997	1525.292755755011
1525.3471552419426	0.525879433014552	trials	191107SL	p17	Z08115	0			0	1525.4971552419427	1525.723034674957
1525.7874341367872	0.5158794581157053	trials	191107SL	p17	Z08115	266	10.0	45.0	12	1525.9374341367873	1526.1533135949028
1526.217713056733	0.525879433014552	trials	191107SL	p17	Z08115	89	13.0	225.0	4	1526.367713056733	1526.5935924897474
1526.6579919515775	0.5158794581157053	trials	191107SL	p17	Z08115	357	11.0	315.0	12	1526.8079919515776	1527.0238714096931
1527.088310871423	0.525879433014552	trials	191107SL	p17	Z08115	74	13.0	180.0	4	1527.238310871423	1527.4641903044374
1530.7607416531596	0.5158394582160781	trials	191107SL	p17	Z08115	289	3.0	135.0	12	1530.9107416531597	1531.1265811113756
1531.180980598307	0.515879458115478	trials	191107SL	p17	Z08115	46	0.0	135.0	4	1531.3309805983072	1531.5468600564225
1531.6312994679502	0.5058794832166313	trials	191107SL	p17	Z08115	252	11.0	0.0	12	1531.7812994679502	1531.9871789511667
1532.0715783627948	0.5258794330143246	trials	191107SL	p17	Z08115	328	12.0	225.0	12	1532.2215783627948	1532.447457795809
1532.5118572576391	0.5158794581157053	trials	191107SL	p17	Z08115	265	9.0	45.0	12	1532.6618572576392	1532.8777367157547
1532.9421761774847	0.5258794330143246	trials	191107SL	p17	Z08115	165	14.0	90.0	8	1533.0921761774848	1533.318055610499
1533.3724550974305	0.5258794330143246	trials	191107SL	p17	Z08115	31	0.0	90.0	4	1533.5224550974306	1533.7483345304447
1537.3950850001233	0.515879458115478	trials	191107SL	p17	Z08115	199	3.0	225.0	8	1537.5450850001234	1537.7609644582387
1537.8254039199687	0.5258794330143246	trials	191107SL	p17	Z08115	94	3.0	270.0	4	1537.9754039199688	1538.201283352983
1538.2556828399145	0.5258794330143246	trials	191107SL	p17	Z08115	22	6.0	45.0	4	1538.4056828399146	1538.6315622729287
1538.695961734759	0.5258794330143246	trials	191107SL	p17	Z08115	340	9.0	270.0	12	1538.8459617347592	1539.0718411677733
1539.1262406547048	0.5258794330143246	trials	191107SL	p17	Z08115	52	6.0	135.0	4	1539.276240654705	1539.502120087719
1539.5665195495494	0.5259194329139518	trials	191107SL	p17	Z08115	212	1.0	270.0	8	1539.7165195495495	1539.9424389824633
1539.9968384693948	0.5258794330143246	trials	191107SL	p17	Z08115	344	13.0	270.0	12	1540.1468384693949	1540.372717902409
1545.640544302983	0.5158794581157053	trials	191107SL	p17	Z08115	346	0.0	315.0	12	1545.790544302983	1546.0064237610986
1546.0708232229288	0.525879433014552	trials	191107SL	p17	Z08115	44	13.0	90.0	4	1546.2208232229289	1546.4467026559432
1546.5011421427741	0.525879433014552	trials	191107SL	p17	Z08115	28	12.0	45.0	4	1546.6511421427742	1546.8770215757886
1546.9414210376187	0.5158794581157053	trials	191107SL	p17	Z08115	257	1.0	45.0	12	1547.0914210376188	1547.3073004957344
1547.3916999073622	0.5258794330143246	trials	191107SL	p17	Z08115	275	4.0	90.0	12	1547.5416999073623	1547.7675793403764
1547.821978827308	0.525879433014552	trials	191107SL	p17	Z08115	229	3.0	315.0	8	1547.971978827308	1548.1978582603224
1548.2622977220522	0.5258794330143246	trials	191107SL	p17	Z08115	155	4.0	90.0	8	1548.4122977220522	1548.6381771550664
1552.1748879009585	0.5258794330143246	trials	191107SL	p17	Z08115	282	11.0	90.0	12	1552.3248879009586	1552.5507673339728
1552.6051668209043	0.5258794330143246	trials	191107SL	p17	Z08115	325	9.0	225.0	12	1552.7551668209044	1552.9810462539185
1553.0454457157489	0.5258794330143246	trials	191107SL	p17	Z08115	244	3.0	0.0	12	1553.195445715749	1553.4213251487631
1553.4757246356946	0.525879433014552	trials	191107SL	p17	Z08115	60	14.0	135.0	4	1553.6257246356947	1553.851604068709
1553.9160035305392	0.4958795083180121	trials	191107SL	p17	Z08115	84	8.0	225.0	4	1554.0660035305393	1554.2618830388571
1554.3262825006875	0.5058794832166313	trials	191107SL	p17	Z08115	33	2.0	90.0	4	1554.4762825006876	1554.682161983904
1554.766561395532	0.5259194329139518	trials	191107SL	p17	Z08115	104	13.0	270.0	4	1554.9165613955322	1555.142480828446
1558.6691515995396	0.4958795083180121	trials	191107SL	p17	Z08115	223	12.0	270.0	8	1558.8191515995397	1559.0150311078576
1559.0794305696877	0.525879433014552	trials	191107SL	p17	Z08115	319	3.0	225.0	12	1559.2294305696878	1559.4553100027022
1559.5197094645323	0.4958795083180121	trials	191107SL	p17	Z08115	215	4.0	270.0	8	1559.6697094645324	1559.8655889728502
1559.9500283843777	0.49583950841861224	trials	191107SL	p17	Z08115	59	13.0	135.0	4	1560.1000283843778	1560.2958678927962
1560.3803073043237	0.5058394833170041	trials	191107SL	p17	Z08115	111	5.0	315.0	4	1560.5303073043237	1560.7361467876406
1560.8205861991682	0.4958395084181575	trials	191107SL	p17	Z08115	351	5.0	315.0	12	1560.9705861991683	1561.1664257075863
1561.250865119114	0.5258794330143246	trials	191107SL	p17	Z08115	109	3.0	315.0	4	1561.400865119114	1561.6267445521282
1564.9232959008507	0.515879458115478	trials	191107SL	p17	Z08115	311	10.0	180.0	12	1565.0732959008508	1565.289175358966
1565.3535748207964	0.5258794330143246	trials	191107SL	p17	Z08115	110	4.0	315.0	4	1565.5035748207965	1565.7294542538107
1565.8138536654385	0.5359194078130258	trials	191107SL	p17	Z08115	6	5.0	0.0	4	1565.9638536654386	1566.1997730732514
1566.2541725601827	0.5058794832168587	trials	191107SL	p17	Z08115	262	6.0	45.0	12	1566.4041725601828	1566.6100520433995
1566.6744515052299	0.49583950841838487	trials	191107SL	p17	Z08115	222	11.0	270.0	8	1566.82445150523	1567.0202910136481
1567.1047304251756	0.5258794330143246	trials	191107SL	p17	Z08115	324	8.0	225.0	12	1567.2547304251757	1567.4806098581898
1567.5450093200202	0.515879458115478	trials	191107SL	p17	Z08115	337	6.0	270.0	12	1567.6950093200203	1567.9108887781356
1571.5576792477138	0.5258794330143246	trials	191107SL	p17	Z08115	281	10.0	90.0	12	1571.707679247714	1571.933558680728
1573.9892731441073	0.515879458115478	trials	191107SL	p17	Z08115	274	3.0	90.0	12	1574.1392731441074	1574.3551526022227
1574.419552064053	0.5258794330143246	trials	191107SL	p17	Z08115	343	12.0	270.0	12	1574.5695520640531	1574.7954314970673
1574.8498709838984	0.5258794330143246	trials	191107SL	p17	Z08115	237	11.0	315.0	8	1574.9998709838985	1575.2257504169127
1575.290149878743	0.515879458115478	trials	191107SL	p17	Z08115	43	12.0	90.0	4	1575.4401498787431	1575.6560293368584
1575.7404287484862	0.4958795083180121	trials	191107SL	p17	Z08115	256	0.0	45.0	12	1575.8904287484863	1576.0863082568042
1576.170707668432	0.4958795083180121	trials	191107SL	p17	Z08115	318	2.0	225.0	12	1576.320707668432	1576.51658717675
1576.6010265882774	0.5058394833172315	trials	191107SL	p17	Z08115	175	9.0	135.0	8	1576.7510265882775	1576.9568660715945
1580.9438956871297	0.5258794330143246	trials	191107SL	p17	Z08115	296	10.0	135.0	12	1581.0938956871298	1581.319775120144
1581.3741746070755	0.5258794330143246	trials	191107SL	p17	Z08115	77	1.0	225.0	4	1581.5241746070756	1581.7500540400897
1581.81445350192	0.5258794330143246	trials	191107SL	p17	Z08115	168	2.0	135.0	8	1581.9644535019202	1582.1903329349343
1582.2447324218658	0.5258794330143246	trials	191107SL	p17	Z08115	204	8.0	225.0	8	1582.394732421866	1582.62061185488
1582.68505131661	0.49583950841838487	trials	191107SL	p17	Z08115	263	7.0	45.0	12	1582.8350513166101	1583.0308908250283
1583.1153302365558	0.49583950841838487	trials	191107SL	p17	Z08115	80	4.0	225.0	4	1583.2653302365559	1583.461169744974
1583.5456091565015	0.5058394833172315	trials	191107SL	p17	Z08115	137	1.0	45.0	8	1583.6956091565016	1583.9014486398187
1589.2593948141807	0.5158394582160781	trials	191107SL	p17	Z08115	64	3.0	180.0	4	1589.4093948141808	1589.6252342723967
1589.6896737341265	0.5258794330143246	trials	191107SL	p17	Z08115	107	1.0	315.0	4	1589.8396737341266	1590.0655531671407
1590.1199526540722	0.5258794330143246	trials	191107SL	p17	Z08115	173	7.0	135.0	8	1590.2699526540723	1590.4958320870865
1590.5602315489168	0.5258794330143246	trials	191107SL	p17	Z08115	13	12.0	0.0	4	1590.710231548917	1590.936110981931
1590.9905104688626	0.525879433014552	trials	191107SL	p17	Z08115	76	0.0	225.0	4	1591.1405104688627	1591.366389901877
1591.4307893637072	0.5058794832168587	trials	191107SL	p17	Z08115	312	11.0	180.0	12	1591.5807893637073	1591.786668846924
1591.8711082584514	0.5358794079131712	trials	191107SL	p17	Z08115	248	7.0	0.0	12	1592.0211082584515	1592.2569876663645
1595.4934991657944	0.525879433014552	trials	191107SL	p17	Z08115	53	7.0	135.0	4	1595.6434991657945	1595.869378598809
1595.9237780857402	0.525879433014552	trials	191107SL	p17	Z08115	271	0.0	90.0	12	1596.0737780857403	1596.2996575187547
1596.3640569805848	0.5258794330143246	trials	191107SL	p17	Z08115	267	11.0	45.0	12	1596.5140569805849	1596.739936413599
1596.7943359005308	0.5258794330143246	trials	191107SL	p17	Z08115	345	14.0	270.0	12	1596.9443359005309	1597.170215333545
1597.2346547952748	0.5258794330143246	trials	191107SL	p17	Z08115	178	12.0	135.0	8	1597.3846547952749	1597.610534228289
1597.6649337152205	0.525879433014552	trials	191107SL	p17	Z08115	294	8.0	135.0	12	1597.8149337152206	1598.040813148235
1598.105212610065	0.5158794581157053	trials	191107SL	p17	Z08115	191	10.0	180.0	8	1598.2552126100652	1598.4710920681807
1602.0178027889715	0.525879433014552	trials	191107SL	p17	Z08115	25	9.0	45.0	4	1602.1678027889716	1602.393682221986
1602.458081683816	0.5058794832168587	trials	191107SL	p17	Z08115	102	11.0	270.0	4	1602.6080816838162	1602.8139611670329
1602.8983605786607	0.4958795083180121	trials	191107SL	p17	Z08115	140	4.0	45.0	8	1603.0483605786608	1603.2442400869786
1603.328679498506	0.5058394833172315	trials	191107SL	p17	Z08115	87	11.0	225.0	4	1603.4786794985062	1603.6845189818232
1603.7689583933507	0.4958795083180121	trials	191107SL	p17	Z08115	187	6.0	180.0	8	1603.9189583933507	1604.1148379016686
1604.1992373132964	0.5058794832168587	trials	191107SL	p17	Z08115	197	1.0	225.0	8	1604.3492373132965	1604.5551167965132
1604.639516208141	0.4958795083180121	trials	191107SL	p17	Z08115	292	6.0	135.0	12	1604.789516208141	1604.985395716459
1608.191867291293	0.5158794581157053	trials	191107SL	p17	Z08115	330	14.0	225.0	12	1608.341867291293	1608.5577467494086
1608.6221862111383	0.5158394582158508	trials	191107SL	p17	Z08115	0			0	1608.7721862111384	1608.988025669354
1609.0724650808818	0.49583950841838487	trials	191107SL	p17	Z08115	139	3.0	45.0	8	1609.2224650808819	1609.4183045893
1609.5027440008275	0.5058794832166313	trials	191107SL	p17	Z08115	221	10.0	270.0	8	1609.6527440008276	1609.858623484044
1609.9330229207733	0.5058794832168587	trials	191107SL	p17	Z08115	230	4.0	315.0	8	1610.0830229207734	1610.28890240399
1610.3733418155175	0.49583950841838487	trials	191107SL	p17	Z08115	10	9.0	0.0	4	1610.5233418155176	1610.7191813239358
1610.8036207354633	0.5058394833172315	trials	191107SL	p17	Z08115	350	4.0	315.0	12	1610.9536207354633	1611.1594602187804
1614.646131090279	0.515879458115478	trials	191107SL	p17	Z08115	259	3.0	45.0	12	1614.796131090279	1615.0120105483943
1615.0864499850231	0.4958395084181575	trials	191107SL	p17	Z08115	75	14.0	180.0	4	1615.2364499850232	1615.4322894934412
1615.5267288798675	0.4958795083180121	trials	191107SL	p17	Z08115	133	12.0	0.0	8	1615.6767288798676	1615.8726083881854
1615.9570077998133	0.5058794832168587	trials	191107SL	p17	Z08115	334	3.0	270.0	12	1616.1070077998133	1616.31288728303
1616.3973266945575	0.49583950841838487	trials	191107SL	p17	Z08115	96	5.0	270.0	4	1616.5473266945576	1616.7431662029758
1616.8075656648061	0.5058794832168587	trials	191107SL	p17	Z08115	3	2.0	0.0	4	1616.9575656648062	1617.163445148023
1617.2478445596507	0.4958795083180121	trials	191107SL	p17	Z08115	156	5.0	90.0	8	1617.3978445596508	1617.5937240679687
1622.4913113978891	0.5058794832168587	trials	191107SL	p17	Z08115	231	5.0	315.0	8	1622.6413113978892	1622.847190881106
1622.9115903429363	0.5058794832168587	trials	191107SL	p17	Z08115	9	8.0	0.0	4	1623.0615903429364	1623.267469826153
1625.2831843899369	0.515879458115478	trials	191107SL	p17	Z08115	103	12.0	270.0	4	1625.433184389937	1625.6490638480523
1625.7134633098826	0.5258794330143246	trials	191107SL	p17	Z08115	146	10.0	45.0	8	1625.8634633098827	1626.0893427428969
1626.1537422047272	0.515879458115478	trials	191107SL	p17	Z08115	73	12.0	180.0	4	1626.3037422047273	1626.5196216628426
1626.584021124673	0.5258794330143246	trials	191107SL	p17	Z08115	150	14.0	45.0	8	1626.734021124673	1626.9599005576872
1627.0143000446187	0.5259194329139518	trials	191107SL	p17	Z08115	335	4.0	270.0	12	1627.1643000446188	1627.3902194775326
1627.454618939363	0.5258794330143246	trials	191107SL	p17	Z08115	228	2.0	315.0	8	1627.604618939363	1627.8304983723772
1627.8848978593087	0.5258794330143246	trials	191107SL	p17	Z08115	27	11.0	45.0	4	1628.0348978593088	1628.260777292323
1632.2477669079585	0.5158794581157053	trials	191107SL	p17	Z08115	35	4.0	90.0	4	1632.3977669079586	1632.6136463660741
1632.6680458530054	0.5258794330143246	trials	191107SL	p17	Z08115	143	7.0	45.0	8	1632.8180458530055	1633.0439252860197
1633.10832474785	0.5259194329139518	trials	191107SL	p17	Z08115	106	0.0	315.0	4	1633.25832474785	1633.4842441807639
1633.5386436676954	0.5258794330143246	trials	191107SL	p17	Z08115	91	0.0	270.0	4	1633.6886436676955	1633.9145231007096
1633.97892256254	0.5258794330143246	trials	191107SL	p17	Z08115	239	13.0	315.0	8	1634.12892256254	1634.3548019955542
1634.4092014824857	0.525879433014552	trials	191107SL	p17	Z08115	135	14.0	0.0	8	1634.5592014824858	1634.7850809155002
1634.84952037723	0.5158394582160781	trials	191107SL	p17	Z08115	218	7.0	270.0	8	1634.99952037723	1635.215359835446
1641.8641427696452	0.5158794581157053	trials	191107SL	p17	Z08115	301	0.0	180.0	12	1642.0141427696453	1642.2300222277609
1642.2844217146921	0.525879433014552	trials	191107SL	p17	Z08115	0			0	1642.4344217146922	1642.6603011477066
1642.7247006095367	0.525879433014552	trials	191107SL	p17	Z08115	190	9.0	180.0	8	1642.8747006095368	1643.1005800425512
1643.1549795294827	0.5258794330143246	trials	191107SL	p17	Z08115	313	12.0	180.0	12	1643.3049795294828	1643.530858962497
1643.5952584243273	0.5258794330143246	trials	191107SL	p17	Z08115	200	4.0	225.0	8	1643.7452584243274	1643.9711378573415
1644.0255773441727	0.5158394582158508	trials	191107SL	p17	Z08115	333	2.0	270.0	12	1644.1755773441728	1644.3914168023884
1644.4458562892196	0.5258794330143246	trials	191107SL	p17	Z08115	119	13.0	315.0	4	1644.5958562892197	1644.8217357222338
1650.770000414822	0.525879433014552	trials	191107SL	p17	Z08115	232	6.0	315.0	8	1650.9200004148222	1651.1458798478366
1651.2003193346675	0.525879433014552	trials	191107SL	p17	Z08115	169	3.0	135.0	8	1651.3503193346676	1651.576198767682
1651.640598229512	0.5158794581157053	trials	191107SL	p17	Z08115	12	11.0	0.0	4	1651.7905982295122	1652.0064776876277
1652.0708771494578	0.525879433014552	trials	191107SL	p17	Z08115	220	9.0	270.0	8	1652.220877149458	1652.4467565824723
1652.5111560443024	0.5158794581157053	trials	191107SL	p17	Z08115	147	11.0	45.0	8	1652.6611560443025	1652.877035502418
1652.9414349642482	0.525879433014552	trials	191107SL	p17	Z08115	314	13.0	180.0	12	1653.0914349642483	1653.3173143972626
1653.3717538840936	0.525879433014552	trials	191107SL	p17	Z08115	151	0.0	90.0	8	1653.5217538840936	1653.747633317108
1657.4944635355737	0.525879433014552	trials	191107SL	p17	Z08115	68	7.0	180.0	4	1657.6444635355738	1657.8703429685881
