onset	duration	nwb_table	ses_ID	pen_ID	sub_ID	cond_ID	stim_ID	rotation	luminance	pdOnTS	pdOffTS
508.8790819013063	0.50684145294872	trials	210627SL	p62	Z11111	98	7.0	270.0	4	509.02908190130626	509.235923354255
509.3093649238107	0.4968413827036784	trials	210627SL	p62	Z11111	80	4.0	225.0	4	509.45936492381065	509.6562063065144
509.70964773557984	0.52684159343886	trials	210627SL	p62	Z11111	47	1.0	135.0	4	509.8596477355798	510.0864893290187
510.1599308985743	0.4968413827036784	trials	210627SL	p62	Z11111	318	2.0	225.0	12	510.3099308985743	510.506772281278
510.5602137103435	0.4968413827036784	trials	210627SL	p62	Z11111	187	6.0	180.0	8	510.71021371034345	510.9070550930472
510.9604965221127	0.52684159343886	trials	210627SL	p62	Z11111	295	9.0	135.0	12	511.11049652211267	511.3373381155516
511.4107796851072	0.4968413827036784	trials	210627SL	p62	Z11111	290	4.0	135.0	12	511.56077968510715	511.7576210678109
511.8310626373665	0.4968413827036784	trials	210627SL	p62	Z11111	205	9.0	225.0	8	511.98106263736645	512.1779040200702
515.1833661854768	0.5268415934388031	trials	210627SL	p62	Z11111	209	13.0	225.0	8	515.3333661854767	515.5602077789156
515.6236492782261	0.5068414529488336	trials	210627SL	p62	Z11111	96	5.0	270.0	4	515.7736492782261	515.980490731175
524.7498733849901	0.50684145294872	trials	210627SL	p62	Z11111	273	2.0	90.0	12	524.8998733849901	525.1067148379389
525.1801564074945	0.4968413827036784	trials	210627SL	p62	Z11111	298	12.0	135.0	12	525.3301564074944	525.5269977901982
525.6104394299988	0.4968413827036784	trials	210627SL	p62	Z11111	300	14.0	135.0	12	525.7604394299988	525.9572808127025
526.0507625230292	0.4968413827036784	trials	210627SL	p62	Z11111	220	9.0	270.0	8	526.2007625230292	526.3976039057329
526.4510053345174	0.5268815937198497	trials	210627SL	p62	Z11111	12	11.0	0.0	4	526.6010053345174	526.8278869282373
526.9013284977929	0.4968413827036784	trials	210627SL	p62	Z11111	330	14.0	225.0	12	527.0513284977928	527.2481698804966
527.3016113095621	0.5268415934388031	trials	210627SL	p62	Z11111	135	14.0	0.0	8	527.451611309562	527.6784529030009
527.7518944725565	0.4968413827036784	trials	210627SL	p62	Z11111	305	4.0	180.0	12	527.9018944725565	528.0987358552602
531.2042387233984	0.5268815937198497	trials	210627SL	p62	Z11111	62	1.0	180.0	4	531.3542387233983	531.5811203171182
531.6545618866738	0.4968413827036784	trials	210627SL	p62	Z11111	10	9.0	0.0	4	531.8045618866738	532.0014032693775
532.0848449091782	0.4968413827036784	trials	210627SL	p62	Z11111	183	2.0	180.0	8	532.2348449091782	532.4316862918819
532.5151679319636	0.50684145294872	trials	210627SL	p62	Z11111	51	5.0	135.0	4	532.6651679319635	532.8720093849123
532.9254108136968	0.5268815937198497	trials	210627SL	p62	Z11111	159	8.0	90.0	8	533.0754108136967	533.3022924074166
533.3757339769722	0.5268415934389168	trials	210627SL	p62	Z11111	49	3.0	135.0	4	533.5257339769722	533.7525755704112
533.8260571402477	0.49680138242263183	trials	210627SL	p62	Z11111	307	6.0	180.0	12	533.9760571402477	534.1728585226704
534.2262999517359	0.5268815937198497	trials	210627SL	p62	Z11111	267	11.0	45.0	12	534.3762999517359	534.6031815454558
537.5585633590752	0.5268815937198497	trials	210627SL	p62	Z11111	319	3.0	225.0	12	537.7085633590751	537.935444952795
538.0088865223506	0.5268415934388031	trials	210627SL	p62	Z11111	100	9.0	270.0	4	538.1588865223506	538.3857281157894
538.4592096856261	0.49680138242263183	trials	210627SL	p62	Z11111	146	10.0	45.0	8	538.6092096856261	538.8060110680487
538.8894927081304	0.50684145294872	trials	210627SL	p62	Z11111	340	9.0	270.0	12	539.0394927081304	539.2463341610792
539.2997755901447	0.5268415934388031	trials	210627SL	p62	Z11111	118	12.0	315.0	4	539.4497755901447	539.6766171835835
539.7400586828941	0.50684145294872	trials	210627SL	p62	Z11111	128	7.0	0.0	8	539.890058682894	540.0969001358428
540.1503415649083	0.5268415934388031	trials	210627SL	p62	Z11111	112	6.0	315.0	4	540.3003415649083	540.5271831583472
540.6006647281838	0.4968413827036784	trials	210627SL	p62	Z11111	127	6.0	0.0	8	540.7506647281838	540.9475061108875
543.9829284867483	0.5268815937198497	trials	210627SL	p62	Z11111	337	6.0	270.0	12	544.1329284867483	544.3598100804682
544.4132515095336	0.5268415934389168	trials	210627SL	p62	Z11111	85	9.0	225.0	4	544.5632515095335	544.7900931029725
544.8635346725281	0.4968413827036784	trials	210627SL	p62	Z11111	29	13.0	45.0	4	545.0135346725281	545.2103760552318
545.2638174842973	0.4968413827036784	trials	210627SL	p62	Z11111	79	3.0	225.0	4	545.4138174842973	545.610658867001
545.6941005068016	0.50684145294872	trials	210627SL	p62	Z11111	311	10.0	180.0	12	545.8441005068016	546.0509419597504
546.1043833888159	0.5268815937198497	trials	210627SL	p62	Z11111	359	13.0	315.0	12	546.2543833888159	546.4812649825358
546.5346664113202	0.4968413827036784	trials	210627SL	p62	Z11111	191	10.0	180.0	8	546.6846664113202	546.881507794024
546.9649894341056	0.50684145294872	trials	210627SL	p62	Z11111	35	4.0	90.0	4	547.1149894341056	547.3218308870544
550.3572932631961	0.5268415934389168	trials	210627SL	p62	Z11111	111	5.0	315.0	4	550.5072932631961	550.734134856635
550.7875762857005	0.5268415934388031	trials	210627SL	p62	Z11111	11	10.0	0.0	4	550.9375762857005	551.1644178791394
551.2378994489759	0.4968413827036784	trials	210627SL	p62	Z11111	214	3.0	270.0	8	551.3878994489759	551.5847408316796
551.6381422604642	0.526881593719736	trials	210627SL	p62	Z11111	281	10.0	90.0	12	551.7881422604642	552.0150238541839
552.0884654237396	0.4968413827036784	trials	210627SL	p62	Z11111	143	7.0	45.0	8	552.2384654237396	552.4353068064434
