onset	duration	nwb_table	ses_ID	pen_ID	sub_ID	cond_ID	stim_ID	mode	pdOnTS	pdOffTS
3566.7845139120336	0.5269600210303906	trials	210528TX	p38	Z11111	116	38.0	1.0	3566.9345139120337	3567.161473933064
3567.2248339528333	0.5269200210263989	trials	210528TX	p38	Z11111	80	26.0	1.0	3567.3748339528333	3567.6017539738596
3567.655113992703	0.5269200210263989	trials	210528TX	p38	Z11111	74	24.0	1.0	3567.805113992703	3568.032034013729
3571.657794363587	0.5069200191733216	trials	210528TX	p38	Z11111	90	29.0	2.0	3571.807794363587	3572.0147143827603
3572.1081144053132	0.5269200210263989	trials	210528TX	p38	Z11111	51	16.0	2.0	3572.2581144053133	3572.4850344263396
3572.538394445183	0.5269200210263989	trials	210528TX	p38	Z11111	81	26.0	2.0	3572.688394445183	3572.915314466209
3572.978674485979	0.5269600210299359	trials	210528TX	p38	Z11111	33	10.0	2.0	3573.128674485979	3573.3556345070087
3573.4089945258515	0.5269200210263989	trials	210528TX	p38	Z11111	13	4.0	0.0	3573.5589945258516	3573.785914546878
3573.8492745666476	0.5269600210299359	trials	210528TX	p38	Z11111	110	36.0	1.0	3573.9992745666477	3574.2262345876775
3574.2795546065167	0.5269600210303906	trials	210528TX	p38	Z11111	21	6.0	2.0	3574.429554606517	3574.656514627547
3578.152194965352	0.5069200191733216	trials	210528TX	p38	Z11111	87	28.0	2.0	3578.302194965352	3578.5091149845252
3578.582475005221	0.5269200210263989	trials	210528TX	p38	Z11111	73	24.0	0.0	3578.732475005221	3578.9593950262474
3579.0127550450907	0.5269200210263989	trials	210528TX	p38	Z11111	115	38.0	0.0	3579.1627550450908	3579.389675066117
3579.48307508867	0.5269200210263989	trials	210528TX	p38	Z11111	8	2.0	1.0	3579.63307508867	3579.8599951096962
3579.9133551285395	0.5269600210299359	trials	210528TX	p38	Z11111	24	7.0	2.0	3580.0633551285396	3580.2903151495693
3580.353675169339	0.5269200210263989	trials	210528TX	p38	Z11111	59	19.0	1.0	3580.503675169339	3580.7305951903654
3580.783955209208	0.5269200210263989	trials	210528TX	p38	Z11111	46	15.0	0.0	3580.9339552092083	3581.1608752302345
3584.606515563403	0.5069200191733216	trials	210528TX	p38	Z11111	54	17.0	2.0	3584.756515563403	3584.963435582576
3585.046795604199	0.5269600210299359	trials	210528TX	p38	Z11111	96	31.0	2.0	3585.196795604199	3585.4237556252288
3585.5071156468516	0.5069200191733216	trials	210528TX	p38	Z11111	109	36.0	0.0	3585.6571156468517	3585.864035666025
3585.917395684868	0.5269600210299359	trials	210528TX	p38	Z11111	69	22.0	2.0	3586.067395684868	3586.294355705898
3586.3577157256677	0.5269200210263989	trials	210528TX	p38	Z11111	0			3586.507715725668	3586.734635746694
3586.787995765537	0.5269200210263989	trials	210528TX	p38	Z11111	2	0.0	1.0	3586.937995765537	3587.164915786563
3587.228275806333	0.5269600210299359	trials	210528TX	p38	Z11111	102	33.0	2.0	3587.378275806333	3587.605235827363
3591.1109161660943	0.5069200191733216	trials	210528TX	p38	Z11111	29	9.0	1.0	3591.2609161660944	3591.4678361852675
3591.5211962041108	0.5269200210263989	trials	210528TX	p38	Z11111	9	2.0	2.0	3591.671196204111	3591.898116225137
3591.9614762449064	0.5269200210263989	trials	210528TX	p38	Z11111	31	10.0	0.0	3592.1114762449065	3592.3383962659327
3592.391756284776	0.5269600210299359	trials	210528TX	p38	Z11111	72	23.0	2.0	3592.541756284776	3592.768716305806
3592.8320763255756	0.5269200210263989	trials	210528TX	p38	Z11111	74	24.0	1.0	3592.9820763255757	3593.208996346602
3593.2623563654447	0.5269200210263989	trials	210528TX	p38	Z11111	63	20.0	2.0	3593.412356365445	3593.639276386471
3595.8641166065213	0.49688001824279127	trials	210528TX	p38	Z11111	110	36.0	1.0	3596.0141166065214	3596.210996624764
3596.274356644534	0.5269600210299359	trials	210528TX	p38	Z11111	75	24.0	2.0	3596.424356644534	3596.6513166655636
3596.704676684407	0.5269200210263989	trials	210528TX	p38	Z11111	52	17.0	0.0	3596.854676684407	3597.081596705433
3597.1449567252025	0.5269600210303906	trials	210528TX	p38	Z11111	34	11.0	0.0	3597.2949567252026	3597.521916746233
3597.575236765072	0.5269600210299359	trials	210528TX	p38	Z11111	69	22.0	2.0	3597.725236765072	3597.952196786102
3600.106956999659	0.5069200191728669	trials	210528TX	p38	Z11111	54	17.0	2.0	3600.256956999659	3600.4638770188317
3600.557237041381	0.5269600210303906	trials	210528TX	p38	Z11111	119	39.0	1.0	3600.707237041381	3600.9341970624114
3600.987557081254	0.5269200210263989	trials	210528TX	p38	Z11111	109	36.0	0.0	3601.1375570812543	3601.3644771022805
3601.4278371220503	0.5269600210299359	trials	210528TX	p38	Z11111	1	0.0	0.0	3601.5778371220504	3601.80479714308
3601.8581171619194	0.5269600210303906	trials	210528TX	p38	Z11111	30	9.0	2.0	3602.0081171619195	3602.2350771829497
3602.298437202719	0.5269200210263989	trials	210528TX	p38	Z11111	106	35.0	0.0	3602.448437202719	3602.6753572237453
3602.7287172425886	0.5269200210263989	trials	210528TX	p38	Z11111	65	21.0	1.0	3602.8787172425887	3603.105637263615
3606.661357606983	0.5069200191733216	trials	210528TX	p38	Z11111	77	25.0	1.0	3606.811357606983	3607.0182776261563
3607.081637645926	0.5269600210299359	trials	210528TX	p38	Z11111	49	16.0	0.0	3607.231637645926	3607.458597666956
3607.541957688579	0.5269200210263989	trials	210528TX	p38	Z11111	40	13.0	0.0	3607.691957688579	3607.918877709605
3607.9822377293744	0.5269600210303906	trials	210528TX	p38	Z11111	89	29.0	1.0	3608.1322377293745	3608.3591977504047
3608.4125577692475	0.5269200210263989	trials	210528TX	p38	Z11111	105	34.0	2.0	3608.5625577692476	3608.789477790274
3608.8528378100436	0.5269200210263989	trials	210528TX	p38	Z11111	25	8.0	0.0	3609.0028378100437	3609.22975783107
3611.5146380566835	0.5169200200998603	trials	210528TX	p38	Z11111	8	2.0	1.0	3611.6646380566835	3611.881558076783
3613.9362782810704	0.5069200191728669	trials	210528TX	p38	Z11111	21	6.0	2.0	3614.0862782810705	3614.293198300243
3614.356558320013	0.5069200191733216	trials	210528TX	p38	Z11111	45	14.0	2.0	3614.506558320013	3614.713478339186
3614.786838359882	0.5269200210263989	trials	210528TX	p38	Z11111	67	22.0	0.0	3614.936838359882	3615.1637583809083
3617.2184785851955	0.5069200191733216	trials	210528TX	p38	Z11111	90	29.0	2.0	3617.3684785851956	3617.5753986043687
3617.628758623212	0.5269200210263989	trials	210528TX	p38	Z11111	36	11.0	2.0	3617.778758623212	3618.0056786442383
3618.0690386640076	0.5269600210303906	trials	210528TX	p38	Z11111	116	38.0	1.0	3618.2190386640077	3618.445998685038
3620.4005988800477	0.496920018246783	trials	210528TX	p38	Z11111	48	15.0	2.0	3620.550598880048	3620.7475188982944
3620.8108789180637	0.5269600210303906	trials	210528TX	p38	Z11111	81	26.0	2.0	3620.960878918064	3621.187838939094
3621.241198957937	0.5269200210263989	trials	210528TX	p38	Z11111	5	1.0	1.0	3621.391198957937	3621.618118978963
3621.681478998733	0.5269200210263989	trials	210528TX	p38	Z11111	108	35.0	2.0	3621.831478998733	3622.0583990197592
3622.111759038602	0.5269600210303906	trials	210528TX	p38	Z11111	53	17.0	1.0	3622.261759038602	3622.4887190596323
3624.393279250006	0.5069600191768586	trials	210528TX	p38	Z11111	22	7.0	0.0	3624.543279250006	3624.7502392691827
3633.0191200492677	0.5069200191728669	trials	210528TX	p38	Z11111	55	18.0	0.0	3633.169120049268	3633.3760400684405
3633.4394000882103	0.5269200210263989	trials	210528TX	p38	Z11111	79	26.0	0.0	3633.5894000882104	3633.8163201092366
3633.86968012808	0.5269200210263989	trials	210528TX	p38	Z11111	82	27.0	0.0	3634.01968012808	3634.246600149106
3634.3100001688795	0.5269200210263989	trials	210528TX	p38	Z11111	92	30.0	1.0	3634.4600001688796	3634.686920189906
3634.7402802087486	0.5269200210263989	trials	210528TX	p38	Z11111	120	39.0	2.0	3634.8902802087487	3635.117200229775
3635.170560248618	0.5369600219564745	trials	210528TX	p38	Z11111	17	5.0	1.0	3635.320560248618	3635.5575202705745
3635.6108402894138	0.5269600210303906	trials	210528TX	p38	Z11111	88	29.0	0.0	3635.760840289414	3635.987800310444
3640.384080731698	0.5069200191728669	trials	210528TX	p38	Z11111	60	19.0	2.0	3640.534080731698	3640.7410007508706
3640.794360769714	0.5269200210263989	trials	210528TX	p38	Z11111	98	32.0	1.0	3640.944360769714	3641.17128079074
3641.23464081051	0.5169200200994055	trials	210528TX	p38	Z11111	113	37.0	1.0	3641.38464081051	3641.6015608306093
3641.664920850379	0.5269600210299359	trials	210528TX	p38	Z11111	39	12.0	2.0	3641.814920850379	3642.041880871409
3642.095200890248	0.5269600210303906	trials	210528TX	p38	Z11111	101	33.0	1.0	3642.2452008902483	3642.4721609112785
3642.535520931048	0.5269200210263989	trials	210528TX	p38	Z11111	0			3642.685520931048	3642.912440952074
3642.9658009709174	0.5269600210299359	trials	210528TX	p38	Z11111	32	10.0	1.0	3643.1158009709175	3643.342760991947
3646.8584413316057	0.49692001824632825	trials	210528TX	p38	Z11111	111	36.0	2.0	3647.008441331606	3647.205361349852
3647.2687213696217	0.5269200210263989	trials	210528TX	p38	Z11111	23	7.0	1.0	3647.418721369622	3647.645641390648
3647.7390014131975	0.5269600210299359	trials	210528TX	p38	Z11111	64	21.0	0.0	3647.8890014131975	3648.1159614342273
3650.0806016301676	0.5069200191733216	trials	210528TX	p38	Z11111	14	4.0	1.0	3650.2306016301677	3650.437521649341
3650.5308816718903	0.5269600210303906	trials	210528TX	p38	Z11111	99	32.0	2.0	3650.6808816718903	3650.9078416929206
3650.9612017117634	0.5269200210263989	trials	210528TX	p38	Z11111	26	8.0	1.0	3651.1112017117634	3651.3381217327897
3651.4014817525594	0.5269200210263989	trials	210528TX	p38	Z11111	104	34.0	1.0	3651.5514817525595	3651.7784017735858
3651.8317617924286	0.5269600210299359	trials	210528TX	p38	Z11111	28	9.0	0.0	3651.9817617924286	3652.2087218134584
3652.272081833228	0.5269200210263989	trials	210528TX	p38	Z11111	15	4.0	2.0	3652.4220818332283	3652.6490018542545
3652.7023618730977	0.5269200210263989	trials	210528TX	p38	Z11111	35	11.0	1.0	3652.852361873098	3653.079281894124
3656.875162259745	0.5069200191733216	trials	210528TX	p38	Z11111	57	18.0	2.0	3657.0251622597452	3657.2320822789184
3657.285442297761	0.5269200210263989	trials	210528TX	p38	Z11111	44	14.0	1.0	3657.4354422977613	3657.6623623187875
3657.7157223376307	0.5269600210299359	trials	210528TX	p38	Z11111	95	31.0	1.0	3657.865722337631	3658.0926823586606
3658.1560423784304	0.5269200210263989	trials	210528TX	p38	Z11111	12	3.0	2.0	3658.3060423784304	3658.5329623994567
3658.5863224182995	0.5269200210263989	trials	210528TX	p38	Z11111	7	2.0	0.0	3658.7363224182996	3658.9632424393258
3659.0266024590956	0.5269600210299359	trials	210528TX	p38	Z11111	107	35.0	1.0	3659.1766024590956	3659.4035624801254
3659.4569224989687	0.5269200210263989	trials	210528TX	p38	Z11111	50	16.0	1.0	3659.6069224989687	3659.833842519995
3663.799842901379	0.496920018246783	trials	210528TX	p38	Z11111	42	13.0	2.0	3663.9498429013793	3664.146762919626
3664.2101229393957	0.5269200210263989	trials	210528TX	p38	Z11111	76	25.0	0.0	3664.3601229393958	3664.587042960422
3664.6404029792648	0.5269200210263989	trials	210528TX	p38	Z11111	16	5.0	0.0	3664.790402979265	3665.017323000291
3665.080683020061	0.5269600210299359	trials	210528TX	p38	Z11111	91	30.0	0.0	3665.230683020061	3665.4576430410907
3665.511003059934	0.5269200210259442	trials	210528TX	p38	Z11111	83	27.0	1.0	3665.661003059934	3665.88792308096
3665.9512831007296	0.5269200210263989	trials	210528TX	p38	Z11111	11	3.0	1.0	3666.1012831007297	3666.328203121756
3666.381563140599	0.5269600210299359	trials	210528TX	p38	Z11111	46	15.0	0.0	3666.5315631405992	3666.758523161629
3670.3242435059237	0.496880018243246	trials	210528TX	p38	Z11111	61	20.0	0.0	3670.474243505924	3670.671123524167
3670.734483543936	0.5269600210303906	trials	210528TX	p38	Z11111	10	3.0	0.0	3670.8844835439363	3671.1114435649665
3671.194803586589	0.5369600219569293	trials	210528TX	p38	Z11111	62	20.0	1.0	3671.344803586589	3671.5817636085458
3671.635083627385	0.5269600210299359	trials	210528TX	p38	Z11111	58	19.0	0.0	3671.785083627385	3672.012043648415
3672.1054436709683	0.5269200210263989	trials	210528TX	p38	Z11111	68	22.0	1.0	3672.2554436709684	3672.4823636919946
3672.5357237108374	0.5269200210263989	trials	210528TX	p38	Z11111	78	25.0	2.0	3672.6857237108375	3672.9126437318637
3672.9760037516335	0.5269600210299359	trials	210528TX	p38	Z11111	47	15.0	1.0	3673.1260037516336	3673.3529637726633
3677.0887641327176	0.5069200191733216	trials	210528TX	p38	Z11111	24	7.0	2.0	3677.2387641327177	3677.445684151891
3677.539084174444	0.5269200210263989	trials	210528TX	p38	Z11111	37	12.0	0.0	3677.689084174444	3677.91600419547
3677.97936421524	0.5169600201033973	trials	210528TX	p38	Z11111	84	27.0	2.0	3678.12936421524	3678.346324235343
3680.3710044368468	0.5069200191733216	trials	210528TX	p38	Z11111	0			3680.521004436847	3680.72792445602
3680.7812444748592	0.5269600210303906	trials	210528TX	p38	Z11111	2	0.0	1.0	3680.9312444748593	3681.1582044958895
3681.221564515659	0.5269200210263989	trials	210528TX	p38	Z11111	87	28.0	2.0	3681.371564515659	3681.598484536685
3681.6518445555284	0.5269600210299359	trials	210528TX	p38	Z11111	51	16.0	2.0	3681.8018445555285	3682.0288045765583
3682.092124596324	0.5269600210303906	trials	210528TX	p38	Z11111	3	0.0	2.0	3682.242124596324	3682.4690846173544
3682.522444636197	0.5269200210263989	trials	210528TX	p38	Z11111	94	31.0	0.0	3682.6724446361973	3682.8993646572235
3682.9527246760667	0.5269200210263989	trials	210528TX	p38	Z11111	115	38.0	0.0	3683.102724676067	3683.329644697093
3686.825325034898	0.5069200191733216	trials	210528TX	p38	Z11111	41	13.0	1.0	3686.975325034898	3687.1822450540712
3687.235605072914	0.5269200210263989	trials	210528TX	p38	Z11111	33	10.0	2.0	3687.385605072914	3687.6125250939403
3687.67588511371	0.5269600210299359	trials	210528TX	p38	Z11111	56	18.0	1.0	3687.8258851137102	3688.05284513474
3688.1062051535832	0.5269200210263989	trials	210528TX	p38	Z11111	19	6.0	0.0	3688.2562051535833	3688.4831251746095
3688.546485194379	0.5269600210303906	trials	210528TX	p38	Z11111	117	38.0	2.0	3688.696485194379	3688.923445215409
3688.9767652342484	0.5269600210299359	trials	210528TX	p38	Z11111	70	23.0	0.0	3689.1267652342485	3689.3537252552783
3689.417085275048	0.5269200210263989	trials	210528TX	p38	Z11111	20	6.0	1.0	3689.567085275048	3689.7940052960744
3693.3096856357324	0.5069200191733216	trials	210528TX	p38	Z11111	0			3693.4596856357325	3693.6666056549057
3693.729965674675	0.5269600210303906	trials	210528TX	p38	Z11111	73	24.0	0.0	3693.879965674675	3694.1069256957053
3694.160285714548	0.5269200210263989	trials	210528TX	p38	Z11111	114	37.0	2.0	3694.310285714548	3694.5372057355744
3694.600565755344	0.5269200210263989	trials	210528TX	p38	Z11111	38	12.0	1.0	3694.7505657553443	3694.9774857763705
3695.0308457952137	0.5269600210299359	trials	210528TX	p38	Z11111	80	26.0	1.0	3695.180845795214	3695.4078058162436
3695.4711658360134	0.5269200210259442	trials	210528TX	p38	Z11111	118	39.0	0.0	3695.6211658360135	3695.848085857039
