onset	duration	nwb_table	ses_ID	pen_ID	sub_ID	cond_ID	stim_ID	position	pdOnTS	pdOffTS
2367.6482016533996	0.5369600581379927	trials	210507SL	p26	Z11111	1	0.0	0.0	2367.7982016533997	2368.0351617115375
2368.1184817687827	0.527000055694316	trials	210507SL	p26	Z11111	4	3.0	0.0	2368.2684817687827	2368.495481824477
2368.5488018743613	0.5370000581478962	trials	210507SL	p26	Z11111	54	8.0	3.0	2368.6988018743614	2368.935801932509
2372.891722939893	0.5069600507777068	trials	210507SL	p26	Z11111	8	7.0	0.0	2373.041722939893	2373.2486829906707
2373.3320030479154	0.5370000581478962	trials	210507SL	p26	Z11111	35	4.0	2.0	2373.4820030479154	2373.719003106063
2373.7722831559377	0.49700004833403	trials	210507SL	p26	Z11111	71	10.0	4.0	2373.9222831559377	2374.1192832042716
2374.2026032615163	0.5370000581478962	trials	210507SL	p26	Z11111	50	4.0	3.0	2374.3526032615164	2374.589603319664
2374.672923376909	0.537000058148351	trials	210507SL	p26	Z11111	26	10.0	1.0	2374.822923376909	2375.059923435057
2375.1432434923017	0.5269600556844125	trials	210507SL	p26	Z11111	29	13.0	1.0	2375.293243492302	2375.520203547986
2375.6135636076942	0.5269600556844125	trials	210507SL	p26	Z11111	34	3.0	2.0	2375.7635636076943	2375.9905236633786
2379.666284602026	0.5069600507777068	trials	210507SL	p26	Z11111	63	2.0	4.0	2379.816284602026	2380.0232446528034
2380.106564710048	0.5370000581478962	trials	210507SL	p26	Z11111	2	1.0	0.0	2380.256564710048	2380.493564768196
2380.5468448180704	0.527000055694316	trials	210507SL	p26	Z11111	31	0.0	2.0	2380.6968448180705	2380.9238448737647
2383.0785654392257	0.5070000507876102	trials	210507SL	p26	Z11111	23	7.0	1.0	2383.228565439226	2383.4355654900132
2383.4888455398877	0.527000055694316	trials	210507SL	p26	Z11111	0			2383.638845539888	2383.865845595582
2383.92912564791	0.527000055694316	trials	210507SL	p26	Z11111	44	13.0	2.0	2384.07912564791	2384.3061257036043
2384.3594457534887	0.5269600556848673	trials	210507SL	p26	Z11111	6	5.0	0.0	2384.5094457534888	2384.7364058091734
2384.829765868881	0.5269600556848673	trials	210507SL	p26	Z11111	21	5.0	1.0	2384.9797658688813	2385.206725924566
2385.300085984274	0.5269600556844125	trials	210507SL	p26	Z11111	67	6.0	4.0	2385.450085984274	2385.6770460399584
2385.730366089843	0.5269600556844125	trials	210507SL	p26	Z11111	13	12.0	0.0	2385.880366089843	2386.107326145527
2389.953207125913	0.5069600507777068	trials	210507SL	p26	Z11111	41	10.0	2.0	2390.1032071259133	2390.310167176691
2390.3934872339355	0.5370000581478962	trials	210507SL	p26	Z11111	55	9.0	3.0	2390.5434872339356	2390.7804872920833
2390.863807349328	0.527000055694316	trials	210507SL	p26	Z11111	0			2391.013807349328	2391.240807405022
2391.3341274647205	0.5270000556947707	trials	210507SL	p26	Z11111	59	13.0	3.0	2391.4841274647206	2391.711127520415
2391.8044475801134	0.527000055694316	trials	210507SL	p26	Z11111	64	3.0	4.0	2391.9544475801135	2392.1814476358077
2394.1160081472526	0.5069600507777068	trials	210507SL	p26	Z11111	72	11.0	4.0	2394.2660081472527	2394.4729681980302
2394.5262882479146	0.5269600556844125	trials	210507SL	p26	Z11111	12	11.0	0.0	2394.6762882479147	2394.903248303599
2394.9965683632972	0.49700004833403	trials	210507SL	p26	Z11111	18	2.0	1.0	2395.1465683632973	2395.343568411631
2395.426888468876	0.5370000581478962	trials	210507SL	p26	Z11111	47	1.0	3.0	2395.576888468876	2395.8138885270237
2395.897208584269	0.527000055694316	trials	210507SL	p26	Z11111	11	10.0	0.0	2396.047208584269	2396.274208639963
2396.337488692291	0.527000055694316	trials	210507SL	p26	Z11111	10	9.0	0.0	2396.487488692291	2396.7144887479853
2396.76776879786	0.527000055694316	trials	210507SL	p26	Z11111	60	14.0	3.0	2396.91776879786	2397.144768853554
2401.2207698904	0.5070000507871555	trials	210507SL	p26	Z11111	56	10.0	3.0	2401.3707698904	2401.577769941187
2401.641049993515	0.527000055694316	trials	210507SL	p26	Z11111	25	9.0	1.0	2401.791049993515	2402.0180500492093
2402.1013701064544	0.5370000581478962	trials	210507SL	p26	Z11111	52	6.0	3.0	2402.2513701064545	2402.488370164602
2402.571690221847	0.527000055694316	trials	210507SL	p26	Z11111	69	8.0	4.0	2402.721690221847	2402.948690277541
2403.0019703274156	0.5370000581478962	trials	210507SL	p26	Z11111	24	8.0	1.0	2403.1519703274157	2403.3889703855634
2403.442290435448	0.5269600556844125	trials	210507SL	p26	Z11111	38	7.0	2.0	2403.592290435448	2403.819250491132
2403.9126105508403	0.5269600556848673	trials	210507SL	p26	Z11111	42	11.0	2.0	2404.0626105508404	2404.289570606525
2408.095411577087	0.5069600507777068	trials	210507SL	p26	Z11111	46	0.0	3.0	2408.245411577087	2408.4523716278645
2408.5457316875727	0.5269600556844125	trials	210507SL	p26	Z11111	75	14.0	4.0	2408.695731687573	2408.922691743257
2409.0060118005017	0.537000058148351	trials	210507SL	p26	Z11111	49	3.0	3.0	2409.156011800502	2409.39301185865
2409.4763319158947	0.5370000581478962	trials	210507SL	p26	Z11111	33	2.0	2.0	2409.6263319158948	2409.8633319740425
2409.946652031287	0.527000055694316	trials	210507SL	p26	Z11111	20	4.0	1.0	2410.0966520312872	2410.3236520869814
2410.4169721466797	0.5270000556947707	trials	210507SL	p26	Z11111	70	9.0	4.0	2410.5669721466797	2410.7939722023743
2410.8872922620726	0.527000055694316	trials	210507SL	p26	Z11111	65	4.0	4.0	2411.0372922620727	2411.264292317767
2415.0100532735883	0.5070000507876102	trials	210507SL	p26	Z11111	37	6.0	2.0	2415.1600532735883	2415.367053324376
2415.4503733816205	0.527000055694316	trials	210507SL	p26	Z11111	61	0.0	4.0	2415.6003733816206	2415.8273734373147
2415.880653487189	0.5370000581478962	trials	210507SL	p26	Z11111	30	14.0	1.0	2416.0306534871893	2416.267653545337
2416.3509736025817	0.5370000581478962	trials	210507SL	p26	Z11111	3	2.0	0.0	2416.500973602582	2416.7379736607295
2416.8212937179746	0.527000055694316	trials	210507SL	p26	Z11111	43	12.0	2.0	2416.9712937179747	2417.198293773669
2417.291613833367	0.527000055694316	trials	210507SL	p26	Z11111	17	1.0	1.0	2417.4416138333672	2417.6686138890614
2417.7619339487596	0.5269600556848673	trials	210507SL	p26	Z11111	73	12.0	4.0	2417.9119339487597	2418.1388940044444
2421.924734970099	0.516960053231287	trials	210507SL	p26	Z11111	51	5.0	3.0	2422.074734970099	2422.2916950233302
2422.375015080575	0.5270000556947707	trials	210507SL	p26	Z11111	27	11.0	1.0	2422.525015080575	2422.7520151362696
2422.845335195968	0.527000055694316	trials	210507SL	p26	Z11111	66	5.0	4.0	2422.995335195968	2423.222335251662
2423.2756153015366	0.527000055694316	trials	210507SL	p26	Z11111	36	5.0	2.0	2423.4256153015367	2423.652615357231
2423.745935416929	0.527000055694316	trials	210507SL	p26	Z11111	19	3.0	1.0	2423.895935416929	2424.1229354726233
2426.477776087184	0.5070000507876102	trials	210507SL	p26	Z11111	45	14.0	2.0	2426.627776087184	2426.8347761379714
2426.918096195216	0.5370000581478962	trials	210507SL	p26	Z11111	40	9.0	2.0	2427.068096195216	2427.305096253364
2427.3884163106086	0.5370000581478962	trials	210507SL	p26	Z11111	0			2427.5384163106087	2427.7754163687564
2427.858736426001	0.5269600556848673	trials	210507SL	p26	Z11111	15	14.0	0.0	2428.008736426001	2428.235696481686
2428.329056541394	0.5269600556844125	trials	210507SL	p26	Z11111	0			2428.479056541394	2428.7060165970784
2428.7993366567766	0.527000055694316	trials	210507SL	p26	Z11111	66	5.0	4.0	2428.9493366567767	2429.176336712471
2429.259656769716	0.5370000581478962	trials	210507SL	p26	Z11111	48	2.0	3.0	2429.409656769716	2429.646656827864
2434.1029379580104	0.5069600507777068	trials	210507SL	p26	Z11111	69	8.0	4.0	2434.2529379580105	2434.459898008788
2434.5532180684863	0.5270000556947707	trials	210507SL	p26	Z11111	36	5.0	2.0	2434.7032180684864	2434.930218124181
2435.0135381814257	0.5370000581478962	trials	210507SL	p26	Z11111	30	14.0	1.0	2435.163538181426	2435.4005382395735
2435.483858296818	0.5370000581478962	trials	210507SL	p26	Z11111	57	11.0	3.0	2435.6338582968183	2435.870858354966
2435.9241384048405	0.527000055694316	trials	210507SL	p26	Z11111	0			2436.0741384048406	2436.3011384605347
2436.38445851778	0.5370000581478962	trials	210507SL	p26	Z11111	72	11.0	4.0	2436.53445851778	2436.7714585759277
2439.1362991929414	0.5070000507876102	trials	210507SL	p26	Z11111	38	7.0	2.0	2439.2862991929414	2439.493299243729
2439.586619303427	0.527000055694316	trials	210507SL	p26	Z11111	12	11.0	0.0	2439.7366193034272	2439.9636193591214
2440.016899408996	0.527000055694316	trials	210507SL	p26	Z11111	18	2.0	1.0	2440.166899408996	2440.39389946469
2440.457219517028	0.5269600556844125	trials	210507SL	p26	Z11111	45	14.0	2.0	2440.607219517028	2440.8341795727124
2440.917499629957	0.537000058148351	trials	210507SL	p26	Z11111	35	4.0	2.0	2441.067499629957	2441.3044996881054
2441.38781974535	0.5370000581478962	trials	210507SL	p26	Z11111	50	4.0	3.0	2441.53781974535	2441.774819803498
2441.8281398533823	0.5269600556844125	trials	210507SL	p26	Z11111	71	10.0	4.0	2441.9781398533823	2442.2050999090666
2445.9609008673515	0.5070000507871555	trials	210507SL	p26	Z11111	34	3.0	2.0	2446.1109008673516	2446.3179009181385
2449.103021638268	0.5069600507777068	trials	210507SL	p26	Z11111	13	12.0	0.0	2449.253021638268	2449.4599816890454
2449.5533017487437	0.527000055694316	trials	210507SL	p26	Z11111	27	11.0	1.0	2449.703301748744	2449.930301804438
2449.9836218543223	0.5370000581478962	trials	210507SL	p26	Z11111	19	3.0	1.0	2450.1336218543224	2450.37062191247
2450.453941969715	0.5269600556848673	trials	210507SL	p26	Z11111	51	5.0	3.0	2450.603941969715	2450.8309020253996
2450.924262085108	0.5269600556844125	trials	210507SL	p26	Z11111	20	4.0	1.0	2451.074262085108	2451.301222140792
2451.3945822005003	0.5269600556844125	trials	210507SL	p26	Z11111	67	6.0	4.0	2451.5445822005004	2451.7715422561846
2451.8548623134297	0.5370000581478962	trials	210507SL	p26	Z11111	17	1.0	1.0	2452.00486231343	2452.2418623715776
2455.927623312678	0.5069600507777068	trials	210507SL	p26	Z11111	21	5.0	1.0	2456.077623312678	2456.2845833634556
2458.1591038601696	0.5070000507876102	trials	210507SL	p26	Z11111	60	14.0	3.0	2458.3091038601697	2458.516103910957
2458.599423968202	0.527000055694316	trials	210507SL	p26	Z11111	75	14.0	4.0	2458.749423968202	2458.976424023896
2459.039704076224	0.527000055694316	trials	210507SL	p26	Z11111	52	6.0	3.0	2459.189704076224	2459.4167041319183
2459.5000241891635	0.5370000581478962	trials	210507SL	p26	Z11111	42	11.0	2.0	2459.6500241891636	2459.8870242473113
2459.970344304556	0.527000055694316	trials	210507SL	p26	Z11111	24	8.0	1.0	2460.120344304556	2460.34734436025
2460.4406644199485	0.527000055694316	trials	210507SL	p26	Z11111	56	10.0	3.0	2460.5906644199486	2460.8176644756427
2460.870944525517	0.537000058148351	trials	210507SL	p26	Z11111	40	9.0	2.0	2461.0209445255173	2461.2579445836654
2464.9637055296726	0.5069600507777068	trials	210507SL	p26	Z11111	62	1.0	4.0	2465.1137055296726	2465.32066558045
2465.403985637695	0.5370000581478962	trials	210507SL	p26	Z11111	68	7.0	4.0	2465.553985637695	2465.7909856958427
2465.874305753088	0.527000055694316	trials	210507SL	p26	Z11111	2	1.0	0.0	2466.024305753088	2466.251305808782
2466.3446258684803	0.527000055694316	trials	210507SL	p26	Z11111	64	3.0	4.0	2466.4946258684804	2466.7216259241745
2466.814945983873	0.527000055694316	trials	210507SL	p26	Z11111	4	3.0	0.0	2466.964945983873	2467.191946039567
2467.2452260894415	0.5270000556947707	trials	210507SL	p26	Z11111	26	10.0	1.0	2467.3952260894416	2467.622226145136
2467.6855461974737	0.5269600556848673	trials	210507SL	p26	Z11111	46	0.0	3.0	2467.835546197474	2468.0625062531585
2471.768267199166	0.5070000507871555	trials	210507SL	p26	Z11111	15	14.0	0.0	2471.918267199166	2472.125267249953
2472.188547302281	0.5170000532411905	trials	210507SL	p26	Z11111	0			2472.3385473022813	2472.5555473555223
2472.64886741522	0.5270000556947707	trials	210507SL	p26	Z11111	25	9.0	1.0	2472.7988674152202	2473.025867470915
2473.0791475207893	0.5370000581478962	trials	210507SL	p26	Z11111	70	9.0	4.0	2473.2291475207894	2473.466147578937
2473.549467636182	0.5370000581478962	trials	210507SL	p26	Z11111	5	4.0	0.0	2473.699467636182	2473.9364676943296
2473.989787744214	0.527000055694316	trials	210507SL	p26	Z11111	37	6.0	2.0	2474.139787744214	2474.3667877999083
2474.4200678497828	0.527000055694316	trials	210507SL	p26	Z11111	31	0.0	2.0	2474.570067849783	2474.797067905477
2478.612868878483	0.5070000507876102	trials	210507SL	p26	Z11111	65	4.0	4.0	2478.762868878483	2478.9698689292704
2479.053188986515	0.527000055694316	trials	210507SL	p26	Z11111	58	12.0	3.0	2479.203188986515	2479.4301890422093
2479.5235091019076	0.527000055694316	trials	210507SL	p26	Z11111	32	1.0	2.0	2479.6735091019077	2479.900509157602
2479.9938292173	0.5270000556947707	trials	210507SL	p26	Z11111	74	13.0	4.0	2480.1438292173	2480.370829272995
2480.4541093302296	0.5370000581478962	trials	210507SL	p26	Z11111	39	8.0	2.0	2480.6041093302297	2480.8411093883774
2480.894429438262	0.527000055694316	trials	210507SL	p26	Z11111	10	9.0	0.0	2481.044429438262	2481.271429493956
2483.4061100545005	0.5070000507871555	trials	210507SL	p26	Z11111	53	7.0	3.0	2483.5561100545006	2483.7631101052875
2483.8564301649863	0.527000055694316	trials	210507SL	p26	Z11111	1	0.0	0.0	2484.0064301649863	2484.2334302206805
2484.3267502803787	0.5269600556844125	trials	210507SL	p26	Z11111	44	13.0	2.0	2484.476750280379	2484.703710336063
2484.7870303933078	0.537000058148351	trials	210507SL	p26	Z11111	0			2484.937030393308	2485.174030451456
2485.2573505087007	0.527000055694316	trials	210507SL	p26	Z11111	16	0.0	1.0	2485.407350508701	2485.634350564395
2485.697670616733	0.5269600556844125	trials	210507SL	p26	Z11111	6	5.0	0.0	2485.847670616733	2486.0746306724172
2486.157950729662	0.5370000581478962	trials	210507SL	p26	Z11111	63	2.0	4.0	2486.307950729662	2486.5449507878097
2490.5008717951937	0.5070000507876102	trials	210507SL	p26	Z11111	28	12.0	1.0	2490.650871795194	2490.857871845981
2490.9511919056795	0.527000055694316	trials	210507SL	p26	Z11111	41	10.0	2.0	2491.1011919056796	2491.3281919613737
2491.411512018619	0.5370000581478962	trials	210507SL	p26	Z11111	29	13.0	1.0	2491.561512018619	2491.7985120767667
2491.8818321340113	0.527000055694316	trials	210507SL	p26	Z11111	14	13.0	0.0	2492.0318321340114	2492.2588321897056
2492.352152249404	0.5269600556848673	trials	210507SL	p26	Z11111	33	2.0	2.0	2492.502152249404	2492.7291123050886
2492.8224723647963	0.5269600556848673	trials	210507SL	p26	Z11111	59	13.0	3.0	2492.9724723647964	2493.199432420481
2495.7544330841506	0.5069600507777068	trials	210507SL	p26	Z11111	43	12.0	2.0	2495.9044330841507	2496.111393134928
2496.194713192173	0.5370000581478962	trials	210507SL	p26	Z11111	22	6.0	1.0	2496.344713192173	2496.5817132503207
2496.6650333075654	0.5270000556947707	trials	210507SL	p26	Z11111	3	2.0	0.0	2496.8150333075655	2497.04203336326
2497.095353413144	0.5369600581384475	trials	210507SL	p26	Z11111	7	6.0	0.0	2497.245353413144	2497.4823134712824
2497.565633528527	0.5370000581478962	trials	210507SL	p26	Z11111	55	9.0	3.0	2497.715633528527	2497.952633586675
2498.0359536439196	0.527000055694316	trials	210507SL	p26	Z11111	49	3.0	3.0	2498.1859536439197	2498.412953699614
2498.506273759312	0.5270000556947707	trials	210507SL	p26	Z11111	0			2498.656273759312	2498.8832738150068
2502.538994748737	0.5070000507871555	trials	210507SL	p26	Z11111	8	7.0	0.0	2502.688994748737	2502.895994799524
2502.9893148592223	0.5269600556848673	trials	210507SL	p26	Z11111	23	7.0	1.0	2503.1393148592224	2503.366274914907
2503.419594964791	0.537000058148351	trials	210507SL	p26	Z11111	54	8.0	3.0	2503.569594964791	2503.8065950229393
2503.889915080184	0.527000055694316	trials	210507SL	p26	Z11111	11	10.0	0.0	2504.039915080184	2504.266915135878
2506.841875804445	0.5070000507871555	trials	210507SL	p26	Z11111	73	12.0	4.0	2506.991875804445	2507.198875855232
2507.2521559051065	0.5270000556947707	trials	210507SL	p26	Z11111	61	0.0	4.0	2507.4021559051066	2507.629155960801
2509.5837564771628	0.5069600507777068	trials	210507SL	p26	Z11111	19	3.0	1.0	2509.733756477163	2509.9407165279404
2510.024036585185	0.5370000581478962	trials	210507SL	p26	Z11111	9	8.0	0.0	2510.174036585185	2510.411036643333
2510.494356700578	0.5370000581478962	trials	210507SL	p26	Z11111	72	11.0	4.0	2510.644356700578	2510.881356758726
2510.9346368086003	0.527000055694316	trials	210507SL	p26	Z11111	47	1.0	3.0	2511.0846368086004	2511.3116368642945
2511.3949569215392	0.5370000581478962	trials	210507SL	p26	Z11111	0			2511.5449569215393	2511.781956979687
2511.8652770369317	0.5370000581478962	trials	210507SL	p26	Z11111	68	7.0	4.0	2512.015277036932	2512.2522770950795
2512.3355971523247	0.527000055694316	trials	210507SL	p26	Z11111	75	14.0	4.0	2512.4855971523248	2512.712597208019
2516.6585182129493	0.5069600507777068	trials	210507SL	p26	Z11111	63	2.0	4.0	2516.8085182129494	2517.015478263727
2517.0987983209716	0.5370000581478962	trials	210507SL	p26	Z11111	27	11.0	1.0	2517.2487983209717	2517.4857983791194
2519.4803989052953	0.5070000507876102	trials	210507SL	p26	Z11111	73	12.0	4.0	2519.6303989052954	2519.837398956083
2519.930719015781	0.5269600556844125	trials	210507SL	p26	Z11111	33	2.0	2.0	2520.080719015781	2520.3076790714654
2520.4010391311735	0.5269600556848673	trials	210507SL	p26	Z11111	18	2.0	1.0	2520.5510391311736	2520.7779991868583
2520.861319244103	0.5370000581478962	trials	210507SL	p26	Z11111	41	10.0	2.0	2521.011319244103	2521.248319302251
2521.3316393594955	0.5370000581478962	trials	210507SL	p26	Z11111	65	4.0	4.0	2521.4816393594956	2521.7186394176433
2521.801959474888	0.5270000556947707	trials	210507SL	p26	Z11111	54	8.0	3.0	2521.951959474888	2522.1789595305827
2522.272279590281	0.527000055694316	trials	210507SL	p26	Z11111	0			2522.422279590281	2522.649279645975
2526.575160645989	0.5070000507871555	trials	210507SL	p26	Z11111	4	3.0	0.0	2526.725160645989	2526.932160696776
2526.9854407466505	0.5370000581478962	trials	210507SL	p26	Z11111	43	12.0	2.0	2527.1354407466506	2527.3724408047983
2527.4557608620435	0.5370000581478962	trials	210507SL	p26	Z11111	12	11.0	0.0	2527.6057608620436	2527.8427609201913
2527.926080977436	0.527000055694316	trials	210507SL	p26	Z11111	71	10.0	4.0	2528.076080977436	2528.30308103313
2528.386401090375	0.537000058148351	trials	210507SL	p26	Z11111	23	7.0	1.0	2528.536401090375	2528.773401148523
2528.826681198397	0.5270000556947707	trials	210507SL	p26	Z11111	50	4.0	3.0	2528.9766811983973	2529.203681254092
2529.29700131379	0.527000055694316	trials	210507SL	p26	Z11111	8	7.0	0.0	2529.44700131379	2529.6740013694844
2533.379762315492	0.5069600507777068	trials	210507SL	p26	Z11111	59	13.0	3.0	2533.529762315492	2533.7367223662695
2533.8300824259777	0.5269600556844125	trials	210507SL	p26	Z11111	74	13.0	4.0	2533.980082425978	2534.207042481662
2534.2903625389067	0.5370000581478962	trials	210507SL	p26	Z11111	11	10.0	0.0	2534.440362538907	2534.6773625970545
2534.760682654299	0.537000058148351	trials	210507SL	p26	Z11111	46	0.0	3.0	2534.9106826542993	2535.1476827124475
2535.231002769692	0.527000055694316	trials	210507SL	p26	Z11111	1	0.0	0.0	2535.3810027696923	2535.6080028253864
2535.7013228850847	0.527000055694316	trials	210507SL	p26	Z11111	67	6.0	4.0	2535.8513228850848	2536.078322940779
2536.171643000477	0.5270000556947707	trials	210507SL	p26	Z11111	26	10.0	1.0	2536.3216430004773	2536.548643056172
2540.254404002179	0.5069600507777068	trials	210507SL	p26	Z11111	25	9.0	1.0	2540.404404002179	2540.6113640529566
2540.704684112655	0.5270000556947707	trials	210507SL	p26	Z11111	15	14.0	0.0	2540.854684112655	2541.0816841683495
2541.165004225594	0.5370000581478962	trials	210507SL	p26	Z11111	2	1.0	0.0	2541.3150042255943	2541.552004283742
2541.6353243409867	0.5370000581478962	trials	210507SL	p26	Z11111	30	14.0	1.0	2541.785324340987	2542.0223243991345
2542.105644456379	0.5270000556947707	trials	210507SL	p26	Z11111	60	14.0	3.0	2542.2556444563793	2542.482644512074
2542.575964571772	0.5269600556844125	trials	210507SL	p26	Z11111	21	5.0	1.0	2542.7259645717722	2542.9529246274565
2543.006244677341	0.5370000581478962	trials	210507SL	p26	Z11111	0			2543.156244677341	2543.3932447354887
2547.149045693773	0.5069600507777068	trials	210507SL	p26	Z11111	69	8.0	4.0	2547.299045693773	2547.5060057445507
2547.589325801796	0.5370000581478962	trials	210507SL	p26	Z11111	10	9.0	0.0	2547.739325801796	2547.9763258599437
2548.0596459171884	0.527000055694316	trials	210507SL	p26	Z11111	32	1.0	2.0	2548.2096459171885	2548.4366459728826
2548.529966032581	0.527000055694316	trials	210507SL	p26	Z11111	64	3.0	4.0	2548.679966032581	2548.906966088275
2548.9602461381496	0.5370000581478962	trials	210507SL	p26	Z11111	6	5.0	0.0	2549.1102461381497	2549.3472461962974
2549.4305662535426	0.527000055694316	trials	210507SL	p26	Z11111	13	12.0	0.0	2549.5805662535427	2549.807566309237
2549.900886368935	0.527000055694316	trials	210507SL	p26	Z11111	61	0.0	4.0	2550.050886368935	2550.2778864246293
2554.1037274000983	0.5069600507777068	trials	210507SL	p26	Z11111	48	2.0	3.0	2554.2537274000983	2554.460687450876
2554.554007510574	0.5270000556947707	trials	210507SL	p26	Z11111	0			2554.7040075105742	2554.931007566269
2555.0243276259666	0.5270000556947707	trials	210507SL	p26	Z11111	31	0.0	2.0	2555.1743276259667	2555.4013276816613
2555.484647738906	0.527000055694316	trials	210507SL	p26	Z11111	57	11.0	3.0	2555.634647738906	2555.8616477946002
2555.9549678542985	0.5270000556947707	trials	210507SL	p26	Z11111	35	4.0	2.0	2556.1049678542986	2556.331967909993
2556.425287969691	0.5270000556947707	trials	210507SL	p26	Z11111	49	3.0	3.0	2556.575287969691	2556.8022880253857
2556.8855680826205	0.5370000581478962	trials	210507SL	p26	Z11111	24	8.0	1.0	2557.0355680826206	2557.2725681407683
2561.478689209539	0.506960050777252	trials	210507SL	p26	Z11111	17	1.0	1.0	2561.628689209539	2561.835649260316
2561.8889693102005	0.5370000581478962	trials	210507SL	p26	Z11111	22	6.0	1.0	2562.0389693102006	2562.2759693683483
2562.359289425593	0.4969600483245813	trials	210507SL	p26	Z11111	7	6.0	0.0	2562.509289425593	2562.7062494739175
2562.789569531162	0.5370000581478962	trials	210507SL	p26	Z11111	55	9.0	3.0	2562.9395695311623	2563.17656958931
2563.2598896465547	0.5370000581478962	trials	210507SL	p26	Z11111	52	6.0	3.0	2563.409889646555	2563.6468897047025
2563.730209761947	0.5269600556848673	trials	210507SL	p26	Z11111	36	5.0	2.0	2563.8802097619473	2564.107169817632
2564.20052987734	0.5269600556844125	trials	210507SL	p26	Z11111	62	1.0	4.0	2564.3505298773403	2564.5774899330245
2568.473370925678	0.5070000507871555	trials	210507SL	p26	Z11111	39	8.0	2.0	2568.623370925678	2568.830370976465
2568.9136910337097	0.5370000581478962	trials	210507SL	p26	Z11111	45	14.0	2.0	2569.06369103371	2569.3006910918575
2569.3840111491027	0.527000055694316	trials	210507SL	p26	Z11111	66	5.0	4.0	2569.5340111491028	2569.761011204797
2569.854331264495	0.5269600556844125	trials	210507SL	p26	Z11111	3	2.0	0.0	2570.0043312644952	2570.2312913201795
2570.3246513798877	0.5269600556848673	trials	210507SL	p26	Z11111	38	7.0	2.0	2570.4746513798877	2570.7016114355724
2570.784931492817	0.5370000581478962	trials	210507SL	p26	Z11111	20	4.0	1.0	2570.934931492817	2571.171931550965
2571.2552516082096	0.527000055694316	trials	210507SL	p26	Z11111	58	12.0	3.0	2571.4052516082097	2571.632251663904
2575.958412762126	0.5070000507876102	trials	210507SL	p26	Z11111	53	7.0	3.0	2576.108412762126	2576.3154128129136
2576.408732872612	0.527000055694316	trials	210507SL	p26	Z11111	9	8.0	0.0	2576.558732872612	2576.785732928306
2576.8790529880043	0.527000055694316	trials	210507SL	p26	Z11111	37	6.0	2.0	2577.0290529880044	2577.2560530436986
2577.3493731033973	0.527000055694316	trials	210507SL	p26	Z11111	16	0.0	1.0	2577.4993731033974	2577.7263731590915
2577.779653208966	0.527000055694316	trials	210507SL	p26	Z11111	70	9.0	4.0	2577.929653208966	2578.1566532646602
2578.2099333145347	0.5370000581478962	trials	210507SL	p26	Z11111	29	13.0	1.0	2578.359933314535	2578.5969333726825
2580.961813989706	0.5069600507777068	trials	210507SL	p26	Z11111	42	11.0	2.0	2581.111813989706	2581.3187740404837
2581.4220941026356	0.5170000532407357	trials	210507SL	p26	Z11111	5	4.0	0.0	2581.5720941026357	2581.7890941558762
2581.8824142155745	0.5270000556947707	trials	210507SL	p26	Z11111	28	12.0	1.0	2582.0324142155746	2582.259414271269
2582.342734328514	0.5370000581478962	trials	210507SL	p26	Z11111	51	5.0	3.0	2582.492734328514	2582.7297343866617
2582.8130544439064	0.527000055694316	trials	210507SL	p26	Z11111	34	3.0	2.0	2582.9630544439065	2583.1900544996006
