onset	duration	nwb_table	ses_ID	pen_ID	sub_ID	cond_ID	stim_ID	rotation	luminance	pdOnTS	pdOffTS
909.293750166873	0.5053197421011646	trials	200110SL	p25	Z08115	197	1.0	225.0	8	909.443750166873	909.6490699089742
910.4545487088128	0.5152797295905884	trials	200110SL	p25	Z08115	313	12.0	180.0	12	910.6045487088128	910.8198284384034
910.8748281809067	0.5353197044187255	trials	200110SL	p25	Z08115	299	13.0	135.0	12	911.0248281809066	911.2601478853254
911.3451475901461	0.5252797170297754	trials	200110SL	p25	Z08115	43	12.0	90.0	4	911.4951475901461	911.7204273071759
911.8154269994358	0.5253197169795385	trials	200110SL	p25	Z08115	150	14.0	45.0	8	911.9654269994357	912.1907467164153
912.2457464589186	0.5252797170297754	trials	200110SL	p25	Z08115	234	8.0	315.0	8	912.3957464589186	912.6210261759484
912.7160258682082	0.5253197169795385	trials	200110SL	p25	Z08115	70	9.0	180.0	4	912.8660258682082	913.0913455851878
913.1863452774477	0.5253197169795385	trials	200110SL	p25	Z08115	0			0	913.3363452774477	913.5616649944272
915.7680620345953	0.5252797170297754	trials	200110SL	p25	Z08115	204	8.0	225.0	8	915.9180620345953	916.1433417516251
916.2083414815675	0.5253197169795385	trials	200110SL	p25	Z08115	124	3.0	0.0	8	916.3583414815674	916.583661198547
916.6686609033677	0.5252797170297754	trials	200110SL	p25	Z08115	82	6.0	225.0	4	916.8186609033677	917.0439406203975
917.1289403252183	0.5253197169794248	trials	200110SL	p25	Z08115	7	6.0	0.0	4	917.2789403252183	917.5042600421978
917.5992597344577	0.5253197169795385	trials	200110SL	p25	Z08115	31	0.0	90.0	4	917.7492597344577	917.9745794514373
918.0695791436972	0.5253197169795385	trials	200110SL	p25	Z08115	25	9.0	45.0	4	918.2195791436972	918.4448988606767
918.5298585655477	0.5353197044187255	trials	200110SL	p25	Z08115	355	9.0	315.0	12	918.6798585655476	918.9151782699664
920.6312559260167	0.5253197169795385	trials	200110SL	p25	Z08115	77	1.0	225.0	4	920.7812559260167	921.0065756429963
921.0615753854994	0.5252797170297754	trials	200110SL	p25	Z08115	57	11.0	135.0	4	921.2115753854994	921.4368551025292
921.5018548324716	0.5252797170297754	trials	200110SL	p25	Z08115	237	11.0	315.0	8	921.6518548324716	921.8771345495014
921.9621342543221	0.5253197169795385	trials	200110SL	p25	Z08115	29	13.0	45.0	4	922.1121342543221	922.3374539713017
922.4324536635615	0.5253197169795385	trials	200110SL	p25	Z08115	233	7.0	315.0	8	922.5824536635615	922.8077733805411
922.902773072801	0.5253197169795385	trials	200110SL	p25	Z08115	272	1.0	90.0	12	923.052773072801	923.2780927897805
923.333052532334	0.5253197169794248	trials	200110SL	p25	Z08115	13	12.0	0.0	4	923.483052532334	923.7083722493135
925.4144499179246	0.5252797170297754	trials	200110SL	p25	Z08115	267	11.0	45.0	12	925.5644499179245	925.7897296349544
925.8747293397752	0.5253197169795385	trials	200110SL	p25	Z08115	329	13.0	225.0	12	926.0247293397751	926.2500490567547
926.3450487490146	0.5253197169795385	trials	200110SL	p25	Z08115	285	14.0	90.0	12	926.4950487490146	926.7203684659942
