onset	duration	nwb_table	ses_ID	pen_ID	sub_ID	cond_ID	stim_ID	rotation	luminance	pdOnTS	pdOffTS
574.1386833563054	0.4970000184322316	trials	210506SL	p25	Z11111	315	14.0	180.0	12	574.2886833563053	574.4856833747376
576.5202835791403	0.527000021239246	trials	210506SL	p25	Z11111	345	14.0	270.0	12	576.6702835791402	576.8972836003795
576.9506036194032	0.5269600212354817	trials	210506SL	p25	Z11111	300	14.0	135.0	12	577.1006036194032	577.3275636406387
577.3808836596625	0.49696001842858095	trials	210506SL	p25	Z11111	244	3.0	0.0	12	577.5308836596624	577.7278436780911
577.7811636971147	0.49696001842858095	trials	210506SL	p25	Z11111	274	3.0	90.0	12	577.9311636971147	578.1281237155433
578.2214437383096	0.49696001842858095	trials	210506SL	p25	Z11111	353	7.0	315.0	12	578.3714437383096	578.5684037567382
578.6217237757619	0.49696001842858095	trials	210506SL	p25	Z11111	223	12.0	270.0	8	578.7717237757619	578.9686837941905
579.052003816021	0.5270000212393597	trials	210506SL	p25	Z11111	359	13.0	315.0	12	579.202003816021	579.4290038372604
582.6244041502734	0.5070000193679789	trials	210506SL	p25	Z11111	295	9.0	135.0	12	582.7744041502734	582.9814041696415
583.0346841886613	0.49696001842858095	trials	210506SL	p25	Z11111	197	1.0	225.0	8	583.1846841886613	583.38164420709
583.4349642261136	0.49696001842858095	trials	210506SL	p25	Z11111	328	12.0	225.0	12	583.5849642261136	583.7819242445422
583.8652442663729	0.5069600193642145	trials	210506SL	p25	Z11111	30	14.0	45.0	4	584.0152442663729	584.2222042857371
584.2755243047608	0.527000021239246	trials	210506SL	p25	Z11111	9	8.0	0.0	4	584.4255243047608	584.652524326
584.70580434502	0.49696001842858095	trials	210506SL	p25	Z11111	96	5.0	270.0	4	584.85580434502	585.0527643634487
585.1060843824723	0.5069600193642145	trials	210506SL	p25	Z11111	220	9.0	270.0	8	585.2560843824723	585.4630444018366
588.6784847167247	0.5069600193641008	trials	210506SL	p25	Z11111	214	3.0	270.0	8	588.8284847167247	589.0354447360888
591.0700849404952	0.5070000193678652	trials	210506SL	p25	Z11111	183	2.0	180.0	8	591.2200849404952	591.4270849598631
591.4803649788831	0.49696001842858095	trials	210506SL	p25	Z11111	82	6.0	225.0	4	591.6303649788831	591.8273249973117
591.9106450191424	0.5070000193678652	trials	210506SL	p25	Z11111	178	12.0	135.0	8	592.0606450191424	592.2676450385103
592.3209250575303	0.4970000184322316	trials	210506SL	p25	Z11111	298	12.0	135.0	12	592.4709250575303	592.6679250759626
592.7512050977895	0.4970000184323453	trials	210506SL	p25	Z11111	93	2.0	270.0	4	592.9012050977894	593.0982051162218
593.1514851352418	0.49696001842846727	trials	210506SL	p25	Z11111	340	9.0	270.0	12	593.3014851352418	593.4984451536703
593.5617651736297	0.527000021239246	trials	210506SL	p25	Z11111	260	4.0	45.0	12	593.7117651736297	593.938765194869
597.1041655050751	0.5069600193642145	trials	210506SL	p25	Z11111	189	8.0	180.0	8	597.2541655050751	597.4611255244394
597.5244455443986	0.49696001842858095	trials	210506SL	p25	Z11111	326	10.0	225.0	12	597.6744455443986	597.8714055628272
597.9547255846579	0.49696001842858095	trials	210506SL	p25	Z11111	293	7.0	135.0	12	598.1047255846579	598.3016856030865
598.3550056221102	0.527000021239246	trials	210506SL	p25	Z11111	292	6.0	135.0	12	598.5050056221102	598.7320056433495
598.7852856623695	0.49696001842858095	trials	210506SL	p25	Z11111	246	5.0	0.0	12	598.9352856623694	599.1322456807981
599.1955657007574	0.527000021239246	trials	210506SL	p25	Z11111	238	12.0	315.0	8	599.3455657007573	599.5725657219966
599.6258457410166	0.49696001842858095	trials	210506SL	p25	Z11111	38	7.0	90.0	4	599.7758457410166	599.9728057594452
603.1782460733976	0.5069600193642145	trials	210506SL	p25	Z11111	136	0.0	45.0	8	603.3282460733976	603.5352060927619
603.5885261117855	0.527000021239246	trials	210506SL	p25	Z11111	335	4.0	270.0	12	603.7385261117855	603.9655261330248
604.0288061529805	0.527000021239246	trials	210506SL	p25	Z11111	360	14.0	315.0	12	604.1788061529804	604.4058061742197
604.4590861932397	0.4970000184322316	trials	210506SL	p25	Z11111	269	13.0	45.0	12	604.6090861932397	604.806086211672
604.859366230692	0.527000021239246	trials	210506SL	p25	Z11111	161	10.0	90.0	8	605.009366230692	605.2363662519313
605.2996862718906	0.49696001842858095	trials	210506SL	p25	Z11111	43	12.0	90.0	4	605.4496862718905	605.6466462903192
605.7299663121498	0.49696001842858095	trials	210506SL	p25	Z11111	325	9.0	225.0	12	605.8799663121498	606.0769263305784
609.3023666464021	0.5069600193642145	trials	210506SL	p25	Z11111	133	12.0	0.0	8	609.4523666464021	609.6593266657663
609.7126466847901	0.49696001842846727	trials	210506SL	p25	Z11111	20	4.0	45.0	4	609.8626466847901	610.0596067032186
610.1129267222424	0.5269600212354817	trials	210506SL	p25	Z11111	4	3.0	0.0	4	610.2629267222424	610.4898867434779
610.5432067625017	0.5069600193641008	trials	210506SL	p25	Z11111	186	5.0	180.0	8	610.6932067625016	610.9001667818658
613.2150070124891	0.5069600193642145	trials	210506SL	p25	Z11111	232	6.0	315.0	8	613.3650070124891	613.5719670318533
613.625287050877	0.49696001842858095	trials	210506SL	p25	Z11111	216	5.0	270.0	8	613.775287050877	613.9722470693056
614.0255270883256	0.527000021239246	trials	210506SL	p25	Z11111	310	9.0	180.0	12	614.1755270883256	614.4025271095649
614.4558471285885	0.5069600193642145	trials	210506SL	p25	Z11111	285	14.0	90.0	12	614.6058471285885	614.8128071479528
614.8961271697834	0.49696001842858095	trials	210506SL	p25	Z11111	50	4.0	135.0	4	615.0461271697834	615.243087188212
615.2964072072357	0.49696001842858095	trials	210506SL	p25	Z11111	98	7.0	270.0	4	615.4464072072357	615.6433672256643
615.696687244688	0.49696001842858095	trials	210506SL	p25	Z11111	201	5.0	225.0	8	615.8466872446879	616.0436472631166
619.2690875789403	0.5069600193642145	trials	210506SL	p25	Z11111	242	1.0	0.0	12	619.4190875789403	619.6260475983046
619.6793676173282	0.49696001842858095	trials	210506SL	p25	Z11111	48	2.0	135.0	4	619.8293676173282	620.0263276357568
620.0796076547767	0.4970000184323453	trials	210506SL	p25	Z11111	15	14.0	0.0	4	620.2296076547767	620.4266076732091
620.509887695036	0.5170000203036125	trials	210506SL	p25	Z11111	222	11.0	270.0	8	620.659887695036	620.8768877153396
620.9302077343633	0.49696001842858095	trials	210506SL	p25	Z11111	348	2.0	315.0	12	621.0802077343633	621.2771677527919
621.3304477718119	0.5070000193678652	trials	210506SL	p25	Z11111	49	3.0	135.0	4	621.4804477718119	621.6874477911798
621.7407278101998	0.527000021239246	trials	210506SL	p25	Z11111	92	1.0	270.0	4	621.8907278101998	622.1177278314391
625.2831281416452	0.5069600193642145	trials	210506SL	p25	Z11111	170	4.0	135.0	8	625.4331281416452	625.6400881610094
625.7034081809687	0.527000021239246	trials	210506SL	p25	Z11111	204	8.0	225.0	8	625.8534081809687	626.080408202208
626.133688221228	0.4970000184323453	trials	210506SL	p25	Z11111	247	6.0	0.0	12	626.283688221228	626.4806882396604
626.5339682586803	0.49696001842858095	trials	210506SL	p25	Z11111	36	5.0	90.0	4	626.6839682586802	626.8809282771089
626.9442482970682	0.527000021239246	trials	210506SL	p25	Z11111	193	12.0	180.0	8	627.0942482970681	627.3212483183074
627.3745283373274	0.49696001842858095	trials	210506SL	p25	Z11111	107	1.0	315.0	4	627.5245283373274	627.721488355756
627.7748083747797	0.49696001842858095	trials	210506SL	p25	Z11111	95	4.0	270.0	4	627.9248083747797	628.1217683932083
631.3872487127784	0.5069600193642145	trials	210506SL	p25	Z11111	356	10.0	315.0	12	631.5372487127784	631.7442087321426
631.807528752102	0.49696001842846727	trials	210506SL	p25	Z11111	347	1.0	315.0	12	631.957528752102	632.1544887705305
632.2077687895505	0.527000021239246	trials	210506SL	p25	Z11111	346	0.0	315.0	12	632.3577687895505	632.5847688107898
634.849569036731	0.5069600193642145	trials	210506SL	p25	Z11111	321	5.0	225.0	12	634.999569036731	635.2065290560953
635.2698490760547	0.527000021239246	trials	210506SL	p25	Z11111	342	11.0	270.0	12	635.4198490760547	635.646849097294
635.7001291163139	0.527000021239246	trials	210506SL	p25	Z11111	256	0.0	45.0	12	635.8501291163138	636.0771291375531
636.1404091575088	0.4970000184323453	trials	210506SL	p25	Z11111	55	9.0	135.0	4	636.2904091575087	636.4874091759411
636.5707291977717	0.49696001842858095	trials	210506SL	p25	Z11111	157	6.0	90.0	8	636.7207291977717	636.9176892162003
636.9709692352203	0.527000021239246	trials	210506SL	p25	Z11111	349	3.0	315.0	12	637.1209692352203	637.3479692564596
637.4112892764189	0.49696001842858095	trials	210506SL	p25	Z11111	113	7.0	315.0	4	637.5612892764188	637.7582492948475
640.7935695928826	0.5069600193642145	trials	210506SL	p25	Z11111	291	5.0	135.0	12	640.9435695928826	641.1505296122468
641.2038496312706	0.49696001842846727	trials	210506SL	p25	Z11111	253	12.0	0.0	12	641.3538496312706	641.5508096496991
641.6040896687191	0.527000021239246	trials	210506SL	p25	Z11111	355	9.0	315.0	12	641.7540896687191	641.9810896899584
642.034409708982	0.5069600193642145	trials	210506SL	p25	Z11111	173	7.0	135.0	8	642.184409708982	642.3913697283463
642.44468974737	0.5269600212354817	trials	210506SL	p25	Z11111	1	0.0	0.0	4	642.59468974737	642.8216497686055
642.8749697876292	0.49696001842858095	trials	210506SL	p25	Z11111	155	4.0	90.0	8	643.0249697876292	643.2219298060578
643.2752498250815	0.5269600212355954	trials	210506SL	p25	Z11111	11	10.0	0.0	4	643.4252498250814	643.6522098463171
646.8076101555874	0.5070000193679789	trials	210506SL	p25	Z11111	100	9.0	270.0	4	646.9576101555874	647.1646101749554
647.2278901949111	0.49696001842858095	trials	210506SL	p25	Z11111	123	2.0	0.0	8	647.3778901949111	647.5748502133397
647.6481702342346	0.5070000193679789	trials	210506SL	p25	Z11111	91	0.0	270.0	4	647.7981702342346	648.0051702536026
648.0584502726225	0.49696001842858095	trials	210506SL	p25	Z11111	57	11.0	135.0	4	648.2084502726225	648.4054102910511
648.4587303100749	0.5069600193642145	trials	210506SL	p25	Z11111	69	8.0	180.0	4	648.6087303100749	648.8156903294391
648.8690103484628	0.527000021239246	trials	210506SL	p25	Z11111	324	8.0	225.0	12	649.0190103484628	649.246010369702
649.299290388722	0.49696001842846727	trials	210506SL	p25	Z11111	272	1.0	90.0	12	649.449290388722	649.6462504071505
652.8116507173567	0.5070000193679789	trials	210506SL	p25	Z11111	207	11.0	225.0	8	652.9616507173566	653.1686507367247
653.2319307566803	0.49696001842858095	trials	210506SL	p25	Z11111	268	12.0	45.0	12	653.3819307566803	653.5788907751089
653.6622107969396	0.4970000184322316	trials	210506SL	p25	Z11111	37	6.0	90.0	4	653.8122107969396	654.0092108153718
654.0624908343917	0.49696001842858095	trials	210506SL	p25	Z11111	261	5.0	45.0	12	654.2124908343917	654.4094508528203
654.4727708727797	0.527000021239246	trials	210506SL	p25	Z11111	357	11.0	315.0	12	654.6227708727797	654.849770894019
654.903050913039	0.4970000184322316	trials	210506SL	p25	Z11111	194	13.0	180.0	8	655.053050913039	655.2500509314713
655.3033309504913	0.527000021239246	trials	210506SL	p25	Z11111	90	14.0	225.0	4	655.4533309504912	655.6803309717305
658.7656512744439	0.5070000193679789	trials	210506SL	p25	Z11111	140	4.0	45.0	8	658.9156512744439	659.1226512938119
659.1859313137675	0.4970000184323453	trials	210506SL	p25	Z11111	14	13.0	0.0	4	659.3359313137674	659.5329313321998
659.5862113512197	0.527000021239246	trials	210506SL	p25	Z11111	250	9.0	0.0	12	659.7362113512197	659.963211372459
660.016491391479	0.4970000184323453	trials	210506SL	p25	Z11111	320	4.0	225.0	12	660.166491391479	660.3634914099114
660.4267714298669	0.527000021239246	trials	210506SL	p25	Z11111	313	12.0	180.0	12	660.5767714298669	660.8037714511062
660.8570514701262	0.4970000184322316	trials	210506SL	p25	Z11111	249	8.0	0.0	12	661.0070514701262	661.2040514885584
661.2573315075784	0.49696001842858095	trials	210506SL	p25	Z11111	263	7.0	45.0	12	661.4073315075784	661.604291526007
664.6696518268528	0.5069600193642145	trials	210506SL	p25	Z11111	109	3.0	315.0	4	664.8196518268528	665.0266118462171
665.0899318661765	0.49696001842846727	trials	210506SL	p25	Z11111	160	9.0	90.0	8	665.2399318661764	665.436891884605
665.490171903625	0.527000021239246	trials	210506SL	p25	Z11111	175	9.0	135.0	8	665.640171903625	665.8671719248642
665.9204919438879	0.49696001842858095	trials	210506SL	p25	Z11111	215	4.0	270.0	8	666.0704919438879	666.2674519623165
666.3207319813365	0.5070000193679789	trials	210506SL	p25	Z11111	224	13.0	270.0	8	666.4707319813365	666.6777320007045
666.7610520225351	0.49696001842858095	trials	210506SL	p25	Z11111	228	2.0	315.0	8	666.911052022535	667.1080120409637
667.1612920599836	0.5270000212393597	trials	210506SL	p25	Z11111	67	6.0	180.0	4	667.3112920599835	667.538292081223
670.8437724045356	0.5070000193679789	trials	210506SL	p25	Z11111	149	13.0	45.0	8	670.9937724045355	671.2007724239036
671.2540524429236	0.5070000193678652	trials	210506SL	p25	Z11111	229	3.0	315.0	8	671.4040524429236	671.6110524622915
671.6643324813115	0.527000021239246	trials	210506SL	p25	Z11111	116	10.0	315.0	4	671.8143324813115	672.0413325025507
672.0946525215744	0.49696001842858095	trials	210506SL	p25	Z11111	252	11.0	0.0	12	672.2446525215744	672.441612540003
672.494892559023	0.527000021239246	trials	210506SL	p25	Z11111	266	10.0	45.0	12	672.644892559023	672.8718925802623
672.9251725992823	0.5070000193678652	trials	210506SL	p25	Z11111	115	9.0	315.0	4	673.0751725992823	673.2821726186502
673.3654926404809	0.49696001842858095	trials	210506SL	p25	Z11111	179	13.0	135.0	8	673.5154926404808	673.7124526589095
677.1680529962681	0.5069600193642145	trials	210506SL	p25	Z11111	81	5.0	225.0	4	677.3180529962681	677.5250130156323
677.5783330346561	0.49696001842858095	trials	210506SL	p25	Z11111	184	3.0	180.0	8	677.7283330346561	677.9252930530847
677.9786130721084	0.5269600212354817	trials	210506SL	p25	Z11111	119	13.0	315.0	4	678.1286130721084	678.3555730933439
678.4188931133032	0.49696001842858095	trials	210506SL	p25	Z11111	265	9.0	45.0	12	678.5688931133031	678.7658531317318
678.8491731535624	0.49696001842858095	trials	210506SL	p25	Z11111	200	4.0	225.0	8	678.9991731535624	679.196133171991
679.2494531910148	0.5069600193641008	trials	210506SL	p25	Z11111	17	1.0	45.0	4	679.3994531910148	679.606413210379
679.6897332322096	0.4970000184323453	trials	210506SL	p25	Z11111	112	6.0	315.0	4	679.8397332322096	680.036733250642
683.0920535505484	0.5069600193642145	trials	210506SL	p25	Z11111	150	14.0	45.0	8	683.2420535505483	683.4490135699126
683.5022935889326	0.4970000184322316	trials	210506SL	p25	Z11111	134	13.0	0.0	8	683.6522935889326	683.8492936073649
683.9326136291955	0.49696001842858095	trials	210506SL	p25	Z11111	221	10.0	270.0	8	684.0826136291955	684.2795736476241
684.3328536666442	0.4970000184322316	trials	210506SL	p25	Z11111	127	6.0	0.0	8	684.4828536666441	684.6798536850764
684.743133705032	0.527000021239246	trials	210506SL	p25	Z11111	236	10.0	315.0	8	684.893133705032	685.1201337262713
685.173453745295	0.49696001842858095	trials	210506SL	p25	Z11111	85	9.0	225.0	4	685.323453745295	685.5204137637236
685.6037337855543	0.49696001842858095	trials	210506SL	p25	Z11111	243	2.0	0.0	12	685.7537337855542	685.9506938039829
689.0960941123176	0.5069600193642145	trials	210506SL	p25	Z11111	29	13.0	45.0	4	689.2460941123176	689.4530541316818
689.5063741507055	0.49696001842858095	trials	210506SL	p25	Z11111	352	6.0	315.0	12	689.6563741507055	689.8533341691341
692.0980943932003	0.5070000193679789	trials	210506SL	p25	Z11111	3	2.0	0.0	4	692.2480943932003	692.4550944125683
692.518374432524	0.49696001842858095	trials	210506SL	p25	Z11111	176	10.0	135.0	8	692.6683744325239	692.8653344509526
692.9186544699762	0.527000021239246	trials	210506SL	p25	Z11111	257	1.0	45.0	12	693.0686544699762	693.2956544912155
693.3489345102355	0.49696001842846727	trials	210506SL	p25	Z11111	145	9.0	45.0	8	693.4989345102355	693.695894528664
693.7492145476878	0.5370000221748796	trials	210506SL	p25	Z11111	39	8.0	90.0	4	693.8992145476877	694.1362145698627
694.1894945888827	0.4970000184322316	trials	210506SL	p25	Z11111	206	10.0	225.0	8	694.3394945888826	694.5364946073149
694.5897746263349	0.527000021239246	trials	210506SL	p25	Z11111	147	11.0	45.0	8	694.7397746263349	694.9667746475742
698.1421749587159	0.5069600193641008	trials	210506SL	p25	Z11111	114	8.0	315.0	4	698.2921749587159	698.4991349780801
698.5524549971038	0.49696001842858095	trials	210506SL	p25	Z11111	226	0.0	315.0	8	698.7024549971038	698.8994150155324
698.9527350345561	0.5069600193642145	trials	210506SL	p25	Z11111	208	12.0	225.0	8	699.1027350345561	699.3096950539203
699.3830150748154	0.5069600193642145	trials	210506SL	p25	Z11111	227	1.0	315.0	8	699.5330150748154	699.7399750941796
699.7932951132033	0.5269600212354817	trials	210506SL	p25	Z11111	122	1.0	0.0	8	699.9432951132032	700.1702551344388
700.2235751534625	0.49696001842858095	trials	210506SL	p25	Z11111	56	10.0	135.0	4	700.3735751534625	700.5705351718912
700.6238551909148	0.49696001842858095	trials	210506SL	p25	Z11111	225	14.0	270.0	8	700.7738551909148	700.9708152093434
704.2062555261028	0.5069600193642145	trials	210506SL	p25	Z11111	281	10.0	90.0	12	704.3562555261028	704.5632155454671
704.6265355654264	0.527000021239246	trials	210506SL	p25	Z11111	185	4.0	180.0	8	704.7765355654263	705.0035355866656
705.0568156056855	0.49696001842858095	trials	210506SL	p25	Z11111	267	11.0	45.0	12	705.2068156056855	705.4037756241141
705.4570956431379	0.5069600193642145	trials	210506SL	p25	Z11111	351	5.0	315.0	12	705.6070956431379	705.8140556625021
707.8586958678441	0.5070000193679789	trials	210506SL	p25	Z11111	166	0.0	135.0	8	708.008695867844	708.2156958872121
708.268975906232	0.4970000184323453	trials	210506SL	p25	Z11111	108	2.0	315.0	4	708.4189759062319	708.6159759246643
710.7306561365596	0.5069600193642145	trials	210506SL	p25	Z11111	66	5.0	180.0	4	710.8806561365595	711.0876161559238
711.1409361749476	0.5069600193641008	trials	210506SL	p25	Z11111	117	11.0	315.0	4	711.2909361749475	711.4978961943117
711.5812162161424	0.49696001842858095	trials	210506SL	p25	Z11111	334	3.0	270.0	12	711.7312162161423	711.928176234571
711.9814962535946	0.49696001842858095	trials	210506SL	p25	Z11111	5	4.0	0.0	4	712.1314962535946	712.3284562720232
714.4631364857898	0.5070000193678652	trials	210506SL	p25	Z11111	258	2.0	45.0	12	714.6131364857898	714.8201365051577
714.8734165241777	0.4970000184323453	trials	210506SL	p25	Z11111	88	12.0	225.0	4	715.0234165241777	715.2204165426101
715.2836965625656	0.5270000212393597	trials	210506SL	p25	Z11111	308	7.0	180.0	12	715.4336965625656	715.660696583805
715.7140166028287	0.5269600212354817	trials	210506SL	p25	Z11111	181	0.0	180.0	8	715.8640166028287	716.0909766240642
716.1442966430878	0.49696001842858095	trials	210506SL	p25	Z11111	192	11.0	180.0	8	716.2942966430878	716.4912566615164
716.5545766814759	0.5269600212354817	trials	210506SL	p25	Z11111	262	6.0	45.0	12	716.7045766814758	716.9315367027114
716.9848567217351	0.49696001842846727	trials	210506SL	p25	Z11111	0			0	717.1348567217351	717.3318167401636
720.4872170494341	0.5069600193642145	trials	210506SL	p25	Z11111	45	14.0	90.0	4	720.6372170494341	720.8441770687983
720.897497087822	0.49696001842858095	trials	210506SL	p25	Z11111	198	2.0	225.0	8	721.047497087822	721.2444571062506
721.2977371252706	0.527000021239246	trials	210506SL	p25	Z11111	278	7.0	90.0	12	721.4477371252706	721.6747371465099
721.7280571655335	0.5069600193642145	trials	210506SL	p25	Z11111	199	3.0	225.0	8	721.8780571655335	722.0850171848978
722.1382972039177	0.527000021239246	trials	210506SL	p25	Z11111	121	0.0	0.0	8	722.2882972039176	722.5152972251569
722.5686172441807	0.49696001842858095	trials	210506SL	p25	Z11111	287	1.0	135.0	12	722.7186172441807	722.9155772626093
722.968897281633	0.5269600212354817	trials	210506SL	p25	Z11111	18	2.0	45.0	4	723.1188972816329	723.3458573028685
726.5012576121389	0.5069600193642145	trials	210506SL	p25	Z11111	103	12.0	270.0	4	726.6512576121389	726.8582176315032
726.9115376505268	0.5069600193642145	trials	210506SL	p25	Z11111	65	4.0	180.0	4	727.0615376505268	727.2684976698911
727.3218176889148	0.527000021239246	trials	210506SL	p25	Z11111	138	2.0	45.0	8	727.4718176889148	727.6988177101541
727.752097729174	0.49696001842858095	trials	210506SL	p25	Z11111	63	2.0	180.0	4	727.902097729174	728.0990577476026
728.1823777694333	0.5070000193678652	trials	210506SL	p25	Z11111	301	0.0	180.0	12	728.3323777694333	728.5393777888012
728.5926578078212	0.527000021239246	trials	210506SL	p25	Z11111	331	0.0	270.0	12	728.7426578078212	728.9696578290605
729.0229378480805	0.4970000184322316	trials	210506SL	p25	Z11111	358	12.0	315.0	12	729.1729378480804	729.3699378665127
732.6553781879504	0.5070000193679789	trials	210506SL	p25	Z11111	187	6.0	180.0	8	732.8053781879504	733.0123782073184
733.0856982282133	0.49696001842858095	trials	210506SL	p25	Z11111	86	10.0	225.0	4	733.2356982282133	733.432658246642
733.485938265662	0.5070000193679789	trials	210506SL	p25	Z11111	35	4.0	90.0	4	733.6359382656619	733.84293828503
733.8962583040536	0.5269600212354817	trials	210506SL	p25	Z11111	73	12.0	180.0	4	734.0462583040536	734.2732183252891
734.3265383443128	0.49696001842858095	trials	210506SL	p25	Z11111	297	11.0	135.0	12	734.4765383443128	734.6734983627414
734.7267783817614	0.527000021239246	trials	210506SL	p25	Z11111	233	7.0	315.0	8	734.8767783817614	735.1037784030007
735.1570984220243	0.5069600193642145	trials	210506SL	p25	Z11111	336	5.0	270.0	12	735.3070984220243	735.5140584413886
738.7094587544017	0.5070000193679789	trials	210506SL	p25	Z11111	317	1.0	225.0	12	738.8594587544017	739.0664587737697
739.129778793729	0.49696001842858095	trials	210506SL	p25	Z11111	111	5.0	315.0	4	739.279778793729	739.4767388121576
739.5300188311775	0.49696001842858095	trials	210506SL	p25	Z11111	126	5.0	0.0	8	739.6800188311774	739.8769788496061
739.9602988714367	0.527000021239246	trials	210506SL	p25	Z11111	2	1.0	0.0	4	740.1102988714367	740.337298892676
740.4006189126353	0.49696001842858095	trials	210506SL	p25	Z11111	290	4.0	135.0	12	740.5506189126353	740.7475789310639
740.8008989500876	0.49696001842858095	trials	210506SL	p25	Z11111	167	1.0	135.0	8	740.9508989500875	741.1478589685162
741.2011389875362	0.527000021239246	trials	210506SL	p25	Z11111	0			0	741.3511389875362	741.5781390087755
744.6534593105532	0.5070000193678652	trials	210506SL	p25	Z11111	354	8.0	315.0	12	744.8034593105532	745.0104593299211
