onset	duration	nwb_table	ses_ID	pen_ID	sub_ID	cond_ID	stim_ID	rotation	luminance	pdOnTS	pdOffTS
1433.198810707276	0.5369600263973098	trials	210521SL	p34	Z11111	319	3.0	225.0	12	1433.348810707276	1433.5857707336731
1433.6691307596689	0.4969200219368304	trials	210521SL	p34	Z11111	357	11.0	315.0	12	1433.819130759669	1434.0160507816056
1434.0994108076015	0.5069600230551714	trials	210521SL	p34	Z11111	122	1.0	0.0	8	1434.2494108076016	1434.4563708306566
1434.5397308566526	0.5269600252831879	trials	210521SL	p34	Z11111	226	0.0	315.0	8	1434.6897308566527	1434.9166908819357
1434.9800109056991	0.5269600252831879	trials	210521SL	p34	Z11111	185	4.0	180.0	8	1435.1300109056992	1435.3569709309822
1438.6224513114614	0.5069600230551714	trials	210521SL	p34	Z11111	124	3.0	0.0	8	1438.7724513114615	1438.9794113345165
1439.04273135828	0.5269600252831879	trials	210521SL	p34	Z11111	151	0.0	90.0	8	1439.19273135828	1439.419691383563
1439.4730514062169	0.5269600252831879	trials	210521SL	p34	Z11111	123	2.0	0.0	8	1439.623051406217	1439.8500114315
1439.9033314541496	0.5069600230551714	trials	210521SL	p34	Z11111	278	7.0	90.0	12	1440.0533314541497	1440.2602914772046
1440.3436115031961	0.4969600219410495	trials	210521SL	p34	Z11111	160	9.0	90.0	8	1440.4936115031962	1440.690571525137
1442.9253717908002	0.5069200230507249	trials	210521SL	p34	Z11111	248	7.0	0.0	12	1443.0753717908003	1443.2822918138509
1443.335651836505	0.5269600252831879	trials	210521SL	p34	Z11111	215	4.0	270.0	8	1443.485651836505	1443.712611861788
1443.7759318855515	0.5269600252831879	trials	210521SL	p34	Z11111	255	14.0	0.0	12	1443.9259318855516	1444.1528919108346
1444.206211933484	0.49696002194127686	trials	210521SL	p34	Z11111	100	9.0	270.0	4	1444.356211933484	1444.5531719554251
1444.6364919814164	0.5069600230553988	trials	210521SL	p34	Z11111	148	12.0	45.0	8	1444.7864919814165	1444.9934520044717
1445.0768120304674	0.4969200219368304	trials	210521SL	p34	Z11111	98	7.0	270.0	4	1445.2268120304675	1445.4237320524041
1445.5070920784	0.4969600219410495	trials	210521SL	p34	Z11111	176	10.0	135.0	8	1445.6570920784002	1445.854052100341
1449.3096525019996	0.5069600230551714	trials	210521SL	p34	Z11111	81	5.0	225.0	4	1449.4596525019997	1449.6666125250547
1449.7299325488182	0.5269600252831879	trials	210521SL	p34	Z11111	298	12.0	135.0	12	1449.8799325488183	1450.1068925741013
1450.160252596755	0.5269200252787414	trials	210521SL	p34	Z11111	136	0.0	45.0	8	1450.3102525967552	1450.5371726220337
1450.5905326446878	0.5069200230507249	trials	210521SL	p34	Z11111	333	2.0	270.0	12	1450.7405326446878	1450.9474526677384
1451.030812693734	0.5269600252831879	trials	210521SL	p34	Z11111	210	14.0	225.0	8	1451.1808126937342	1451.4077727190172
1453.8627330092058	0.5069200230507249	trials	210521SL	p34	Z11111	153	2.0	90.0	8	1454.012733009206	1454.2196530322565
1454.2730130549105	0.496920021936603	trials	210521SL	p34	Z11111	50	4.0	135.0	4	1454.4230130549106	1454.619933076847
1454.7132931039569	0.4969200219368304	trials	210521SL	p34	Z11111	346	0.0	315.0	12	1454.863293103957	1455.0602131258936
1455.1435731518895	0.49696002194127686	trials	210521SL	p34	Z11111	163	12.0	90.0	8	1455.2935731518896	1455.4905331738307
1455.54385319648	0.5269600252831879	trials	210521SL	p34	Z11111	58	12.0	135.0	4	1455.6938531964802	1455.9208132217632
1455.9841332455267	0.49696002194127686	trials	210521SL	p34	Z11111	126	5.0	0.0	8	1456.1341332455268	1456.3310932674678
1456.4144132934591	0.49696002194127686	trials	210521SL	p34	Z11111	119	13.0	315.0	4	1456.5644132934592	1456.7613733154003
1460.086893702568	0.5069600230551714	trials	210521SL	p34	Z11111	231	5.0	315.0	8	1460.236893702568	1460.443853725623
1460.4971737482724	0.5269600252831879	trials	210521SL	p34	Z11111	57	11.0	135.0	4	1460.6471737482725	1460.8741337735555
1460.9674938006656	0.5269600252831879	trials	210521SL	p34	Z11111	188	7.0	180.0	8	1461.1174938006657	1461.3444538259487
1461.397773848598	0.5270000252876343	trials	210521SL	p34	Z11111	244	3.0	0.0	12	1461.5477738485981	1461.7747738738856
1461.838093897649	0.5269600252831879	trials	210521SL	p34	Z11111	343	12.0	270.0	12	1461.9880938976492	1462.2150539229322
1462.2683739455815	0.5269600252831879	trials	210521SL	p34	Z11111	282	11.0	90.0	12	1462.4183739455816	1462.6453339708646
1464.7200142186905	0.5069600230553988	trials	210521SL	p34	Z11111	281	10.0	90.0	12	1464.8700142186906	1465.0769742417458
1465.1503342666276	0.5069200230507249	trials	210521SL	p34	Z11111	154	3.0	90.0	8	1465.3003342666277	1465.5072542896783
1465.560614312332	0.4969200219368304	trials	210521SL	p34	Z11111	258	2.0	45.0	12	1465.7106143123322	1465.9075343342688
1466.0008943613786	0.5269600252831879	trials	210521SL	p34	Z11111	177	11.0	135.0	8	1466.1508943613787	1466.3778543866617
1466.4712144137716	0.4969200219368304	trials	210521SL	p34	Z11111	37	6.0	90.0	4	1466.6212144137717	1466.8181344357083
1466.9014944617043	0.49696002194127686	trials	210521SL	p34	Z11111	328	12.0	225.0	12	1467.0514944617044	1467.2484544836454
1467.3317745096367	0.5370000264017563	trials	210521SL	p34	Z11111	38	7.0	90.0	4	1467.4817745096368	1467.7187745360384
1471.074294926548	0.5069600230551714	trials	210521SL	p34	Z11111	204	8.0	225.0	8	1471.224294926548	1471.431254949603
1471.5146149755988	0.4969200219368304	trials	210521SL	p34	Z11111	139	3.0	45.0	8	1471.6646149755989	1471.8615349975355
1471.9548950246453	0.5269600252831879	trials	210521SL	p34	Z11111	232	6.0	315.0	8	1472.1048950246454	1472.3318550499284
1472.385175072578	0.5370000264015289	trials	210521SL	p34	Z11111	306	5.0	180.0	12	1472.535175072578	1472.7721750989795
1472.825495121629	0.5269600252831879	trials	210521SL	p34	Z11111	211	0.0	270.0	8	1472.9754951216291	1473.2024551469121
1473.2557751695615	0.5269600252831879	trials	210521SL	p34	Z11111	321	5.0	225.0	12	1473.4057751695616	1473.6327351948446
1473.696055218608	0.49696002194127686	trials	210521SL	p34	Z11111	227	1.0	315.0	8	1473.8460552186082	1474.0430152405493
1477.4486156366377	0.5169200241646195	trials	210521SL	p34	Z11111	236	10.0	315.0	8	1477.5986156366378	1477.8155356608022
1477.8788956845701	0.5269600252831879	trials	210521SL	p34	Z11111	329	13.0	225.0	12	1478.0288956845702	1478.2558557098532
1478.3091757325028	0.5269600252831879	trials	210521SL	p34	Z11111	219	8.0	270.0	8	1478.459175732503	1478.686135757786
1478.7394557804353	0.49696002194127686	trials	210521SL	p34	Z11111	4	3.0	0.0	4	1478.8894557804354	1479.0864158023765
1479.1797758294863	0.5269600252831879	trials	210521SL	p34	Z11111	208	12.0	225.0	8	1479.3297758294864	1479.5567358547694
1479.6100558774187	0.5369600263973098	trials	210521SL	p34	Z11111	324	8.0	225.0	12	1479.7600558774188	1479.997015903816
1480.0503359264653	0.5269600252831879	trials	210521SL	p34	Z11111	118	12.0	315.0	4	1480.2003359264654	1480.4272959517484
1483.8028563444905	0.5069600230551714	trials	210521SL	p34	Z11111	86	10.0	225.0	4	1483.9528563444906	1484.1598163675455
1484.2431763935415	0.5369600263970824	trials	210521SL	p34	Z11111	312	11.0	180.0	12	1484.3931763935416	1484.6301364199385
1508.6696191146104	0.5069600230551714	trials	210521SL	p34	Z11111	181	0.0	180.0	8	1508.8196191146105	1509.0265791376655
1509.0798991603149	0.4969200219368304	trials	210521SL	p34	Z11111	121	0.0	0.0	8	1509.229899160315	1509.4268191822516
1509.5201792093615	0.49696002194127686	trials	210521SL	p34	Z11111	32	1.0	90.0	4	1509.6701792093615	1509.8671392313026
1509.950459257294	0.5269600252831879	trials	210521SL	p34	Z11111	242	1.0	0.0	12	1510.100459257294	1510.327419282577
1510.380779305231	0.4969200219368304	trials	210521SL	p34	Z11111	158	7.0	90.0	8	1510.5307793052311	1510.7276993271678
1510.7910593509355	0.5269600252831879	trials	210521SL	p34	Z11111	206	10.0	225.0	8	1510.9410593509356	1511.1680193762186
1516.7150200108558	0.5069600230551714	trials	210521SL	p34	Z11111	307	6.0	180.0	12	1516.865020010856	1517.071980033911
1517.1253000565605	0.5369600263970824	trials	210521SL	p34	Z11111	165	14.0	90.0	8	1517.2753000565606	1517.5122600829575
1517.5956201089534	0.49696002194127686	trials	210521SL	p34	Z11111	190	9.0	180.0	8	1517.7456201089535	1517.9425801308946
1517.995900153544	0.5269600252831879	trials	210521SL	p34	Z11111	67	6.0	180.0	4	1518.145900153544	1518.372860178827
1518.466220205937	0.5269600252831879	trials	210521SL	p34	Z11111	275	4.0	90.0	12	1518.616220205937	1518.84318023122
1521.0479404935368	0.5069600230551714	trials	210521SL	p34	Z11111	114	8.0	315.0	4	1521.1979404935369	1521.4049005165919
1521.4582205392412	0.49696002194127686	trials	210521SL	p34	Z11111	340	9.0	270.0	12	1521.6082205392413	1521.8051805611824
1521.888500587174	0.4969600219410495	trials	210521SL	p34	Z11111	291	5.0	135.0	12	1522.038500587174	1522.2354606091149
1522.3288206362247	0.4969200219368304	trials	210521SL	p34	Z11111	48	2.0	135.0	4	1522.4788206362248	1522.6757406581614
1522.7591006841574	0.5369600263970824	trials	210521SL	p34	Z11111	284	13.0	90.0	12	1522.9091006841575	1523.1460607105544
1523.2294207365503	0.5269600252831879	trials	210521SL	p34	Z11111	116	10.0	315.0	4	1523.3794207365504	1523.6063807618334
1523.669700785597	0.5269600252831879	trials	210521SL	p34	Z11111	5	4.0	0.0	4	1523.819700785597	1524.04666081088
1527.2821411880172	0.5069600230551714	trials	210521SL	p34	Z11111	101	10.0	270.0	4	1527.4321411880173	1527.6391012110723
1527.6924212337217	0.5069600230553988	trials	210521SL	p34	Z11111	16	0.0	45.0	4	1527.8424212337218	1528.049381256777
1528.1327012827683	0.49696002194127686	trials	210521SL	p34	Z11111	68	7.0	180.0	4	1528.2827012827684	1528.4796613047095
1528.5630213307054	0.4969200219368304	trials	210521SL	p34	Z11111	228	2.0	315.0	8	1528.7130213307055	1528.9099413526421
1528.9632613752915	0.5370000264015289	trials	210521SL	p34	Z11111	182	1.0	180.0	8	1529.1132613752916	1529.350261401693
1529.4035814243425	0.5269600252831879	trials	210521SL	p34	Z11111	195	14.0	180.0	8	1529.5535814243426	1529.7805414496256
1529.833861472275	0.5369600263973098	trials	210521SL	p34	Z11111	214	3.0	270.0	8	1529.983861472275	1530.2208214986722
1533.4363018735814	0.5069200230507249	trials	210521SL	p34	Z11111	194	13.0	180.0	8	1533.5863018735815	1533.793221896632
1533.846581919286	0.5369600263970824	trials	210521SL	p34	Z11111	313	12.0	180.0	12	1533.9965819192862	1534.233541945683
1534.2868619683327	0.5269600252831879	trials	210521SL	p34	Z11111	159	8.0	90.0	8	1534.4368619683328	1534.6638219936158
1534.7171420162651	0.5369600263970824	trials	210521SL	p34	Z11111	217	6.0	270.0	8	1534.8671420162652	1535.1041020426621
1535.187462068658	0.49696002194127686	trials	210521SL	p34	Z11111	264	8.0	45.0	12	1535.3374620686582	1535.5344220905993
1535.6177421165905	0.5069600230551714	trials	210521SL	p34	Z11111	109	3.0	315.0	4	1535.7677421165906	1535.9747021396456
1536.0280221622952	0.5269600252831879	trials	210521SL	p34	Z11111	43	12.0	90.0	4	1536.1780221622953	1536.4049821875783
1539.710502572518	0.5069600230551714	trials	210521SL	p34	Z11111	27	11.0	45.0	4	1539.860502572518	1540.067462595573
1540.1407826204504	0.5269600252831879	trials	210521SL	p34	Z11111	246	5.0	0.0	12	1540.2907826204505	1540.5177426457335
1540.6111026728436	0.5269600252831879	trials	210521SL	p34	Z11111	323	7.0	225.0	12	1540.7611026728437	1540.9880626981267
1541.0414227207805	0.5269600252831879	trials	210521SL	p34	Z11111	266	10.0	45.0	12	1541.1914227207806	1541.4183827460636
1541.511702773169	0.49696002194127686	trials	210521SL	p34	Z11111	169	3.0	135.0	8	1541.661702773169	1541.8586627951101
1541.9119828177595	0.5269600252831879	trials	210521SL	p34	Z11111	82	6.0	225.0	4	1542.0619828177596	1542.2889428430426
1542.3523028668105	0.5269600252831879	trials	210521SL	p34	Z11111	287	1.0	135.0	12	1542.5023028668106	1542.7292628920936
1546.164863291524	0.5069200230509523	trials	210521SL	p34	Z11111	79	3.0	225.0	4	1546.314863291524	1546.5217833145748
1546.5751433372286	0.5369600263970824	trials	210521SL	p34	Z11111	162	11.0	90.0	8	1546.7251433372287	1546.9621033636256
1547.025423387389	0.49696002194127686	trials	210521SL	p34	Z11111	14	13.0	0.0	4	1547.1754233873892	1547.3723834093303
1547.4357034330937	0.5269600252831879	trials	210521SL	p34	Z11111	301	0.0	180.0	12	1547.5857034330938	1547.8126634583768
1547.8659834810262	0.49696002194127686	trials	210521SL	p34	Z11111	171	5.0	135.0	8	1548.0159834810263	1548.2129435029674
1548.296303528963	0.5069200230509523	trials	210521SL	p34	Z11111	21	5.0	45.0	4	1548.4463035289632	1548.653223552014
1548.7365835780097	0.49696002194127686	trials	210521SL	p34	Z11111	309	8.0	180.0	12	1548.8865835780098	1549.0835435999509
1552.4390639904605	0.5069600230553988	trials	210521SL	p34	Z11111	127	6.0	0.0	8	1552.5890639904605	1552.7960240135158
1552.8793840395115	0.5369600263970824	trials	210521SL	p34	Z11111	65	4.0	180.0	4	1553.0293840395116	1553.2663440659085
1553.3497040919044	0.5369600263973098	trials	210521SL	p34	Z11111	106	0.0	315.0	4	1553.4997040919045	1553.7366641183016
1553.789984140951	0.5269600252831879	trials	210521SL	p34	Z11111	224	13.0	270.0	8	1553.939984140951	1554.166944166234
1554.2202641888834	0.5269600252831879	trials	210521SL	p34	Z11111	62	1.0	180.0	4	1554.3702641888835	1554.5972242141665
1554.6905842412764	0.5269600252831879	trials	210521SL	p34	Z11111	46	0.0	135.0	4	1554.8405842412765	1555.0675442665595
1555.1409042914415	0.496920021936603	trials	210521SL	p34	Z11111	308	7.0	180.0	12	1555.2909042914416	1555.487824313378
1558.793344698318	0.5069600230551714	trials	210521SL	p34	Z11111	164	13.0	90.0	8	1558.943344698318	1559.150304721373
1559.2036247440224	0.49696002194127686	trials	210521SL	p34	Z11111	359	13.0	315.0	12	1559.3536247440225	1559.5505847659635
1559.6439447930734	0.4969200219368304	trials	210521SL	p34	Z11111	103	12.0	270.0	4	1559.7939447930735	1559.9908648150101
1560.0742248410058	0.4969200219368304	trials	210521SL	p34	Z11111	338	7.0	270.0	12	1560.224224841006	1560.4211448629426
1560.5045048889385	0.5069600230551714	trials	210521SL	p34	Z11111	342	11.0	270.0	12	1560.6545048889386	1560.8614649119936
1560.9447849379849	0.49696002194127686	trials	210521SL	p34	Z11111	302	1.0	180.0	12	1561.094784937985	1561.291744959926
1561.375104985922	0.5069200230507249	trials	210521SL	p34	Z11111	80	4.0	225.0	4	1561.525104985922	1561.7320250089726
1565.0475453950264	0.5069600230551714	trials	210521SL	p34	Z11111	133	12.0	0.0	8	1565.1975453950265	1565.4045054180815
1565.4578254407309	0.5370000264017563	trials	210521SL	p34	Z11111	105	14.0	270.0	4	1565.607825440731	1565.8448254671325
1565.8981454897819	0.5269600252831879	trials	210521SL	p34	Z11111	129	8.0	0.0	8	1566.048145489782	1566.275105515065
1566.3284255377143	0.49696002194127686	trials	210521SL	p34	Z11111	265	9.0	45.0	12	1566.4784255377144	1566.6753855596555
1566.768705586761	0.49696002194127686	trials	210521SL	p34	Z11111	69	8.0	180.0	4	1566.918705586761	1567.115665608702
1567.199025634698	0.496920021936603	trials	210521SL	p34	Z11111	134	13.0	0.0	8	1567.3490256346981	1567.5459456566346
1567.6293056826305	0.5069600230551714	trials	210521SL	p34	Z11111	2	1.0	0.0	4	1567.7793056826306	1567.9862657056856
1571.3718260995417	0.5069600230551714	trials	210521SL	p34	Z11111	117	11.0	315.0	4	1571.5218260995418	1571.7287861225968
1571.812106148588	0.5370000264017563	trials	210521SL	p34	Z11111	45	14.0	90.0	4	1571.9621061485882	1572.1991061749898
1572.2824262009813	0.4969600219410495	trials	210521SL	p34	Z11111	174	8.0	135.0	8	1572.4324262009814	1572.6293862229222
1572.722746250032	0.5269600252831879	trials	210521SL	p34	Z11111	304	3.0	180.0	12	1572.8727462500322	1573.0997062753152
1573.1830263013067	0.5069600230551714	trials	210521SL	p34	Z11111	44	13.0	90.0	4	1573.3330263013067	1573.5399863243617
1573.6233463503577	0.4969200219368304	trials	210521SL	p34	Z11111	137	1.0	45.0	8	1573.7733463503578	1573.9702663722944
1574.0536263982901	0.49696002194127686	trials	210521SL	p34	Z11111	17	1.0	45.0	4	1574.2036263982902	1574.4005864202313
1577.7961468152014	0.5069600230551714	trials	210521SL	p34	Z11111	61	0.0	180.0	4	1577.9461468152015	1578.1531068382565
1578.2364268642477	0.49696002194127686	trials	210521SL	p34	Z11111	358	12.0	315.0	12	1578.3864268642478	1578.583386886189
1578.6667469121849	0.5069200230507249	trials	210521SL	p34	Z11111	237	11.0	315.0	8	1578.816746912185	1579.0236669352355
1579.1070269612314	0.49696002194127686	trials	210521SL	p34	Z11111	19	3.0	45.0	4	1579.2570269612315	1579.4539869831726
1579.537307009164	0.5069600230551714	trials	210521SL	p34	Z11111	28	12.0	45.0	4	1579.687307009164	1579.894267032219
1579.977627058215	0.4969200219368304	trials	210521SL	p34	Z11111	12	11.0	0.0	4	1580.127627058215	1580.3245470801517
1580.4079071061474	0.4969200219368304	trials	210521SL	p34	Z11111	198	2.0	225.0	8	1580.5579071061475	1580.7548271280841
1591.4853483401578	0.5069600230551714	trials	210521SL	p34	Z11111	183	2.0	180.0	8	1591.6353483401579	1591.8423083632129
1591.9056283869763	0.5269600252831879	trials	210521SL	p34	Z11111	303	2.0	180.0	12	1592.0556283869764	1592.2825884122594
1592.3659484382551	0.5069600230553988	trials	210521SL	p34	Z11111	335	4.0	270.0	12	1592.5159484382552	1592.7229084613105
1594.9977087314294	0.5069600230551714	trials	210521SL	p34	Z11111	327	11.0	225.0	12	1595.1477087314295	1595.3546687544845
1595.4180287782524	0.5269600252831879	trials	210521SL	p34	Z11111	167	1.0	135.0	8	1595.5680287782525	1595.7949888035355
1595.848308826185	0.5269600252831879	trials	210521SL	p34	Z11111	36	5.0	90.0	4	1595.9983088261852	1596.2252688514682
1596.2785888741175	0.5069600230551714	trials	210521SL	p34	Z11111	172	6.0	135.0	8	1596.4285888741176	1596.6355488971726
1598.8503091606033	0.5069600230551714	trials	210521SL	p34	Z11111	92	1.0	270.0	4	1599.0003091606034	1599.2072691836584
1599.260589206308	0.4969600219410495	trials	210521SL	p34	Z11111	53	7.0	135.0	4	1599.410589206308	1599.607549228249
1599.6908692542404	0.5069600230551714	trials	210521SL	p34	Z11111	1	0.0	0.0	4	1599.8408692542405	1600.0478292772955
1600.1311893032914	0.4969200219368304	trials	210521SL	p34	Z11111	331	0.0	270.0	12	1600.2811893032915	1600.4781093252282
1600.5614693512239	0.5369600263973098	trials	210521SL	p34	Z11111	218	7.0	270.0	8	1600.711469351224	1600.948429377621
1601.0317894036168	0.5369600263973098	trials	210521SL	p34	Z11111	143	7.0	45.0	8	1601.181789403617	1601.418749430014
1601.5021094560097	0.4969200219368304	trials	210521SL	p34	Z11111	187	6.0	180.0	8	1601.6521094560098	1601.8490294779465
1605.274629876263	0.5069600230551714	trials	210521SL	p34	Z11111	97	6.0	270.0	4	1605.424629876263	1605.631589899318
1605.714949925314	0.4969200219368304	trials	210521SL	p34	Z11111	337	6.0	270.0	12	1605.864949925314	1606.0618699472507
1606.1352299721325	0.5269600252831879	trials	210521SL	p34	Z11111	30	14.0	45.0	4	1606.2852299721326	1606.5121899974156
1606.6055500245254	0.5269600252831879	trials	210521SL	p34	Z11111	149	13.0	45.0	8	1606.7555500245255	1606.9825100498085
1607.0358300724579	0.5269600252831879	trials	210521SL	p34	Z11111	325	9.0	225.0	12	1607.185830072458	1607.412790097741
1607.4761101215045	0.5269600252831879	trials	210521SL	p34	Z11111	87	11.0	225.0	4	1607.6261101215046	1607.8530701467876
1607.9064301694416	0.5269600252831879	trials	210521SL	p34	Z11111	59	13.0	135.0	4	1608.0564301694417	1608.2833901947247
1611.4888305685154	0.5069600230553988	trials	210521SL	p34	Z11111	296	10.0	135.0	12	1611.6388305685155	1611.8457905915707
1611.9091106153342	0.5269600252831879	trials	210521SL	p34	Z11111	209	13.0	225.0	8	1612.0591106153342	1612.2860706406173
1612.3393906632666	0.5269600252831879	trials	210521SL	p34	Z11111	179	13.0	135.0	8	1612.4893906632667	1612.7163506885497
1612.769670711199	0.5370000264017563	trials	210521SL	p34	Z11111	95	4.0	270.0	4	1612.9196707111992	1613.1566707376007
1613.20999076025	0.5269600252831879	trials	210521SL	p34	Z11111	128	7.0	0.0	8	1613.3599907602502	1613.5869507855332
1613.6402708081828	0.5369600263970824	trials	210521SL	p34	Z11111	66	5.0	180.0	4	1613.7902708081829	1614.0272308345798
1614.1105908605757	0.49696002194127686	trials	210521SL	p34	Z11111	336	5.0	270.0	12	1614.2605908605758	1614.457550882517
1619.9045115060096	0.5069200230507249	trials	210521SL	p34	Z11111	234	8.0	315.0	8	1620.0545115060097	1620.2614315290602
1620.3147515517098	0.49696002194127686	trials	210521SL	p34	Z11111	131	10.0	0.0	8	1620.46475155171	1620.661711573651
1620.7150315963004	0.5369600263970824	trials	210521SL	p34	Z11111	78	2.0	225.0	4	1620.8650315963005	1621.1019916226974
1621.1853516486933	0.5269600252831879	trials	210521SL	p34	Z11111	334	3.0	270.0	12	1621.3353516486934	1621.5623116739764
1621.6356716988582	0.4969200219368304	trials	210521SL	p34	Z11111	161	10.0	90.0	8	1621.7856716988583	1621.982591720795
1622.0759517479048	0.5269600252831879	trials	210521SL	p34	Z11111	26	10.0	45.0	4	1622.225951747905	1622.452911773188
1622.5262717980697	0.4969200219368304	trials	210521SL	p34	Z11111	178	12.0	135.0	8	1622.6762717980698	1622.8731918200065
1626.158712202718	0.5069200230509523	trials	210521SL	p34	Z11111	289	3.0	135.0	12	1626.3087122027182	1626.515632225769
1626.5689922484228	0.4969200219368304	trials	210521SL	p34	Z11111	196	0.0	225.0	8	1626.7189922484229	1626.9159122703595
1627.0092722974694	0.5269600252831879	trials	210521SL	p34	Z11111	203	7.0	225.0	8	1627.1592722974694	1627.3862323227524
1627.4395523454018	0.5369600263973098	trials	210521SL	p34	Z11111	347	1.0	315.0	12	1627.589552345402	1627.826512371799
1627.8798723944528	0.5269600252831879	trials	210521SL	p34	Z11111	273	2.0	90.0	12	1628.029872394453	1628.256832419736
1628.3101524423855	0.5269600252831879	trials	210521SL	p34	Z11111	223	12.0	270.0	8	1628.4601524423856	1628.6871124676686
1628.7504324914319	0.5269600252831879	trials	210521SL	p34	Z11111	140	4.0	45.0	8	1628.900432491432	1629.127392516715
1632.4629529050012	0.5069600230551714	trials	210521SL	p34	Z11111	24	8.0	45.0	4	1632.6129529050013	1632.8199129280563
1632.8732329507056	0.5069200230509523	trials	210521SL	p34	Z11111	222	11.0	270.0	8	1633.0232329507057	1633.2301529737565
1633.3135129997522	0.49696002194127686	trials	210521SL	p34	Z11111	270	14.0	45.0	12	1633.4635129997523	1633.6604730216934
1633.7137930443428	0.5269600252831879	trials	210521SL	p34	Z11111	104	13.0	270.0	4	1633.8637930443429	1634.0907530696259
1634.1440730922754	0.5369600263970824	trials	210521SL	p34	Z11111	220	9.0	270.0	8	1634.2940730922755	1634.5310331186724
1634.5843931413265	0.5269600252831879	trials	210521SL	p34	Z11111	113	7.0	315.0	4	1634.7343931413266	1634.9613531666096
1635.014673189259	0.5369600263970824	trials	210521SL	p34	Z11111	175	9.0	135.0	8	1635.164673189259	1635.401633215656
1638.8072336117443	0.5069200230509523	trials	210521SL	p34	Z11111	168	2.0	135.0	8	1638.9572336117444	1639.1641536347952
1639.247513660791	0.5369600263973098	trials	210521SL	p34	Z11111	96	5.0	270.0	4	1639.397513660791	1639.6344736871881
1639.7178337131838	0.4969200219368304	trials	210521SL	p34	Z11111	352	6.0	315.0	12	1639.867833713184	1640.0647537351206
1640.1181137577746	0.5269600252831879	trials	210521SL	p34	Z11111	212	1.0	270.0	8	1640.2681137577747	1640.4950737830577
1640.558393806821	0.5269600252831879	trials	210521SL	p34	Z11111	52	6.0	135.0	4	1640.708393806821	1640.935353832104
1640.9886738547536	0.5269600252831879	trials	210521SL	p34	Z11111	70	9.0	180.0	4	1641.1386738547537	1641.3656338800367
1641.4589939071466	0.5269600252831879	trials	210521SL	p34	Z11111	93	2.0	270.0	4	1641.6089939071467	1641.8359539324297
1645.1915143229437	0.5069600230551714	trials	210521SL	p34	Z11111	94	3.0	270.0	4	1645.3415143229438	1645.5484743459988
