onset	duration	nwb_table	ses_ID	pen_ID	sub_ID	cond_ID	stim_ID	position	pdOnTS	pdOffTS
2332.1799062733503	0.5069600289866685	trials	210513SL	p29	Z11111	50	4.0	3.0	2332.3299062733504	2332.536866302337
2332.6202263350206	0.5369600331887341	trials	210513SL	p29	Z11111	61	0.0	4.0	2332.7702263350207	2333.007186368209
2333.0905464008933	0.526960031787894	trials	210513SL	p29	Z11111	1	0.0	0.0	2333.2405464008934	2333.467506432681
2333.5308264625583	0.49696002758582836	trials	210513SL	p29	Z11111	36	5.0	2.0	2333.6808264625583	2333.877786490144
2333.9411065200215	0.5369600331882793	trials	210513SL	p29	Z11111	40	9.0	2.0	2334.0911065200216	2334.3280665532097
2334.411426585894	0.4969600275862831	trials	210513SL	p29	Z11111	60	14.0	3.0	2334.561426585894	2334.75838661348
2334.8317066447576	0.526960031787894	trials	210513SL	p29	Z11111	43	12.0	2.0	2334.9817066447577	2335.2086666765454
2338.9845072263934	0.5069600289866685	trials	210513SL	p29	Z11111	22	6.0	1.0	2339.1345072263935	2339.34146725538
2339.434787289459	0.52700003179325	trials	210513SL	p29	Z11111	35	4.0	2.0	2339.584787289459	2339.8117873212523
2339.865107349729	0.4969200275804724	trials	210513SL	p29	Z11111	2	1.0	0.0	2340.015107349729	2340.2120273773094
2340.3053874113943	0.49696002758582836	trials	210513SL	p29	Z11111	5	4.0	0.0	2340.4553874113944	2340.65234743898
2340.7356674716584	0.5270000317937047	trials	210513SL	p29	Z11111	33	2.0	2.0	2340.8856674716585	2341.112667503452
2341.165947531923	0.5069600289866685	trials	210513SL	p29	Z11111	25	9.0	1.0	2341.315947531923	2341.5229075609095
2341.5862675907924	0.4969200275804724	trials	210513SL	p29	Z11111	12	11.0	0.0	2341.7362675907925	2341.933187618373
2345.859108189241	0.5069600289866685	trials	210513SL	p29	Z11111	46	0.0	3.0	2346.009108189241	2346.2160682182275
2348.4308685494384	0.5069600289866685	trials	210513SL	p29	Z11111	57	11.0	3.0	2348.5808685494385	2348.787828578425
2348.8811486125037	0.4969600275862831	trials	210513SL	p29	Z11111	72	11.0	4.0	2349.031148612504	2349.22810864009
2351.512908981105	0.5070000289920245	trials	210513SL	p29	Z11111	54	8.0	3.0	2351.662908981105	2351.8699090100968
2351.9232290385735	0.5369600331887341	trials	210513SL	p29	Z11111	18	2.0	1.0	2352.0732290385736	2352.310189071762
2352.3935091044405	0.52700003179325	trials	210513SL	p29	Z11111	49	3.0	3.0	2352.5435091044405	2352.7705091362336
2352.863829170313	0.5270000317937047	trials	210513SL	p29	Z11111	56	10.0	3.0	2353.013829170313	2353.2408292021064
2353.2941092305773	0.52700003179325	trials	210513SL	p29	Z11111	55	9.0	3.0	2353.4441092305774	2353.6711092623705
2353.734429292248	0.526960031787894	trials	210513SL	p29	Z11111	14	13.0	0.0	2353.884429292248	2354.111389324036
2354.1947493567195	0.5369600331887341	trials	210513SL	p29	Z11111	27	11.0	1.0	2354.3447493567196	2354.581709389908
2358.357549939756	0.5169600303870538	trials	210513SL	p29	Z11111	31	0.0	2.0	2358.5075499397562	2358.724509970143
2358.8178300042223	0.52700003179325	trials	210513SL	p29	Z11111	37	6.0	2.0	2358.9678300042224	2359.1948300360154
2359.248150064492	0.4969600275862831	trials	210513SL	p29	Z11111	6	5.0	0.0	2359.3981500644923	2359.5951100920784
2359.688430126157	0.526960031787894	trials	210513SL	p29	Z11111	13	12.0	0.0	2359.838430126157	2360.065390157945
2360.1187101864216	0.5270000317937047	trials	210513SL	p29	Z11111	41	10.0	2.0	2360.2687101864217	2360.495710218215
2360.5590302480923	0.526960031787894	trials	210513SL	p29	Z11111	64	3.0	4.0	2360.7090302480924	2360.93599027988
2361.0193103125584	0.5370000331940901	trials	210513SL	p29	Z11111	59	13.0	3.0	2361.1693103125585	2361.4063103457524
2365.1721108941942	0.5169600303875086	trials	210513SL	p29	Z11111	29	13.0	1.0	2365.3221108941943	2365.5390709245817
2365.6224309572654	0.526960031787894	trials	210513SL	p29	Z11111	15	14.0	0.0	2365.7724309572654	2365.999390989053
2366.092751023138	0.526960031787894	trials	210513SL	p29	Z11111	0			2366.242751023138	2366.469711054926
2366.5430310862034	0.5270000317937047	trials	210513SL	p29	Z11111	62	1.0	4.0	2366.6930310862035	2366.920031117997
2367.0133511520758	0.5270000317937047	trials	210513SL	p29	Z11111	0			2367.163351152076	2367.3903511838694
2367.443671212346	0.4969200275804724	trials	210513SL	p29	Z11111	48	2.0	3.0	2367.593671212346	2367.7905912399265
2367.8739512726106	0.5369600331882793	trials	210513SL	p29	Z11111	11	10.0	0.0	2368.0239512726107	2368.260911305799
2372.116791866857	0.5270000317937047	trials	210513SL	p29	Z11111	3	2.0	0.0	2372.266791866857	2372.4937918986507
2372.577111931329	0.5369600331882793	trials	210513SL	p29	Z11111	74	13.0	4.0	2372.727111931329	2372.964071964517
2373.0474319972013	0.526960031787894	trials	210513SL	p29	Z11111	23	7.0	1.0	2373.1974319972014	2373.424392028989
2373.5177520630737	0.4969600275862831	trials	210513SL	p29	Z11111	44	13.0	2.0	2373.6677520630737	2373.86471209066
2373.948032123338	0.5370000331940901	trials	210513SL	p29	Z11111	69	8.0	4.0	2374.0980321233383	2374.335032156532
2374.4183521892105	0.526960031787894	trials	210513SL	p29	Z11111	0			2374.5683521892106	2374.7953122209983
2374.888672255083	0.526960031787894	trials	210513SL	p29	Z11111	21	5.0	1.0	2375.038672255083	2375.2656322868706
2379.0414728367186	0.5069600289866685	trials	210513SL	p29	Z11111	68	7.0	4.0	2379.1914728367187	2379.398432865705
2379.451752894182	0.4969200275804724	trials	210513SL	p29	Z11111	42	11.0	2.0	2379.601752894182	2379.7986729217623
2379.892032955847	0.526960031787894	trials	210513SL	p29	Z11111	67	6.0	4.0	2380.042032955847	2380.2689929876346
2380.352353020319	0.5369600331887341	trials	210513SL	p29	Z11111	71	10.0	4.0	2380.502353020319	2380.7393130535074
2380.8026330833845	0.5370000331940901	trials	210513SL	p29	Z11111	32	1.0	2.0	2380.9526330833846	2381.1896331165785
2381.272953149257	0.4969600275862831	trials	210513SL	p29	Z11111	4	3.0	0.0	2381.422953149257	2381.619913176843
2381.7132732109276	0.526960031787894	trials	210513SL	p29	Z11111	44	13.0	2.0	2381.8632732109277	2382.0902332427154
2385.7959937827477	0.5069600289871232	trials	210513SL	p29	Z11111	33	2.0	2.0	2385.945993782748	2386.1529538117347
2386.2463138458193	0.526960031787894	trials	210513SL	p29	Z11111	49	3.0	3.0	2386.3963138458193	2386.623273877607
2386.676593906084	0.49696002758582836	trials	210513SL	p29	Z11111	9	8.0	0.0	2386.826593906084	2387.0235539336695
2387.116913967754	0.526960031787894	trials	210513SL	p29	Z11111	45	14.0	2.0	2387.266913967754	2387.493873999542
2387.5771940322206	0.5370000331940901	trials	210513SL	p29	Z11111	64	3.0	4.0	2387.7271940322207	2387.9641940654146
2388.017514093891	0.526960031787894	trials	210513SL	p29	Z11111	51	5.0	3.0	2388.167514093891	2388.3944741256787
2388.4477941541554	0.5370000331940901	trials	210513SL	p29	Z11111	58	12.0	3.0	2388.5977941541555	2388.8347941873494
2392.6205947385924	0.5069600289866685	trials	210513SL	p29	Z11111	48	2.0	3.0	2392.7705947385925	2392.977554767579
2393.0308747960557	0.5370000331940901	trials	210513SL	p29	Z11111	73	12.0	4.0	2393.180874796056	2393.4178748292497
2393.501194861928	0.526960031787894	trials	210513SL	p29	Z11111	31	0.0	2.0	2393.651194861928	2393.878154893716
2393.9715149278004	0.526960031787894	trials	210513SL	p29	Z11111	0			2394.1215149278005	2394.348474959588
2394.401794988065	0.5370000331940901	trials	210513SL	p29	Z11111	46	0.0	3.0	2394.551794988065	2394.788795021259
2396.9735153482566	0.5069600289866685	trials	210513SL	p29	Z11111	65	4.0	4.0	2397.1235153482567	2397.330475377243
2397.4138354099273	0.5369600331882793	trials	210513SL	p29	Z11111	3	2.0	0.0	2397.5638354099274	2397.8007954431155
2397.8841554757996	0.4969600275862831	trials	210513SL	p29	Z11111	54	8.0	3.0	2398.0341554757997	2398.231115503386
2398.314435536064	0.5370000331940901	trials	210513SL	p29	Z11111	22	6.0	1.0	2398.4644355360642	2398.701435569258
2398.7847556019365	0.4969600275862831	trials	210513SL	p29	Z11111	42	11.0	2.0	2398.9347556019366	2399.1317156295227
2399.2050356608006	0.49696002758582836	trials	210513SL	p29	Z11111	8	7.0	0.0	2399.3550356608007	2399.5519956883863
2402.0569560602366	0.5069600289866685	trials	210513SL	p29	Z11111	61	0.0	4.0	2402.2069560602367	2402.413916089223
2402.4672361177	0.4969600275862831	trials	210513SL	p29	Z11111	1	0.0	0.0	2402.6172361177	2402.814196145286
2402.8975161779645	0.5370000331940901	trials	210513SL	p29	Z11111	20	4.0	1.0	2403.0475161779646	2403.2845162111585
2403.367836243837	0.526960031787894	trials	210513SL	p29	Z11111	70	9.0	4.0	2403.517836243837	2403.7447962756246
2403.838156309709	0.4969600275862831	trials	210513SL	p29	Z11111	19	3.0	1.0	2403.988156309709	2404.1851163372953
2404.2684363699736	0.5370000331940901	trials	210513SL	p29	Z11111	13	12.0	0.0	2404.4184363699737	2404.6554364031676
2404.7087564316444	0.526960031787894	trials	210513SL	p29	Z11111	6	5.0	0.0	2404.8587564316445	2405.085716463432
2408.9415970244904	0.5069600289866685	trials	210513SL	p29	Z11111	59	13.0	3.0	2409.0915970244905	2409.298557053477
2409.3919170875615	0.526960031787894	trials	210513SL	p29	Z11111	24	8.0	1.0	2409.5419170875616	2409.7688771193493
2409.8421971506273	0.526960031787894	trials	210513SL	p29	Z11111	69	8.0	4.0	2409.9921971506274	2410.219157182415
2410.3125172164996	0.526960031787894	trials	210513SL	p29	Z11111	71	10.0	4.0	2410.4625172164997	2410.6894772482874
2410.742797276764	0.5370000331940901	trials	210513SL	p29	Z11111	56	10.0	3.0	2410.892797276764	2411.129797309958
2411.2131173426365	0.49696002758582836	trials	210513SL	p29	Z11111	29	13.0	1.0	2411.3631173426365	2411.560077370222
2411.643397402901	0.5370000331940901	trials	210513SL	p29	Z11111	10	9.0	0.0	2411.793397402901	2412.030397436095
2415.8362379901446	0.5069600289866685	trials	210513SL	p29	Z11111	43	12.0	2.0	2415.9862379901447	2416.193198019131
2416.2765180518095	0.4969600275862831	trials	210513SL	p29	Z11111	39	8.0	2.0	2416.4265180518096	2416.6234780793957
2416.686798109273	0.5270000317937047	trials	210513SL	p29	Z11111	35	4.0	2.0	2416.836798109273	2417.0637981410664
2417.1171181695427	0.4969200275804724	trials	210513SL	p29	Z11111	21	5.0	1.0	2417.2671181695428	2417.464038197123
2417.547398229807	0.5069600289866685	trials	210513SL	p29	Z11111	72	11.0	4.0	2417.6973982298073	2417.9043582587938
2417.987678291472	0.4969600275862831	trials	210513SL	p29	Z11111	63	2.0	4.0	2418.137678291472	2418.3346383190583
2418.4179583517366	0.4969600275862831	trials	210513SL	p29	Z11111	2	1.0	0.0	2418.5679583517367	2418.764918379323
2422.660838945989	0.5069600289866685	trials	210513SL	p29	Z11111	15	14.0	0.0	2422.810838945989	2423.0177989749754
2423.071119003452	0.4969200275804724	trials	210513SL	p29	Z11111	7	6.0	0.0	2423.2211190034523	2423.4180390310325
2423.5013990637167	0.5069600289866685	trials	210513SL	p29	Z11111	36	5.0	2.0	2423.651399063717	2423.8583590927033
2423.9416791253816	0.5270000317937047	trials	210513SL	p29	Z11111	55	9.0	3.0	2424.0916791253817	2424.318679157175
2424.4119991912544	0.526960031787894	trials	210513SL	p29	Z11111	27	11.0	1.0	2424.5619991912545	2424.788959223042
2427.0937995668637	0.5069600289866685	trials	210513SL	p29	Z11111	67	6.0	4.0	2427.243799566864	2427.4507595958503
2427.534119628534	0.4969600275862831	trials	210513SL	p29	Z11111	14	13.0	0.0	2427.684119628534	2427.88107965612
2427.9743996901993	0.526960031787894	trials	210513SL	p29	Z11111	32	1.0	2.0	2428.1243996901994	2428.351359721987
2428.434719754671	0.5069600289871232	trials	210513SL	p29	Z11111	37	6.0	2.0	2428.584719754671	2428.791679783658
2428.874999816336	0.49696002758582836	trials	210513SL	p29	Z11111	30	14.0	1.0	2429.0249998163363	2429.221959843922
2429.305319876606	0.4969200275804724	trials	210513SL	p29	Z11111	68	7.0	4.0	2429.455319876606	2429.6522399041864
2429.745599938271	0.526960031787894	trials	210513SL	p29	Z11111	25	9.0	1.0	2429.895599938271	2430.122559970059
2433.818320508691	0.5069600289866685	trials	210513SL	p29	Z11111	66	5.0	4.0	2433.9683205086912	2434.1752805376777
2434.2586405703614	0.526960031787894	trials	210513SL	p29	Z11111	50	4.0	3.0	2434.4086405703615	2434.635600602149
2434.728960636234	0.526960031787894	trials	210513SL	p29	Z11111	28	12.0	1.0	2434.8789606362343	2435.105920668022
2437.260640990818	0.5069600289866685	trials	210513SL	p29	Z11111	41	10.0	2.0	2437.410640990818	2437.6176010198046
2437.7009610524883	0.5369600331887341	trials	210513SL	p29	Z11111	34	3.0	2.0	2437.8509610524884	2438.087921085677
2438.1712811183606	0.5369600331887341	trials	210513SL	p29	Z11111	60	14.0	3.0	2438.3212811183607	2438.5582411515493
2438.611561180026	0.526960031787894	trials	210513SL	p29	Z11111	38	7.0	2.0	2438.761561180026	2438.988521211814
2439.071881244498	0.5369600331882793	trials	210513SL	p29	Z11111	52	6.0	3.0	2439.221881244498	2439.458841277686
2439.512161306163	0.52700003179325	trials	210513SL	p29	Z11111	4	3.0	0.0	2439.662161306163	2439.889161337956
2439.982481372035	0.526960031787894	trials	210513SL	p29	Z11111	12	11.0	0.0	2440.1324813720353	2440.359441403823
2445.0158820770066	0.5069600289866685	trials	210513SL	p29	Z11111	23	7.0	1.0	2445.1658820770067	2445.372842105993
2445.4361621358703	0.526960031787894	trials	210513SL	p29	Z11111	26	10.0	1.0	2445.5861621358704	2445.813122167658
2445.886482198942	0.5269600317874392	trials	210513SL	p29	Z11111	57	11.0	3.0	2446.036482198942	2446.263442230729
2446.346762263408	0.5069600289866685	trials	210513SL	p29	Z11111	74	13.0	4.0	2446.496762263408	2446.7037222923946
2449.148682655841	0.5069200289808578	trials	210513SL	p29	Z11111	11	10.0	0.0	2449.2986826558413	2449.505602684822
2449.598962718907	0.526960031787894	trials	210513SL	p29	Z11111	18	2.0	1.0	2449.748962718907	2449.9759227506947
2450.049282781978	0.4969200275804724	trials	210513SL	p29	Z11111	0			2450.199282781978	2450.3962028095584
2450.449522838035	0.52700003179325	trials	210513SL	p29	Z11111	40	9.0	2.0	2450.599522838035	2450.8265228698283
2450.8998429011062	0.526960031787894	trials	210513SL	p29	Z11111	53	7.0	3.0	2451.0498429011063	2451.276802932894
2451.3701629669786	0.4969600275862831	trials	210513SL	p29	Z11111	47	1.0	3.0	2451.5201629669787	2451.7171229945648
2451.800443027243	0.5370000331940901	trials	210513SL	p29	Z11111	17	1.0	1.0	2451.950443027243	2452.187443060437
2455.943243607478	0.5069600289871232	trials	210513SL	p29	Z11111	5	4.0	0.0	2456.093243607478	2456.300203636465
2456.3535236649413	0.526960031787894	trials	210513SL	p29	Z11111	62	1.0	4.0	2456.5035236649414	2456.730483696729
2456.783803725206	0.5369600331887341	trials	210513SL	p29	Z11111	0			2456.933803725206	2457.1707637583945
2459.2154440657782	0.526960031787894	trials	210513SL	p29	Z11111	0			2459.3654440657783	2459.592404097566
2459.6857641316506	0.526960031787894	trials	210513SL	p29	Z11111	16	0.0	1.0	2459.8357641316506	2460.0627241634384
2460.1360441947163	0.5270000317937047	trials	210513SL	p29	Z11111	26	10.0	1.0	2460.2860441947164	2460.51304422651
2460.5963642591882	0.5069600289866685	trials	210513SL	p29	Z11111	75	14.0	4.0	2460.7463642591883	2460.953324288175
2461.016644318052	0.5370000331940901	trials	210513SL	p29	Z11111	74	13.0	4.0	2461.166644318052	2461.403644351246
2461.4869643839243	0.526960031787894	trials	210513SL	p29	Z11111	3	2.0	0.0	2461.6369643839244	2461.863924415712
2461.9572844497966	0.526960031787894	trials	210513SL	p29	Z11111	57	11.0	3.0	2462.1072844497967	2462.3342444815844
2468.11144531174	0.5169600303875086	trials	210513SL	p29	Z11111	1	0.0	0.0	2468.2614453117403	2468.4784053421276
2468.561725374806	0.526960031787894	trials	210513SL	p29	Z11111	72	11.0	4.0	2468.711725374806	2468.938685406594
2469.0320454406783	0.526960031787894	trials	210513SL	p29	Z11111	75	14.0	4.0	2469.1820454406784	2469.409005472466
2469.5023655065506	0.4969600275862831	trials	210513SL	p29	Z11111	12	11.0	0.0	2469.6523655065507	2469.849325534137
2469.932645566815	0.4969600275862831	trials	210513SL	p29	Z11111	44	13.0	2.0	2470.0826455668152	2470.2796055944013
2470.3629256270797	0.5069600289866685	trials	210513SL	p29	Z11111	68	7.0	4.0	2470.5129256270798	2470.7198856560663
2470.8032456887504	0.4969600275862831	trials	210513SL	p29	Z11111	4	3.0	0.0	2470.9532456887505	2471.1502057163366
2474.936006267579	0.5169600303875086	trials	210513SL	p29	Z11111	0			2475.0860062675793	2475.3029662979666
2475.3863263306507	0.49696002758582836	trials	210513SL	p29	Z11111	19	3.0	1.0	2475.536326330651	2475.7332863582365
2475.786606386713	0.526960031787894	trials	210513SL	p29	Z11111	58	12.0	3.0	2475.9366063867133	2476.163566418501
2476.2569264525855	0.526960031787894	trials	210513SL	p29	Z11111	33	2.0	2.0	2476.4069264525856	2476.6338864843733
2476.727246518458	0.4969200275804724	trials	210513SL	p29	Z11111	20	4.0	1.0	2476.877246518458	2477.074166546038
2477.1575265787224	0.526960031787894	trials	210513SL	p29	Z11111	25	9.0	1.0	2477.3075265787224	2477.53448661051
2477.607806641788	0.4969600275862831	trials	210513SL	p29	Z11111	73	12.0	4.0	2477.757806641788	2477.9547666693743
2481.9307272472506	0.5069600289866685	trials	210513SL	p29	Z11111	8	7.0	0.0	2482.0807272472507	2482.287687276237
2482.3810473103217	0.526960031787894	trials	210513SL	p29	Z11111	5	4.0	0.0	2482.531047310322	2482.7580073421095
2482.8113273705862	0.5069600289866685	trials	210513SL	p29	Z11111	28	12.0	1.0	2482.9613273705863	2483.168287399573
2483.2416074308508	0.5370000331940901	trials	210513SL	p29	Z11111	66	5.0	4.0	2483.391607430851	2483.6286074640448
2483.711927496723	0.5369600331887341	trials	210513SL	p29	Z11111	59	13.0	3.0	2483.861927496723	2484.0988875299117
2484.162247559794	0.5369600331887341	trials	210513SL	p29	Z11111	40	9.0	2.0	2484.3122475597943	2484.549207592983
2484.61252762286	0.5069600289866685	trials	210513SL	p29	Z11111	69	8.0	4.0	2484.76252762286	2484.9694876518465
2488.775328205896	0.5069600289866685	trials	210513SL	p29	Z11111	60	14.0	3.0	2488.925328205896	2489.1322882348827
2489.1856082633594	0.526960031787894	trials	210513SL	p29	Z11111	62	1.0	4.0	2489.3356082633595	2489.5625682951472
2489.615888323624	0.5370000331940901	trials	210513SL	p29	Z11111	22	6.0	1.0	2489.765888323624	2490.002888356818
2490.0862083894963	0.5270000317937047	trials	210513SL	p29	Z11111	15	14.0	0.0	2490.2362083894964	2490.46320842129
2490.5165284497666	0.5369600331882793	trials	210513SL	p29	Z11111	34	3.0	2.0	2490.6665284497667	2490.903488482955
2490.986808515633	0.5370000331940901	trials	210513SL	p29	Z11111	10	9.0	0.0	2491.136808515633	2491.373808548827
2491.427128577304	0.526960031787894	trials	210513SL	p29	Z11111	50	4.0	3.0	2491.577128577304	2491.8040886090917
2495.619929164542	0.49696002758582836	trials	210513SL	p29	Z11111	63	2.0	4.0	2495.769929164542	2495.966889192128
2496.0202092206046	0.5370000331940901	trials	210513SL	p29	Z11111	0			2496.1702092206046	2496.4072092537986
2496.4605292822753	0.4969200275804724	trials	210513SL	p29	Z11111	46	0.0	3.0	2496.6105292822754	2496.8074493098557
2496.89080934254	0.4969600275862831	trials	210513SL	p29	Z11111	39	8.0	2.0	2497.04080934254	2497.237769370126
2497.3310894042047	0.526960031787894	trials	210513SL	p29	Z11111	18	2.0	1.0	2497.481089404205	2497.7080494359925
2497.7914094686766	0.5369600331882793	trials	210513SL	p29	Z11111	38	7.0	2.0	2497.9414094686767	2498.178369501865
2498.261729534549	0.5369600331887341	trials	210513SL	p29	Z11111	29	13.0	1.0	2498.411729534549	2498.6486895677376
2502.3144501021675	0.5069600289871232	trials	210513SL	p29	Z11111	52	6.0	3.0	2502.4644501021676	2502.6714101311545
2502.764770165239	0.526960031787894	trials	210513SL	p29	Z11111	36	5.0	2.0	2502.914770165239	2503.141730197027
2503.1950502255036	0.5369600331882793	trials	210513SL	p29	Z11111	53	7.0	3.0	2503.3450502255037	2503.5820102586918
2503.6353302871685	0.52700003179325	trials	210513SL	p29	Z11111	11	10.0	0.0	2503.7853302871686	2504.0123303189616
2504.105650353041	0.526960031787894	trials	210513SL	p29	Z11111	0			2504.255650353041	2504.4826103848286
2504.5359304133053	0.52700003179325	trials	210513SL	p29	Z11111	37	6.0	2.0	2504.6859304133054	2504.9129304450985
2505.0062504791777	0.4969600275862831	trials	210513SL	p29	Z11111	61	0.0	4.0	2505.1562504791777	2505.353210506764
2509.2390910720237	0.5070000289924792	trials	210513SL	p29	Z11111	0			2509.389091072024	2509.596091101016
2509.659411130893	0.526960031787894	trials	210513SL	p29	Z11111	14	13.0	0.0	2509.8094111308933	2510.036371162681
2510.0896911911577	0.526960031787894	trials	210513SL	p29	Z11111	47	1.0	3.0	2510.239691191158	2510.4666512229455
2510.519971251422	0.5370000331945448	trials	210513SL	p29	Z11111	35	4.0	2.0	2510.669971251422	2510.9069712846162
2510.960251313087	0.52700003179325	trials	210513SL	p29	Z11111	43	12.0	2.0	2511.1102513130872	2511.3372513448803
2511.4305713789595	0.5270000317937047	trials	210513SL	p29	Z11111	7	6.0	0.0	2511.5805713789596	2511.807571410753
2511.8908914434314	0.5370000331940901	trials	210513SL	p29	Z11111	70	9.0	4.0	2512.0408914434315	2512.2778914766254
2516.01365202086	0.5069600289866685	trials	210513SL	p29	Z11111	48	2.0	3.0	2516.16365202086	2516.3706120498464
2516.463972083931	0.526960031787894	trials	210513SL	p29	Z11111	42	11.0	2.0	2516.613972083931	2516.8409321157187
2516.8942521441954	0.5370000331940901	trials	210513SL	p29	Z11111	49	3.0	3.0	2517.0442521441955	2517.2812521773894
2517.334572205866	0.526960031787894	trials	210513SL	p29	Z11111	67	6.0	4.0	2517.4845722058662	2517.711532237654
2517.76485226613	0.526960031787894	trials	210513SL	p29	Z11111	9	8.0	0.0	2517.9148522661303	2518.141812297918
2518.235172332003	0.526960031787894	trials	210513SL	p29	Z11111	65	4.0	4.0	2518.385172332003	2518.612132363791
2518.6854523950683	0.5270000317937047	trials	210513SL	p29	Z11111	17	1.0	1.0	2518.8354523950684	2519.062452426862
2522.7882129696955	0.5069600289866685	trials	210513SL	p29	Z11111	13	12.0	0.0	2522.9382129696955	2523.145172998682
2523.238533032767	0.526960031787894	trials	210513SL	p29	Z11111	21	5.0	1.0	2523.388533032767	2523.615493064555
2523.6988530972385	0.5069600289866685	trials	210513SL	p29	Z11111	64	3.0	4.0	2523.8488530972386	2524.055813126225
2524.1191331561026	0.49696002758582836	trials	210513SL	p29	Z11111	16	0.0	1.0	2524.2691331561027	2524.4660931836884
2524.519413212165	0.5369600331887341	trials	210513SL	p29	Z11111	31	0.0	2.0	2524.669413212165	2524.9063732453537
2524.9897332780374	0.526960031787894	trials	210513SL	p29	Z11111	27	11.0	1.0	2525.1397332780375	2525.366693309825
2525.430013339703	0.526960031787894	trials	210513SL	p29	Z11111	41	10.0	2.0	2525.580013339703	2525.8069733714906
2529.632853928347	0.5069600289866685	trials	210513SL	p29	Z11111	24	8.0	1.0	2529.782853928347	2529.9898139573334
2530.04313398581	0.526960031787894	trials	210513SL	p29	Z11111	45	14.0	2.0	2530.19313398581	2530.420094017598
2530.493414048876	0.526960031787894	trials	210513SL	p29	Z11111	2	1.0	0.0	2530.643414048876	2530.8703740806636
2530.963734114748	0.526960031787894	trials	210513SL	p29	Z11111	23	7.0	1.0	2531.1137341147482	2531.340694146536
2531.3940141750127	0.4969600275862831	trials	210513SL	p29	Z11111	54	8.0	3.0	2531.5440141750128	2531.740974202599
2531.8343342366834	0.526960031787894	trials	210513SL	p29	Z11111	6	5.0	0.0	2531.9843342366835	2532.211294268471
2532.264614296948	0.526960031787894	trials	210513SL	p29	Z11111	56	10.0	3.0	2532.414614296948	2532.6415743287357
