onset	duration	nwb_table	ses_ID	pen_ID	sub_ID	cond_ID	stim_ID	position	pdOnTS	pdOffTS
2452.9512226219395	0.536960011784231	trials	210512SL	p28	Z11111	44	13.0	2.0	2453.1012226219395	2453.3381826337236
2456.8438228155137	0.5069600102920049	trials	210512SL	p28	Z11111	69	8.0	4.0	2456.993822815514	2457.2007828258056
2457.2541028359165	0.49696000979474775	trials	210512SL	p28	Z11111	47	1.0	3.0	2457.4041028359165	2457.601062845711
2457.6843828573137	0.537000011785949	trials	210512SL	p28	Z11111	73	12.0	4.0	2457.834382857314	2458.0713828690996
2458.1247028792104	0.5269600112865191	trials	210512SL	p28	Z11111	33	2.0	2.0	2458.2747028792105	2458.501662890497
2458.595022902599	0.5269600112865191	trials	210512SL	p28	Z11111	14	13.0	0.0	2458.745022902599	2458.9719829138853
2459.0453029249907	0.49696000979474775	trials	210512SL	p28	Z11111	27	11.0	1.0	2459.1953029249908	2459.3922629347853
2459.47562294639	0.496920009792575	trials	210512SL	p28	Z11111	74	13.0	4.0	2459.62562294639	2459.8225429561826
2463.398263141458	0.5069600102920049	trials	210512SL	p28	Z11111	21	5.0	1.0	2463.548263141458	2463.7552231517498
2463.8385431633524	0.5069600102924596	trials	210512SL	p28	Z11111	11	10.0	0.0	2463.9885431633525	2464.1955031736447
2464.248823183755	0.5269600112869739	trials	210512SL	p28	Z11111	0			2464.398823183755	2464.625783195042
2464.7091432066463	0.536960011784231	trials	210512SL	p28	Z11111	37	6.0	2.0	2464.8591432066464	2465.0961032184305
2465.149423228541	0.5269600112869739	trials	210512SL	p28	Z11111	2	1.0	0.0	2465.299423228541	2465.5263832398277
2465.6197432519293	0.5269600112865191	trials	210512SL	p28	Z11111	39	8.0	2.0	2465.7697432519294	2465.9967032632157
2466.0500232733266	0.49696000979474775	trials	210512SL	p28	Z11111	23	7.0	1.0	2466.2000232733267	2466.3969832831212
2469.942663466903	0.5069600102920049	trials	210512SL	p28	Z11111	28	12.0	1.0	2470.092663466903	2470.299623477195
2470.3829434887975	0.5269600112865191	trials	210512SL	p28	Z11111	13	12.0	0.0	2470.5329434887976	2470.759903500084
2470.853263512186	0.49696000979474775	trials	210512SL	p28	Z11111	61	0.0	4.0	2471.003263512186	2471.2002235219807
2471.2835435335833	0.49696000979474775	trials	210512SL	p28	Z11111	30	14.0	1.0	2471.4335435335834	2471.630503543378
2471.6838235534888	0.537000011785949	trials	210512SL	p28	Z11111	10	9.0	0.0	2471.833823553489	2472.0708235652746
2472.1541435768772	0.5369600117837763	trials	210512SL	p28	Z11111	18	2.0	1.0	2472.3041435768773	2472.541103588661
2472.6244636002657	0.49696000979474775	trials	210512SL	p28	Z11111	4	3.0	0.0	2472.774463600266	2472.9714236100604
2476.607143798319	0.5069600102920049	trials	210512SL	p28	Z11111	49	3.0	3.0	2476.7571437983192	2476.964103808611
2477.027423819219	0.5269600112865191	trials	210512SL	p28	Z11111	58	12.0	3.0	2477.1774238192193	2477.4043838305056
2477.4577038406164	0.5270000112886919	trials	210512SL	p28	Z11111	7	6.0	0.0	2477.6077038406165	2477.834703851905
2477.928023864005	0.49696000979474775	trials	210512SL	p28	Z11111	53	7.0	3.0	2478.078023864005	2478.2749838737996
2478.358303885402	0.537000011785949	trials	210512SL	p28	Z11111	60	14.0	3.0	2478.5083038854023	2478.745303897188
2478.8286239087906	0.5270000112886919	trials	210512SL	p28	Z11111	54	8.0	3.0	2478.9786239087907	2479.2056239200792
2479.25894393019	0.5069200102898321	trials	210512SL	p28	Z11111	70	9.0	4.0	2479.40894393019	2479.61586394048
2483.0014641163007	0.5069200102902869	trials	210512SL	p28	Z11111	48	2.0	3.0	2483.1514641163008	2483.358384126591
2483.4117041367017	0.5270000112882371	trials	210512SL	p28	Z11111	0			2483.561704136702	2483.78870414799
2483.852024158598	0.5269600112869739	trials	210512SL	p28	Z11111	16	0.0	1.0	2484.002024158598	2484.228984169885
2484.282304179995	0.49696000979474775	trials	210512SL	p28	Z11111	41	10.0	2.0	2484.4323041799953	2484.62926418979
2484.712584201393	0.5370000117854943	trials	210512SL	p28	Z11111	40	9.0	2.0	2484.862584201393	2485.0995842131783
2485.152904223289	0.49692000979302975	trials	210512SL	p28	Z11111	26	10.0	1.0	2485.3029042232893	2485.499824233082
2485.5831842446864	0.49696000979474775	trials	210512SL	p28	Z11111	17	1.0	1.0	2485.7331842446865	2485.930144254481
2489.655904447218	0.5069600102920049	trials	210512SL	p28	Z11111	31	0.0	2.0	2489.805904447218	2490.0128644575097
2490.106224469612	0.5269600112865191	trials	210512SL	p28	Z11111	57	11.0	3.0	2490.256224469612	2490.483184480898
2490.536504491009	0.5270000112886919	trials	210512SL	p28	Z11111	52	6.0	3.0	2490.686504491009	2490.9135045022977
2490.9768245129058	0.5269600112865191	trials	210512SL	p28	Z11111	3	2.0	0.0	2491.126824512906	2491.353784524192
2491.437104535795	0.537000011785949	trials	210512SL	p28	Z11111	65	4.0	4.0	2491.587104535795	2491.8241045475806
2491.9074245591833	0.5270000112886919	trials	210512SL	p28	Z11111	36	5.0	2.0	2492.0574245591833	2492.284424570472
2492.34774458108	0.5269600112865191	trials	210512SL	p28	Z11111	62	1.0	4.0	2492.49774458108	2492.7247045923664
2498.0915848667137	0.49696000979474775	trials	210512SL	p28	Z11111	75	14.0	4.0	2498.2415848667138	2498.4385448765083
2498.5018648871164	0.5270000112886919	trials	210512SL	p28	Z11111	34	3.0	2.0	2498.6518648871165	2498.878864898405
2498.932184908516	0.5269600112865191	trials	210512SL	p28	Z11111	29	13.0	1.0	2499.082184908516	2499.3091449198023
2499.3724649304104	0.5269600112865191	trials	210512SL	p28	Z11111	62	1.0	4.0	2499.5224649304105	2499.749424941697
2499.8327849533016	0.49696000979474775	trials	210512SL	p28	Z11111	10	9.0	0.0	2499.9827849533017	2500.1797449630963
2500.233024973205	0.537000011785949	trials	210512SL	p28	Z11111	59	13.0	3.0	2500.383024973205	2500.620024984991
2500.7033449965934	0.49696000979474775	trials	210512SL	p28	Z11111	74	13.0	4.0	2500.8533449965935	2501.050305006388
2504.475905184198	0.5069600102924596	trials	210512SL	p28	Z11111	60	14.0	3.0	2504.625905184198	2504.8328651944903
2504.8861852046007	0.49696000979474775	trials	210512SL	p28	Z11111	65	4.0	4.0	2505.0361852046008	2505.2331452143953
2505.2864252245045	0.5270000112882371	trials	210512SL	p28	Z11111	27	11.0	1.0	2505.4364252245045	2505.6634252357926
2505.7267452464007	0.5269600112869739	trials	210512SL	p28	Z11111	6	5.0	0.0	2505.876745246401	2506.1037052576876
2506.157025267798	0.5269600112869739	trials	210512SL	p28	Z11111	75	14.0	4.0	2506.307025267798	2506.533985279085
2506.6273452911864	0.5269600112865191	trials	210512SL	p28	Z11111	68	7.0	4.0	2506.7773452911865	2507.004305302473
2507.0576253125837	0.537000011785949	trials	210512SL	p28	Z11111	44	13.0	2.0	2507.207625312584	2507.4446253243696
2510.9602655066574	0.5069600102920049	trials	210512SL	p28	Z11111	55	9.0	3.0	2511.1102655066575	2511.3172255169493
2511.37054552706	0.5069600102920049	trials	210512SL	p28	Z11111	4	3.0	0.0	2511.52054552706	2511.727505537352
2511.8108255489547	0.5270000112886919	trials	210512SL	p28	Z11111	12	11.0	0.0	2511.9608255489547	2512.1878255602433
2512.281145572343	0.5269600112865191	trials	210512SL	p28	Z11111	18	2.0	1.0	2512.431145572343	2512.6581055836295
2512.7114255937404	0.537000011785949	trials	210512SL	p28	Z11111	20	4.0	1.0	2512.8614255937405	2513.0984256055262
2513.151745615637	0.5269600112865191	trials	210512SL	p28	Z11111	38	7.0	2.0	2513.301745615637	2513.5287056269235
2513.612065638528	0.536960011784231	trials	210512SL	p28	Z11111	57	11.0	3.0	2513.762065638528	2513.999025650312
2517.5547058345905	0.5069600102920049	trials	210512SL	p28	Z11111	28	12.0	1.0	2517.7047058345906	2517.9116658448825
2517.9649858549933	0.5269600112865191	trials	210512SL	p28	Z11111	58	12.0	3.0	2518.1149858549934	2518.3419458662797
2518.3952658763906	0.49696000979474775	trials	210512SL	p28	Z11111	61	0.0	4.0	2518.5452658763907	2518.742225886185
2518.835545898285	0.5270000112886919	trials	210512SL	p28	Z11111	0			2518.985545898285	2519.2125459095737
2519.3058659216736	0.5270000112886919	trials	210512SL	p28	Z11111	19	3.0	1.0	2519.4558659216736	2519.682865932962
2519.736185943073	0.5269600112865191	trials	210512SL	p28	Z11111	26	10.0	1.0	2519.886185943073	2520.1131459543594
2520.2065059664615	0.5269600112865191	trials	210512SL	p28	Z11111	67	6.0	4.0	2520.3565059664616	2520.583465977748
2524.03906615705	0.5069600102920049	trials	210512SL	p28	Z11111	70	9.0	4.0	2524.18906615705	2524.396026167342
2524.45934617795	0.5269600112865191	trials	210512SL	p28	Z11111	35	4.0	2.0	2524.60934617795	2524.8363061892364
2524.8896261993473	0.5270000112886919	trials	210512SL	p28	Z11111	43	12.0	2.0	2525.0396261993474	2525.266626210636
2525.3599462227357	0.5270000112882371	trials	210512SL	p28	Z11111	42	11.0	2.0	2525.509946222736	2525.736946234024
2525.8202662456265	0.536960011784231	trials	210512SL	p28	Z11111	3	2.0	0.0	2525.9702662456266	2526.2072262574106
2526.2805862685177	0.5269600112869739	trials	210512SL	p28	Z11111	33	2.0	2.0	2526.430586268518	2526.6575462798046
2526.710866289915	0.49696000979474775	trials	210512SL	p28	Z11111	73	12.0	4.0	2526.860866289915	2527.0578262997096
2530.6135064839887	0.5069600102920049	trials	210512SL	p28	Z11111	16	0.0	1.0	2530.7635064839887	2530.9704664942806
2533.7055866377536	0.5069600102924596	trials	210512SL	p28	Z11111	56	10.0	3.0	2533.8555866377537	2534.062546648046
2534.125866658654	0.5269600112865191	trials	210512SL	p28	Z11111	31	0.0	2.0	2534.275866658654	2534.5028266699405
2534.586186681545	0.49692000979302975	trials	210512SL	p28	Z11111	64	3.0	4.0	2534.736186681545	2534.933106691338
2535.0264667034394	0.5269600112869739	trials	210512SL	p28	Z11111	23	7.0	1.0	2535.1764667034395	2535.4034267147263
2537.458106824362	0.5069600102920049	trials	210512SL	p28	Z11111	32	1.0	2.0	2537.608106824362	2537.815066834654
2537.8983868462565	0.537000011785949	trials	210512SL	p28	Z11111	22	6.0	1.0	2538.0483868462566	2538.2853868580423
2538.338706868153	0.5269600112865191	trials	210512SL	p28	Z11111	51	5.0	3.0	2538.4887068681533	2538.7156668794396
2538.7689868895504	0.5269600112865191	trials	210512SL	p28	Z11111	71	10.0	4.0	2538.9189868895505	2539.145946900837
2539.209266911445	0.5270000112886919	trials	210512SL	p28	Z11111	14	13.0	0.0	2539.359266911445	2539.5862669227336
2539.669586934336	0.5369600117837763	trials	210512SL	p28	Z11111	63	2.0	4.0	2539.8195869343363	2540.05654694612
2540.1399069577246	0.5369600117837763	trials	210512SL	p28	Z11111	52	6.0	3.0	2540.2899069577247	2540.5268669695083
2544.0125071503044	0.5069600102920049	trials	210512SL	p28	Z11111	24	8.0	1.0	2544.1625071503045	2544.3694671605963
2544.452787172199	0.537000011785949	trials	210512SL	p28	Z11111	66	5.0	4.0	2544.602787172199	2544.8397871839848
2544.923147195589	0.536960011784231	trials	210512SL	p28	Z11111	37	6.0	2.0	2545.073147195589	2545.310107207373
2545.3634272174836	0.5269600112869739	trials	210512SL	p28	Z11111	48	2.0	3.0	2545.5134272174837	2545.7403872287705
2545.823747240375	0.5069600102920049	trials	210512SL	p28	Z11111	54	8.0	3.0	2545.973747240375	2546.1807072506667
2546.2340272607776	0.5269600112865191	trials	210512SL	p28	Z11111	5	4.0	0.0	2546.3840272607777	2546.610987272064
2546.664307282175	0.5269600112869739	trials	210512SL	p28	Z11111	1	0.0	0.0	2546.814307282175	2547.0412672934617
2550.6369874797315	0.5069600102920049	trials	210512SL	p28	Z11111	36	5.0	2.0	2550.7869874797316	2550.9939474900234
2551.0472675001342	0.496920009792575	trials	210512SL	p28	Z11111	34	3.0	2.0	2551.1972675001343	2551.3941875099267
2551.4775475215315	0.5069600102920049	trials	210512SL	p28	Z11111	0			2551.6275475215316	2551.8345075318234
2551.8978275424315	0.5269600112865191	trials	210512SL	p28	Z11111	0			2552.0478275424316	2552.274787553718
2554.779747685746	0.5069600102920049	trials	210512SL	p28	Z11111	11	10.0	0.0	2554.929747685746	2555.136707696038
2555.23006770814	0.49696000979474775	trials	210512SL	p28	Z11111	39	8.0	2.0	2555.38006770814	2555.5770277179345
2555.660347729537	0.49696000979474775	trials	210512SL	p28	Z11111	45	14.0	2.0	2555.810347729537	2556.0073077393317
2556.1006277514316	0.49696000979474775	trials	210512SL	p28	Z11111	25	9.0	1.0	2556.2506277514317	2556.4475877612263
2556.5309477728306	0.5269600112869739	trials	210512SL	p28	Z11111	0			2556.6809477728307	2556.9079077841175
2556.971227794725	0.5269600112869739	trials	210512SL	p28	Z11111	9	8.0	0.0	2557.121227794725	2557.348187806012
2557.4015078161224	0.4969600097952025	trials	210512SL	p28	Z11111	7	6.0	0.0	2557.5515078161225	2557.7484678259175
2561.304148010196	0.5069600102920049	trials	210512SL	p28	Z11111	69	8.0	4.0	2561.454148010196	2561.661108020488
2561.714428030599	0.5369600117837763	trials	210512SL	p28	Z11111	2	1.0	0.0	2561.864428030599	2562.1013880423825
2562.1547080524933	0.5270000112886919	trials	210512SL	p28	Z11111	41	10.0	2.0	2562.3047080524934	2562.531708063782
2562.6150280753845	0.537000011785949	trials	210512SL	p28	Z11111	72	11.0	4.0	2562.7650280753846	2563.0020280871704
2563.0753480982758	0.5269600112865191	trials	210512SL	p28	Z11111	49	3.0	3.0	2563.225348098276	2563.452308109562
2563.535668121167	0.5069600102920049	trials	210512SL	p28	Z11111	29	13.0	1.0	2563.685668121167	2563.892628131459
2563.9759481430615	0.5269600112865191	trials	210512SL	p28	Z11111	8	7.0	0.0	2564.1259481430616	2564.352908154348
2568.0787083470864	0.5069600102920049	trials	210512SL	p28	Z11111	53	7.0	3.0	2568.2287083470865	2568.4356683573783
2570.790548481943	0.5069600102920049	trials	210512SL	p28	Z11111	40	9.0	2.0	2570.940548481943	2571.147508492235
2571.2308285038375	0.49696000979474775	trials	210512SL	p28	Z11111	17	1.0	1.0	2571.3808285038376	2571.577788513632
