onset	duration	nwb_table	ses_ID	pen_ID	sub_ID	cond_ID	stim_ID	rotation	luminance	pdOnTS	pdOffTS
601.9973246025122	0.4968413813812731	trials	210626SL	p61	Z11111	324	8.0	225.0	12	602.1473246025122	602.3441659838935
602.3975674113115	0.5268815921956502	trials	210626SL	p61	Z11111	230	4.0	315.0	8	602.5475674113114	602.7744490035071
602.8478905715616	0.526841591914831	trials	210626SL	p61	Z11111	266	10.0	45.0	12	602.9978905715616	603.2247321634765
603.2981737315309	0.4968413813812731	trials	210626SL	p61	Z11111	190	9.0	180.0	8	603.4481737315309	603.6450151129122
603.698456540611	0.5068414515591257	trials	210626SL	p61	Z11111	354	8.0	315.0	12	603.848456540611	604.0552979921702
609.8326195885621	0.5168815220177976	trials	210626SL	p61	Z11111	237	11.0	315.0	8	609.9826195885621	610.19950111058
610.2729426786344	0.4968413813812731	trials	210626SL	p61	Z11111	291	5.0	135.0	12	610.4229426786344	610.6197840600157
610.6731854874337	0.5068814518398312	trials	210626SL	p61	Z11111	198	2.0	225.0	8	610.8231854874336	611.0300669392735
611.113508577506	0.4968413813812731	trials	210626SL	p61	Z11111	18	2.0	45.0	4	611.263508577506	611.4603499588873
611.5137913865859	0.5268415919149447	trials	210626SL	p61	Z11111	245	4.0	0.0	12	611.6637913865859	611.8906329785009
611.9640745465553	0.4968413813812731	trials	210626SL	p61	Z11111	92	1.0	270.0	4	612.1140745465552	612.3109159279365
612.3643573556353	0.5268415919149447	trials	210626SL	p61	Z11111	235	9.0	315.0	8	612.5143573556353	612.7411989475503
612.8146805158855	0.4968413813812731	trials	210626SL	p61	Z11111	65	4.0	180.0	4	612.9646805158854	613.1615218972668
616.1669440411937	0.5068414515591257	trials	210626SL	p61	Z11111	220	9.0	270.0	8	616.3169440411937	616.5237854927528
616.5772269204516	0.5368816623733892	trials	210626SL	p61	Z11111	112	6.0	315.0	4	616.7272269204516	616.964108582825
617.0475502210575	0.4968413813812731	trials	210626SL	p61	Z11111	249	8.0	0.0	12	617.1975502210574	617.3943916024388
617.4478330301374	0.5368416620927974	trials	210626SL	p61	Z11111	286	0.0	135.0	12	617.5978330301374	617.8346746922302
617.888116119929	0.4968413813811594	trials	210626SL	p61	Z11111	348	2.0	315.0	12	618.038116119929	618.2349575013102
618.3183991395426	0.4968413813812731	trials	210626SL	p61	Z11111	98	7.0	270.0	4	618.4683991395426	618.6652405209239
618.7286820188004	0.5268815921956502	trials	210626SL	p61	Z11111	73	12.0	180.0	4	618.8786820188004	619.1055636109961
619.1690051088727	0.5068414515591257	trials	210626SL	p61	Z11111	231	5.0	315.0	8	619.3190051088727	619.5258465604319
622.5913091257067	0.5268815921956502	trials	210626SL	p61	Z11111	78	2.0	225.0	4	622.7413091257067	622.9681907179024
623.0215921453205	0.5268815921955365	trials	210626SL	p61	Z11111	309	8.0	180.0	12	623.1715921453205	623.398473737516
623.4519151652148	0.4968413813812731	trials	210626SL	p61	Z11111	345	14.0	270.0	12	623.6019151652148	623.7987565465961
623.862158044192	0.5268815921955365	trials	210626SL	p61	Z11111	238	12.0	315.0	8	624.012158044192	624.2390396363876
624.3024811342642	0.5068414515591257	trials	210626SL	p61	Z11111	50	4.0	135.0	4	624.4524811342642	624.6593225858234
624.7427642240557	0.4968413813812731	trials	210626SL	p61	Z11111	156	5.0	90.0	8	624.8927642240557	625.089605605437
625.1430470331358	0.4968413813812731	trials	210626SL	p61	Z11111	102	11.0	270.0	4	625.2930470331357	625.489888414517
625.5433298422157	0.5268415919149447	trials	210626SL	p61	Z11111	51	5.0	135.0	4	625.6933298422157	625.9201714341307
629.1257549827379	0.5268815921956502	trials	210626SL	p61	Z11111	177	11.0	135.0	8	629.2757549827379	629.5026365749336
629.5760781429881	0.4968413813812731	trials	210626SL	p61	Z11111	232	6.0	315.0	8	629.7260781429881	629.9229195243694
629.9763609520681	0.4968013811004539	trials	210626SL	p61	Z11111	59	13.0	135.0	4	630.1263609520681	630.3231623331686
630.3766037608674	0.5368816623735029	trials	210626SL	p61	Z11111	107	1.0	315.0	4	630.5266037608674	630.7634854232409
630.8269269211175	0.4968413813811594	trials	210626SL	p61	Z11111	162	11.0	90.0	8	630.9769269211175	631.1737683024987
631.2372098003754	0.4968413813812731	trials	210626SL	p61	Z11111	3	2.0	0.0	4	631.3872098003753	631.5840511817566
631.667492819989	0.4968413813812731	trials	210626SL	p61	Z11111	259	3.0	45.0	12	631.817492819989	632.0143342013703
634.3493116402918	0.5068414515591257	trials	210626SL	p61	Z11111	106	0.0	315.0	4	634.4993116402918	634.706153091851
634.7595945195496	0.5268415919149447	trials	210626SL	p61	Z11111	129	8.0	0.0	8	634.9095945195496	635.1364361114646
635.2099176797998	0.4968013811005676	trials	210626SL	p61	Z11111	310	9.0	180.0	12	635.3599176797998	635.5567190609004
635.610160488599	0.5068414515591257	trials	210626SL	p61	Z11111	77	1.0	225.0	4	635.760160488599	635.9670019401582
636.020443367857	0.5268815921956502	trials	210626SL	p61	Z11111	182	1.0	180.0	8	636.1704433678569	636.3973249600526
636.4507263874706	0.5268815921956502	trials	210626SL	p61	Z11111	56	10.0	135.0	4	636.6007263874706	636.8276079796663
636.9010495477207	0.4968413813812731	trials	210626SL	p61	Z11111	326	10.0	225.0	12	637.0510495477207	637.247890929102
637.3013323568007	0.4968413813812731	trials	210626SL	p61	Z11111	132	11.0	0.0	8	637.4513323568007	637.648173738182
640.8537172865086	0.5268815921955365	trials	210626SL	p61	Z11111	302	1.0	180.0	12	641.0037172865086	641.2305988787042
641.284040306403	0.4968413813812731	trials	210626SL	p61	Z11111	48	2.0	135.0	4	641.434040306403	641.6308816877843
641.6842831152022	0.4968413813812731	trials	210626SL	p61	Z11111	179	13.0	135.0	8	641.8342831152022	642.0311244965835
642.1146061350966	0.5068414515592394	trials	210626SL	p61	Z11111	80	4.0	225.0	4	642.2646061350965	642.4714475866558
642.5548892248881	0.5268815921956502	trials	210626SL	p61	Z11111	157	6.0	90.0	8	642.7048892248881	642.9317708170838
643.0052123851382	0.4968413813812731	trials	210626SL	p61	Z11111	278	7.0	90.0	12	643.1552123851382	643.3520537665195
643.4054551939375	0.4968413813812731	trials	210626SL	p61	Z11111	254	13.0	0.0	12	643.5554551939375	643.7522965753188
643.8157380731955	0.5268815921955365	trials	210626SL	p61	Z11111	178	12.0	135.0	8	643.9657380731954	644.192619665391
647.3481628628283	0.5168415217369784	trials	210626SL	p61	Z11111	192	11.0	180.0	8	647.4981628628283	647.7150043845653
647.7884459526198	0.4968413813812731	trials	210626SL	p61	Z11111	152	1.0	90.0	8	647.9384459526198	648.1352873340011
648.1887287616998	0.5368816623735029	trials	210626SL	p61	Z11111	104	13.0	270.0	4	648.3387287616998	648.5756104240734
648.6390119216692	0.4968413813812731	trials	210626SL	p61	Z11111	331	0.0	270.0	12	648.7890119216692	648.9858533030505
649.0492948009271	0.5268815921956502	trials	210626SL	p61	Z11111	115	9.0	315.0	4	649.1992948009271	649.4261763931228
649.4896178909993	0.5068414515592394	trials	210626SL	p61	Z11111	349	3.0	315.0	12	649.6396178909993	649.8464593425585
649.9299009807909	0.4968413813812731	trials	210626SL	p61	Z11111	356	10.0	315.0	12	650.0799009807909	650.2767423621722
650.3301837898708	0.4968413813812731	trials	210626SL	p61	Z11111	169	3.0	135.0	8	650.4801837898708	650.6770251712521
653.912608930393	0.5268815921956502	trials	210626SL	p61	Z11111	279	8.0	90.0	12	654.062608930393	654.2894905225887
654.3429319502874	0.5068414515592394	trials	210626SL	p61	Z11111	100	9.0	270.0	4	654.4929319502874	654.6997734018466
654.783215040079	0.4968413813812731	trials	210626SL	p61	Z11111	285	14.0	90.0	12	654.933215040079	655.1300564214603
655.1834978491589	0.5268415919149447	trials	210626SL	p61	Z11111	208	12.0	225.0	8	655.3334978491589	655.5603394410739
655.6337810091284	0.4968413813812731	trials	210626SL	p61	Z11111	81	5.0	225.0	4	655.7837810091283	655.9806223905097
656.0340638182084	0.4968413813812731	trials	210626SL	p61	Z11111	44	13.0	90.0	4	656.1840638182084	656.3809051995897
656.4643468378221	0.5068414515591257	trials	210626SL	p61	Z11111	301	0.0	180.0	12	656.614346837822	656.8211882893812
656.87462971708	0.5268815921955365	trials	210626SL	p61	Z11111	49	3.0	135.0	4	657.02462971708	657.2515113092755
660.6071759111124	0.526841591914831	trials	210626SL	p61	Z11111	6	5.0	0.0	4	660.7571759111124	660.9840175030273
661.0474590009039	0.5068414515591257	trials	210626SL	p61	Z11111	36	5.0	90.0	4	661.1974590009039	661.4043004524631
661.4877820909761	0.4968413813812731	trials	210626SL	p61	Z11111	120	14.0	315.0	4	661.6377820909761	661.8346234723574
661.8880248997755	0.5268815921955365	trials	210626SL	p61	Z11111	306	5.0	180.0	12	662.0380248997755	662.264906491971
662.3283479898477	0.4968413813812731	trials	210626SL	p61	Z11111	312	11.0	180.0	12	662.4783479898476	662.675189371229
662.7586310094613	0.4968413813812731	trials	210626SL	p61	Z11111	185	4.0	180.0	8	662.9086310094613	663.1054723908426
663.1589138185414	0.4968413813812731	trials	210626SL	p61	Z11111	247	6.0	0.0	12	663.3089138185413	663.5057551999226
663.589196838155	0.4968413813812731	trials	210626SL	p61	Z11111	39	8.0	90.0	4	663.739196838155	663.9360382195363
667.8120664731491	0.5268815921955365	trials	210626SL	p61	Z11111	83	7.0	225.0	4	667.9620664731491	668.1889480653447
668.2423494927627	0.5268815921955365	trials	210626SL	p61	Z11111	221	10.0	270.0	8	668.3923494927627	668.6192310849583
668.6926726530129	0.4968413813812731	trials	210626SL	p61	Z11111	339	8.0	270.0	12	668.8426726530129	669.0395140343942
669.1029555322708	0.526841591914831	trials	210626SL	p61	Z11111	242	1.0	0.0	12	669.2529555322708	669.4797971241857
669.5432386220623	0.5068414515591257	trials	210626SL	p61	Z11111	215	4.0	270.0	8	669.6932386220623	669.9000800736214
669.9535215013201	0.5268815921956502	trials	210626SL	p61	Z11111	90	14.0	225.0	4	670.1035215013201	670.3304030935158
670.3838045209337	0.4968413813812731	trials	210626SL	p61	Z11111	150	14.0	45.0	8	670.5338045209337	670.730645902315
670.8141275408282	0.5068414515591257	trials	210626SL	p61	Z11111	10	9.0	0.0	4	670.9641275408281	671.1709689923873
674.4065527515282	0.5268815921956502	trials	210626SL	p61	Z11111	97	6.0	270.0	4	674.5565527515282	674.7834343437239
674.8368357711419	0.5268815921956502	trials	210626SL	p61	Z11111	27	11.0	45.0	4	674.9868357711418	675.2137173633375
675.2671587910362	0.4968413813812731	trials	210626SL	p61	Z11111	70	9.0	180.0	4	675.4171587910362	675.6140001724175
675.6974418106498	0.5068414515592394	trials	210626SL	p61	Z11111	270	14.0	45.0	12	675.8474418106498	676.0542832622091
676.1377249004414	0.5268815921956502	trials	210626SL	p61	Z11111	184	3.0	180.0	8	676.2877249004414	676.5146064926371
676.5880480606914	0.4968413813812731	trials	210626SL	p61	Z11111	111	5.0	315.0	4	676.7380480606914	676.9348894420727
676.9883308697715	0.5368416620927974	trials	210626SL	p61	Z11111	240	14.0	315.0	8	677.1383308697715	677.3751725318643
677.438614029741	0.4968413813812731	trials	210626SL	p61	Z11111	140	4.0	45.0	8	677.5886140297409	677.7854554111223
681.3812816983509	0.5168815220177976	trials	210626SL	p61	Z11111	209	13.0	225.0	8	681.5312816983509	681.7481632203687
684.3033022043263	0.526841591914831	trials	210626SL	p61	Z11111	323	7.0	225.0	12	684.4533022043263	684.6801437962412
684.7535853642956	0.4968413813812731	trials	210626SL	p61	Z11111	344	13.0	270.0	12	684.9035853642956	685.1004267456769
685.1838683839093	0.4968413813812731	trials	210626SL	p61	Z11111	201	5.0	225.0	8	685.3338683839092	685.5307097652906
685.6041913336257	0.4968413813812731	trials	210626SL	p61	Z11111	316	0.0	225.0	12	685.7541913336257	685.951032715007
686.0044341424251	0.5268815921955365	trials	210626SL	p61	Z11111	96	5.0	270.0	4	686.1544341424251	686.3813157346207
686.4547573026751	0.4968413813812731	trials	210626SL	p61	Z11111	248	7.0	0.0	12	686.6047573026751	686.8015986840564
686.8550401117552	0.4968413813811594	trials	210626SL	p61	Z11111	244	3.0	0.0	12	687.0050401117552	687.2018814931364
687.2652829907323	0.5268815921956502	trials	210626SL	p61	Z11111	89	13.0	225.0	4	687.4152829907323	687.642164582928
690.8277079908988	0.5268815921956502	trials	210626SL	p61	Z11111	41	10.0	90.0	4	690.9777079908988	691.2045895830945
691.2680310809711	0.5068414515591257	trials	210626SL	p61	Z11111	138	2.0	45.0	8	691.4180310809711	691.6248725325303
691.6783139602289	0.5268415919149447	trials	210626SL	p61	Z11111	284	13.0	90.0	12	691.8283139602289	692.0551555521439
692.1285971201984	0.4968413813812731	trials	210626SL	p61	Z11111	86	10.0	225.0	4	692.2785971201984	692.4754385015797
692.5288799292783	0.5268815921956502	trials	210626SL	p61	Z11111	26	10.0	45.0	4	692.6788799292783	692.905761521474
692.959162948892	0.5068414515592394	trials	210626SL	p61	Z11111	219	8.0	270.0	8	693.1091629488919	693.3160044004512
693.3694458281499	0.5268815921956502	trials	210626SL	p61	Z11111	167	1.0	135.0	8	693.5194458281499	693.7463274203456
693.8197689884	0.526841591914831	trials	210626SL	p61	Z11111	151	0.0	90.0	8	693.9697689884	694.1966105803149
697.2020727245226	0.5168415217369784	trials	210626SL	p61	Z11111	142	6.0	45.0	8	697.3520727245226	697.5689142462596
697.6423558143141	0.4968413813812731	trials	210626SL	p61	Z11111	258	2.0	45.0	12	697.7923558143141	697.9891971956954
698.052638693572	0.5268815921956502	trials	210626SL	p61	Z11111	17	1.0	45.0	4	698.202638693572	698.4295202857677
700.7444575840526	0.5268815921956502	trials	210626SL	p61	Z11111	333	2.0	270.0	12	700.8944575840526	701.1213391762483
701.1947807443028	0.4968413813811594	trials	210626SL	p61	Z11111	172	6.0	135.0	8	701.3447807443027	701.541622125684
701.6250637639164	0.4968413813812731	trials	210626SL	p61	Z11111	303	2.0	180.0	12	701.7750637639164	701.9719051452977
702.0253465729963	0.5068414515591257	trials	210626SL	p61	Z11111	211	0.0	270.0	8	702.1753465729963	702.3821880245555
702.4656296627879	0.4968413813812731	trials	210626SL	p61	Z11111	226	0.0	315.0	8	702.6156296627879	702.8124710441692
702.8659124718679	0.5268815921956502	trials	210626SL	p61	Z11111	253	12.0	0.0	12	703.0159124718679	703.2427940640636
703.316235632118	0.4968413813812731	trials	210626SL	p61	Z11111	1	0.0	0.0	4	703.466235632118	703.6630770134993
