onset	duration	nwb_table	ses_ID	pen_ID	sub_ID	cond_ID	stim_ID	rotation	luminance	pdOnTS	pdOffTS
636.5707069014219	0.5049213765023524	trials	200129SL	p31	Z08115	218	7.0	270.0	8	636.7207069014219	636.9256282779243
636.990989724555	0.4949213093296976	trials	200129SL	p31	Z08115	29	13.0	45.0	4	637.140989724555	637.3359110338847
637.4012724805154	0.49492130932981127	trials	200129SL	p31	Z08115	258	2.0	45.0	12	637.5512724805154	637.7461937898453
637.8115152362072	0.5149614439437755	trials	200129SL	p31	Z08115	281	10.0	90.0	12	637.9615152362072	638.176476680151
638.2418381267818	0.4949213093296976	trials	200129SL	p31	Z08115	315	14.0	180.0	12	638.3918381267817	638.5867594361115
638.6521208827422	0.5049213765023524	trials	200129SL	p31	Z08115	180	14.0	135.0	8	638.8021208827422	639.0070422592446
639.0624036387027	0.5249215108477756	trials	200129SL	p31	Z08115	164	13.0	90.0	8	639.2124036387027	639.4373251495505
641.464019770892	0.5148814434063524	trials	200129SL	p31	Z08115	283	12.0	90.0	12	641.614019770892	641.8289012142984
641.8942626609291	0.5149614439437755	trials	200129SL	p31	Z08115	84	8.0	225.0	4	642.0442626609291	642.2592241048729
642.3245855515037	0.5249215108476619	trials	200129SL	p31	Z08115	48	2.0	135.0	4	642.4745855515037	642.6995070623514
642.7748285758861	0.4949613095983523	trials	200129SL	p31	Z08115	260	4.0	45.0	12	642.9248285758861	643.1197898854845
643.2051114661919	0.5250015113851987	trials	200129SL	p31	Z08115	330	14.0	225.0	12	643.3551114661918	643.5801129775771
643.6554344911117	0.5049613767711207	trials	200129SL	p31	Z08115	252	11.0	0.0	12	643.8054344911117	644.0103958678828
644.0957174485902	0.5249615111164303	trials	200129SL	p31	Z08115	354	8.0	315.0	12	644.2457174485902	644.4706789597067
646.3072123036927	0.504961376771007	trials	200129SL	p31	Z08115	284	13.0	90.0	12	646.4572123036927	646.6621736804638
646.7274551265572	0.5150014442124302	trials	200129SL	p31	Z08115	79	3.0	225.0	4	646.8774551265572	647.0924565707696
647.1677380840356	0.5050013770397754	trials	200129SL	p31	Z08115	272	1.0	90.0	12	647.3177380840356	647.5227394610754
647.6080610417828	0.4949613095983523	trials	200129SL	p31	Z08115	141	5.0	45.0	8	647.7580610417828	647.9530223513812
648.0383439320885	0.5049613767711207	trials	200129SL	p31	Z08115	114	8.0	315.0	4	648.1883439320885	648.3933053088597
648.4786268895671	0.4949613095983523	trials	200129SL	p31	Z08115	0			0	648.628626889567	648.8235881991654
648.9089497801416	0.504961376771007	trials	200129SL	p31	Z08115	83	7.0	225.0	4	649.0589497801416	649.2639111569126
651.1104045678027	0.504961376771007	trials	200129SL	p31	Z08115	348	2.0	315.0	12	651.2604045678027	651.4653659445737
651.5206873237631	0.5249615111164303	trials	200129SL	p31	Z08115	53	7.0	135.0	4	651.6706873237631	651.8956488348796
651.9709703484143	0.504961376771007	trials	200129SL	p31	Z08115	45	14.0	90.0	4	652.1209703484143	652.3259317251853
652.4012532387201	0.5050013770397754	trials	200129SL	p31	Z08115	231	5.0	315.0	8	652.55125323872	652.7562546157599
652.8415761964673	0.5249615111164303	trials	200129SL	p31	Z08115	22	6.0	45.0	4	652.9915761964672	653.2165377075837
653.2918592211184	0.4949613095983523	trials	200129SL	p31	Z08115	301	0.0	180.0	12	653.4418592211184	653.6368205307168
653.7221421114242	0.525001511385085	trials	200129SL	p31	Z08115	94	3.0	270.0	4	653.8721421114242	654.0971436228093
656.0637178403089	0.504961376771007	trials	200129SL	p31	Z08115	233	7.0	315.0	8	656.2137178403088	656.4186792170799
656.4740005962693	0.5249615111164303	trials	200129SL	p31	Z08115	265	9.0	45.0	12	656.6240005962693	656.8489621073858
656.9042834865751	0.525001511385085	trials	200129SL	p31	Z08115	356	10.0	315.0	12	657.0542834865751	657.2792849979602
657.3445664440536	0.4949613095983523	trials	200129SL	p31	Z08115	130	9.0	0.0	8	657.4945664440536	657.689527753652
657.7648492671867	0.5450016457303946	trials	200129SL	p31	Z08115	219	8.0	270.0	8	657.9148492671867	658.1598509129171
658.2151722921066	0.5149614439437755	trials	200129SL	p31	Z08115	192	11.0	180.0	8	658.3651722921065	658.5801337360504
658.6454551824123	0.5350015785578535	trials	200129SL	p31	Z08115	267	11.0	45.0	12	658.7954551824123	659.0304567609702
