onset	duration	nwb_table	ses_ID	pen_ID	sub_ID	cond_ID	stim_ID	mode	pdOnTS	pdOffTS
2239.2506605162066	0.5161200584670951	trials	210417TX	p09	Z11111	62	20.0	1.0	2239.4006605162067	2239.6167805746736
2239.670980629916	0.5260800611613377	trials	210417TX	p09	Z11111	65	21.0	1.0	2239.820980629916	2240.047060691077
2240.1012607463194	0.5260800611613377	trials	210417TX	p09	Z11111	37	12.0	0.0	2240.2512607463195	2240.4773408074807
2240.5415408654285	0.49608005304571634	trials	210417TX	p09	Z11111	3	0.0	2.0	2240.6915408654286	2240.887620918474
2240.971820981832	0.49608005304571634	trials	210417TX	p09	Z11111	60	19.0	2.0	2241.121820981832	2241.3179010348777
2241.3721010901195	0.5261200611726053	trials	210417TX	p09	Z11111	38	12.0	1.0	2241.5221010901196	2241.748221151292
2241.822421211945	0.5060800557507719	trials	210417TX	p09	Z11111	111	36.0	2.0	2241.972421211945	2242.1785012676955
2245.5149022108712	0.5060800557512266	trials	210417TX	p09	Z11111	47	15.0	1.0	2245.6649022108713	2245.8709822666224
2245.9351823245697	0.5060800557512266	trials	210417TX	p09	Z11111	67	22.0	0.0	2246.08518232457	2246.291262380321
2246.3754624436788	0.49608005304571634	trials	210417TX	p09	Z11111	77	25.0	1.0	2246.525462443679	2246.7215424967244
2246.7757425519667	0.5261200611721506	trials	210417TX	p09	Z11111	114	37.0	2.0	2246.925742551967	2247.1518626131387
2247.2160226710753	0.49608005304571634	trials	210417TX	p09	Z11111	84	27.0	2.0	2247.3660226710754	2247.562102724121
2247.64634278749	0.49608005304571634	trials	210417TX	p09	Z11111	13	4.0	0.0	2247.79634278749	2247.9924228405357
2248.0466228957775	0.5260800611617924	trials	210417TX	p09	Z11111	19	6.0	0.0	2248.1966228957776	2248.4227029569392
2251.9192239434324	0.5060800557507719	trials	210417TX	p09	Z11111	81	26.0	2.0	2252.0692239434325	2252.275303999183
2252.3295040544253	0.5260800611613377	trials	210417TX	p09	Z11111	51	16.0	2.0	2252.4795040544254	2252.7055841155866
2252.7697841735344	0.49608005304571634	trials	210417TX	p09	Z11111	7	2.0	0.0	2252.9197841735345	2253.11586422658
2253.200064289938	0.49608005304571634	trials	210417TX	p09	Z11111	30	9.0	2.0	2253.350064289938	2253.5461443429836
2253.6303844063523	0.4960400530349034	trials	210417TX	p09	Z11111	96	31.0	2.0	2253.7803844063524	2253.976424459387
2254.0406245173344	0.5261200611726053	trials	210417TX	p09	Z11111	0			2254.1906245173345	2254.416744578507
2254.4709446337492	0.5260800611613377	trials	210417TX	p09	Z11111	69	22.0	2.0	2254.6209446337493	2254.8470246949105
2258.5236657301316	0.5060800557507719	trials	210417TX	p09	Z11111	52	17.0	0.0	2258.6736657301317	2258.8797457858823
2258.9339458411246	0.49608005304571634	trials	210417TX	p09	Z11111	94	31.0	0.0	2259.0839458411247	2259.28002589417
2259.334225949412	0.5060800557512266	trials	210417TX	p09	Z11111	6	1.0	2.0	2259.484225949412	2259.690306005163
2259.774506068521	0.5260800611617924	trials	210417TX	p09	Z11111	104	34.0	1.0	2259.924506068521	2260.150586129683
2260.2047861849246	0.49608005304571634	trials	210417TX	p09	Z11111	0			2260.3547861849247	2260.5508662379702
2260.6050662932125	0.5260800611617924	trials	210417TX	p09	Z11111	90	29.0	2.0	2260.7550662932126	2260.9811463543742
2261.0453464123216	0.49608005304571634	trials	210417TX	p09	Z11111	35	11.0	1.0	2261.1953464123217	2261.391426465367
2264.947987468103	0.5060800557507719	trials	210417TX	p09	Z11111	2	0.0	1.0	2265.097987468103	2265.3040675238535
2265.3682675818013	0.49608005304571634	trials	210417TX	p09	Z11111	29	9.0	1.0	2265.5182675818014	2265.714347634847
2265.7785476927943	0.5260800611613377	trials	210417TX	p09	Z11111	8	2.0	1.0	2265.9285476927944	2266.1546277539555
2266.208827809198	0.49608005304571634	trials	210417TX	p09	Z11111	76	25.0	0.0	2266.358827809198	2266.5549078622435
2266.6091079174857	0.5260800611613377	trials	210417TX	p09	Z11111	78	25.0	2.0	2266.759107917486	2266.985187978647
2267.0493880365943	0.5261200611726053	trials	210417TX	p09	Z11111	22	7.0	0.0	2267.1993880365944	2267.425508097767
2267.479708153009	0.5260800611613377	trials	210417TX	p09	Z11111	86	28.0	1.0	2267.6297081530092	2267.8557882141704
2271.1621491492197	0.5061200557615848	trials	210417TX	p09	Z11111	5	1.0	1.0	2271.3121491492197	2271.518269204981
2271.5824692629285	0.4960400530349034	trials	210417TX	p09	Z11111	68	22.0	1.0	2271.7324692629286	2271.9285093159633
2272.0127493793325	0.49608005304571634	trials	210417TX	p09	Z11111	82	27.0	0.0	2272.1627493793326	2272.358829432378
2272.443029495736	0.5060800557507719	trials	210417TX	p09	Z11111	80	26.0	1.0	2272.593029495736	2272.7991095514867
2272.853309606729	0.5260800611617924	trials	210417TX	p09	Z11111	27	8.0	2.0	2273.003309606729	2273.2293896678907
2273.2835897231325	0.49608005304571634	trials	210417TX	p09	Z11111	26	8.0	1.0	2273.4335897231326	2273.629669776178
2273.693869834126	0.5160800584562821	trials	210417TX	p09	Z11111	50	16.0	1.0	2273.843869834126	2274.059949892582
2277.6065108926123	0.5060800557512266	trials	210417TX	p09	Z11111	33	10.0	2.0	2277.7565108926124	2277.9625909483634
2278.0167910036052	0.49608005304571634	trials	210417TX	p09	Z11111	117	38.0	2.0	2278.1667910036053	2278.362871056651
2278.447071120009	0.5060800557512266	trials	210417TX	p09	Z11111	85	28.0	0.0	2278.597071120009	2278.80315117576
2278.857351231002	0.5260800611613377	trials	210417TX	p09	Z11111	63	20.0	2.0	2279.0073512310023	2279.2334312921635
2279.2876313474057	0.49608005304571634	trials	210417TX	p09	Z11111	4	1.0	0.0	2279.437631347406	2279.6337114004514
2279.6979114583987	0.5160800584562821	trials	210417TX	p09	Z11111	54	17.0	2.0	2279.847911458399	2280.063991516855
2280.1281915748023	0.49608005304571634	trials	210417TX	p09	Z11111	102	33.0	2.0	2280.2781915748023	2280.474271627848
2286.0221931693063	0.5060800557507719	trials	210417TX	p09	Z11111	0			2286.1721931693064	2286.378273225057
2286.442433282994	0.5161200584670951	trials	210417TX	p09	Z11111	49	16.0	0.0	2286.592433282994	2286.808553341461
2286.862753396703	0.49608005304571634	trials	210417TX	p09	Z11111	12	3.0	2.0	2287.012753396703	2287.2088334497485
2287.303033515812	0.5160800584562821	trials	210417TX	p09	Z11111	40	13.0	0.0	2287.453033515812	2287.669113574268
2287.7533536376372	0.4960800530452616	trials	210417TX	p09	Z11111	59	19.0	1.0	2287.9033536376373	2288.0994336906824
2288.183633754041	0.49608005304571634	trials	210417TX	p09	Z11111	56	18.0	1.0	2288.333633754041	2288.5297138070864
2288.5939138650338	0.5260800611617924	trials	210417TX	p09	Z11111	100	33.0	0.0	2288.743913865034	2288.9699939261955
2292.5265549289306	0.5060800557512266	trials	210417TX	p09	Z11111	116	38.0	1.0	2292.6765549289307	2292.8826349846818
2292.936835039924	0.5260800611613377	trials	210417TX	p09	Z11111	42	13.0	2.0	2293.086835039924	2293.3129151010853
2293.387155161749	0.4960400530349034	trials	210417TX	p09	Z11111	16	5.0	0.0	2293.537155161749	2293.733195214784
2293.8174352781525	0.5060800557512266	trials	210417TX	p09	Z11111	17	5.0	1.0	2293.9674352781526	2294.1735153339037
2294.2277153891455	0.5260800611617924	trials	210417TX	p09	Z11111	58	19.0	0.0	2294.3777153891456	2294.603795450307
2294.6579955055495	0.49608005304571634	trials	210417TX	p09	Z11111	39	12.0	2.0	2294.8079955055496	2295.004075558595
2295.058275613837	0.5260800611617924	trials	210417TX	p09	Z11111	72	23.0	2.0	2295.208275613837	2295.4343556749986
2299.1810367291673	0.5060800557512266	trials	210417TX	p09	Z11111	32	10.0	1.0	2299.3310367291674	2299.5371167849185
2299.6213168482764	0.5060800557507719	trials	210417TX	p09	Z11111	9	2.0	2.0	2299.7713168482765	2299.977396904027
2300.061636967396	0.49608005304571634	trials	210417TX	p09	Z11111	36	11.0	2.0	2300.2116369673963	2300.407717020442
2300.4919170837998	0.49608005304571634	trials	210417TX	p09	Z11111	31	10.0	0.0	2300.6419170838	2300.8379971368454
2300.9021971947927	0.5260800611617924	trials	210417TX	p09	Z11111	70	23.0	0.0	2301.052197194793	2301.2782772559544
2301.3324773111963	0.5260800611617924	trials	210417TX	p09	Z11111	61	20.0	0.0	2301.4824773111964	2301.708557372358
2301.7627574276003	0.5060800557507719	trials	210417TX	p09	Z11111	15	4.0	2.0	2301.9127574276004	2302.118837483351
2305.755478507751	0.5060800557507719	trials	210417TX	p09	Z11111	25	8.0	0.0	2305.905478507751	2306.1115585635016
2306.165758618744	0.5260800611613377	trials	210417TX	p09	Z11111	88	29.0	0.0	2306.315758618744	2306.541838679905
