onset	duration	nwb_table	ses_ID	pen_ID	sub_ID	cond_ID	stim_ID	rotation	luminance	pdOnTS	pdOffTS
719.6826790708324	0.5148414110062731	trials	200317SL	p32	Z08115	337	6.0	270.0	12	719.8326790708323	720.0475204818387
720.1429620938168	0.5248814769461205	trials	200317SL	p32	Z08115	330	14.0	225.0	12	720.2929620938168	720.5178435707629
721.5539313605894	0.5248414766833776	trials	200317SL	p32	Z08115	351	5.0	315.0	12	721.7039313605894	721.9287728372728
722.0142543838366	0.5248414766833776	trials	200317SL	p32	Z08115	222	11.0	270.0	8	722.1642543838366	722.38909586052
722.4845774727609	0.5248414766833776	trials	200317SL	p32	Z08115	343	12.0	270.0	12	722.6345774727608	722.8594189494443
722.9548605614224	0.5248414766833776	trials	200317SL	p32	Z08115	264	8.0	45.0	12	723.1048605614224	723.3297020381058
723.4151835846695	0.534841542360482	trials	200317SL	p32	Z08115	63	2.0	180.0	4	723.5651835846695	723.80002512703
723.8855066735938	0.5248414766833776	trials	200317SL	p32	Z08115	45	14.0	90.0	4	724.0355066735938	724.2603481502772
724.3557897622553	0.5248414766833776	trials	200317SL	p32	Z08115	0			0	724.5057897622553	724.7306312389387
726.80744586391	0.5148414110062731	trials	200317SL	p32	Z08115	67	6.0	180.0	4	726.9574458639099	727.1722872749162
727.2677688871571	0.5248414766833776	trials	200317SL	p32	Z08115	246	5.0	0.0	12	727.4177688871571	727.6426103638405
727.7380519758186	0.5248414766833776	trials	200317SL	p32	Z08115	319	3.0	225.0	12	727.8880519758186	728.112893452502
728.2083750647429	0.5248414766832639	trials	200317SL	p32	Z08115	127	6.0	0.0	8	728.3583750647429	728.5832165414262
728.66869808799	0.5248414766832639	trials	200317SL	p32	Z08115	126	5.0	0.0	8	728.81869808799	729.0435395646733
729.1390211769142	0.49480127938943497	trials	200317SL	p32	Z08115	262	6.0	45.0	12	729.2890211769142	729.4838224563036
729.5693040028674	0.534841542360482	trials	200317SL	p32	Z08115	291	5.0	135.0	12	729.7193040028674	729.9541455452279
732.2410815502059	0.5148414110062731	trials	200317SL	p32	Z08115	129	8.0	0.0	8	732.3910815502059	732.6059229612122
732.701404573453	0.5248414766833776	trials	200317SL	p32	Z08115	8	7.0	0.0	4	732.851404573453	733.0762460501364
733.1716876621146	0.5248414766833776	trials	200317SL	p32	Z08115	298	12.0	135.0	12	733.3216876621145	733.546529138798
733.6320106853617	0.5348415423603683	trials	200317SL	p32	Z08115	227	1.0	315.0	8	733.7820106853617	734.0168522277221
734.102333774286	0.5348415423603683	trials	200317SL	p32	Z08115	221	10.0	270.0	8	734.252333774286	734.4871753166464
734.5726168629475	0.5248814769460068	trials	200317SL	p32	Z08115	0			0	734.7226168629475	734.9474983398935
