onset	duration	nwb_table	ses_ID	pen_ID	sub_ID	cond_ID	stim_ID	rotation	luminance	pdOnTS	pdOffTS
508.30455136706826	0.5268799742057695	trials	210615SL	p55	Z11111	349	3.0	315.0	12	508.45455136706823	508.68143134127405
508.73483131814936	0.4968799776165156	trials	210615SL	p55	Z11111	151	0.0	90.0	8	508.88483131814934	509.0817112957659
509.1351112726412	0.5368799730688352	trials	210615SL	p55	Z11111	358	12.0	315.0	12	509.2851112726412	509.52199124571007
509.5853912214485	0.49687997761645875	trials	210615SL	p55	Z11111	52	6.0	135.0	4	509.7353912214485	509.932271199065
509.9956711748034	0.5268799742057695	trials	210615SL	p55	Z11111	290	4.0	135.0	12	510.1456711748034	510.3725511490092
513.3379107948214	0.5269199742011779	trials	210615SL	p55	Z11111	329	13.0	225.0	12	513.4879107948213	513.7148307690226
513.7682307458979	0.4968399776209935	trials	210615SL	p55	Z11111	65	4.0	180.0	4	513.9182307458979	514.1150707235189
514.208510695842	0.49687997761645875	trials	210615SL	p55	Z11111	56	10.0	135.0	4	514.358510695842	514.5553906734585
514.618790649197	0.5068799764795813	trials	210615SL	p55	Z11111	33	2.0	90.0	4	514.768790649197	514.9756706256766
515.0290706025519	0.5268799742058263	trials	210615SL	p55	Z11111	317	1.0	225.0	12	515.1790706025519	515.4059505767577
515.4793505513592	0.49687997761657243	trials	210615SL	p55	Z11111	341	10.0	270.0	12	515.6293505513592	515.8262305289758
515.879630505851	0.5268799742058263	trials	210615SL	p55	Z11111	202	6.0	225.0	8	516.029630505851	516.2565104800568
516.3299504546537	0.4968399776211072	trials	210615SL	p55	Z11111	286	0.0	135.0	12	516.4799504546537	516.6767904322749
519.642150078087	0.5269199742011779	trials	210615SL	p55	Z11111	327	11.0	225.0	12	519.7921500780869	520.0190700522882
520.0924700268897	0.49687997761645875	trials	210615SL	p55	Z11111	190	9.0	180.0	8	520.2424700268897	520.4393500045062
520.4927499813815	0.5268799742058263	trials	210615SL	p55	Z11111	228	2.0	315.0	8	520.6427499813815	520.8696299555874
520.9230299324626	0.506879976479695	trials	210615SL	p55	Z11111	195	14.0	180.0	8	521.0730299324625	521.2799099089423
521.3633098824068	0.49687997761645875	trials	210615SL	p55	Z11111	55	9.0	135.0	4	521.5133098824068	521.7101898600233
521.7635898368986	0.49687997761657243	trials	210615SL	p55	Z11111	107	1.0	315.0	4	521.9135898368986	522.1104698145152
522.1738697902535	0.5168799753427038	trials	210615SL	p55	Z11111	61	0.0	180.0	4	522.3238697902535	522.5407497655963
522.6141497401978	0.5369199730643004	trials	210615SL	p55	Z11111	95	4.0	270.0	4	522.7641497401978	523.0010697132622
525.9864293568004	0.5268799742058263	trials	210615SL	p55	Z11111	73	12.0	180.0	4	526.1364293568004	526.3633093310062
526.42674930674	0.4968399776211072	trials	210615SL	p55	Z11111	83	7.0	225.0	4	526.57674930674	526.7735892843612
526.8370292600949	0.5268799742058263	trials	210615SL	p55	Z11111	252	11.0	0.0	12	526.9870292600949	527.2139092343008
527.2873092089022	0.49687997761657243	trials	210615SL	p55	Z11111	11	10.0	0.0	4	527.4373092089022	527.6341891865188
527.6875891633941	0.5268799742057126	trials	210615SL	p55	Z11111	260	4.0	45.0	12	527.8375891633941	528.0644691375999
528.1379091121968	0.5268799742058263	trials	210615SL	p55	Z11111	113	7.0	315.0	4	528.2879091121968	528.5147890864026
528.5681890632779	0.5068799764795813	trials	210615SL	p55	Z11111	165	14.0	90.0	8	528.7181890632779	528.9250690397575
529.0084690132221	0.49687997761645875	trials	210615SL	p55	Z11111	96	5.0	270.0	4	529.1584690132221	529.3553489908386
532.470788619588	0.5269199742012916	trials	210615SL	p55	Z11111	76	0.0	225.0	4	532.620788619588	532.8477085937893
532.9211085683908	0.49687997761657243	trials	210615SL	p55	Z11111	74	13.0	180.0	4	533.0711085683907	533.2679885460074
533.3213885228826	0.5268799742058263	trials	210615SL	p55	Z11111	351	5.0	315.0	12	533.4713885228825	533.6982684970884
533.7716684716898	0.49687997761657243	trials	210615SL	p55	Z11111	44	13.0	90.0	4	533.9216684716898	534.1185484493064
534.1719484261818	0.5268799742057126	trials	210615SL	p55	Z11111	163	12.0	90.0	8	534.3219484261817	534.5488284003875
534.6122283761259	0.5269199742012916	trials	210615SL	p55	Z11111	106	0.0	315.0	4	534.7622283761259	534.9891483503272
535.0625483249287	0.49687997761645875	trials	210615SL	p55	Z11111	84	8.0	225.0	4	535.2125483249287	535.4094283025452
535.4928282760097	0.49687997761657243	trials	210615SL	p55	Z11111	158	7.0	90.0	8	535.6428282760097	535.8397082536263
538.8651078926124	0.5268799742058263	trials	210615SL	p55	Z11111	110	4.0	315.0	4	539.0151078926124	539.2419878668182
539.3053878425566	0.5068799764795813	trials	210615SL	p55	Z11111	57	11.0	135.0	4	539.4553878425565	539.6622678190362
539.7457077924962	0.4968399776211072	trials	210615SL	p55	Z11111	187	6.0	180.0	8	539.8957077924962	540.0925477701173
540.1459877469881	0.5268799742057126	trials	210615SL	p55	Z11111	80	4.0	225.0	4	540.2959877469881	540.5228677211938
540.5962676957954	0.49687997761645875	trials	210615SL	p55	Z11111	34	3.0	90.0	4	540.7462676957954	540.9431476734119
540.9965476502872	0.4968399776209935	trials	210615SL	p55	Z11111	37	6.0	90.0	4	541.1465476502872	541.3433876279082
541.4268276013684	0.5368799730688352	trials	210615SL	p55	Z11111	346	0.0	315.0	12	541.5768276013683	541.8137075744372
541.8871475490341	0.4968399776211072	trials	210615SL	p55	Z11111	295	9.0	135.0	12	542.0371475490341	542.2339875266553
545.0692671872563	0.5068799764794676	trials	210615SL	p55	Z11111	234	8.0	315.0	8	545.2192671872563	545.4261471637358
545.4995871383328	0.4968399776209935	trials	210615SL	p55	Z11111	155	4.0	90.0	8	545.6495871383328	545.8464271159538
545.8998270928291	0.5269199742012916	trials	210615SL	p55	Z11111	200	4.0	225.0	8	546.0498270928291	546.2767470670304
546.3501470416319	0.4968399776211072	trials	210615SL	p55	Z11111	109	3.0	315.0	4	546.5001470416319	546.696987019253
546.7504269961238	0.4968399776209935	trials	210615SL	p55	Z11111	154	3.0	90.0	8	546.9004269961238	547.0972669737448
547.1807069472048	0.49687997761645875	trials	210615SL	p55	Z11111	274	3.0	90.0	12	547.3307069472048	547.5275869248213
547.5909869005598	0.5268799742058263	trials	210615SL	p55	Z11111	98	7.0	270.0	4	547.7409869005597	547.9678668747656
548.041266849367	0.49687997761645875	trials	210615SL	p55	Z11111	201	5.0	225.0	8	548.191266849367	548.3881468269835
551.3235064762064	0.5268799742058263	trials	210615SL	p55	Z11111	118	12.0	315.0	4	551.4735064762064	551.7003864504122
551.7637864261507	0.5068799764794676	trials	210615SL	p55	Z11111	144	8.0	45.0	8	551.9137864261506	552.1206664026301
552.1740663795055	0.5268799742058263	trials	210615SL	p55	Z11111	176	10.0	135.0	8	552.3240663795054	552.5509463537113
552.6043463305866	0.49687997761645875	trials	210615SL	p55	Z11111	39	8.0	90.0	4	552.7543463305866	552.9512263082031
553.0346262816678	0.5068799764795813	trials	210615SL	p55	Z11111	300	14.0	135.0	12	553.1846262816678	553.3915062581474
553.4749462316074	0.4968399776209935	trials	210615SL	p55	Z11111	164	13.0	90.0	8	553.6249462316074	553.8217862092284
553.9052261826885	0.49687997761645875	trials	210615SL	p55	Z11111	150	14.0	45.0	8	554.0552261826884	554.252106160305
554.3155061360434	0.5268799742058263	trials	210615SL	p55	Z11111	38	7.0	90.0	4	554.4655061360434	554.6923861102492
557.7277857480984	0.5068799764795813	trials	210615SL	p55	Z11111	127	6.0	0.0	8	557.8777857480984	558.084665724578
558.1581056991749	0.4968399776211072	trials	210615SL	p55	Z11111	301	0.0	180.0	12	558.3081056991749	558.5049456767961
558.5583456536714	0.5269199742011779	trials	210615SL	p55	Z11111	258	2.0	45.0	12	558.7083456536714	558.9352656278726
559.008665602474	0.49687997761657243	trials	210615SL	p55	Z11111	71	10.0	180.0	4	559.158665602474	559.3555455800906
559.4489455524183	0.49687997761645875	trials	210615SL	p55	Z11111	20	4.0	45.0	4	559.5989455524183	559.7958255300348
559.8792655034948	0.4968399776209935	trials	210615SL	p55	Z11111	298	12.0	135.0	12	560.0292655034948	560.2261054811158
560.2995454557129	0.4968399776209935	trials	210615SL	p55	Z11111	241	0.0	0.0	12	560.4495454557128	560.6463854333339
560.6998254102047	0.4968399776211072	trials	210615SL	p55	Z11111	342	11.0	270.0	12	560.8498254102046	561.0466653878258
564.1521450177075	0.5268799742057126	trials	210615SL	p55	Z11111	356	10.0	315.0	12	564.3021450177075	564.5290249919133
564.5924249676517	0.5068799764795813	trials	210615SL	p55	Z11111	263	7.0	45.0	12	564.7424249676517	564.9493049441313
565.0027049210066	0.5268799742058263	trials	210615SL	p55	Z11111	78	2.0	225.0	4	565.1527049210066	565.3795848952125
565.4529848698139	0.49687997761645875	trials	210615SL	p55	Z11111	136	0.0	45.0	8	565.6029848698139	565.7998648474304
565.8833048208904	0.4968399776211072	trials	210615SL	p55	Z11111	181	0.0	180.0	8	566.0333048208904	566.2301447985116
566.2835447753869	0.5269199742011779	trials	210615SL	p55	Z11111	310	9.0	180.0	12	566.4335447753868	566.6604647495881
566.7338647241896	0.49687997761645875	trials	210615SL	p55	Z11111	261	5.0	45.0	12	566.8838647241896	567.0807447018061
567.1441446775444	0.5268799742058263	trials	210615SL	p55	Z11111	115	9.0	315.0	4	567.2941446775444	567.5210246517503
570.4763842986994	0.5168799753425901	trials	210615SL	p55	Z11111	72	11.0	180.0	4	570.6263842986993	570.843264274042
570.9166642486435	0.49687997761645875	trials	210615SL	p55	Z11111	54	8.0	135.0	4	571.0666642486435	571.26354422626
571.3369442008615	0.49687997761657243	trials	210615SL	p55	Z11111	332	1.0	270.0	12	571.4869442008614	571.6838241784781
571.7372241553534	0.49687997761645875	trials	210615SL	p55	Z11111	217	6.0	270.0	8	571.8872241553534	572.0841041329699
572.1675041064344	0.506879976479695	trials	210615SL	p55	Z11111	157	6.0	90.0	8	572.3175041064344	572.5243840829141
572.5777840597893	0.5269199742012916	trials	210615SL	p55	Z11111	315	14.0	180.0	12	572.7277840597893	572.9547040339907
573.0281040085921	0.49687997761657243	trials	210615SL	p55	Z11111	294	8.0	135.0	12	573.1781040085921	573.3749839862087
573.428383963084	0.5268799742057126	trials	210615SL	p55	Z11111	148	12.0	45.0	8	573.578383963084	573.8052639372897
576.7606235842387	0.506879976479695	trials	210615SL	p55	Z11111	235	9.0	315.0	8	576.9106235842387	577.1175035607184
577.1709035375937	0.4968399776209935	trials	210615SL	p55	Z11111	182	1.0	180.0	8	577.3209035375937	577.5177435152148
577.5711434920901	0.5369199730643004	trials	210615SL	p55	Z11111	308	7.0	180.0	12	577.72114349209	577.9580634651544
578.0214634408928	0.5068799764795813	trials	210615SL	p55	Z11111	333	2.0	270.0	12	578.1714634408928	578.3783434173724
578.4317433942477	0.5268799742057126	trials	210615SL	p55	Z11111	177	11.0	135.0	8	578.5817433942477	578.8086233684535
578.882023343055	0.49687997761645875	trials	210615SL	p55	Z11111	193	12.0	180.0	8	579.032023343055	579.2289033206715
579.2823032975468	0.5268799742058263	trials	210615SL	p55	Z11111	353	7.0	315.0	12	579.4323032975468	579.6591832717527
579.7326232463496	0.4968399776209935	trials	210615SL	p55	Z11111	303	2.0	180.0	12	579.8826232463496	580.0794632239706
583.2049428515786	0.5168799753427038	trials	210615SL	p55	Z11111	17	1.0	45.0	4	583.3549428515786	583.5718228269213
583.6452628015182	0.4968399776209935	trials	210615SL	p55	Z11111	289	3.0	135.0	12	583.7952628015182	583.9921027791393
584.0755427525993	0.506879976479695	trials	210615SL	p55	Z11111	312	11.0	180.0	12	584.2255427525993	584.432422729079
584.4858227059543	0.5268799742057126	trials	210615SL	p55	Z11111	66	5.0	180.0	4	584.6358227059543	584.86270268016
584.9361026547616	0.49687997761645875	trials	210615SL	p55	Z11111	280	9.0	90.0	12	585.0861026547616	585.2829826323781
585.3664226058381	0.4968399776209935	trials	210615SL	p55	Z11111	352	6.0	315.0	12	585.5164226058381	585.7132625834591
585.7666625603345	0.5369199730643004	trials	210615SL	p55	Z11111	223	12.0	270.0	8	585.9166625603344	586.1535825333988
586.2169825091372	0.5068799764795813	trials	210615SL	p55	Z11111	309	8.0	180.0	12	586.3669825091372	586.5738624856168
589.5192221337028	0.5268799742057126	trials	210615SL	p55	Z11111	350	4.0	315.0	12	589.6692221337028	589.8961021079085
589.9695020825101	0.49687997761645875	trials	210615SL	p55	Z11111	277	6.0	90.0	12	590.11950208251	590.3163820601266
590.3697820370019	0.4968399776211072	trials	210615SL	p55	Z11111	156	5.0	90.0	8	590.5197820370018	590.716622014623
590.7700219914983	0.49687997761645875	trials	210615SL	p55	Z11111	248	7.0	0.0	12	590.9200219914983	591.1169019691148
591.2003419425748	0.5068799764795813	trials	210615SL	p55	Z11111	70	9.0	180.0	4	591.3503419425748	591.5572219190544
591.640621892519	0.5268799742058263	trials	210615SL	p55	Z11111	153	2.0	90.0	8	591.790621892519	592.0175018667248
592.0909418413218	0.4968399776209935	trials	210615SL	p55	Z11111	180	14.0	135.0	8	592.2409418413217	592.4377818189428
592.4911817958181	0.5269199742012916	trials	210615SL	p55	Z11111	29	13.0	45.0	4	592.641181795818	592.8681017700194
596.1636613782908	0.5168799753425901	trials	210615SL	p55	Z11111	43	12.0	90.0	4	596.3136613782908	596.5305413536335
596.6039813282305	0.5368799730688352	trials	210615SL	p55	Z11111	318	2.0	225.0	12	596.7539813282305	596.9908613012993
597.0542612770377	0.49687997761657243	trials	210615SL	p55	Z11111	209	13.0	225.0	8	597.2042612770376	597.4011412546542
597.4745412292557	0.49687997761657243	trials	210615SL	p55	Z11111	1	0.0	0.0	4	597.6245412292557	597.8214212068723
597.8848211826106	0.5268799742058263	trials	210615SL	p55	Z11111	100	9.0	270.0	4	598.0348211826106	598.2617011568165
598.3251411325504	0.506839976484116	trials	210615SL	p55	Z11111	183	2.0	180.0	8	598.4751411325503	598.6819811090345
598.7354210859052	0.5268799742058263	trials	210615SL	p55	Z11111	204	8.0	225.0	8	598.8854210859051	599.112301060111
599.1657010369863	0.4968399776211072	trials	210615SL	p55	Z11111	62	1.0	180.0	4	599.3157010369863	599.5125410146075
602.5879806479044	0.506879976479695	trials	210615SL	p55	Z11111	319	3.0	225.0	12	602.7379806479044	602.9448606243841
602.9982606012594	0.5268799742057126	trials	210615SL	p55	Z11111	264	8.0	45.0	12	603.1482606012594	603.3751405754651
603.448580550062	0.4968399776211072	trials	210615SL	p55	Z11111	215	4.0	270.0	8	603.598580550062	603.7954205276832
603.848860504554	0.5268799742057126	trials	210615SL	p55	Z11111	10	9.0	0.0	4	603.9988605045539	604.2257404787597
604.2891404544981	0.49687997761645875	trials	210615SL	p55	Z11111	270	14.0	45.0	12	604.4391404544981	604.6360204321146
604.7194204055792	0.49687997761657243	trials	210615SL	p55	Z11111	236	10.0	315.0	8	604.8694204055791	605.0663003831958
605.1197003600711	0.49687997761645875	trials	210615SL	p55	Z11111	104	13.0	270.0	4	605.269700360071	605.4665803376876
605.5499803111521	0.5068799764795813	trials	210615SL	p55	Z11111	93	2.0	270.0	4	605.6999803111521	605.9068602876317
608.8522199357177	0.5268799742057126	trials	210615SL	p55	Z11111	276	5.0	90.0	12	609.0022199357177	609.2290999099234
609.302499884525	0.49687997761645875	trials	210615SL	p55	Z11111	30	14.0	45.0	4	609.452499884525	609.6493798621415
609.7027798390168	0.5268799742058263	trials	210615SL	p55	Z11111	253	12.0	0.0	12	609.8527798390168	610.0796598132226
610.1530997878195	0.4968399776209935	trials	210615SL	p55	Z11111	31	0.0	90.0	4	610.3030997878195	610.4999397654406
610.5533397423159	0.5369199730644141	trials	210615SL	p55	Z11111	272	1.0	90.0	12	610.7033397423158	610.9402597153803
611.0036596911186	0.49687997761645875	trials	210615SL	p55	Z11111	340	9.0	270.0	12	611.1536596911186	611.3505396687351
611.4139396444735	0.5268799742058263	trials	210615SL	p55	Z11111	338	7.0	270.0	12	611.5639396444735	611.7908196186794
611.8542195944177	0.506879976479695	trials	210615SL	p55	Z11111	130	9.0	0.0	8	612.0042195944177	612.2110995708974
615.2464992087466	0.5269199742011779	trials	210615SL	p55	Z11111	196	0.0	225.0	8	615.3964992087466	615.6234191829478
615.6768191598231	0.4968399776211072	trials	210615SL	p55	Z11111	334	3.0	270.0	12	615.8268191598231	616.0236591374443
616.1070991109043	0.49687997761645875	trials	210615SL	p55	Z11111	58	12.0	135.0	4	616.2570991109043	616.4539790885208
616.5073790653961	0.4968399776209935	trials	210615SL	p55	Z11111	14	13.0	0.0	4	616.6573790653961	616.8542190430171
616.9476590153403	0.49687997761657243	trials	210615SL	p55	Z11111	49	3.0	135.0	4	617.0976590153402	617.2945389929569
617.3779389664214	0.49687997761645875	trials	210615SL	p55	Z11111	75	14.0	180.0	4	617.5279389664214	617.7248189440379
617.7782189209132	0.5368799730688352	trials	210615SL	p55	Z11111	354	8.0	315.0	12	617.9282189209132	618.1650988939821
618.228538869716	0.5368799730688352	trials	210615SL	p55	Z11111	168	2.0	135.0	8	618.378538869716	618.6154188427848
621.5007384976968	0.506839976484116	trials	210615SL	p55	Z11111	246	5.0	0.0	12	621.6507384976968	621.857578474181
621.9110184510517	0.5268799742057126	trials	210615SL	p55	Z11111	51	5.0	135.0	4	622.0610184510517	622.2878984252575
622.361298399859	0.49687997761645875	trials	210615SL	p55	Z11111	143	7.0	45.0	8	622.511298399859	622.7081783774755
622.7615783543508	0.5068799764795813	trials	210615SL	p55	Z11111	203	7.0	225.0	8	622.9115783543508	623.1184583308304
623.1718583077057	0.5268799742057126	trials	210615SL	p55	Z11111	297	11.0	135.0	12	623.3218583077057	623.5487382819115
623.6121382576499	0.5068799764795813	trials	210615SL	p55	Z11111	231	5.0	315.0	8	623.7621382576499	623.9690182341295
624.0524582075896	0.4968399776211072	trials	210615SL	p55	Z11111	171	5.0	135.0	8	624.2024582075895	624.3992981852107
624.452698162086	0.49687997761645875	trials	210615SL	p55	Z11111	3	2.0	0.0	4	624.602698162086	624.7995781397025
627.8349777775517	0.5268799742058263	trials	210615SL	p55	Z11111	25	9.0	45.0	4	627.9849777775516	628.2118577517575
628.2652977286283	0.4968399776209935	trials	210615SL	p55	Z11111	12	11.0	0.0	4	628.4152977286283	628.6121377062493
628.6655376831246	0.5369199730643004	trials	210615SL	p55	Z11111	90	14.0	225.0	4	628.8155376831246	629.052457656189
629.1158576319274	0.5068799764795813	trials	210615SL	p55	Z11111	123	2.0	0.0	8	629.2658576319274	629.472737608407
629.5561375818716	0.5268799742058263	trials	210615SL	p55	Z11111	302	1.0	180.0	12	629.7061375818715	629.9330175560774
630.0064575306743	0.5268799742057126	trials	210615SL	p55	Z11111	221	10.0	270.0	8	630.1564575306743	630.38333750488
630.4367374817554	0.506879976479695	trials	210615SL	p55	Z11111	283	12.0	90.0	12	630.5867374817553	630.7936174582351
630.8470174351103	0.5268799742058263	trials	210615SL	p55	Z11111	135	14.0	0.0	8	630.9970174351103	631.2238974093161
634.3293770391979	0.5268799742058263	trials	210615SL	p55	Z11111	244	3.0	0.0	12	634.4793770391979	634.7062570134037
634.769656989142	0.5068799764795813	trials	210615SL	p55	Z11111	13	12.0	0.0	4	634.919656989142	635.1265369656217
635.179936942497	0.5268799742058263	trials	210615SL	p55	Z11111	330	14.0	225.0	12	635.3299369424969	635.5568169167028
635.6102168935781	0.49687997761645875	trials	210615SL	p55	Z11111	82	6.0	225.0	4	635.7602168935781	635.9570968711946
636.0404968446592	0.5068799764795813	trials	210615SL	p55	Z11111	121	0.0	0.0	8	636.1904968446592	636.3973768211388
636.4808167945988	0.4968399776211072	trials	210615SL	p55	Z11111	273	2.0	90.0	12	636.6308167945988	636.8276567722199
636.91109674568	0.49687997761645875	trials	210615SL	p55	Z11111	32	1.0	90.0	4	637.06109674568	637.2579767232965
637.3113767001718	0.5068799764795813	trials	210615SL	p55	Z11111	119	13.0	315.0	4	637.4613767001717	637.6682566766514
640.9037762917488	0.5168799753425901	trials	210615SL	p55	Z11111	134	13.0	0.0	8	641.0537762917488	641.2706562670915
641.3340562428299	0.49687997761657243	trials	210615SL	p55	Z11111	149	13.0	45.0	8	641.4840562428299	641.6809362204465
641.7643761939065	0.4968399776209935	trials	210615SL	p55	Z11111	265	9.0	45.0	12	641.9143761939065	642.1112161715275
642.1646161484028	0.5269199742011779	trials	210615SL	p55	Z11111	160	9.0	90.0	8	642.3146161484028	642.541536122604
642.6049360983425	0.4968399776211072	trials	210615SL	p55	Z11111	186	5.0	180.0	8	642.7549360983425	642.9517760759636
643.0352160494236	0.49687997761645875	trials	210615SL	p55	Z11111	347	1.0	315.0	12	643.1852160494236	643.3820960270401
643.4354960039154	0.5268799742058263	trials	210615SL	p55	Z11111	225	14.0	270.0	8	643.5854960039154	643.8123759781213
643.8857759527227	0.49687997761645875	trials	210615SL	p55	Z11111	138	2.0	45.0	8	644.0357759527227	644.2326559303392
647.638335526091	0.5268799742057126	trials	210615SL	p55	Z11111	6	5.0	0.0	4	647.788335526091	648.0152155002968
648.0686154771721	0.5268799742057126	trials	210615SL	p55	Z11111	245	4.0	0.0	12	648.2186154771721	648.4454954513778
648.5188954259794	0.49687997761645875	trials	210615SL	p55	Z11111	322	6.0	225.0	12	648.6688954259794	648.8657754035959
648.9191753804712	0.5068799764795813	trials	210615SL	p55	Z11111	23	7.0	45.0	4	649.0691753804712	649.2760553569508
649.3294553338261	0.5268799742058263	trials	210615SL	p55	Z11111	16	0.0	45.0	4	649.4794553338261	649.706335308032
649.7697352837703	0.506879976479695	trials	210615SL	p55	Z11111	178	12.0	135.0	8	649.9197352837703	650.12661526025
650.21005523371	0.4968399776209935	trials	210615SL	p55	Z11111	21	5.0	45.0	4	650.36005523371	650.556895211331
650.6102951882064	0.49687997761645875	trials	210615SL	p55	Z11111	254	13.0	0.0	12	650.7602951882063	650.9571751658228
653.9926148036675	0.5268799742058263	trials	210615SL	p55	Z11111	124	3.0	0.0	8	654.1426148036675	654.3694947778733
654.4228947547487	0.5068799764795813	trials	210615SL	p55	Z11111	0			0	654.5728947547486	654.7797747312283
654.8531747058297	0.506879976479695	trials	210615SL	p55	Z11111	132	11.0	0.0	8	655.0031747058297	655.2100546823094
655.2634546591847	0.5268799742057126	trials	210615SL	p55	Z11111	9	8.0	0.0	4	655.4134546591847	655.6403346333905
657.9452543542885	0.506879976479695	trials	210615SL	p55	Z11111	139	3.0	45.0	8	658.0952543542885	658.3021343307682
658.3655343065066	0.5068799764795813	trials	210615SL	p55	Z11111	140	4.0	45.0	8	658.5155343065065	658.7224142829862
658.7758142598615	0.5268799742058263	trials	210615SL	p55	Z11111	207	11.0	225.0	8	658.9258142598615	659.1526942340673
659.2060942109425	0.49687997761657243	trials	210615SL	p55	Z11111	145	9.0	45.0	8	659.3560942109425	659.5529741885591
659.6063741654344	0.5368799730688352	trials	210615SL	p55	Z11111	77	1.0	225.0	4	659.7563741654344	659.9932541385033
660.0566541142417	0.49687997761645875	trials	210615SL	p55	Z11111	125	4.0	0.0	8	660.2066541142417	660.4035340918582
660.4669340675966	0.5269199742011779	trials	210615SL	p55	Z11111	296	10.0	135.0	12	660.6169340675966	660.8438540417978
660.8972540186732	0.4968399776211072	trials	210615SL	p55	Z11111	222	11.0	270.0	8	661.0472540186731	661.2440939962943
664.2494936375542	0.5068799764795813	trials	210615SL	p55	Z11111	266	10.0	45.0	12	664.3994936375542	664.6063736140338
