onset	duration	nwb_table	ses_ID	pen_ID	sub_ID	cond_ID	stim_ID	rotation	luminance	pdOnTS	pdOffTS
1511.84560978941	0.5258393985459406	trials	191118SL	p21	Z08115	128	7.0	0.0	8	1511.99560978941	1512.2214491879558
1516.0383986231961	0.5258393985459406	trials	191118SL	p21	Z08115	148	12.0	45.0	8	1516.1883986231962	1516.414238021742
1518.2998726004503	0.5258793984394288	trials	191118SL	p21	Z08115	130	9.0	0.0	8	1518.4498726004504	1518.6757519988896
1518.740151427902	0.5158794250712617	trials	191118SL	p21	Z08115	280	9.0	90.0	12	1518.890151427902	1519.1060308529732
1521.2318247920903	0.5158394251777736	trials	191118SL	p21	Z08115	141	5.0	45.0	8	1521.3818247920904	1521.597664217268
1521.6621036461738	0.5158394251777736	trials	191118SL	p21	Z08115	142	6.0	45.0	8	1521.812103646174	1522.0279430713515
1522.0823825268892	0.5258393985459406	trials	191118SL	p21	Z08115	265	9.0	45.0	12	1522.2323825268893	1522.458221925435
1522.5126613809728	0.5258793984394288	trials	191118SL	p21	Z08115	207	11.0	225.0	8	1522.6626613809728	1522.888540779412
1522.9529402084245	0.5258793984392014	trials	191118SL	p21	Z08115	166	0.0	135.0	8	1523.1029402084246	1523.3288196068636
1523.383219062508	0.5258793984392014	trials	191118SL	p21	Z08115	43	12.0	90.0	4	1523.5332190625081	1523.7590984609471
1523.8235378898532	0.4958394784414395	trials	191118SL	p21	Z08115	195	14.0	180.0	8	1523.9735378898533	1524.1693773682946
1527.3758884292515	0.4958394784414395	trials	191118SL	p21	Z08115	217	6.0	270.0	8	1527.5258884292516	1527.7217279076929
1527.7861673365987	0.5258393985459406	trials	191118SL	p21	Z08115	210	14.0	225.0	8	1527.9361673365988	1528.1620067351446
1528.2164461906823	0.5058394518096065	trials	191118SL	p21	Z08115	304	3.0	180.0	12	1528.3664461906824	1528.5722856424918
1528.6367250713977	0.4958394784414395	trials	191118SL	p21	Z08115	41	10.0	90.0	4	1528.7867250713978	1528.982564549839
1529.0470039787451	0.5158394251775462	trials	191118SL	p21	Z08115	94	3.0	270.0	4	1529.1970039787452	1529.4128434039226
1529.4772828328287	0.5058394518096065	trials	191118SL	p21	Z08115	89	13.0	225.0	4	1529.6272828328288	1529.8331222846382
1529.9175616602802	0.5358793718075958	trials	191118SL	p21	Z08115	323	7.0	225.0	12	1530.0675616602803	1530.3034410320877
1533.5799919065148	0.5058394518096065	trials	191118SL	p21	Z08115	65	4.0	180.0	4	1533.729991906515	1533.9358313583243
1534.0002707872302	0.5158394251777736	trials	191118SL	p21	Z08115	331	0.0	270.0	12	1534.1502707872303	1534.3661102124079
1534.4205496679456	0.5258393985459406	trials	191118SL	p21	Z08115	111	5.0	315.0	4	1534.5705496679457	1534.7963890664914
1534.8608284953973	0.4958394784414395	trials	191118SL	p21	Z08115	105	14.0	270.0	4	1535.0108284953974	1535.2066679738386
1535.2711074027447	0.5158394251775462	trials	191118SL	p21	Z08115	13	12.0	0.0	4	1535.4211074027448	1535.6369468279222
1535.6913862834601	0.5258393985457133	trials	191118SL	p21	Z08115	268	12.0	45.0	12	1535.8413862834602	1536.0672256820058
1536.1316651109119	0.5258793984392014	trials	191118SL	p21	Z08115	85	9.0	225.0	4	1536.281665110912	1536.507544509351
1539.9942148241892	0.5258793984394288	trials	191118SL	p21	Z08115	4	3.0	0.0	4	1540.1442148241892	1540.3700942226285
1540.4244936782727	0.5258793984394288	trials	191118SL	p21	Z08115	275	4.0	90.0	12	1540.5744936782728	1540.800373076712
1540.864812505618	0.5258393985457133	trials	191118SL	p21	Z08115	60	14.0	135.0	4	1541.014812505618	1541.2406519041635
1541.2950913597015	0.5258393985457133	trials	191118SL	p21	Z08115	165	14.0	90.0	8	1541.4450913597016	1541.670930758247
1541.7353701871532	0.5258793984392014	trials	191118SL	p21	Z08115	150	14.0	45.0	8	1541.8853701871533	1542.1112495855923
1542.1656490412367	0.5058394518096065	trials	191118SL	p21	Z08115	31	0.0	90.0	4	1542.3156490412368	1542.5214884930463
1542.5859279219521	0.5058394518096065	trials	191118SL	p21	Z08115	212	1.0	270.0	8	1542.7359279219522	1542.9417673737616
1546.318397981657	0.5058394518096065	trials	191118SL	p21	Z08115	303	2.0	180.0	12	1546.468397981657	1546.6742374334665
1546.7386768623724	0.5158394251777736	trials	191118SL	p21	Z08115	134	13.0	0.0	8	1546.8886768623724	1547.10451628755
1547.168955716456	0.5258793984394288	trials	191118SL	p21	Z08115	17	1.0	45.0	4	1547.318955716456	1547.5448351148952
1547.5992345705395	0.5158794250712617	trials	191118SL	p21	Z08115	287	1.0	135.0	12	1547.7492345705396	1547.9651139956106
1548.0195134512549	0.5258793984394288	trials	191118SL	p21	Z08115	301	0.0	180.0	12	1548.169513451255	1548.3953928496942
1548.4598322786	0.4958394784414395	trials	191118SL	p21	Z08115	329	13.0	225.0	12	1548.6098322786002	1548.8056717570414
1548.8701111859475	0.5158394251775462	trials	191118SL	p21	Z08115	347	1.0	315.0	12	1549.0201111859476	1549.235950611125
1552.662581085861	0.5058794517030947	trials	191118SL	p21	Z08115	298	12.0	135.0	12	1552.812581085861	1553.018460537564
1553.0828599665765	0.5058794517030947	trials	191118SL	p21	Z08115	129	8.0	0.0	8	1553.2328599665766	1553.4387394182795
1553.503138847292	0.5058794517030947	trials	191118SL	p21	Z08115	241	0.0	0.0	12	1553.653138847292	1553.859018298995
1553.9234177280073	0.5258793984394288	trials	191118SL	p21	Z08115	139	3.0	45.0	8	1554.0734177280074	1554.2992971264466
1554.363696555459	0.5158794250712617	trials	191118SL	p21	Z08115	70	9.0	180.0	4	1554.513696555459	1554.7295759805302
1554.794015409436	0.5258393985457133	trials	191118SL	p21	Z08115	122	1.0	0.0	8	1554.9440154094361	1555.1698548079817
1555.2342942368878	0.4958394784414395	trials	191118SL	p21	Z08115	244	3.0	0.0	12	1555.3842942368879	1555.580133715329
1559.1468838168992	0.5158394251777736	trials	191118SL	p21	Z08115	245	4.0	0.0	12	1559.2968838168993	1559.5127232420768
1559.5771626709827	0.5258793984392014	trials	191118SL	p21	Z08115	37	6.0	90.0	4	1559.7271626709828	1559.9530420694218
1560.0174414984344	0.5158794250712617	trials	191118SL	p21	Z08115	354	8.0	315.0	12	1560.1674414984345	1560.3833209235056
1560.4477603524115	0.5258393985457133	trials	191118SL	p21	Z08115	213	2.0	270.0	8	1560.5977603524116	1560.823599750957
1560.8880391798632	0.5158394251775462	trials	191118SL	p21	Z08115	167	1.0	135.0	8	1561.0380391798633	1561.2538786050407
1561.3183180339468	0.5258793984392014	trials	191118SL	p21	Z08115	261	5.0	45.0	12	1561.4683180339468	1561.6941974323859
1561.7485968880303	0.5258793984392014	trials	191118SL	p21	Z08115	78	2.0	225.0	4	1561.8985968880304	1562.1244762864694
1565.6411865213054	0.5058394518096065	trials	191118SL	p21	Z08115	322	6.0	225.0	12	1565.7911865213055	1565.997025973115
1566.061465402021	0.5158394251775462	trials	191118SL	p21	Z08115	344	13.0	270.0	12	1566.211465402021	1566.4273048271984
1566.4817442827364	0.5258393985457133	trials	191118SL	p21	Z08115	339	8.0	270.0	12	1566.6317442827365	1566.857583681282
1566.922023110188	0.4958394784414395	trials	191118SL	p21	Z08115	232	6.0	315.0	8	1567.0720231101882	1567.2678625886294
1567.3323020175353	0.5158394251777736	trials	191118SL	p21	Z08115	307	6.0	180.0	12	1567.4823020175354	1567.698141442713
1567.7525808982507	0.5058394518096065	trials	191118SL	p21	Z08115	276	5.0	90.0	12	1567.9025808982508	1568.1084203500602
1568.172859778966	0.5058394518096065	trials	191118SL	p21	Z08115	315	14.0	180.0	12	1568.3228597789662	1568.5286992307756
1571.9253297854073	0.5158394251777736	trials	191118SL	p21	Z08115	170	4.0	135.0	8	1572.0753297854073	1572.291169210585
1572.3556086394908	0.5258793984394288	trials	191118SL	p21	Z08115	264	8.0	45.0	12	1572.505608639491	1572.7314880379301
1572.795927466836	0.5158394251777736	trials	191118SL	p21	Z08115	146	10.0	45.0	8	1572.945927466836	1573.1617668920137
1573.2262063209196	0.5258393985459406	trials	191118SL	p21	Z08115	263	7.0	45.0	12	1573.3762063209197	1573.6020457194654
1573.6564851750031	0.5258393985459406	trials	191118SL	p21	Z08115	138	2.0	45.0	8	1573.8064851750032	1574.032324573549
1574.0967640024548	0.5258793984392014	trials	191118SL	p21	Z08115	291	5.0	135.0	12	1574.246764002455	1574.472643400894
1574.527082856432	0.5258393985457133	trials	191118SL	p21	Z08115	112	6.0	315.0	4	1574.677082856432	1574.9029222549775
1578.3695926230794	0.5058394518096065	trials	191118SL	p21	Z08115	211	0.0	270.0	8	1578.5195926230795	1578.7254320748889
1578.7798715304268	0.5258393985457133	trials	191118SL	p21	Z08115	16	0.0	45.0	4	1578.929871530427	1579.1557109289724
1579.2101503845104	0.5058394518096065	trials	191118SL	p21	Z08115	113	7.0	315.0	4	1579.3601503845105	1579.5659898363199
1579.6304292652258	0.5058394518096065	trials	191118SL	p21	Z08115	20	4.0	45.0	4	1579.7804292652258	1579.9862687170353
1580.0507081459411	0.5258793984394288	trials	191118SL	p21	Z08115	205	9.0	225.0	8	1580.2007081459412	1580.4265875443805
1580.4809870000247	0.5058394518096065	trials	191118SL	p21	Z08115	35	4.0	90.0	4	1580.6309870000248	1580.8368264518342
1580.9012658807403	0.5058394518096065	trials	191118SL	p21	Z08115	155	4.0	90.0	8	1581.0512658807404	1581.2571053325498
1584.8038554873835	0.5058394518096065	trials	191118SL	p21	Z08115	330	14.0	225.0	12	1584.9538554873836	1585.159694939193
1585.2141343947308	0.5258393985459406	trials	191118SL	p21	Z08115	208	12.0	225.0	8	1585.3641343947309	1585.5899737932766
1587.865887332596	0.5058394518096065	trials	191118SL	p21	Z08115	283	12.0	90.0	12	1588.015887332596	1588.2217267844055
1590.457600430359	0.5058394518096065	trials	191118SL	p21	Z08115	63	2.0	180.0	4	1590.607600430359	1590.8134398821685
1590.8678393378127	0.5258793984394288	trials	191118SL	p21	Z08115	108	2.0	315.0	4	1591.0178393378128	1591.243718736252
1591.308158165158	0.5158394251777736	trials	191118SL	p21	Z08115	29	13.0	45.0	4	1591.458158165158	1591.6739975903356
1591.7384370192415	0.5258793984394288	trials	191118SL	p21	Z08115	1	0.0	0.0	4	1591.8884370192416	1592.1143164176808
1592.1787158466932	0.5158794250712617	trials	191118SL	p21	Z08115	238	12.0	315.0	8	1592.3287158466933	1592.5445952717644
1592.6089947007767	0.5258793984394288	trials	191118SL	p21	Z08115	316	0.0	225.0	12	1592.7589947007768	1592.984874099216
1593.049313528122	0.5158394251777736	trials	191118SL	p21	Z08115	254	13.0	0.0	12	1593.199313528122	1593.4151529532996
1596.6517039342543	0.49579947854795137	trials	191118SL	p21	Z08115	76	0.0	225.0	4	1596.8017039342544	1596.9975034128022
1597.061942841708	0.5158794250712617	trials	191118SL	p21	Z08115	277	6.0	90.0	12	1597.2119428417082	1597.4278222667792
1597.492261695685	0.5258393985459406	trials	191118SL	p21	Z08115	284	13.0	90.0	12	1597.6422616956852	1597.868101094231
1597.9325405231368	0.5158394251777736	trials	191118SL	p21	Z08115	243	2.0	0.0	12	1598.082540523137	1598.2983799483145
1598.3628193772204	0.5258393985457133	trials	191118SL	p21	Z08115	189	8.0	180.0	8	1598.5128193772205	1598.738658775766
1598.803098204672	0.5158794250710343	trials	191118SL	p21	Z08115	59	13.0	135.0	4	1598.9530982046722	1599.168977629743
1599.2333770587557	0.5258793984392014	trials	191118SL	p21	Z08115	169	3.0	135.0	8	1599.3833770587557	1599.6092564571948
1602.7957275715219	0.5258793984394288	trials	191118SL	p21	Z08115	107	1.0	315.0	4	1602.945727571522	1603.1716069699612
1603.226046425499	0.5258393985459406	trials	191118SL	p21	Z08115	77	1.0	225.0	4	1603.376046425499	1603.6018858240448
1603.6663252529506	0.5258793984394288	trials	191118SL	p21	Z08115	202	6.0	225.0	8	1603.8163252529507	1604.04220465139
1604.0966041070342	0.5258793984394288	trials	191118SL	p21	Z08115	5	4.0	0.0	4	1604.2466041070343	1604.4724835054735
1604.536882934486	0.5258793984392014	trials	191118SL	p21	Z08115	359	13.0	315.0	12	1604.686882934486	1604.912762332925
1604.967201788463	0.5258393985457133	trials	191118SL	p21	Z08115	0			0	1605.117201788463	1605.3430411870086
1605.4074806159147	0.5158394251775462	trials	191118SL	p21	Z08115	120	14.0	315.0	4	1605.5574806159148	1605.7733200410921
1609.019870995415	0.5058394518096065	trials	191118SL	p21	Z08115	48	2.0	135.0	4	1609.169870995415	1609.3757104472245
1609.4401498761304	0.5158394251777736	trials	191118SL	p21	Z08115	341	10.0	270.0	12	1609.5901498761305	1609.805989301308
1609.870428730214	0.5258393985459406	trials	191118SL	p21	Z08115	236	10.0	315.0	8	1610.020428730214	1610.2462681287598
1610.3007075842977	0.5258793984392014	trials	191118SL	p21	Z08115	200	4.0	225.0	8	1610.4507075842978	1610.6765869827368
1610.7409864117492	0.5258793984394288	trials	191118SL	p21	Z08115	299	13.0	135.0	12	1610.8909864117493	1611.1168658101885
1611.1713052657262	0.5258393985459406	trials	191118SL	p21	Z08115	199	3.0	225.0	8	1611.3213052657263	1611.547144664272
1611.611584093178	0.5158394251777736	trials	191118SL	p21	Z08115	180	14.0	135.0	8	1611.761584093178	1611.9774235183556
1615.2439744194146	0.5058394518096065	trials	191118SL	p21	Z08115	66	5.0	180.0	4	1615.3939744194147	1615.5998138712241
1615.654253326762	0.5258393985457133	trials	191118SL	p21	Z08115	349	3.0	315.0	12	1615.8042533267621	1616.0300927253077
1616.0945321542135	0.5158794250712617	trials	191118SL	p21	Z08115	355	9.0	315.0	12	1616.2445321542136	1616.4604115792847
1616.524811008297	0.5258793984394288	trials	191118SL	p21	Z08115	163	12.0	90.0	8	1616.6748110082972	1616.9006904067364
1616.9551298622741	0.5258393985459406	trials	191118SL	p21	Z08115	246	5.0	0.0	12	1617.1051298622742	1617.33096926082
1617.3954086897259	0.4958394784414395	trials	191118SL	p21	Z08115	214	3.0	270.0	8	1617.545408689726	1617.7412481681672
1617.8056875970733	0.5158394251777736	trials	191118SL	p21	Z08115	164	13.0	90.0	8	1617.9556875970734	1618.171527022251
1621.5481576301463	0.5058394518096065	trials	191118SL	p21	Z08115	296	10.0	135.0	12	1621.6981576301464	1621.9039970819558
1621.9584365374935	0.5258393985459406	trials	191118SL	p21	Z08115	273	2.0	90.0	12	1622.1084365374936	1622.3342759360394
1622.3987153649452	0.5158394251777736	trials	191118SL	p21	Z08115	183	2.0	180.0	8	1622.5487153649453	1622.764554790123
1622.8289942190288	0.5258793984392014	trials	191118SL	p21	Z08115	38	7.0	90.0	4	1622.978994219029	1623.204873617468
1623.2692730464805	0.5158794250710343	trials	191118SL	p21	Z08115	36	5.0	90.0	4	1623.4192730464806	1623.6351524715515
1623.699551900564	0.5258793984392014	trials	191118SL	p21	Z08115	52	6.0	135.0	4	1623.8495519005642	1624.0754312990032
1624.139870727909	0.5158394251777736	trials	191118SL	p21	Z08115	0			0	1624.2898707279091	1624.5057101530867
1627.9723805211886	0.49583947844166687	trials	191118SL	p21	Z08115	272	1.0	90.0	12	1628.1223805211887	1628.3182199996302
1628.382659428536	0.5258793984392014	trials	191118SL	p21	Z08115	336	5.0	270.0	12	1628.5326594285361	1628.7585388269752
1628.8229382559878	0.5158794250710343	trials	191118SL	p21	Z08115	147	11.0	45.0	8	1628.9729382559879	1629.1888176810587
1636.467997895704	0.5058394518096065	trials	191118SL	p21	Z08115	342	11.0	270.0	12	1636.617997895704	1636.8238373475135
1636.9083167230492	0.5158394251777736	trials	191118SL	p21	Z08115	193	12.0	180.0	8	1637.0583167230493	1637.274156148227
1637.3285956037646	0.5058394518096065	trials	191118SL	p21	Z08115	337	6.0	270.0	12	1637.4785956037647	1637.684435055574
1637.7488344845865	0.5058794517030947	trials	191118SL	p21	Z08115	25	9.0	45.0	4	1637.8988344845866	1638.1047139362895
1638.1691533651954	0.5258393985459406	trials	191118SL	p21	Z08115	96	5.0	270.0	4	1638.3191533651955	1638.5449927637412
1638.5994322192792	0.5258393985457133	trials	191118SL	p21	Z08115	222	11.0	270.0	8	1638.7494322192792	1638.9752716178248
1639.0397110467306	0.5258793984394288	trials	191118SL	p21	Z08115	156	5.0	90.0	8	1639.1897110467307	1639.41559044517
1642.6721013729673	0.5158794250712617	trials	191118SL	p21	Z08115	168	2.0	135.0	8	1642.8221013729674	1643.0379807980385
1643.102380227051	0.5258793984392014	trials	191118SL	p21	Z08115	305	4.0	180.0	12	1643.2523802270512	1643.4782596254902
1643.5326990810279	0.5258393985459406	trials	191118SL	p21	Z08115	295	9.0	135.0	12	1643.682699081028	1643.9085384795737
1643.9729779084796	0.5258393985459406	trials	191118SL	p21	Z08115	86	10.0	225.0	4	1644.1229779084797	1644.3488173070255
1644.4032567625632	0.5258793984394288	trials	191118SL	p21	Z08115	266	10.0	45.0	12	1644.5532567625633	1644.7791361610025
1644.8435355900149	0.5158794250712617	trials	191118SL	p21	Z08115	73	12.0	180.0	4	1644.993535590015	1645.209415015086
1645.2738144440984	0.5258793984394288	trials	191118SL	p21	Z08115	221	10.0	270.0	8	1645.4238144440985	1645.6496938425378
1648.8862448234922	0.5058394518098339	trials	191118SL	p21	Z08115	312	11.0	180.0	12	1649.0362448234923	1649.242084275302
1649.3064837043144	0.5258793984394288	trials	191118SL	p21	Z08115	274	3.0	90.0	12	1649.4564837043145	1649.6823631027537
1649.7368025582914	0.5258393985457133	trials	191118SL	p21	Z08115	353	7.0	315.0	12	1649.8868025582915	1650.112641956837
1650.1770813857431	0.5258393985457133	trials	191118SL	p21	Z08115	259	3.0	45.0	12	1650.3270813857432	1650.5529207842887
1650.6073602398267	0.5258793984392014	trials	191118SL	p21	Z08115	343	12.0	270.0	12	1650.7573602398268	1650.9832396382658
1651.0476390672784	0.5258793984392014	trials	191118SL	p21	Z08115	209	13.0	225.0	8	1651.1976390672785	1651.4235184657175
1651.4779579212552	0.5258393985459406	trials	191118SL	p21	Z08115	33	2.0	90.0	4	1651.6279579212553	1651.853797319801
1655.420547421371	0.4958394784414395	trials	191118SL	p21	Z08115	27	11.0	45.0	4	1655.5705474213712	1655.7663868998125
1655.8308263287186	0.5258393985457133	trials	191118SL	p21	Z08115	15	14.0	0.0	4	1655.9808263287186	1656.2066657272642
1656.261105182802	0.5258393985457133	trials	191118SL	p21	Z08115	231	5.0	315.0	8	1656.4111051828022	1656.6369445813477
1656.7013840102536	0.49583947844166687	trials	191118SL	p21	Z08115	28	12.0	45.0	4	1656.8513840102537	1657.0472234886952
1657.111662917601	0.5158394251777736	trials	191118SL	p21	Z08115	57	11.0	135.0	4	1657.2616629176011	1657.4775023427787
1657.5319417983164	0.5258393985459406	trials	191118SL	p21	Z08115	173	7.0	135.0	8	1657.6819417983165	1657.9077811968623
1657.9722206257682	0.5158794250712617	trials	191118SL	p21	Z08115	306	5.0	180.0	12	1658.1222206257683	1658.3381000508393
1669.2697105383509	0.4958394784414395	trials	191118SL	p21	Z08115	136	0.0	45.0	8	1669.419710538351	1669.6155500167922
1669.679989445698	0.5158394251777736	trials	191118SL	p21	Z08115	192	11.0	180.0	8	1669.8299894456982	1670.0458288708758
1670.1102682997816	0.5258393985459406	trials	191118SL	p21	Z08115	269	13.0	45.0	12	1670.2602682997817	1670.4861076983275
1670.5505471272334	0.5158394251777736	trials	191118SL	p21	Z08115	300	14.0	135.0	12	1670.7005471272334	1670.916386552411
1670.980825981317	0.5058394518096065	trials	191118SL	p21	Z08115	278	7.0	90.0	12	1671.130825981317	1671.3366654331264
1671.3911048886644	0.5158394251775462	trials	191118SL	p21	Z08115	350	4.0	315.0	12	1671.5411048886644	1671.7569443138418
1671.821383742748	0.5158394251775462	trials	191118SL	p21	Z08115	87	11.0	225.0	4	1671.971383742748	1672.1872231679254
1675.8540530029636	0.5058394518096065	trials	191118SL	p21	Z08115	92	1.0	270.0	4	1676.0040530029637	1676.2098924547731
1676.2843318570472	0.5258793984394288	trials	191118SL	p21	Z08115	253	12.0	0.0	12	1676.4343318570473	1676.6602112554865
1676.7146107111307	0.5258793984394288	trials	191118SL	p21	Z08115	267	11.0	45.0	12	1676.8646107111308	1677.09049010957
1677.154929538476	0.4958394784414395	trials	191118SL	p21	Z08115	181	0.0	180.0	8	1677.304929538476	1677.5007690169173
1677.5651684459299	0.5158794250710343	trials	191118SL	p21	Z08115	204	8.0	225.0	8	1677.71516844593	1677.9310478710008
1677.9854473266453	0.5258793984392014	trials	191118SL	p21	Z08115	64	3.0	180.0	4	1678.1354473266454	1678.3613267250844
1678.4257661539905	0.5258393985457133	trials	191118SL	p21	Z08115	230	4.0	315.0	8	1678.5757661539906	1678.801605552536
1684.0795110969657	0.5158394251777736	trials	191118SL	p21	Z08115	135	14.0	0.0	8	1684.2295110969658	1684.4453505221434
1684.5097899510495	0.5258393985457133	trials	191118SL	p21	Z08115	14	13.0	0.0	4	1684.6597899510496	1684.885629349595
1684.9600687518691	0.5258793984394288	trials	191118SL	p21	Z08115	248	7.0	0.0	12	1685.1100687518692	1685.3359481503085
1685.4003475793209	0.5158794250712617	trials	191118SL	p21	Z08115	224	13.0	270.0	8	1685.550347579321	1685.766227004392
1685.830666433298	0.5258393985457133	trials	191118SL	p21	Z08115	24	8.0	45.0	4	1685.980666433298	1686.2065058318435
1686.2809452341176	0.5058394518098339	trials	191118SL	p21	Z08115	131	10.0	0.0	8	1686.4309452341176	1686.6367846859273
1686.7012241148332	0.5158394251777736	trials	191118SL	p21	Z08115	158	7.0	90.0	8	1686.8512241148333	1687.0670635400108
1690.2735746009675	0.5058394518096065	trials	191118SL	p21	Z08115	80	4.0	225.0	4	1690.4235746009676	1690.629414052777
1690.7138934283128	0.5058394518096065	trials	191118SL	p21	Z08115	262	6.0	45.0	12	1690.8638934283128	1691.0697328801223
1691.1341323091347	0.5058794517030947	trials	191118SL	p21	Z08115	318	2.0	225.0	12	1691.2841323091347	1691.4900117608377
1691.5544511897435	0.5258393985459406	trials	191118SL	p21	Z08115	12	11.0	0.0	4	1691.7044511897436	1691.9302905882894
1691.9947300171953	0.5058394518096065	trials	191118SL	p21	Z08115	317	1.0	225.0	12	1692.1447300171953	1692.3505694690048
1692.4150088979109	0.5158394251775462	trials	191118SL	p21	Z08115	133	12.0	0.0	8	1692.565008897911	1692.7808483230883
1692.8452877519944	0.5158394251775462	trials	191118SL	p21	Z08115	145	9.0	45.0	8	1692.9952877519945	1693.2111271771719
1696.607797731697	0.5058394518096065	trials	191118SL	p21	Z08115	290	4.0	135.0	12	1696.757797731697	1696.9636371835065
1697.0380765857806	0.5058394518096065	trials	191118SL	p21	Z08115	144	8.0	45.0	8	1697.1880765857807	1697.39391603759
1697.4583154666025	0.5258793984394288	trials	191118SL	p21	Z08115	239	13.0	315.0	8	1697.6083154666026	1697.8341948650418
1697.8886343205795	0.5258393985459406	trials	191118SL	p21	Z08115	125	4.0	0.0	8	1698.0386343205796	1698.2644737191254
1698.3289131480312	0.5158394251777736	trials	191118SL	p21	Z08115	114	8.0	315.0	4	1698.4789131480313	1698.694752573209
1698.7591920021148	0.5058394518096065	trials	191118SL	p21	Z08115	58	12.0	135.0	4	1698.9091920021149	1699.1150314539243
1699.1794708828302	0.5058394518096065	trials	191118SL	p21	Z08115	191	10.0	180.0	8	1699.3294708828303	1699.5353103346397
1703.502339370189	0.5058394518096065	trials	191118SL	p21	Z08115	175	9.0	135.0	8	1703.652339370189	1703.8581788219985
1703.9226182509044	0.4958394784414395	trials	191118SL	p21	Z08115	81	5.0	225.0	4	1704.0726182509045	1704.2684577293458
1704.3628970783561	0.5058394518096065	trials	191118SL	p21	Z08115	83	7.0	225.0	4	1704.5128970783562	1704.7187365301656
1704.7831759590715	0.5258793984394288	trials	191118SL	p21	Z08115	249	8.0	0.0	12	1704.9331759590716	1705.1590553575109
1705.2134948130486	0.5258393985459406	trials	191118SL	p21	Z08115	84	8.0	225.0	4	1705.3634948130486	1705.5893342115944
1705.6537736405003	0.5258393985459406	trials	191118SL	p21	Z08115	333	2.0	270.0	12	1705.8037736405004	1706.0296130390461
1706.0840524945838	0.5258393985459406	trials	191118SL	p21	Z08115	47	1.0	135.0	4	1706.234052494584	1706.4598918931297
1709.836522501025	0.5158394251775462	trials	191118SL	p21	Z08115	11	10.0	0.0	4	1709.986522501025	1710.2023619262025
1710.2668013551086	0.5058394518096065	trials	191118SL	p21	Z08115	50	4.0	135.0	4	1710.4168013551086	1710.622640806918
1710.6770802624558	0.5158394251777736	trials	191118SL	p21	Z08115	151	0.0	90.0	8	1710.8270802624559	1711.0429196876335
1711.1073591165393	0.5158394251777736	trials	191118SL	p21	Z08115	201	5.0	225.0	8	1711.2573591165394	1711.473198541717
1711.5376379706229	0.5258793984394288	trials	191118SL	p21	Z08115	99	8.0	270.0	4	1711.687637970623	1711.9135173690622
1711.977956797968	0.5158394251777736	trials	191118SL	p21	Z08115	234	8.0	315.0	8	1712.1279567979682	1712.3437962231458
1712.4081956521582	0.5258793984394288	trials	191118SL	p21	Z08115	53	7.0	135.0	4	1712.5581956521582	1712.7840750505975
