onset	duration	nwb_table	ses_ID	pen_ID	sub_ID	cond_ID	stim_ID	mode	pdOnTS	pdOffTS
1004.0423696374224	0.524321399204382	trials	200730TX	p65	Z08115	10	3.0	0.0	1004.1923696374224	1004.4166910366268
1004.4726523213101	0.5243613994539373	trials	200730TX	p65	Z08115	64	21.0	0.0	1004.62265232131	1004.847013720764
1004.9029350051978	0.5043612747031148	trials	200730TX	p65	Z08115	55	18.0	0.0	1005.0529350051978	1005.257296279901
1008.4953974131774	0.5043212744535595	trials	200730TX	p65	Z08115	77	25.0	1.0	1008.6453974131774	1008.849718687631
1008.9356801594405	0.49432121207826185	trials	200730TX	p65	Z08115	41	13.0	1.0	1009.0856801594405	1009.2800013715188
1009.3359226559525	0.5244013997034926	trials	200730TX	p65	Z08115	94	31.0	0.0	1009.4859226559524	1009.710324055656
1009.7762454024651	0.49432121207826185	trials	200730TX	p65	Z08115	82	27.0	0.0	1009.926245402465	1010.1205666145433
1010.1765278992266	0.5243613994539373	trials	200730TX	p65	Z08115	47	15.0	1.0	1010.3265278992266	1010.5508892986805
1010.6068105831143	0.5043612747031148	trials	200730TX	p65	Z08115	60	19.0	2.0	1010.7568105831143	1010.9611718578175
1011.0470933293774	0.49436121232770347	trials	200730TX	p65	Z08115	6	1.0	2.0	1011.1970933293774	1011.3914545417051
1011.477376013265	0.49436121232781716	trials	200730TX	p65	Z08115	17	5.0	1.0	1011.627376013265	1011.8217372255929
1013.7389501198306	0.5043212744535595	trials	200730TX	p65	Z08115	16	5.0	0.0	1013.8889501198306	1014.0932713942842
1014.1591927410934	0.49436121232770347	trials	200730TX	p65	Z08115	97	32.0	0.0	1014.3091927410934	1014.5035539534211
1014.5594752378549	0.524401399703379	trials	200730TX	p65	Z08115	36	11.0	2.0	1014.7094752378549	1014.9338766375583
1014.9897979219921	0.49432121207826185	trials	200730TX	p65	Z08115	42	13.0	2.0	1015.1397979219921	1015.3341191340704
1015.4300806682552	0.49432121207826185	trials	200730TX	p65	Z08115	57	18.0	2.0	1015.5800806682552	1015.7744018803335
1015.8603633521428	0.49436121232781716	trials	200730TX	p65	Z08115	116	38.0	1.0	1016.0103633521428	1016.2047245644707
1016.2606458489045	0.5243613994538237	trials	200730TX	p65	Z08115	111	36.0	2.0	1016.4106458489044	1016.6350072483583
1016.7109686577924	0.5343614618292349	trials	200730TX	p65	Z08115	8	2.0	1.0	1016.8609686577923	1017.0953301196216
1020.4134717521506	0.5043212744536731	trials	200730TX	p65	Z08115	3	0.0	2.0	1020.5634717521506	1020.7677930266043
1020.8237543112875	0.5043212744536731	trials	200730TX	p65	Z08115	86	28.0	1.0	1020.9737543112875	1021.1780755857412
1021.2340368704245	0.5243613994539373	trials	200730TX	p65	Z08115	56	18.0	1.0	1021.3840368704244	1021.6083982698784
1021.6643195543121	0.49432121207837554	trials	200730TX	p65	Z08115	0			1021.8143195543121	1022.0086407663905
1022.0646020510737	0.5243613994538237	trials	200730TX	p65	Z08115	48	15.0	2.0	1022.2146020510737	1022.4389634505276
1022.5149248599616	0.49432121207826185	trials	200730TX	p65	Z08115	89	29.0	1.0	1022.6649248599616	1022.8592460720399
1022.9251674188491	0.49436121232770347	trials	200730TX	p65	Z08115	66	21.0	2.0	1023.0751674188491	1023.2695286311769
1023.3554901029862	0.49432121207837554	trials	200730TX	p65	Z08115	118	39.0	0.0	1023.5054901029862	1023.6998113150646
1026.937912448341	0.5043212744537868	trials	200730TX	p65	Z08115	81	26.0	2.0	1027.087912448341	1027.2922337227947
1027.3681951322285	0.4943212120786029	trials	200730TX	p65	Z08115	117	38.0	2.0	1027.5181951322286	1027.712516344307
1027.7984778161162	0.49436121232793084	trials	200730TX	p65	Z08115	0			1027.9484778161163	1028.142839028444
1028.2087603752532	0.5143613370787534	trials	200730TX	p65	Z08115	35	11.0	1.0	1028.3587603752533	1028.5731217123318
1028.659083184141	0.4943212120786029	trials	200730TX	p65	Z08115	91	30.0	0.0	1028.8090831841412	1029.0034043962196
1029.0593656809026	0.5243613994541647	trials	200730TX	p65	Z08115	18	5.0	2.0	1029.2093656809027	1029.4337270803567
1029.4896483647904	0.49432121207837554	trials	200730TX	p65	Z08115	105	34.0	2.0	1029.6396483647904	1029.8339695768686
1029.9299311110535	0.49436121232793084	trials	200730TX	p65	Z08115	32	10.0	1.0	1030.0799311110536	1030.2742923233814
1033.3422723955277	0.5043212744537868	trials	200730TX	p65	Z08115	72	23.0	2.0	1033.4922723955278	1033.6965936699814
1033.7525549546647	0.5043212744537868	trials	200730TX	p65	Z08115	68	22.0	1.0	1033.9025549546648	1034.1068762291184
1034.1928377009276	0.4943212120786029	trials	200730TX	p65	Z08115	115	38.0	0.0	1034.3428377009277	1034.5371589130061
1034.5931201976894	0.5243613994539373	trials	200730TX	p65	Z08115	110	36.0	1.0	1034.7431201976894	1034.9674815971432
1035.0234028815769	0.5043212744540142	trials	200730TX	p65	Z08115	24	7.0	2.0	1035.173402881577	1035.3777241560308
1035.46368562784	0.49436121232793084	trials	200730TX	p65	Z08115	13	4.0	0.0	1035.6136856278401	1035.808046840168
1035.8639681246016	0.5243613994541647	trials	200730TX	p65	Z08115	76	25.0	0.0	1036.0139681246017	1036.2383295240556
1038.1255022309176	0.5043612747033421	trials	200730TX	p65	Z08115	25	8.0	0.0	1038.2755022309177	1038.4798635056209
1038.555824915055	0.49432121207837554	trials	200730TX	p65	Z08115	50	16.0	1.0	1038.705824915055	1038.9001461271332
1038.956067411567	0.5243613994541647	trials	200730TX	p65	Z08115	101	33.0	1.0	1039.106067411567	1039.330428811021
1039.3963501578298	0.4943612123281582	trials	200730TX	p65	Z08115	106	35.0	0.0	1039.54635015783	1039.740711370158
1039.8266728419671	0.5043212744537868	trials	200730TX	p65	Z08115	102	33.0	2.0	1039.9766728419672	1040.1809941164208
1040.256955525855	0.5043612747033421	trials	200730TX	p65	Z08115	26	8.0	1.0	1040.406955525855	1040.6113168005581
1040.6972382721178	0.49436121232793084	trials	200730TX	p65	Z08115	23	7.0	1.0	1040.847238272118	1041.0415994844457
1041.0975207688793	0.5243613994541647	trials	200730TX	p65	Z08115	11	3.0	1.0	1041.2475207688794	1041.4718821683334
1044.5198621157292	0.5243613994539373	trials	200730TX	p65	Z08115	1	0.0	0.0	1044.6698621157293	1044.894223515183
1044.9501447996167	0.4943212120786029	trials	200730TX	p65	Z08115	61	20.0	0.0	1045.1001447996168	1045.2944660116952
1045.3804274835045	0.49432121207837554	trials	200730TX	p65	Z08115	46	15.0	0.0	1045.5304274835046	1045.7247486955828
1045.780709980266	0.4943212120786029	trials	200730TX	p65	Z08115	9	2.0	2.0	1045.930709980266	1046.1250311923445
1046.2109926641538	0.5043612747033421	trials	200730TX	p65	Z08115	95	31.0	1.0	1046.3609926641539	1046.565353938857
1046.6212752232907	0.5243613994541647	trials	200730TX	p65	Z08115	39	12.0	2.0	1046.7712752232908	1046.9956366227448
1047.0715980321786	0.49432121207837554	trials	200730TX	p65	Z08115	96	31.0	2.0	1047.2215980321787	1047.4159192442569
1047.4718805289401	0.5243213992046094	trials	200730TX	p65	Z08115	31	10.0	0.0	1047.6218805289402	1047.8462019281446
1051.1043031861718	0.5043612747033421	trials	200730TX	p65	Z08115	12	3.0	2.0	1051.254303186172	1051.458664460875
1051.534625870309	0.4943212120786029	trials	200730TX	p65	Z08115	49	16.0	0.0	1051.684625870309	1051.8789470823874
1053.7861199140002	0.5043612747033421	trials	200730TX	p65	Z08115	0			1053.9361199140003	1054.1404811887035
1054.1964424733865	0.4943212120786029	trials	200730TX	p65	Z08115	99	32.0	2.0	1054.3464424733866	1054.540763685465
1054.6266851570247	0.49436121232793084	trials	200730TX	p65	Z08115	120	39.0	2.0	1054.7766851570248	1054.9710463693525
1055.0269676537862	0.5043612747033421	trials	200730TX	p65	Z08115	38	12.0	1.0	1055.1769676537863	1055.3813289284894
1055.467290400299	0.49432121207837554	trials	200730TX	p65	Z08115	73	24.0	0.0	1055.617290400299	1055.8116116123772
1055.897613084436	0.4943212120786029	trials	200730TX	p65	Z08115	52	17.0	0.0	1056.047613084436	1056.2419342965145
1056.3078556433234	0.5243613994541647	trials	200730TX	p65	Z08115	14	4.0	1.0	1056.4578556433235	1056.6822170427774
1056.7381783274607	0.5243213992046094	trials	200730TX	p65	Z08115	62	20.0	1.0	1056.8881783274608	1057.1124997266652
1060.3206006728153	0.5043212744537868	trials	200730TX	p65	Z08115	69	22.0	2.0	1060.4706006728154	1060.674921947269
1060.7308832319522	0.534361461829576	trials	200730TX	p65	Z08115	51	16.0	2.0	1060.8808832319523	1061.1152446937817
1061.1711659782154	0.5243613994539373	trials	200730TX	p65	Z08115	93	30.0	2.0	1061.3211659782155	1061.5455273776693
1061.601448662103	0.4943612123281582	trials	200730TX	p65	Z08115	37	12.0	0.0	1061.751448662103	1061.945809874431
1064.2532652028053	0.5043212744537868	trials	200730TX	p65	Z08115	4	1.0	0.0	1064.4032652028054	1064.607586477259
1064.6935479490683	0.49436121232793084	trials	200730TX	p65	Z08115	34	11.0	0.0	1064.8435479490684	1065.037909161396
1065.1038305082052	0.5243613994541647	trials	200730TX	p65	Z08115	27	8.0	2.0	1065.2538305082053	1065.4781919076593
1065.534113192093	0.49436121232793084	trials	200730TX	p65	Z08115	114	37.0	2.0	1065.684113192093	1065.8784744044208
1065.9343956888545	0.5243613994541647	trials	200730TX	p65	Z08115	7	2.0	0.0	1066.0843956888546	1066.3087570883085
1066.3746784351176	0.49436121232793084	trials	200730TX	p65	Z08115	78	25.0	2.0	1066.5246784351177	1066.7190396474455
1066.8050011192547	0.4943212120786029	trials	200730TX	p65	Z08115	92	30.0	1.0	1066.9550011192548	1067.1493223313332
1067.2352838031425	0.5043612747033421	trials	200730TX	p65	Z08115	59	19.0	1.0	1067.3852838031426	1067.5896450778457
1070.7576657739953	0.5043612747033421	trials	200730TX	p65	Z08115	88	29.0	0.0	1070.9076657739954	1071.1120270486986
1071.1679483331322	0.5243613994541647	trials	200730TX	p65	Z08115	2	0.0	1.0	1071.3179483331323	1071.5423097325863
1071.608271079645	0.49432121207837554	trials	200730TX	p65	Z08115	112	37.0	0.0	1071.758271079645	1071.9525922917232
1072.0385537635325	0.5243613994541647	trials	200730TX	p65	Z08115	119	39.0	1.0	1072.1885537635326	1072.4129151629866
1072.4788365097957	0.5243613994541647	trials	200730TX	p65	Z08115	2	0.0	1.0	1072.6288365097957	1072.8531979092497
1072.9091591939327	0.5243213992046094	trials	200730TX	p65	Z08115	34	11.0	0.0	1073.0591591939328	1073.2834805931373
1073.3394418778205	0.5043212744537868	trials	200730TX	p65	Z08115	38	12.0	1.0	1073.4894418778206	1073.6937631522742
1073.7797246240834	0.5243613994541647	trials	200730TX	p65	Z08115	10	3.0	0.0	1073.9297246240835	1074.1540860235375
1077.3421468446875	0.5143613370787534	trials	200730TX	p65	Z08115	28	9.0	0.0	1077.4921468446876	1077.7065081817661
1077.7624294661998	0.5243613994541647	trials	200730TX	p65	Z08115	23	7.0	1.0	1077.9124294662	1078.136790865654
1078.192752150337	0.5043212744540142	trials	200730TX	p65	Z08115	56	18.0	1.0	1078.342752150337	1078.5470734247908
1078.6330348966	0.49432121207837554	trials	200730TX	p65	Z08115	12	3.0	2.0	1078.7830348966002	1078.9773561086784
1081.0346498766703	0.4943212120786029	trials	200730TX	p65	Z08115	94	31.0	0.0	1081.1846498766704	1081.3789710887488
1081.4349323734318	0.5043612747035695	trials	200730TX	p65	Z08115	98	32.0	1.0	1081.584932373432	1081.7892936481353
1081.875215119695	0.49436121232793084	trials	200730TX	p65	Z08115	66	21.0	2.0	1082.025215119695	1082.2195763320228
1084.4869914106462	0.5043212744540142	trials	200730TX	p65	Z08115	108	35.0	2.0	1084.6369914106463	1084.8413126851
1084.897273969783	0.534361461829576	trials	200730TX	p65	Z08115	0			1085.0472739697832	1085.2816354316126
1085.3675969034218	0.5043612747033421	trials	200730TX	p65	Z08115	84	27.0	2.0	1085.517596903422	1085.721958178125
1085.8078796496848	0.52440139970372	trials	200730TX	p65	Z08115	52	17.0	0.0	1085.9578796496849	1086.1822810493884
1086.238202333822	0.4943212120786029	trials	200730TX	p65	Z08115	78	25.0	2.0	1086.3882023338222	1086.5825235459006
1086.6684850177098	0.5043612747033421	trials	200730TX	p65	Z08115	118	39.0	0.0	1086.81848501771	1087.022846292413
1087.1087677639728	0.49436121232793084	trials	200730TX	p65	Z08115	50	16.0	1.0	1087.2587677639729	1087.4531289763006
1089.4603824321662	0.5043212744540142	trials	200730TX	p65	Z08115	68	22.0	1.0	1089.6103824321663	1089.81470370662
1089.870664991303	0.5243613994541647	trials	200730TX	p65	Z08115	87	28.0	2.0	1090.0206649913032	1090.2450263907572
1090.3009476751909	0.5243613994541647	trials	200730TX	p65	Z08115	4	1.0	0.0	1090.450947675191	1090.675309074645
1090.7412704217033	0.5243613994541647	trials	200730TX	p65	Z08115	72	23.0	2.0	1090.8912704217034	1091.1156318211574
1091.171553105591	0.49432121207837554	trials	200730TX	p65	Z08115	25	8.0	0.0	1091.3215531055912	1091.5158743176694
1091.571795602103	0.5243613994541647	trials	200730TX	p65	Z08115	37	12.0	0.0	1091.7217956021032	1091.9461570015571
1092.022118410991	0.4943212120786029	trials	200730TX	p65	Z08115	104	34.0	1.0	1092.172118410991	1092.3664396230695
1092.4324009701281	0.5243613994539373	trials	200730TX	p65	Z08115	91	30.0	0.0	1092.5824009701282	1092.806762369582
1095.994823190732	0.5043212744540142	trials	200730TX	p65	Z08115	103	34.0	0.0	1096.144823190732	1096.3491444651859
1096.4051057498689	0.4943212120786029	trials	200730TX	p65	Z08115	45	14.0	2.0	1096.555105749869	1096.7494269619474
1096.845388496132	0.49436121232793084	trials	200730TX	p65	Z08115	62	20.0	1.0	1096.9953884961321	1097.1897497084599
1097.2456709928936	0.5243613994541647	trials	200730TX	p65	Z08115	11	3.0	1.0	1097.3956709928937	1097.6200323923476
1097.6759936770306	0.4943212120786029	trials	200730TX	p65	Z08115	109	36.0	0.0	1097.8259936770307	1098.0203148891092
1098.086236235918	0.5243613994541647	trials	200730TX	p65	Z08115	40	13.0	0.0	1098.236236235918	1098.460597635372
1098.5165589200553	0.5243213992046094	trials	200730TX	p65	Z08115	51	16.0	2.0	1098.6665589200554	1098.8908803192598
1098.946841603943	0.5343614618293486	trials	200730TX	p65	Z08115	71	23.0	1.0	1099.0968416039432	1099.3312030657723
1102.5392640116731	0.5043612747033421	trials	200730TX	p65	Z08115	77	25.0	1.0	1102.6892640116732	1102.8936252863764
1102.94954657081	0.49432121207837554	trials	200730TX	p65	Z08115	20	6.0	1.0	1103.0995465708102	1103.2938677828884
1103.3798292546978	0.49436121232793084	trials	200730TX	p65	Z08115	85	28.0	0.0	1103.529829254698	1103.7241904670257
1103.7801117514593	0.5343614618293486	trials	200730TX	p65	Z08115	39	12.0	2.0	1103.9301117514594	1104.1644732132886
1104.2203944977223	0.4943612123281582	trials	200730TX	p65	Z08115	32	10.0	1.0	1104.3703944977224	1104.5647557100503
1104.6507171818596	0.49432121207837554	trials	200730TX	p65	Z08115	59	19.0	1.0	1104.8007171818597	1104.9950383939379
1105.0509596783716	0.49436121232793084	trials	200730TX	p65	Z08115	57	18.0	2.0	1105.2009596783716	1105.3953208906994
1105.4612422375085	0.5243613994541647	trials	200730TX	p65	Z08115	89	29.0	1.0	1105.6112422375086	1105.8356036369626
1109.0437045831127	0.5043212744540142	trials	200730TX	p65	Z08115	96	31.0	2.0	1109.1937045831128	1109.3980258575666
1109.4539871422496	0.5243213992046094	trials	200730TX	p65	Z08115	35	11.0	1.0	1109.6039871422497	1109.8283085414541
1109.8842698261374	0.49432121207837554	trials	200730TX	p65	Z08115	93	30.0	2.0	1110.0342698261375	1110.2285910382157
1110.2945523852743	0.5243613994541647	trials	200730TX	p65	Z08115	13	4.0	0.0	1110.4445523852744	1110.6689137847284
1110.724835069162	0.5243613994539373	trials	200730TX	p65	Z08115	49	16.0	0.0	1110.8748350691621	1111.099196468616
1111.1551177530496	0.49436121232793084	trials	200730TX	p65	Z08115	115	38.0	0.0	1111.3051177530497	1111.4994789653774
1111.5654003121865	0.5243613994541647	trials	200730TX	p65	Z08115	111	36.0	2.0	1111.7154003121866	1111.9397617116406
1114.3773378516435	0.5043212744537868	trials	200730TX	p65	Z08115	53	17.0	1.0	1114.5273378516436	1114.7316591260972
1114.7875804105308	0.49436121232793084	trials	200730TX	p65	Z08115	7	2.0	0.0	1114.937580410531	1115.1319416228587
1115.1878629072924	0.5243613994541647	trials	200730TX	p65	Z08115	22	7.0	0.0	1115.3378629072924	1115.5622243067464
1115.6281456535553	0.4943612123281582	trials	200730TX	p65	Z08115	73	24.0	0.0	1115.7781456535554	1115.9725068658834
1116.0584683376926	0.49432121207837554	trials	200730TX	p65	Z08115	83	27.0	1.0	1116.2084683376927	1116.402789549771
1118.8203255647734	0.5043612747033421	trials	200730TX	p65	Z08115	107	35.0	1.0	1118.9703255647735	1119.1746868394766
1119.2506482489107	0.49432121207837554	trials	200730TX	p65	Z08115	31	10.0	0.0	1119.4006482489108	1119.594969460989
1119.6508907454227	0.534361461829576	trials	200730TX	p65	Z08115	65	21.0	1.0	1119.8008907454227	1120.0352522072521
1122.1525863497457	0.5043612747033421	trials	200730TX	p65	Z08115	47	15.0	1.0	1122.3025863497458	1122.506947624449
1122.582909033883	0.49432121207837554	trials	200730TX	p65	Z08115	6	1.0	2.0	1122.732909033883	1122.9272302459613
1122.9831915306445	0.4942812118290476	trials	200730TX	p65	Z08115	27	8.0	2.0	1123.1331915306446	1123.3274727424734
1123.4134342142827	0.49436121232793084	trials	200730TX	p65	Z08115	81	26.0	2.0	1123.5634342142828	1123.7577954266105
1123.8237567736692	0.5243213992046094	trials	200730TX	p65	Z08115	79	26.0	0.0	1123.9737567736693	1124.1980781728737
1124.2540394575567	0.4943212120786029	trials	200730TX	p65	Z08115	63	20.0	2.0	1124.4040394575568	1124.5983606696352
1124.6843221414445	0.5043212744537868	trials	200730TX	p65	Z08115	8	2.0	1.0	1124.8343221414445	1125.0386434158982
1125.0946047005814	0.5243613994541647	trials	200730TX	p65	Z08115	101	33.0	1.0	1125.2446047005815	1125.4689661000355
1128.5769464216833	0.5043612747035695	trials	200730TX	p65	Z08115	113	37.0	1.0	1128.7269464216834	1128.9313076963867
1128.9872689810697	0.5243213992046094	trials	200730TX	p65	Z08115	116	38.0	1.0	1129.1372689810698	1129.3615903802743
1129.4175516649575	0.5043212744537868	trials	200730TX	p65	Z08115	16	5.0	0.0	1129.5675516649576	1129.7718729394112
1129.8578344112204	0.4943212120786029	trials	200730TX	p65	Z08115	106	35.0	0.0	1130.0078344112205	1130.202155623299
1130.2581169079822	0.5243613994539373	trials	200730TX	p65	Z08115	58	19.0	0.0	1130.4081169079823	1130.632478307436
1130.6983996542451	0.4943212120786029	trials	200730TX	p65	Z08115	14	4.0	1.0	1130.8483996542452	1131.0427208663236
1131.1286823381329	0.49436121232793084	trials	200730TX	p65	Z08115	33	10.0	2.0	1131.278682338133	1131.4730435504607
1131.5389648972698	0.5143613370787534	trials	200730TX	p65	Z08115	42	13.0	2.0	1131.68896489727	1131.9033262343485
1135.1614274923754	0.5043212744540142	trials	200730TX	p65	Z08115	102	33.0	2.0	1135.3114274923755	1135.5157487668293
1135.5917501765127	0.5243213992046094	trials	200730TX	p65	Z08115	114	37.0	2.0	1135.7417501765128	1135.9660715757173
1136.0320329227757	0.4943212120786029	trials	200730TX	p65	Z08115	119	39.0	1.0	1136.1820329227758	1136.3763541348542
1136.4623156066634	0.4943212120786029	trials	200730TX	p65	Z08115	1	0.0	0.0	1136.6123156066635	1136.806636818742
1136.862598103425	0.5043212744537868	trials	200730TX	p65	Z08115	36	11.0	2.0	1137.012598103425	1137.2169193778786
1137.302880849688	0.49432121207837554	trials	200730TX	p65	Z08115	26	8.0	1.0	1137.4528808496882	1137.6472020617664
1137.7031633464496	0.5243613994541647	trials	200730TX	p65	Z08115	0			1137.8531633464497	1138.0775247459037
1138.1334860305867	0.4943212120786029	trials	200730TX	p65	Z08115	24	7.0	2.0	1138.2834860305868	1138.4778072426652
1141.6558280011902	0.49436121232793084	trials	200730TX	p65	Z08115	44	14.0	1.0	1141.8058280011903	1142.000189213518
1142.0661105603272	0.49436121232793084	trials	200730TX	p65	Z08115	90	29.0	2.0	1142.2161105603273	1142.410471772655
1142.4663930570887	0.5243613994541647	trials	200730TX	p65	Z08115	3	0.0	2.0	1142.6163930570888	1142.8407544565428
1142.9067158036012	0.5143213368294255	trials	200730TX	p65	Z08115	41	13.0	1.0	1143.0567158036013	1143.2710371404305
1143.3569986122397	0.5243613994541647	trials	200730TX	p65	Z08115	18	5.0	2.0	1143.5069986122398	1143.7313600116938
1143.7873212963768	0.5043212744540142	trials	200730TX	p65	Z08115	55	18.0	0.0	1143.937321296377	1144.1416425708308
1144.2176039802646	0.5043212744537868	trials	200730TX	p65	Z08115	5	1.0	1.0	1144.3676039802647	1144.5719252547183
1144.6578867265277	0.49432121207837554	trials	200730TX	p65	Z08115	110	36.0	1.0	1144.8078867265278	1145.002207938606
1148.1802686973806	0.5043612747033421	trials	200730TX	p65	Z08115	120	39.0	2.0	1148.3302686973807	1148.5346299720838
1148.600551318893	0.5143613370787534	trials	200730TX	p65	Z08115	69	22.0	2.0	1148.750551318893	1148.9649126559716
1149.0408740654054	0.4943212120786029	trials	200730TX	p65	Z08115	75	24.0	2.0	1149.1908740654055	1149.385195277484
1149.4411165619176	0.5243613994539373	trials	200730TX	p65	Z08115	99	32.0	2.0	1149.5911165619177	1149.8154779613715
1149.8714392460547	0.5043212744537868	trials	200730TX	p65	Z08115	64	21.0	0.0	1150.0214392460548	1150.2257605205084
1150.3117219923179	0.49432121207837554	trials	200730TX	p65	Z08115	95	31.0	1.0	1150.461721992318	1150.6560432043962
1150.7120044890794	0.5243613994539373	trials	200730TX	p65	Z08115	105	34.0	2.0	1150.8620044890795	1151.0863658885332
1151.142287172967	0.5043612747035695	trials	200730TX	p65	Z08115	0			1151.292287172967	1151.4966484476704
1154.534588332441	0.5043612747033421	trials	200730TX	p65	Z08115	74	24.0	1.0	1154.684588332441	1154.8889496071442
1156.7861223763819	0.514361337078526	trials	200730TX	p65	Z08115	117	38.0	2.0	1156.936122376382	1157.1504837134603
1157.2364451852698	0.49432121207837554	trials	200730TX	p65	Z08115	29	9.0	1.0	1157.3864451852698	1157.580766397348
1157.6366876817817	0.5243613994541647	trials	200730TX	p65	Z08115	88	29.0	0.0	1157.7866876817818	1158.0110490812358
1158.067010365919	0.5043212744537868	trials	200730TX	p65	Z08115	86	28.0	1.0	1158.2170103659191	1158.4213316403727
1158.507293112182	0.4943212120786029	trials	200730TX	p65	Z08115	92	30.0	1.0	1158.657293112182	1158.8516143242605
1158.9075756089435	0.5243613994541647	trials	200730TX	p65	Z08115	46	15.0	0.0	1159.0575756089436	1159.2819370083976
