onset	duration	nwb_table	ses_ID	pen_ID	sub_ID	cond_ID	stim_ID	mode	pdOnTS	pdOffTS
2096.7718253664207	0.5268816090051587	trials	210619TX	p56	Z11111	8	2.0	1.0	2096.9218253664208	2097.1487069754257
2097.2021084179137	0.5068814671676591	trials	210619TX	p56	Z11111	61	20.0	0.0	2097.3521084179138	2097.5589898850812
2097.642391540325	0.49688139624913674	trials	210619TX	p56	Z11111	3	0.0	2.0	2097.7923915403253	2097.9892729365743
2098.072674591818	0.49688139624913674	trials	210619TX	p56	Z11111	0			2098.2226745918183	2098.4195559880673
2101.595099572247	0.5068814671676591	trials	210619TX	p56	Z11111	27	8.0	2.0	2101.745099572247	2101.9519810394145
2102.0053824819024	0.5268816090051587	trials	210619TX	p56	Z11111	42	13.0	2.0	2102.1553824819025	2102.3822640909075
2102.445665604314	0.49688139624913674	trials	210619TX	p56	Z11111	69	22.0	2.0	2102.595665604314	2102.792547000563
2102.875948655807	0.49688139624913674	trials	210619TX	p56	Z11111	50	16.0	1.0	2103.025948655807	2103.222830052056
2103.2762314945435	0.5268816090056134	trials	210619TX	p56	Z11111	89	29.0	1.0	2103.4262314945436	2103.653113103549
2103.7165146169555	0.52692160928882	trials	210619TX	p56	Z11111	88	29.0	0.0	2103.8665146169556	2104.093436226244
2106.3783334941145	0.5268816090051587	trials	210619TX	p56	Z11111	53	17.0	1.0	2106.5283334941146	2106.7552151031196
2106.838656758647	0.49688139624913674	trials	210619TX	p56	Z11111	46	15.0	0.0	2106.9886567586473	2107.185538154896
2107.278939881059	0.52692160928882	trials	210619TX	p56	Z11111	107	35.0	1.0	2107.4289398810593	2107.655861490348
2107.709262932836	0.5268816090051587	trials	210619TX	p56	Z11111	25	8.0	0.0	2107.859262932836	2108.086144541841
2108.1495460552474	0.5268816090051587	trials	210619TX	p56	Z11111	72	23.0	2.0	2108.2995460552474	2108.5264276642524
2108.5798291067404	0.49688139624913674	trials	210619TX	p56	Z11111	16	5.0	0.0	2108.7298291067405	2108.9267105029894
2109.010152158517	0.5068414668839978	trials	210619TX	p56	Z11111	60	19.0	2.0	2109.160152158517	2109.366993625401
2112.502496925622	0.5068814671676591	trials	210619TX	p56	Z11111	34	11.0	0.0	2112.652496925622	2112.8593783927895
2112.9127798352774	0.496881396248682	trials	210619TX	p56	Z11111	5	1.0	1.0	2113.0627798352775	2113.259661231526
2115.594598854274	0.5068814671676591	trials	210619TX	p56	Z11111	109	36.0	0.0	2115.744598854274	2115.9514803214415
2116.004881763929	0.49688139624913674	trials	210619TX	p56	Z11111	24	7.0	2.0	2116.154881763929	2116.351763160178
2116.4352048157057	0.5068414668839978	trials	210619TX	p56	Z11111	4	1.0	0.0	2116.5852048157058	2116.7920462825896
2116.8754879381177	0.5268816090051587	trials	210619TX	p56	Z11111	74	24.0	1.0	2117.0254879381177	2117.2523695471227
2119.4272260346024	0.5068814671681139	trials	210619TX	p56	Z11111	79	26.0	0.0	2119.5772260346025	2119.7841075017704
2119.837508944258	0.5268816090056134	trials	210619TX	p56	Z11111	96	31.0	2.0	2119.987508944258	2120.2143905532635
2120.267791995751	0.49688139624913674	trials	210619TX	p56	Z11111	97	32.0	0.0	2120.417791995751	2120.614673392
2120.688074976325	0.49688139624913674	trials	210619TX	p56	Z11111	99	32.0	2.0	2120.838074976325	2121.034956372574
2121.088357815062	0.5268816090051587	trials	210619TX	p56	Z11111	106	35.0	0.0	2121.238357815062	2121.465239424067
2121.5286409374735	0.49688139624913674	trials	210619TX	p56	Z11111	15	4.0	2.0	2121.6786409374736	2121.8755223337225
2121.95896398925	0.4968413959654754	trials	210619TX	p56	Z11111	49	16.0	0.0	2122.1089639892502	2122.3058053852155
2125.5413893951913	0.5268816090051587	trials	210619TX	p56	Z11111	108	35.0	2.0	2125.6913893951914	2125.9182710041964
2126.011712730643	0.4968413959654754	trials	210619TX	p56	Z11111	29	9.0	1.0	2126.161712730643	2126.3585541266084
2126.441995782136	0.49688139624913674	trials	210619TX	p56	Z11111	21	6.0	2.0	2126.591995782136	2126.788877178385
2126.8422786208725	0.4968413959654754	trials	210619TX	p56	Z11111	102	33.0	2.0	2126.9922786208726	2127.189120016838
2127.2725616723656	0.5068814671676591	trials	210619TX	p56	Z11111	31	10.0	0.0	2127.4225616723656	2127.629443139533
2127.682844582021	0.5268816090051587	trials	210619TX	p56	Z11111	47	15.0	1.0	2127.832844582021	2128.059726191026
2128.113127633514	0.5268816090051587	trials	210619TX	p56	Z11111	92	30.0	1.0	2128.263127633514	2128.490009242519
2131.6955530394553	0.5068814671676591	trials	210619TX	p56	Z11111	57	18.0	2.0	2131.8455530394554	2132.052434506623
2132.1158360200293	0.5269216092892748	trials	210619TX	p56	Z11111	65	21.0	1.0	2132.2658360200294	2132.4927576293185
2132.546159071806	0.5268816090051587	trials	210619TX	p56	Z11111	58	19.0	0.0	2132.696159071806	2132.923040680811
2133.0164824072576	0.5268816090056134	trials	210619TX	p56	Z11111	105	34.0	2.0	2133.1664824072577	2133.393364016263
2133.4467654587506	0.5068814671676591	trials	210619TX	p56	Z11111	110	36.0	1.0	2133.5967654587507	2133.803646925918
2133.8870485811626	0.5268816090051587	trials	210619TX	p56	Z11111	67	22.0	0.0	2134.0370485811627	2134.2639301901677
2134.3173316326556	0.52692160928882	trials	210619TX	p56	Z11111	75	24.0	2.0	2134.4673316326557	2134.6942532419444
2137.839756613084	0.5068814671676591	trials	210619TX	p56	Z11111	7	2.0	0.0	2137.989756613084	2138.1966380802514
2138.2500395227394	0.5268816090051587	trials	210619TX	p56	Z11111	81	26.0	2.0	2138.4000395227395	2138.6269211317444
2138.6803225742324	0.5068814671676591	trials	210619TX	p56	Z11111	13	4.0	0.0	2138.8303225742325	2139.0372040414
2139.120605696644	0.5268816090056134	trials	210619TX	p56	Z11111	43	14.0	0.0	2139.270605696644	2139.4974873056494
2139.5509287484206	0.5368816799241358	trials	210619TX	p56	Z11111	70	23.0	0.0	2139.7009287484207	2139.9378104283446
2140.0212120835886	0.49688139624913674	trials	210619TX	p56	Z11111	113	37.0	1.0	2140.1712120835887	2140.3680934798376
2140.4515351353652	0.5068814671676591	trials	210619TX	p56	Z11111	119	39.0	1.0	2140.6015351353653	2140.808416602533
2144.053960683144	0.5168815380866363	trials	210619TX	p56	Z11111	103	34.0	0.0	2144.203960683144	2144.4208422212305
2144.4742436637184	0.52692160928882	trials	210619TX	p56	Z11111	84	27.0	2.0	2144.6242436637185	2144.851165273007
2144.904566715495	0.5268816090051587	trials	210619TX	p56	Z11111	93	30.0	2.0	2145.054566715495	2145.2814483245
2145.3448498379066	0.5268816090051587	trials	210619TX	p56	Z11111	41	13.0	1.0	2145.4948498379067	2145.7217314469117
2145.7751328893996	0.5268816090051587	trials	210619TX	p56	Z11111	59	19.0	1.0	2145.9251328893997	2146.1520144984047
2146.2054159408926	0.5068814671676591	trials	210619TX	p56	Z11111	40	13.0	0.0	2146.3554159408927	2146.56229740806
2146.645739063588	0.49688139624913674	trials	210619TX	p56	Z11111	51	16.0	2.0	2146.795739063588	2146.992620459837
2150.228164469529	0.5068814671681139	trials	210619TX	p56	Z11111	111	36.0	2.0	2150.378164469529	2150.585045936697
2150.6384473791845	0.5368816799241358	trials	210619TX	p56	Z11111	76	25.0	0.0	2150.7884473791846	2151.0253290591086
2151.0787305015965	0.496881396248682	trials	210619TX	p56	Z11111	44	14.0	1.0	2151.2287305015966	2151.425611897845
2151.509053553373	0.49684139596502064	trials	210619TX	p56	Z11111	91	30.0	0.0	2151.6590535533733	2151.855894949338
2151.9493366757847	0.5268816090051587	trials	210619TX	p56	Z11111	116	38.0	1.0	2152.099336675785	2152.32621828479
2152.3796197272777	0.49688139624913674	trials	210619TX	p56	Z11111	78	25.0	2.0	2152.529619727278	2152.7265011235268
2152.7999427081354	0.4968413959654754	trials	210619TX	p56	Z11111	28	9.0	0.0	2152.9499427081355	2153.146784104101
2156.4524086107917	0.5068814671676591	trials	210619TX	p56	Z11111	118	39.0	0.0	2156.602408610792	2156.8092900779593
2156.8626915204472	0.49688139624913674	trials	210619TX	p56	Z11111	62	20.0	1.0	2157.0126915204473	2157.2095729166963
2157.3029746428588	0.49688139624913674	trials	210619TX	p56	Z11111	6	1.0	2.0	2157.452974642859	2157.649856039108
2157.733257694352	0.49688139624913674	trials	210619TX	p56	Z11111	45	14.0	2.0	2157.883257694352	2158.080139090601
2158.1335405330888	0.496881396248682	trials	210619TX	p56	Z11111	18	5.0	2.0	2158.283540533089	2158.4804219293374
2158.573863655784	0.5268816090051587	trials	210619TX	p56	Z11111	48	15.0	2.0	2158.723863655784	2158.950745264789
2159.004146707277	0.5268816090051587	trials	210619TX	p56	Z11111	112	37.0	0.0	2159.154146707277	2159.381028316282
2162.636612468096	0.5068814671676591	trials	210619TX	p56	Z11111	33	10.0	2.0	2162.786612468096	2162.9934939352634
2163.05689544867	0.5268816090051587	trials	210619TX	p56	Z11111	68	22.0	1.0	2163.20689544867	2163.433777057675
2163.517218713203	0.49684139596502064	trials	210619TX	p56	Z11111	56	18.0	1.0	2163.667218713203	2163.864060109168
2163.927501622858	0.5268816090056134	trials	210619TX	p56	Z11111	14	4.0	1.0	2164.077501622858	2164.3043832318635
2164.357784674351	0.49688139624913674	trials	210619TX	p56	Z11111	98	32.0	1.0	2164.507784674351	2164.7046660706
2164.788067725844	0.5369216802077972	trials	210619TX	p56	Z11111	55	18.0	0.0	2164.938067725844	2165.1749894060517
2165.2283908485397	0.5268816090051587	trials	210619TX	p56	Z11111	0			2165.3783908485398	2165.6052724575447
2168.880856751196	0.5068814671676591	trials	210619TX	p56	Z11111	39	12.0	2.0	2169.030856751196	2169.2377382183636
2169.291139660851	0.5268816090056134	trials	210619TX	p56	Z11111	12	3.0	2.0	2169.441139660851	2169.6680212698566
2169.731422783263	0.52692160928882	trials	210619TX	p56	Z11111	36	11.0	2.0	2169.881422783263	2170.1083443925518
2170.1917460477957	0.49688139624913674	trials	210619TX	p56	Z11111	52	17.0	0.0	2170.341746047796	2170.538627444045
2170.6320291702077	0.52692160928882	trials	210619TX	p56	Z11111	117	38.0	2.0	2170.782029170208	2171.0089507794964
2173.0636864151	0.5068814671676591	trials	210619TX	p56	Z11111	9	2.0	2.0	2173.2136864151003	2173.4205678822677
2173.5040095377954	0.49688139624913674	trials	210619TX	p56	Z11111	120	39.0	2.0	2173.6540095377954	2173.8508909340444
2173.9042923765323	0.5368816799236811	trials	210619TX	p56	Z11111	72	23.0	2.0	2174.0542923765324	2174.291174056456
2174.344575498944	0.5268816090051587	trials	210619TX	p56	Z11111	24	7.0	2.0	2174.494575498944	2174.721457107949
2174.774858550437	0.5268816090051587	trials	210619TX	p56	Z11111	88	29.0	0.0	2174.924858550437	2175.151740159442
2175.215181673132	0.5268816090056134	trials	210619TX	p56	Z11111	113	37.0	1.0	2175.365181673132	2175.5920632821376
2175.6754649373815	0.49688139624913674	trials	210619TX	p56	Z11111	69	22.0	2.0	2175.8254649373816	2176.0223463336306
2179.418011478874	0.5068814671676591	trials	210619TX	p56	Z11111	49	16.0	0.0	2179.5680114788743	2179.7748929460417
2179.8282943885297	0.52692160928882	trials	210619TX	p56	Z11111	28	9.0	0.0	2179.97829438853	2180.2052159978184
2180.2586174403064	0.5368816799236811	trials	210619TX	p56	Z11111	119	39.0	1.0	2180.4086174403064	2180.64549912023
2180.698900562718	0.5268816090051587	trials	210619TX	p56	Z11111	116	38.0	1.0	2180.848900562718	2181.075782171723
2181.129183614211	0.5369216802077972	trials	210619TX	p56	Z11111	48	15.0	2.0	2181.279183614211	2181.5161052944186
2181.5995069496626	0.49688139624913674	trials	210619TX	p56	Z11111	31	10.0	0.0	2181.7495069496626	2181.9463883459116
2181.999789788399	0.5268816090056134	trials	210619TX	p56	Z11111	87	28.0	2.0	2182.149789788399	2182.3766713974046
2185.5722151234218	0.5068814671676591	trials	210619TX	p56	Z11111	46	15.0	0.0	2185.722215123422	2185.9290965905893
2185.9824980330773	0.5268816090051587	trials	210619TX	p56	Z11111	73	24.0	0.0	2186.1324980330774	2186.3593796420823
2186.452821368529	0.5268816090051587	trials	210619TX	p56	Z11111	74	24.0	1.0	2186.602821368529	2186.829702977534
2186.883104420022	0.5368816799236811	trials	210619TX	p56	Z11111	8	2.0	1.0	2187.033104420022	2187.2699860999455
2187.333427613636	0.49684139596502064	trials	210619TX	p56	Z11111	112	37.0	0.0	2187.483427613636	2187.680269009601
2187.743710523291	0.5268816090056134	trials	210619TX	p56	Z11111	4	1.0	0.0	2187.8937105232912	2188.1205921322967
2188.2039937875406	0.49688139624913674	trials	210619TX	p56	Z11111	20	6.0	1.0	2188.3539937875407	2188.5508751837897
2191.876499832318	0.5068814671676591	trials	210619TX	p56	Z11111	6	1.0	2.0	2192.026499832318	2192.2333812994857
2192.2867827419736	0.5268816090051587	trials	210619TX	p56	Z11111	43	14.0	0.0	2192.4367827419737	2192.6636643509787
2192.727065864385	0.5269216092892748	trials	210619TX	p56	Z11111	70	23.0	0.0	2192.8770658643853	2193.1039874736744
2193.157388916162	0.5268816090051587	trials	210619TX	p56	Z11111	78	25.0	2.0	2193.307388916162	2193.534270525167
2193.587671967655	0.49688139624913674	trials	210619TX	p56	Z11111	36	11.0	2.0	2193.737671967655	2193.934553363904
2194.0279550900664	0.5268816090056134	trials	210619TX	p56	Z11111	27	8.0	2.0	2194.1779550900665	2194.404836699072
2194.458278141843	0.5368816799241358	trials	210619TX	p56	Z11111	99	32.0	2.0	2194.608278141843	2194.845159821767
2198.050703618703	0.5068814671676591	trials	210619TX	p56	Z11111	64	21.0	0.0	2198.2007036187033	2198.407585085871
2198.4909867411147	0.49688139624913674	trials	210619TX	p56	Z11111	0			2198.640986741115	2198.837868137364
2200.8526034892925	0.5268816090051587	trials	210619TX	p56	Z11111	54	17.0	2.0	2201.0026034892926	2201.2294850982976
2201.282886540785	0.5269216092892748	trials	210619TX	p56	Z11111	108	35.0	2.0	2201.432886540785	2201.6598081500742
2201.7232096634807	0.4968413959654754	trials	210619TX	p56	Z11111	94	31.0	0.0	2201.873209663481	2202.070051059446
2202.1534927149737	0.496881396248682	trials	210619TX	p56	Z11111	56	18.0	1.0	2202.303492714974	2202.5003741112223
2204.6651905275	0.5068814671676591	trials	210619TX	p56	Z11111	39	12.0	2.0	2204.8151905275	2205.0220719946674
2205.0854735080743	0.496881396248682	trials	210619TX	p56	Z11111	50	16.0	1.0	2205.2354735080744	2205.432354904323
2205.515796559851	0.49684139596502064	trials	210619TX	p56	Z11111	42	13.0	2.0	2205.665796559851	2205.862637955816
2205.9560796822625	0.5268816090051587	trials	210619TX	p56	Z11111	77	25.0	1.0	2206.1060796822626	2206.3329612912676
2206.3863627337555	0.49688139624913674	trials	210619TX	p56	Z11111	15	4.0	2.0	2206.5363627337556	2206.7332441300046
2206.8166457852485	0.5068814671676591	trials	210619TX	p56	Z11111	0			2206.9666457852486	2207.173527252416
2207.226928694904	0.5268816090051587	trials	210619TX	p56	Z11111	16	5.0	0.0	2207.376928694904	2207.603810303909
2210.7093133913736	0.5068814671676591	trials	210619TX	p56	Z11111	3	0.0	2.0	2210.8593133913737	2211.066194858541
2211.119596301029	0.5268816090051587	trials	210619TX	p56	Z11111	22	7.0	0.0	2211.269596301029	2211.496477910034
2211.5899196364808	0.5268816090051587	trials	210619TX	p56	Z11111	71	23.0	1.0	2211.739919636481	2211.966801245486
2212.020202687974	0.5268816090051587	trials	210619TX	p56	Z11111	32	10.0	1.0	2212.170202687974	2212.397084296979
2212.4604858103853	0.5269216092892748	trials	210619TX	p56	Z11111	11	3.0	1.0	2212.6104858103854	2212.8374074196745
2212.890808862162	0.5268816090056134	trials	210619TX	p56	Z11111	25	8.0	0.0	2213.040808862162	2213.2676904711675
2213.331091984574	0.5268816090051587	trials	210619TX	p56	Z11111	81	26.0	2.0	2213.481091984574	2213.707973593579
2216.943557603555	0.5068814671681139	trials	210619TX	p56	Z11111	111	36.0	2.0	2217.093557603555	2217.300439070723
2217.3538405132103	0.5368816799241358	trials	210619TX	p56	Z11111	5	1.0	1.0	2217.5038405132104	2217.7407221931344
2217.824163848662	0.4968413959654754	trials	210619TX	p56	Z11111	95	31.0	1.0	2217.974163848662	2218.1710052446274
2218.2244066871153	0.5369216802073424	trials	210619TX	p56	Z11111	37	12.0	0.0	2218.3744066871154	2218.6113283673226
2218.6647298098105	0.49688139624913674	trials	210619TX	p56	Z11111	0			2218.8147298098106	2219.0116112060596
2219.0950128613035	0.49688139624913674	trials	210619TX	p56	Z11111	110	36.0	1.0	2219.2450128613036	2219.4418942575526
2219.535295983715	0.5269216092892748	trials	210619TX	p56	Z11111	1	0.0	0.0	2219.685295983715	2219.9122175930042
2223.1678017448176	0.5068414668839978	trials	210619TX	p56	Z11111	114	37.0	2.0	2223.3178017448176	2223.5246432117015
2223.6080848672295	0.5068814671676591	trials	210619TX	p56	Z11111	93	30.0	2.0	2223.7580848672296	2223.964966334397
2224.0183677768846	0.5268816090056134	trials	210619TX	p56	Z11111	117	38.0	2.0	2224.1683677768847	2224.39524938589
2224.4486508283776	0.5268816090056134	trials	210619TX	p56	Z11111	59	19.0	1.0	2224.5986508283777	2224.825532437383
2224.8889739510732	0.5268816090051587	trials	210619TX	p56	Z11111	62	20.0	1.0	2225.0389739510733	2225.2658555600783
2225.3392571444037	0.496881396248682	trials	210619TX	p56	Z11111	33	10.0	2.0	2225.489257144404	2225.6861385406523
2225.7695401958968	0.496881396248682	trials	210619TX	p56	Z11111	9	2.0	2.0	2225.919540195897	2226.1164215921453
2229.3520056021216	0.5068814671676591	trials	210619TX	p56	Z11111	82	27.0	0.0	2229.5020056021217	2229.708887069289
2229.7722885826956	0.4968413959654754	trials	210619TX	p56	Z11111	60	19.0	2.0	2229.9222885826957	2230.119129978661
2230.2025716341886	0.49688139624913674	trials	210619TX	p56	Z11111	44	14.0	1.0	2230.3525716341887	2230.5494530304377
2230.6328546856817	0.496881396248682	trials	210619TX	p56	Z11111	102	33.0	2.0	2230.7828546856817	2230.9797360819302
2231.073177808377	0.4968413959654754	trials	210619TX	p56	Z11111	100	33.0	0.0	2231.223177808377	2231.420019204342
2231.47342064683	0.52692160928882	trials	210619TX	p56	Z11111	0			2231.6234206468303	2231.850342256119
2231.9137437695254	0.49688139624913674	trials	210619TX	p56	Z11111	120	39.0	2.0	2232.0637437695254	2232.2606251657744
2235.5762097431	0.5068814671681139	trials	210619TX	p56	Z11111	35	11.0	1.0	2235.7262097431003	2235.9330912102682
2235.9864926527557	0.5369216802077972	trials	210619TX	p56	Z11111	7	2.0	0.0	2236.136492652756	2236.3734143329634
2236.4268157754514	0.5268816090051587	trials	210619TX	p56	Z11111	14	4.0	1.0	2236.5768157754515	2236.8036973844564
2236.8570988269444	0.5268816090051587	trials	210619TX	p56	Z11111	101	33.0	1.0	2237.0070988269445	2237.2339804359494
2237.297381949356	0.52692160928882	trials	210619TX	p56	Z11111	45	14.0	2.0	2237.447381949356	2237.6743035586446
2237.7277050011326	0.4968413959654754	trials	210619TX	p56	Z11111	109	36.0	0.0	2237.8777050011327	2238.074546397098
2238.1479879817066	0.5268816090056134	trials	210619TX	p56	Z11111	18	5.0	2.0	2238.2979879817067	2238.524869590712
2241.6603728909326	0.5068814671681139	trials	210619TX	p56	Z11111	97	32.0	0.0	2241.8103728909327	2242.0172543581007
2244.1220303485816	0.5068814671676591	trials	210619TX	p56	Z11111	98	32.0	1.0	2244.2720303485817	2244.478911815749
2246.283485677249	0.5069214674513205	trials	210619TX	p56	Z11111	65	21.0	1.0	2246.433485677249	2246.6404071447
2246.693808587188	0.4968413959654754	trials	210619TX	p56	Z11111	61	20.0	0.0	2246.843808587188	2247.0406499831533
2247.124091638681	0.4968413959654754	trials	210619TX	p56	Z11111	79	26.0	0.0	2247.274091638681	2247.4709330346464
2247.5643747610925	0.49688139624913674	trials	210619TX	p56	Z11111	96	31.0	2.0	2247.7143747610926	2247.9112561573415
2247.9946578125855	0.49688139624913674	trials	210619TX	p56	Z11111	19	6.0	0.0	2248.1446578125856	2248.3415392088345
2248.404940722241	0.52692160928882	trials	210619TX	p56	Z11111	105	34.0	2.0	2248.554940722241	2248.7818623315297
2248.8352637740177	0.5268816090051587	trials	210619TX	p56	Z11111	103	34.0	0.0	2248.9852637740178	2249.2121453830227
2252.487729676674	0.5068814671676591	trials	210619TX	p56	Z11111	58	19.0	0.0	2252.637729676674	2252.8446111438416
2252.8980125863295	0.496881396248682	trials	210619TX	p56	Z11111	76	25.0	0.0	2253.0480125863296	2253.244893982578
2253.3282956378225	0.496881396248682	trials	210619TX	p56	Z11111	34	11.0	0.0	2253.4782956378226	2253.675177034071
2253.7385785474776	0.5268816090056134	trials	210619TX	p56	Z11111	29	9.0	1.0	2253.8885785474777	2254.115460156483
2254.1688615989706	0.5269216092892748	trials	210619TX	p56	Z11111	86	28.0	1.0	2254.3188615989707	2254.5457832082598
2254.5991846507472	0.5368816799241358	trials	210619TX	p56	Z11111	47	15.0	1.0	2254.7491846507473	2254.9860663306713
2255.0394677731592	0.5268816090051587	trials	210619TX	p56	Z11111	41	13.0	1.0	2255.1894677731593	2255.4163493821643
2258.691933675815	0.5068814671681139	trials	210619TX	p56	Z11111	52	17.0	0.0	2258.841933675815	2259.048815142983
2259.1022165854706	0.49688139624913674	trials	210619TX	p56	Z11111	107	35.0	1.0	2259.2522165854707	2259.4490979817197
2259.5425397081663	0.5268816090051587	trials	210619TX	p56	Z11111	40	13.0	0.0	2259.6925397081664	2259.9194213171713
2259.9728227596593	0.496881396248682	trials	210619TX	p56	Z11111	10	3.0	0.0	2260.1228227596594	2260.319704155908
2260.403105811152	0.49688139624913674	trials	210619TX	p56	Z11111	118	39.0	0.0	2260.553105811152	2260.749987207401
2260.8434289338475	0.4968413959654754	trials	210619TX	p56	Z11111	26	8.0	1.0	2260.9934289338476	2261.190270329813
2261.2737119853405	0.49688139624913674	trials	210619TX	p56	Z11111	12	3.0	2.0	2261.4237119853406	2261.6205933815895
2264.9962583849956	0.5068414668839978	trials	210619TX	p56	Z11111	68	22.0	1.0	2265.1462583849957	2265.3530998518795
2265.406501294367	0.5269216092892748	trials	210619TX	p56	Z11111	66	21.0	2.0	2265.556501294367	2265.783422903656
2265.8468244170626	0.5268816090051587	trials	210619TX	p56	Z11111	63	20.0	2.0	2265.9968244170627	2266.2237060260677
2266.2771074685556	0.496881396248682	trials	210619TX	p56	Z11111	2	0.0	1.0	2266.4271074685557	2266.6239888648042
2266.7073905200486	0.5068814671676591	trials	210619TX	p56	Z11111	55	18.0	0.0	2266.8573905200487	2267.064271987216
2267.1276735006227	0.49688139624913674	trials	210619TX	p56	Z11111	23	7.0	1.0	2267.2776735006228	2267.4745548968717
2267.537956410278	0.52692160928882	trials	210619TX	p56	Z11111	91	30.0	0.0	2267.6879564102783	2267.914878019567
2271.1304218874216	0.5068814671681139	trials	210619TX	p56	Z11111	75	24.0	2.0	2271.2804218874217	2271.4873033545896
2271.550704867996	0.5268816090051587	trials	210619TX	p56	Z11111	104	34.0	1.0	2271.700704867996	2271.927586477001
