onset	duration	nwb_table	ses_ID	pen_ID	sub_ID	cond_ID	stim_ID	position	pdOnTS	pdOffTS
2208.129624368279	0.49696001412030455	trials	210504SL	p23	Z11111	3	2.0	0.0	2208.279624368279	2208.4765843823993
2211.531904612186	0.5070000148398321	trials	210504SL	p23	Z11111	18	2.0	1.0	2211.681904612186	2211.8889046270256
2214.0836247951165	0.5070000148398321	trials	210504SL	p23	Z11111	59	13.0	3.0	2214.2336247951166	2214.4406248099563
2214.503904825246	0.49700001412293204	trials	210504SL	p23	Z11111	12	11.0	0.0	2214.653904825246	2214.850904839369
2214.9342248560956	0.4969600141198498	trials	210504SL	p23	Z11111	75	14.0	4.0	2215.0842248560957	2215.2811848702154
2215.344464885505	0.5170000155567323	trials	210504SL	p23	Z11111	0			2215.4944648855053	2215.711464901062
2215.7747849163547	0.4969600141198498	trials	210504SL	p23	Z11111	27	11.0	1.0	2215.924784916355	2216.1217449304745
2216.1750249450474	0.5270000162736324	trials	210504SL	p23	Z11111	37	6.0	2.0	2216.3250249450475	2216.552024961321
2216.605344975897	0.4969600141198498	trials	210504SL	p23	Z11111	0			2216.755344975897	2216.9523049900167
2220.1277052284117	0.5070000148398321	trials	210504SL	p23	Z11111	21	5.0	1.0	2220.277705228412	2220.4847052432515
2220.5379852578244	0.5069600148372047	trials	210504SL	p23	Z11111	50	4.0	3.0	2220.6879852578245	2220.8949452726615
2220.958265287954	0.49696001412030455	trials	210504SL	p23	Z11111	57	11.0	3.0	2221.108265287954	2221.305225302074
2221.3585453166497	0.5270000162736324	trials	210504SL	p23	Z11111	29	13.0	1.0	2221.50854531665	2221.7355453329233
2221.788825347496	0.5270000162736324	trials	210504SL	p23	Z11111	52	6.0	3.0	2221.9388253474963	2222.1658253637697
2222.2291053790595	0.49700001412293204	trials	210504SL	p23	Z11111	68	7.0	4.0	2222.3791053790596	2222.5761053931824
2222.659385409906	0.49700001412293204	trials	210504SL	p23	Z11111	14	13.0	0.0	2222.809385409906	2223.006385424029
2226.2117856645746	0.5070000148398321	trials	210504SL	p23	Z11111	22	6.0	1.0	2226.3617856645747	2226.5687856794143
2226.622065693987	0.5070000148398321	trials	210504SL	p23	Z11111	13	12.0	0.0	2226.7720656939873	2226.979065708827
2227.0623457255506	0.49700001412293204	trials	210504SL	p23	Z11111	62	1.0	4.0	2227.2123457255507	2227.4093457396734
2227.4626257542463	0.49700001412293204	trials	210504SL	p23	Z11111	55	9.0	3.0	2227.6126257542464	2227.809625768369
2227.882905784376	0.5070000148398321	trials	210504SL	p23	Z11111	30	14.0	1.0	2228.032905784376	2228.2399057992156
2228.2931858137886	0.49700001412293204	trials	210504SL	p23	Z11111	58	12.0	3.0	2228.4431858137887	2228.6401858279114
2230.864945998156	0.5069600148367499	trials	210504SL	p23	Z11111	15	14.0	0.0	2231.0149459981562	2231.221906012993
2231.275226027569	0.4969600141198498	trials	210504SL	p23	Z11111	0			2231.425226027569	2231.6221860416886
2231.6854660569784	0.5170000155567323	trials	210504SL	p23	Z11111	26	10.0	1.0	2231.8354660569785	2232.052466072535
2232.105746087108	0.5070000148398321	trials	210504SL	p23	Z11111	50	4.0	3.0	2232.255746087108	2232.4627461019477
2232.546066118674	0.49696001412030455	trials	210504SL	p23	Z11111	59	13.0	3.0	2232.696066118674	2232.893026132794
2232.946306147367	0.49700001412293204	trials	210504SL	p23	Z11111	63	2.0	4.0	2233.096306147367	2233.29330616149
2233.346586176063	0.5070000148398321	trials	210504SL	p23	Z11111	54	8.0	3.0	2233.496586176063	2233.7035861909026
2236.8789864292976	0.5069600148367499	trials	210504SL	p23	Z11111	43	12.0	2.0	2237.0289864292977	2237.2359464441342
2237.299266459427	0.4969600141198498	trials	210504SL	p23	Z11111	70	9.0	4.0	2237.4492664594272	2237.646226473547
2237.7295464902736	0.49700001412293204	trials	210504SL	p23	Z11111	67	6.0	4.0	2237.8795464902737	2238.0765465043964
2238.1298265189694	0.4969600141198498	trials	210504SL	p23	Z11111	21	5.0	1.0	2238.2798265189695	2238.476786533089
2238.530106547665	0.5069600148367499	trials	210504SL	p23	Z11111	64	3.0	4.0	2238.680106547665	2238.887066562502
2238.9703865792285	0.4969600141198498	trials	210504SL	p23	Z11111	35	4.0	2.0	2239.1203865792286	2239.3173465933482
2239.3706666079242	0.4969600141198498	trials	210504SL	p23	Z11111	56	10.0	3.0	2239.5206666079243	2239.717626622044
2242.852986857569	0.5270000162736324	trials	210504SL	p23	Z11111	60	14.0	3.0	2243.002986857569	2243.2299868738423
2243.283306888418	0.5269600162710049	trials	210504SL	p23	Z11111	19	3.0	1.0	2243.433306888418	2243.660266904689
2243.7135869192643	0.49696001412030455	trials	210504SL	p23	Z11111	0			2243.8635869192644	2244.0605469333846
2244.123866948677	0.49696001412030455	trials	210504SL	p23	Z11111	6	5.0	0.0	2244.273866948677	2244.470826962797
2244.52410697737	0.5270000162736324	trials	210504SL	p23	Z11111	34	3.0	2.0	2244.6741069773702	2244.9011069936437
2244.954427008219	0.49696001412030455	trials	210504SL	p23	Z11111	27	11.0	1.0	2245.1044270082193	2245.3013870223394
2245.364707037632	0.5169600155541048	trials	210504SL	p23	Z11111	42	11.0	2.0	2245.514707037632	2245.731667053186
2248.977107296602	0.5070000148398321	trials	210504SL	p23	Z11111	75	14.0	4.0	2249.127107296602	2249.3341073114416
2249.3873873260145	0.49700001412293204	trials	210504SL	p23	Z11111	8	7.0	0.0	2249.5373873260146	2249.7343873401373
2249.7876673547103	0.5270000162736324	trials	210504SL	p23	Z11111	73	12.0	4.0	2249.9376673547104	2250.164667370984
2250.2279473862736	0.49700001412293204	trials	210504SL	p23	Z11111	2	1.0	0.0	2250.3779473862737	2250.5749474003965
2250.6282274149694	0.5270000162736324	trials	210504SL	p23	Z11111	39	8.0	2.0	2250.7782274149695	2251.005227431243
2251.058507445816	0.49700001412293204	trials	210504SL	p23	Z11111	44	13.0	2.0	2251.208507445816	2251.4055074599387
2253.3200276079424	0.5070000148398321	trials	210504SL	p23	Z11111	24	8.0	1.0	2253.4700276079425	2253.677027622782
2253.740307638072	0.5270000162736324	trials	210504SL	p23	Z11111	25	9.0	1.0	2253.890307638072	2254.1173076543455
2254.170627668921	0.49696001412030455	trials	210504SL	p23	Z11111	28	12.0	1.0	2254.320627668921	2254.5175876830413
2254.6009076997675	0.49696001412030455	trials	210504SL	p23	Z11111	46	0.0	3.0	2254.7509076997676	2254.9478677138877
2255.0011877284633	0.5069600148372047	trials	210504SL	p23	Z11111	53	7.0	3.0	2255.1511877284634	2255.3581477433004
2255.4414677600266	0.49700001412293204	trials	210504SL	p23	Z11111	71	10.0	4.0	2255.5914677600267	2255.7884677741495
2255.8417477887224	0.49696001412030455	trials	210504SL	p23	Z11111	0			2255.9917477887225	2256.1887078028426
2259.2140280304784	0.5270000162736324	trials	210504SL	p23	Z11111	33	2.0	2.0	2259.3640280304785	2259.591028046752
2259.6743080634756	0.49700001412293204	trials	210504SL	p23	Z11111	69	8.0	4.0	2259.8243080634757	2260.0213080775984
2260.0745880921713	0.5270000162736324	trials	210504SL	p23	Z11111	74	13.0	4.0	2260.2245880921714	2260.451588108445
2260.504868123018	0.49700001412293204	trials	210504SL	p23	Z11111	61	0.0	4.0	2260.654868123018	2260.8518681371406
2260.9151481524304	0.49700001412293204	trials	210504SL	p23	Z11111	37	6.0	2.0	2261.0651481524305	2261.2621481665533
2263.5769483432528	0.5070000148398321	trials	210504SL	p23	Z11111	40	9.0	2.0	2263.726948343253	2263.9339483580925
2263.9872283726654	0.5070000148398321	trials	210504SL	p23	Z11111	5	4.0	0.0	2264.1372283726655	2264.344228387505
2264.417508403512	0.49700001412293204	trials	210504SL	p23	Z11111	66	5.0	4.0	2264.567508403512	2264.7645084176347
2264.8277884329245	0.49700001412293204	trials	210504SL	p23	Z11111	17	1.0	1.0	2264.9777884329246	2265.1747884470474
2265.258068463771	0.49700001412293204	trials	210504SL	p23	Z11111	1	0.0	0.0	2265.408068463771	2265.605068477894
2265.6583484924668	0.5270000162736324	trials	210504SL	p23	Z11111	48	2.0	3.0	2265.808348492467	2266.0353485087403
2266.0986285240297	0.4970000141233868	trials	210504SL	p23	Z11111	16	0.0	1.0	2266.2486285240298	2266.445628538153
2269.4909087672195	0.5070000148398321	trials	210504SL	p23	Z11111	38	7.0	2.0	2269.6409087672196	2269.847908782059
2269.911228797352	0.4969600141198498	trials	210504SL	p23	Z11111	72	11.0	4.0	2270.061228797352	2270.258188811472
2270.3415088281986	0.4969600141198498	trials	210504SL	p23	Z11111	31	0.0	2.0	2270.4915088281987	2270.6884688423183
2270.7417888568943	0.5069600148367499	trials	210504SL	p23	Z11111	12	11.0	0.0	2270.8917888568944	2271.098748871731
2271.152028886304	0.5270000162736324	trials	210504SL	p23	Z11111	9	8.0	0.0	2271.302028886304	2271.5290289025775
2271.5823489171535	0.4969600141198498	trials	210504SL	p23	Z11111	18	2.0	1.0	2271.7323489171536	2271.929308931273
2274.3241891137136	0.5069600148372047	trials	210504SL	p23	Z11111	10	9.0	0.0	2274.4741891137137	2274.6811491285507
2274.744469143843	0.4969600141198498	trials	210504SL	p23	Z11111	65	4.0	4.0	2274.8944691438433	2275.091429157963
2275.1747491746896	0.49700001412293204	trials	210504SL	p23	Z11111	45	14.0	2.0	2275.3247491746897	2275.5217491888125
2277.596389348295	0.49696001412030455	trials	210504SL	p23	Z11111	20	4.0	1.0	2277.746389348295	2277.943349362415
2278.0066693777076	0.5069600148372047	trials	210504SL	p23	Z11111	36	5.0	2.0	2278.1566693777077	2278.3636293925447
2278.436949408554	0.49700001412293204	trials	210504SL	p23	Z11111	4	3.0	0.0	2278.586949408554	2278.783949422677
2278.83722943725	0.49696001412030455	trials	210504SL	p23	Z11111	7	6.0	0.0	2278.98722943725	2279.18418945137
2279.2475094666624	0.5270000162736324	trials	210504SL	p23	Z11111	47	1.0	3.0	2279.3975094666625	2279.624509482936
2279.677789497509	0.5270000162736324	trials	210504SL	p23	Z11111	0			2279.827789497509	2280.0547895137825
2280.1180695290723	0.49700001412293204	trials	210504SL	p23	Z11111	49	3.0	3.0	2280.2680695290724	2280.465069543195
2283.660469783024	0.5370000169905325	trials	210504SL	p23	Z11111	23	7.0	1.0	2283.810469783024	2284.0474698000144
2284.1207898160237	0.49696001412030455	trials	210504SL	p23	Z11111	51	5.0	3.0	2284.270789816024	2284.467749830144
2284.5410698461533	0.5170000155567323	trials	210504SL	p23	Z11111	11	10.0	0.0	2284.6910698461534	2284.90806986171
2284.9713498769997	0.5070000148398321	trials	210504SL	p23	Z11111	41	10.0	2.0	2285.121349877	2285.3283498918395
2285.3916299071293	0.49700001412293204	trials	210504SL	p23	Z11111	32	1.0	2.0	2285.5416299071294	2285.738629921252
2287.7632300771475	0.5070000148398321	trials	210504SL	p23	Z11111	3	2.0	0.0	2287.9132300771475	2288.120230091987
2288.17351010656	0.49696001412030455	trials	210504SL	p23	Z11111	66	5.0	4.0	2288.32351010656	2288.5204701206803
2288.583790135973	0.5170000155567323	trials	210504SL	p23	Z11111	17	1.0	1.0	2288.733790135973	2288.9507901515294
2289.0040701661023	0.5070000148398321	trials	210504SL	p23	Z11111	50	4.0	3.0	2289.1540701661024	2289.361070180942
2289.4443501976657	0.5170000155567323	trials	210504SL	p23	Z11111	13	12.0	0.0	2289.594350197666	2289.8113502132223
2291.885990372705	0.5070000148398321	trials	210504SL	p23	Z11111	32	1.0	2.0	2292.035990372705	2292.2429903875445
2292.3062704028343	0.49700001412293204	trials	210504SL	p23	Z11111	23	7.0	1.0	2292.4562704028344	2292.653270416957
2292.70655043153	0.5270000162736324	trials	210504SL	p23	Z11111	14	13.0	0.0	2292.85655043153	2293.0835504478036
2293.1368304623766	0.49700001412293204	trials	210504SL	p23	Z11111	68	7.0	4.0	2293.2868304623767	2293.4838304764994
2293.547110491789	0.5270000162736324	trials	210504SL	p23	Z11111	47	1.0	3.0	2293.6971104917893	2293.9241105080628
2293.987430523355	0.49696001412030455	trials	210504SL	p23	Z11111	31	0.0	2.0	2294.1374305233553	2294.3343905374754
2294.4177105542017	0.49696001412030455	trials	210504SL	p23	Z11111	11	10.0	0.0	2294.5677105542018	2294.764670568322
2297.990110810304	0.5270000162736324	trials	210504SL	p23	Z11111	48	2.0	3.0	2298.140110810304	2298.3671108265776
2298.4203908411505	0.5070000148398321	trials	210504SL	p23	Z11111	34	3.0	2.0	2298.5703908411506	2298.7773908559902
2298.860710872717	0.4969600141198498	trials	210504SL	p23	Z11111	74	13.0	4.0	2299.010710872717	2299.2076708868367
2299.2609509014096	0.5270000162736324	trials	210504SL	p23	Z11111	27	11.0	1.0	2299.4109509014097	2299.637950917683
2299.691270932259	0.4969600141198498	trials	210504SL	p23	Z11111	0			2299.8412709322592	2300.038230946379
2300.101550961672	0.5270000162736324	trials	210504SL	p23	Z11111	35	4.0	2.0	2300.251550961672	2300.4785509779454
2300.5318309925183	0.4969600141198498	trials	210504SL	p23	Z11111	56	10.0	3.0	2300.6818309925184	2300.878791006638
2304.4144312708586	0.5070000148398321	trials	210504SL	p23	Z11111	26	10.0	1.0	2304.5644312708587	2304.7714312856983
2304.8247113002712	0.5070000148398321	trials	210504SL	p23	Z11111	5	4.0	0.0	2304.9747113002713	2305.181711315111
2305.2649913318346	0.49700001412293204	trials	210504SL	p23	Z11111	33	2.0	2.0	2305.4149913318347	2305.6119913459574
2305.6652713605304	0.5270000162736324	trials	210504SL	p23	Z11111	29	13.0	1.0	2305.8152713605305	2306.042271376804
2306.0955913913795	0.5069600148372047	trials	210504SL	p23	Z11111	28	12.0	1.0	2306.2455913913795	2306.4525514062166
2308.617271572157	0.5070000148398321	trials	210504SL	p23	Z11111	59	13.0	3.0	2308.767271572157	2308.9742715869966
2309.0275516015695	0.5270000162736324	trials	210504SL	p23	Z11111	51	5.0	3.0	2309.1775516015696	2309.404551617843
2309.457831632416	0.5070000148398321	trials	210504SL	p23	Z11111	64	3.0	4.0	2309.607831632416	2309.8148316472557
2309.8981116639793	0.49700001412293204	trials	210504SL	p23	Z11111	60	14.0	3.0	2310.0481116639794	2310.245111678102
2310.2983916926746	0.5270000162736324	trials	210504SL	p23	Z11111	38	7.0	2.0	2310.4483916926747	2310.675391708948
2310.728671723521	0.5070000148398321	trials	210504SL	p23	Z11111	52	6.0	3.0	2310.878671723521	2311.085671738361
2311.1689917550875	0.4969600141198498	trials	210504SL	p23	Z11111	54	8.0	3.0	2311.3189917550876	2311.5159517692073
2314.671352006169	0.5069600148367499	trials	210504SL	p23	Z11111	42	11.0	2.0	2314.821352006169	2315.0283120210056
2315.0816320355816	0.5270000162736324	trials	210504SL	p23	Z11111	55	9.0	3.0	2315.2316320355817	2315.458632051855
2315.511912066428	0.5070000148398321	trials	210504SL	p23	Z11111	0			2315.661912066428	2315.868912081268
2315.9221920958403	0.5270000162736324	trials	210504SL	p23	Z11111	21	5.0	1.0	2316.0721920958404	2316.299192112114
2316.3524721266867	0.49696001412030455	trials	210504SL	p23	Z11111	44	13.0	2.0	2316.502472126687	2316.699432140807
2316.7527521553825	0.5069600148372047	trials	210504SL	p23	Z11111	62	1.0	4.0	2316.9027521553826	2317.1097121702196
2317.163032184795	0.49696001412030455	trials	210504SL	p23	Z11111	36	5.0	2.0	2317.3130321847952	2317.5099921989154
2320.5953124308526	0.5070000148398321	trials	210504SL	p23	Z11111	20	4.0	1.0	2320.7453124308527	2320.9523124456923
2321.015592460982	0.49700001412293204	trials	210504SL	p23	Z11111	72	11.0	4.0	2321.165592460982	2321.362592475105
2321.415872489678	0.5070000148398321	trials	210504SL	p23	Z11111	57	11.0	3.0	2321.565872489678	2321.7728725045176
2321.8561925212443	0.5270000162731776	trials	210504SL	p23	Z11111	0			2322.0061925212444	2322.2331925375174
2322.316472554241	0.49700001412293204	trials	210504SL	p23	Z11111	70	9.0	4.0	2322.466472554241	2322.663472568364
2322.7267525836537	0.5170000155567323	trials	210504SL	p23	Z11111	10	9.0	0.0	2322.876752583654	2323.0937525992103
2323.1470326137833	0.5070000148398321	trials	210504SL	p23	Z11111	25	9.0	1.0	2323.2970326137834	2323.504032628623
2326.8195128770603	0.5070000148398321	trials	210504SL	p23	Z11111	71	10.0	4.0	2326.9695128770604	2327.1765128919
2327.229792906473	0.49696001412030455	trials	210504SL	p23	Z11111	8	7.0	0.0	2327.379792906473	2327.576752920593
2327.6600729373195	0.5070000148398321	trials	210504SL	p23	Z11111	41	10.0	2.0	2327.8100729373195	2328.017072952159
2328.070352966732	0.5070000148398321	trials	210504SL	p23	Z11111	19	3.0	1.0	2328.220352966732	2328.427352981572
2328.5106729982986	0.4969600141198498	trials	210504SL	p23	Z11111	40	9.0	2.0	2328.6606729982987	2328.8576330124183
2328.940953029145	0.5069600148367499	trials	210504SL	p23	Z11111	1	0.0	0.0	2329.090953029145	2329.2979130439817
2329.361233059274	0.5270000162736324	trials	210504SL	p23	Z11111	6	5.0	0.0	2329.511233059274	2329.7382330755477
2332.8135533067684	0.4969600141198498	trials	210504SL	p23	Z11111	63	2.0	4.0	2332.9635533067685	2333.160513320888
2333.223833336181	0.5070000148398321	trials	210504SL	p23	Z11111	18	2.0	1.0	2333.373833336181	2333.580833351021
2333.6641133677444	0.5170000155567323	trials	210504SL	p23	Z11111	43	12.0	2.0	2333.8141133677445	2334.031113383301
2334.0944333985935	0.5270000162736324	trials	210504SL	p23	Z11111	12	11.0	0.0	2334.2444333985936	2334.471433414867
2334.544713430874	0.5270000162736324	trials	210504SL	p23	Z11111	0			2334.694713430874	2334.9217134471473
2334.9850334624402	0.51696001555365	trials	210504SL	p23	Z11111	45	14.0	2.0	2335.1350334624403	2335.351993477994
2335.4053134925693	0.5270000162736324	trials	210504SL	p23	Z11111	67	6.0	4.0	2335.5553134925694	2335.782313508843
2339.09779375728	0.5069600148372047	trials	210504SL	p23	Z11111	15	14.0	0.0	2339.2477937572803	2339.4547537721173
2339.508073786693	0.49696001412030455	trials	210504SL	p23	Z11111	3	2.0	0.0	2339.658073786693	2339.855033800813
2339.9183538161055	0.5169600155541048	trials	210504SL	p23	Z11111	61	0.0	4.0	2340.0683538161056	2340.2853138316596
2340.348633846952	0.5270000162736324	trials	210504SL	p23	Z11111	65	4.0	4.0	2340.498633846952	2340.7256338632255
2340.7989138792323	0.49700001412293204	trials	210504SL	p23	Z11111	9	8.0	0.0	2340.9489138792324	2341.145913893355
2341.229233910082	0.5270000162736324	trials	210504SL	p23	Z11111	7	6.0	0.0	2341.379233910082	2341.6062339263553
2341.6595139409283	0.5069600148367499	trials	210504SL	p23	Z11111	39	8.0	2.0	2341.8095139409284	2342.016473955765
2345.1518741912923	0.5069600148372047	trials	210504SL	p23	Z11111	69	8.0	4.0	2345.3018741912924	2345.5088342061294
2345.5921542228557	0.5070000148398321	trials	210504SL	p23	Z11111	49	3.0	3.0	2345.742154222856	2345.9491542376954
2346.032434254419	0.49700001412293204	trials	210504SL	p23	Z11111	30	14.0	1.0	2346.182434254419	2346.379434268542
2346.4627542852686	0.4969600141198498	trials	210504SL	p23	Z11111	73	12.0	4.0	2346.6127542852687	2346.8097142993884
2346.872994314678	0.5270400162767146	trials	210504SL	p23	Z11111	75	14.0	4.0	2347.0229943146783	2347.250034330955
2347.3033143455273	0.49696001412030455	trials	210504SL	p23	Z11111	58	12.0	3.0	2347.4533143455274	2347.6502743596475
2347.71359437494	0.5270000162736324	trials	210504SL	p23	Z11111	4	3.0	0.0	2347.86359437494	2348.0905943912135
