onset	duration	nwb_table	ses_ID	pen_ID	sub_ID	cond_ID	stim_ID	position	pdOnTS	pdOffTS
2272.0155009959635	0.49684156735429497	trials	210625SL	p60	Z11111	38	7.0	2.0	2272.1655009959636	2272.3623425633177
2272.4457844221015	0.5068416469798649	trials	210625SL	p60	Z11111	66	5.0	4.0	2272.5957844221016	2272.8026260690813
2272.856067688988	0.5268818065501364	trials	210625SL	p60	Z11111	67	6.0	4.0	2273.006067688988	2273.232949495538
2273.3063512743774	0.5268818065501364	trials	210625SL	p60	Z11111	65	4.0	4.0	2273.4563512743775	2273.6832330809275
2273.736674700834	0.4968415673538402	trials	210625SL	p60	Z11111	2	1.0	0.0	2273.886674700834	2274.083516268188
2277.9295080863303	0.506881647298087	trials	210625SL	p60	Z11111	8	7.0	0.0	2278.0795080863304	2278.2863897336283
2278.3497914328423	0.5068816472985418	trials	210625SL	p60	Z11111	75	14.0	4.0	2278.4997914328424	2278.7066730801407
2278.7600746997286	0.5268818065501364	trials	210625SL	p60	Z11111	11	10.0	0.0	2278.9100746997287	2279.1369565062787
2279.210398285437	0.4968415673538402	trials	210625SL	p60	Z11111	59	13.0	3.0	2279.360398285437	2279.5572398527906
2279.6106814726973	0.5268418062314595	trials	210625SL	p60	Z11111	12	11.0	0.0	2279.7606814726973	2279.9875232789286
2280.040964898835	0.5368818861757063	trials	210625SL	p60	Z11111	26	10.0	1.0	2280.1909648988353	2280.427846785011
2280.491248484225	0.49684156735429497	trials	210625SL	p60	Z11111	73	12.0	4.0	2280.641248484225	2280.838090051579
2284.6941219496653	0.5268818065501364	trials	210625SL	p60	Z11111	0			2284.8441219496654	2285.0710037562153
2285.1444455353735	0.4968415673538402	trials	210625SL	p60	Z11111	62	1.0	4.0	2285.2944455353736	2285.4912871027273
2285.544728722634	0.5268418062314595	trials	210625SL	p60	Z11111	3	2.0	0.0	2285.694728722634	2285.9215705288652
2285.9950123080234	0.49684156735429497	trials	210625SL	p60	Z11111	9	8.0	0.0	2286.1450123080235	2286.3418538753776
2286.3952954952842	0.5368418858570294	trials	210625SL	p60	Z11111	21	5.0	1.0	2286.5452954952843	2286.782137381141
2286.845579080674	0.506881647298087	trials	210625SL	p60	Z11111	1	0.0	0.0	2286.995579080674	2287.202460727972
2287.25586234756	0.5268818065496816	trials	210625SL	p60	Z11111	18	2.0	1.0	2287.4058623475603	2287.63274415411
2291.408695414553	0.5068416469798649	trials	210625SL	p60	Z11111	44	13.0	2.0	2291.5586954145533	2291.765537061533
2291.828978761065	0.5368818861757063	trials	210625SL	p60	Z11111	61	0.0	4.0	2291.9789787610653	2292.215860647241
2292.289302426399	0.49684156735429497	trials	210625SL	p60	Z11111	45	14.0	2.0	2292.439302426399	2292.636143993753
2292.68958561366	0.4968415673538402	trials	210625SL	p60	Z11111	6	5.0	0.0	2292.83958561366	2293.0364271810136
2293.119869039798	0.4968415673538402	trials	210625SL	p60	Z11111	29	13.0	1.0	2293.269869039798	2293.4667106071515
2293.5401523863097	0.49684156735429497	trials	210625SL	p60	Z11111	48	2.0	3.0	2293.69015238631	2293.886993953664
2293.9404355735705	0.5268418062314595	trials	210625SL	p60	Z11111	68	7.0	4.0	2294.0904355735706	2294.317277379802
2298.0632284013677	0.5068416469798649	trials	210625SL	p60	Z11111	28	12.0	1.0	2298.213228401368	2298.4200700483475
2300.304766249645	0.5268418062314595	trials	210625SL	p60	Z11111	20	4.0	1.0	2300.454766249645	2300.6816080558765
2300.7450497554087	0.49684156735429497	trials	210625SL	p60	Z11111	34	3.0	2.0	2300.8950497554088	2301.091891322763
2303.747113659386	0.5268418062314595	trials	210625SL	p60	Z11111	30	14.0	1.0	2303.897113659386	2304.123955465617
2304.1973972447754	0.4968415673538402	trials	210625SL	p60	Z11111	13	12.0	0.0	2304.3473972447755	2304.544238812129
2304.597680432036	0.5268818065496816	trials	210625SL	p60	Z11111	42	11.0	2.0	2304.7476804320363	2304.974562238586
2305.048004017744	0.4968415673538402	trials	210625SL	p60	Z11111	70	9.0	4.0	2305.198004017744	2305.3948455850978
2305.448247204686	0.4968415673538402	trials	210625SL	p60	Z11111	51	5.0	3.0	2305.5982472046862	2305.79508877204
2305.878570631143	0.5068416469798649	trials	210625SL	p60	Z11111	36	5.0	2.0	2306.028570631143	2306.2354122781226
2306.288853898029	0.5268418062314595	trials	210625SL	p60	Z11111	27	11.0	1.0	2306.4388538980293	2306.6656957042605
2308.8505942959237	0.5068416469798649	trials	210625SL	p60	Z11111	64	3.0	4.0	2309.0005942959237	2309.2074359429034
2309.2808777220616	0.49684156735429497	trials	210625SL	p60	Z11111	17	1.0	1.0	2309.4308777220617	2309.627719289416
2309.7111611481996	0.49684156735429497	trials	210625SL	p60	Z11111	69	8.0	4.0	2309.8611611481997	2310.058002715554
2310.151484654282	0.49684156735429497	trials	210625SL	p60	Z11111	32	1.0	2.0	2310.301484654282	2310.498326221636
2310.551727841224	0.49684156735429497	trials	210625SL	p60	Z11111	41	10.0	2.0	2310.701727841224	2310.898569408578
2310.9820512676806	0.4968415673538402	trials	210625SL	p60	Z11111	54	8.0	3.0	2311.1320512676807	2311.3288928350344
2311.3822944546228	0.5368818861757063	trials	210625SL	p60	Z11111	5	4.0	0.0	2311.532294454623	2311.7691763407984
2315.5751678404376	0.5168417266054348	trials	210625SL	p60	Z11111	56	10.0	3.0	2315.7251678404377	2315.942009567043
2316.015451346201	0.4968415673538402	trials	210625SL	p60	Z11111	31	0.0	2.0	2316.1654513462013	2316.362292913555
2316.4257346130876	0.5268818065496816	trials	210625SL	p60	Z11111	40	9.0	2.0	2316.5757346130877	2316.802616419637
2316.8560180392255	0.4968415673538402	trials	210625SL	p60	Z11111	53	7.0	3.0	2317.0060180392256	2317.2028596065793
2317.286341465682	0.4968415673538402	trials	210625SL	p60	Z11111	61	0.0	4.0	2317.4363414656823	2317.633183033036
2317.6966247325686	0.5268418062310047	trials	210625SL	p60	Z11111	30	14.0	1.0	2317.8466247325687	2318.0734665387995
2318.136908238332	0.5068416469798649	trials	210625SL	p60	Z11111	46	0.0	3.0	2318.286908238332	2318.493749885312
2322.2097006680006	0.5068416469798649	trials	210625SL	p60	Z11111	75	14.0	4.0	2322.3597006680006	2322.5665423149803
2322.6399840941385	0.4968415673538402	trials	210625SL	p60	Z11111	51	5.0	3.0	2322.7899840941386	2322.9868256614923
2323.0402272810807	0.506881647298087	trials	210625SL	p60	Z11111	73	12.0	4.0	2323.1902272810808	2323.3971089283787
2323.480550787163	0.4968415673538402	trials	210625SL	p60	Z11111	70	9.0	4.0	2323.630550787163	2323.8273923545166
2323.910834213301	0.4968415673538402	trials	210625SL	p60	Z11111	72	11.0	4.0	2324.060834213301	2324.2576757806546
2324.3211174801872	0.5268818065496816	trials	210625SL	p60	Z11111	65	4.0	4.0	2324.4711174801873	2324.697999286737
2324.751400906325	0.4968415673538402	trials	210625SL	p60	Z11111	68	7.0	4.0	2324.9014009063253	2325.098242473679
2328.9042339733182	0.5268818065496816	trials	210625SL	p60	Z11111	49	3.0	3.0	2329.0542339733183	2329.281115779868
2329.3445574794005	0.4968415673538402	trials	210625SL	p60	Z11111	48	2.0	3.0	2329.4945574794006	2329.691399046754
2329.754840746287	0.4968415673538402	trials	210625SL	p60	Z11111	6	5.0	0.0	2329.904840746287	2330.1016823136406
2330.185124172425	0.4968415673538402	trials	210625SL	p60	Z11111	28	12.0	1.0	2330.335124172425	2330.5319657397786
2330.585367359367	0.5268818065496816	trials	210625SL	p60	Z11111	13	12.0	0.0	2330.735367359367	2330.9622491659165
2331.035690945075	0.4968415673538402	trials	210625SL	p60	Z11111	34	3.0	2.0	2331.1856909450753	2331.382532512429
2331.4459742119616	0.5268818065496816	trials	210625SL	p60	Z11111	11	10.0	0.0	2331.5959742119617	2331.822856018511
2335.4887264024337	0.5268818065501364	trials	210625SL	p60	Z11111	69	8.0	4.0	2335.638726402434	2335.8656082089838
2335.939049988142	0.4968415673538402	trials	210625SL	p60	Z11111	21	5.0	1.0	2336.089049988142	2336.2858915554957
2336.339293175084	0.5268818065496816	trials	210625SL	p60	Z11111	55	9.0	3.0	2336.489293175084	2336.7161749816337
2336.789616760792	0.49684156735429497	trials	210625SL	p60	Z11111	19	3.0	1.0	2336.939616760792	2337.136458328146
2337.21990018693	0.5068416469798649	trials	210625SL	p60	Z11111	26	10.0	1.0	2337.36990018693	2337.5767418339096
2337.6301834538167	0.5268818065496816	trials	210625SL	p60	Z11111	0			2337.780183453817	2338.0070652603663
2338.0805070395245	0.4968415673538402	trials	210625SL	p60	Z11111	1	0.0	0.0	2338.2305070395246	2338.4273486068782
2342.253340265769	0.5168417266054348	trials	210625SL	p60	Z11111	0			2342.403340265769	2342.6201819923745
2342.6936237715327	0.49684156735429497	trials	210625SL	p60	Z11111	17	1.0	1.0	2342.8436237715327	2343.040465338887
2344.975201938632	0.5268418062310047	trials	210625SL	p60	Z11111	43	12.0	2.0	2345.125201938632	2345.352043744863
2345.40548536477	0.5268418062310047	trials	210625SL	p60	Z11111	74	13.0	4.0	2345.55548536477	2345.782327171001
2345.8557689501595	0.4968815676725171	trials	210625SL	p60	Z11111	57	11.0	3.0	2346.0057689501596	2346.202650517832
2348.4875899060717	0.5068416469794101	trials	210625SL	p60	Z11111	29	13.0	1.0	2348.6375899060718	2348.844431553051
2348.897873172958	0.4968415673538402	trials	210625SL	p60	Z11111	60	14.0	3.0	2349.047873172958	2349.244714740312
2349.2981163599	0.5368818861757063	trials	210625SL	p60	Z11111	47	1.0	3.0	2349.4481163599003	2349.684998246076
2349.748439945608	0.49684156735429497	trials	210625SL	p60	Z11111	50	4.0	3.0	2349.898439945608	2350.095281512962
2350.1587232124944	0.5268418062314595	trials	210625SL	p60	Z11111	42	11.0	2.0	2350.3087232124944	2350.5355650187257
2350.609006797884	0.4968815676725171	trials	210625SL	p60	Z11111	36	5.0	2.0	2350.759006797884	2350.9558883655563
2351.0393302243406	0.4968415673538402	trials	210625SL	p60	Z11111	8	7.0	0.0	2351.1893302243407	2351.3861717916943
2355.2421636894624	0.5268818065501364	trials	210625SL	p60	Z11111	15	14.0	0.0	2355.3921636894624	2355.6190454960124
2355.6924872751706	0.4968415673538402	trials	210625SL	p60	Z11111	56	10.0	3.0	2355.8424872751707	2356.0393288425244
2356.092770462431	0.5268418062314595	trials	210625SL	p60	Z11111	33	2.0	2.0	2356.242770462431	2356.4696122686623
2356.5430540478205	0.4968415673538402	trials	210625SL	p60	Z11111	39	8.0	2.0	2356.6930540478206	2356.8898956151743
2356.9433372350813	0.5268818065496816	trials	210625SL	p60	Z11111	38	7.0	2.0	2357.0933372350814	2357.320219041631
2357.393660820789	0.49684156735429497	trials	210625SL	p60	Z11111	63	2.0	4.0	2357.5436608207892	2357.7405023881433
2357.8039040873573	0.5268818065496816	trials	210625SL	p60	Z11111	66	5.0	4.0	2357.9539040873574	2358.180785893907
2361.9367369950987	0.5168417266054348	trials	210625SL	p60	Z11111	23	7.0	1.0	2362.086736995099	2362.303578721704
2364.2583154807007	0.5268818065496816	trials	210625SL	p60	Z11111	59	13.0	3.0	2364.408315480701	2364.6351972872503
2364.698638986783	0.4968415673538402	trials	210625SL	p60	Z11111	12	11.0	0.0	2364.848638986783	2365.0454805541367
2365.108882253351	0.4968815676725171	trials	210625SL	p60	Z11111	14	13.0	0.0	2365.258882253351	2365.4557638210235
2365.5091654406115	0.5268818065501364	trials	210625SL	p60	Z11111	24	8.0	1.0	2365.6591654406116	2365.8860472471615
2365.9594890263197	0.4968415673538402	trials	210625SL	p60	Z11111	62	1.0	4.0	2366.10948902632	2366.3063305936735
2366.35977221358	0.5268418062314595	trials	210625SL	p60	Z11111	52	6.0	3.0	2366.50977221358	2366.7366140198114
2366.8100557989696	0.4968415673538402	trials	210625SL	p60	Z11111	45	14.0	2.0	2366.9600557989697	2367.1568973663234
2370.882848228638	0.5068416469798649	trials	210625SL	p60	Z11111	5	4.0	0.0	2371.032848228638	2371.239689875618
2371.313131654776	0.4968415673538402	trials	210625SL	p60	Z11111	18	2.0	1.0	2371.463131654776	2371.65997322213
2371.743415080914	0.4968415673538402	trials	210625SL	p60	Z11111	35	4.0	2.0	2371.893415080914	2372.0902566482678
2372.143698268175	0.4968415673538402	trials	210625SL	p60	Z11111	0			2372.293698268175	2372.4905398355286
2372.553981535061	0.5268418062310047	trials	210625SL	p60	Z11111	67	6.0	4.0	2372.7039815350613	2372.930823341292
2372.9942650408248	0.5068416469798649	trials	210625SL	p60	Z11111	2	1.0	0.0	2373.144265040825	2373.3511066878045
2373.404548307711	0.5268818065496816	trials	210625SL	p60	Z11111	44	13.0	2.0	2373.5545483077112	2373.7814301142607
2375.66608631524	0.5268818065496816	trials	210625SL	p60	Z11111	58	12.0	3.0	2375.81608631524	2376.0429681217897
2376.096369741378	0.5268818065496816	trials	210625SL	p60	Z11111	71	10.0	4.0	2376.246369741378	2376.4732515479277
2376.546693327086	0.49684156735429497	trials	210625SL	p60	Z11111	3	2.0	0.0	2376.696693327086	2376.89353489444
2376.9469765143467	0.5268418062314595	trials	210625SL	p60	Z11111	27	11.0	1.0	2377.096976514347	2377.323818320578
2377.3972600997363	0.4968415673538402	trials	210625SL	p60	Z11111	22	6.0	1.0	2377.5472600997364	2377.74410166709
2377.797543286997	0.5368818861752516	trials	210625SL	p60	Z11111	54	8.0	3.0	2377.947543286997	2378.1844251731723
2378.247866872705	0.4968415673538402	trials	210625SL	p60	Z11111	4	3.0	0.0	2378.397866872705	2378.5947084400586
2385.963128305585	0.5068416469798649	trials	210625SL	p60	Z11111	32	1.0	2.0	2386.113128305585	2386.319969952565
2386.393411731723	0.4968415673538402	trials	210625SL	p60	Z11111	20	4.0	1.0	2386.543411731723	2386.740253299077
2386.8036949986094	0.5268418062314595	trials	210625SL	p60	Z11111	10	9.0	0.0	2386.9536949986095	2387.180536804841
2387.243978504373	0.5068416469798649	trials	210625SL	p60	Z11111	16	0.0	1.0	2387.393978504373	2387.6008201513528
2387.684262010137	0.4968415673538402	trials	210625SL	p60	Z11111	37	6.0	2.0	2387.834262010137	2388.0311035774907
2388.084545197398	0.5268818065496816	trials	210625SL	p60	Z11111	0			2388.234545197398	2388.4614270039474
2388.5348687831056	0.4968415673538402	trials	210625SL	p60	Z11111	25	9.0	1.0	2388.6848687831057	2388.8817103504593
2392.70770200935	0.5268418062314595	trials	210625SL	p60	Z11111	41	10.0	2.0	2392.8577020093503	2393.0845438155816
2393.137985435488	0.5268818065496816	trials	210625SL	p60	Z11111	64	3.0	4.0	2393.2879854354883	2393.514867242038
2393.568268861626	0.506881647298087	trials	210625SL	p60	Z11111	7	6.0	0.0	2393.7182688616263	2393.925150508924
2394.0085923677084	0.5268418062314595	trials	210625SL	p60	Z11111	9	8.0	0.0	2394.1585923677085	2394.3854341739398
2394.458875953098	0.4968415673538402	trials	210625SL	p60	Z11111	27	11.0	1.0	2394.608875953098	2394.8057175204517
2394.8591591403588	0.5268818065496816	trials	210625SL	p60	Z11111	73	12.0	4.0	2395.009159140359	2395.2360409469084
2407.5978205721335	0.5168817269241117	trials	210625SL	p60	Z11111	16	0.0	1.0	2407.7478205721336	2407.9647022990575
2408.0381440782157	0.4968415673538402	trials	210625SL	p60	Z11111	65	4.0	4.0	2408.188144078216	2408.3849856455695
2408.4384272654765	0.5268418062310047	trials	210625SL	p60	Z11111	20	4.0	1.0	2408.5884272654766	2408.8152690717075
2408.8887108508657	0.49684156735429497	trials	210625SL	p60	Z11111	0			2409.0387108508658	2409.23555241822
2409.2889940381265	0.5368818861757063	trials	210625SL	p60	Z11111	40	9.0	2.0	2409.4389940381266	2409.675875924302
2409.7393176238347	0.5068416469794101	trials	210625SL	p60	Z11111	9	8.0	0.0	2409.889317623835	2410.096159270814
2410.1495608904024	0.5268818065496816	trials	210625SL	p60	Z11111	41	10.0	2.0	2410.2995608904025	2410.526442696952
2414.122272523176	0.4968415673538402	trials	210625SL	p60	Z11111	13	12.0	0.0	2414.272272523176	2414.4691140905297
2414.5325557900624	0.4968415673538402	trials	210625SL	p60	Z11111	68	7.0	4.0	2414.6825557900625	2414.879397357416
2414.9628392162003	0.4968815676725171	trials	210625SL	p60	Z11111	25	9.0	1.0	2415.1128392162004	2415.3097207838728
2415.363122403461	0.5268818065496816	trials	210625SL	p60	Z11111	34	3.0	2.0	2415.5131224034612	2415.7400042100107
2415.813445989169	0.4968415673538402	trials	210625SL	p60	Z11111	39	8.0	2.0	2415.963445989169	2416.1602875565227
2416.2137291764298	0.5368418858570294	trials	210625SL	p60	Z11111	56	10.0	3.0	2416.36372917643	2416.6005710622867
2416.6540126821933	0.5268418062314595	trials	210625SL	p60	Z11111	48	2.0	3.0	2416.8040126821934	2417.0308544884247
2420.826845908438	0.5068416469798649	trials	210625SL	p60	Z11111	51	5.0	3.0	2420.976845908438	2421.1836875554177
2421.2471292549503	0.4968415673538402	trials	210625SL	p60	Z11111	62	1.0	4.0	2421.3971292549504	2421.593970822304
2421.6674126014623	0.4968415673538402	trials	210625SL	p60	Z11111	22	6.0	1.0	2421.8174126014624	2422.014254168816
2422.067695788723	0.5068416469794101	trials	210625SL	p60	Z11111	0			2422.217695788723	2422.4245374357024
2422.5079792944866	0.4968415673538402	trials	210625SL	p60	Z11111	38	7.0	2.0	2422.6579792944867	2422.8548208618404
2422.9383027209433	0.4968415673538402	trials	210625SL	p60	Z11111	61	0.0	4.0	2423.0883027209434	2423.285144288297
2423.3385459078854	0.4968415673538402	trials	210625SL	p60	Z11111	71	10.0	4.0	2423.4885459078855	2423.685387475239
2427.381298098358	0.506881647298087	trials	210625SL	p60	Z11111	5	4.0	0.0	2427.531298098358	2427.738179745656
2427.80158144487	0.5368818861757063	trials	210625SL	p60	Z11111	36	5.0	2.0	2427.95158144487	2428.1884633310456
2428.2619051102038	0.4968415673538402	trials	210625SL	p60	Z11111	57	11.0	3.0	2428.411905110204	2428.6087466775575
2428.6621882974646	0.5268818065496816	trials	210625SL	p60	Z11111	75	14.0	4.0	2428.8121882974647	2429.039070104014
2429.1125118831724	0.49684156735429497	trials	210625SL	p60	Z11111	60	14.0	3.0	2429.2625118831725	2429.4593534505266
2429.5127550701145	0.5268818065501364	trials	210625SL	p60	Z11111	50	4.0	3.0	2429.6627550701146	2429.8896368766646
2429.943078496571	0.5068416469798649	trials	210625SL	p60	Z11111	52	6.0	3.0	2430.0930784965713	2430.299920143551
2433.9557904478474	0.5168417266058896	trials	210625SL	p60	Z11111	45	14.0	2.0	2434.1057904478475	2434.3226321744532
2434.37607379436	0.5068416469798649	trials	210625SL	p60	Z11111	30	14.0	1.0	2434.52607379436	2434.7329154413396
2434.8163573001234	0.5268818065501364	trials	210625SL	p60	Z11111	24	8.0	1.0	2434.9663573001235	2435.1932391066734
2435.2666808858316	0.5268818065496816	trials	210625SL	p60	Z11111	15	14.0	0.0	2435.4166808858317	2435.6435626923812
2435.71700447154	0.4968415673538402	trials	210625SL	p60	Z11111	1	0.0	0.0	2435.86700447154	2436.0638460388936
2436.147287897678	0.5068416469794101	trials	210625SL	p60	Z11111	31	0.0	2.0	2436.297287897678	2436.504129544657
2436.5875714034414	0.4968415673538402	trials	210625SL	p60	Z11111	49	3.0	3.0	2436.7375714034415	2436.934412970795
2440.66036383311	0.5168417266054348	trials	210625SL	p60	Z11111	8	7.0	0.0	2440.81036383311	2441.027205559715
2441.090647259248	0.5268818065496816	trials	210625SL	p60	Z11111	54	8.0	3.0	2441.240647259248	2441.4675290657974
2441.520930685386	0.4968415673538402	trials	210625SL	p60	Z11111	59	13.0	3.0	2441.670930685386	2441.8677722527395
2441.921213872646	0.49684156735429497	trials	210625SL	p60	Z11111	33	2.0	2.0	2442.0712138726462	2442.2680554400004
2442.351497298784	0.5068816472985418	trials	210625SL	p60	Z11111	66	5.0	4.0	2442.501497298784	2442.7083789460826
2442.7717806452965	0.4968415673538402	trials	210625SL	p60	Z11111	26	10.0	1.0	2442.9217806452966	2443.1186222126503
2443.1920639918085	0.4968815676725171	trials	210625SL	p60	Z11111	67	6.0	4.0	2443.3420639918086	2443.538945559481
2447.495018254144	0.5268418062314595	trials	210625SL	p60	Z11111	44	13.0	2.0	2447.645018254144	2447.871860060375
2447.9453018395334	0.4968815676725171	trials	210625SL	p60	Z11111	70	9.0	4.0	2448.0953018395335	2448.292183407206
2450.8773251858115	0.5268418062314595	trials	210625SL	p60	Z11111	53	7.0	3.0	2451.0273251858116	2451.254166992043
2451.317608691575	0.49684156735429497	trials	210625SL	p60	Z11111	35	4.0	2.0	2451.467608691575	2451.6644502589293
2451.7278919584614	0.5268818065501364	trials	210625SL	p60	Z11111	23	7.0	1.0	2451.8778919584615	2452.1047737650115
2452.1782155441697	0.5268418062310047	trials	210625SL	p60	Z11111	18	2.0	1.0	2452.32821554417	2452.5550573504006
2452.6284991295593	0.4968415673538402	trials	210625SL	p60	Z11111	0			2452.7784991295593	2452.975340696913
2453.0287823168196	0.5268818065501364	trials	210625SL	p60	Z11111	42	11.0	2.0	2453.1787823168197	2453.4056641233697
2453.479105902528	0.4968415673538402	trials	210625SL	p60	Z11111	69	8.0	4.0	2453.629105902528	2453.8259474698816
2457.531858172626	0.5268418062314595	trials	210625SL	p60	Z11111	46	0.0	3.0	2457.681858172626	2457.9086999788574
2457.9821417580156	0.4968415673538402	trials	210625SL	p60	Z11111	32	1.0	2.0	2458.1321417580157	2458.3289833253693
2458.4124651844722	0.4968415673538402	trials	210625SL	p60	Z11111	43	12.0	2.0	2458.5624651844723	2458.759306751826
2458.8127083714144	0.5268818065496816	trials	210625SL	p60	Z11111	19	3.0	1.0	2458.9627083714145	2459.189590177964
2459.263031957122	0.4968415673538402	trials	210625SL	p60	Z11111	72	11.0	4.0	2459.4130319571223	2459.609873524476
2459.6733152240085	0.5268418062314595	trials	210625SL	p60	Z11111	64	3.0	4.0	2459.8233152240086	2460.05015703024
2460.1135987297725	0.506881647298087	trials	210625SL	p60	Z11111	55	9.0	3.0	2460.2635987297726	2460.4704803770705
2464.206391318692	0.5268818065501364	trials	210625SL	p60	Z11111	2	1.0	0.0	2464.356391318692	2464.583273125242
2464.646674824456	0.506881647298087	trials	210625SL	p60	Z11111	6	5.0	0.0	2464.796674824456	2465.003556471754
2465.0569580913425	0.4968815676725171	trials	210625SL	p60	Z11111	58	12.0	3.0	2465.2069580913426	2465.403839659015
2465.487281517799	0.4968415673538402	trials	210625SL	p60	Z11111	0			2465.6372815177992	2465.834123085153
2468.1891030310917	0.5068416469798649	trials	210625SL	p60	Z11111	3	2.0	0.0	2468.339103031092	2468.5459446780715
2468.599386297978	0.5268818065496816	trials	210625SL	p60	Z11111	28	12.0	1.0	2468.749386297978	2468.9762681045277
2469.029669724116	0.506881647298087	trials	210625SL	p60	Z11111	29	13.0	1.0	2469.179669724116	2469.386551371414
2469.4699932301983	0.4968415673538402	trials	210625SL	p60	Z11111	37	6.0	2.0	2469.6199932301984	2469.816834797552
2469.8702364171404	0.4968415673538402	trials	210625SL	p60	Z11111	11	10.0	0.0	2470.0202364171405	2470.217077984494
2476.5848098820284	0.516881726923657	trials	210625SL	p60	Z11111	63	2.0	4.0	2476.7348098820285	2476.951691608952
2477.02513338811	0.49684156735429497	trials	210625SL	p60	Z11111	4	3.0	0.0	2477.17513338811	2477.3719749554643
2479.7970354594204	0.5168417266058896	trials	210625SL	p60	Z11111	14	13.0	0.0	2479.9470354594205	2480.163877186026
