onset	duration	nwb_table	ses_ID	pen_ID	sub_ID	cond_ID	stim_ID	position	pdOnTS	pdOffTS
4345.304794162542	0.5269600375795562	trials	210518SL	p32	Z11111	73	12.0	4.0	4345.4547941625415	4345.681754200122
4345.755074237099	0.5270000375867312	trials	210518SL	p32	Z11111	62	1.0	4.0	4345.905074237098	4346.132074274686
4346.225394314974	0.4969600326121508	trials	210518SL	p32	Z11111	0			4346.375394314974	4346.572354347587
4350.3081549909975	0.5069600342676495	trials	210518SL	p32	Z11111	12	11.0	0.0	4350.458154990997	4350.665115025266
4350.7584750655615	0.5269600375795562	trials	210518SL	p32	Z11111	26	10.0	1.0	4350.908475065561	4351.135435103141
4351.228795143437	0.5269600375795562	trials	210518SL	p32	Z11111	14	13.0	0.0	4351.378795143437	4351.605755181017
4351.6890752196505	0.4969600326121508	trials	210518SL	p32	Z11111	1	0.0	0.0	4351.83907521965	4352.036035252263
4352.129395292559	0.5269600375786467	trials	210518SL	p32	Z11111	65	4.0	4.0	4352.279395292559	4352.506355330138
4352.589675368772	0.5370000392413203	trials	210518SL	p32	Z11111	20	4.0	1.0	4352.739675368772	4352.976675408014
4353.059995446647	0.5370000392422298	trials	210518SL	p32	Z11111	30	14.0	1.0	4353.209995446647	4353.44699548589
4357.222796135924	0.49696003261124133	trials	210518SL	p32	Z11111	50	4.0	3.0	4357.372796135924	4357.569756168536
4357.623076202202	0.5369600392350549	trials	210518SL	p32	Z11111	49	3.0	3.0	4357.773076202202	4358.010036241438
4358.063356275104	0.5270000375858217	trials	210518SL	p32	Z11111	0			4358.213356275103	4358.44035631269
4358.5336763529795	0.5270000375858217	trials	210518SL	p32	Z11111	5	4.0	0.0	4358.683676352979	4358.910676390566
4358.9639964242315	0.49692003260497586	trials	210518SL	p32	Z11111	29	13.0	1.0	4359.113996424231	4359.310916456837
4359.404276497133	0.4969600326121508	trials	210518SL	p32	Z11111	57	11.0	3.0	4359.554276497132	4359.751236529745
4359.8145565650675	0.5369600392350549	trials	210518SL	p32	Z11111	13	12.0	0.0	4359.964556565067	4360.201516604303
4363.827277229493	0.49692003260497586	trials	210518SL	p32	Z11111	70	9.0	4.0	4363.977277229493	4364.1741972620985
4364.237517297421	0.5270000375858217	trials	210518SL	p32	Z11111	58	12.0	3.0	4364.38751729742	4364.614517335007
4364.707837375297	0.5270000375858217	trials	210518SL	p32	Z11111	41	10.0	2.0	4364.857837375296	4365.084837412883
4365.168157451516	0.5369600392350549	trials	210518SL	p32	Z11111	34	3.0	2.0	4365.318157451516	4365.555117490751
4365.638477529392	0.5269600375786467	trials	210518SL	p32	Z11111	46	0.0	3.0	4365.7884775293915	4366.015437566971
4366.108797607267	0.5269600375795562	trials	210518SL	p32	Z11111	42	11.0	2.0	4366.258797607266	4366.485757644847
4366.5390776785125	0.5369600392350549	trials	210518SL	p32	Z11111	21	5.0	1.0	4366.689077678512	4366.926037717748
4370.591798349562	0.5169600359231481	trials	210518SL	p32	Z11111	43	12.0	2.0	4370.741798349562	4370.958758385485
4371.042118424126	0.4969600326121508	trials	210518SL	p32	Z11111	16	0.0	1.0	4371.1921184241255	4371.389078456738
4373.843998888061	0.5069600342676495	trials	210518SL	p32	Z11111	44	13.0	2.0	4373.993998888061	4374.200958922329
4374.284278960963	0.5270000375858217	trials	210518SL	p32	Z11111	37	6.0	2.0	4374.434278960963	4374.661278998549
4374.754599038838	0.5270000375858217	trials	210518SL	p32	Z11111	69	8.0	4.0	4374.904599038838	4375.131599076424
4375.184919110091	0.5369600392350549	trials	210518SL	p32	Z11111	71	10.0	4.0	4375.334919110091	4375.571879149326
4375.65519918796	0.5270000375858217	trials	210518SL	p32	Z11111	56	10.0	3.0	4375.805199187959	4376.032199225546
4376.105519262524	0.5369600392350549	trials	210518SL	p32	Z11111	52	6.0	3.0	4376.255519262523	4376.492479301759
4376.575839340399	0.49696003261124133	trials	210518SL	p32	Z11111	7	6.0	0.0	4376.725839340399	4376.922799373011
4380.548519998195	0.5069600342676495	trials	210518SL	p32	Z11111	48	2.0	3.0	4380.698519998195	4380.905480032463
4380.95880006613	0.5269600375786467	trials	210518SL	p32	Z11111	3	2.0	0.0	4381.108800066129	4381.335760103709
4381.3890801373755	0.5069600342676495	trials	210518SL	p32	Z11111	61	0.0	4.0	4381.539080137375	4381.7460401716435
4381.829360210277	0.5270000375858217	trials	210518SL	p32	Z11111	72	11.0	4.0	4381.979360210276	4382.206360247863
4382.299680288153	0.5269600375786467	trials	210518SL	p32	Z11111	15	14.0	0.0	4382.449680288152	4382.676640325732
4382.730000359405	0.5269600375795562	trials	210518SL	p32	Z11111	54	8.0	3.0	4382.880000359404	4383.1069603969845
4383.180280433962	0.5370000392413203	trials	210518SL	p32	Z11111	66	5.0	4.0	4383.330280433962	4383.567280473204
4387.233001105011	0.506960034268559	trials	210518SL	p32	Z11111	22	6.0	1.0	4387.38300110501	4387.58996113928
4387.653281174601	0.5270000375858217	trials	210518SL	p32	Z11111	36	5.0	2.0	4387.803281174601	4388.030281212187
4390.545241653452	0.5069600342676495	trials	210518SL	p32	Z11111	31	0.0	2.0	4390.695241653451	4390.90220168772
4390.955521721386	0.4969600326121508	trials	210518SL	p32	Z11111	60	14.0	3.0	4391.105521721385	4391.302481753998
4391.395801794288	0.5270000375858217	trials	210518SL	p32	Z11111	35	4.0	2.0	4391.545801794287	4391.772801831874
4391.8260818655335	0.5370000392413203	trials	210518SL	p32	Z11111	51	5.0	3.0	4391.976081865533	4392.213081904775
4392.266401938441	0.5269600375795562	trials	210518SL	p32	Z11111	45	14.0	2.0	4392.416401938441	4392.643361976021
4392.736722016317	0.4969600326121508	trials	210518SL	p32	Z11111	39	8.0	2.0	4392.8867220163165	4393.083682048929
4393.167002087563	0.5269600375795562	trials	210518SL	p32	Z11111	19	3.0	1.0	4393.317002087562	4393.543962125143
4397.189722753645	0.5069600342676495	trials	210518SL	p32	Z11111	38	7.0	2.0	4397.339722753644	4397.546682787913
4397.6000028215785	0.5269600375795562	trials	210518SL	p32	Z11111	4	3.0	0.0	4397.750002821578	4397.976962859158
4398.070322899454	0.49692003260497586	trials	210518SL	p32	Z11111	2	1.0	0.0	4398.220322899454	4398.41724293206
4398.5006029707	0.5369600392350549	trials	210518SL	p32	Z11111	40	9.0	2.0	4398.6506029707	4398.887563009936
4398.950883045257	0.5370000392422298	trials	210518SL	p32	Z11111	24	8.0	1.0	4399.1008830452565	4399.3378830844995
4399.401203119821	0.5369600392350549	trials	210518SL	p32	Z11111	15	14.0	0.0	4399.5512031198205	4399.788163159056
4399.841483192723	0.5270000375858217	trials	210518SL	p32	Z11111	64	3.0	4.0	4399.991483192723	4400.218483230309
4403.914243867091	0.5069600342676495	trials	210518SL	p32	Z11111	59	13.0	3.0	4404.06424386709	4404.271203901359
4404.3645639416545	0.5269600375786467	trials	210518SL	p32	Z11111	18	2.0	1.0	4404.514563941654	4404.7415239792335
4404.824844017868	0.5370000392413203	trials	210518SL	p32	Z11111	0			4404.974844017867	4405.211844057109
4405.295164095743	0.5269600375795562	trials	210518SL	p32	Z11111	2	1.0	0.0	4405.445164095742	4405.6721241333225
4405.725444166988	0.5370000392422298	trials	210518SL	p32	Z11111	74	13.0	4.0	4405.875444166988	4406.112444206231
4406.195764244864	0.5270000375858217	trials	210518SL	p32	Z11111	3	2.0	0.0	4406.345764244864	4406.57276428245
4406.626084316116	0.5369600392350549	trials	210518SL	p32	Z11111	21	5.0	1.0	4406.776084316116	4407.013044355352
4410.738844997107	0.5069600342676495	trials	210518SL	p32	Z11111	32	1.0	2.0	4410.888844997106	4411.095805031375
4411.159125066697	0.4969600326121508	trials	210518SL	p32	Z11111	66	5.0	4.0	4411.309125066697	4411.5060850993095
4411.599405139598	0.4969600326121508	trials	210518SL	p32	Z11111	26	10.0	1.0	4411.749405139598	4411.946365172211
4412.029725210851	0.5369600392350549	trials	210518SL	p32	Z11111	55	9.0	3.0	4412.179725210851	4412.416685250087
4412.4700052837525	0.5269600375795562	trials	210518SL	p32	Z11111	61	0.0	4.0	4412.620005283752	4412.846965321332
4412.940325361628	0.49696003261124133	trials	210518SL	p32	Z11111	37	6.0	2.0	4413.090325361628	4413.28728539424
4413.370605432874	0.5269600375786467	trials	210518SL	p32	Z11111	0			4413.520605432874	4413.747565470453
4417.523406120495	0.5069600342676495	trials	210518SL	p32	Z11111	67	6.0	4.0	4417.673406120494	4417.880366154763
4417.973686195051	0.5270000375858217	trials	210518SL	p32	Z11111	38	7.0	2.0	4418.123686195051	4418.350686232638
4418.444006272927	0.5270000375858217	trials	210518SL	p32	Z11111	34	3.0	2.0	4418.594006272927	4418.821006310513
4418.904326349147	0.5370000392422298	trials	210518SL	p32	Z11111	49	3.0	3.0	4419.054326349146	4419.291326388389
4419.3746464270225	0.5269600375795562	trials	210518SL	p32	Z11111	65	4.0	4.0	4419.524646427022	4419.751606464602
4419.804926498268	0.5370000392413203	trials	210518SL	p32	Z11111	46	0.0	3.0	4419.954926498268	4420.19192653751
4420.275246576144	0.5370000392413203	trials	210518SL	p32	Z11111	71	10.0	4.0	4420.425246576144	4420.662246615386
4424.297967242225	0.5069600342676495	trials	210518SL	p32	Z11111	31	0.0	2.0	4424.447967242225	4424.654927276493
4424.70824731016	0.5369600392350549	trials	210518SL	p32	Z11111	27	11.0	1.0	4424.85824731016	4425.095207349395
4425.148527383061	0.5269600375795562	trials	210518SL	p32	Z11111	10	9.0	0.0	4425.298527383061	4425.525487420641
4425.608847459281	0.5369600392350549	trials	210518SL	p32	Z11111	57	11.0	3.0	4425.75884745928	4425.995807498516
4426.049127532183	0.5270000375858217	trials	210518SL	p32	Z11111	7	6.0	0.0	4426.1991275321825	4426.426127569769
4426.479447603435	0.506920034261384	trials	210518SL	p32	Z11111	75	14.0	4.0	4426.6294476034345	4426.836367637697
4426.919727676336	0.5269600375795562	trials	210518SL	p32	Z11111	50	4.0	3.0	4427.069727676336	4427.296687713916
4431.222608388807	0.5069600342676495	trials	210518SL	p32	Z11111	0			4431.372608388807	4431.579568423075
4431.672928463371	0.5269600375795562	trials	210518SL	p32	Z11111	24	8.0	1.0	4431.822928463371	4432.049888500951
4432.103208534617	0.5269600375795562	trials	210518SL	p32	Z11111	14	13.0	0.0	4432.2532085346165	4432.480168572197
4432.573528612493	0.5269600375786467	trials	210518SL	p32	Z11111	68	7.0	4.0	4432.723528612492	4432.950488650072
4433.033848688712	0.5369600392350549	trials	210518SL	p32	Z11111	30	14.0	1.0	4433.183848688712	4433.420808727948
4433.504168766588	0.5369600392350549	trials	210518SL	p32	Z11111	28	12.0	1.0	4433.654168766588	4433.891128805823
4433.944448839489	0.5269600375795562	trials	210518SL	p32	Z11111	12	11.0	0.0	4434.094448839489	4434.321408877069
4441.469530085492	0.5169600359231481	trials	210518SL	p32	Z11111	56	10.0	3.0	4441.6195300854915	4441.836490121415
4441.889810155082	0.5069600342676495	trials	210518SL	p32	Z11111	39	8.0	2.0	4442.039810155082	4442.24677018935
4442.300090223016	0.5169600359231481	trials	210518SL	p32	Z11111	69	8.0	4.0	4442.450090223016	4442.6670502589395
4442.720370292605	0.5369600392359644	trials	210518SL	p32	Z11111	62	1.0	4.0	4442.870370292605	4443.107330331842
4443.190690370481	0.5269600375795562	trials	210518SL	p32	Z11111	13	12.0	0.0	4443.340690370481	4443.567650408061
4443.6309704433825	0.5269600375795562	trials	210518SL	p32	Z11111	29	13.0	1.0	4443.780970443382	4444.007930480962
4444.061250514628	0.5270000375867312	trials	210518SL	p32	Z11111	47	1.0	3.0	4444.211250514628	4444.438250552215
4448.244091207223	0.5069600342676495	trials	210518SL	p32	Z11111	35	4.0	2.0	4448.394091207223	4448.601051241491
4448.69437128178	0.4969600326121508	trials	210518SL	p32	Z11111	58	12.0	3.0	4448.84437128178	4449.041331314393
4449.124691353033	0.5369600392350549	trials	210518SL	p32	Z11111	51	5.0	3.0	4449.274691353033	4449.5116513922685
4449.595011430908	0.5269600375795562	trials	210518SL	p32	Z11111	48	2.0	3.0	4449.745011430908	4449.971971468488
4450.065291508778	0.5270000375858217	trials	210518SL	p32	Z11111	52	6.0	3.0	4450.215291508777	4450.442291546364
4450.5156115833415	0.49696003261124133	trials	210518SL	p32	Z11111	53	7.0	3.0	4450.665611583341	4450.862571615953
4450.935891652931	0.5269600375795562	trials	210518SL	p32	Z11111	23	7.0	1.0	4451.0858916529305	4451.312851690511
4454.968612320668	0.506960034268559	trials	210518SL	p32	Z11111	22	6.0	1.0	4455.118612320668	4455.325572354937
4455.378892388603	0.5369600392350549	trials	210518SL	p32	Z11111	43	12.0	2.0	4455.528892388603	4455.765852427839
4455.839212464823	0.5269600375795562	trials	210518SL	p32	Z11111	44	13.0	2.0	4455.989212464822	4456.2161725024025
4456.299492541036	0.5370000392422298	trials	210518SL	p32	Z11111	5	4.0	0.0	4456.449492541035	4456.686492580278
4456.769812618912	0.5269600375795562	trials	210518SL	p32	Z11111	11	10.0	0.0	4456.919812618911	4457.1467726564915
4457.240132696787	0.5269600375786467	trials	210518SL	p32	Z11111	72	11.0	4.0	4457.390132696787	4457.617092734366
4457.710452774662	0.5269600375795562	trials	210518SL	p32	Z11111	8	7.0	0.0	4457.860452774662	4458.087412812242
4461.7932134506855	0.5069600342676495	trials	210518SL	p32	Z11111	20	4.0	1.0	4461.943213450685	4462.1501734849535
4462.20349351862	0.5369600392350549	trials	210518SL	p32	Z11111	42	11.0	2.0	4462.35349351862	4462.590453557856
4462.673773596489	0.5270000375858217	trials	210518SL	p32	Z11111	9	8.0	0.0	4462.8237735964885	4463.050773634075
4463.144133674371	0.5269600375795562	trials	210518SL	p32	Z11111	63	2.0	4.0	4463.294133674371	4463.521093711951
4463.614453752247	0.5269600375795562	trials	210518SL	p32	Z11111	25	9.0	1.0	4463.7644537522465	4463.991413789827
4464.07473382846	0.5370000392413203	trials	210518SL	p32	Z11111	16	0.0	1.0	4464.22473382846	4464.461733867702
4464.515013901361	0.5270000375858217	trials	210518SL	p32	Z11111	40	9.0	2.0	4464.665013901361	4464.8920139389475
4468.537734567443	0.5069600342676495	trials	210518SL	p32	Z11111	70	9.0	4.0	4468.687734567443	4468.894694601711
4468.948014635377	0.5269600375795562	trials	210518SL	p32	Z11111	41	10.0	2.0	4469.098014635377	4469.324974672957
4469.398334709941	0.49692003260588535	trials	210518SL	p32	Z11111	73	12.0	4.0	4469.548334709941	4469.745254742547
4469.828614781187	0.4969600326121508	trials	210518SL	p32	Z11111	1	0.0	0.0	4469.9786147811865	4470.175574813799
4470.268894854088	0.5270000375867312	trials	210518SL	p32	Z11111	17	1.0	1.0	4470.418894854088	4470.645894891675
4470.719214928653	0.5269600375786467	trials	210518SL	p32	Z11111	45	14.0	2.0	4470.869214928653	4471.096174966232
4471.189535006528	0.4969600326121508	trials	210518SL	p32	Z11111	54	8.0	3.0	4471.3395350065275	4471.53649503914
4475.312295689175	0.5069600342676495	trials	210518SL	p32	Z11111	60	14.0	3.0	4475.462295689174	4475.669255723443
4475.752615762082	0.5369600392350549	trials	210518SL	p32	Z11111	0			4475.902615762082	4476.139575801318
4476.222935839958	0.5269600375795562	trials	210518SL	p32	Z11111	36	5.0	2.0	4476.372935839958	4476.599895877538
4476.653215911204	0.5369600392350549	trials	210518SL	p32	Z11111	19	3.0	1.0	4476.803215911204	4477.040175950439
4477.12353598908	0.5269600375786467	trials	210518SL	p32	Z11111	4	3.0	0.0	4477.273535989079	4477.500496026659
4477.563816061981	0.5269600375795562	trials	210518SL	p32	Z11111	6	5.0	0.0	4477.713816061981	4477.940776099561
4478.0241361382	0.5369600392350549	trials	210518SL	p32	Z11111	33	2.0	2.0	4478.1741361382	4478.411096177436
4489.241697995604	0.5069200342604745	trials	210518SL	p32	Z11111	25	9.0	1.0	4489.391697995604	4489.598618029865
4489.6819780685055	0.5369600392350549	trials	210518SL	p32	Z11111	53	7.0	3.0	4489.831978068505	4490.068938107741
4490.152298146381	0.5369600392350549	trials	210518SL	p32	Z11111	42	11.0	2.0	4490.302298146381	4490.539258185617
4490.622618224256	0.49692003260588535	trials	210518SL	p32	Z11111	8	7.0	0.0	4490.772618224256	4490.9695382568625
4491.052898295502	0.5369600392350549	trials	210518SL	p32	Z11111	44	13.0	2.0	4491.202898295502	4491.439858334737
4491.493178368404	0.5270000375858217	trials	210518SL	p32	Z11111	18	2.0	1.0	4491.643178368404	4491.87017840599
4491.923498439656	0.49692003260497586	trials	210518SL	p32	Z11111	36	5.0	2.0	4492.073498439656	4492.270418472262
4496.1162991339	0.5069600342676495	trials	210518SL	p32	Z11111	4	3.0	0.0	4496.266299133899	4496.473259168168
4496.556619206808	0.5369600392350549	trials	210518SL	p32	Z11111	68	7.0	4.0	4496.706619206808	4496.943579246044
4496.996899279709	0.5369600392350549	trials	210518SL	p32	Z11111	29	13.0	1.0	4497.146899279709	4497.383859318945
4497.45721935593	0.5369600392350549	trials	210518SL	p32	Z11111	0			4497.607219355929	4497.844179395165
4497.897499428831	0.5269600375795562	trials	210518SL	p32	Z11111	57	11.0	3.0	4498.047499428831	4498.274459466411
4498.327819500083	0.5369600392350549	trials	210518SL	p32	Z11111	28	12.0	1.0	4498.477819500083	4498.714779539318
4498.798099577953	0.5370000392413203	trials	210518SL	p32	Z11111	12	11.0	0.0	4498.948099577952	4499.185099617194
4503.511300358364	0.5069600342676495	trials	210518SL	p32	Z11111	66	5.0	4.0	4503.661300358363	4503.868260392632
4513.357901988763	0.5069600342676495	trials	210518SL	p32	Z11111	65	4.0	4.0	4513.507901988763	4513.714862023031
4513.778182058353	0.5270000375858217	trials	210518SL	p32	Z11111	2	1.0	0.0	4513.928182058353	4514.155182095939
4514.238502134573	0.5269600375795562	trials	210518SL	p32	Z11111	58	12.0	3.0	4514.388502134572	4514.615462172153
4514.7088222124485	0.5269600375795562	trials	210518SL	p32	Z11111	32	1.0	2.0	4514.858822212448	4515.085782250028
4515.139102283694	0.5270000375858217	trials	210518SL	p32	Z11111	50	4.0	3.0	4515.289102283694	4515.51610232128
4515.579422356603	0.5269600375786467	trials	210518SL	p32	Z11111	10	9.0	0.0	4515.729422356602	4515.956382394182
4516.009702427848	0.5269600375786467	trials	210518SL	p32	Z11111	37	6.0	2.0	4516.159702427848	4516.386662465427
4521.563423347433	0.5169600359231481	trials	210518SL	p32	Z11111	72	11.0	4.0	4521.713423347433	4521.9303833833565
4521.9837434170295	0.5269600375795562	trials	210518SL	p32	Z11111	21	5.0	1.0	4522.133743417029	4522.360703454609
4522.414023488275	0.5269600375795562	trials	210518SL	p32	Z11111	9	8.0	0.0	4522.564023488275	4522.790983525855
4522.8543035611765	0.5269600375795562	trials	210518SL	p32	Z11111	14	13.0	0.0	4523.004303561176	4523.231263598756
4523.284583632422	0.5270000375858217	trials	210518SL	p32	Z11111	13	12.0	0.0	4523.434583632422	4523.661583670008
4523.754903710298	0.5270000375858217	trials	210518SL	p32	Z11111	64	3.0	4.0	4523.904903710298	4524.131903747884
4524.18522378155	0.5369600392350549	trials	210518SL	p32	Z11111	69	8.0	4.0	4524.33522378155	4524.5721838207855
4535.56286566546	0.5069600342676495	trials	210518SL	p32	Z11111	47	1.0	3.0	4535.7128656654595	4535.919825699728
4535.983145735049	0.5269600375795562	trials	210518SL	p32	Z11111	23	7.0	1.0	4536.133145735049	4536.360105772629
4536.44346581127	0.5369600392350549	trials	210518SL	p32	Z11111	48	2.0	3.0	4536.593465811269	4536.830425850505
4536.883745884171	0.5269600375795562	trials	210518SL	p32	Z11111	15	14.0	0.0	4537.0337458841705	4537.260705921751
4537.314065955423	0.5369600392350549	trials	210518SL	p32	Z11111	0			4537.4640659554225	4537.701025994658
4537.784346033292	0.5270000375858217	trials	210518SL	p32	Z11111	51	5.0	3.0	4537.934346033292	4538.161346070879
4538.234666107856	0.5369600392350549	trials	210518SL	p32	Z11111	31	0.0	2.0	4538.384666107856	4538.621626147092
4542.707666848495	0.5069600342676495	trials	210518SL	p32	Z11111	60	14.0	3.0	4542.857666848495	4543.064626882763
4543.117946916429	0.4969600326121508	trials	210518SL	p32	Z11111	11	10.0	0.0	4543.267946916429	4543.4649069490415
4543.558266989337	0.5269600375795562	trials	210518SL	p32	Z11111	33	2.0	2.0	4543.708266989337	4543.935227026917
4544.018547065551	0.5370000392422298	trials	210518SL	p32	Z11111	61	0.0	4.0	4544.16854706555	4544.405547104793
4544.47886714177	0.5269600375795562	trials	210518SL	p32	Z11111	52	6.0	3.0	4544.62886714177	4544.85582717935
4547.2907476073615	0.5069600342676495	trials	210518SL	p32	Z11111	6	5.0	0.0	4547.440747607361	4547.6477076416295
4547.701027675295	0.5370000392422298	trials	210518SL	p32	Z11111	56	10.0	3.0	4547.851027675295	4548.088027714538
4548.141347748204	0.5269600375795562	trials	210518SL	p32	Z11111	38	7.0	2.0	4548.291347748203	4548.518307785784
4548.601627824417	0.5370000392413203	trials	210518SL	p32	Z11111	7	6.0	0.0	4548.751627824417	4548.988627863659
4549.071947902293	0.5370000392413203	trials	210518SL	p32	Z11111	27	11.0	1.0	4549.221947902292	4549.4589479415345
4549.542267980168	0.4969600326121508	trials	210518SL	p32	Z11111	43	12.0	2.0	4549.692267980167	4549.88922801278
4549.9725480514135	0.5069600342676495	trials	210518SL	p32	Z11111	59	13.0	3.0	4550.122548051413	4550.3295080856815
4555.466268961063	0.506960034268559	trials	210518SL	p32	Z11111	19	3.0	1.0	4555.616268961063	4555.823228995332
4555.916549035621	0.5270000375858217	trials	210518SL	p32	Z11111	20	4.0	1.0	4556.0665490356205	4556.293549073207
4562.190790074509	0.5069600342676495	trials	210518SL	p32	Z11111	71	10.0	4.0	4562.340790074509	4562.547750108777
4562.641110149073	0.5269600375795562	trials	210518SL	p32	Z11111	40	9.0	2.0	4562.791110149073	4563.018070186653
4563.071390220319	0.5269600375795562	trials	210518SL	p32	Z11111	49	3.0	3.0	4563.221390220318	4563.448350257899
4563.511670293221	0.5269600375786467	trials	210518SL	p32	Z11111	62	1.0	4.0	4563.661670293221	4563.8886303308
4563.941950364467	0.5270000375858217	trials	210518SL	p32	Z11111	41	10.0	2.0	4564.091950364466	4564.318950402053
4564.412270442342	0.5270000375858217	trials	210518SL	p32	Z11111	0			4564.562270442341	4564.789270479928
4564.842590513595	0.5369600392350549	trials	210518SL	p32	Z11111	5	4.0	0.0	4564.992590513594	4565.22955055283
4568.965351196241	0.5069600342676495	trials	210518SL	p32	Z11111	3	2.0	0.0	4569.11535119624	4569.322311230509
4569.375631264174	0.5369600392350549	trials	210518SL	p32	Z11111	34	3.0	2.0	4569.525631264174	4569.76259130341
4569.815911337077	0.5269600375786467	trials	210518SL	p32	Z11111	16	0.0	1.0	4569.965911337076	4570.192871374656
4570.276231413296	0.5369600392350549	trials	210518SL	p32	Z11111	17	1.0	1.0	4570.426231413296	4570.6631914525315
4570.746551491172	0.5369600392350549	trials	210518SL	p32	Z11111	46	0.0	3.0	4570.8965514911715	4571.133511530407
4571.216871569048	0.5269600375786467	trials	210518SL	p32	Z11111	0			4571.366871569047	4571.593831606627
4571.657151641949	0.4969600326121508	trials	210518SL	p32	Z11111	22	6.0	1.0	4571.807151641949	4572.0041116745615
4575.769952322946	0.5269600375795562	trials	210518SL	p32	Z11111	75	14.0	4.0	4575.919952322945	4576.146912360526
4576.250232402471	0.5170000359303231	trials	210518SL	p32	Z11111	30	14.0	1.0	4576.4002324024705	4576.6172324384015
4576.670552472067	0.5269600375795562	trials	210518SL	p32	Z11111	26	10.0	1.0	4576.820552472067	4577.047512509647
4577.140872549943	0.5269600375786467	trials	210518SL	p32	Z11111	74	13.0	4.0	4577.290872549943	4577.517832587522
4577.571152621189	0.5369600392350549	trials	210518SL	p32	Z11111	70	9.0	4.0	4577.721152621189	4577.958112660424
4578.01143269409	0.5269600375795562	trials	210518SL	p32	Z11111	63	2.0	4.0	4578.16143269409	4578.38839273167
4578.441712765336	0.5270000375858217	trials	210518SL	p32	Z11111	54	8.0	3.0	4578.591712765336	4578.818712802922
4582.3943934198205	0.5069600342676495	trials	210518SL	p32	Z11111	24	8.0	1.0	4582.54439341982	4582.7513534540885
4582.844673494378	0.5270000375858217	trials	210518SL	p32	Z11111	35	4.0	2.0	4582.994673494378	4583.221673531964
4583.304993570598	0.5370000392422298	trials	210518SL	p32	Z11111	73	12.0	4.0	4583.454993570597	4583.69199360984
4583.7753136484735	0.5370000392413203	trials	210518SL	p32	Z11111	45	14.0	2.0	4583.925313648473	4584.162313687715
4584.245633726348	0.5269600375795562	trials	210518SL	p32	Z11111	67	6.0	4.0	4584.395633726348	4584.622593763928
4584.685913799251	0.5270000375858217	trials	210518SL	p32	Z11111	1	0.0	0.0	4584.83591379925	4585.062913836837
