onset	duration	nwb_table	ses_ID	pen_ID	sub_ID	cond_ID	stim_ID	rotation	luminance	pdOnTS	pdOffTS
2081.889486169499	0.525359734108406	trials	200114SL	p27	Z08115	292	6.0	135.0	12	2082.039486169499	2082.2648459036072
2082.319765661832	0.525359734108406	trials	200114SL	p27	Z08115	129	8.0	0.0	8	2082.4697656618323	2082.6951253959405
2082.760045142367	0.5253597341088607	trials	200114SL	p27	Z08115	360	14.0	315.0	12	2082.910045142367	2083.1354048764756
2083.1903646346527	0.5253197341562554	trials	200114SL	p27	Z08115	219	8.0	270.0	8	2083.340364634653	2083.565684368809
2085.8120815414113	0.49531976955177015	trials	200114SL	p27	Z08115	20	4.0	45.0	4	2085.9620815414114	2086.157401310963
2086.2323610455433	0.5253197341558007	trials	200114SL	p27	Z08115	54	8.0	135.0	4	2086.3823610455433	2086.607680779699
2086.7026804906354	0.5253197341558007	trials	200114SL	p27	Z08115	68	7.0	180.0	4	2086.8526804906355	2087.078000224791
2087.14295997117	0.5153197459544572	trials	200114SL	p27	Z08115	248	7.0	0.0	12	2087.29295997117	2087.5082797171244
2087.5732394635033	0.5253597341088607	trials	200114SL	p27	Z08115	328	12.0	225.0	12	2087.7232394635034	2087.948599197612
2088.0235189322398	0.49535976950437544	trials	200114SL	p27	Z08115	346	0.0	315.0	12	2088.17351893224	2088.368878701744
2088.4538384245257	0.5053197577531137	trials	200114SL	p27	Z08115	290	4.0	135.0	12	2088.6038384245257	2088.8091581822787
2090.6552758271528	0.5053197577526589	trials	200114SL	p27	Z08115	175	9.0	135.0	8	2090.805275827153	2091.0105955849053
2091.065555343083	0.5253197341558007	trials	200114SL	p27	Z08115	255	14.0	0.0	12	2091.215555343083	2091.4408750772386
2091.5058348236175	0.5253597341088607	trials	200114SL	p27	Z08115	230	4.0	315.0	8	2091.6558348236176	2091.8811945577263
2091.9361143159513	0.525359734108406	trials	200114SL	p27	Z08115	73	12.0	180.0	4	2092.0861143159514	2092.3114740500596
2092.7266333832545	0.5253597341088607	trials	200114SL	p27	Z08115	119	13.0	315.0	4	2092.8766333832546	2093.1019931173632
2093.1569128755878	0.5253597341088607	trials	200114SL	p27	Z08115	357	11.0	315.0	12	2093.306912875588	2093.5322726096965
2093.5972323560754	0.5153197459544572	trials	200114SL	p27	Z08115	114	8.0	315.0	4	2093.7472323560755	2093.96255210203
2094.0275118484087	0.4953197695513154	trials	200114SL	p27	Z08115	33	2.0	90.0	4	2094.177511848409	2094.37283161796
2094.457791340742	0.5053197577531137	trials	200114SL	p27	Z08115	56	10.0	135.0	4	2094.607791340742	2094.813111098495
2094.8980708212766	0.49531976955177015	trials	200114SL	p27	Z08115	157	6.0	90.0	8	2095.0480708212767	2095.2433905908283
2095.32835031361	0.5053597577061737	trials	200114SL	p27	Z08115	70	9.0	180.0	4	2095.47835031361	2095.683710071316
2097.6499075745132	0.5153197459544572	trials	200114SL	p27	Z08115	349	3.0	315.0	12	2097.7999075745133	2098.0152273204676
2098.800666216787	0.5053197577526589	trials	200114SL	p27	Z08115	276	5.0	90.0	12	2098.950666216787	2099.1559859745394
2099.210945732717	0.5253197341558007	trials	200114SL	p27	Z08115	221	10.0	270.0	8	2099.360945732717	2099.5862654668726
2099.651225213252	0.5253197341558007	trials	200114SL	p27	Z08115	206	10.0	225.0	8	2099.801225213252	2100.0265449474077
2100.0815047055853	0.525359734108406	trials	200114SL	p27	Z08115	337	6.0	270.0	12	2100.2315047055854	2100.4568644396936
2100.52178418612	0.5253597341088607	trials	200114SL	p27	Z08115	299	13.0	135.0	12	2100.67178418612	2100.8971439202287
2100.9620636666546	0.505359757705719	trials	200114SL	p27	Z08115	74	13.0	180.0	4	2101.1120636666546	2101.31742342436
2101.4023831471422	0.5253197341558007	trials	200114SL	p27	Z08115	289	3.0	135.0	12	2101.5523831471423	2101.777702881298
2103.984100101095	0.5253197341558007	trials	200114SL	p27	Z08115	164	13.0	90.0	8	2104.134100101095	2104.3594198352507
2104.4143795934283	0.5253197341558007	trials	200114SL	p27	Z08115	22	6.0	45.0	4	2104.5643795934284	2104.789699327584
2104.854659073963	0.5153197459544572	trials	200114SL	p27	Z08115	151	0.0	90.0	8	2105.004659073963	2105.2199788199173
2105.294938554498	0.505359757705719	trials	200114SL	p27	Z08115	261	5.0	45.0	12	2105.444938554498	2105.6502983122036
2105.7352180350326	0.5253597341088607	trials	200114SL	p27	Z08115	92	1.0	270.0	4	2105.8852180350327	2106.1105777691414
2106.1754975155673	0.5153597459075172	trials	200114SL	p27	Z08115	212	1.0	270.0	8	2106.3254975155673	2106.5408572614747
2106.615816996055	0.5053197577531137	trials	200114SL	p27	Z08115	341	10.0	270.0	12	2106.765816996055	2106.971136753808
2108.9873741979654	0.505359757705719	trials	200114SL	p27	Z08115	110	4.0	315.0	4	2109.1373741979655	2109.342733955671
2109.3976537138956	0.5253597341088607	trials	200114SL	p27	Z08115	94	3.0	270.0	4	2109.5476537138957	2109.7730134480043
2109.8379331944307	0.5153597459070625	trials	200114SL	p27	Z08115	29	13.0	45.0	4	2109.9879331944308	2110.2032929403376
2110.2682526867166	0.5253197341558007	trials	200114SL	p27	Z08115	95	4.0	270.0	4	2110.4182526867166	2110.6435724208723
2110.708532167251	0.5153197459544572	trials	200114SL	p27	Z08115	137	1.0	45.0	8	2110.8585321672513	2111.0738519132055
2111.138811659585	0.525359734108406	trials	200114SL	p27	Z08115	245	4.0	0.0	12	2111.288811659585	2111.5141713936932
2111.5790911401195	0.5153597459070625	trials	200114SL	p27	Z08115	235	9.0	315.0	8	2111.7290911401196	2111.9444508860265
2114.190808058677	0.5153597459070625	trials	200114SL	p27	Z08115	113	7.0	315.0	4	2114.340808058677	2114.5561678045838
2114.631127539164	0.5253197341562554	trials	200114SL	p27	Z08115	139	3.0	45.0	8	2114.781127539164	2115.00644727332
2115.071407019699	0.525359734108406	trials	200114SL	p27	Z08115	265	9.0	45.0	12	2115.221407019699	2115.4467667538074
2115.531686476637	0.525359734108406	trials	200114SL	p27	Z08115	104	13.0	270.0	4	2115.681686476637	2115.907046210745
2115.982005945326	0.5353597223102042	trials	200114SL	p27	Z08115	174	8.0	135.0	8	2116.132005945326	2116.367365667636
2116.432285414062	0.5053597577061737	trials	200114SL	p27	Z08115	112	6.0	315.0	4	2116.582285414062	2116.787645171768
2116.8726048945496	0.49531976955177015	trials	200114SL	p27	Z08115	215	4.0	270.0	8	2117.0226048945497	2117.2179246641012
2119.2641620728627	0.5053597577061737	trials	200114SL	p27	Z08115	80	4.0	225.0	4	2119.414162072863	2119.619521830569
2119.694481565149	0.5053197577531137	trials	200114SL	p27	Z08115	340	9.0	270.0	12	2119.844481565149	2120.049801322902
2120.1347610456837	0.5253197341562554	trials	200114SL	p27	Z08115	47	1.0	135.0	4	2120.284761045684	2120.51008077984
2120.575040526219	0.5153197459544572	trials	200114SL	p27	Z08115	17	1.0	45.0	4	2120.725040526219	2120.940360272173
2121.005320018552	0.525359734108406	trials	200114SL	p27	Z08115	167	1.0	135.0	8	2121.155320018552	2121.3806797526604
2121.4355995108854	0.5253597341088607	trials	200114SL	p27	Z08115	43	12.0	90.0	4	2121.5855995108855	2121.810959244994
2121.8859189795744	0.5053197577531137	trials	200114SL	p27	Z08115	115	9.0	315.0	4	2122.0359189795745	2122.2412387373274
2124.5276358627357	0.5153597459075172	trials	200114SL	p27	Z08115	155	4.0	90.0	8	2124.6776358627358	2124.892995608643
2124.9479153668676	0.5253597341088607	trials	200114SL	p27	Z08115	172	6.0	135.0	8	2125.0979153668677	2125.3232751009764
2125.3982348355567	0.5053197577531137	trials	200114SL	p27	Z08115	271	0.0	90.0	12	2125.5482348355567	2125.7535545933097
2125.8385143160917	0.4953197695513154	trials	200114SL	p27	Z08115	62	1.0	180.0	4	2125.988514316092	2126.183834085643
2126.268793808425	0.505359757705719	trials	200114SL	p27	Z08115	204	8.0	225.0	8	2126.418793808425	2126.6241535661306
2126.6890733125565	0.5053197577531137	trials	200114SL	p27	Z08115	138	2.0	45.0	8	2126.8390733125566	2127.0443930703095
2127.119392804843	0.5153197459544572	trials	200114SL	p27	Z08115	222	11.0	270.0	8	2127.269392804843	2127.484712550797
2129.5609899241163	0.5153197459544572	trials	200114SL	p27	Z08115	273	2.0	90.0	12	2129.7109899241163	2129.9263096700706
2129.9912694164495	0.5153197459544572	trials	200114SL	p27	Z08115	36	5.0	90.0	4	2130.1412694164496	2130.356589162404
2130.421548908783	0.5253597341088607	trials	200114SL	p27	Z08115	161	10.0	90.0	8	2130.571548908783	2130.7969086428916
2130.861828389318	0.5153597459070625	trials	200114SL	p27	Z08115	280	9.0	90.0	12	2131.011828389318	2131.227188135225
2131.302147869805	0.535319722357599	trials	200114SL	p27	Z08115	201	5.0	225.0	8	2131.4521478698052	2131.6874675921626
2131.7524273385416	0.5353597223102042	trials	200114SL	p27	Z08115	205	9.0	225.0	8	2131.9024273385417	2132.1377870608517
2132.192706819076	0.5253597341088607	trials	200114SL	p27	Z08115	352	6.0	315.0	12	2132.3427068190763	2132.568066553185
2136.6356615770414	0.5153197459544572	trials	200114SL	p27	Z08115	180	14.0	135.0	8	2136.7856615770415	2137.000981322996
2137.075941057576	0.49531976955177015	trials	200114SL	p27	Z08115	308	7.0	180.0	12	2137.225941057576	2137.4212608271278
2137.5062205499094	0.5353597223102042	trials	200114SL	p27	Z08115	243	2.0	0.0	12	2137.6562205499094	2137.8915802722195
2137.956500018646	0.5353597223102042	trials	200114SL	p27	Z08115	149	13.0	45.0	8	2138.106500018646	2138.341859740956
2138.416819475536	0.49531976955177015	trials	200114SL	p27	Z08115	254	13.0	0.0	12	2138.5668194755362	2138.762139245088
2138.84709896787	0.505359757705719	trials	200114SL	p27	Z08115	42	11.0	90.0	4	2138.99709896787	2139.2024587255755
2139.277378460203	0.505359757705719	trials	200114SL	p27	Z08115	108	2.0	315.0	4	2139.4273784602033	2139.632738217909
2141.779055508591	0.5053197577531137	trials	200114SL	p27	Z08115	331	0.0	270.0	12	2141.929055508591	2142.134375266344
2142.2093350009245	0.5153197459544572	trials	200114SL	p27	Z08115	181	0.0	180.0	8	2142.3593350009246	2142.574654746879
2142.629614505056	0.5253597341088607	trials	200114SL	p27	Z08115	65	4.0	180.0	4	2142.779614505056	2143.0049742391648
2143.0798939737924	0.5253597341088607	trials	200114SL	p27	Z08115	315	14.0	180.0	12	2143.2298939737925	2143.455253707901
2143.520173454327	0.5253597341088607	trials	200114SL	p27	Z08115	272	1.0	90.0	12	2143.670173454327	2143.895533188436
2144.610932167392	0.5053197577526589	trials	200114SL	p27	Z08115	60	14.0	135.0	4	2144.760932167392	2144.9662519251447
2145.0312116715236	0.5053197577531137	trials	200114SL	p27	Z08115	6	5.0	0.0	4	2145.1812116715237	2145.3865314292766
2145.4714911520587	0.525359734108406	trials	200114SL	p27	Z08115	250	9.0	0.0	12	2145.6214911520588	2145.846850886167
2145.9117706325933	0.5253597341088607	trials	200114SL	p27	Z08115	312	11.0	180.0	12	2146.0617706325934	2146.287130366702
2146.352090113081	0.5053197577531137	trials	200114SL	p27	Z08115	76	0.0	225.0	4	2146.502090113081	2146.707409870834
2146.7923695936156	0.49531976955177015	trials	200114SL	p27	Z08115	41	10.0	90.0	4	2146.9423695936157	2147.1376893631673
2147.222649085949	0.5053197577531137	trials	200114SL	p27	Z08115	154	3.0	90.0	8	2147.372649085949	2147.577968843702
2150.0144857919913	0.5153197459544572	trials	200114SL	p27	Z08115	253	12.0	0.0	12	2150.1644857919914	2150.3798055379457
2150.454765272526	0.4953197695513154	trials	200114SL	p27	Z08115	106	0.0	315.0	4	2150.604765272526	2150.800085042077
2150.8850447648592	0.5353597223102042	trials	200114SL	p27	Z08115	128	7.0	0.0	8	2151.0350447648593	2151.2704044871693
2151.325364245347	0.5253197341558007	trials	200114SL	p27	Z08115	282	11.0	90.0	12	2151.475364245347	2151.7006839795026
2153.0364822264787	0.5053197577526589	trials	200114SL	p27	Z08115	356	10.0	315.0	12	2153.186482226479	2153.3918019842313
2154.6475603256426	0.49531976955177015	trials	200114SL	p27	Z08115	173	7.0	135.0	8	2154.7975603256427	2154.9928800951943
2155.0578398415732	0.5253197341558007	trials	200114SL	p27	Z08115	333	2.0	270.0	12	2155.2078398415733	2155.433159575729
2155.508119310309	0.49531976955177015	trials	200114SL	p27	Z08115	213	2.0	270.0	8	2155.6581193103093	2155.853439079861
2155.9383988026425	0.5053197577531137	trials	200114SL	p27	Z08115	194	13.0	180.0	8	2156.0883988026426	2156.2937185603955
2156.3786782831776	0.4953197695513154	trials	200114SL	p27	Z08115	327	11.0	225.0	12	2156.5286782831777	2156.723998052729
2156.8089977754635	0.5053197577531137	trials	200114SL	p27	Z08115	278	7.0	90.0	12	2156.9589977754636	2157.1643175332165
2157.2392772677968	0.5053197577531137	trials	200114SL	p27	Z08115	55	9.0	135.0	4	2157.389277267797	2157.59459702555
2159.971074044677	0.5153197459544572	trials	200114SL	p27	Z08115	260	4.0	45.0	12	2160.1210740446772	2160.3363937906315
2160.391353548809	0.5253197341558007	trials	200114SL	p27	Z08115	264	8.0	45.0	12	2160.541353548809	2160.766673282965
2160.8216330411424	0.5353597223102042	trials	200114SL	p27	Z08115	310	9.0	180.0	12	2160.9716330411425	2161.2069927634525
2161.2619125216775	0.525359734108406	trials	200114SL	p27	Z08115	34	3.0	90.0	4	2161.4119125216776	2161.637272255786
2161.702192002212	0.5153597459070625	trials	200114SL	p27	Z08115	231	5.0	315.0	8	2161.852192002212	2162.067551748119
2162.1425114827	0.5053197577531137	trials	200114SL	p27	Z08115	118	12.0	315.0	4	2162.2925114827	2162.497831240453
2162.5827909632344	0.49531976955177015	trials	200114SL	p27	Z08115	240	14.0	315.0	8	2162.7327909632345	2162.928110732786
2166.405306453227	0.49531976955177015	trials	200114SL	p27	Z08115	103	12.0	270.0	4	2166.555306453227	2166.7506262227785
2166.83558594556	0.505359757705719	trials	200114SL	p27	Z08115	329	13.0	225.0	12	2166.98558594556	2167.1909457032657
2167.255865449692	0.5153597459070625	trials	200114SL	p27	Z08115	82	6.0	225.0	4	2167.405865449692	2167.621225195599
2167.686184941978	0.5253197341562554	trials	200114SL	p27	Z08115	53	7.0	135.0	4	2167.836184941978	2168.061504676134
2168.116464434311	0.5253197341562554	trials	200114SL	p27	Z08115	322	6.0	225.0	12	2168.2664644343113	2168.4917841684673
2168.5567439148463	0.5253597341088607	trials	200114SL	p27	Z08115	58	12.0	135.0	4	2168.7067439148464	2168.932103648955
2168.9870234071795	0.5253597341088607	trials	200114SL	p27	Z08115	127	6.0	0.0	8	2169.1370234071796	2169.3623831412883
2170.4479816834632	0.525359734108406	trials	200114SL	p27	Z08115	295	9.0	135.0	12	2170.5979816834633	2170.8233414175716
2170.878301175749	0.5253197341558007	trials	200114SL	p27	Z08115	11	10.0	0.0	4	2171.028301175749	2171.253620909905
2171.3185806562838	0.5153197459544572	trials	200114SL	p27	Z08115	293	7.0	135.0	12	2171.468580656284	2171.683900402238
2171.758860136819	0.5053197577526589	trials	200114SL	p27	Z08115	343	12.0	270.0	12	2171.908860136819	2172.1141798945714
2172.1991396173535	0.4953197695513154	trials	200114SL	p27	Z08115	247	6.0	0.0	12	2172.3491396173536	2172.5444593869047
2172.6294191096868	0.5253597341088607	trials	200114SL	p27	Z08115	317	1.0	225.0	12	2172.779419109687	2173.0047788437955
2173.079738578376	0.5053197577531137	trials	200114SL	p27	Z08115	140	4.0	45.0	8	2173.229738578376	2173.435058336129
2175.9716551663387	0.5153197459544572	trials	200114SL	p27	Z08115	283	12.0	90.0	12	2176.1216551663388	2176.336974912293
2176.401934658672	0.5153197459544572	trials	200114SL	p27	Z08115	241	0.0	0.0	12	2176.551934658672	2176.7672544046263
2176.8322141510052	0.5253197341558007	trials	200114SL	p27	Z08115	171	5.0	135.0	8	2176.9822141510053	2177.207533885161
2177.282493619741	0.49531976955177015	trials	200114SL	p27	Z08115	216	5.0	270.0	8	2177.4324936197413	2177.627813389293
2177.7127731120745	0.505359757705719	trials	200114SL	p27	Z08115	88	12.0	225.0	4	2177.8627731120746	2178.06813286978
2178.1530525926096	0.49535976950437544	trials	200114SL	p27	Z08115	165	14.0	90.0	8	2178.3030525926097	2178.498412362114
2178.5833720848955	0.5053197577531137	trials	200114SL	p27	Z08115	325	9.0	225.0	12	2178.7333720848956	2178.9386918426485
2183.166406677587	0.4953197695513154	trials	200114SL	p27	Z08115	124	3.0	0.0	8	2183.316406677587	2183.5117264471382
2183.5766461935646	0.5253597341088607	trials	200114SL	p27	Z08115	320	4.0	225.0	12	2183.7266461935646	2183.9520059276733
2184.0169656740522	0.5053197577526589	trials	200114SL	p27	Z08115	39	8.0	90.0	4	2184.1669656740523	2184.372285431805
2184.457245154587	0.5253597341088607	trials	200114SL	p27	Z08115	183	2.0	180.0	8	2184.607245154587	2184.8326048886956
2184.8975246351215	0.5253597341088607	trials	200114SL	p27	Z08115	238	12.0	315.0	8	2185.0475246351216	2185.2728843692303
2185.327844127408	0.5253197341558007	trials	200114SL	p27	Z08115	291	5.0	135.0	12	2185.477844127408	2185.7031638615636
2185.758083619788	0.5253597341088607	trials	200114SL	p27	Z08115	52	6.0	135.0	4	2185.908083619788	2186.133443353897
2190.0509585548257	0.5153197459544572	trials	200114SL	p27	Z08115	190	9.0	180.0	8	2190.200958554826	2190.41627830078
2195.674631919716	0.5153597459070625	trials	200114SL	p27	Z08115	12	11.0	0.0	4	2195.824631919716	2196.039991665623
2196.104951412002	0.5153197459544572	trials	200114SL	p27	Z08115	50	4.0	135.0	4	2196.254951412002	2196.470271157956
2196.5452308925364	0.5253597341088607	trials	200114SL	p27	Z08115	187	6.0	180.0	8	2196.6952308925365	2196.920590626645
2196.9855103730715	0.5253597341088607	trials	200114SL	p27	Z08115	342	11.0	270.0	12	2197.1355103730716	2197.3608701071803
2197.4358298417606	0.5253197341558007	trials	200114SL	p27	Z08115	9	8.0	0.0	4	2197.5858298417606	2197.8111495759163
2197.876109322295	0.5253597341088607	trials	200114SL	p27	Z08115	67	6.0	180.0	4	2198.0261093222953	2198.251469056404
2198.3063888146285	0.5253597341088607	trials	200114SL	p27	Z08115	274	3.0	90.0	12	2198.4563888146286	2198.6817485487372
2200.9881856505017	0.5153197459544572	trials	200114SL	p27	Z08115	297	11.0	135.0	12	2201.138185650502	2201.353505396456
2202.379104009422	0.5153197459544572	trials	200114SL	p27	Z08115	66	5.0	180.0	4	2202.529104009422	2202.7444237553764
2203.579862592703	0.5153597459070625	trials	200114SL	p27	Z08115	59	13.0	135.0	4	2203.7298625927033	2203.94522233861
