onset	duration	nwb_table	ses_ID	pen_ID	sub_ID	cond_ID	stim_ID	rotation	luminance	pdOnTS	pdOffTS
1620.3972264618283	0.5261210525140996	trials	190723SL	p04	Z08115	324	8.0	225.0	12	1620.5472264618284	1620.7733475143423
1620.8675086508263	0.526121052514327	trials	190723SL	p04	Z08115	157	6.0	90.0	8	1621.0175086508264	1621.2436297033405
1621.327830793464	0.5361210990606651	trials	190723SL	p04	Z08115	150	14.0	45.0	8	1621.4778307934641	1621.7139518925246
1621.7981529826484	0.5261210525140996	trials	190723SL	p04	Z08115	306	5.0	180.0	12	1621.9481529826485	1622.1742740351624
1622.2684751718327	0.5261210525140996	trials	190723SL	p04	Z08115	98	7.0	270.0	4	1622.4184751718328	1622.6445962243467
1625.66073096159	0.5161210059673067	trials	190723SL	p04	Z08115	273	2.0	90.0	12	1625.81073096159	1626.0268519675571
1626.1110130574946	0.5361610992470105	trials	190723SL	p04	Z08115	310	9.0	180.0	12	1626.2610130574947	1626.4971741567415
1626.551335107039	0.5261210525140996	trials	190723SL	p04	Z08115	298	12.0	135.0	12	1626.701335107039	1626.927456159553
1627.021657296223	0.526121052514327	trials	190723SL	p04	Z08115	169	3.0	135.0	8	1627.1716572962232	1627.3977783487373
1627.4819394386748	0.5361610992470105	trials	190723SL	p04	Z08115	238	12.0	315.0	8	1627.6319394386749	1627.8681005379217
1627.952261627859	0.526121052514327	trials	190723SL	p04	Z08115	266	10.0	45.0	12	1628.102261627859	1628.3283826803731
1628.4225838170432	0.5261210525140996	trials	190723SL	p04	Z08115	112	6.0	315.0	4	1628.5725838170433	1628.7987048695572
1628.8929060062276	0.5261210525140996	trials	190723SL	p04	Z08115	27	11.0	45.0	4	1629.0429060062277	1629.2690270587416
1632.2351215630651	0.5161210059675341	trials	190723SL	p04	Z08115	250	9.0	0.0	12	1632.3851215630652	1632.6012425690326
1632.6854436591561	0.5261210525140996	trials	190723SL	p04	Z08115	23	7.0	45.0	4	1632.8354436591562	1633.0615647116701
1633.1557658483405	0.5261210525140996	trials	190723SL	p04	Z08115	271	0.0	90.0	12	1633.3057658483406	1633.5318869008545
1633.6260880375248	0.5261210525140996	trials	190723SL	p04	Z08115	237	11.0	315.0	8	1633.776088037525	1634.0022090900388
1636.207820054579	0.5060809592346232	trials	190723SL	p04	Z08115	256	0.0	45.0	12	1636.3578200545792	1636.5639010138136
1636.6481021039372	0.5361210990608924	trials	190723SL	p04	Z08115	132	11.0	0.0	8	1636.7981021039373	1637.034223202998
1637.1184242931215	0.5261210525140996	trials	190723SL	p04	Z08115	67	6.0	180.0	4	1637.2684242931216	1637.4945453456355
1637.5887464823059	0.5261210525140996	trials	190723SL	p04	Z08115	233	7.0	315.0	8	1637.738746482306	1637.9648675348199
1638.0590286713038	0.526161052700445	trials	190723SL	p04	Z08115	143	7.0	45.0	8	1638.209028671304	1638.4351897240042
1638.5193508139416	0.5361210990606651	trials	190723SL	p04	Z08115	180	14.0	135.0	8	1638.6693508139417	1638.9054719130022
1638.9596328632997	0.5261610527002176	trials	190723SL	p04	Z08115	315	14.0	180.0	12	1639.1096328632998	1639.3357939159998
1639.4299550524838	0.526121052514327	trials	190723SL	p04	Z08115	307	6.0	180.0	12	1639.579955052484	1639.806076104998
1642.8122107956945	0.5261210525140996	trials	190723SL	p04	Z08115	146	10.0	45.0	8	1642.9622107956945	1643.1883318482085
1643.272532938332	0.526121052514327	trials	190723SL	p04	Z08115	144	8.0	45.0	8	1643.422532938332	1643.6486539908462
1643.7428551275163	0.526121052514327	trials	190723SL	p04	Z08115	131	10.0	0.0	8	1643.8928551275164	1644.1189761800306
1646.1744664458117	0.5261210525140996	trials	190723SL	p04	Z08115	137	1.0	45.0	8	1646.3244664458118	1646.5505874983257
1646.6347885884493	0.5261210525140996	trials	190723SL	p04	Z08115	242	1.0	0.0	12	1646.7847885884494	1647.0109096409633
1647.1051107776336	0.5261210525140996	trials	190723SL	p04	Z08115	303	2.0	180.0	12	1647.2551107776337	1647.4812318301476
1647.575432966818	0.5261210525140996	trials	190723SL	p04	Z08115	91	0.0	270.0	4	1647.725432966818	1647.951554019332
1648.0457151558162	0.5261610527002176	trials	190723SL	p04	Z08115	255	14.0	0.0	12	1648.1957151558163	1648.4218762085163
1648.5060372984537	0.5361210990608924	trials	190723SL	p04	Z08115	262	6.0	45.0	12	1648.6560372984538	1648.8921583975145
1648.976359487638	0.5261210525140996	trials	190723SL	p04	Z08115	52	6.0	135.0	4	1649.1263594876382	1649.352480540152
1649.4466816768224	0.5261210525140996	trials	190723SL	p04	Z08115	122	1.0	0.0	8	1649.5966816768225	1649.8228027293364
1652.748897047473	0.5161210059675341	trials	190723SL	p04	Z08115	19	3.0	45.0	4	1652.8988970474732	1653.1150180534405
1653.1791790502846	0.5261210525140996	trials	190723SL	p04	Z08115	48	2.0	135.0	4	1653.3291790502847	1653.5553001027986
1653.639461192736	0.5361610992470105	trials	190723SL	p04	Z08115	0			0	1653.789461192736	1654.025622291983
1654.1097833819204	0.5261610527002176	trials	190723SL	p04	Z08115	45	14.0	90.0	4	1654.2597833819204	1654.4859444346205
1654.5801055711047	0.5261210525140996	trials	190723SL	p04	Z08115	276	5.0	90.0	12	1654.7301055711048	1654.9562266236187
1655.050427760289	0.5261210525140996	trials	190723SL	p04	Z08115	350	4.0	315.0	12	1655.2004277602891	1655.426548812803
1655.5207499494732	0.526121052514327	trials	190723SL	p04	Z08115	171	5.0	135.0	8	1655.6707499494732	1655.8968710019874
1655.9810320919246	0.5361610992472379	trials	190723SL	p04	Z08115	181	0.0	180.0	8	1656.1310320919247	1656.3671931911717
1659.3933279749615	0.5361610992470105	trials	190723SL	p04	Z08115	321	5.0	225.0	12	1659.5433279749616	1659.7794890742084
1659.8636501641458	0.5261210525140996	trials	190723SL	p04	Z08115	330	14.0	225.0	12	1660.013650164146	1660.2397712166598
1660.3339723533302	0.5261210525140996	trials	190723SL	p04	Z08115	283	12.0	90.0	12	1660.4839723533303	1660.7100934058442
1660.8042945425145	0.5261210525140996	trials	190723SL	p04	Z08115	33	2.0	90.0	4	1660.9542945425146	1661.1804155950285
1661.2746167316989	0.5261210525140996	trials	190723SL	p04	Z08115	305	4.0	180.0	12	1661.424616731699	1661.6507377842129
1661.7348988741503	0.5361210990608924	trials	190723SL	p04	Z08115	252	11.0	0.0	12	1661.8848988741504	1662.121019973211
1662.2052210633346	0.5261210525140996	trials	190723SL	p04	Z08115	103	12.0	270.0	4	1662.3552210633347	1662.5813421158487
1662.675543252519	0.5261210525140996	trials	190723SL	p04	Z08115	25	9.0	45.0	4	1662.825543252519	1663.051664305033
1666.147879415022	0.5161210059675341	trials	190723SL	p04	Z08115	214	3.0	270.0	8	1666.2978794150222	1666.5140004209895
1666.6081615574735	0.526121052514327	trials	190723SL	p04	Z08115	313	12.0	180.0	12	1666.7581615574736	1666.9842826099878
1667.0784837466579	0.526121052514327	trials	190723SL	p04	Z08115	82	6.0	225.0	4	1667.228483746658	1667.454604799172
1667.5388058892956	0.5361210990606651	trials	190723SL	p04	Z08115	209	13.0	225.0	8	1667.6888058892957	1667.9249269883562
1668.00912807848	0.5261210525140996	trials	190723SL	p04	Z08115	138	2.0	45.0	8	1668.15912807848	1668.385249130994
1668.4594101743846	0.5161210059675341	trials	190723SL	p04	Z08115	304	3.0	180.0	12	1668.6094101743847	1668.825531180352
1668.9097322704756	0.5361210990608924	trials	190723SL	p04	Z08115	58	12.0	135.0	4	1669.0597322704757	1669.2958533695364
1669.3800144594738	0.5261210525140996	trials	190723SL	p04	Z08115	134	13.0	0.0	8	1669.530014459474	1669.7561355119878
1672.9023908548966	0.5161210059675341	trials	190723SL	p04	Z08115	229	3.0	315.0	8	1673.0523908548967	1673.268511860864
1673.362672997348	0.526161052700445	trials	190723SL	p04	Z08115	227	1.0	315.0	8	1673.512672997348	1673.7388340500484
1673.8329951865323	0.526161052700445	trials	190723SL	p04	Z08115	34	3.0	90.0	4	1673.9829951865324	1674.2091562392327
1674.3033173757167	0.5261210525140996	trials	190723SL	p04	Z08115	272	1.0	90.0	12	1674.4533173757168	1674.6794384282307
1674.7335993785282	0.5261610527002176	trials	190723SL	p04	Z08115	254	13.0	0.0	12	1674.8835993785283	1675.1097604312283
1675.1739214280724	0.5261210525140996	trials	190723SL	p04	Z08115	339	8.0	270.0	12	1675.3239214280725	1675.5500424805864
1675.6342035705238	0.5361610992470105	trials	190723SL	p04	Z08115	172	6.0	135.0	8	1675.784203570524	1676.0203646697707
1676.1045257597082	0.5261210525140996	trials	190723SL	p04	Z08115	175	9.0	135.0	8	1676.2545257597083	1676.4806468122222
1679.5668618756647	0.5061209594207412	trials	190723SL	p04	Z08115	141	5.0	45.0	8	1679.7168618756648	1679.9229828350853
1679.9871438319292	0.5261210525140996	trials	190723SL	p04	Z08115	341	10.0	270.0	12	1680.1371438319293	1680.3632648844432
1680.4574660211135	0.5261210525140996	trials	190723SL	p04	Z08115	70	9.0	180.0	4	1680.6074660211136	1680.8335870736275
1680.917748163565	0.5361610992470105	trials	190723SL	p04	Z08115	65	4.0	180.0	4	1681.067748163565	1681.3039092628119
1681.3880703527493	0.5261210525140996	trials	190723SL	p04	Z08115	90	14.0	225.0	4	1681.5380703527494	1681.7641914052633
1681.8583925419337	0.5261210525140996	trials	190723SL	p04	Z08115	140	4.0	45.0	8	1682.0083925419337	1682.2345135944477
1682.328714731118	0.5261210525140996	trials	190723SL	p04	Z08115	161	10.0	90.0	8	1682.478714731118	1682.704835783632
1682.7990369203023	0.5261210525140996	trials	190723SL	p04	Z08115	63	2.0	180.0	4	1682.9490369203024	1683.1751579728164
1686.0812121976735	0.5161210059675341	trials	190723SL	p04	Z08115	356	10.0	315.0	12	1686.2312121976736	1686.447333203641
1686.5415343403113	0.5261210525140996	trials	190723SL	p04	Z08115	359	13.0	315.0	12	1686.6915343403114	1686.9176553928253
1687.0118565294956	0.5261210525140996	trials	190723SL	p04	Z08115	335	4.0	270.0	12	1687.1618565294957	1687.3879775820096
1687.4821387184936	0.526161052700445	trials	190723SL	p04	Z08115	337	6.0	270.0	12	1687.6321387184937	1687.858299771194
1687.9424608611312	0.5361210990608924	trials	190723SL	p04	Z08115	258	2.0	45.0	12	1688.0924608611313	1688.328581960192
1688.4127830503155	0.5361210990608924	trials	190723SL	p04	Z08115	274	3.0	90.0	12	1688.5627830503156	1688.7989041493763
1688.8831052394999	0.5261210525140996	trials	190723SL	p04	Z08115	323	7.0	225.0	12	1689.0331052395	1689.2592262920139
1689.3534274286842	0.5261210525140996	trials	190723SL	p04	Z08115	265	9.0	45.0	12	1689.5034274286843	1689.7295484811982
1692.875763823921	0.5161210059673067	trials	190723SL	p04	Z08115	212	1.0	270.0	8	1693.0257638239211	1693.2418848298882
1693.3360859665586	0.5261210525140996	trials	190723SL	p04	Z08115	147	11.0	45.0	8	1693.4860859665587	1693.7122070190726
1693.79636810901	0.5361610992470105	trials	190723SL	p04	Z08115	165	14.0	90.0	8	1693.94636810901	1694.182529208257
1694.2666902981944	0.5261210525140996	trials	190723SL	p04	Z08115	240	14.0	315.0	8	1694.4166902981945	1694.6428113507084
1694.7370124873787	0.5261210525140996	trials	190723SL	p04	Z08115	20	4.0	45.0	4	1694.8870124873788	1695.1131335398927
1695.207334676563	0.5261210525140996	trials	190723SL	p04	Z08115	9	8.0	0.0	4	1695.3573346765631	1695.583455729077
1695.6776568657474	0.5261210525140996	trials	190723SL	p04	Z08115	245	4.0	0.0	12	1695.8276568657475	1696.0537779182614
1696.1379390081988	0.5361610992470105	trials	190723SL	p04	Z08115	28	12.0	45.0	4	1696.287939008199	1696.5241001074457
1699.6102751707022	0.5261210525140996	trials	190723SL	p04	Z08115	316	0.0	225.0	12	1699.7602751707022	1699.9863962232162
1700.0705973133397	0.5261210525140996	trials	190723SL	p04	Z08115	182	1.0	180.0	8	1700.2205973133398	1700.4467183658537
1700.540919502524	0.5261210525140996	trials	190723SL	p04	Z08115	130	9.0	0.0	8	1700.6909195025241	1700.917040555038
1701.011201691522	0.526161052700445	trials	190723SL	p04	Z08115	123	2.0	0.0	8	1701.1612016915221	1701.3873627442224
1701.4715238341598	0.5361210990606651	trials	190723SL	p04	Z08115	100	9.0	270.0	4	1701.62152383416	1701.8576449332204
1701.9418460233442	0.5361210990606651	trials	190723SL	p04	Z08115	210	14.0	225.0	8	1702.0918460233443	1702.3279671224047
1702.4121682125285	0.5261210525140996	trials	190723SL	p04	Z08115	71	10.0	180.0	4	1702.5621682125286	1702.7882892650425
1702.8824904017129	0.5261210525140996	trials	190723SL	p04	Z08115	267	11.0	45.0	12	1703.032490401713	1703.2586114542269
1706.3547865640298	0.5161210059673067	trials	190723SL	p04	Z08115	279	8.0	90.0	12	1706.50478656403	1706.720907569997
1706.8151087066674	0.5261210525140996	trials	190723SL	p04	Z08115	118	12.0	315.0	4	1706.9651087066675	1707.1912297591814
1707.275430849305	0.5361210990608924	trials	190723SL	p04	Z08115	231	5.0	315.0	8	1707.425430849305	1707.6615519483657
1707.7457130383032	0.526161052700445	trials	190723SL	p04	Z08115	219	8.0	270.0	8	1707.8957130383033	1708.1218740910035
1708.2160352274875	0.5261210525140996	trials	190723SL	p04	Z08115	121	0.0	0.0	8	1708.3660352274876	1708.5921562800015
1708.6863574166719	0.5261210525140996	trials	190723SL	p04	Z08115	42	11.0	90.0	4	1708.836357416672	1709.0624784691859
1709.1566796058562	0.5261210525140996	trials	190723SL	p04	Z08115	128	7.0	0.0	8	1709.3066796058563	1709.5328006583702
1709.6169617483076	0.5361610992470105	trials	190723SL	p04	Z08115	77	1.0	225.0	4	1709.7669617483077	1710.0031228475546
1713.039257677891	0.526161052700445	trials	190723SL	p04	Z08115	251	10.0	0.0	12	1713.1892576778912	1713.4154187305915
1713.4995798205289	0.5261210525140996	trials	190723SL	p04	Z08115	225	14.0	270.0	8	1713.649579820529	1713.875700873043
1713.9699020097132	0.5261210525140996	trials	190723SL	p04	Z08115	30	14.0	45.0	4	1714.1199020097133	1714.3460230622272
1714.4402241988973	0.526121052514327	trials	190723SL	p04	Z08115	202	6.0	225.0	8	1714.5902241988974	1714.8163452514116
1714.9105463880817	0.526121052514327	trials	190723SL	p04	Z08115	179	13.0	135.0	8	1715.0605463880818	1715.286667440596
1715.3708285305331	0.5361610992470105	trials	190723SL	p04	Z08115	41	10.0	90.0	4	1715.5208285305332	1715.75698962978
1715.8411507197175	0.5261210525140996	trials	190723SL	p04	Z08115	167	1.0	135.0	8	1715.9911507197176	1716.2172717722315
1716.3114729089018	0.5261210525140996	trials	190723SL	p04	Z08115	149	13.0	45.0	8	1716.461472908902	1716.6875939614158
1719.7037286986592	0.5161210059673067	trials	190723SL	p04	Z08115	114	8.0	315.0	4	1719.8537286986593	1720.0698497046264
1724.0866690997047	0.5161210059675341	trials	190723SL	p04	Z08115	73	12.0	180.0	4	1724.2366690997048	1724.4527901056722
1724.5369911957957	0.5261210525140996	trials	190723SL	p04	Z08115	248	7.0	0.0	12	1724.6869911957958	1724.9131122483097
1725.00731338498	0.5261210525140996	trials	190723SL	p04	Z08115	21	5.0	45.0	4	1725.1573133849802	1725.383434437494
1725.477595573978	0.5261210525140996	trials	190723SL	p04	Z08115	54	8.0	135.0	4	1725.6275955739782	1725.853716626492
1725.9479177631624	0.5261210525140996	trials	190723SL	p04	Z08115	246	5.0	0.0	12	1726.0979177631625	1726.3240388156764
1726.4082399058002	0.5361210990606651	trials	190723SL	p04	Z08115	119	13.0	315.0	4	1726.5582399058003	1726.7943610048608
1726.8785620949843	0.526121052514327	trials	190723SL	p04	Z08115	35	4.0	90.0	4	1727.0285620949844	1727.2546831474986
1727.3488442839825	0.526161052700445	trials	190723SL	p04	Z08115	18	2.0	45.0	4	1727.4988442839826	1727.725005336683
1730.6210595149932	0.5161210059675341	trials	190723SL	p04	Z08115	332	1.0	270.0	12	1730.7710595149933	1730.9871805209607
1731.0813816576308	0.526121052514327	trials	190723SL	p04	Z08115	194	13.0	180.0	8	1731.231381657631	1731.457502710145
1731.551663846629	0.5261210525140996	trials	190723SL	p04	Z08115	328	12.0	225.0	12	1731.7016638466291	1731.927784899143
1732.0119859892666	0.5361210990608924	trials	190723SL	p04	Z08115	7	6.0	0.0	4	1732.1619859892667	1732.3981070883274
1732.482308178451	0.5261210525140996	trials	190723SL	p04	Z08115	249	8.0	0.0	12	1732.632308178451	1732.858429230965
1732.9526303676353	0.5261210525140996	trials	190723SL	p04	Z08115	86	10.0	225.0	4	1733.1026303676354	1733.3287514201493
1733.4229125566335	0.5261610527002176	trials	190723SL	p04	Z08115	8	7.0	0.0	4	1733.5729125566336	1733.7990736093336
1733.8932347458178	0.5261210525140996	trials	190723SL	p04	Z08115	59	13.0	135.0	4	1734.043234745818	1734.2693557983318
1737.2454903493883	0.5161210059673067	trials	190723SL	p04	Z08115	203	7.0	225.0	8	1737.3954903493884	1737.6116113553555
1737.6757723521996	0.5261210525140996	trials	190723SL	p04	Z08115	3	2.0	0.0	4	1737.8257723521997	1738.0518934047136
1738.1360944948372	0.526121052514327	trials	190723SL	p04	Z08115	6	5.0	0.0	4	1738.2860944948372	1738.5122155473514
1738.6064166840215	0.5261210525140996	trials	190723SL	p04	Z08115	226	0.0	315.0	8	1738.7564166840216	1738.9825377365355
1739.0767388732058	0.5261210525140996	trials	190723SL	p04	Z08115	49	3.0	135.0	4	1739.226738873206	1739.4528599257198
1739.5370210156573	0.5361210990608924	trials	190723SL	p04	Z08115	1	0.0	0.0	4	1739.6870210156574	1739.923142114718
1740.0073432048416	0.5361210990608924	trials	190723SL	p04	Z08115	111	5.0	315.0	4	1740.1573432048417	1740.3934643039024
1740.477665394026	0.5261210525140996	trials	190723SL	p04	Z08115	160	9.0	90.0	8	1740.627665394026	1740.85378644654
1743.76988071813	0.5160810057811887	trials	190723SL	p04	Z08115	152	1.0	90.0	8	1743.9198807181301	1744.1359617239111
1744.2301628605815	0.5261210525140996	trials	190723SL	p04	Z08115	312	11.0	180.0	12	1744.3801628605815	1744.6062839130955
1744.6904850032192	0.5361210990606651	trials	190723SL	p04	Z08115	314	13.0	180.0	12	1744.8404850032193	1745.0766061022798
1745.1608071924034	0.526121052514327	trials	190723SL	p04	Z08115	340	9.0	270.0	12	1745.3108071924034	1745.5369282449176
1745.6310893814016	0.526161052700445	trials	190723SL	p04	Z08115	0			0	1745.7810893814017	1746.007250434102
1746.101411570586	0.5261210525140996	trials	190723SL	p04	Z08115	162	11.0	90.0	8	1746.251411570586	1746.4775326231
1746.5617337132235	0.5361210990608924	trials	190723SL	p04	Z08115	22	6.0	45.0	4	1746.7117337132236	1746.9478548122843
1747.0320559024078	0.5361210990608924	trials	190723SL	p04	Z08115	88	12.0	225.0	4	1747.182055902408	1747.4181770014686
1750.6644728100307	0.5161210059673067	trials	190723SL	p04	Z08115	156	5.0	90.0	8	1750.8144728100308	1751.030593815998
1751.1147949061215	0.526121052514327	trials	190723SL	p04	Z08115	135	14.0	0.0	8	1751.2647949061216	1751.4909159586357
1751.5550769554795	0.526121052514327	trials	190723SL	p04	Z08115	55	9.0	135.0	4	1751.7050769554796	1751.9311980079938
1752.0153990981173	0.5361210990608924	trials	190723SL	p04	Z08115	14	13.0	0.0	4	1752.1653990981174	1752.4015201971781
1752.4556811474754	0.5261210525140996	trials	190723SL	p04	Z08115	31	0.0	90.0	4	1752.6056811474755	1752.8318021999894
1752.9260033366597	0.5261210525140996	trials	190723SL	p04	Z08115	189	8.0	180.0	8	1753.0760033366598	1753.3021243891737
1753.3862854791112	0.5361610992470105	trials	190723SL	p04	Z08115	142	6.0	45.0	8	1753.5362854791113	1753.772446578358
1753.8266075286554	0.5261210525140996	trials	190723SL	p04	Z08115	207	11.0	225.0	8	1753.9766075286554	1754.2027285811694
1757.1087828060265	0.5261210525140996	trials	190723SL	p04	Z08115	95	4.0	270.0	4	1757.2587828060266	1757.4849038585405
1757.569104948664	0.526121052514327	trials	190723SL	p04	Z08115	79	3.0	225.0	4	1757.7191049486642	1757.9452260011783
1758.0394271378484	0.526121052514327	trials	190723SL	p04	Z08115	349	3.0	315.0	12	1758.1894271378485	1758.4155481903626
1758.5097493270328	0.5261210525140996	trials	190723SL	p04	Z08115	223	12.0	270.0	8	1758.6597493270328	1758.8858703795468
1758.980071516217	0.5261210525140996	trials	190723SL	p04	Z08115	295	9.0	135.0	12	1759.1300715162172	1759.356192568731
1759.4403536586685	0.5361210990608924	trials	190723SL	p04	Z08115	318	2.0	225.0	12	1759.5903536586686	1759.8264747577293
1759.9106758478529	0.5261210525140996	trials	190723SL	p04	Z08115	76	0.0	225.0	4	1760.060675847853	1760.2867969003669
1760.3809980370372	0.5261210525140996	trials	190723SL	p04	Z08115	117	11.0	315.0	4	1760.5309980370373	1760.7571190895512
1763.8232940597143	0.5161210059673067	trials	190723SL	p04	Z08115	85	9.0	225.0	4	1763.9732940597144	1764.1894150656815
1764.273616155805	0.5361210990608924	trials	190723SL	p04	Z08115	338	7.0	270.0	12	1764.4236161558051	1764.6597372548658
1766.865348219406	0.5161210059673067	trials	190723SL	p04	Z08115	296	10.0	135.0	12	1767.0153482194062	1767.2314692253733
1767.3256303618575	0.5261210525140996	trials	190723SL	p04	Z08115	280	9.0	90.0	12	1767.4756303618576	1767.7017514143715
1767.785952504495	0.5361210990608924	trials	190723SL	p04	Z08115	66	5.0	180.0	4	1767.9359525044952	1768.1720736035559
1768.2562746936794	0.5261210525140996	trials	190723SL	p04	Z08115	358	12.0	315.0	12	1768.4062746936795	1768.6323957461934
1768.7265968828638	0.5261210525140996	trials	190723SL	p04	Z08115	163	12.0	90.0	8	1768.8765968828639	1769.1027179353778
1769.196879071862	0.4961209128739483	trials	190723SL	p04	Z08115	346	0.0	315.0	12	1769.346879071862	1769.5429999847358
1769.6272010748594	0.5361210990608924	trials	190723SL	p04	Z08115	281	10.0	90.0	12	1769.7772010748595	1770.0133221739202
1770.0974832638576	0.5261610527002176	trials	190723SL	p04	Z08115	101	10.0	270.0	4	1770.2474832638577	1770.4736443165577
1773.5498193332674	0.5261210525140996	trials	190723SL	p04	Z08115	184	3.0	180.0	8	1773.6998193332674	1773.9259403857814
1774.0101014757188	0.526161052700445	trials	190723SL	p04	Z08115	36	5.0	90.0	4	1774.1601014757189	1774.3862625284191
1774.4804236649031	0.526121052514327	trials	190723SL	p04	Z08115	178	12.0	135.0	8	1774.6304236649032	1774.8565447174174
1774.9507458540875	0.5261210525140996	trials	190723SL	p04	Z08115	32	1.0	90.0	4	1775.1007458540876	1775.3268669066015
1775.4210680432718	0.5261210525140996	trials	190723SL	p04	Z08115	12	11.0	0.0	4	1775.571068043272	1775.7971890957858
1775.8813901859094	0.5361210990608924	trials	190723SL	p04	Z08115	311	10.0	180.0	12	1776.0313901859095	1776.2675112849702
1776.3516723749076	0.526161052700445	trials	190723SL	p04	Z08115	83	7.0	225.0	4	1776.5016723749077	1776.727833427608
1776.821994564092	0.5261210525140996	trials	190723SL	p04	Z08115	62	1.0	180.0	4	1776.971994564092	1777.198115616606
1780.2943307265953	0.5161210059673067	trials	190723SL	p04	Z08115	92	1.0	270.0	4	1780.4443307265954	1780.6604517325625
1780.7546528692328	0.5261210525140996	trials	190723SL	p04	Z08115	64	3.0	180.0	4	1780.904652869233	1781.1307739217468
1781.2249750584172	0.5261210525140996	trials	190723SL	p04	Z08115	46	0.0	135.0	4	1781.3749750584172	1781.6010961109312
1781.6852572008686	0.5361210990608924	trials	190723SL	p04	Z08115	2	1.0	0.0	4	1781.8352572008687	1782.0713782999294
1782.155579390053	0.5261210525140996	trials	190723SL	p04	Z08115	261	5.0	45.0	12	1782.305579390053	1782.531700442567
1782.6259015792373	0.5261210525140996	trials	190723SL	p04	Z08115	342	11.0	270.0	12	1782.7759015792374	1783.0020226317513
1783.0961837682353	0.526161052700445	trials	190723SL	p04	Z08115	221	10.0	270.0	8	1783.2461837682354	1783.4723448209356
1783.556505910873	0.5361610992470105	trials	190723SL	p04	Z08115	133	12.0	0.0	8	1783.7065059108731	1783.94266701012
1786.91876156099	0.5161210059675341	trials	190723SL	p04	Z08115	17	1.0	45.0	4	1787.0687615609902	1787.2848825669575
1787.3590836105345	0.5160810057811887	trials	190723SL	p04	Z08115	322	6.0	225.0	12	1787.5090836105346	1787.7251646163156
1787.8093657064392	0.5261210525140996	trials	190723SL	p04	Z08115	329	13.0	225.0	12	1787.9593657064393	1788.1854867589532
1788.2796878956235	0.5261210525140996	trials	190723SL	p04	Z08115	51	5.0	135.0	4	1788.4296878956236	1788.6558089481375
1788.7500100848079	0.5261210525140996	trials	190723SL	p04	Z08115	89	13.0	225.0	4	1788.900010084808	1789.1261311373219
1789.2102922272593	0.5361610992470105	trials	190723SL	p04	Z08115	218	7.0	270.0	8	1789.3602922272594	1789.5964533265062
1789.6806144164436	0.5261210525140996	trials	190723SL	p04	Z08115	185	4.0	180.0	8	1789.8306144164437	1790.0567354689576
1790.150936605628	0.5261210525140996	trials	190723SL	p04	Z08115	208	12.0	225.0	8	1790.300936605628	1790.527057658142
1793.7233132337842	0.5161210059675341	trials	190723SL	p04	Z08115	259	3.0	45.0	12	1793.8733132337843	1794.0894342397517
1794.183635376422	0.5261210525140996	trials	190723SL	p04	Z08115	284	13.0	90.0	12	1794.333635376422	1794.559756428936
1794.6539575656063	0.5261210525140996	trials	190723SL	p04	Z08115	176	10.0	135.0	8	1794.8039575656064	1795.0300786181203
1795.1142397080578	0.5361610992470105	trials	190723SL	p04	Z08115	50	4.0	135.0	4	1795.2642397080579	1795.5004008073047
