onset	duration	nwb_table	ses_ID	pen_ID	sub_ID	cond_ID	stim_ID	rotation	luminance	pdOnTS	pdOffTS
1357.171641111604	0.4969599449814268	trials	210523SL	p35	Z11111	179	13.0	135.0	8	1357.321641111604	1357.5186010565853
1357.6119209886165	0.5269599366013153	trials	210523SL	p35	Z11111	269	13.0	45.0	12	1357.7619209886166	1357.9888809252177
1361.5245598956612	0.5069599421879047	trials	210523SL	p35	Z11111	222	11.0	270.0	8	1361.6745598956613	1361.881519837849
1361.9448397782603	0.5269599366013153	trials	210523SL	p35	Z11111	52	6.0	135.0	4	1362.0948397782604	1362.3217997148615
1362.4051596496747	0.5369599338077933	trials	210523SL	p35	Z11111	240	14.0	315.0	8	1362.5551596496748	1362.7921195834824
1362.8454395266872	0.526999936590073	trials	210523SL	p35	Z11111	324	8.0	225.0	12	1362.9954395266873	1363.2224394632772
1363.2757194064927	0.4969599449816542	trials	210523SL	p35	Z11111	277	6.0	90.0	12	1363.4257194064928	1363.6226793514743
1363.716039283494	0.4969599449814268	trials	210523SL	p35	Z11111	281	10.0	90.0	12	1363.866039283494	1364.0629992284753
1364.1463191632997	0.5369999337967784	trials	210523SL	p35	Z11111	65	4.0	180.0	4	1364.2963191632998	1364.5333190970964
1367.8688381234526	0.5069599421879047	trials	210523SL	p35	Z11111	93	2.0	270.0	4	1368.0188381234527	1368.2257980656404
1368.279118008845	0.5269599366013153	trials	210523SL	p35	Z11111	360	14.0	315.0	12	1368.429118008845	1368.6560779454462
1368.7193978858575	0.5269599366013153	trials	210523SL	p35	Z11111	167	1.0	135.0	8	1368.8693978858576	1369.0963578224587
1369.1496777656632	0.526999936590073	trials	210523SL	p35	Z11111	116	10.0	315.0	4	1369.2996777656633	1369.5266777022532
1369.5899576426755	0.5269999365903004	trials	210523SL	p35	Z11111	53	7.0	135.0	4	1369.7399576426756	1369.9669575792657
1370.0202775224702	0.5269599366013153	trials	210523SL	p35	Z11111	189	8.0	180.0	8	1370.1702775224703	1370.3972374590714
1370.4905973910911	0.5269599366013153	trials	210523SL	p35	Z11111	114	8.0	315.0	4	1370.6405973910912	1370.8675573276923
1374.2030763540486	0.51695993939461	trials	210523SL	p35	Z11111	90	14.0	225.0	4	1374.3530763540487	1374.570036293443
1374.6233562366476	0.526999936590073	trials	210523SL	p35	Z11111	67	6.0	180.0	4	1374.7733562366477	1375.0003561732376
1375.0536761164421	0.5269599366013153	trials	210523SL	p35	Z11111	60	14.0	135.0	4	1375.2036761164422	1375.4306360530434
1375.483955996248	0.5369599338080207	trials	210523SL	p35	Z11111	109	3.0	315.0	4	1375.633955996248	1375.8709159300558
1375.9242358732604	0.526999936590073	trials	210523SL	p35	Z11111	26	10.0	45.0	4	1376.0742358732605	1376.3012358098504
1376.3545157530662	0.5369999337967784	trials	210523SL	p35	Z11111	290	4.0	135.0	12	1376.5045157530662	1376.7415156868628
1376.824835621687	0.4969599449814268	trials	210523SL	p35	Z11111	342	11.0	270.0	12	1376.9748356216871	1377.1717955666684
1380.5273545874268	0.5069599421879047	trials	210523SL	p35	Z11111	171	5.0	135.0	8	1380.6773545874269	1380.8843145296146
1380.9376344728191	0.4969199449926691	trials	210523SL	p35	Z11111	11	10.0	0.0	4	1381.0876344728192	1381.2845544178117
1381.3779143498316	0.5269599366013153	trials	210523SL	p35	Z11111	183	2.0	180.0	8	1381.5279143498317	1381.7548742864328
1381.8081942296374	0.526999936590073	trials	210523SL	p35	Z11111	346	0.0	315.0	12	1381.9581942296375	1382.1851941662273
1384.1897935643622	0.5069599421881321	trials	210523SL	p35	Z11111	270	14.0	45.0	12	1384.3397935643623	1384.5467535065502
1384.6000734497547	0.5369999337967784	trials	210523SL	p35	Z11111	192	11.0	180.0	8	1384.7500734497548	1384.9870733835514
1385.0703933183756	0.4969599449816542	trials	210523SL	p35	Z11111	349	3.0	315.0	12	1385.2203933183757	1385.4173532633572
1385.5006731981814	0.5069599421881321	trials	210523SL	p35	Z11111	326	10.0	225.0	12	1385.6506731981815	1385.8576331403694
1385.9409930751826	0.4969599449814268	trials	210523SL	p35	Z11111	0			0	1386.0909930751827	1386.287953020164
1386.3712729549884	0.5069599421881321	trials	210523SL	p35	Z11111	306	5.0	180.0	12	1386.5212729549885	1386.7282328971764
1386.8115528320009	0.4969599449814268	trials	210523SL	p35	Z11111	13	12.0	0.0	4	1386.961552832001	1387.1585127769822
1390.4840318061317	0.5069599421881321	trials	210523SL	p35	Z11111	297	11.0	135.0	12	1390.6340318061318	1390.8409917483198
1390.924311683144	0.5069999421768898	trials	210523SL	p35	Z11111	85	9.0	225.0	4	1391.074311683144	1391.2813116253208
1391.3646315601452	0.5269599366013153	trials	210523SL	p35	Z11111	256	0.0	45.0	12	1391.5146315601453	1391.7415914967464
1391.794911439951	0.526999936590073	trials	210523SL	p35	Z11111	100	9.0	270.0	4	1391.944911439951	1392.171911376541
1392.2352313169522	0.5269599366013153	trials	210523SL	p35	Z11111	220	9.0	270.0	8	1392.3852313169523	1392.6121912535534
1392.665511196758	0.5269599366013153	trials	210523SL	p35	Z11111	184	3.0	180.0	8	1392.815511196758	1393.0424711333592
1393.0957910765637	0.5369999337967784	trials	210523SL	p35	Z11111	73	12.0	180.0	4	1393.2457910765638	1393.4827910103604
1397.0384299752282	0.5069999421768898	trials	210523SL	p35	Z11111	242	1.0	0.0	12	1397.1884299752282	1397.395429917405
1397.4487098606207	0.4969599449814268	trials	210523SL	p35	Z11111	234	8.0	315.0	8	1397.5987098606208	1397.795669805602
1397.889029737622	0.5269599366013153	trials	210523SL	p35	Z11111	271	0.0	90.0	12	1398.039029737622	1398.2659896742232
1398.3493096090476	0.526999936590073	trials	210523SL	p35	Z11111	57	11.0	135.0	4	1398.4993096090477	1398.7263095456376
1398.7896294860489	0.4969599449814268	trials	210523SL	p35	Z11111	239	13.0	315.0	8	1398.939629486049	1399.1365894310302
1399.2199093658546	0.4969599449814268	trials	210523SL	p35	Z11111	129	8.0	0.0	8	1399.3699093658547	1399.566869310836
1399.6501892456604	0.5069999421766624	trials	210523SL	p35	Z11111	23	7.0	45.0	4	1399.8001892456605	1400.007189187837
1404.2733079542397	0.5069599421881321	trials	210523SL	p35	Z11111	56	10.0	135.0	4	1404.4233079542398	1404.6302678964278
1404.693587836839	0.526999936590073	trials	210523SL	p35	Z11111	218	7.0	270.0	8	1404.843587836839	1405.070587773429
1405.1239077166335	0.5269599366013153	trials	210523SL	p35	Z11111	21	5.0	45.0	4	1405.2739077166336	1405.5008676532348
1405.5641875936458	0.5269599366013153	trials	210523SL	p35	Z11111	274	3.0	90.0	12	1405.7141875936459	1405.941147530247
1405.9944674734516	0.5269999365903004	trials	210523SL	p35	Z11111	155	4.0	90.0	8	1406.1444674734516	1406.3714674100418
1406.4247473532573	0.5069599421881321	trials	210523SL	p35	Z11111	302	1.0	180.0	12	1406.5747473532574	1406.7817072954454
1406.8650672302585	0.5269599366013153	trials	210523SL	p35	Z11111	122	1.0	0.0	8	1407.0150672302586	1407.2420271668598
1410.547546201596	0.5069599421881321	trials	210523SL	p35	Z11111	255	14.0	0.0	12	1410.6975462015962	1410.9045061437841
1410.9578260869887	0.5369599338077933	trials	210523SL	p35	Z11111	17	1.0	45.0	4	1411.1078260869888	1411.3447860207964
1411.4281459556096	0.4969199449926691	trials	210523SL	p35	Z11111	152	1.0	90.0	8	1411.5781459556097	1411.7750659006022
1411.868425832622	0.4969599449814268	trials	210523SL	p35	Z11111	292	6.0	135.0	12	1412.0184258326221	1412.2153857776034
1412.2987057124278	0.4969599449814268	trials	210523SL	p35	Z11111	305	4.0	180.0	12	1412.448705712428	1412.6456656574092
1412.6989856006137	0.4969599449814268	trials	210523SL	p35	Z11111	0			0	1412.8489856006138	1413.045945545595
1413.1392654776262	0.4969599449814268	trials	210523SL	p35	Z11111	201	5.0	225.0	8	1413.2892654776263	1413.4862254226075
1417.3921442896283	0.5069599421881321	trials	210523SL	p35	Z11111	135	14.0	0.0	8	1417.5421442896284	1417.7491042318163
1417.8024241750209	0.5269599366013153	trials	210523SL	p35	Z11111	148	12.0	45.0	8	1417.952424175021	1418.179384111622
1418.2327040548266	0.5369999337967784	trials	210523SL	p35	Z11111	154	3.0	90.0	8	1418.3827040548267	1418.6197039886233
1418.7030239234477	0.526959936601088	trials	210523SL	p35	Z11111	61	0.0	180.0	4	1418.8530239234478	1419.0799838600487
1419.14330380046	0.526999936590073	trials	210523SL	p35	Z11111	212	1.0	270.0	8	1419.29330380046	1419.52030373705
1419.5736236802545	0.5269599366013153	trials	210523SL	p35	Z11111	156	5.0	90.0	8	1419.7236236802546	1419.9505836168557
1420.013903557267	0.5269599366013153	trials	210523SL	p35	Z11111	125	4.0	0.0	8	1420.163903557267	1420.3908634938682
1423.7664225090396	0.5069599421881321	trials	210523SL	p35	Z11111	225	14.0	270.0	8	1423.9164225090396	1424.1233824512276
1424.2067423860408	0.526959936601088	trials	210523SL	p35	Z11111	58	12.0	135.0	4	1424.3567423860409	1424.5837023226418
1424.6770622546617	0.5269599366013153	trials	210523SL	p35	Z11111	221	10.0	270.0	8	1424.8270622546618	1425.054022191263
1425.1073421344674	0.5369599338080207	trials	210523SL	p35	Z11111	170	4.0	135.0	8	1425.2573421344675	1425.4943020682754
1425.5776620030886	0.4969599449814268	trials	210523SL	p35	Z11111	354	8.0	315.0	12	1425.7276620030887	1425.92462194807
1426.0079418828943	0.536999933796551	trials	210523SL	p35	Z11111	186	5.0	180.0	8	1426.1579418828944	1426.3949418166908
1426.4482217599066	0.526999936590073	trials	210523SL	p35	Z11111	169	3.0	135.0	8	1426.5982217599067	1426.8252216964966
1430.4709406362017	0.5069599421879047	trials	210523SL	p35	Z11111	318	2.0	225.0	12	1430.6209406362018	1430.8279005783895
1430.881220521594	0.5269599366013153	trials	210523SL	p35	Z11111	157	6.0	90.0	8	1431.0312205215942	1431.2581804581953
1431.3115004013998	0.4969599449816542	trials	210523SL	p35	Z11111	102	11.0	270.0	4	1431.4615004014	1431.6584603463814
1431.7317802839991	0.51695993939461	trials	210523SL	p35	Z11111	76	0.0	225.0	4	1431.8817802839992	1432.0987402233936
1432.1520601665982	0.526999936590073	trials	210523SL	p35	Z11111	300	14.0	135.0	12	1432.3020601665983	1432.5290601031882
1432.582380046393	0.5369599338077933	trials	210523SL	p35	Z11111	69	8.0	180.0	4	1432.732380046393	1432.9693399802006
1433.052659915025	0.4969599449814268	trials	210523SL	p35	Z11111	357	11.0	315.0	12	1433.2026599150252	1433.3996198600064
1436.9752988192763	0.5069999421768898	trials	210523SL	p35	Z11111	294	8.0	135.0	12	1437.1252988192764	1437.332298761453
1437.385578704669	0.526999936590073	trials	210523SL	p35	Z11111	285	14.0	90.0	12	1437.535578704669	1437.7625786412589
1437.8258985816701	0.5269599366013153	trials	210523SL	p35	Z11111	107	1.0	315.0	4	1437.9758985816702	1438.2028585182713
1438.2561784614759	0.5269599366013153	trials	210523SL	p35	Z11111	111	5.0	315.0	4	1438.406178461476	1438.633138398077
1438.6864583412817	0.536999933796551	trials	210523SL	p35	Z11111	133	12.0	0.0	8	1438.8364583412817	1439.073458275078
1439.1267782182827	0.5269599366013153	trials	210523SL	p35	Z11111	66	5.0	180.0	4	1439.2767782182827	1439.5037381548839
1439.5570580980884	0.4969599449816542	trials	210523SL	p35	Z11111	291	5.0	135.0	12	1439.7070580980885	1439.90401804307
1443.6498169548186	0.5069599421881321	trials	210523SL	p35	Z11111	316	0.0	225.0	12	1443.7998169548187	1444.0067768970066
1444.0600968402111	0.5269599366013153	trials	210523SL	p35	Z11111	252	11.0	0.0	12	1444.2100968402112	1444.4370567768124
1444.490376720017	0.5369999337967784	trials	210523SL	p35	Z11111	127	6.0	0.0	8	1444.640376720017	1444.8773766538136
1444.9606965886378	0.5269599366013153	trials	210523SL	p35	Z11111	229	3.0	315.0	8	1445.110696588638	1445.337656525239
1445.4009764656503	0.526999936590073	trials	210523SL	p35	Z11111	39	8.0	90.0	4	1445.5509764656504	1445.7779764022403
1445.8312963454448	0.5269599366013153	trials	210523SL	p35	Z11111	120	14.0	315.0	4	1445.981296345445	1446.208256282046
1446.2615762252506	0.5069599421881321	trials	210523SL	p35	Z11111	303	2.0	180.0	12	1446.4115762252507	1446.6185361674386
1452.9460543580108	0.5069599421879047	trials	210523SL	p35	Z11111	130	9.0	0.0	8	1453.0960543580109	1453.3030143001986
1453.3563342434031	0.5269999365903004	trials	210523SL	p35	Z11111	92	1.0	270.0	4	1453.5063342434032	1453.7333341799933
1453.7966541204044	0.5269599366013153	trials	210523SL	p35	Z11111	8	7.0	0.0	4	1453.9466541204044	1454.1736140570056
1454.2269340002101	0.5269599366013153	trials	210523SL	p35	Z11111	82	6.0	225.0	4	1454.3769340002102	1454.6038939368113
1454.6672138772226	0.4969599449814268	trials	210523SL	p35	Z11111	36	5.0	90.0	4	1454.8172138772227	1455.014173822204
1455.0974937570284	0.4969599449814268	trials	210523SL	p35	Z11111	55	9.0	135.0	4	1455.2474937570285	1455.4444537020097
1455.5278136368229	0.5069599421881321	trials	210523SL	p35	Z11111	128	7.0	0.0	8	1455.677813636823	1455.884773579011
1459.13021263053	0.5069599421881321	trials	210523SL	p35	Z11111	177	11.0	135.0	8	1459.28021263053	1459.487172572718
1459.550492513129	0.526999936590073	trials	210523SL	p35	Z11111	150	14.0	45.0	8	1459.7004925131291	1459.927492449719
1459.9808123929238	0.49691994499244174	trials	210523SL	p35	Z11111	356	10.0	315.0	12	1460.1308123929239	1460.3277323379161
1460.4110922727295	0.5369599338077933	trials	210523SL	p35	Z11111	223	12.0	270.0	8	1460.5610922727296	1460.7980522065372
1460.8513721497418	0.526999936590073	trials	210523SL	p35	Z11111	62	1.0	180.0	4	1461.0013721497419	1461.2283720863318
1463.7333313446964	0.5069599421879047	trials	210523SL	p35	Z11111	86	10.0	225.0	4	1463.8833313446964	1464.0902912868842
1464.143611230089	0.526959936601088	trials	210523SL	p35	Z11111	136	0.0	45.0	8	1464.293611230089	1464.52057116669
1464.5838911071012	0.5269599366013153	trials	210523SL	p35	Z11111	264	8.0	45.0	12	1464.7338911071013	1464.9608510437024
1465.0442109785156	0.5069599421879047	trials	210523SL	p35	Z11111	119	13.0	315.0	4	1465.1942109785157	1465.4011709207034
1465.4844908555278	0.4969599449814268	trials	210523SL	p35	Z11111	320	4.0	225.0	12	1465.634490855528	1465.8314508005092
1465.884770743714	0.526959936601088	trials	210523SL	p35	Z11111	343	12.0	270.0	12	1466.034770743714	1466.261730680315
1466.3250506207262	0.526999936590073	trials	210523SL	p35	Z11111	47	1.0	135.0	4	1466.4750506207263	1466.7020505573162
1470.6880094019787	0.5069599421881321	trials	210523SL	p35	Z11111	243	2.0	0.0	12	1470.8380094019788	1471.0449693441667
1471.108289284578	0.526959936601088	trials	210523SL	p35	Z11111	219	8.0	270.0	8	1471.258289284578	1471.485249221179
1471.5385691643837	0.526959936601088	trials	210523SL	p35	Z11111	278	7.0	90.0	12	1471.6885691643838	1471.9155291009847
1471.9688490441895	0.536999933796551	trials	210523SL	p35	Z11111	280	9.0	90.0	12	1472.1188490441896	1472.355848977986
1474.3504483789143	0.5069599421881321	trials	210523SL	p35	Z11111	307	6.0	180.0	12	1474.5004483789144	1474.7074083211023
1474.7607282643069	0.5069599421879047	trials	210523SL	p35	Z11111	113	7.0	315.0	4	1474.910728264307	1475.1176882064947
1475.201048141308	0.4969599449814268	trials	210523SL	p35	Z11111	25	9.0	45.0	4	1475.3510481413082	1475.5480080862894
1475.6313280211139	0.5369599338077933	trials	210523SL	p35	Z11111	313	12.0	180.0	12	1475.781328021114	1476.0182879549216
1476.071607898126	0.526999936590073	trials	210523SL	p35	Z11111	304	3.0	180.0	12	1476.2216078981262	1476.448607834716
1476.5019277779206	0.4969199449926691	trials	210523SL	p35	Z11111	337	6.0	270.0	12	1476.6519277779207	1476.8488477229132
1476.942207654933	0.526959936601088	trials	210523SL	p35	Z11111	358	12.0	315.0	12	1477.0922076549332	1477.319167591534
1480.7247665983143	0.5069599421879047	trials	210523SL	p35	Z11111	328	12.0	225.0	12	1480.8747665983144	1481.0817265405021
1481.1750464725333	0.526999936590073	trials	210523SL	p35	Z11111	241	0.0	0.0	12	1481.3250464725334	1481.5520464091232
1481.6453663411542	0.526999936590073	trials	210523SL	p35	Z11111	20	4.0	45.0	4	1481.7953663411542	1482.0223662777441
1482.1056862125686	0.4969599449814268	trials	210523SL	p35	Z11111	46	0.0	135.0	4	1482.2556862125687	1482.45264615755
1482.545966089581	0.4969599449814268	trials	210523SL	p35	Z11111	176	10.0	135.0	8	1482.6959660895811	1482.8929260345624
1482.9762859693756	0.4969199449926691	trials	210523SL	p35	Z11111	254	13.0	0.0	12	1483.1262859693757	1483.3232059143681
1483.4065658491813	0.5069599421881321	trials	210523SL	p35	Z11111	142	6.0	45.0	8	1483.5565658491814	1483.7635257913694
1487.0990448177254	0.5069599421881321	trials	210523SL	p35	Z11111	325	9.0	225.0	12	1487.2490448177255	1487.4560047599134
1487.509324703118	0.5269599366013153	trials	210523SL	p35	Z11111	196	0.0	225.0	8	1487.659324703118	1487.8862846397192
1487.9496045801304	0.526999936590073	trials	210523SL	p35	Z11111	185	4.0	180.0	8	1488.0996045801305	1488.3266045167204
1488.3798844599362	0.526999936590073	trials	210523SL	p35	Z11111	31	0.0	90.0	4	1488.5298844599363	1488.7568843965262
1488.8102043397307	0.5369599338077933	trials	210523SL	p35	Z11111	251	10.0	0.0	12	1488.9602043397308	1489.1971642735384
1489.2504842167432	0.526959936601088	trials	210523SL	p35	Z11111	267	11.0	45.0	12	1489.4004842167433	1489.6274441533442
1489.680764096549	0.536999933796551	trials	210523SL	p35	Z11111	0			0	1489.830764096549	1490.0677640303454
1494.3439227939436	0.51695993939461	trials	210523SL	p35	Z11111	101	10.0	270.0	4	1494.4939227939437	1494.7108827333382
1494.7642026765427	0.5369599338080207	trials	210523SL	p35	Z11111	71	10.0	180.0	4	1494.9142026765428	1495.1511626103506
1495.2044825535552	0.526999936590073	trials	210523SL	p35	Z11111	104	13.0	270.0	4	1495.3544825535553	1495.5814824901452
1495.634762433361	0.536999933796551	trials	210523SL	p35	Z11111	327	11.0	225.0	12	1495.784762433361	1496.0217623671574
1496.1050823019818	0.4969599449814268	trials	210523SL	p35	Z11111	175	9.0	135.0	8	1496.255082301982	1496.4520422469632
1496.5354021817766	0.5069599421879047	trials	210523SL	p35	Z11111	257	1.0	45.0	12	1496.6854021817767	1496.8923621239644
1496.9756820587888	0.4969599449814268	trials	210523SL	p35	Z11111	149	13.0	45.0	8	1497.125682058789	1497.3226420037702
1500.6481610329197	0.5069599421881321	trials	210523SL	p35	Z11111	34	3.0	90.0	4	1500.7981610329198	1501.0051209751077
1501.0884409099322	0.5369999337967784	trials	210523SL	p35	Z11111	347	1.0	315.0	12	1501.2384409099323	1501.4754408437288
1501.5287607869334	0.526959936601088	trials	210523SL	p35	Z11111	249	8.0	0.0	12	1501.6787607869335	1501.9057207235344
1501.9890406583588	0.5369999337967784	trials	210523SL	p35	Z11111	97	6.0	270.0	4	1502.139040658359	1502.3760405921555
1502.42936053536	0.5269599366013153	trials	210523SL	p35	Z11111	77	1.0	225.0	4	1502.5793605353601	1502.8063204719613
1502.8596404151658	0.5369999337967784	trials	210523SL	p35	Z11111	6	5.0	0.0	4	1503.009640415166	1503.2466403489625
1503.329960283787	0.4969599449814268	trials	210523SL	p35	Z11111	84	8.0	225.0	4	1503.479960283787	1503.6769202287683
1512.4661177316957	0.5069599421879047	trials	210523SL	p35	Z11111	54	8.0	135.0	4	1512.6161177316958	1512.8230776738835
1512.8863976142948	0.5269599366013153	trials	210523SL	p35	Z11111	1	0.0	0.0	4	1513.0363976142949	1513.263357550896
1513.3466774857202	0.5369999337967784	trials	210523SL	p35	Z11111	16	0.0	45.0	4	1513.4966774857203	1513.7336774195169
1513.7869973627214	0.5269599366013153	trials	210523SL	p35	Z11111	163	12.0	90.0	8	1513.9369973627215	1514.1639572993226
1514.2473172341358	0.5069599421881321	trials	210523SL	p35	Z11111	37	6.0	90.0	4	1514.397317234136	1514.6042771763239
1514.6875971111483	0.4969599449814268	trials	210523SL	p35	Z11111	45	14.0	90.0	4	1514.8375971111484	1515.0345570561296
1515.117876990954	0.4969599449814268	trials	210523SL	p35	Z11111	64	3.0	180.0	4	1515.2678769909542	1515.4648369359354
1518.6902759930413	0.5069999421768898	trials	210523SL	p35	Z11111	124	3.0	0.0	8	1518.8402759930414	1519.047275935218
1519.1005558784339	0.536999933796551	trials	210523SL	p35	Z11111	22	6.0	45.0	4	1519.250555878434	1519.4875558122303
1519.5708757470547	0.526999936590073	trials	210523SL	p35	Z11111	265	9.0	45.0	12	1519.7208757470548	1519.9478756836447
1520.011195624056	0.5269599366013153	trials	210523SL	p35	Z11111	336	5.0	270.0	12	1520.161195624056	1520.3881555606572
1520.4414755038617	0.5269599366013153	trials	210523SL	p35	Z11111	217	6.0	270.0	8	1520.5914755038618	1520.818435440463
1520.8717553836675	0.5369999337967784	trials	210523SL	p35	Z11111	180	14.0	135.0	8	1521.0217553836676	1521.2587553174642
1521.3120352606797	0.526999936590073	trials	210523SL	p35	Z11111	323	7.0	225.0	12	1521.4620352606798	1521.6890351972697
1529.027233105519	0.5069599421881321	trials	210523SL	p35	Z11111	261	5.0	45.0	12	1529.177233105519	1529.384193047707
1529.4375129909115	0.526999936590073	trials	210523SL	p35	Z11111	74	13.0	180.0	4	1529.5875129909116	1529.8145129275015
1529.8677928707173	0.5069999421768898	trials	210523SL	p35	Z11111	33	2.0	90.0	4	1530.0177928707174	1530.224792812894
1530.2780727561099	0.526999936590073	trials	210523SL	p35	Z11111	311	10.0	180.0	12	1530.42807275611	1530.6550726926998
1530.7083926359044	0.5269599366013153	trials	210523SL	p35	Z11111	199	3.0	225.0	8	1530.8583926359045	1531.0853525725056
1531.1786725045367	0.526999936590073	trials	210523SL	p35	Z11111	5	4.0	0.0	4	1531.3286725045368	1531.5556724411267
1531.6089923843313	0.5369599338077933	trials	210523SL	p35	Z11111	351	5.0	315.0	12	1531.7589923843313	1531.995952318139
1540.2147899803904	0.5069599421881321	trials	210523SL	p35	Z11111	204	8.0	225.0	8	1540.3647899803905	1540.5717499225784
1540.6250298657942	0.5369999337967784	trials	210523SL	p35	Z11111	215	4.0	270.0	8	1540.7750298657943	1541.012029799591
1541.0653497427954	0.5269599366013153	trials	210523SL	p35	Z11111	103	12.0	270.0	4	1541.2153497427955	1541.4423096793967
1541.4956296226012	0.526999936590073	trials	210523SL	p35	Z11111	159	8.0	90.0	8	1541.6456296226013	1541.8726295591912
1541.9359494996024	0.526959936601088	trials	210523SL	p35	Z11111	139	3.0	45.0	8	1542.0859494996025	1542.3129094362034
1542.3662293794082	0.4969599449814268	trials	210523SL	p35	Z11111	237	11.0	315.0	8	1542.5162293794083	1542.7131893243895
1542.796509259214	0.5069599421879047	trials	210523SL	p35	Z11111	295	9.0	135.0	12	1542.946509259214	1543.1534692014018
1546.7191481634652	0.5069599421881321	trials	210523SL	p35	Z11111	205	9.0	225.0	8	1546.8691481634653	1547.0761081056532
1547.1294280488578	0.5069599421881321	trials	210523SL	p35	Z11111	79	3.0	225.0	4	1547.2794280488579	1547.4863879910458
1547.5697079258703	0.5269999365898457	trials	210523SL	p35	Z11111	209	13.0	225.0	8	1547.7197079258704	1547.94670786246
1548.0000278056648	0.5369599338077933	trials	210523SL	p35	Z11111	59	13.0	135.0	4	1548.1500278056649	1548.3869877394725
1548.440307682677	0.5269599366013153	trials	210523SL	p35	Z11111	247	6.0	0.0	12	1548.5903076826771	1548.8172676192783
1548.8705875624828	0.526999936590073	trials	210523SL	p35	Z11111	89	13.0	225.0	4	1549.020587562483	1549.2475874990728
1549.310907439484	0.5269599366013153	trials	210523SL	p35	Z11111	24	8.0	45.0	4	1549.4609074394841	1549.6878673760853
1553.2335463437353	0.4969599449814268	trials	210523SL	p35	Z11111	268	12.0	45.0	12	1553.3835463437354	1553.5805062887166
