onset	duration	nwb_table	ses_ID	pen_ID	sub_ID	cond_ID	stim_ID	mode	pdOnTS	pdOffTS
3055.236276420898	0.5260000362850406	trials	210412TX	p04	Z11111	70	23.0	0.0	3055.386276420898	3055.612276457183
3055.6665564899804	0.5260000362845858	trials	210412TX	p04	Z11111	59	19.0	1.0	3055.8165564899805	3056.042556526265
3056.1068765606747	0.49596003146189105	trials	210412TX	p04	Z11111	33	10.0	2.0	3056.2568765606748	3056.4528365921365
3059.979477182429	0.49596003146189105	trials	210412TX	p04	Z11111	62	20.0	1.0	3060.129477182429	3060.325437213891
3060.3897572483006	0.5260000362845858	trials	210412TX	p04	Z11111	80	26.0	1.0	3060.5397572483007	3060.765757284585
3060.8200373173827	0.5260000362850406	trials	210412TX	p04	Z11111	49	16.0	0.0	3060.970037317383	3061.1960373536676
3061.2603173880707	0.5260000362850406	trials	210412TX	p04	Z11111	24	7.0	2.0	3061.410317388071	3061.6363174243556
3061.6906374571595	0.5260000362850406	trials	210412TX	p04	Z11111	118	39.0	0.0	3061.8406374571596	3062.0666374934444
3062.1309175278475	0.5260000362850406	trials	210412TX	p04	Z11111	12	3.0	2.0	3062.2809175278476	3062.5069175641324
3062.56119759693	0.5260000362850406	trials	210412TX	p04	Z11111	37	12.0	0.0	3062.71119759693	3062.937197633215
3066.4137982154734	0.5160000346795641	trials	210412TX	p04	Z11111	92	30.0	1.0	3066.5637982154735	3066.779798250153
3066.844078284556	0.5260000362850406	trials	210412TX	p04	Z11111	116	38.0	1.0	3066.994078284556	3067.220078320841
3067.2743983536448	0.5260000362850406	trials	210412TX	p04	Z11111	18	5.0	2.0	3067.424398353645	3067.6503983899297
3067.7146784243328	0.5260000362850406	trials	210412TX	p04	Z11111	19	6.0	0.0	3067.864678424333	3068.0906784606177
3068.144958493415	0.49600003146861127	trials	210412TX	p04	Z11111	0			3068.294958493415	3068.4909585248834
3068.545238557681	0.5260000362850406	trials	210412TX	p04	Z11111	65	21.0	1.0	3068.695238557681	3068.921238593966
3068.985518628369	0.5260000362850406	trials	210412TX	p04	Z11111	45	14.0	2.0	3069.135518628369	3069.361518664654
3072.918199259769	0.5059600330678222	trials	210412TX	p04	Z11111	110	36.0	1.0	3073.0681992597692	3073.274159292837
3073.3284793256407	0.5259600362783203	trials	210412TX	p04	Z11111	77	25.0	1.0	3073.478479325641	3073.704439361919
3073.778759397934	0.4960000314681565	trials	210412TX	p04	Z11111	60	19.0	2.0	3073.9287593979343	3074.1247594294023
3074.1890394638053	0.5260000362850406	trials	210412TX	p04	Z11111	85	28.0	0.0	3074.3390394638054	3074.5650395000903
3076.7007198670613	0.5060000330740877	trials	210412TX	p04	Z11111	29	9.0	1.0	3076.8507198670613	3077.0567199001352
3077.110999932933	0.5260000362845858	trials	210412TX	p04	Z11111	9	2.0	2.0	3077.260999932933	3077.4869999692173
3077.551320003627	0.5260000362850406	trials	210412TX	p04	Z11111	54	17.0	2.0	3077.701320003627	3077.927320039912
3077.9816000727096	0.5260000362845858	trials	210412TX	p04	Z11111	42	13.0	2.0	3078.1316000727097	3078.357600108994
3078.4118801417917	0.5260000362850406	trials	210412TX	p04	Z11111	61	20.0	0.0	3078.561880141792	3078.7878801780766
3078.8521602124797	0.49600003146861127	trials	210412TX	p04	Z11111	67	22.0	0.0	3079.00216021248	3079.198160243948
3079.2824802815685	0.49596003146189105	trials	210412TX	p04	Z11111	50	16.0	1.0	3079.4324802815686	3079.6284403130303
3086.937601510615	0.5060000330740877	trials	210412TX	p04	Z11111	88	29.0	0.0	3087.087601510615	3087.293601543689
3087.357881578092	0.5160000346795641	trials	210412TX	p04	Z11111	112	37.0	0.0	3087.507881578092	3087.7238816127715
3087.778161645569	0.526040036291306	trials	210412TX	p04	Z11111	66	21.0	2.0	3087.928161645569	3088.1542016818603
3088.2184817162633	0.5260000362850406	trials	210412TX	p04	Z11111	78	25.0	2.0	3088.3684817162634	3088.5944817525483
3088.668761788557	0.526040036291306	trials	210412TX	p04	Z11111	74	24.0	1.0	3088.818761788557	3089.044801824848
3089.109081859251	0.5060000330740877	trials	210412TX	p04	Z11111	83	27.0	1.0	3089.259081859251	3089.465081892325
3089.519361925122	0.5260000362850406	trials	210412TX	p04	Z11111	115	38.0	0.0	3089.6693619251223	3089.895361961407
3093.512042566156	0.4960000314681565	trials	210412TX	p04	Z11111	95	31.0	1.0	3093.6620425661563	3093.8580425976243
3093.9223226320273	0.5060000330740877	trials	210412TX	p04	Z11111	4	1.0	0.0	3094.0723226320274	3094.2783226651013
3094.35260270111	0.49600003146861127	trials	210412TX	p04	Z11111	26	8.0	1.0	3094.50260270111	3094.6986027325784
3094.7828827701924	0.506000033073633	trials	210412TX	p04	Z11111	17	5.0	1.0	3094.9328827701925	3095.138882803266
3095.213202839281	0.5059600330673675	trials	210412TX	p04	Z11111	91	30.0	0.0	3095.3632028392813	3095.5691628723484
3095.6434829083637	0.5260000362845858	trials	210412TX	p04	Z11111	47	15.0	1.0	3095.793482908364	3096.019482944648
3096.0737629774458	0.5260000362850406	trials	210412TX	p04	Z11111	13	4.0	0.0	3096.223762977446	3096.4497630137307
3099.9463635992006	0.506000033073633	trials	210412TX	p04	Z11111	34	11.0	0.0	3100.0963635992007	3100.302363632274
3100.3566436650717	0.49600003146861127	trials	210412TX	p04	Z11111	117	38.0	2.0	3100.506643665072	3100.7026436965402
3100.7969237357597	0.49600003146861127	trials	210412TX	p04	Z11111	72	23.0	2.0	3100.94692373576	3101.1429237672282
3101.1972038000254	0.5260000362850406	trials	210412TX	p04	Z11111	69	22.0	2.0	3101.3472038000255	3101.5732038363103
3101.6475238723256	0.5260000362850406	trials	210412TX	p04	Z11111	103	34.0	0.0	3101.7975238723257	3102.0235239086105
3102.0778039414076	0.5260000362850406	trials	210412TX	p04	Z11111	21	6.0	2.0	3102.2278039414077	3102.4538039776926
3102.528124013708	0.536000037890517	trials	210412TX	p04	Z11111	48	15.0	2.0	3102.678124013708	3102.9141240515983
3106.3807246322513	0.5059600330673675	trials	210412TX	p04	Z11111	102	33.0	2.0	3106.5307246322513	3106.7366846653185
3106.8009646997216	0.526040036291306	trials	210412TX	p04	Z11111	108	35.0	2.0	3106.9509646997217	3107.177004736013
3107.241284770416	0.5160000346795641	trials	210412TX	p04	Z11111	76	25.0	0.0	3107.391284770416	3107.6072848050953
3107.6715648394984	0.49600003146861127	trials	210412TX	p04	Z11111	14	4.0	1.0	3107.8215648394985	3108.017564870967
3108.101844908581	0.4960000314681565	trials	210412TX	p04	Z11111	22	7.0	0.0	3108.251844908581	3108.447844940049
3108.5321649776697	0.5059600330673675	trials	210412TX	p04	Z11111	23	7.0	1.0	3108.68216497767	3108.888125010737
3108.9724450483577	0.4960000314681565	trials	210412TX	p04	Z11111	3	0.0	2.0	3109.122445048358	3109.318445079826
3116.637606279016	0.5060000330740877	trials	210412TX	p04	Z11111	53	17.0	1.0	3116.787606279016	3116.99360631209
3117.0478863448875	0.4960000314681565	trials	210412TX	p04	Z11111	119	39.0	1.0	3117.1978863448876	3117.3938863763556
3117.4581664107586	0.5160000346795641	trials	210412TX	p04	Z11111	31	10.0	0.0	3117.6081664107587	3117.824166445438
3117.8984464814466	0.5260000362850406	trials	210412TX	p04	Z11111	55	18.0	0.0	3118.0484464814467	3118.2744465177316
3118.338766552141	0.5260000362850406	trials	210412TX	p04	Z11111	71	23.0	1.0	3118.488766552141	3118.714766588426
3118.7690466212234	0.5260000362850406	trials	210412TX	p04	Z11111	90	29.0	2.0	3118.9190466212235	3119.1450466575084
3119.219366693523	0.4959600314623458	trials	210412TX	p04	Z11111	20	6.0	1.0	3119.3693666935233	3119.5653267249854
3130.967248579672	0.506000033073633	trials	210412TX	p04	Z11111	105	34.0	2.0	3131.117248579672	3131.3232486127454
3134.0693290777176	0.4960000314681565	trials	210412TX	p04	Z11111	99	32.0	2.0	3134.2193290777177	3134.4153291091857
3134.4796091435887	0.5260000362850406	trials	210412TX	p04	Z11111	40	13.0	0.0	3134.629609143589	3134.8556091798737
3134.9099292126775	0.5260000362850406	trials	210412TX	p04	Z11111	100	33.0	0.0	3135.0599292126776	3135.2859292489625
3135.3502092833655	0.5260000362850406	trials	210412TX	p04	Z11111	38	12.0	1.0	3135.5002092833656	3135.7262093196505
3141.64445029392	0.49596003146189105	trials	210412TX	p04	Z11111	44	14.0	1.0	3141.79445029392	3141.9904103253816
3142.064730361397	0.506000033073633	trials	210412TX	p04	Z11111	39	12.0	2.0	3142.214730361397	3142.4207303944704
3142.495010430479	0.5060000330740877	trials	210412TX	p04	Z11111	25	8.0	0.0	3142.645010430479	3142.851010463553
3142.9052904963505	0.49600003146861127	trials	210412TX	p04	Z11111	57	18.0	2.0	3143.0552904963506	3143.251290527819
3143.335570565433	0.506000033073633	trials	210412TX	p04	Z11111	111	36.0	2.0	3143.485570565433	3143.6915705985066
3143.765890634522	0.5059600330673675	trials	210412TX	p04	Z11111	89	29.0	1.0	3143.915890634522	3144.121850667589
3144.1761307003867	0.5260000362850406	trials	210412TX	p04	Z11111	43	14.0	0.0	3144.326130700387	3144.5521307366716
3147.9787313109027	0.5059600330673675	trials	210412TX	p04	Z11111	1	0.0	0.0	3148.128731310903	3148.33469134397
3148.3889713767676	0.4960000314681565	trials	210412TX	p04	Z11111	106	35.0	0.0	3148.5389713767677	3148.7349714082357
3148.829291447462	0.5260000362850406	trials	210412TX	p04	Z11111	15	4.0	2.0	3148.979291447462	3149.205291483747
3149.2595715165444	0.5260000362850406	trials	210412TX	p04	Z11111	36	11.0	2.0	3149.4095715165445	3149.6355715528293
3149.6998515872324	0.5260000362845858	trials	210412TX	p04	Z11111	82	27.0	0.0	3149.8498515872325	3150.075851623517
3150.150171659532	0.5260000362850406	trials	210412TX	p04	Z11111	35	11.0	1.0	3150.300171659532	3150.526171695817
3150.5804517286147	0.5260000362845858	trials	210412TX	p04	Z11111	86	28.0	1.0	3150.7304517286148	3150.956451764899
3154.47305235358	0.49600003146861127	trials	210412TX	p04	Z11111	79	26.0	0.0	3154.62305235358	3154.8190523850485
3154.883372419458	0.5260000362850406	trials	210412TX	p04	Z11111	31	10.0	0.0	3155.033372419458	3155.259372455743
3155.3136524885404	0.49596003146189105	trials	210412TX	p04	Z11111	103	34.0	0.0	3155.4636524885404	3155.659612520002
3155.7539325592284	0.5260000362845858	trials	210412TX	p04	Z11111	104	34.0	1.0	3155.9039325592285	3156.129932595513
3156.184252628317	0.49596003146189105	trials	210412TX	p04	Z11111	58	19.0	0.0	3156.3342526283172	3156.530212659779
3156.614532697399	0.5059600330678222	trials	210412TX	p04	Z11111	73	24.0	0.0	3156.7645326973993	3156.970492730467
3157.024812763271	0.5260000362850406	trials	210412TX	p04	Z11111	85	28.0	0.0	3157.174812763271	3157.4008127995558
3160.9074133866307	0.5060000330740877	trials	210412TX	p04	Z11111	59	19.0	1.0	3161.0574133866307	3161.2634134197046
3161.317693452502	0.49596003146189105	trials	210412TX	p04	Z11111	43	14.0	0.0	3161.4676934525023	3161.663653483964
3161.7579735231902	0.5260000362850406	trials	210412TX	p04	Z11111	32	10.0	1.0	3161.9079735231903	3162.133973559475
3162.188293592279	0.49596003146189105	trials	210412TX	p04	Z11111	1	0.0	0.0	3162.338293592279	3162.534253623741
3162.6185736613616	0.536000037890517	trials	210412TX	p04	Z11111	51	16.0	2.0	3162.7685736613616	3163.004573699252
3165.110254061406	0.49596003146189105	trials	210412TX	p04	Z11111	7	2.0	0.0	3165.260254061406	3165.456214092868
3165.520494127271	0.5260400362917608	trials	210412TX	p04	Z11111	22	7.0	0.0	3165.670494127271	3165.8965341635626
3165.9508141963597	0.5260000362850406	trials	210412TX	p04	Z11111	61	20.0	0.0	3166.10081419636	3166.3268142326447
3166.3910942670477	0.5160000346795641	trials	210412TX	p04	Z11111	107	35.0	1.0	3166.541094267048	3166.757094301727
3166.841414339348	0.5260000362845858	trials	210412TX	p04	Z11111	70	23.0	0.0	3166.991414339348	3167.2174143756324
3167.27169440843	0.5260000362850406	trials	210412TX	p04	Z11111	65	21.0	1.0	3167.42169440843	3167.647694444715
3167.711974479118	0.5260000362850406	trials	210412TX	p04	Z11111	64	21.0	0.0	3167.861974479118	3168.087974515403
3171.5645750976614	0.49600003146861127	trials	210412TX	p04	Z11111	29	9.0	1.0	3171.7145750976615	3171.91057512913
3171.9848551651385	0.5060000330740877	trials	210412TX	p04	Z11111	86	28.0	1.0	3172.1348551651386	3172.3408551982125
3172.4251752358327	0.5260000362850406	trials	210412TX	p04	Z11111	72	23.0	2.0	3172.575175235833	3172.8011752721177
3172.8654553065207	0.5260000362850406	trials	210412TX	p04	Z11111	62	20.0	1.0	3173.015455306521	3173.2414553428057
3173.2957353756033	0.4960000314681565	trials	210412TX	p04	Z11111	49	16.0	0.0	3173.4457353756034	3173.6417354070713
3173.7260154446853	0.49600003146861127	trials	210412TX	p04	Z11111	14	4.0	1.0	3173.8760154446854	3174.072015476154
3174.136335510563	0.5259600362787751	trials	210412TX	p04	Z11111	38	12.0	1.0	3174.2863355105633	3174.512295546842
3178.329136183727	0.506000033073633	trials	210412TX	p04	Z11111	99	32.0	2.0	3178.479136183727	3178.6851362168004
3178.759416252809	0.5260000362850406	trials	210412TX	p04	Z11111	37	12.0	0.0	3178.909416252809	3179.135416289094
3179.209736325109	0.5059600330673675	trials	210412TX	p04	Z11111	60	19.0	2.0	3179.359736325109	3179.5656963581764
3179.6200163909803	0.5260000362850406	trials	210412TX	p04	Z11111	15	4.0	2.0	3179.7700163909803	3179.996016427265
3180.0702964632737	0.5260000362850406	trials	210412TX	p04	Z11111	33	10.0	2.0	3180.220296463274	3180.4462964995587
3180.5006165323625	0.5059600330678222	trials	210412TX	p04	Z11111	89	29.0	1.0	3180.6506165323626	3180.8565765654303
3180.9408966030505	0.49596003146189105	trials	210412TX	p04	Z11111	52	17.0	0.0	3181.0908966030506	3181.2868566345123
3184.8234972264104	0.49600003146861127	trials	210412TX	p04	Z11111	34	11.0	0.0	3184.9734972264105	3185.169497257879
3185.253777295493	0.49600003146861127	trials	210412TX	p04	Z11111	96	31.0	2.0	3185.403777295493	3185.5997773269614
3185.6840973645817	0.4959600314623458	trials	210412TX	p04	Z11111	5	1.0	1.0	3185.834097364582	3186.030057396044
3186.0943774304533	0.5260000362850406	trials	210412TX	p04	Z11111	111	36.0	2.0	3186.2443774304534	3186.4703774667382
3186.524657499536	0.5260000362845858	trials	210412TX	p04	Z11111	82	27.0	0.0	3186.674657499536	3186.9006575358203
3186.954937568618	0.5060000330740877	trials	210412TX	p04	Z11111	88	29.0	0.0	3187.104937568618	3187.310937601692
3187.395217639306	0.526040036291306	trials	210412TX	p04	Z11111	57	18.0	2.0	3187.545217639306	3187.771257675597
3191.257818259455	0.5060000330740877	trials	210412TX	p04	Z11111	105	34.0	2.0	3191.407818259455	3191.613818292529
3191.678138326938	0.5260000362850406	trials	210412TX	p04	Z11111	50	16.0	1.0	3191.828138326938	3192.054138363223
3192.118418397626	0.5160000346795641	trials	210412TX	p04	Z11111	8	2.0	1.0	3192.268418397626	3192.4844184323056
3192.5486984667086	0.5260000362850406	trials	210412TX	p04	Z11111	79	26.0	0.0	3192.6986984667087	3192.9246985029936
3192.978978535791	0.5260000362850406	trials	210412TX	p04	Z11111	30	9.0	2.0	3193.1289785357912	3193.354978572076
3193.4192986064854	0.5260000362850406	trials	210412TX	p04	Z11111	42	13.0	2.0	3193.5692986064855	3193.7952986427704
3193.849578675568	0.5260000362850406	trials	210412TX	p04	Z11111	120	39.0	2.0	3193.999578675568	3194.225578711853
3197.7021792941114	0.506000033073633	trials	210412TX	p04	Z11111	78	25.0	2.0	3197.8521792941115	3198.058179327185
3198.132459363194	0.5260000362845858	trials	210412TX	p04	Z11111	66	21.0	2.0	3198.282459363194	3198.5084593994784
3198.562739432276	0.49600003146861127	trials	210412TX	p04	Z11111	21	6.0	2.0	3198.712739432276	3198.9087394637445
3198.9730194981476	0.5160000346795641	trials	210412TX	p04	Z11111	109	36.0	0.0	3199.1230194981476	3199.339019532827
3199.4033395672363	0.49596003146189105	trials	210412TX	p04	Z11111	55	18.0	0.0	3199.5533395672364	3199.749299598698
3199.833619636319	0.49596003146189105	trials	210412TX	p04	Z11111	76	25.0	0.0	3199.983619636319	3200.1795796677807
3200.24389970219	0.5160000346795641	trials	210412TX	p04	Z11111	41	13.0	1.0	3200.39389970219	3200.6098997368695
3204.106500322339	0.5059600330678222	trials	210412TX	p04	Z11111	74	24.0	1.0	3204.256500322339	3204.4624603554066
3204.5167803882105	0.5260000362850406	trials	210412TX	p04	Z11111	24	7.0	2.0	3204.6667803882106	3204.8927804244954
3204.967060460504	0.49600003146861127	trials	210412TX	p04	Z11111	108	35.0	2.0	3205.117060460504	3205.3130604919725
3205.407380531198	0.5260000362850406	trials	210412TX	p04	Z11111	10	3.0	0.0	3205.5573805311983	3205.783380567483
3205.8376606002807	0.5260000362850406	trials	210412TX	p04	Z11111	11	3.0	1.0	3205.987660600281	3206.2136606365657
3206.287940672574	0.5360400378967825	trials	210412TX	p04	Z11111	92	30.0	1.0	3206.4379406725743	3206.673980710471
3206.7282607432685	0.5260000362850406	trials	210412TX	p04	Z11111	0			3206.8782607432686	3207.1042607795534
3210.6108613666283	0.5060000330740877	trials	210412TX	p04	Z11111	83	27.0	1.0	3210.7608613666284	3210.9668613997023
3211.0311414341054	0.5260000362850406	trials	210412TX	p04	Z11111	47	15.0	1.0	3211.1811414341055	3211.4071414703903
3211.461461503194	0.5259600362787751	trials	210412TX	p04	Z11111	100	33.0	0.0	3211.6114615031943	3211.837421539473
3211.901741573882	0.5160000346795641	trials	210412TX	p04	Z11111	0			3212.0517415738823	3212.2677416085617
3212.3320216429647	0.5260000362850406	trials	210412TX	p04	Z11111	80	26.0	1.0	3212.482021642965	3212.7080216792497
3212.762301712047	0.5260000362850406	trials	210412TX	p04	Z11111	44	14.0	1.0	3212.912301712047	3213.1383017483317
3213.212621784347	0.506000033073633	trials	210412TX	p04	Z11111	9	2.0	2.0	3213.362621784347	3213.5686218174205
3217.6656224992857	0.5059600330678222	trials	210412TX	p04	Z11111	0			3217.815622499286	3218.0215825323535
3223.829743488949	0.4960000314681565	trials	210412TX	p04	Z11111	113	37.0	1.0	3223.979743488949	3224.175743520417
3224.2500635564325	0.49596003146189105	trials	210412TX	p04	Z11111	0			3224.4000635564325	3224.5960235878943
3224.680343625515	0.5059600330673675	trials	210412TX	p04	Z11111	101	33.0	1.0	3224.830343625515	3225.0363036585823
3225.090623691386	0.49596003146189105	trials	210412TX	p04	Z11111	115	38.0	0.0	3225.240623691386	3225.436583722848
3225.5209037604686	0.5060000330740877	trials	210412TX	p04	Z11111	98	32.0	1.0	3225.6709037604687	3225.8769037935426
3225.9611838311566	0.5260000362850406	trials	210412TX	p04	Z11111	36	11.0	2.0	3226.1111838311567	3226.3371838674416
3226.3915039002454	0.5260000362850406	trials	210412TX	p04	Z11111	12	3.0	2.0	3226.5415039002455	3226.7675039365304
3230.3441445348503	0.5060000330740877	trials	210412TX	p04	Z11111	106	35.0	0.0	3230.4941445348504	3230.7001445679243
3230.7644246023274	0.5260000362850406	trials	210412TX	p04	Z11111	68	22.0	1.0	3230.9144246023275	3231.1404246386123
3231.2047046730154	0.5160000346795641	trials	210412TX	p04	Z11111	28	9.0	0.0	3231.3547046730155	3231.570704707695
3231.635024742104	0.5260000362850406	trials	210412TX	p04	Z11111	117	38.0	2.0	3231.7850247421043	3232.011024778389
3232.0653048111867	0.5260000362850406	trials	210412TX	p04	Z11111	81	26.0	2.0	3232.215304811187	3232.4413048474717
3232.495584880269	0.536000037890517	trials	210412TX	p04	Z11111	87	28.0	2.0	3232.645584880269	3232.881584918159
3232.945904952569	0.506000033073633	trials	210412TX	p04	Z11111	71	23.0	1.0	3233.095904952569	3233.3019049856425
3237.0786656160926	0.49600003146861127	trials	210412TX	p04	Z11111	119	39.0	1.0	3237.2286656160927	3237.424665647561
3237.488945681964	0.5260000362845858	trials	210412TX	p04	Z11111	45	14.0	2.0	3237.6389456819643	3237.8649457182487
3240.98130624267	0.5060000330740877	trials	210412TX	p04	Z11111	6	1.0	2.0	3241.1313062426702	3241.337306275744
3241.3915863085417	0.506000033073633	trials	210412TX	p04	Z11111	118	39.0	0.0	3241.541586308542	3241.7475863416153
3241.801866374413	0.5260000362850406	trials	210412TX	p04	Z11111	19	6.0	0.0	3241.951866374413	3242.177866410698
3242.2321464434954	0.5260000362850406	trials	210412TX	p04	Z11111	48	15.0	2.0	3242.3821464434955	3242.6081464797803
3242.6724265141834	0.4960000314681565	trials	210412TX	p04	Z11111	91	30.0	0.0	3242.8224265141835	3243.0184265456514
3243.102746583272	0.49596003146189105	trials	210412TX	p04	Z11111	26	8.0	1.0	3243.2527465832723	3243.448706614734
3243.5330266523542	0.4959600314623458	trials	210412TX	p04	Z11111	110	36.0	1.0	3243.6830266523543	3243.8789866838165
3247.7959073367692	0.49596003146189105	trials	210412TX	p04	Z11111	16	5.0	0.0	3247.9459073367693	3248.141867368231
3248.206187402641	0.5260000362850406	trials	210412TX	p04	Z11111	27	8.0	2.0	3248.356187402641	3248.5821874389258
3248.636467471723	0.5260000362850406	trials	210412TX	p04	Z11111	102	33.0	2.0	3248.786467471723	3249.012467508008
3249.076747542411	0.5260000362850406	trials	210412TX	p04	Z11111	54	17.0	2.0	3249.226747542411	3249.452747578696
3249.5070676114997	0.5260000362850406	trials	210412TX	p04	Z11111	20	6.0	1.0	3249.6570676114998	3249.8830676477846
3249.9473476821877	0.49596003146189105	trials	210412TX	p04	Z11111	112	37.0	0.0	3250.097347682188	3250.2933077136495
3250.37762775127	0.49600003146861127	trials	210412TX	p04	Z11111	39	12.0	2.0	3250.5276277512703	3250.7236277827387
3257.8226289465815	0.5060000330740877	trials	210412TX	p04	Z11111	114	37.0	2.0	3257.9726289465816	3258.1786289796555
3260.0541493048568	0.5059600330678222	trials	210412TX	p04	Z11111	25	8.0	0.0	3260.204149304857	3260.4101093379245
3260.474429372334	0.5060000330740877	trials	210412TX	p04	Z11111	40	13.0	0.0	3260.624429372334	3260.830429405408
3260.914709443022	0.4960000314681565	trials	210412TX	p04	Z11111	4	1.0	0.0	3261.064709443022	3261.26070947449
3261.3450295121106	0.5059600330673675	trials	210412TX	p04	Z11111	90	29.0	2.0	3261.4950295121107	3261.700989545178
3261.7853095827986	0.5260000362850406	trials	210412TX	p04	Z11111	53	17.0	1.0	3261.9353095827987	3262.1613096190836
3262.215589651881	0.5260000362845858	trials	210412TX	p04	Z11111	94	31.0	0.0	3262.3655896518812	3262.5915896881656
3262.665909724181	0.536000037890517	trials	210412TX	p04	Z11111	69	22.0	2.0	3262.815909724181	3263.0519097620713
