onset	duration	nwb_table	ses_ID	pen_ID	sub_ID	cond_ID	stim_ID	rotation	luminance	pdOnTS	pdOffTS
1588.449245331194	0.5260810800343734	trials	190801SL	p08	Z08115	268	12.0	45.0	12	1588.5992453311942	1588.8253264112284
1588.9095675302444	0.526081080034146	trials	190801SL	p08	Z08115	299	13.0	135.0	12	1589.0595675302445	1589.2856486102785
1589.3798897770669	0.526081080034146	trials	190801SL	p08	Z08115	117	11.0	315.0	4	1589.529889777067	1589.755970857101
1589.8201718803816	0.526081080034146	trials	190801SL	p08	Z08115	314	13.0	180.0	12	1589.9701718803817	1590.1962529604157
1590.250453935924	0.49608093671781717	trials	190801SL	p08	Z08115	329	13.0	225.0	12	1590.4004539359241	1590.5965348726418
1593.5026294722104	0.5160810322620364	trials	190801SL	p08	Z08115	130	9.0	0.0	8	1593.6526294722105	1593.8687105044723
1593.9429515757163	0.5160810322620364	trials	190801SL	p08	Z08115	125	4.0	0.0	8	1594.0929515757164	1594.3090326079782
1594.3632335834866	0.5260810800343734	trials	190801SL	p08	Z08115	2	1.0	0.0	4	1594.5132335834867	1594.7393146635209
1594.8035156868013	0.526081080034146	trials	190801SL	p08	Z08115	91	0.0	270.0	4	1594.9535156868014	1595.1795967668354
1595.233837742535	0.5260410798432531	trials	190801SL	p08	Z08115	46	0.0	135.0	4	1595.383837742535	1595.609878822378
1595.6640797978864	0.5060809844899268	trials	190801SL	p08	Z08115	292	6.0	135.0	12	1595.8140797978865	1596.0201607823763
1599.0363759080124	0.5160410320711435	trials	190801SL	p08	Z08115	25	9.0	45.0	4	1599.1863759080125	1599.4024169400834
1599.466617963364	0.5261210802252663	trials	190801SL	p08	Z08115	225	14.0	270.0	8	1599.616617963364	1599.842739043589
1599.9269401624142	0.536081127806483	trials	190801SL	p08	Z08115	152	1.0	90.0	8	1600.0769401624143	1600.3130212902206
1600.3972624092366	0.526081080034146	trials	190801SL	p08	Z08115	279	8.0	90.0	12	1600.5472624092367	1600.7733434892707
1600.8375445125514	0.526081080034146	trials	190801SL	p08	Z08115	56	10.0	135.0	4	1600.9875445125515	1601.2136255925855
1601.2978667116017	0.5060809844896994	trials	190801SL	p08	Z08115	271	0.0	90.0	12	1601.4478667116018	1601.6539476960913
1604.7402031563242	0.5160410320709161	trials	190801SL	p08	Z08115	92	1.0	270.0	4	1604.8902031563243	1605.106244188395
1605.2004853551834	0.526081080034146	trials	190801SL	p08	Z08115	230	4.0	315.0	8	1605.3504853551835	1605.5765664352175
1605.6307674107259	0.536081127806483	trials	190801SL	p08	Z08115	109	3.0	315.0	4	1605.780767410726	1606.0168485385323
1606.0710895142317	0.5260410798432531	trials	190801SL	p08	Z08115	287	1.0	135.0	12	1606.2210895142318	1606.447130594075
1606.5013315695833	0.5361211279976033	trials	190801SL	p08	Z08115	71	10.0	180.0	4	1606.6513315695834	1606.8874526975808
1606.941613672898	0.5061209846808197	trials	190801SL	p08	Z08115	159	8.0	90.0	8	1607.0916136728981	1607.2977346575788
1610.1938292093753	0.5160810322620364	trials	190801SL	p08	Z08115	1	0.0	0.0	4	1610.3438292093754	1610.5599102416372
1610.6541114082345	0.5261210802252663	trials	190801SL	p08	Z08115	295	9.0	135.0	12	1610.8041114082346	1611.0302324884597
1611.1144336072848	0.536081127806483	trials	190801SL	p08	Z08115	190	9.0	180.0	8	1611.264433607285	1611.5005147350912
1611.5547557107907	0.526081080034146	trials	190801SL	p08	Z08115	158	7.0	90.0	8	1611.7047557107908	1611.9308367908247
1611.9950378141054	0.526081080034146	trials	190801SL	p08	Z08115	42	11.0	90.0	4	1612.1450378141055	1612.3711188941395
1612.425359869839	0.5260410798432531	trials	190801SL	p08	Z08115	124	3.0	0.0	8	1612.575359869839	1612.8014009496821
1615.8676563143704	0.5160410320711435	trials	190801SL	p08	Z08115	284	13.0	90.0	12	1616.0176563143705	1616.2336973464414
1616.287938322141	0.5060409842985791	trials	190801SL	p08	Z08115	338	7.0	270.0	12	1616.437938322141	1616.6439793064394
1616.7181803774922	0.5361211279976033	trials	190801SL	p08	Z08115	340	9.0	270.0	12	1616.8681803774923	1617.1043015054897
1617.158502480998	0.5260810800343734	trials	190801SL	p08	Z08115	131	10.0	0.0	8	1617.3085024809982	1617.5345835610324
1617.6287847276294	0.5261210802254936	trials	190801SL	p08	Z08115	154	3.0	90.0	8	1617.7787847276295	1618.0049058078548
1618.0591067833632	0.5060809844896994	trials	190801SL	p08	Z08115	289	3.0	135.0	12	1618.2091067833633	1618.4151877678528
1621.561443514719	0.536081127806483	trials	190801SL	p08	Z08115	14	13.0	0.0	4	1621.7114435147191	1621.9475246425254
1622.0217657137691	0.5060409842988065	trials	190801SL	p08	Z08115	111	5.0	315.0	4	1622.1717657137692	1622.3778066980678
1622.4620478170839	0.5260810800343734	trials	190801SL	p08	Z08115	84	8.0	225.0	4	1622.612047817084	1622.8381288971182
1622.922330015943	0.5361211279976033	trials	190801SL	p08	Z08115	290	4.0	135.0	12	1623.0723300159432	1623.3084511439406
1623.362652119449	0.5260810800343734	trials	190801SL	p08	Z08115	343	12.0	270.0	12	1623.512652119449	1623.7387331994832
1623.8029342227637	0.4960809367175898	trials	190801SL	p08	Z08115	21	5.0	45.0	4	1623.9529342227638	1624.1490151594812
1627.2552707152586	0.5160410320709161	trials	190801SL	p08	Z08115	5	4.0	0.0	4	1627.4052707152587	1627.6213117473294
1627.7055528663454	0.5060809844899268	trials	190801SL	p08	Z08115	83	7.0	225.0	4	1627.8555528663455	1628.0616338508353
1628.1458749698513	0.4960409365264695	trials	190801SL	p08	Z08115	101	10.0	270.0	4	1628.2958749698514	1628.4919159063777
1628.5761570253937	0.536081127806483	trials	190801SL	p08	Z08115	293	7.0	135.0	12	1628.7261570253938	1628.9622381532001
1629.0164391287085	0.5260810800343734	trials	190801SL	p08	Z08115	322	6.0	225.0	12	1629.1664391287086	1629.3925202087428
1629.4467211842511	0.536081127806483	trials	190801SL	p08	Z08115	177	11.0	135.0	8	1629.5967211842512	1629.8328023120575
1632.8089772464139	0.5160810322620364	trials	190801SL	p08	Z08115	227	1.0	315.0	8	1632.958977246414	1633.1750582786758
1633.2592593975007	0.5361211279976033	trials	190801SL	p08	Z08115	204	8.0	225.0	8	1633.4092593975008	1633.6453805254982
1633.6995815010066	0.5260810800343734	trials	190801SL	p08	Z08115	13	12.0	0.0	4	1633.8495815010067	1634.075662581041
1634.1299035567404	0.5360411276153627	trials	190801SL	p08	Z08115	126	5.0	0.0	8	1634.2799035567405	1634.5159446843556
1634.5701856600551	0.5260410798430257	trials	190801SL	p08	Z08115	79	3.0	225.0	4	1634.7201856600552	1634.946226739898
1635.01046776337	0.526081080034146	trials	190801SL	p08	Z08115	166	0.0	135.0	8	1635.16046776337	1635.386548843404
1638.3827238733047	0.5160410320709161	trials	190801SL	p08	Z08115	123	2.0	0.0	8	1638.5327238733048	1638.7487649053755
1638.8330060243918	0.4960809367175898	trials	190801SL	p08	Z08115	193	12.0	180.0	8	1638.983006024392	1639.1790869611093
1639.2633280801253	0.5060409842988065	trials	190801SL	p08	Z08115	285	14.0	90.0	12	1639.4133280801254	1639.619369064424
1639.70361018344	0.4960409365264695	trials	190801SL	p08	Z08115	354	8.0	315.0	12	1639.8536101834402	1640.0496511199665
1640.1338922389828	0.5360811278062556	trials	190801SL	p08	Z08115	257	1.0	45.0	12	1640.2838922389828	1640.519973366789
1640.604174485614	0.5261210802252663	trials	190801SL	p08	Z08115	273	2.0	90.0	12	1640.7541744856142	1640.9802955658392
1644.016470786829	0.5160810322620364	trials	190801SL	p08	Z08115	52	6.0	135.0	4	1644.166470786829	1644.3825518190908
1644.4367927947903	0.5260410798430257	trials	190801SL	p08	Z08115	132	11.0	0.0	8	1644.5867927947904	1644.8128338746333
1644.877074898105	0.5060409842988065	trials	190801SL	p08	Z08115	301	0.0	180.0	12	1645.0270748981052	1645.2331158824038
1645.3073569536475	0.5260810800343734	trials	190801SL	p08	Z08115	334	3.0	270.0	12	1645.4573569536476	1645.6834380336818
1645.7476790571534	0.5260410798432531	trials	190801SL	p08	Z08115	82	6.0	225.0	4	1645.8976790571535	1646.1237201369966
1646.177921112505	0.526081080034146	trials	190801SL	p08	Z08115	317	1.0	225.0	12	1646.327921112505	1646.554002192539
1649.5402171748588	0.5260410798430257	trials	190801SL	p08	Z08115	90	14.0	225.0	4	1649.6902171748588	1649.9162582547017
1649.9804592779824	0.5160810322620364	trials	190801SL	p08	Z08115	270	14.0	45.0	12	1650.1304592779825	1650.3465403102443
1650.410781333716	0.5260810800343734	trials	190801SL	p08	Z08115	239	13.0	315.0	8	1650.560781333716	1650.7868624137502
1650.8410633892586	0.526081080034146	trials	190801SL	p08	Z08115	250	9.0	0.0	12	1650.9910633892587	1651.2171444692926
1651.2813854927645	0.5260410798430257	trials	190801SL	p08	Z08115	118	12.0	315.0	4	1651.4313854927645	1651.6574265726074
1651.7116275481158	0.5260810800343734	trials	190801SL	p08	Z08115	134	13.0	0.0	8	1651.8616275481158	1652.08770862815
1655.093883705823	0.5261210802254936	trials	190801SL	p08	Z08115	194	13.0	180.0	8	1655.243883705823	1655.4700047860483
1655.5442058571011	0.526081080034146	trials	190801SL	p08	Z08115	304	3.0	180.0	12	1655.6942058571012	1655.9202869371352
1656.0045280561512	0.536081127806483	trials	190801SL	p08	Z08115	212	1.0	270.0	8	1656.1545280561513	1656.3906091839576
1656.4748103027828	0.5060809844896994	trials	190801SL	p08	Z08115	342	11.0	270.0	12	1656.6248103027829	1656.8308912872724
1656.9151324062886	0.526081080034146	trials	190801SL	p08	Z08115	175	9.0	135.0	8	1657.0651324062887	1657.2912134863227
1657.3554545097943	0.5160410320711435	trials	190801SL	p08	Z08115	356	10.0	315.0	12	1657.5054545097944	1657.7214955418654
1660.6876704284493	0.5160810322620364	trials	190801SL	p08	Z08115	77	1.0	225.0	4	1660.8376704284494	1661.0537514607113
1661.117952483992	0.5160810322620364	trials	190801SL	p08	Z08115	10	9.0	0.0	4	1661.267952483992	1661.484033516254
1661.5482345395344	0.5260810800343734	trials	190801SL	p08	Z08115	234	8.0	315.0	8	1661.6982345395345	1661.9243156195687
1662.0085167383936	0.5060809844899268	trials	190801SL	p08	Z08115	315	14.0	180.0	12	1662.1585167383937	1662.3645977228834
1662.4488388418995	0.4960409365264695	trials	190801SL	p08	Z08115	333	2.0	270.0	12	1662.5988388418996	1662.7948797784259
1662.8791208974421	0.536081127806483	trials	190801SL	p08	Z08115	174	8.0	135.0	8	1663.0291208974422	1663.2652020252485
1666.301417246429	0.526081080034146	trials	190801SL	p08	Z08115	318	2.0	225.0	12	1666.4514172464292	1666.6774983264631
1666.7317393021626	0.5260410798432531	trials	190801SL	p08	Z08115	241	0.0	0.0	12	1666.8817393021627	1667.1077803820058
1667.1720214054774	0.5260810800343734	trials	190801SL	p08	Z08115	220	9.0	270.0	8	1667.3220214054775	1667.5481024855117
1667.60230346102	0.526081080034146	trials	190801SL	p08	Z08115	47	1.0	135.0	4	1667.7523034610201	1667.978384541054
1668.0626256600704	0.5060409842985791	trials	190801SL	p08	Z08115	24	8.0	45.0	4	1668.2126256600704	1668.4186666443688
1668.502907763385	0.526081080034146	trials	190801SL	p08	Z08115	358	12.0	315.0	12	1668.6529077633852	1668.8789888434192
1672.3054459288626	0.526081080034146	trials	190801SL	p08	Z08115	210	14.0	225.0	8	1672.4554459288627	1672.6815270088966
1672.735727984405	0.5260810800343734	trials	190801SL	p08	Z08115	98	7.0	270.0	4	1672.885727984405	1673.1118090644393
1673.1760100877198	0.5260810800343734	trials	190801SL	p08	Z08115	224	13.0	270.0	8	1673.3260100877199	1673.552091167754
1673.63633228677	0.5060809844899268	trials	190801SL	p08	Z08115	168	2.0	135.0	8	1673.7863322867702	1673.99241327126
1674.0666143423127	0.5360811278062556	trials	190801SL	p08	Z08115	242	1.0	0.0	12	1674.2166143423128	1674.452695470119
1674.5369365891352	0.5060809844896994	trials	190801SL	p08	Z08115	264	8.0	45.0	12	1674.6869365891353	1674.8930175736248
1677.8491524122458	0.5160810322620364	trials	190801SL	p08	Z08115	226	0.0	315.0	8	1677.9991524122458	1678.2152334445077
1678.269434420016	0.526081080034146	trials	190801SL	p08	Z08115	248	7.0	0.0	12	1678.4194344200162	1678.6455155000501
1678.7097165233308	0.526081080034146	trials	190801SL	p08	Z08115	203	7.0	225.0	8	1678.859716523331	1679.0857976033649
1679.1400385790644	0.5060409842988065	trials	190801SL	p08	Z08115	348	2.0	315.0	12	1679.2900385790645	1679.496079563363
1679.570320634607	0.5060409842985791	trials	190801SL	p08	Z08115	96	5.0	270.0	4	1679.720320634607	1679.9263616189055
1680.0106027379218	0.526081080034146	trials	190801SL	p08	Z08115	23	7.0	45.0	4	1680.1606027379219	1680.3866838179558
1683.532979565013	0.5160410320709161	trials	190801SL	p08	Z08115	45	14.0	90.0	4	1683.682979565013	1683.8990205970838
1683.9632616205556	0.526081080034146	trials	190801SL	p08	Z08115	176	10.0	135.0	8	1684.1132616205557	1684.3393427005897
1684.393543676098	0.4960409365266969	trials	190801SL	p08	Z08115	302	1.0	180.0	12	1684.5435436760981	1684.7395846126246
1684.8238257316407	0.5060809844899268	trials	190801SL	p08	Z08115	30	14.0	45.0	4	1684.9738257316408	1685.1799067161305
1685.2641078349554	0.4960809367175898	trials	190801SL	p08	Z08115	303	2.0	180.0	12	1685.4141078349555	1685.610188771673
1685.694429890689	0.5060409842988065	trials	190801SL	p08	Z08115	209	13.0	225.0	8	1685.844429890689	1686.0504708749877
1689.0366458571164	0.5360811278062556	trials	190801SL	p08	Z08115	346	0.0	315.0	12	1689.1866458571164	1689.4227269849225
1689.476927960431	0.526081080034146	trials	190801SL	p08	Z08115	114	8.0	315.0	4	1689.6269279604312	1689.8530090404652
1689.917250063937	0.526081080034146	trials	190801SL	p08	Z08115	272	1.0	90.0	12	1690.067250063937	1690.293331143971
1694.2301106673256	0.5260810800343734	trials	190801SL	p08	Z08115	206	10.0	225.0	8	1694.3801106673257	1694.6061917473598
1694.6604327230593	0.526081080034146	trials	190801SL	p08	Z08115	99	8.0	270.0	4	1694.8104327230594	1695.0365138030934
1697.082044291577	0.5160810322622638	trials	190801SL	p08	Z08115	53	7.0	135.0	4	1697.232044291577	1697.4481253238391
1697.5123663473107	0.5160410320709161	trials	190801SL	p08	Z08115	275	4.0	90.0	12	1697.6623663473108	1697.8784073793815
1697.97264854617	0.526081080034146	trials	190801SL	p08	Z08115	86	10.0	225.0	4	1698.12264854617	1698.348729626204
1698.4129306494847	0.526081080034146	trials	190801SL	p08	Z08115	110	4.0	315.0	4	1698.5629306494848	1698.7890117295187
1698.8432527052182	0.5260410798432531	trials	190801SL	p08	Z08115	297	11.0	135.0	12	1698.9932527052183	1699.2192937850614
1699.2834948083419	0.5261210802254936	trials	190801SL	p08	Z08115	119	13.0	315.0	4	1699.433494808342	1699.6596158885673
1702.6958311097478	0.5160410320709161	trials	190801SL	p08	Z08115	29	13.0	45.0	4	1702.845831109748	1703.0618721418186
1706.0780472672639	0.5160810322620364	trials	190801SL	p08	Z08115	137	1.0	45.0	8	1706.228047267264	1706.4441282995258
1706.5083693229976	0.526081080034146	trials	190801SL	p08	Z08115	15	14.0	0.0	4	1706.6583693229977	1706.8844504030317
1706.9486514263124	0.5360811278062556	trials	190801SL	p08	Z08115	69	8.0	180.0	4	1707.0986514263125	1707.3347325541185
1707.3889335296271	0.526081080034146	trials	190801SL	p08	Z08115	347	1.0	315.0	12	1707.5389335296272	1707.7650146096612
1707.8292556331328	0.5260810800343734	trials	190801SL	p08	Z08115	266	10.0	45.0	12	1707.9792556331329	1708.205336713167
1708.2595376886754	0.5260810800343734	trials	190801SL	p08	Z08115	49	3.0	135.0	4	1708.4095376886755	1708.6356187687097
1711.7318342765236	0.5160810322620364	trials	190801SL	p08	Z08115	64	3.0	180.0	4	1711.8818342765237	1712.0979153087856
1712.1621563322572	0.5260810800343734	trials	190801SL	p08	Z08115	60	14.0	135.0	4	1712.3121563322572	1712.5382374122914
1712.6224785313075	0.5260410798430257	trials	190801SL	p08	Z08115	58	12.0	135.0	4	1712.7724785313076	1712.9985196111504
1713.0927607779388	0.5260810800343734	trials	190801SL	p08	Z08115	108	2.0	315.0	4	1713.2427607779389	1713.468841857973
1713.5330828814447	0.526081080034146	trials	190801SL	p08	Z08115	81	5.0	225.0	4	1713.6830828814448	1713.9091639614787
1713.9933650803039	0.526081080034146	trials	190801SL	p08	Z08115	136	0.0	45.0	8	1714.143365080304	1714.369446160338
1717.4857417640785	0.5160410320709161	trials	190801SL	p08	Z08115	155	4.0	90.0	8	1717.6357417640786	1717.8517827961493
1717.9059837716577	0.5260810800343734	trials	190801SL	p08	Z08115	105	14.0	270.0	4	1718.0559837716578	1718.282064851692
1718.3463058751636	0.5260810800343734	trials	190801SL	p08	Z08115	231	5.0	315.0	8	1718.4963058751637	1718.7223869551979
1718.7965880262504	0.5260810800343734	trials	190801SL	p08	Z08115	217	6.0	270.0	8	1718.9465880262505	1719.1726691062847
1719.226870081793	0.526081080034146	trials	190801SL	p08	Z08115	349	3.0	315.0	12	1719.3768700817932	1719.6029511618271
1719.667192185299	0.526081080034146	trials	190801SL	p08	Z08115	138	2.0	45.0	8	1719.817192185299	1720.043273265333
1723.089448534095	0.516081032261809	trials	190801SL	p08	Z08115	149	13.0	45.0	8	1723.2394485340951	1723.4555295663567
1723.5097705420562	0.5260810800343734	trials	190801SL	p08	Z08115	161	10.0	90.0	8	1723.6597705420563	1723.8858516220905
1723.980092788879	0.5260410798430257	trials	190801SL	p08	Z08115	344	13.0	270.0	12	1724.130092788879	1724.3561338687218
1724.4503750355102	0.4960809367175898	trials	190801SL	p08	Z08115	235	9.0	315.0	8	1724.6003750355103	1724.7964559722277
1724.8806570910529	0.526081080034146	trials	190801SL	p08	Z08115	283	12.0	90.0	12	1725.030657091053	1725.256738171087
1725.3209791945585	0.5260810800343734	trials	190801SL	p08	Z08115	0			0	1725.4709791945586	1725.6970602745928
1728.7832757346346	0.526081080034146	trials	190801SL	p08	Z08115	27	11.0	45.0	4	1728.9332757346347	1729.1593568146686
1729.213597790368	0.5260410798432531	trials	190801SL	p08	Z08115	156	5.0	90.0	8	1729.3635977903682	1729.5896388702113
1729.6538798936829	0.526081080034146	trials	190801SL	p08	Z08115	16	0.0	45.0	4	1729.803879893683	1730.029960973717
1730.0841619492253	0.4960409365266969	trials	190801SL	p08	Z08115	291	5.0	135.0	12	1730.2341619492254	1730.430202885752
1730.514444004768	0.5060809844899268	trials	190801SL	p08	Z08115	336	5.0	270.0	12	1730.664444004768	1730.8705249892578
1730.9547661082738	0.4960409365264695	trials	190801SL	p08	Z08115	11	10.0	0.0	4	1731.104766108274	1731.3008070448002
1734.4871429831373	0.5260410798432531	trials	190801SL	p08	Z08115	26	10.0	45.0	4	1734.6371429831374	1734.8631840629805
1734.9174250386798	0.5260410798432531	trials	190801SL	p08	Z08115	65	4.0	180.0	4	1735.0674250386799	1735.293466118523
1735.3577071419945	0.5260810800343734	trials	190801SL	p08	Z08115	76	0.0	225.0	4	1735.5077071419946	1735.7337882220288
1735.787949197346	0.5261210802252663	trials	190801SL	p08	Z08115	187	6.0	180.0	8	1735.9379491973461	1736.1640702775712
1736.2582714441685	0.5261210802252663	trials	190801SL	p08	Z08115	351	5.0	315.0	12	1736.4082714441686	1736.6343925243937
1736.6985935476744	0.5160810322620364	trials	190801SL	p08	Z08115	219	8.0	270.0	8	1736.8485935476745	1737.0646745799363
1740.0708496576094	0.526081080034146	trials	190801SL	p08	Z08115	184	3.0	180.0	8	1740.2208496576095	1740.4469307376435
1740.5311318564684	0.5361211279976033	trials	190801SL	p08	Z08115	262	6.0	45.0	12	1740.6811318564685	1740.917252984466
1743.0128237120016	0.5060809844899268	trials	190801SL	p08	Z08115	107	1.0	315.0	4	1743.1628237120017	1743.3689046964914
1743.433105719772	0.5260810800343734	trials	190801SL	p08	Z08115	341	10.0	270.0	12	1743.583105719772	1743.8091867998062
1743.873387823087	0.5160810322620364	trials	190801SL	p08	Z08115	85	9.0	225.0	4	1744.023387823087	1744.2394688553488
1744.3036698786293	0.5260810800343734	trials	190801SL	p08	Z08115	93	2.0	270.0	4	1744.4536698786294	1744.6797509586636
1744.733991934363	0.526081080034146	trials	190801SL	p08	Z08115	198	2.0	225.0	8	1744.8839919343632	1745.1100730143971
1745.1742740376776	0.5260810800343734	trials	190801SL	p08	Z08115	307	6.0	180.0	12	1745.3242740376777	1745.550355117712
1748.7466911038211	0.5160410320709161	trials	190801SL	p08	Z08115	294	8.0	135.0	12	1748.8966911038212	1749.112732135892
1749.1669331114003	0.5260810800343734	trials	190801SL	p08	Z08115	199	3.0	225.0	8	1749.3169331114004	1749.5430141914346
1749.6072552149062	0.5260810800343734	trials	190801SL	p08	Z08115	237	11.0	315.0	8	1749.7572552149063	1749.9833362949405
1750.0375372704489	0.526081080034146	trials	190801SL	p08	Z08115	40	9.0	90.0	4	1750.187537270449	1750.413618350483
1750.4778193737636	0.526081080034146	trials	190801SL	p08	Z08115	310	9.0	180.0	12	1750.6278193737637	1750.8539004537977
1750.9081414294972	0.5260410798432531	trials	190801SL	p08	Z08115	280	9.0	90.0	12	1751.0581414294973	1751.2841825093403
1754.4905185432217	0.5260810800343734	trials	190801SL	p08	Z08115	97	6.0	270.0	4	1754.6405185432218	1754.866599623256
1754.9208005987643	0.526081080034146	trials	190801SL	p08	Z08115	148	12.0	45.0	8	1755.0708005987644	1755.2968816787984
