onset	duration	nwb_table	ses_ID	pen_ID	sub_ID	cond_ID	stim_ID	position	pdOnTS	pdOffTS
4107.659755000196	0.4968800102615205	trials	210605SL	p45	Z11111	56	10.0	3.0	4107.809755000196	4108.006635010458
4108.090035022624	0.5069200107845973	trials	210605SL	p45	Z11111	65	4.0	4.0	4108.2400350226235	4108.446955033409
4108.530355045575	0.4968800102615205	trials	210605SL	p45	Z11111	47	1.0	3.0	4108.680355045574	4108.8772350558365
4108.960635068002	0.4968800102615205	trials	210605SL	p45	Z11111	60	14.0	3.0	4109.110635068002	4109.307515078264
4112.783195267247	0.5069200107845973	trials	210605SL	p45	Z11111	73	12.0	4.0	4112.933195267246	4113.140115278032
4113.193475288633	0.536920012347764	trials	210605SL	p45	Z11111	67	6.0	4.0	4113.343475288632	4113.580395300981
4113.6337953115835	0.5268800118246872	trials	210605SL	p45	Z11111	66	5.0	4.0	4113.783795311583	4114.010675323409
4114.064075334011	0.5269200118264052	trials	210605SL	p45	Z11111	11	10.0	0.0	4114.214075334011	4114.440995345838
4114.504355356959	0.5269200118273147	trials	210605SL	p45	Z11111	10	9.0	0.0	4114.654355356959	4114.881275368787
4114.93467537939	0.496880010260611	trials	210605SL	p45	Z11111	6	5.0	0.0	4115.084675379389	4115.281555389651
4115.334915400252	0.5269200118264052	trials	210605SL	p45	Z11111	12	11.0	0.0	4115.484915400251	4115.7118354120785
4119.217555602628	0.5168800113033285	trials	210605SL	p45	Z11111	22	6.0	1.0	4119.367555602627	4119.584435613931
4121.408995716853	0.5069200107845973	trials	210605SL	p45	Z11111	52	6.0	3.0	4121.558995716852	4121.765915727638
4121.829315738762	0.5268800118246872	trials	210605SL	p45	Z11111	58	12.0	3.0	4121.979315738761	4122.206195750587
4122.259595761189	0.496880010260611	trials	210605SL	p45	Z11111	40	9.0	2.0	4122.409595761189	4122.60647577145
4122.689875783617	0.5068800107819698	trials	210605SL	p45	Z11111	32	1.0	2.0	4122.839875783617	4123.046755794399
4123.130155806565	0.4969200102632385	trials	210605SL	p45	Z11111	62	1.0	4.0	4123.280155806565	4123.477075816829
4123.53043582743	0.5269200118264052	trials	210605SL	p45	Z11111	46	0.0	3.0	4123.680435827429	4123.9073558392565
4123.970715850378	0.5269200118273147	trials	210605SL	p45	Z11111	30	14.0	1.0	4124.120715850378	4124.347635862206
4128.623876092916	0.5068800107828793	trials	210605SL	p45	Z11111	15	14.0	0.0	4128.773876092916	4128.9807561037
4129.034156114301	0.5269200118273147	trials	210605SL	p45	Z11111	35	4.0	2.0	4129.184156114301	4129.411076126129
4129.464436136729	0.5369200123486735	trials	210605SL	p45	Z11111	0			4129.614436136729	4129.851356149078
4131.946116266083	0.516880011304238	trials	210605SL	p45	Z11111	17	1.0	1.0	4132.096116266082	4132.312996277387
4134.287676388133	0.5069200107845973	trials	210605SL	p45	Z11111	44	13.0	2.0	4134.437676388133	4134.644596398918
4136.79935651905	0.5069200107845973	trials	210605SL	p45	Z11111	34	3.0	2.0	4136.94935651905	4137.156276529835
4137.209636540435	0.5369200123486735	trials	210605SL	p45	Z11111	8	7.0	0.0	4137.359636540435	4137.596556552784
4137.649956563387	0.5269200118264052	trials	210605SL	p45	Z11111	57	11.0	3.0	4137.799956563386	4138.0268765752135
4138.0802365858135	0.5269200118273147	trials	210605SL	p45	Z11111	43	12.0	2.0	4138.230236585813	4138.457156597641
4138.520516608763	0.5269200118273147	trials	210605SL	p45	Z11111	9	8.0	0.0	4138.670516608762	4138.89743662059
4138.950836631193	0.5268800118246872	trials	210605SL	p45	Z11111	75	14.0	4.0	4139.100836631193	4139.327716643018
4139.38111665362	0.5068800107828793	trials	210605SL	p45	Z11111	70	9.0	4.0	4139.531116653619	4139.737996664403
4143.273716856515	0.5069200107845973	trials	210605SL	p45	Z11111	14	13.0	0.0	4143.423716856515	4143.6306368673
4143.714036879466	0.5068800107828793	trials	210605SL	p45	Z11111	39	8.0	2.0	4143.864036879466	4144.0709168902495
4144.154316902415	0.4968800102615205	trials	210605SL	p45	Z11111	59	13.0	3.0	4144.304316902415	4144.501196912677
4144.554596923279	0.5269200118273147	trials	210605SL	p45	Z11111	28	12.0	1.0	4144.704596923279	4144.931516935107
4144.984876945707	0.5369200123486735	trials	210605SL	p45	Z11111	5	4.0	0.0	4145.134876945706	4145.371796958056
4145.425196968658	0.5268800118246872	trials	210605SL	p45	Z11111	55	9.0	3.0	4145.575196968658	4145.802076980483
4145.855476991085	0.5369200123486735	trials	210605SL	p45	Z11111	48	2.0	3.0	4146.005476991085	4146.242397003434
4150.17839721641	0.5068800107828793	trials	210605SL	p45	Z11111	1	0.0	0.0	4150.32839721641	4150.535277227194
4150.588637237794	0.4969200102632385	trials	210605SL	p45	Z11111	0			4150.738637237793	4150.935557248057
4151.028957260744	0.5269200118273147	trials	210605SL	p45	Z11111	33	2.0	2.0	4151.178957260744	4151.405877272572
4151.459237283172	0.4968800102615205	trials	210605SL	p45	Z11111	2	1.0	0.0	4151.609237283172	4151.806117293434
4151.899557306124	0.496880010260611	trials	210605SL	p45	Z11111	18	2.0	1.0	4152.0495573061235	4152.246437316385
4152.299797326985	0.5269200118273147	trials	210605SL	p45	Z11111	54	8.0	3.0	4152.4497973269845	4152.6767173388125
4152.730117349415	0.4968800102615205	trials	210605SL	p45	Z11111	61	0.0	4.0	4152.880117349415	4153.076997359677
4156.652757553876	0.5068800107828793	trials	210605SL	p45	Z11111	29	13.0	1.0	4156.802757553875	4157.009637564659
4157.063037575262	0.5268800118246872	trials	210605SL	p45	Z11111	52	6.0	3.0	4157.213037575261	4157.439917587087
4157.50331759821	0.4968800102615205	trials	210605SL	p45	Z11111	68	7.0	4.0	4157.6533175982095	4157.850197608472
4157.933597620638	0.4968800102615205	trials	210605SL	p45	Z11111	3	2.0	0.0	4158.083597620637	4158.280477630899
4158.333877641502	0.5269200118264052	trials	210605SL	p45	Z11111	74	13.0	4.0	4158.483877641502	4158.710797653329
4158.77415766445	0.5269200118273147	trials	210605SL	p45	Z11111	0			4158.92415766445	4159.151077676278
4159.204477686881	0.5268800118246872	trials	210605SL	p45	Z11111	41	10.0	2.0	4159.35447768688	4159.581357698706
4163.077037888731	0.5069200107845973	trials	210605SL	p45	Z11111	0			4163.227037888731	4163.433957899516
4163.487357910119	0.4968800102615205	trials	210605SL	p45	Z11111	25	9.0	1.0	4163.637357910118	4163.8342379203805
4163.917637932546	0.4968800102615205	trials	210605SL	p45	Z11111	39	8.0	2.0	4164.067637932546	4164.264517942808
4164.357917955495	0.496880010260611	trials	210605SL	p45	Z11111	46	0.0	3.0	4164.507917955495	4164.704797965756
4164.758197976359	0.5269200118273147	trials	210605SL	p45	Z11111	58	12.0	3.0	4164.908197976359	4165.135117988187
4165.188477998787	0.536920012347764	trials	210605SL	p45	Z11111	18	2.0	1.0	4165.338477998786	4165.575398011135
4165.658798023302	0.496880010260611	trials	210605SL	p45	Z11111	47	1.0	3.0	4165.808798023301	4166.005678033563
4169.461358221503	0.5068800107828793	trials	210605SL	p45	Z11111	69	8.0	4.0	4169.611358221503	4169.818238232287
4169.871638242888	0.5369200123486735	trials	210605SL	p45	Z11111	27	11.0	1.0	4170.021638242888	4170.258558255237
4170.341958267403	0.4968800102615205	trials	210605SL	p45	Z11111	31	0.0	2.0	4170.491958267403	4170.688838277665
4170.782238290352	0.4969200102632385	trials	210605SL	p45	Z11111	0			4170.932238290352	4171.129158300616
4171.21251831278	0.4969200102632385	trials	210605SL	p45	Z11111	73	12.0	4.0	4171.36251831278	4171.559438323044
4171.6428383352095	0.5068800107828793	trials	210605SL	p45	Z11111	54	8.0	3.0	4171.792838335209	4171.999718345993
4172.063118357116	0.5369200123486735	trials	210605SL	p45	Z11111	36	5.0	2.0	4172.2131183571155	4172.450038369465
4176.00575856262	0.5069200107845973	trials	210605SL	p45	Z11111	26	10.0	1.0	4176.15575856262	4176.362678573405
4179.868358763952	0.5069200107845973	trials	210605SL	p45	Z11111	23	7.0	1.0	4180.018358763951	4180.225278774737
4180.278638785337	0.5269200118273147	trials	210605SL	p45	Z11111	71	10.0	4.0	4180.428638785336	4180.655558797164
4180.708918807764	0.536920012347764	trials	210605SL	p45	Z11111	9	8.0	0.0	4180.858918807764	4181.0958388201125
4181.179238832279	0.496880010260611	trials	210605SL	p45	Z11111	49	3.0	3.0	4181.329238832279	4181.52611884254
4181.579518853143	0.5369200123486735	trials	210605SL	p45	Z11111	12	11.0	0.0	4181.7295188531425	4181.966438865492
4182.049838877658	0.496880010260611	trials	210605SL	p45	Z11111	7	6.0	0.0	4182.199838877657	4182.396718887919
4182.4801189000855	0.5069200107845973	trials	210605SL	p45	Z11111	10	9.0	0.0	4182.630118900085	4182.83703891087
4186.722999121238	0.5068800107828793	trials	210605SL	p45	Z11111	2	1.0	0.0	4186.872999121238	4187.079879132021
4187.133239142621	0.5369200123486735	trials	210605SL	p45	Z11111	1	0.0	0.0	4187.283239142621	4187.52015915497
4187.603559167136	0.4969200102632385	trials	210605SL	p45	Z11111	8	7.0	0.0	4187.753559167136	4187.9504791774
4188.033879189566	0.4968800102615205	trials	210605SL	p45	Z11111	37	6.0	2.0	4188.183879189565	4188.3807591998275
4188.474159212515	0.4968800102615205	trials	210605SL	p45	Z11111	65	4.0	4.0	4188.624159212514	4188.821039222777
4188.874439233378	0.5268800118255967	trials	210605SL	p45	Z11111	17	1.0	1.0	4189.024439233378	4189.251319245204
4189.304719255806	0.5068800107828793	trials	210605SL	p45	Z11111	45	14.0	2.0	4189.454719255806	4189.661599266589
4193.2273594602675	0.5068800107819698	trials	210605SL	p45	Z11111	66	5.0	4.0	4193.377359460267	4193.58423947105
4193.6376394816525	0.4968800102615205	trials	210605SL	p45	Z11111	55	9.0	3.0	4193.787639481652	4193.984519491914
4194.077919504602	0.4968800102615205	trials	210605SL	p45	Z11111	60	14.0	3.0	4194.227919504601	4194.4247995148635
4194.508199527029	0.4969200102632385	trials	210605SL	p45	Z11111	30	14.0	1.0	4194.658199527029	4194.855119537293
4194.94851954998	0.5269200118273147	trials	210605SL	p45	Z11111	24	8.0	1.0	4195.09851954998	4195.325439561808
4195.378799572408	0.5269200118273147	trials	210605SL	p45	Z11111	33	2.0	2.0	4195.5287995724075	4195.7557195842355
4195.819119595359	0.5268800118246872	trials	210605SL	p45	Z11111	21	5.0	1.0	4195.969119595358	4196.195999607184
4199.7517598003415	0.5068800107819698	trials	210605SL	p45	Z11111	48	2.0	3.0	4199.901759800341	4200.108639811124
4200.1620398217265	0.536920012347764	trials	210605SL	p45	Z11111	35	4.0	2.0	4200.312039821726	4200.548959834075
4200.602319844675	0.5269200118273147	trials	210605SL	p45	Z11111	42	11.0	2.0	4200.752319844674	4200.979239856502
4201.032599867102	0.5269200118273147	trials	210605SL	p45	Z11111	0			4201.182599867102	4201.40951987893
4201.472919890054	0.5269200118264052	trials	210605SL	p45	Z11111	57	11.0	3.0	4201.622919890054	4201.849839901881
4201.903199912482	0.5269200118264052	trials	210605SL	p45	Z11111	43	12.0	2.0	4202.053199912481	4202.280119924309
4202.333479934909	0.4968800102615205	trials	210605SL	p45	Z11111	4	3.0	0.0	4202.483479934908	4202.6803599451705
4206.286160140936	0.516880011304238	trials	210605SL	p45	Z11111	72	11.0	4.0	4206.4361601409355	4206.6530401522405
4206.706440162842	0.4968800102615205	trials	210605SL	p45	Z11111	32	1.0	2.0	4206.856440162842	4207.053320173104
4207.13672018527	0.5269200118273147	trials	210605SL	p45	Z11111	75	14.0	4.0	4207.28672018527	4207.513640197098
4207.567000207698	0.5069200107845973	trials	210605SL	p45	Z11111	16	0.0	1.0	4207.717000207697	4207.923920218483
4208.0073202306485	0.4968800102615205	trials	210605SL	p45	Z11111	5	4.0	0.0	4208.157320230648	4208.35420024091
4210.3388803521775	0.5068800107819698	trials	210605SL	p45	Z11111	38	7.0	2.0	4210.488880352177	4210.69576036296
4210.7491603735625	0.4968800102615205	trials	210605SL	p45	Z11111	50	4.0	3.0	4210.899160373562	4211.096040383824
4211.189440396512	0.5269200118273147	trials	210605SL	p45	Z11111	6	5.0	0.0	4211.339440396511	4211.566360408339
4211.619760418941	0.5268800118246872	trials	210605SL	p45	Z11111	11	10.0	0.0	4211.769760418941	4211.996640430766
4212.050040441369	0.5068800107828793	trials	210605SL	p45	Z11111	34	3.0	2.0	4212.200040441368	4212.406920452152
4212.490320464318	0.4968800102615205	trials	210605SL	p45	Z11111	14	13.0	0.0	4212.6403204643175	4212.83720047458
4212.920600486746	0.5069200107845973	trials	210605SL	p45	Z11111	59	13.0	3.0	4213.070600486745	4213.2775204975305
4217.093440704248	0.5068800107828793	trials	210605SL	p45	Z11111	67	6.0	4.0	4217.243440704247	4217.450320715031
4217.503720725633	0.4968800102615205	trials	210605SL	p45	Z11111	44	13.0	2.0	4217.653720725632	4217.850600735895
4217.944000748582	0.4968800102615205	trials	210605SL	p45	Z11111	64	3.0	4.0	4218.0940007485815	4218.290880758844
4218.37428077101	0.4968800102615205	trials	210605SL	p45	Z11111	13	12.0	0.0	4218.524280771009	4218.7211607812715
4218.81460079396	0.5268800118246872	trials	210605SL	p45	Z11111	28	12.0	1.0	4218.96460079396	4219.191480805785
4219.244880816388	0.5269200118273147	trials	210605SL	p45	Z11111	63	2.0	4.0	4219.394880816388	4219.621800828216
4219.685160839337	0.5269200118264052	trials	210605SL	p45	Z11111	20	4.0	1.0	4219.835160839337	4220.062080851164
4223.617801044319	0.5069200107845973	trials	210605SL	p45	Z11111	40	9.0	2.0	4223.767801044319	4223.974721055104
4224.028081065704	0.5269200118273147	trials	210605SL	p45	Z11111	51	5.0	3.0	4224.178081065704	4224.405001077532
4224.468401088656	0.5268800118246872	trials	210605SL	p45	Z11111	70	9.0	4.0	4224.618401088655	4224.845281100481
4224.898681111083	0.5269200118273147	trials	210605SL	p45	Z11111	62	1.0	4.0	4225.048681111082	4225.27560112291
4225.338961134032	0.5269200118273147	trials	210605SL	p45	Z11111	22	6.0	1.0	4225.488961134031	4225.715881145859
4225.769281156462	0.496880010260611	trials	210605SL	p45	Z11111	56	10.0	3.0	4225.919281156462	4226.116161166723
4226.169521177324	0.5269200118264052	trials	210605SL	p45	Z11111	61	0.0	4.0	4226.319521177324	4226.546441189151
4230.0921613817845	0.5069200107845973	trials	210605SL	p45	Z11111	53	7.0	3.0	4230.242161381784	4230.4490813925695
4230.532481404735	0.5068800107828793	trials	210605SL	p45	Z11111	15	14.0	0.0	4230.682481404735	4230.889361415519
4233.054161536174	0.5069200107845973	trials	210605SL	p45	Z11111	49	3.0	3.0	4233.204161536174	4233.411081546959
4233.494441559123	0.496920010264148	trials	210605SL	p45	Z11111	19	3.0	1.0	4233.644441559122	4233.841361569387
4233.894721579987	0.4969200102632385	trials	210605SL	p45	Z11111	30	14.0	1.0	4234.044721579987	4234.241641590251
4234.335041602938	0.5269200118273147	trials	210605SL	p45	Z11111	70	9.0	4.0	4234.485041602938	4234.711961614766
4234.765321625366	0.5269200118273147	trials	210605SL	p45	Z11111	10	9.0	0.0	4234.915321625365	4235.142241637193
4235.205601648315	0.5269200118264052	trials	210605SL	p45	Z11111	21	5.0	1.0	4235.355601648314	4235.5825216601415
4235.635921670744	0.5268800118246872	trials	210605SL	p45	Z11111	45	14.0	2.0	4235.785921670744	4236.012801682569
4239.508521872597	0.5068800107828793	trials	210605SL	p45	Z11111	22	6.0	1.0	4239.658521872597	4239.86540188338
4239.918801893982	0.4968800102615205	trials	210605SL	p45	Z11111	53	7.0	3.0	4240.068801893982	4240.265681904244
4240.34908191641	0.4968800102615205	trials	210605SL	p45	Z11111	68	7.0	4.0	4240.4990819164095	4240.695961926672
4240.789361939359	0.4969200102632385	trials	210605SL	p45	Z11111	6	5.0	0.0	4240.939361939359	4241.136281949623
4241.219681961788	0.4968800102615205	trials	210605SL	p45	Z11111	25	9.0	1.0	4241.369681961788	4241.56656197205
4241.61992198265	0.5069200107845973	trials	210605SL	p45	Z11111	33	2.0	2.0	4241.76992198265	4241.976841993435
4242.060242005601	0.4968800102615205	trials	210605SL	p45	Z11111	51	5.0	3.0	4242.210242005601	4242.407122015863
4245.962842209018	0.5069200107845973	trials	210605SL	p45	Z11111	58	12.0	3.0	4246.112842209018	4246.319762219803
4246.373122230403	0.5269200118273147	trials	210605SL	p45	Z11111	64	3.0	4.0	4246.523122230403	4246.750042242231
4246.813442253354	0.5268800118255967	trials	210605SL	p45	Z11111	34	3.0	2.0	4246.963442253354	4247.19032226518
4247.243722275782	0.4968800102615205	trials	210605SL	p45	Z11111	61	0.0	4.0	4247.393722275781	4247.590602286044
4247.674002298209	0.4968800102615205	trials	210605SL	p45	Z11111	0			4247.824002298209	4248.020882308471
4248.11432232116	0.4968800102615205	trials	210605SL	p45	Z11111	66	5.0	4.0	4248.26432232116	4248.461202331422
4248.544602343588	0.4968800102615205	trials	210605SL	p45	Z11111	3	2.0	0.0	4248.694602343588	4248.89148235385
4252.437202546484	0.5069200107845973	trials	210605SL	p45	Z11111	7	6.0	0.0	4252.587202546483	4252.794122557269
4258.841522880298	0.5069200107845973	trials	210605SL	p45	Z11111	56	10.0	3.0	4258.991522880297	4259.198442891083
4259.251802901683	0.4968800102615205	trials	210605SL	p45	Z11111	52	6.0	3.0	4259.4018029016825	4259.598682911945
4259.652082922547	0.5269200118273147	trials	210605SL	p45	Z11111	29	13.0	1.0	4259.802082922547	4260.029002934375
4260.0923629454965	0.5269200118264052	trials	210605SL	p45	Z11111	42	11.0	2.0	4260.242362945496	4260.469282957323
4260.522642967924	0.4969200102632385	trials	210605SL	p45	Z11111	20	4.0	1.0	4260.672642967924	4260.869562978188
4260.952962990354	0.5068800107819698	trials	210605SL	p45	Z11111	23	7.0	1.0	4261.102962990353	4261.309843001136
4261.393243013303	0.496880010260611	trials	210605SL	p45	Z11111	74	13.0	4.0	4261.543243013302	4261.740123023564
4265.275843215676	0.5069200107845973	trials	210605SL	p45	Z11111	36	5.0	2.0	4265.425843215676	4265.632763226461
4265.6961232375825	0.5269200118273147	trials	210605SL	p45	Z11111	19	3.0	1.0	4265.846123237582	4266.07304324941
4266.126443260013	0.4968800102615205	trials	210605SL	p45	Z11111	11	10.0	0.0	4266.2764432600125	4266.473323270275
4266.5567232824405	0.496880010260611	trials	210605SL	p45	Z11111	24	8.0	1.0	4266.70672328244	4266.9036032927015
4266.967003303826	0.5269200118273147	trials	210605SL	p45	Z11111	40	9.0	2.0	4267.117003303825	4267.343923315653
4267.397283326253	0.5269200118273147	trials	210605SL	p45	Z11111	15	14.0	0.0	4267.547283326253	4267.774203338081
4267.827563348681	0.536920012347764	trials	210605SL	p45	Z11111	59	13.0	3.0	4267.977563348681	4268.214483361029
4272.050403568789	0.5069200107845973	trials	210605SL	p45	Z11111	67	6.0	4.0	4272.200403568789	4272.407323579574
4272.460683590174	0.5369200123486735	trials	210605SL	p45	Z11111	8	7.0	0.0	4272.610683590174	4272.847603602523
4272.931003614689	0.4968800102615205	trials	210605SL	p45	Z11111	46	0.0	3.0	4273.081003614689	4273.277883624951
4273.3312836355535	0.536920012347764	trials	210605SL	p45	Z11111	35	4.0	2.0	4273.481283635553	4273.718203647902
4273.771563658502	0.5269200118273147	trials	210605SL	p45	Z11111	12	11.0	0.0	4273.921563658501	4274.148483670329
4274.201883680932	0.5268800118246872	trials	210605SL	p45	Z11111	1	0.0	0.0	4274.351883680932	4274.578763692757
4274.64216370388	0.5269200118273147	trials	210605SL	p45	Z11111	54	8.0	3.0	4274.79216370388	4275.019083715708
4278.644843912513	0.5069200107845973	trials	210605SL	p45	Z11111	69	8.0	4.0	4278.794843912513	4279.001763923298
4279.055123933899	0.5269200118264052	trials	210605SL	p45	Z11111	43	12.0	2.0	4279.205123933899	4279.432043945726
4279.485403956327	0.536920012347764	trials	210605SL	p45	Z11111	0			4279.635403956327	4279.872323968675
4279.955723980841	0.4969200102632385	trials	210605SL	p45	Z11111	50	4.0	3.0	4280.105723980841	4280.302643991105
4280.386044003271	0.5068800107819698	trials	210605SL	p45	Z11111	71	10.0	4.0	4280.536044003271	4280.742924014054
4280.8263240262195	0.4968800102615205	trials	210605SL	p45	Z11111	17	1.0	1.0	4280.976324026219	4281.173204036481
4281.226604047084	0.5269200118264052	trials	210605SL	p45	Z11111	72	11.0	4.0	4281.376604047084	4281.603524058911
4285.349364261976	0.5069200107845973	trials	210605SL	p45	Z11111	63	2.0	4.0	4285.499364261976	4285.706284272761
4285.759644283361	0.5269200118273147	trials	210605SL	p45	Z11111	18	2.0	1.0	4285.909644283361	4286.136564295189
4286.19992430631	0.5269200118273147	trials	210605SL	p45	Z11111	0			4286.34992430631	4286.576844318138
4286.6302443287395	0.4968800102615205	trials	210605SL	p45	Z11111	73	12.0	4.0	4286.780244328739	4286.977124339001
4287.060524351167	0.5068800107828793	trials	210605SL	p45	Z11111	2	1.0	0.0	4287.210524351167	4287.4174043619505
4287.500804374116	0.4969200102632385	trials	210605SL	p45	Z11111	32	1.0	2.0	4287.650804374116	4287.84772438438
4287.931124396546	0.4968800102615205	trials	210605SL	p45	Z11111	16	0.0	1.0	4288.081124396545	4288.278004406808
4292.153964616655	0.5068800107819698	trials	210605SL	p45	Z11111	14	13.0	0.0	4292.303964616654	4292.510844627437
4292.564204638038	0.4969200102632385	trials	210605SL	p45	Z11111	31	0.0	2.0	4292.714204638038	4292.911124648302
4293.004524660989	0.5269200118264052	trials	210605SL	p45	Z11111	13	12.0	0.0	4293.1545246609885	4293.381444672816
4293.434804683417	0.5269200118264052	trials	210605SL	p45	Z11111	5	4.0	0.0	4293.584804683416	4293.811724695243
4293.875124706367	0.5268800118246872	trials	210605SL	p45	Z11111	26	10.0	1.0	4294.025124706367	4294.252004718192
4294.305404728795	0.5269200118264052	trials	210605SL	p45	Z11111	57	11.0	3.0	4294.455404728795	4294.682324740622
4294.735684751223	0.5069200107845973	trials	210605SL	p45	Z11111	28	12.0	1.0	4294.8856847512225	4295.092604762008
4298.708364958292	0.5068800107828793	trials	210605SL	p45	Z11111	4	3.0	0.0	4298.8583649582915	4299.065244969075
4306.103325343742	0.5069200107845973	trials	210605SL	p45	Z11111	47	1.0	3.0	4306.253325343741	4306.460245354527
4306.543645366693	0.496880010260611	trials	210605SL	p45	Z11111	75	14.0	4.0	4306.693645366693	4306.890525376954
4306.9539253880785	0.5268800118246872	trials	210605SL	p45	Z11111	48	2.0	3.0	4307.103925388078	4307.3308053999035
4307.384205410506	0.496880010260611	trials	210605SL	p45	Z11111	41	10.0	2.0	4307.534205410506	4307.731085420767
4307.814485432934	0.5069200107845973	trials	210605SL	p45	Z11111	38	7.0	2.0	4307.9644854329335	4308.171405443719
4308.254765455882	0.496920010264148	trials	210605SL	p45	Z11111	55	9.0	3.0	4308.404765455882	4308.601685466147
4308.685085478312	0.5068800107819698	trials	210605SL	p45	Z11111	62	1.0	4.0	4308.835085478312	4309.041965489095
4312.7478056900745	0.5069200107845973	trials	210605SL	p45	Z11111	39	8.0	2.0	4312.897805690074	4313.1047257008595
4313.188125713025	0.5369200123486735	trials	210605SL	p45	Z11111	9	8.0	0.0	4313.338125713025	4313.575045725374
4313.6584057375385	0.5269200118273147	trials	210605SL	p45	Z11111	0			4313.808405737538	4314.035325749366
4314.128725762053	0.4969200102632385	trials	210605SL	p45	Z11111	44	13.0	2.0	4314.278725762053	4314.475645772317
4314.559045784483	0.5268800118246872	trials	210605SL	p45	Z11111	37	6.0	2.0	4314.709045784482	4314.935925796308
4314.9893258069105	0.5068800107819698	trials	210605SL	p45	Z11111	65	4.0	4.0	4315.13932580691	4315.346205817693
