onset	duration	nwb_table	ses_ID	pen_ID	sub_ID	cond_ID	stim_ID	rotation	luminance	pdOnTS	pdOffTS
532.8176241161668	0.49704002457315255	trials	210422SL	p13	Z11111	126	5.0	0.0	8	532.9676241161668	533.16466414074
533.2279041673336	0.527080028319574	trials	210422SL	p13	Z11111	327	11.0	225.0	12	533.3779041673336	533.6049841956532
533.6581842209947	0.49704002457315255	trials	210422SL	p13	Z11111	37	6.0	90.0	4	533.8081842209947	534.0052242455679
534.0584642709143	0.527080028319574	trials	210422SL	p13	Z11111	183	2.0	180.0	8	534.2084642709143	534.4355442992339
534.4887443245754	0.49704002457326624	trials	210422SL	p13	Z11111	155	4.0	90.0	8	534.6387443245753	534.8357843491486
534.8990243757422	0.527080028319574	trials	210422SL	p13	Z11111	273	2.0	90.0	12	535.0490243757422	535.2761044040618
537.2105846640213	0.5070400258202881	trials	210422SL	p13	Z11111	238	12.0	315.0	8	537.3605846640213	537.5676246898416
537.6208647151882	0.49704002457315255	trials	210422SL	p13	Z11111	179	13.0	135.0	8	537.7708647151882	537.9679047397614
538.0211047651028	0.527080028319574	trials	210422SL	p13	Z11111	95	4.0	270.0	4	538.1711047651028	538.3981847934224
538.4514248187688	0.5070400258204018	trials	210422SL	p13	Z11111	0			0	538.6014248187688	538.8084648445893
538.8917048736771	0.49704002457315255	trials	210422SL	p13	Z11111	41	10.0	90.0	4	539.0417048736771	539.2387448982503
539.2919849235967	0.49704002457326624	trials	210422SL	p13	Z11111	281	10.0	90.0	12	539.4419849235967	539.63902494817
539.7222649772577	0.507080025825303	trials	210422SL	p13	Z11111	320	4.0	225.0	12	539.8722649772577	540.0793450030831
543.3947454352599	0.5070400258202881	trials	210422SL	p13	Z11111	223	12.0	270.0	8	543.5447454352599	543.7517854610802
543.8050254864266	0.5070400258202881	trials	210422SL	p13	Z11111	356	10.0	315.0	12	543.9550254864266	544.162065512247
544.2453055413348	0.49708002457816747	trials	210422SL	p13	Z11111	89	13.0	225.0	4	544.3953055413348	544.592385565913
546.7569858545713	0.507080025825303	trials	210422SL	p13	Z11111	88	12.0	225.0	4	546.9069858545713	547.1140658803967
547.1672659057381	0.49708002457828115	trials	210422SL	p13	Z11111	53	7.0	135.0	4	547.317265905738	547.5143459303164
547.6075859606512	0.49704002457326624	trials	210422SL	p13	Z11111	54	8.0	135.0	4	547.7575859606512	547.9546259852245
548.007826010566	0.527080028319574	trials	210422SL	p13	Z11111	104	13.0	270.0	4	548.1578260105659	548.3849060388856
548.438146064232	0.5370800295667095	trials	210422SL	p13	Z11111	318	2.0	225.0	12	548.588146064232	548.8252260937987
548.8784261191402	0.49704002457326624	trials	210422SL	p13	Z11111	152	1.0	90.0	8	549.0284261191401	549.2254661437134
549.2787061690599	0.527080028319574	trials	210422SL	p13	Z11111	212	1.0	270.0	8	549.4287061690599	549.6557861973795
552.8310666120816	0.507080025825303	trials	210422SL	p13	Z11111	226	0.0	315.0	8	552.9810666120816	553.1881466379069
553.2413866632534	0.5270400283145591	trials	210422SL	p13	Z11111	118	12.0	315.0	4	553.3913866632533	553.618426691568
553.6716667169144	0.49704002457326624	trials	210422SL	p13	Z11111	302	1.0	180.0	12	553.8216667169144	554.0187067414877
554.0819467680813	0.5270800283194603	trials	210422SL	p13	Z11111	174	8.0	135.0	8	554.2319467680812	554.4590267964007
554.5122268217423	0.49704002457315255	trials	210422SL	p13	Z11111	93	2.0	270.0	4	554.6622268217423	554.8592668463154
554.912506871662	0.49704002457315255	trials	210422SL	p13	Z11111	44	13.0	90.0	4	555.062506871662	555.2595468962352
555.342786925323	0.5070400258202881	trials	210422SL	p13	Z11111	102	11.0	270.0	4	555.492786925323	555.6998269511433
558.9351873733382	0.507080025825303	trials	210422SL	p13	Z11111	185	4.0	180.0	8	559.0851873733382	559.2922673991635
559.3454674245049	0.49708002457816747	trials	210422SL	p13	Z11111	276	5.0	90.0	12	559.4954674245049	559.6925474490831
559.7757474781661	0.49708002457816747	trials	210422SL	p13	Z11111	206	10.0	225.0	8	559.925747478166	560.1228275027443
560.1860275293328	0.49708002457816747	trials	210422SL	p13	Z11111	25	9.0	45.0	4	560.3360275293328	560.533107553911
560.6163075829938	0.49708002457816747	trials	210422SL	p13	Z11111	134	13.0	0.0	8	560.7663075829938	560.963387607572
561.0165876329136	0.527080028319574	trials	210422SL	p13	Z11111	32	1.0	90.0	4	561.1665876329135	561.3936676612332
561.4469076865796	0.5070400258202881	trials	210422SL	p13	Z11111	35	4.0	90.0	4	561.5969076865796	561.8039477123999
565.0493081358419	0.507080025825303	trials	210422SL	p13	Z11111	321	5.0	225.0	12	565.1993081358419	565.4063881616672
565.4695881882558	0.49708002457816747	trials	210422SL	p13	Z11111	59	13.0	135.0	4	565.6195881882558	565.816668212834
565.8998682419168	0.49708002457828115	trials	210422SL	p13	Z11111	91	0.0	270.0	4	566.0498682419168	566.2469482664951
566.3001482918365	0.49708002457816747	trials	210422SL	p13	Z11111	208	12.0	225.0	8	566.4501482918365	566.6472283164147
566.7104283430034	0.49708002457816747	trials	210422SL	p13	Z11111	249	8.0	0.0	12	566.8604283430034	567.0575083675816
567.1407083966644	0.527080028319574	trials	210422SL	p13	Z11111	121	0.0	0.0	8	567.2907083966644	567.517788424984
567.5710284503305	0.49704002457315255	trials	210422SL	p13	Z11111	190	9.0	180.0	8	567.7210284503304	567.9180684749036
571.1434288958513	0.5070400258202881	trials	210422SL	p13	Z11111	28	12.0	45.0	4	571.2934288958513	571.5004689216717
571.5537089470182	0.5270800283194603	trials	210422SL	p13	Z11111	141	5.0	45.0	8	571.7037089470182	571.9307889753377
571.9839890006792	0.5070400258202881	trials	210422SL	p13	Z11111	110	4.0	315.0	4	572.1339890006792	572.3410290264995
