onset	duration	nwb_table	ses_ID	pen_ID	sub_ID	cond_ID	stim_ID	mode	pdOnTS	pdOffTS
3387.6897908306087	0.5369600342055492	trials	210521TX	p34	Z11111	22	7.0	0.0	3387.8397908306088	3388.076750864814
3388.160110898499	0.5269600327619628	trials	210521TX	p34	Z11111	43	14.0	0.0	3388.3101108984993	3388.537070931261
3388.59039096061	0.5369600342055492	trials	210521TX	p34	Z11111	25	8.0	0.0	3388.74039096061	3388.9773509948154
3389.0607110285005	0.5269600327619628	trials	210521TX	p34	Z11111	58	19.0	0.0	3389.2107110285006	3389.4376710612623
3391.4122713679476	0.50696002987479	trials	210521TX	p34	Z11111	96	31.0	2.0	3391.5622713679477	3391.7692313978223
3391.852591431508	0.5369600342050944	trials	210521TX	p34	Z11111	4	1.0	0.0	3392.002591431508	3392.239551465713
3392.3229114993983	0.5269600327619628	trials	210521TX	p34	Z11111	41	13.0	1.0	3392.4729114993984	3392.69987153216
3392.793231567289	0.5269600327619628	trials	210521TX	p34	Z11111	38	12.0	1.0	3392.943231567289	3393.1701916000507
3393.2435116322868	0.4969600284312037	trials	210521TX	p34	Z11111	116	38.0	1.0	3393.393511632287	3393.590471660718
3393.6838316958465	0.5269600327619628	trials	210521TX	p34	Z11111	20	6.0	1.0	3393.8338316958466	3394.0607917286084
3394.1141117579573	0.5269600327619628	trials	210521TX	p34	Z11111	91	30.0	0.0	3394.2641117579574	3394.491071790719
3397.716512277963	0.50696002987479	trials	210521TX	p34	Z11111	64	21.0	0.0	3397.866512277963	3398.0734723078376
3398.1568323415227	0.5369600342055492	trials	210521TX	p34	Z11111	63	20.0	2.0	3398.3068323415227	3398.543792375728
3398.627152409413	0.5369600342055492	trials	210521TX	p34	Z11111	102	33.0	2.0	3398.7771524094132	3399.0141124436186
3399.097472477304	0.526960032761508	trials	210521TX	p34	Z11111	119	39.0	1.0	3399.247472477304	3399.4744325100655
3399.5677925451946	0.526960032761508	trials	210521TX	p34	Z11111	27	8.0	2.0	3399.7177925451947	3399.944752577956
3399.9980726073054	0.526960032761508	trials	210521TX	p34	Z11111	120	39.0	2.0	3400.1480726073055	3400.375032640067
3400.4383526708593	0.5269600327619628	trials	210521TX	p34	Z11111	26	8.0	1.0	3400.5883526708594	3400.815312703621
3404.3209932313175	0.5069200298689793	trials	210521TX	p34	Z11111	7	2.0	0.0	3404.4709932313176	3404.6779132611864
3404.7312332905353	0.5370000342113599	trials	210521TX	p34	Z11111	60	19.0	2.0	3404.8812332905354	3405.1182333247466
3405.1715533540955	0.5269600327619628	trials	210521TX	p34	Z11111	69	22.0	2.0	3405.3215533540956	3405.5485133868574
3405.6318734205424	0.5369600342055492	trials	210521TX	p34	Z11111	95	31.0	1.0	3405.7818734205425	3406.018833454748
3406.102193488433	0.4969200284258477	trials	210521TX	p34	Z11111	0			3406.252193488433	3406.4491135168587
3406.5424735519873	0.5269600327619628	trials	210521TX	p34	Z11111	11	3.0	1.0	3406.6924735519874	3406.919433584749
3406.972753614098	0.5269600327619628	trials	210521TX	p34	Z11111	19	6.0	0.0	3407.122753614098	3407.34971364686
3410.4951141225497	0.50696002987479	trials	210521TX	p34	Z11111	28	9.0	0.0	3410.64511412255	3410.8520741524244
3410.9053941817733	0.5269600327619628	trials	210521TX	p34	Z11111	97	32.0	0.0	3411.0553941817734	3411.282354214535
3411.33571424389	0.5369600342055492	trials	210521TX	p34	Z11111	10	3.0	0.0	3411.48571424389	3411.7226742780954
3414.0075146295635	0.5069200298689793	trials	210521TX	p34	Z11111	109	36.0	0.0	3414.1575146295636	3414.3644346594324
3414.447794693118	0.5369600342050944	trials	210521TX	p34	Z11111	89	29.0	1.0	3414.597794693118	3414.834754727323
3414.9181147610084	0.5269600327619628	trials	210521TX	p34	Z11111	80	26.0	1.0	3415.0681147610085	3415.2950747937703
3415.3583948245628	0.526960032761508	trials	210521TX	p34	Z11111	56	18.0	1.0	3415.508394824563	3415.735354857324
3417.890115190016	0.50696002987479	trials	210521TX	p34	Z11111	0			3418.040115190016	3418.2470752198906
3418.3003952492395	0.49692002842539296	trials	210521TX	p34	Z11111	70	23.0	0.0	3418.4503952492396	3418.647315277665
3418.7206753099067	0.5269600327619628	trials	210521TX	p34	Z11111	39	12.0	2.0	3418.870675309907	3419.0976353426686
3419.1509553720175	0.5269600327619628	trials	210521TX	p34	Z11111	31	10.0	0.0	3419.3009553720176	3419.5279154047794
3422.2330358169147	0.50696002987479	trials	210521TX	p34	Z11111	106	35.0	0.0	3422.383035816915	3422.5899958467894
3422.643315876139	0.5369600342050944	trials	210521TX	p34	Z11111	90	29.0	2.0	3422.793315876139	3423.030275910344
3423.1136359440293	0.5269600327619628	trials	210521TX	p34	Z11111	3	0.0	2.0	3423.2636359440294	3423.490595976791
3423.58395601192	0.5269600327619628	trials	210521TX	p34	Z11111	54	17.0	2.0	3423.73395601192	3423.9609160446817
3424.0542760798103	0.5269600327619628	trials	210521TX	p34	Z11111	78	25.0	2.0	3424.2042760798104	3424.431236112572
3424.484556141921	0.5269600327619628	trials	210521TX	p34	Z11111	35	11.0	1.0	3424.634556141921	3424.861516174683
3424.9248362054755	0.5269600327619628	trials	210521TX	p34	Z11111	112	37.0	0.0	3425.0748362054755	3425.3017962382373
3428.8274767688204	0.50696002987479	trials	210521TX	p34	Z11111	81	26.0	2.0	3428.9774767688205	3429.184436798695
3429.237756828044	0.5269600327619628	trials	210521TX	p34	Z11111	49	16.0	0.0	3429.387756828044	3429.614716860806
3429.668036890155	0.5269600327619628	trials	210521TX	p34	Z11111	52	17.0	0.0	3429.818036890155	3430.0449969229167
3430.108316953709	0.5270000327673188	trials	210521TX	p34	Z11111	117	38.0	2.0	3430.2583169537093	3430.4853169864764
3430.5386370158258	0.526960032761508	trials	210521TX	p34	Z11111	0			3430.688637015826	3430.915597048587
3430.97891707938	0.526960032761508	trials	210521TX	p34	Z11111	114	37.0	2.0	3431.1289170793802	3431.3558771121416
3431.409197141491	0.526960032761508	trials	210521TX	p34	Z11111	105	34.0	2.0	3431.559197141491	3431.7861571742524
3434.9916376586148	0.5069200298689793	trials	210521TX	p34	Z11111	75	24.0	2.0	3435.141637658615	3435.3485576884837
3435.411917719282	0.5269600327619628	trials	210521TX	p34	Z11111	88	29.0	0.0	3435.561917719282	3435.788877752044
3437.723478052955	0.5069200298689793	trials	210521TX	p34	Z11111	57	18.0	2.0	3437.8734780529553	3438.080398082824
3438.133758112179	0.5269600327619628	trials	210521TX	p34	Z11111	24	7.0	2.0	3438.283758112179	3438.5107181449407
3438.6040381800635	0.5269600327619628	trials	210521TX	p34	Z11111	37	12.0	0.0	3438.7540381800636	3438.9809982128254
3439.064358246511	0.5369600342050944	trials	210521TX	p34	Z11111	66	21.0	2.0	3439.214358246511	3439.451318280716
3439.5046783100706	0.5269600327619628	trials	210521TX	p34	Z11111	5	1.0	1.0	3439.6546783100707	3439.8816383428325
3439.9749983779616	0.526960032761508	trials	210521TX	p34	Z11111	83	27.0	1.0	3440.1249983779617	3440.351958410723
3440.4452784458463	0.526960032761508	trials	210521TX	p34	Z11111	6	1.0	2.0	3440.5952784458464	3440.8222384786077
3444.7982390741945	0.5069200298689793	trials	210521TX	p34	Z11111	8	2.0	1.0	3444.9482390741946	3445.1551591040634
3445.238519137749	0.5369600342050944	trials	210521TX	p34	Z11111	72	23.0	2.0	3445.388519137749	3445.625479171954
3445.6787992013033	0.5270000327673188	trials	210521TX	p34	Z11111	23	7.0	1.0	3445.8287992013034	3446.0557992340705
3446.13911926775	0.5369600342050944	trials	210521TX	p34	Z11111	113	37.0	1.0	3446.2891192677503	3446.526079301955
3446.6094393356407	0.5369600342050944	trials	210521TX	p34	Z11111	32	10.0	1.0	3446.7594393356408	3446.9963993698457
3447.049759399201	0.526960032761508	trials	210521TX	p34	Z11111	30	9.0	2.0	3447.199759399201	3447.4267194319623
3447.510039465642	0.5369600342055492	trials	210521TX	p34	Z11111	44	14.0	1.0	3447.660039465642	3447.8969994998474
3451.3826400246508	0.50696002987479	trials	210521TX	p34	Z11111	115	38.0	0.0	3451.532640024651	3451.7396000545255
3451.7929200838744	0.5370000342113599	trials	210521TX	p34	Z11111	2	0.0	1.0	3451.9429200838745	3452.1799201180856
3452.2332401474346	0.5269600327619628	trials	210521TX	p34	Z11111	51	16.0	2.0	3452.3832401474347	3452.6102001801964
3452.673520210989	0.526960032761508	trials	210521TX	p34	Z11111	1	0.0	0.0	3452.823520210989	3453.0504802437504
3459.6282012148945	0.50696002987479	trials	210521TX	p34	Z11111	34	11.0	0.0	3459.7782012148946	3459.985161244769
3466.6029222216935	0.5069200298689793	trials	210521TX	p34	Z11111	92	30.0	1.0	3466.7529222216936	3466.9598422515623
3467.0532022866914	0.526960032761508	trials	210521TX	p34	Z11111	55	18.0	0.0	3467.2032022866915	3467.430162319453
3467.5135223531383	0.5369600342050944	trials	210521TX	p34	Z11111	94	31.0	0.0	3467.6635223531384	3467.9004823873433
3473.69768324582	0.50696002987479	trials	210521TX	p34	Z11111	86	28.0	1.0	3473.84768324582	3474.0546432756946
3474.1079633050435	0.5269600327619628	trials	210521TX	p34	Z11111	43	14.0	0.0	3474.2579633050436	3474.4849233378054
3474.5382433671543	0.5369600342055492	trials	210521TX	p34	Z11111	98	32.0	1.0	3474.6882433671544	3474.92520340136
3475.008563435045	0.4969200284258477	trials	210521TX	p34	Z11111	14	4.0	1.0	3475.158563435045	3475.3554834634706
3475.448843498599	0.5269600327619628	trials	210521TX	p34	Z11111	118	39.0	0.0	3475.5988434985993	3475.825803531361
3475.909163565046	0.5369600342055492	trials	210521TX	p34	Z11111	111	36.0	2.0	3476.059163565046	3476.2961235992516
3476.3794836329366	0.5269600327619628	trials	210521TX	p34	Z11111	79	26.0	0.0	3476.5294836329367	3476.7564436656985
3480.001924155835	0.50696002987479	trials	210521TX	p34	Z11111	95	31.0	1.0	3480.151924155835	3480.3588841857095
3480.412204215059	0.526960032761508	trials	210521TX	p34	Z11111	16	5.0	0.0	3480.562204215059	3480.7891642478203
3480.8424842771697	0.50696002987479	trials	210521TX	p34	Z11111	48	15.0	2.0	3480.9924842771698	3481.1994443070444
3481.2828043407294	0.5269600327619628	trials	210521TX	p34	Z11111	76	25.0	0.0	3481.4328043407295	3481.6597643734913
3481.71308440284	0.5369600342055492	trials	210521TX	p34	Z11111	103	34.0	0.0	3481.8630844028403	3482.1000444370457
3482.1834044707307	0.5269600327619628	trials	210521TX	p34	Z11111	59	19.0	1.0	3482.333404470731	3482.5603645034926
3482.623684534285	0.5269600327619628	trials	210521TX	p34	Z11111	19	6.0	0.0	3482.773684534285	3483.000644567047
3486.2761650615194	0.5069200298689793	trials	210521TX	p34	Z11111	0			3486.4261650615194	3486.6330850913882
3486.7164451250737	0.5269600327619628	trials	210521TX	p34	Z11111	90	29.0	2.0	3486.866445125074	3487.0934051578356
3487.156725188628	0.5269600327619628	trials	210521TX	p34	Z11111	87	28.0	2.0	3487.306725188628	3487.53368522139
3487.5870452507447	0.5269600327619628	trials	210521TX	p34	Z11111	117	38.0	2.0	3487.737045250745	3487.9640052835066
3490.278845639305	0.4969200284258477	trials	210521TX	p34	Z11111	3	0.0	2.0	3490.428845639305	3490.625765667731
3490.7191257028594	0.5269600327619628	trials	210521TX	p34	Z11111	56	18.0	1.0	3490.8691257028595	3491.0960857356213
3493.4910061029796	0.49692002842539296	trials	210521TX	p34	Z11111	65	21.0	1.0	3493.6410061029796	3493.837926131405
3493.8912861607596	0.5269600327619628	trials	210521TX	p34	Z11111	61	20.0	0.0	3494.0412861607597	3494.2682461935215
3494.331566224314	0.5269600327619628	trials	210521TX	p34	Z11111	107	35.0	1.0	3494.481566224314	3494.708526257076
3494.7918862907613	0.5369600342050944	trials	210521TX	p34	Z11111	77	25.0	1.0	3494.9418862907614	3495.1788463249663
3495.2321663543153	0.5269600327619628	trials	210521TX	p34	Z11111	17	5.0	1.0	3495.3821663543154	3495.609126387077
3495.682486419319	0.526960032761508	trials	210521TX	p34	Z11111	0			3495.832486419319	3496.0594464520805
3496.1528064872095	0.5269600327619628	trials	210521TX	p34	Z11111	88	29.0	0.0	3496.3028064872096	3496.5297665199714
3499.715207001441	0.5069200298689793	trials	210521TX	p34	Z11111	35	11.0	1.0	3499.865207001441	3500.0721270313097
3500.165487066439	0.526960032761508	trials	210521TX	p34	Z11111	85	28.0	0.0	3500.315487066439	3500.5424470992
3500.6358071343293	0.526960032761508	trials	210521TX	p34	Z11111	75	24.0	2.0	3500.7858071343294	3501.0127671670907
3501.096127200776	0.5369600342050944	trials	210521TX	p34	Z11111	119	39.0	1.0	3501.2461272007763	3501.483087234981
3501.5364072643306	0.526960032761508	trials	210521TX	p34	Z11111	36	11.0	2.0	3501.6864072643307	3501.913367297092
3501.966727326447	0.5369600342050944	trials	210521TX	p34	Z11111	69	22.0	2.0	3502.1167273264473	3502.353687360652
3502.437007394332	0.5270000327673188	trials	210521TX	p34	Z11111	54	17.0	2.0	3502.587007394332	3502.814007427099
3507.4003681107915	0.5069600298743353	trials	210521TX	p34	Z11111	120	39.0	2.0	3507.5503681107916	3507.757328140666
3507.810648170015	0.526960032761508	trials	210521TX	p34	Z11111	6	1.0	2.0	3507.9606481700152	3508.1876082027766
3508.240928232126	0.526960032761508	trials	210521TX	p34	Z11111	84	27.0	2.0	3508.390928232126	3508.6178882648874
3508.6812082956803	0.5270000327673188	trials	210521TX	p34	Z11111	70	23.0	0.0	3508.8312082956804	3509.0582083284476
3509.111528357797	0.526960032761508	trials	210521TX	p34	Z11111	80	26.0	1.0	3509.261528357797	3509.4884883905584
3509.551808421351	0.5269600327619628	trials	210521TX	p34	Z11111	20	6.0	1.0	3509.701808421351	3509.9287684541127
3509.9821284834675	0.5269200327561521	trials	210521TX	p34	Z11111	82	27.0	0.0	3510.1321284834676	3510.3590485162235
3514.5551691435844	0.50696002987479	trials	210521TX	p34	Z11111	0			3514.7051691435845	3514.912129173459
3535.0790121061946	0.5069200298689793	trials	210521TX	p34	Z11111	83	27.0	1.0	3535.2290121061947	3535.4359321360635
3535.489292165418	0.5269600327619628	trials	210521TX	p34	Z11111	2	0.0	1.0	3535.6392921654183	3535.86625219818
3535.919572227529	0.5269600327619628	trials	210521TX	p34	Z11111	24	7.0	2.0	3536.069572227529	3536.296532260291
3536.3598522910834	0.5269600327619628	trials	210521TX	p34	Z11111	112	37.0	0.0	3536.5098522910835	3536.7368123238452
3536.7901723532	0.526960032761508	trials	210521TX	p34	Z11111	101	33.0	1.0	3536.9401723532	3537.1671323859614
3537.2304524167544	0.526960032761508	trials	210521TX	p34	Z11111	91	30.0	0.0	3537.3804524167545	3537.607412449516
3537.660732478865	0.526960032761508	trials	210521TX	p34	Z11111	68	22.0	1.0	3537.8107324788652	3538.0376925116266
3541.4632930277635	0.50696002987479	trials	210521TX	p34	Z11111	15	4.0	2.0	3541.6132930277636	3541.820253057638
3541.873573086987	0.5269600327619628	trials	210521TX	p34	Z11111	4	1.0	0.0	3542.023573086987	3542.250533119749
3542.3438931548776	0.5269600327619628	trials	210521TX	p34	Z11111	104	34.0	1.0	3542.4938931548777	3542.7208531876395
3542.814213222768	0.5269600327619628	trials	210521TX	p34	Z11111	38	12.0	1.0	3542.964213222768	3543.19117325553
3543.244493284879	0.5369600342055492	trials	210521TX	p34	Z11111	100	33.0	0.0	3543.394493284879	3543.6314533190844
3543.684813348439	0.526960032761508	trials	210521TX	p34	Z11111	81	26.0	2.0	3543.834813348439	3544.0617733812005
3544.11509341055	0.526960032761508	trials	210521TX	p34	Z11111	63	20.0	2.0	3544.26509341055	3544.4920534433113
3547.6974939276683	0.4969600284312037	trials	210521TX	p34	Z11111	32	10.0	1.0	3547.8474939276684	3548.0444539560995
3548.127773989779	0.5369600342050944	trials	210521TX	p34	Z11111	118	39.0	0.0	3548.2777739897792	3548.514734023984
3548.5980940576696	0.4969600284312037	trials	210521TX	p34	Z11111	41	13.0	1.0	3548.7480940576697	3548.9450540861008
3549.0384141212294	0.5269600327619628	trials	210521TX	p34	Z11111	105	34.0	2.0	3549.1884141212295	3549.4153741539913
3549.498694187671	0.5370000342109051	trials	210521TX	p34	Z11111	50	16.0	1.0	3549.648694187671	3549.8856942218817
3549.9390142512307	0.5269600327619628	trials	210521TX	p34	Z11111	115	38.0	0.0	3550.0890142512308	3550.3159742839925
3550.3892943162286	0.5269600327619628	trials	210521TX	p34	Z11111	72	23.0	2.0	3550.5392943162287	3550.7662543489905
3554.0717748477937	0.50696002987479	trials	210521TX	p34	Z11111	12	3.0	2.0	3554.2217748477938	3554.4287348776684
3554.492054908461	0.526960032761508	trials	210521TX	p34	Z11111	110	36.0	1.0	3554.642054908461	3554.8690149412223
3554.952374974908	0.5269600327619628	trials	210521TX	p34	Z11111	111	36.0	2.0	3555.102374974908	3555.3293350076697
3555.392655038462	0.5270000327673188	trials	210521TX	p34	Z11111	96	31.0	2.0	3555.5426550384623	3555.7696550712294
3555.852975104909	0.4969600284312037	trials	210521TX	p34	Z11111	102	33.0	2.0	3556.002975104909	3556.19993513334
3556.2932951684693	0.49692002842539296	trials	210521TX	p34	Z11111	109	36.0	0.0	3556.4432951684694	3556.6402151968946
3556.72357523058	0.5369600342050944	trials	210521TX	p34	Z11111	98	32.0	1.0	3556.87357523058	3557.110535264785
3560.4160557635882	0.50696002987479	trials	210521TX	p34	Z11111	39	12.0	2.0	3560.5660557635883	3560.773015793463
3560.8563358271426	0.4969600284312037	trials	210521TX	p34	Z11111	47	15.0	1.0	3561.0063358271427	3561.2032958555737
3561.256615884923	0.5369600342050944	trials	210521TX	p34	Z11111	53	17.0	1.0	3561.406615884923	3561.643575919128
3561.7269359528136	0.526960032761508	trials	210521TX	p34	Z11111	40	13.0	0.0	3561.8769359528137	3562.103895985575
3562.167256016374	0.526960032761508	trials	210521TX	p34	Z11111	86	28.0	1.0	3562.317256016374	3562.5442160491352
3562.627536082815	0.5369600342050944	trials	210521TX	p34	Z11111	0			3562.777536082815	3563.01449611702
3563.067856146375	0.526960032761508	trials	210521TX	p34	Z11111	37	12.0	0.0	3563.217856146375	3563.4448161791365
3567.020496716937	0.50696002987479	trials	210521TX	p34	Z11111	11	3.0	1.0	3567.170496716937	3567.3774567468117
3567.430776776161	0.526960032761508	trials	210521TX	p34	Z11111	79	26.0	0.0	3567.580776776161	3567.8077368089225
3567.9010968440516	0.526960032761508	trials	210521TX	p34	Z11111	94	31.0	0.0	3568.0510968440517	3568.278056876813
3568.371416911942	0.5269600327619628	trials	210521TX	p34	Z11111	73	24.0	0.0	3568.521416911942	3568.748376944704
3568.801696974053	0.5269600327619628	trials	210521TX	p34	Z11111	22	7.0	0.0	3568.951696974053	3569.178657006815
3569.242017037613	0.526960032761508	trials	210521TX	p34	Z11111	62	20.0	1.0	3569.392017037613	3569.6189770703745
3569.672297099724	0.526960032761508	trials	210521TX	p34	Z11111	27	8.0	2.0	3569.822297099724	3570.0492571324853
3573.6249376702863	0.50696002987479	trials	210521TX	p34	Z11111	9	2.0	2.0	3573.7749376702864	3573.981897700161
3574.03521772951	0.5269600327619628	trials	210521TX	p34	Z11111	10	3.0	0.0	3574.18521772951	3574.4121777622718
3574.47553779307	0.526960032761508	trials	210521TX	p34	Z11111	49	16.0	0.0	3574.62553779307	3574.8524978258315
3574.935817859511	0.5370000342113599	trials	210521TX	p34	Z11111	8	2.0	1.0	3575.0858178595113	3575.3228178937225
3575.3961379259586	0.526960032761508	trials	210521TX	p34	Z11111	25	8.0	0.0	3575.5461379259586	3575.77309795872
3575.8564579924055	0.49692002842539296	trials	210521TX	p34	Z11111	113	37.0	1.0	3576.0064579924056	3576.2033780208308
3576.29673805596	0.526960032761508	trials	210521TX	p34	Z11111	89	29.0	1.0	3576.44673805596	3576.6736980887213
3581.440218798419	0.50696002987479	trials	210521TX	p34	Z11111	33	10.0	2.0	3581.5902187984193	3581.797178828294
3581.8504988576433	0.526960032761508	trials	210521TX	p34	Z11111	18	5.0	2.0	3582.0004988576434	3582.2274588904047
3582.3107789240844	0.5370000342109051	trials	210521TX	p34	Z11111	92	30.0	1.0	3582.4607789240845	3582.697778958295
3582.7510989876446	0.526960032761508	trials	210521TX	p34	Z11111	106	35.0	0.0	3582.9010989876447	3583.128059020406
3583.1813790497554	0.5169600313183764	trials	210521TX	p34	Z11111	78	25.0	2.0	3583.3313790497555	3583.5483390810737
3583.6216991133156	0.526960032761508	trials	210521TX	p34	Z11111	71	23.0	1.0	3583.7716991133157	3583.998659146077
3584.0519791754264	0.5369600342050944	trials	210521TX	p34	Z11111	52	17.0	0.0	3584.2019791754265	3584.4389392096314
3587.674419698324	0.5069200298694341	trials	210521TX	p34	Z11111	74	24.0	1.0	3587.824419698324	3588.0313397281934
3590.486300104218	0.50696002987479	trials	210521TX	p34	Z11111	44	14.0	1.0	3590.636300104218	3590.843260134093
3590.9265801677725	0.5269600327619628	trials	210521TX	p34	Z11111	60	19.0	2.0	3591.0765801677726	3591.3035402005344
3591.3669002313327	0.526960032761508	trials	210521TX	p34	Z11111	45	14.0	2.0	3591.516900231333	3591.743860264094
3593.8085405837824	0.50696002987479	trials	210521TX	p34	Z11111	116	38.0	1.0	3593.9585405837825	3594.165500613657
3594.2588206487803	0.5269600327619628	trials	210521TX	p34	Z11111	23	7.0	1.0	3594.4088206487804	3594.635780681542
3601.5937817075796	0.49692002842539296	trials	210521TX	p34	Z11111	7	2.0	0.0	3601.7437817075797	3601.940701736005
3604.5357421322506	0.50696002987479	trials	210521TX	p34	Z11111	42	13.0	2.0	3604.6857421322507	3604.8927021621253
3607.1075025034834	0.5069200298689793	trials	210521TX	p34	Z11111	26	8.0	1.0	3607.2575025034835	3607.4644225333523
3613.952103491499	0.50696002987479	trials	210521TX	p34	Z11111	46	15.0	0.0	3614.1021034914993	3614.309063521374
3614.3923835550536	0.5369600342050944	trials	210521TX	p34	Z11111	114	37.0	2.0	3614.5423835550537	3614.7793435892586
3620.706664466518	0.5970000428719686	trials	210521TX	p34	Z11111	5	1.0	1.0	3620.856664466518	3621.1536645093897
3621.206984538739	0.526960032761508	trials	210521TX	p34	Z11111	1	0.0	0.0	3621.356984538739	3621.5839445715005
3621.667304605186	0.5069200298689793	trials	210521TX	p34	Z11111	97	32.0	0.0	3621.817304605186	3622.024224635055
