onset	duration	nwb_table	ses_ID	pen_ID	sub_ID	cond_ID	stim_ID	mode	pdOnTS	pdOffTS
1054.7726848229497	0.4944012123307857	trials	200720TX	p62	Z08115	25	8.0	0.0	1054.9226848229498	1055.1170860352804
1055.2129675686542	0.49444121258011364	trials	200720TX	p62	Z08115	91	30.0	0.0	1055.3629675686543	1055.5574087812342
1055.6132500649078	0.5344414620310545	trials	200720TX	p62	Z08115	93	30.0	2.0	1055.7632500649079	1055.9976915269388
1056.073572935587	0.5044412749430194	trials	200720TX	p62	Z08115	94	31.0	0.0	1056.223572935587	1056.42801421053
1056.5138556812913	0.494441212580341	trials	200720TX	p62	Z08115	86	28.0	1.0	1056.6638556812914	1056.8582968938715
1059.8861567117356	0.5044012746934641	trials	200720TX	p62	Z08115	30	9.0	2.0	1060.0361567117357	1060.240557986429
1060.2964392703518	0.4944012123307857	trials	200720TX	p62	Z08115	34	11.0	0.0	1060.446439270352	1060.6408404826825
1060.7267219536934	0.494441212580341	trials	200720TX	p62	Z08115	88	29.0	0.0	1060.8767219536935	1061.0711631662737
1062.9882560571398	0.5044412749430194	trials	200720TX	p62	Z08115	65	21.0	1.0	1063.1382560571399	1063.3426973320827
1063.418578740731	0.4944012123307857	trials	200720TX	p62	Z08115	29	9.0	1.0	1063.568578740731	1063.7629799530616
1065.820193717754	0.5044012746934641	trials	200720TX	p62	Z08115	58	19.0	0.0	1065.970193717754	1066.1745949924473
1066.2304762763702	0.4944012123307857	trials	200720TX	p62	Z08115	21	6.0	2.0	1066.3804762763702	1066.5748774887008
1066.660758959712	0.4944012123307857	trials	200720TX	p62	Z08115	104	34.0	1.0	1066.810758959712	1067.0051601720427
1067.0710415183282	0.4944012123307857	trials	200720TX	p62	Z08115	8	2.0	1.0	1067.2210415183283	1067.415442730659
1069.6127773691771	0.5044012746934641	trials	200720TX	p62	Z08115	14	4.0	1.0	1069.7627773691772	1069.9671786438705
1070.0430600525187	0.4944012123307857	trials	200720TX	p62	Z08115	4	1.0	0.0	1070.1930600525188	1070.3874612648494
1070.4433425487723	0.4944012123307857	trials	200720TX	p62	Z08115	6	1.0	2.0	1070.5933425487724	1070.787743761103
1070.8536251073888	0.5244013994188208	trials	200720TX	p62	Z08115	53	17.0	1.0	1071.0036251073889	1071.2280265068075
1071.2839077907304	0.4944012123307857	trials	200720TX	p62	Z08115	33	10.0	2.0	1071.4339077907305	1071.628309003061
1071.714190474072	0.4944012123307857	trials	200720TX	p62	Z08115	112	37.0	0.0	1071.864190474072	1072.0585916864027
1072.1144729703258	0.5044012746934641	trials	200720TX	p62	Z08115	97	32.0	0.0	1072.2644729703259	1072.4688742450192
1072.524755528942	0.5244413996683761	trials	200720TX	p62	Z08115	55	18.0	0.0	1072.6747555289421	1072.8991969286103
1076.0671376200507	0.5044412749430194	trials	200720TX	p62	Z08115	116	38.0	1.0	1076.2171376200508	1076.4215788949937
1076.4874202410297	0.5244413996683761	trials	200720TX	p62	Z08115	20	6.0	1.0	1076.6374202410298	1076.861861640698
1076.9177429246208	0.4944012123307857	trials	200720TX	p62	Z08115	98	32.0	1.0	1077.067742924621	1077.2621441369515
1077.3480256079627	0.504441274942792	trials	200720TX	p62	Z08115	42	13.0	2.0	1077.4980256079627	1077.7024668829054
1077.758308166579	0.5244413996683761	trials	200720TX	p62	Z08115	18	5.0	2.0	1077.908308166579	1078.1327495662472
1078.1885908499205	0.4944012123307857	trials	200720TX	p62	Z08115	0			1078.3385908499206	1078.5329920622512
1078.5888733461743	0.5244413996681487	trials	200720TX	p62	Z08115	84	27.0	2.0	1078.7388733461744	1078.9633147458424
1079.0291560918786	0.494441212580341	trials	200720TX	p62	Z08115	10	3.0	0.0	1079.1791560918787	1079.3735973044588
1082.551538058262	0.494441212580341	trials	200720TX	p62	Z08115	0			1082.701538058262	1082.8959792708422
1084.9531930355342	0.5044012746934641	trials	200720TX	p62	Z08115	32	10.0	1.0	1085.1031930355343	1085.3075943102276
1085.3835157191254	0.5144013370561424	trials	200720TX	p62	Z08115	106	35.0	0.0	1085.5335157191255	1085.7479170561814
1085.813798402467	0.4944012123310131	trials	200720TX	p62	Z08115	63	20.0	2.0	1085.963798402467	1086.158199614798
1086.224040960834	0.5244413996683761	trials	200720TX	p62	Z08115	28	9.0	0.0	1086.374040960834	1086.5984823605022
1086.654363644425	0.4944012123307857	trials	200720TX	p62	Z08115	66	21.0	2.0	1086.8043636444252	1086.9987648567558
1089.2160996199993	0.5044012746934641	trials	200720TX	p62	Z08115	64	21.0	0.0	1089.3660996199994	1089.5705008946927
1089.646382303341	0.4944012123310131	trials	200720TX	p62	Z08115	67	22.0	0.0	1089.796382303341	1089.9907835156719
1090.0766649866828	0.49444121258011364	trials	200720TX	p62	Z08115	57	18.0	2.0	1090.2266649866829	1090.4211061992628
1090.486947545299	0.5244413996683761	trials	200720TX	p62	Z08115	47	15.0	1.0	1090.636947545299	1090.8613889449673
1090.9172302286406	0.494441212580341	trials	200720TX	p62	Z08115	62	20.0	1.0	1091.0672302286407	1091.2616714412209
1091.3475529122318	0.5344414620310545	trials	200720TX	p62	Z08115	12	3.0	2.0	1091.4975529122319	1091.7319943742627
1091.7878356579363	0.4944012123307857	trials	200720TX	p62	Z08115	0			1091.9378356579364	1092.132236870267
1092.218118341278	0.5044412749430194	trials	200720TX	p62	Z08115	7	2.0	0.0	1092.368118341278	1092.5725596162208
1096.030742117676	0.4944012123307857	trials	200720TX	p62	Z08115	120	39.0	2.0	1096.1807421176761	1096.3751433300067
1096.4409846760427	0.494441212580341	trials	200720TX	p62	Z08115	109	36.0	0.0	1096.5909846760428	1096.785425888623
1099.05276096368	0.504441274942792	trials	200720TX	p62	Z08115	35	11.0	1.0	1099.20276096368	1099.4072022386226
1101.3543353168266	0.5144413373054704	trials	200720TX	p62	Z08115	0			1101.5043353168267	1101.718776654132
1101.7746179378055	0.4944012123307857	trials	200720TX	p62	Z08115	75	24.0	2.0	1101.9246179378056	1102.1190191501362
1102.204900621147	0.494441212580341	trials	200720TX	p62	Z08115	111	36.0	2.0	1102.3549006211472	1102.5493418337273
1102.615223180013	0.5144013370561424	trials	200720TX	p62	Z08115	3	0.0	2.0	1102.765223180013	1102.979624517069
1103.0455058633545	0.5244013994190482	trials	200720TX	p62	Z08115	23	7.0	1.0	1103.1955058633546	1103.4199072627734
1103.4757885466963	0.4944012123307857	trials	200720TX	p62	Z08115	95	31.0	1.0	1103.6257885466964	1103.820189759027
1103.87607104295	0.5344414620310545	trials	200720TX	p62	Z08115	68	22.0	1.0	1104.02607104295	1104.2605125049809
1104.3463539757424	0.49444121258011364	trials	200720TX	p62	Z08115	19	6.0	0.0	1104.4963539757425	1104.6907951883225
1107.8187356303124	0.5044012746934641	trials	200720TX	p62	Z08115	2	0.0	1.0	1107.9687356303125	1108.1731369050058
1108.2290181889286	0.4944012123307857	trials	200720TX	p62	Z08115	114	37.0	2.0	1108.3790181889287	1108.5734194012593
1108.629260684933	0.5244413996681487	trials	200720TX	p62	Z08115	83	27.0	1.0	1108.779260684933	1109.003702084601
1109.0595833685238	0.5044012746936914	trials	200720TX	p62	Z08115	119	39.0	1.0	1109.209583368524	1109.4139846432174
1109.4998661142283	0.4944012123307857	trials	200720TX	p62	Z08115	92	30.0	1.0	1109.6498661142284	1109.844267326559
1109.93014879757	0.5344414620310545	trials	200720TX	p62	Z08115	90	29.0	2.0	1110.08014879757	1110.314590259601
1117.1350737291375	0.5044012746934641	trials	200720TX	p62	Z08115	52	17.0	0.0	1117.2850737291376	1117.4894750038309
1117.5553563501164	0.4944012123310131	trials	200720TX	p62	Z08115	46	15.0	0.0	1117.7053563501165	1117.8997575624473
1117.965638908733	0.5244013994188208	trials	200720TX	p62	Z08115	9	2.0	2.0	1118.115638908733	1118.3400403081516
1118.4259217791625	0.494441212580341	trials	200720TX	p62	Z08115	78	25.0	2.0	1118.5759217791626	1118.7703629917428
1120.9376574429234	0.5144013370561424	trials	200720TX	p62	Z08115	103	34.0	0.0	1121.0876574429235	1121.3020587799795
1121.3579400639023	0.5244413996683761	trials	200720TX	p62	Z08115	101	33.0	1.0	1121.5079400639024	1121.7323814635706
1121.8082628722188	0.4944012123307857	trials	200720TX	p62	Z08115	43	14.0	0.0	1121.958262872219	1122.1526640845495
1122.2385455555607	0.4944012123307857	trials	200720TX	p62	Z08115	96	31.0	2.0	1122.3885455555608	1122.5829467678914
1122.6587881762903	0.524481399917704	trials	200720TX	p62	Z08115	108	35.0	2.0	1122.8087881762904	1123.0332695762079
1123.1091109846066	0.4944012123310131	trials	200720TX	p62	Z08115	1	0.0	0.0	1123.2591109846067	1123.4535121969375
1123.5093934808604	0.5244413996681487	trials	200720TX	p62	Z08115	48	15.0	2.0	1123.6593934808604	1123.8838348805284
1123.9496762265646	0.494441212580341	trials	200720TX	p62	Z08115	54	17.0	2.0	1124.0996762265647	1124.2941174391449
1127.3820176314343	0.5044412749430194	trials	200720TX	p62	Z08115	89	29.0	1.0	1127.5320176314344	1127.7364589063773
1127.8123403150255	0.5244013994190482	trials	200720TX	p62	Z08115	110	36.0	1.0	1127.9623403150256	1128.1867417144445
1128.2426229983673	0.4944012123307857	trials	200720TX	p62	Z08115	1	0.0	0.0	1128.3926229983674	1128.587024210698
1128.6529055569836	0.4944012123307857	trials	200720TX	p62	Z08115	28	9.0	0.0	1128.8029055569837	1128.9973067693143
1129.0631481153505	0.5144413373054704	trials	200720TX	p62	Z08115	75	24.0	2.0	1129.2131481153506	1129.4275894526559
1129.483470736579	0.5244013994188208	trials	200720TX	p62	Z08115	61	20.0	0.0	1129.633470736579	1129.8578721359977
1129.9237534822832	0.5244413996683761	trials	200720TX	p62	Z08115	89	29.0	1.0	1130.0737534822833	1130.2981948819515
1130.3540361656248	0.494441212580341	trials	200720TX	p62	Z08115	95	31.0	1.0	1130.504036165625	1130.698477378205
1133.8564180072829	0.5044412749430194	trials	200720TX	p62	Z08115	109	36.0	0.0	1134.006418007283	1134.2108592822258
1134.2667005658993	0.4944012123307857	trials	200720TX	p62	Z08115	81	26.0	2.0	1134.4167005658994	1134.61110177823
1134.6769831245156	0.5144413373056977	trials	200720TX	p62	Z08115	73	24.0	0.0	1134.8269831245157	1135.0414244618212
1135.1072658078574	0.49440121233055834	trials	200720TX	p62	Z08115	31	10.0	0.0	1135.2572658078575	1135.4516670201879
1135.5375884914483	0.4944012123310131	trials	200720TX	p62	Z08115	105	34.0	2.0	1135.6875884914484	1135.8819897037793
1135.9378309874526	0.5244413996683761	trials	200720TX	p62	Z08115	62	20.0	1.0	1136.0878309874527	1136.3122723871209
1136.3781537334064	0.5244413996683761	trials	200720TX	p62	Z08115	30	9.0	2.0	1136.5281537334065	1136.7525951330747
1136.808436416748	0.4944012123310131	trials	200720TX	p62	Z08115	20	6.0	1.0	1136.958436416748	1137.152837629079
1140.4608991943453	0.5044412749430194	trials	200720TX	p62	Z08115	84	27.0	2.0	1140.6108991943454	1140.8153404692882
1140.8711817529615	0.5344414620310545	trials	200720TX	p62	Z08115	87	28.0	2.0	1141.0211817529616	1141.2556232149925
1141.311464498666	0.5244413996681487	trials	200720TX	p62	Z08115	40	13.0	0.0	1141.4614644986661	1141.685905898334
1141.7417871822572	0.4944012123307857	trials	200720TX	p62	Z08115	54	17.0	2.0	1141.8917871822573	1142.086188394588
1142.1820699279615	0.4944012123307857	trials	200720TX	p62	Z08115	103	34.0	0.0	1142.3320699279616	1142.5264711402922
1142.582352424215	0.5244413996683761	trials	200720TX	p62	Z08115	26	8.0	1.0	1142.7323524242152	1142.9567938238833
1143.0126751078062	0.5244013994190482	trials	200720TX	p62	Z08115	48	15.0	2.0	1143.1626751078063	1143.3870765072252
1143.4529578535107	0.4944012123307857	trials	200720TX	p62	Z08115	100	33.0	0.0	1143.6029578535108	1143.7973590658414
1146.9653397575314	0.5244413996681487	trials	200720TX	p62	Z08115	0			1147.1153397575315	1147.3397811571995
1147.395622440873	0.5244413996683761	trials	200720TX	p62	Z08115	35	11.0	1.0	1147.545622440873	1147.7700638405413
1147.8359051865773	0.5244413996683761	trials	200720TX	p62	Z08115	45	14.0	2.0	1147.9859051865774	1148.2103465862456
1148.286227994894	0.4944012123307857	trials	200720TX	p62	Z08115	108	35.0	2.0	1148.4362279948941	1148.6306292072247
1148.7165106782356	0.4944012123307857	trials	200720TX	p62	Z08115	69	22.0	2.0	1148.8665106782357	1149.0609118905663
1149.1167931744892	0.5044412749430194	trials	200720TX	p62	Z08115	78	25.0	2.0	1149.2667931744893	1149.4712344494321
1149.5270757331054	0.5244413996683761	trials	200720TX	p62	Z08115	34	11.0	0.0	1149.6770757331055	1149.9015171327737
1149.9573584164473	0.5244413996683761	trials	200720TX	p62	Z08115	49	16.0	0.0	1150.1073584164474	1150.3317998161156
1153.4597402581053	0.5044012746934641	trials	200720TX	p62	Z08115	2	0.0	1.0	1153.6097402581054	1153.8141415327987
1153.8700228167215	0.5244413996683761	trials	200720TX	p62	Z08115	107	35.0	1.0	1154.0200228167216	1154.2444642163898
1154.320345625038	0.4944012123307857	trials	200720TX	p62	Z08115	112	37.0	0.0	1154.4703456250381	1154.6647468373687
1154.7205881210423	0.5244413996683761	trials	200720TX	p62	Z08115	37	12.0	0.0	1154.8705881210424	1155.0950295207106
1155.1709109293588	0.4944012123307857	trials	200720TX	p62	Z08115	43	14.0	0.0	1155.320910929359	1155.5153121416895
1157.822727466696	0.5044012746934641	trials	200720TX	p62	Z08115	32	10.0	1.0	1157.9727274666961	1158.1771287413894
1158.2530101500377	0.4944012123307857	trials	200720TX	p62	Z08115	85	28.0	0.0	1158.4030101500377	1158.5974113623683
1158.6832928333795	0.4944012123307857	trials	200720TX	p62	Z08115	23	7.0	1.0	1158.8332928333796	1159.0276940457102
1159.0935753919957	0.5244413996683761	trials	200720TX	p62	Z08115	24	7.0	2.0	1159.2435753919958	1159.468016791664
1159.5238580753376	0.5244413996681487	trials	200720TX	p62	Z08115	42	13.0	2.0	1159.6738580753376	1159.8982994750056
1159.974180883654	0.4944012123307857	trials	200720TX	p62	Z08115	21	6.0	2.0	1160.1241808836542	1160.3185820959848
1160.374423379658	0.494441212580341	trials	200720TX	p62	Z08115	91	30.0	0.0	1160.5244233796582	1160.7188645922383
1160.7747058759119	0.5244413996681487	trials	200720TX	p62	Z08115	7	2.0	0.0	1160.924705875912	1161.14914727558
1164.5172492152722	0.4944012123307857	trials	200720TX	p62	Z08115	80	26.0	1.0	1164.6672492152722	1164.8616504276029
1164.9275317738884	0.5044412749430194	trials	200720TX	p62	Z08115	0			1165.0775317738885	1165.2819730488313
1165.3478143948673	0.5244413996683761	trials	200720TX	p62	Z08115	36	11.0	2.0	1165.4978143948674	1165.7222557945356
1165.7781370784585	0.5244013994188208	trials	200720TX	p62	Z08115	72	23.0	2.0	1165.9281370784586	1166.1525384778772
1166.2083797615508	0.5344814622803824	trials	200720TX	p62	Z08115	18	5.0	2.0	1166.3583797615509	1166.592861223831
1166.6487025075046	0.4944012123307857	trials	200720TX	p62	Z08115	111	36.0	2.0	1166.7987025075047	1166.9931037198353
1167.0790251910958	0.4943612120814578	trials	200720TX	p62	Z08115	97	32.0	0.0	1167.2290251910958	1167.4233864031771
1167.4792676871	0.504441274942792	trials	200720TX	p62	Z08115	68	22.0	1.0	1167.6292676871	1167.8337089620427
1175.3846369867995	0.5044412749430194	trials	200720TX	p62	Z08115	38	12.0	1.0	1175.5346369867996	1175.7390782617424
1175.814919670141	0.494441212580341	trials	200720TX	p62	Z08115	92	30.0	1.0	1175.9649196701412	1176.1593608827213
1176.2152021663949	0.5244413996681487	trials	200720TX	p62	Z08115	86	28.0	1.0	1176.365202166395	1176.589643566063
1176.645524849986	0.4944012123307857	trials	200720TX	p62	Z08115	39	12.0	2.0	1176.7955248499861	1176.9899260623167
1177.0858075956903	0.4944012123307857	trials	200720TX	p62	Z08115	47	15.0	1.0	1177.2358075956904	1177.430208808021
1177.516090279032	0.4944012123307857	trials	200720TX	p62	Z08115	114	37.0	2.0	1177.666090279032	1177.8604914913626
1177.9163727752857	0.5344414620308271	trials	200720TX	p62	Z08115	56	18.0	1.0	1178.0663727752858	1178.3008142373164
1178.35665552099	0.4944012123307857	trials	200720TX	p62	Z08115	22	7.0	0.0	1178.50665552099	1178.7010567333207
1184.8310558968385	0.5044012746934641	trials	200720TX	p62	Z08115	83	27.0	1.0	1184.9810558968386	1185.1854571715319
1185.2413384554548	0.5044012746936914	trials	200720TX	p62	Z08115	53	17.0	1.0	1185.3913384554548	1185.5957397301484
1185.6816212011593	0.494441212580341	trials	200720TX	p62	Z08115	59	19.0	1.0	1185.8316212011594	1186.0260624137395
1190.8151332149198	0.5244413996683761	trials	200720TX	p62	Z08115	50	16.0	1.0	1190.96513321492	1191.189574614588
1191.245455898511	0.4943612120814578	trials	200720TX	p62	Z08115	115	38.0	0.0	1191.395455898511	1191.5898171105923
1191.6556984568779	0.5244413996683761	trials	200720TX	p62	Z08115	76	25.0	0.0	1191.805698456878	1192.0301398565462
1192.086021140469	0.4943612120812304	trials	200720TX	p62	Z08115	67	22.0	0.0	1192.2360211404691	1192.4303823525502
1192.486263636473	0.5244413996683761	trials	200720TX	p62	Z08115	58	19.0	0.0	1192.6362636364731	1192.8607050361413
1192.9265463821775	0.5244413996683761	trials	200720TX	p62	Z08115	65	21.0	1.0	1193.0765463821776	1193.3009877818458
1193.3568690657687	0.4944012123307857	trials	200720TX	p62	Z08115	14	4.0	1.0	1193.5068690657688	1193.7012702780994
1193.7871517491103	0.4944012123307857	trials	200720TX	p62	Z08115	12	3.0	2.0	1193.9371517491104	1194.131552961441
1197.4796547764076	0.5144013370563698	trials	200720TX	p62	Z08115	11	3.0	1.0	1197.6296547764077	1197.844056113464
1200.2715521873215	0.5044012746934641	trials	200720TX	p62	Z08115	77	25.0	1.0	1200.4215521873216	1200.6259534620149
1200.681834745938	0.4944012123307857	trials	200720TX	p62	Z08115	82	27.0	0.0	1200.831834745938	1201.0262359582687
1201.1121174292796	0.4944012123307857	trials	200720TX	p62	Z08115	51	16.0	2.0	1201.2621174292797	1201.4565186416103
1201.5223999878958	0.5244413996683761	trials	200720TX	p62	Z08115	116	38.0	1.0	1201.672399987896	1201.896841387564
1201.9526826712377	0.49444121258011364	trials	200720TX	p62	Z08115	27	8.0	2.0	1202.1026826712377	1202.2971238838177
1202.3830053548288	0.4944012123307857	trials	200720TX	p62	Z08115	0			1202.533005354829	1202.7274065671595
1202.7932479131955	0.5244413996683761	trials	200720TX	p62	Z08115	118	39.0	0.0	1202.9432479131956	1203.1676893128638
1203.2335706591493	0.5144013370563698	trials	200720TX	p62	Z08115	9	2.0	2.0	1203.3835706591494	1203.5979719962056
1206.876033374384	0.5044012746934641	trials	200720TX	p62	Z08115	6	1.0	2.0	1207.026033374384	1207.2304346490773
1207.306356057975	0.4944012123307857	trials	200720TX	p62	Z08115	117	38.0	2.0	1207.4563560579752	1207.6507572703058
1207.7065985539793	0.5244413996681487	trials	200720TX	p62	Z08115	90	29.0	2.0	1207.8565985539794	1208.0810399536474
1208.136881237321	0.494441212580341	trials	200720TX	p62	Z08115	99	32.0	2.0	1208.286881237321	1208.4813224499012
1208.5471637959372	0.5244413996683761	trials	200720TX	p62	Z08115	93	30.0	2.0	1208.6971637959373	1208.9216051956055
1208.9774864795284	0.4944012123307857	trials	200720TX	p62	Z08115	55	18.0	0.0	1209.1274864795284	1209.321887691859
1209.3777289755326	0.5244413996683761	trials	200720TX	p62	Z08115	102	33.0	2.0	1209.5277289755327	1209.7521703752009
1209.8180117212369	0.494441212580341	trials	200720TX	p62	Z08115	13	4.0	0.0	1209.968011721237	1210.1624529338171
1213.5605550605972	0.5044412749430194	trials	200720TX	p62	Z08115	119	39.0	1.0	1213.7105550605972	1213.91499633554
1213.9808776818256	0.5244413996683761	trials	200720TX	p62	Z08115	96	31.0	2.0	1214.1308776818257	1214.355319081494
1214.4312004901421	0.4944012123307857	trials	200720TX	p62	Z08115	101	33.0	1.0	1214.5812004901422	1214.7756017024728
1214.8614431732344	0.4944012123307857	trials	200720TX	p62	Z08115	15	4.0	2.0	1215.0114431732345	1215.2058443855651
1215.261725669488	0.5044412749430194	trials	200720TX	p62	Z08115	19	6.0	0.0	1215.411725669488	1215.616166944431
1215.6720482283538	0.5244013994190482	trials	200720TX	p62	Z08115	17	5.0	1.0	1215.8220482283539	1216.0464496277727
1216.102290911446	0.494441212580341	trials	200720TX	p62	Z08115	110	36.0	1.0	1216.2522909114462	1216.4467321240263
1218.513945951081	0.5244413996683761	trials	200720TX	p62	Z08115	70	23.0	0.0	1218.6639459510811	1218.8883873507493
1218.9442686346722	0.4943612120814578	trials	200720TX	p62	Z08115	79	26.0	0.0	1219.0942686346723	1219.2886298467536
1219.3745513180138	0.4944012123310131	trials	200720TX	p62	Z08115	60	19.0	2.0	1219.524551318014	1219.7189525303447
1219.7848338766303	0.4944012123307857	trials	200720TX	p62	Z08115	10	3.0	0.0	1219.9348338766304	1220.129235088961
1220.1850763726343	0.5244413996683761	trials	200720TX	p62	Z08115	94	31.0	0.0	1220.3350763726344	1220.5595177723026
1220.6153590559761	0.494441212580341	trials	200720TX	p62	Z08115	120	39.0	2.0	1220.7653590559762	1220.9598002685564
1221.0156415522297	0.5044412749430194	trials	200720TX	p62	Z08115	104	34.0	1.0	1221.1656415522298	1221.3700828271726
1223.5373772783532	0.5044012746934641	trials	200720TX	p62	Z08115	44	14.0	1.0	1223.6873772783533	1223.8917785530466
1223.9576598993322	0.5044012746934641	trials	200720TX	p62	Z08115	57	18.0	2.0	1224.1076598993322	1224.3120611740255
