onset	duration	nwb_table	ses_ID	pen_ID	sub_ID	cond_ID	stim_ID	rotation	luminance	pdOnTS	pdOffTS
1658.8210236598345	0.505839452383043	trials	191025SL	p13	Z08115	87	11.0	225.0	4	1658.9710236598346	1659.1768631122175
1659.261302488513	0.4958394789871363	trials	191025SL	p13	Z08115	330	14.0	225.0	12	1659.411302488513	1659.6071419675
1659.701581317191	0.5158794256728925	trials	191025SL	p13	Z08115	107	1.0	315.0	4	1659.8515813171912	1660.067460742864
1660.1318601724736	0.5359193723581939	trials	191025SL	p13	Z08115	338	7.0	270.0	12	1660.2818601724737	1660.5177795448317
1664.0444497633862	0.5058794522767585	trials	191025SL	p13	Z08115	291	5.0	135.0	12	1664.1944497633863	1664.4003292156629
1664.4747686185624	0.5158394257789496	trials	191025SL	p13	Z08115	335	4.0	270.0	12	1664.6247686185625	1664.8406080443413
1664.895007500555	0.5359193723584212	trials	191025SL	p13	Z08115	99	8.0	270.0	4	1665.0450075005551	1665.2809268729134
1665.345326302523	0.5058794522767585	trials	191025SL	p13	Z08115	293	7.0	135.0	12	1665.4953263025232	1665.7012057547997
1665.7656051844094	0.5058794522767585	trials	191025SL	p13	Z08115	70	9.0	180.0	4	1665.9156051844095	1666.121484636686
1666.1858440664023	0.5059194521702466	trials	191025SL	p13	Z08115	181	0.0	180.0	8	1666.3358440664024	1666.5417635185725
1666.5961629747862	0.5058394523832703	trials	191025SL	p13	Z08115	55	9.0	135.0	4	1666.7461629747863	1666.9520024271694
1670.2485532579356	0.5158794256726651	trials	191025SL	p13	Z08115	327	11.0	225.0	12	1670.3985532579356	1670.6144326836081
1670.6988720599034	0.5058794522767585	trials	191025SL	p13	Z08115	285	14.0	90.0	12	1670.8488720599034	1671.05475151218
1671.11915094179	0.5058794522765311	trials	191025SL	p13	Z08115	140	4.0	45.0	8	1671.26915094179	1671.4750303940664
1671.5294298502804	0.505839452383043	trials	191025SL	p13	Z08115	5	4.0	0.0	4	1671.6794298502805	1671.8852693026633
1671.949668732273	0.5058794522767585	trials	191025SL	p13	Z08115	234	8.0	315.0	8	1672.0996687322731	1672.3055481845497
1676.6628161933747	0.5158794256726651	trials	191025SL	p13	Z08115	54	8.0	135.0	4	1676.8128161933748	1677.0286956190473
1677.0930950486572	0.5358793724644784	trials	191025SL	p13	Z08115	85	9.0	225.0	4	1677.2430950486573	1677.4789744211216
1677.5534138240212	0.5258793990685717	trials	191025SL	p13	Z08115	90	14.0	225.0	4	1677.7034138240213	1677.9292932230896
1678.0036926260955	0.5158794256726651	trials	191025SL	p13	Z08115	2	1.0	0.0	4	1678.1536926260956	1678.369572051768
1678.4339714813777	0.5258793990687991	trials	191025SL	p13	Z08115	218	7.0	270.0	8	1678.5839714813778	1678.8098508804464
1680.9456447993005	0.5158794256726651	trials	191025SL	p13	Z08115	306	5.0	180.0	12	1681.0956447993005	1681.311524224973
1681.3759236545827	0.5258793990687991	trials	191025SL	p13	Z08115	74	13.0	180.0	4	1681.5259236545828	1681.7518030536514
1681.8162024832611	0.5058794522767585	trials	191025SL	p13	Z08115	47	1.0	135.0	4	1681.9662024832612	1682.1720819355378
1682.2364813651475	0.5058794522767585	trials	191025SL	p13	Z08115	265	9.0	45.0	12	1682.3864813651476	1682.5923608174242
1682.656760247034	0.5058794522765311	trials	191025SL	p13	Z08115	270	14.0	45.0	12	1682.8067602470342	1683.0126396993105
1683.0770391289204	0.5058794522767585	trials	191025SL	p13	Z08115	273	2.0	90.0	12	1683.2270391289205	1683.432918581197
1683.487318037411	0.5158794256726651	trials	191025SL	p13	Z08115	262	6.0	45.0	12	1683.637318037411	1683.8531974630835
1687.0596685334986	0.5158794256726651	trials	191025SL	p13	Z08115	104	13.0	270.0	4	1687.2096685334986	1687.4255479591711
1687.4899873886745	0.5158794256726651	trials	191025SL	p13	Z08115	319	3.0	225.0	12	1687.6399873886746	1687.855866814347
1687.930266217353	0.4958394789871363	trials	191025SL	p13	Z08115	231	5.0	315.0	8	1688.080266217353	1688.27610569634
1688.3405051259497	0.5259193989622872	trials	191025SL	p13	Z08115	148	12.0	45.0	8	1688.4905051259498	1688.7164245249119
1688.7708239811257	0.5258793990687991	trials	191025SL	p13	Z08115	86	10.0	225.0	4	1688.9208239811257	1689.1467033801944
1689.211102809804	0.5258793990687991	trials	191025SL	p13	Z08115	355	9.0	315.0	12	1689.3611028098042	1689.5869822088728
1689.6413816650866	0.5258793990685717	trials	191025SL	p13	Z08115	279	8.0	90.0	12	1689.7913816650866	1690.017261064155
1693.2437720812559	0.5258793990685717	trials	191025SL	p13	Z08115	190	9.0	180.0	8	1693.393772081256	1693.6196514803244
1693.6740509365382	0.5258793990687991	trials	191025SL	p13	Z08115	96	5.0	270.0	4	1693.8240509365382	1694.0499303356069
1694.1043297918206	0.5158794256726651	trials	191025SL	p13	Z08115	235	9.0	315.0	8	1694.2543297918207	1694.4702092174932
1694.534608647103	0.5158794256728925	trials	191025SL	p13	Z08115	185	4.0	180.0	8	1694.684608647103	1694.9004880727757
1694.964927502279	0.5258793990687991	trials	191025SL	p13	Z08115	12	11.0	0.0	4	1695.114927502279	1695.3408069013476
1695.3952063575614	0.5258793990685717	trials	191025SL	p13	Z08115	360	14.0	315.0	12	1695.5452063575615	1695.7710857566299
1695.8354851862398	0.5158794256726651	trials	191025SL	p13	Z08115	296	10.0	135.0	12	1695.9854851862399	1696.2013646119124
1699.4078356823275	0.5158794256726651	trials	191025SL	p13	Z08115	232	6.0	315.0	8	1699.5578356823275	1699.773715108
1699.8281145642138	0.5259193989622872	trials	191025SL	p13	Z08115	106	0.0	315.0	4	1699.978114564214	1700.204033963176
1700.268433392786	0.5158794256726651	trials	191025SL	p13	Z08115	45	14.0	90.0	4	1700.418433392786	1700.6343128184585
1700.6987122480682	0.5258793990687991	trials	191025SL	p13	Z08115	16	0.0	45.0	4	1700.8487122480683	1701.074591647137
1701.1289911033507	0.5258793990685717	trials	191025SL	p13	Z08115	48	2.0	135.0	4	1701.2789911033508	1701.5048705024192
1701.569269932029	0.5259193989622872	trials	191025SL	p13	Z08115	19	3.0	45.0	4	1701.7192699320292	1701.9451893309913
1702.009588760601	0.515839425779177	trials	191025SL	p13	Z08115	172	6.0	135.0	8	1702.159588760601	1702.37542818638
1705.5218994164193	0.5158794256726651	trials	191025SL	p13	Z08115	191	10.0	180.0	8	1705.6718994164194	1705.8877788420918
1705.9521782717018	0.5258793990685717	trials	191025SL	p13	Z08115	261	5.0	45.0	12	1706.1021782717019	1706.3280576707702
1706.3924571003802	0.5158794256726651	trials	191025SL	p13	Z08115	205	9.0	225.0	8	1706.5424571003803	1706.7583365260527
1706.8227759555562	0.5258793990685717	trials	191025SL	p13	Z08115	269	13.0	45.0	12	1706.9727759555562	1707.1986553546246
1707.2530548108384	0.5258793990687991	trials	191025SL	p13	Z08115	227	1.0	315.0	8	1707.4030548108385	1707.6289342099071
1707.6933336395168	0.5158794256726651	trials	191025SL	p13	Z08115	176	10.0	135.0	8	1707.843333639517	1708.0592130651894
1708.1236124947993	0.5258793990685717	trials	191025SL	p13	Z08115	163	12.0	90.0	8	1708.2736124947994	1708.4994918938678
1711.5959232570335	0.5158794256726651	trials	191025SL	p13	Z08115	342	11.0	270.0	12	1711.7459232570336	1711.961802682706
1712.026202112316	0.5158794256726651	trials	191025SL	p13	Z08115	94	3.0	270.0	4	1712.176202112316	1712.3920815379886
1712.4564809675983	0.5258793990687991	trials	191025SL	p13	Z08115	152	1.0	90.0	8	1712.6064809675984	1712.832360366667
1712.8967597962767	0.5158794256726651	trials	191025SL	p13	Z08115	60	14.0	135.0	4	1713.0467597962768	1713.2626392219493
1713.3270386515592	0.5259193989622872	trials	191025SL	p13	Z08115	88	12.0	225.0	4	1713.4770386515593	1713.7029580505214
1713.7573575067352	0.5258793990685717	trials	191025SL	p13	Z08115	256	0.0	45.0	12	1713.9073575067353	1714.1332369058036
1714.1976363354136	0.5258793990685717	trials	191025SL	p13	Z08115	132	11.0	0.0	8	1714.3476363354137	1714.573515734482
1717.7299869379174	0.5158794256726651	trials	191025SL	p13	Z08115	138	2.0	45.0	8	1717.8799869379175	1718.09586636359
1718.1602657931996	0.5158794256726651	trials	191025SL	p13	Z08115	184	3.0	180.0	8	1718.3102657931997	1718.5261452188722
1718.610544595274	0.4958794788808518	trials	191025SL	p13	Z08115	144	8.0	45.0	8	1718.760544595274	1718.9564240741547
1719.0408234505564	0.5259193989622872	trials	191025SL	p13	Z08115	242	1.0	0.0	12	1719.1908234505565	1719.4167428495186
1719.4811422791286	0.5258793990685717	trials	191025SL	p13	Z08115	211	0.0	270.0	8	1719.6311422791287	1719.857021678197
1719.9214211078067	0.5158794256728925	trials	191025SL	p13	Z08115	314	13.0	180.0	12	1720.0714211078068	1720.2873005334795
1720.3516999630892	0.5258793990685717	trials	191025SL	p13	Z08115	217	6.0	270.0	8	1720.5016999630893	1720.7275793621577
1724.024130192924	0.5158794256726651	trials	191025SL	p13	Z08115	51	5.0	135.0	4	1724.1741301929242	1724.3900096185967
1724.4444090748104	0.5258793990685717	trials	191025SL	p13	Z08115	145	9.0	45.0	8	1724.5944090748105	1724.820288473879
1724.8846879034888	0.5259193989622872	trials	191025SL	p13	Z08115	301	0.0	180.0	12	1725.034687903489	1725.260607302451
1725.3150067586648	0.5258793990685717	trials	191025SL	p13	Z08115	264	8.0	45.0	12	1725.465006758665	1725.6908861577333
1725.7552855873432	0.5258793990685717	trials	191025SL	p13	Z08115	28	12.0	45.0	4	1725.9052855873433	1726.1311649864117
1726.1855644426255	0.5258793990687991	trials	191025SL	p13	Z08115	49	3.0	135.0	4	1726.3355644426256	1726.5614438416942
1726.625843271304	0.5158794256726651	trials	191025SL	p13	Z08115	339	8.0	270.0	12	1726.775843271304	1726.9917226969765
1730.4383931283633	0.5258793990685717	trials	191025SL	p13	Z08115	33	2.0	90.0	4	1730.5883931283634	1730.8142725274317
1730.8686719836455	0.5258793990687991	trials	191025SL	p13	Z08115	237	11.0	315.0	8	1731.0186719836456	1731.2445513827142
1731.308950812324	0.5158794256726651	trials	191025SL	p13	Z08115	307	6.0	180.0	12	1731.458950812324	1731.6748302379965
1731.7392296676064	0.5258793990685717	trials	191025SL	p13	Z08115	27	11.0	45.0	4	1731.8892296676065	1732.115109066675
1732.1695085228887	0.5259193989622872	trials	191025SL	p13	Z08115	266	10.0	45.0	12	1732.3195085228888	1732.545427921851
1732.6098273514608	0.5158794256726651	trials	191025SL	p13	Z08115	17	1.0	45.0	4	1732.759827351461	1732.9757067771334
1733.0601061535351	0.49587947888062445	trials	191025SL	p13	Z08115	216	5.0	270.0	8	1733.2101061535352	1733.4059856324156
1736.7825762502434	0.5158794256726651	trials	191025SL	p13	Z08115	156	5.0	90.0	8	1736.9325762502435	1737.148455675916
1737.2128551055257	0.5158794256726651	trials	191025SL	p13	Z08115	34	3.0	90.0	4	1737.3628551055258	1737.5787345311983
1737.6431339608082	0.5258793990685717	trials	191025SL	p13	Z08115	115	9.0	315.0	4	1737.7931339608083	1738.0190133598767
1738.0734128160905	0.5259193989622872	trials	191025SL	p13	Z08115	350	4.0	315.0	12	1738.2234128160906	1738.4493322150527
1738.5137316446626	0.5258793990685717	trials	191025SL	p13	Z08115	341	10.0	270.0	12	1738.6637316446627	1738.889611043731
1738.9440104999449	0.5258793990687991	trials	191025SL	p13	Z08115	73	12.0	180.0	4	1739.094010499945	1739.3198898990136
1739.3842893286233	0.5258793990687991	trials	191025SL	p13	Z08115	6	5.0	0.0	4	1739.5342893286233	1739.760168727692
1743.0967594519357	0.5158794256726651	trials	191025SL	p13	Z08115	271	0.0	90.0	12	1743.2467594519358	1743.4626388776082
1743.527038307218	0.5258793990687991	trials	191025SL	p13	Z08115	150	14.0	45.0	8	1743.677038307218	1743.9029177062866
1743.9673171358963	0.5258793990687991	trials	191025SL	p13	Z08115	212	1.0	270.0	8	1744.1173171358964	1744.343196534965
1744.4075959645747	0.5159194255663806	trials	191025SL	p13	Z08115	283	12.0	90.0	12	1744.5575959645748	1744.773515390141
1744.827874846461	0.5058794522767585	trials	191025SL	p13	Z08115	56	10.0	135.0	4	1744.9778748464612	1745.1837542987378
1745.258193701637	0.5058394523832703	trials	191025SL	p13	Z08115	215	4.0	270.0	8	1745.4081937016372	1745.6140331540203
1745.7785123173771	0.5459193457541005	trials	191025SL	p13	Z08115	356	10.0	315.0	12	1745.9285123173772	1746.1744316631311
1750.0113410563226	0.5158794256726651	trials	191025SL	p13	Z08115	15	14.0	0.0	4	1750.1613410563227	1750.3772204819952
1750.4315799383155	0.5259193989622872	trials	191025SL	p13	Z08115	153	2.0	90.0	8	1750.5815799383156	1750.8074993372777
1750.8718987668874	0.5158794256728925	trials	191025SL	p13	Z08115	258	2.0	45.0	12	1751.0218987668875	1751.2377781925602
1751.30217762217	0.5258793990685717	trials	191025SL	p13	Z08115	72	11.0	180.0	4	1751.45217762217	1751.6780570212384
1751.7424564508483	0.5158794256726651	trials	191025SL	p13	Z08115	313	12.0	180.0	12	1751.8924564508484	1752.1083358765209
1752.1727353061306	0.5259193989622872	trials	191025SL	p13	Z08115	219	8.0	270.0	8	1752.3227353061307	1752.5486547050928
1752.6130541347027	0.5158794256726651	trials	191025SL	p13	Z08115	62	1.0	180.0	4	1752.7630541347028	1752.9789335603753
1756.2354444976638	0.5058794522767585	trials	191025SL	p13	Z08115	201	5.0	225.0	8	1756.385444497664	1756.5913239499405
1756.6657233529463	0.5058794522767585	trials	191025SL	p13	Z08115	345	14.0	270.0	12	1756.8157233529464	1757.021602805223
1757.0860022348327	0.5058794522767585	trials	191025SL	p13	Z08115	230	4.0	315.0	8	1757.2360022348328	1757.4418816871093
1757.4962811433231	0.5158794256726651	trials	191025SL	p13	Z08115	241	0.0	0.0	12	1757.6462811433232	1757.8621605689957
1757.9265599986056	0.5258793990685717	trials	191025SL	p13	Z08115	143	7.0	45.0	8	1758.0765599986057	1758.302439397674
1758.356838853888	0.5359193723581939	trials	191025SL	p13	Z08115	129	8.0	0.0	8	1758.506838853888	1758.742758226246
1758.8271576026477	0.4958794788808518	trials	191025SL	p13	Z08115	7	6.0	0.0	4	1758.9771576026478	1759.1730370815285
1762.32946828507	0.5158794256726651	trials	191025SL	p13	Z08115	272	1.0	90.0	12	1762.4794682850702	1762.6953477107427
1762.7597471403526	0.5258793990685717	trials	191025SL	p13	Z08115	155	4.0	90.0	8	1762.9097471403527	1763.135626539421
1763.200025969031	0.5159194255661532	trials	191025SL	p13	Z08115	117	11.0	315.0	4	1763.350025969031	1763.565945394597
1763.640344797603	0.5058794522767585	trials	191025SL	p13	Z08115	103	12.0	270.0	4	1763.790344797603	1763.9962242498796
1764.0506237060933	0.5158794256726651	trials	191025SL	p13	Z08115	35	4.0	90.0	4	1764.2006237060934	1764.416503131766
1764.4909025347717	0.5358793724647057	trials	191025SL	p13	Z08115	136	0.0	45.0	8	1764.6409025347718	1764.8767819072364
1764.9512213101357	0.4958394789871363	trials	191025SL	p13	Z08115	302	1.0	180.0	12	1765.1012213101358	1765.2970607891227
1769.1339701823142	0.5258793990685717	trials	191025SL	p13	Z08115	324	8.0	225.0	12	1769.2839701823143	1769.5098495813827
1769.5642490375967	0.5258793990685717	trials	191025SL	p13	Z08115	277	6.0	90.0	12	1769.7142490375968	1769.9401284366652
1770.004527866275	0.5159194255661532	trials	191025SL	p13	Z08115	312	11.0	180.0	12	1770.1545278662752	1770.3704472918412
1770.4348467214509	0.5058794522767585	trials	191025SL	p13	Z08115	26	10.0	45.0	4	1770.584846721451	1770.7907261737275
1770.8651255767334	0.5058794522767585	trials	191025SL	p13	Z08115	305	4.0	180.0	12	1771.0151255767335	1771.22100502901
1771.2854044586197	0.4958394789871363	trials	191025SL	p13	Z08115	207	11.0	225.0	8	1771.4354044586198	1771.6312439376068
1771.7156833139022	0.5058794522767585	trials	191025SL	p13	Z08115	11	10.0	0.0	4	1771.8656833139023	1772.0715627661789
1775.398113517133	0.5158794256726651	trials	191025SL	p13	Z08115	71	10.0	180.0	4	1775.548113517133	1775.7639929428055
1775.8183923990193	0.5058794522767585	trials	191025SL	p13	Z08115	255	14.0	0.0	12	1775.9683923990194	1776.174271851296
1776.2486712543018	0.5058794522765311	trials	191025SL	p13	Z08115	286	0.0	135.0	12	1776.398671254302	1776.6045507065783
1776.6889500829802	0.5058794522765311	trials	191025SL	p13	Z08115	228	2.0	315.0	8	1776.8389500829803	1777.0448295352567
1777.119268938156	0.5258793990687991	trials	191025SL	p13	Z08115	9	8.0	0.0	4	1777.269268938156	1777.4951483372247
1777.5795477136264	0.5258793990687991	trials	191025SL	p13	Z08115	204	8.0	225.0	8	1777.7295477136265	1777.9554271126951
1778.009826568909	0.5259193989622872	trials	191025SL	p13	Z08115	278	7.0	90.0	12	1778.159826568909	1778.3857459678711
1781.732296665617	0.5158794256726651	trials	191025SL	p13	Z08115	178	12.0	135.0	8	1781.882296665617	1782.0981760912896
1782.1525755475036	0.5058794522765311	trials	191025SL	p13	Z08115	317	1.0	225.0	12	1782.3025755475037	1782.50845499978
1782.592854376182	0.5259193989622872	trials	191025SL	p13	Z08115	320	4.0	225.0	12	1782.742854376182	1782.9687737751442
1783.033173204754	0.5258793990685717	trials	191025SL	p13	Z08115	67	6.0	180.0	4	1783.183173204754	1783.4090526038224
1783.4734520334323	0.5359193723581939	trials	191025SL	p13	Z08115	351	5.0	315.0	12	1783.6234520334324	1783.8593714057904
1783.9237708354003	0.5058794522765311	trials	191025SL	p13	Z08115	122	1.0	0.0	8	1784.0737708354004	1784.2796502876768
1784.3440497172867	0.5158794256726651	trials	191025SL	p13	Z08115	316	0.0	225.0	12	1784.4940497172868	1784.7099291429593
1787.8663603465009	0.5158794256726651	trials	191025SL	p13	Z08115	81	5.0	225.0	4	1788.016360346501	1788.2322397721734
1788.2966392017834	0.5258793990685717	trials	191025SL	p13	Z08115	79	3.0	225.0	4	1788.4466392017835	1788.6725186008518
1788.7369180304618	0.5159194255661532	trials	191025SL	p13	Z08115	0			0	1788.8869180304619	1789.1028374560278
1789.1872368324296	0.5258793990687991	trials	191025SL	p13	Z08115	23	7.0	45.0	4	1789.3372368324297	1789.5631162314983
1789.617515687712	0.5258793990685717	trials	191025SL	p13	Z08115	168	2.0	135.0	8	1789.7675156877121	1789.9933950867805
1790.0577945163905	0.5159194255661532	trials	191025SL	p13	Z08115	303	2.0	180.0	12	1790.2077945163905	1790.4237139419565
1790.4881133715664	0.5258793990685717	trials	191025SL	p13	Z08115	61	0.0	180.0	4	1790.6381133715665	1790.863992770635
1794.160543601401	0.5158794256726651	trials	191025SL	p13	Z08115	118	12.0	315.0	4	1794.3105436014012	1794.5264230270736
1794.5908224566836	0.5158794256726651	trials	191025SL	p13	Z08115	325	9.0	225.0	12	1794.7408224566836	1794.9567018823561
1795.0211013119658	0.5258793990687991	trials	191025SL	p13	Z08115	64	3.0	180.0	4	1795.171101311966	1795.3969807110345
1795.4613801406442	0.5158794256726651	trials	191025SL	p13	Z08115	225	14.0	270.0	8	1795.6113801406443	1795.8272595663168
1795.8916589959267	0.5058794522767585	trials	191025SL	p13	Z08115	1	0.0	0.0	4	1796.0416589959268	1796.2475384482034
1796.3219778511027	0.4958394789871363	trials	191025SL	p13	Z08115	120	14.0	315.0	4	1796.4719778511028	1796.6678173300897
1796.7322167596994	0.5158794256726651	trials	191025SL	p13	Z08115	287	1.0	135.0	12	1796.8822167596995	1797.098096185372
1800.2445674154114	0.5158794256726651	trials	191025SL	p13	Z08115	208	12.0	225.0	8	1800.3945674154115	1800.610446841084
1802.7762406801257	0.5158794256726651	trials	191025SL	p13	Z08115	245	4.0	0.0	12	1802.9262406801258	1803.1421201057983
1803.2165195088041	0.5258793990687991	trials	191025SL	p13	Z08115	139	3.0	45.0	8	1803.3665195088042	1803.5923989078728
1803.6667983108787	0.49587947888062445	trials	191025SL	p13	Z08115	224	13.0	270.0	8	1803.8167983108788	1804.0126777897592
1804.0770772193691	0.5158794256726651	trials	191025SL	p13	Z08115	209	13.0	225.0	8	1804.2270772193692	1804.4429566450417
1804.5073960745449	0.5258793990687991	trials	191025SL	p13	Z08115	38	7.0	90.0	4	1804.657396074545	1804.8832754736136
1804.9476749032233	0.5258793990687991	trials	191025SL	p13	Z08115	161	10.0	90.0	8	1805.0976749032234	1805.323554302292
1805.4079536786937	0.49587947888062445	trials	191025SL	p13	Z08115	195	14.0	180.0	8	1805.5579536786938	1805.7538331575743
1808.960344227883	0.5258793990687991	trials	191025SL	p13	Z08115	246	5.0	0.0	12	1809.1103442278832	1809.3362236269518
1809.3906230831656	0.5258793990685717	trials	191025SL	p13	Z08115	29	13.0	45.0	4	1809.5406230831657	1809.766502482234
1809.8209019384478	0.5258793990687991	trials	191025SL	p13	Z08115	149	13.0	45.0	8	1809.970901938448	1810.1967813375165
1810.2611807671262	0.5158794256726651	trials	191025SL	p13	Z08115	119	13.0	315.0	4	1810.4111807671263	1810.6270601927988
1810.6914596224087	0.5258793990685717	trials	191025SL	p13	Z08115	91	0.0	270.0	4	1810.8414596224088	1811.0673390214772
1811.1417784243768	0.49583947898690894	trials	191025SL	p13	Z08115	0			0	1811.2917784243768	1811.4876179033636
1811.5520173329735	0.5158794256726651	trials	191025SL	p13	Z08115	292	6.0	135.0	12	1811.7020173329736	1811.917896758646
1815.1344078023508	0.5158794256726651	trials	191025SL	p13	Z08115	32	1.0	90.0	4	1815.2844078023509	1815.5002872280234
1815.5546866842371	0.5358793724647057	trials	191025SL	p13	Z08115	164	13.0	90.0	8	1815.7046866842372	1815.9405660567018
1816.0049654863114	0.5259193989622872	trials	191025SL	p13	Z08115	189	8.0	180.0	8	1816.1549654863115	1816.3808848852736
1816.4552842882795	0.5058794522767585	trials	191025SL	p13	Z08115	175	9.0	135.0	8	1816.6052842882796	1816.8111637405561
1816.86556319677	0.5258793990687991	trials	191025SL	p13	Z08115	53	7.0	135.0	4	1817.01556319677	1817.2414425958386
1817.2958420520524	0.5258793990685717	trials	191025SL	p13	Z08115	180	14.0	135.0	8	1817.4458420520525	1817.671721451121
1817.7361208807308	0.5258793990685717	trials	191025SL	p13	Z08115	31	0.0	90.0	4	1817.886120880731	1818.1120002797993
1821.4885908976269	0.5158794256726651	trials	191025SL	p13	Z08115	183	2.0	180.0	8	1821.638590897627	1821.8544703232994
1821.9189097528028	0.5158794256726651	trials	191025SL	p13	Z08115	274	3.0	90.0	12	1822.068909752803	1822.2847891784754
