onset	duration	nwb_table	ses_ID	pen_ID	sub_ID	cond_ID	stim_ID	rotation	luminance	pdOnTS	pdOffTS
4041.3257024168265	0.496040039887248	trials	210418SL	p10	Z11111	156	5.0	90.0	8	4041.4757024168266	4041.6717424567137
4041.7360225003117	0.49596003987107906	trials	210418SL	p10	Z11111	52	6.0	135.0	4	4041.886022500312	4042.0819825401827
4045.878783343214	0.5060000419134667	trials	210418SL	p10	Z11111	297	11.0	135.0	12	4046.028783343214	4046.2347833851272
4046.329103434837	0.49600003987961827	trials	210418SL	p10	Z11111	298	12.0	135.0	12	4046.4791034348373	4046.6751034747167
4046.729343516272	0.4960000398791635	trials	210418SL	p10	Z11111	5	4.0	0.0	4	4046.879343516272	4047.075343556151
4047.139623599749	0.5160400439567638	trials	210418SL	p10	Z11111	189	8.0	180.0	8	4047.289623599749	4047.5056636437057
4047.5699436873037	0.4960000398791635	trials	210418SL	p10	Z11111	336	5.0	270.0	12	4047.719943687304	4047.915943727183
4048.00022377485	0.4960000398791635	trials	210418SL	p10	Z11111	122	1.0	0.0	8	4048.15022377485	4048.346223814729
4050.6820243204993	0.5060000419139215	trials	210418SL	p10	Z11111	18	2.0	45.0	4	4050.8320243204994	4051.038024362413
4051.0923044039764	0.5060000419139215	trials	210418SL	p10	Z11111	343	12.0	270.0	12	4051.2423044039765	4051.4483044458902
4051.502584487454	0.4960000398787088	trials	210418SL	p10	Z11111	232	6.0	315.0	8	4051.652584487454	4051.8485845273326
4051.9328645749997	0.49600003987961827	trials	210418SL	p10	Z11111	110	4.0	315.0	4	4052.082864575	4052.2788646148792
4052.3331446564425	0.5260000459834373	trials	210418SL	p10	Z11111	312	11.0	180.0	12	4052.4831446564426	4052.709144702426
4052.7634247439887	0.5060000419139215	trials	210418SL	p10	Z11111	24	8.0	45.0	4	4052.913424743989	4053.1194247859025
4053.173704827466	0.5260000459829826	trials	210418SL	p10	Z11111	23	7.0	45.0	4	4053.323704827466	4053.5497048734487
4057.2564256581522	0.5060400419215512	trials	210418SL	p10	Z11111	272	1.0	90.0	12	4057.4064256581523	4057.6124657000737
4057.6667057416294	0.5060400419215512	trials	210418SL	p10	Z11111	80	4.0	225.0	4	4057.8167057416294	4058.022745783551
4058.107025831218	0.49600003987961827	trials	210418SL	p10	Z11111	318	2.0	225.0	12	4058.257025831218	4058.4530258710975
4058.5373059187646	0.4960000398791635	trials	210418SL	p10	Z11111	183	2.0	180.0	8	4058.6873059187647	4058.8833059586436
4061.1590664521977	0.5060000419143762	trials	210418SL	p10	Z11111	218	7.0	270.0	8	4061.309066452198	4061.515066494112
4061.5693465356753	0.526040045991067	trials	210418SL	p10	Z11111	296	10.0	135.0	12	4061.7193465356754	4061.9453865816663
4061.9996266232215	0.4960000398791635	trials	210418SL	p10	Z11111	216	5.0	270.0	8	4062.1496266232216	4062.3456266631006
4062.399906704664	0.526040045991067	trials	210418SL	p10	Z11111	112	6.0	315.0	4	4062.549906704664	4062.775946750655
4062.8401867942453	0.4960000398791635	trials	210418SL	p10	Z11111	323	7.0	225.0	12	4062.9901867942453	4063.1861868341243
4065.8522274070865	0.5060000419134667	trials	210418SL	p10	Z11111	54	8.0	135.0	4	4066.0022274070866	4066.208227449
4066.2625074905636	0.4960000398791635	trials	210418SL	p10	Z11111	248	7.0	0.0	12	4066.4125074905637	4066.6085075304427
4066.6727875740403	0.5260400459915218	trials	210418SL	p10	Z11111	234	8.0	315.0	8	4066.8227875740404	4067.0488276200317
4067.103067661587	0.49600003987961827	trials	210418SL	p10	Z11111	198	2.0	225.0	8	4067.253067661587	4067.4490677014664
4067.5333477491336	0.496040039887248	trials	210418SL	p10	Z11111	353	7.0	315.0	12	4067.6833477491336	4067.8793877890207
4067.933627830576	0.5060000419134667	trials	210418SL	p10	Z11111	334	3.0	270.0	12	4068.083627830576	4068.2896278724893
4068.343907914053	0.526040045991067	trials	210418SL	p10	Z11111	131	10.0	0.0	8	4068.493907914053	4068.719947960044
4072.456668750851	0.5060400419224607	trials	210418SL	p10	Z11111	217	6.0	270.0	8	4072.606668750851	4072.8127087927733
4072.866948834328	0.5060000419139215	trials	210418SL	p10	Z11111	225	14.0	270.0	8	4073.016948834328	4073.222948876242
4073.277228917805	0.526040045991067	trials	210418SL	p10	Z11111	77	1.0	225.0	4	4073.427228917805	4073.653268963796
4073.7075090053518	0.4960000398787088	trials	210418SL	p10	Z11111	28	12.0	45.0	4	4073.857509005352	4074.0535090452304
4074.107789086794	0.5060000419139215	trials	210418SL	p10	Z11111	104	13.0	270.0	4	4074.257789086794	4074.463789128708
4074.538109174349	0.5060000419134667	trials	210418SL	p10	Z11111	160	9.0	90.0	8	4074.688109174349	4074.894109216262
4074.9783892639302	0.4960000398787088	trials	210418SL	p10	Z11111	205	9.0	225.0	8	4075.1283892639303	4075.324389303809
4079.0311100885115	0.5060000419143762	trials	210418SL	p10	Z11111	236	10.0	315.0	8	4079.1811100885116	4079.3871101304258
4079.441390171989	0.5360400480258249	trials	210418SL	p10	Z11111	270	14.0	45.0	12	4079.591390171989	4079.827430220015
4079.88167026157	0.4960000398791635	trials	210418SL	p10	Z11111	105	14.0	270.0	4	4080.03167026157	4080.227670301449
4080.3119503491166	0.4960000398787088	trials	210418SL	p10	Z11111	320	4.0	225.0	12	4080.4619503491167	4080.6579503889952
4080.712230430559	0.5060000419134667	trials	210418SL	p10	Z11111	159	8.0	90.0	8	4080.862230430559	4081.0682304724724
4081.1525505201485	0.4960000398787088	trials	210418SL	p10	Z11111	313	12.0	180.0	12	4081.3025505201485	4081.498550560027
4086.306031568695	0.5060000419134667	trials	210418SL	p10	Z11111	331	0.0	270.0	12	4086.456031568695	4086.662031610608
4086.716271652164	0.5060000419139215	trials	210418SL	p10	Z11111	182	1.0	180.0	8	4086.866271652164	4087.0722716940777
4087.1565917417533	0.4960000398787088	trials	210418SL	p10	Z11111	145	9.0	45.0	8	4087.3065917417534	4087.502591781632
4087.5868718292995	0.4960000398791635	trials	210418SL	p10	Z11111	342	11.0	270.0	12	4087.7368718292996	4087.9328718691786
4087.9971519127766	0.5260000459834373	trials	210418SL	p10	Z11111	212	1.0	270.0	8	4088.1471519127767	4088.37315195876
4088.427432000323	0.49600003987961827	trials	210418SL	p10	Z11111	66	5.0	180.0	4	4088.577432000323	4088.7734320402024
4088.8577120878695	0.4960000398791635	trials	210418SL	p10	Z11111	253	12.0	0.0	12	4089.0077120878695	4089.2037121277485
4092.930472916529	0.5060000419134667	trials	210418SL	p10	Z11111	195	14.0	180.0	8	4093.0804729165293	4093.2864729584426
4093.3407530000063	0.4960000398787088	trials	210418SL	p10	Z11111	271	0.0	90.0	12	4093.4907530000064	4093.686753039885
4093.7710330875525	0.5060000419139215	trials	210418SL	p10	Z11111	357	11.0	315.0	12	4093.9210330875526	4094.1270331294663
4094.2113131771334	0.49600003987961827	trials	210418SL	p10	Z11111	282	11.0	90.0	12	4094.3613131771335	4094.557313217013
4094.611593258576	0.5260400459915218	trials	210418SL	p10	Z11111	151	0.0	90.0	8	4094.761593258576	4094.987633304567
4095.051873348157	0.5160400439563091	trials	210418SL	p10	Z11111	36	5.0	90.0	4	4095.2018733481573	4095.4179133921134
4095.502193439781	0.4960000398791635	trials	210418SL	p10	Z11111	128	7.0	0.0	8	4095.652193439781	4095.84819347966
4099.514914256225	0.5060000419125572	trials	210418SL	p10	Z11111	168	2.0	135.0	8	4099.664914256225	4099.870914298138
4099.935154341729	0.5260400459901575	trials	210418SL	p10	Z11111	184	3.0	180.0	8	4100.085154341728	4100.311194387719
4100.3654744292835	0.4960000398777993	trials	210418SL	p10	Z11111	40	9.0	90.0	4	4100.515474429283	4100.711474469162
4100.795754516829	0.5060000419134667	trials	210418SL	p10	Z11111	91	0.0	270.0	4	4100.945754516829	4101.151754558743
4101.206034600307	0.5260400459901575	trials	210418SL	p10	Z11111	346	0.0	315.0	12	4101.356034600307	4101.582074646298
4101.636314687853	0.4960000398777993	trials	210418SL	p10	Z11111	266	10.0	45.0	12	4101.786314687853	4101.982314727731
4102.036594769295	0.5060000419125572	trials	210418SL	p10	Z11111	347	1.0	315.0	12	4102.186594769295	4102.392594811208
4106.009275577592	0.5060000419125572	trials	210418SL	p10	Z11111	235	9.0	315.0	8	4106.159275577592	4106.365275619505
4106.419555661069	0.4960000398777993	trials	210418SL	p10	Z11111	329	13.0	225.0	12	4106.569555661069	4106.7655557009475
4106.8298357445465	0.5260000459820731	trials	210418SL	p10	Z11111	125	4.0	0.0	8	4106.979835744546	4107.205835790529
4107.260115832093	0.4960000398777993	trials	210418SL	p10	Z11111	61	0.0	180.0	4	4107.410115832093	4107.606115871971
4107.690395919639	0.4960000398787088	trials	210418SL	p10	Z11111	12	11.0	0.0	4	4107.8403959196385	4108.036395959518
4108.100676003117	0.5160000439473151	trials	210418SL	p10	Z11111	319	3.0	225.0	12	4108.2506760031165	4108.4666760470645
4108.530956090663	0.4960000398787088	trials	210418SL	p10	Z11111	358	12.0	315.0	12	4108.680956090662	4108.876956130542
4112.623716923392	0.4960000398777993	trials	210418SL	p10	Z11111	186	5.0	180.0	8	4112.7737169233915	4112.96971696327
4113.023997004834	0.5060000419125572	trials	210418SL	p10	Z11111	254	13.0	0.0	12	4113.173997004834	4113.379997046747
4113.434277088311	0.5260000459820731	trials	210418SL	p10	Z11111	120	14.0	315.0	4	4113.584277088311	4113.810277134294
4113.864557175858	0.4960000398777993	trials	210418SL	p10	Z11111	269	13.0	45.0	12	4114.014557175858	4114.210557215736
4114.2648372573	0.5260000459820731	trials	210418SL	p10	Z11111	117	11.0	315.0	4	4114.4148372573	4114.640837303283
4114.695117344847	0.5060000419125572	trials	210418SL	p10	Z11111	0			0	4114.845117344847	4115.05111738676
4115.135397434427	0.5260400459901575	trials	210418SL	p10	Z11111	152	1.0	90.0	8	4115.285397434427	4115.511437480418
4119.2381582691905	0.5060400419215512	trials	210418SL	p10	Z11111	148	12.0	45.0	8	4119.38815826919	4119.594198311112
4119.648438352668	0.5260400459901575	trials	210418SL	p10	Z11111	279	8.0	90.0	12	4119.798438352667	4120.024478398658
4120.088758442257	0.4960000398777993	trials	210418SL	p10	Z11111	173	7.0	135.0	8	4120.238758442257	4120.434758482135
4120.488998523691	0.5260400459901575	trials	210418SL	p10	Z11111	181	0.0	180.0	8	4120.638998523691	4120.865038569682
4120.919318611246	0.4960000398787088	trials	210418SL	p10	Z11111	351	5.0	315.0	12	4121.069318611246	4121.265318651125
4121.3595987008275	0.4960000398777993	trials	210418SL	p10	Z11111	175	9.0	135.0	8	4121.509598700827	4121.705598740706
4121.75987878227	0.5260000459820731	trials	210418SL	p10	Z11111	43	12.0	90.0	4	4121.9098787822695	4122.135878828252
4127.15351987968	0.4960000398787088	trials	210418SL	p10	Z11111	243	2.0	0.0	12	4127.30351987968	4127.499519919559
4127.563799963157	0.4959600398706243	trials	210418SL	p10	Z11111	116	10.0	315.0	4	4127.713799963157	4127.909760003028
4127.994080050704	0.4960000398777993	trials	210418SL	p10	Z11111	150	14.0	45.0	8	4128.144080050703	4128.340080090582
4128.404360134181	0.5260000459820731	trials	210418SL	p10	Z11111	142	6.0	45.0	8	4128.554360134181	4128.780360180163
4128.844640223762	0.4960000398777993	trials	210418SL	p10	Z11111	294	8.0	135.0	12	4128.994640223762	4129.1906402636405
4129.254920307239	0.4960000398777993	trials	210418SL	p10	Z11111	330	14.0	225.0	12	4129.404920307239	4129.600920347118
4129.685200394786	0.4960000398777993	trials	210418SL	p10	Z11111	350	4.0	315.0	12	4129.835200394786	4130.031200434664
4134.378361349674	0.5060000419125572	trials	210418SL	p10	Z11111	221	10.0	270.0	8	4134.528361349674	4134.734361391587
4134.7886414331515	0.4960000398777993	trials	210418SL	p10	Z11111	44	13.0	90.0	4	4134.938641433151	4135.13464147303
4135.188921514594	0.4960000398777993	trials	210418SL	p10	Z11111	309	8.0	180.0	12	4135.3389215145935	4135.534921554472
4135.61920160214	0.4960000398787088	trials	210418SL	p10	Z11111	87	11.0	225.0	4	4135.769201602139	4135.965201642019
4136.019481683583	0.5060000419125572	trials	210418SL	p10	Z11111	299	13.0	135.0	12	4136.1694816835825	4136.375481725496
4136.42976176706	0.5260000459820731	trials	210418SL	p10	Z11111	249	8.0	0.0	12	4136.57976176706	4136.805761813042
4136.860041854607	0.4960000398777993	trials	210418SL	p10	Z11111	143	7.0	45.0	8	4137.010041854606	4137.206041894485
4140.792682654756	0.5060000419125572	trials	210418SL	p10	Z11111	240	14.0	315.0	8	4140.942682654756	4141.148682696669
4141.212962740268	0.5260400459901575	trials	210418SL	p10	Z11111	259	3.0	45.0	12	4141.362962740268	4141.589002786259
4141.643242827814	0.4960000398787088	trials	210418SL	p10	Z11111	137	1.0	45.0	8	4141.793242827814	4141.989242867693
4142.043522909256	0.526040045991067	trials	210418SL	p10	Z11111	222	11.0	270.0	8	4142.193522909256	4142.419562955248
4142.483802998838	0.4960000398777993	trials	210418SL	p10	Z11111	325	9.0	225.0	12	4142.633802998837	4142.829803038716
4142.9141230863925	0.4960000398777993	trials	210418SL	p10	Z11111	276	5.0	90.0	12	4143.064123086392	4143.260123126271
4143.314363167827	0.4960000398787088	trials	210418SL	p10	Z11111	208	12.0	225.0	8	4143.464363167826	4143.660363207706
4147.257043970019	0.4960000398787088	trials	210418SL	p10	Z11111	13	12.0	0.0	4	4147.407043970019	4147.603044009898
4147.6673240534965	0.4960000398787088	trials	210418SL	p10	Z11111	224	13.0	270.0	8	4147.817324053496	4148.013324093376
4148.097604141043	0.4960000398787088	trials	210418SL	p10	Z11111	113	7.0	315.0	4	4148.247604141043	4148.443604180922
4148.4978842224855	0.4960000398787088	trials	210418SL	p10	Z11111	118	12.0	315.0	4	4148.647884222485	4148.843884262365
4148.898164303928	0.5060000419134667	trials	210418SL	p10	Z11111	88	12.0	225.0	4	4149.0481643039275	4149.254164345842
4149.338444393509	0.5260000459820731	trials	210418SL	p10	Z11111	359	13.0	315.0	12	4149.488444393509	4149.714444439492
4149.768724481056	0.4960000398777993	trials	210418SL	p10	Z11111	306	5.0	180.0	12	4149.9187244810555	4150.114724520934
4153.861485313784	0.5060000419125572	trials	210418SL	p10	Z11111	95	4.0	270.0	4	4154.011485313784	4154.217485355697
4154.271765397261	0.5260000459820731	trials	210418SL	p10	Z11111	192	11.0	180.0	8	4154.421765397261	4154.647765443244
4154.702045484808	0.5060000419125572	trials	210418SL	p10	Z11111	265	9.0	45.0	12	4154.852045484808	4155.058045526721
4155.112325568285	0.5260000459820731	trials	210418SL	p10	Z11111	86	10.0	225.0	4	4155.262325568285	4155.4883256142675
4155.542605655832	0.4960000398777993	trials	210418SL	p10	Z11111	273	2.0	90.0	12	4155.692605655831	4155.88860569571
4155.972885743378	0.4960000398777993	trials	210418SL	p10	Z11111	124	3.0	0.0	8	4156.122885743378	4156.3188857832565
4156.3831658268555	0.5260400459901575	trials	210418SL	p10	Z11111	284	13.0	90.0	12	4156.533165826855	4156.759205872846
4160.485926661619	0.5060400419206417	trials	210418SL	p10	Z11111	27	11.0	45.0	4	4160.635926661618	4160.84196670354
4160.896206745096	0.5260400459901575	trials	210418SL	p10	Z11111	141	5.0	45.0	8	4161.046206745095	4161.272246791086
4161.326486832642	0.49604003988588374	trials	210418SL	p10	Z11111	82	6.0	225.0	4	4161.476486832642	4161.672526872529
4161.756806920196	0.5060000419134667	trials	210418SL	p10	Z11111	126	5.0	0.0	8	4161.906806920196	4162.11280696211
4162.167087003673	0.5260000459820731	trials	210418SL	p10	Z11111	337	6.0	270.0	12	4162.317087003673	4162.543087049656
4162.59736709122	0.4960000398777993	trials	210418SL	p10	Z11111	114	8.0	315.0	4	4162.7473670912195	4162.943367131098
4163.007647174697	0.5160000439473151	trials	210418SL	p10	Z11111	163	12.0	90.0	8	4163.157647174697	4163.373647218645
4167.220488031858	0.5060000419125572	trials	210418SL	p10	Z11111	287	1.0	135.0	12	4167.370488031857	4167.576488073771
4167.630768115335	0.5060000419125572	trials	210418SL	p10	Z11111	204	8.0	225.0	8	4167.7807681153345	4167.986768157248
4168.071048204916	0.4960000398777993	trials	210418SL	p10	Z11111	63	2.0	180.0	4	4168.221048204916	4168.417048244794
4168.471328286359	0.5260000459820731	trials	210418SL	p10	Z11111	53	7.0	135.0	4	4168.621328286358	4168.847328332341
4168.901608373904	0.4960000398787088	trials	210418SL	p10	Z11111	72	11.0	180.0	4	4169.051608373904	4169.247608413783
4169.311888457382	0.5260000459811636	trials	210418SL	p10	Z11111	292	6.0	135.0	12	4169.461888457382	4169.687888503364
4169.742168544928	0.4960000398787088	trials	210418SL	p10	Z11111	132	11.0	0.0	8	4169.892168544928	4170.088168584807
4172.093729023386	0.49604003988588374	trials	210418SL	p10	Z11111	35	4.0	90.0	4	4172.243729023386	4172.439769063272
4172.504049106871	0.5260000459820731	trials	210418SL	p10	Z11111	17	1.0	45.0	4	4172.654049106871	4172.880049152854
4172.934329194417	0.4960000398787088	trials	210418SL	p10	Z11111	81	5.0	225.0	4	4173.084329194417	4173.280329234296
4173.364609281964	0.5060000419134667	trials	210418SL	p10	Z11111	244	3.0	0.0	12	4173.514609281963	4173.720609323877
4173.804889371545	0.4960000398777993	trials	210418SL	p10	Z11111	83	7.0	225.0	4	4173.954889371545	4174.150889411423
4174.205169452987	0.4960000398787088	trials	210418SL	p10	Z11111	213	2.0	270.0	8	4174.355169452987	4174.551169492866
4174.635489540542	0.5060000419125572	trials	210418SL	p10	Z11111	304	3.0	180.0	12	4174.785489540542	4174.991489582455
4178.628170352908	0.5060000419134667	trials	210418SL	p10	Z11111	3	2.0	0.0	4	4178.778170352907	4178.984170394821
4179.038450436386	0.4960000398777993	trials	210418SL	p10	Z11111	338	7.0	270.0	12	4179.188450436385	4179.384450476264
4179.468730523931	0.5060000419134667	trials	210418SL	p10	Z11111	121	0.0	0.0	8	4179.618730523931	4179.824730565845
4179.899010611478	0.5060000419125572	trials	210418SL	p10	Z11111	261	5.0	45.0	12	4180.049010611478	4180.255010653391
4180.309290694955	0.4960000398787088	trials	210418SL	p10	Z11111	0			0	4180.459290694955	4180.655290734834
4180.709570776397	0.5260000459820731	trials	210418SL	p10	Z11111	344	13.0	270.0	12	4180.859570776397	4181.08557082238
4181.149850865979	0.4960000398777993	trials	210418SL	p10	Z11111	341	10.0	270.0	12	4181.299850865978	4181.495850905857
4187.273972112016	0.5060000419125572	trials	210418SL	p10	Z11111	275	4.0	90.0	12	4187.423972112016	4187.629972153929
4187.684252195493	0.4960000398777993	trials	210418SL	p10	Z11111	133	12.0	0.0	8	4187.834252195493	4188.030252235371
4188.0845322769355	0.5060000419125572	trials	210418SL	p10	Z11111	135	14.0	0.0	8	4188.234532276935	4188.440532318848
4188.524812366516	0.4960000398787088	trials	210418SL	p10	Z11111	11	10.0	0.0	4	4188.674812366516	4188.870812406395
4188.925092447958	0.4960000398787088	trials	210418SL	p10	Z11111	157	6.0	90.0	8	4189.075092447958	4189.271092487837
4189.355372535505	0.4960000398787088	trials	210418SL	p10	Z11111	147	11.0	45.0	8	4189.505372535505	4189.701372575384
4189.755652616948	0.5060000419125572	trials	210418SL	p10	Z11111	238	12.0	315.0	8	4189.905652616948	4190.111652658861
4193.8083734415295	0.5060000419134667	trials	210418SL	p10	Z11111	310	9.0	180.0	12	4193.958373441529	4194.164373483443
