onset	duration	nwb_table	ses_ID	pen_ID	sub_ID	cond_ID	stim_ID	position	pdOnTS	pdOffTS
4722.437260245734	0.4969599429914524	trials	210523SL	p35	Z11111	41	10.0	2.0	4722.587260245734	4722.784220188726
4722.877580118289	0.5269599343082518	trials	210523SL	p35	Z11111	66	5.0	4.0	4723.027580118289	4723.254540052598
4723.30785999375	0.5269599343082518	trials	210523SL	p35	Z11111	4	3.0	0.0	4723.4578599937495	4723.6848199280585
4725.909619240701	0.49691994300337683	trials	210523SL	p35	Z11111	75	14.0	4.0	4726.059619240701	4726.256539183705
4726.3198591219625	0.5269999342963274	trials	210523SL	p35	Z11111	0			4726.469859121962	4726.696859056259
4726.750178997411	0.4969599429914524	trials	210523SL	p35	Z11111	6	5.0	0.0	4726.900178997411	4727.097138940403
4727.150418881567	0.5269999342963274	trials	210523SL	p35	Z11111	28	12.0	1.0	4727.300418881567	4727.527418815864
4727.590738754121	0.5269599343082518	trials	210523SL	p35	Z11111	5	4.0	0.0	4727.740738754121	4727.96769868843
4728.021018629582	0.4969599429914524	trials	210523SL	p35	Z11111	40	9.0	2.0	4728.171018629581	4728.3679785725735
4728.461338502137	0.5269599343082518	trials	210523SL	p35	Z11111	49	3.0	3.0	4728.611338502136	4728.838298436445
4733.014377184314	0.506959940096749	trials	210523SL	p35	Z11111	22	6.0	1.0	4733.164377184314	4733.371337124411
4733.424657065563	0.5269599343082518	trials	210523SL	p35	Z11111	31	0.0	2.0	4733.574657065563	4733.801616999872
4733.854936941024	0.506959940096749	trials	210523SL	p35	Z11111	0			4734.0049369410235	4734.211896881121
4734.295256813579	0.4969599429914524	trials	210523SL	p35	Z11111	23	7.0	1.0	4734.445256813578	4734.642216756571
4734.695496697734	0.5269999342972369	trials	210523SL	p35	Z11111	72	11.0	4.0	4734.845496697733	4735.072496632031
4735.125816573182	0.536959931414458	trials	210523SL	p35	Z11111	25	9.0	1.0	4735.275816573182	4735.512776504597
4735.596096437066	0.4969599429914524	trials	210523SL	p35	Z11111	36	5.0	2.0	4735.746096437066	4735.943056380058
4740.099135133715	0.506959940096749	trials	210523SL	p35	Z11111	0			4740.249135133715	4740.456095073812
4740.51941501207	0.5269999342972369	trials	210523SL	p35	Z11111	50	4.0	3.0	4740.669415012069	4740.896414946367
4740.979734878836	0.506959940096749	trials	210523SL	p35	Z11111	56	10.0	3.0	4741.129734878836	4741.336694818933
4741.420014751402	0.4969599429914524	trials	210523SL	p35	Z11111	43	12.0	2.0	4741.570014751402	4741.766974694394
4741.820294635546	0.5269999342972369	trials	210523SL	p35	Z11111	20	4.0	1.0	4741.9702946355455	4742.1972945698435
4742.250614510995	0.536959931414458	trials	210523SL	p35	Z11111	30	14.0	1.0	4742.400614510994	4742.6375744424095
4742.720894374878	0.5369999314025335	trials	210523SL	p35	Z11111	14	13.0	0.0	4742.870894374878	4743.107894306281
4747.88437288037	0.5069599400976585	trials	210523SL	p35	Z11111	57	11.0	3.0	4748.03437288037	4748.241332820468
4748.2946527616205	0.5269999342963274	trials	210523SL	p35	Z11111	42	11.0	2.0	4748.44465276162	4748.671652695917
4748.724932637081	0.5269999342963274	trials	210523SL	p35	Z11111	47	1.0	3.0	4748.874932637081	4749.101932571378
4749.195252500952	0.4969599429914524	trials	210523SL	p35	Z11111	3	2.0	0.0	4749.345252500952	4749.542212443944
4749.625572376402	0.506959940096749	trials	210523SL	p35	Z11111	2	1.0	0.0	4749.775572376401	4749.982532316499
4750.0658522489675	0.4969599429914524	trials	210523SL	p35	Z11111	26	10.0	1.0	4750.215852248967	4750.412812191959
4750.496132124428	0.4969599429914524	trials	210523SL	p35	Z11111	32	1.0	2.0	4750.646132124428	4750.84309206742
4755.419450699433	0.506959940096749	trials	210523SL	p35	Z11111	53	7.0	3.0	4755.569450699432	4755.77641063953
4755.839730577787	0.5269999342972369	trials	210523SL	p35	Z11111	61	0.0	4.0	4755.989730577787	4756.216730512085
4756.270010453248	0.5269999342972369	trials	210523SL	p35	Z11111	65	4.0	4.0	4756.420010453247	4756.647010387545
4756.7003303286965	0.536959931414458	trials	210523SL	p35	Z11111	59	13.0	3.0	4756.850330328696	4757.087290260111
4757.140610201263	0.5269599343082518	trials	210523SL	p35	Z11111	21	5.0	1.0	4757.290610201263	4757.517570135572
4757.570890076724	0.4969599429914524	trials	210523SL	p35	Z11111	71	10.0	4.0	4757.720890076724	4757.917850019716
4757.981169957973	0.5269999342972369	trials	210523SL	p35	Z11111	70	9.0	4.0	4758.131169957973	4758.358169892271
4763.41484838526	0.5069599400976585	trials	210523SL	p35	Z11111	27	11.0	1.0	4763.564848385259	4763.771808325358
4763.835128263615	0.5269599343082518	trials	210523SL	p35	Z11111	55	9.0	3.0	4763.985128263615	4764.212088197924
4764.265408139076	0.5269599343082518	trials	210523SL	p35	Z11111	35	4.0	2.0	4764.415408139075	4764.642368073384
4764.695688014536	0.5369999314025335	trials	210523SL	p35	Z11111	48	2.0	3.0	4764.845688014536	4765.082687945939
4765.166007878407	0.5269999342972369	trials	210523SL	p35	Z11111	13	12.0	0.0	4765.316007878407	4765.543007812705
4765.606327750962	0.5269599343082518	trials	210523SL	p35	Z11111	16	0.0	1.0	4765.756327750962	4765.983287685271
4766.036607626423	0.5269599343082518	trials	210523SL	p35	Z11111	11	10.0	0.0	4766.186607626422	4766.413567560731
4770.709726273844	0.506959940096749	trials	210523SL	p35	Z11111	51	5.0	3.0	4770.859726273844	4771.0666862139415
4771.1200061550935	0.5269999342972369	trials	210523SL	p35	Z11111	57	11.0	3.0	4771.270006155093	4771.497006089391
4771.560326027648	0.5269599343082518	trials	210523SL	p35	Z11111	32	1.0	2.0	4771.710326027648	4771.937285961957
4771.990605903109	0.5269599343082518	trials	210523SL	p35	Z11111	40	9.0	2.0	4772.140605903109	4772.367565837418
4772.42088577857	0.506959940096749	trials	210523SL	p35	Z11111	69	8.0	4.0	4772.570885778569	4772.777845718667
4775.422924909665	0.506959940096749	trials	210523SL	p35	Z11111	5	4.0	0.0	4775.572924909665	4775.779884849762
4777.6844442550955	0.506959940096749	trials	210523SL	p35	Z11111	0			4777.834444255095	4778.041404195193
4778.094724136345	0.5369599314135485	trials	210523SL	p35	Z11111	4	3.0	0.0	4778.244724136344	4778.481684067759
4780.726483374613	0.5069599400976585	trials	210523SL	p35	Z11111	38	7.0	2.0	4780.876483374613	4781.083443314711
4781.136763255862	0.536959931414458	trials	210523SL	p35	Z11111	45	14.0	2.0	4781.286763255862	4781.523723187277
4781.577043128429	0.5269999342963274	trials	210523SL	p35	Z11111	28	12.0	1.0	4781.727043128429	4781.954043062726
4782.00732300389	0.4969599429914524	trials	210523SL	p35	Z11111	56	10.0	3.0	4782.157323003889	4782.3542829468815
4782.447642876444	0.5269599343091613	trials	210523SL	p35	Z11111	71	10.0	4.0	4782.597642876443	4782.824602810753
4784.779202201602	0.5069599400976585	trials	210523SL	p35	Z11111	35	4.0	2.0	4784.929202201602	4785.1361621417
4785.219522074157	0.5269599343082518	trials	210523SL	p35	Z11111	10	9.0	0.0	4785.3695220741565	4785.5964820084655
4785.659801946723	0.5269599343082518	trials	210523SL	p35	Z11111	14	13.0	0.0	4785.8098019467225	4786.036761881031
4786.120121813489	0.506959940096749	trials	210523SL	p35	Z11111	55	9.0	3.0	4786.270121813489	4786.477081753586
4786.560401686055	0.4969599429914524	trials	210523SL	p35	Z11111	60	14.0	3.0	4786.710401686055	4786.907361629047
4786.990681561516	0.4969599429914524	trials	210523SL	p35	Z11111	36	5.0	2.0	4787.1406815615155	4787.337641504508
4787.43100143407	0.5269599343091613	trials	210523SL	p35	Z11111	73	12.0	4.0	4787.58100143407	4787.807961368379
4796.467078818686	0.506959940096749	trials	210523SL	p35	Z11111	54	8.0	3.0	4796.6170788186855	4796.824038758783
4796.877358699935	0.5269599343082518	trials	210523SL	p35	Z11111	2	1.0	0.0	4797.027358699935	4797.254318634244
4797.317638572501	0.5269999342972369	trials	210523SL	p35	Z11111	12	11.0	0.0	4797.467638572501	4797.694638506799
4797.747918447962	0.5269999342972369	trials	210523SL	p35	Z11111	13	12.0	0.0	4797.897918447961	4798.124918382259
4798.17823832341	0.536959931414458	trials	210523SL	p35	Z11111	53	7.0	3.0	4798.32823832341	4798.565198254825
4798.648558187282	0.49691994300337683	trials	210523SL	p35	Z11111	41	10.0	2.0	4798.798558187282	4798.995478130286
4799.088838059848	0.4969599429923619	trials	210523SL	p35	Z11111	30	14.0	1.0	4799.238838059848	4799.435798002841
4806.914115794915	0.506959940096749	trials	210523SL	p35	Z11111	39	8.0	2.0	4807.064115794915	4807.271075735012
4807.33439567327	0.5269599343091613	trials	210523SL	p35	Z11111	44	13.0	2.0	4807.484395673269	4807.711355607579
4807.794675540048	0.4969599429914524	trials	210523SL	p35	Z11111	52	6.0	3.0	4807.944675540048	4808.14163548304
4808.234995412602	0.5269599343082518	trials	210523SL	p35	Z11111	26	10.0	1.0	4808.384995412602	4808.611955346911
4808.665275288063	0.5369999314025335	trials	210523SL	p35	Z11111	58	12.0	3.0	4808.815275288062	4809.052275219466
4809.105555160629	0.5269999342972369	trials	210523SL	p35	Z11111	20	4.0	1.0	4809.255555160628	4809.482555094926
4809.535875036078	0.4969599429914524	trials	210523SL	p35	Z11111	23	7.0	1.0	4809.685875036078	4809.88283497907
4814.679313547371	0.5069599400976585	trials	210523SL	p35	Z11111	42	11.0	2.0	4814.8293135473705	4815.036273487469
4815.119633419926	0.4969599429914524	trials	210523SL	p35	Z11111	6	5.0	0.0	4815.269633419925	4815.466593362918
4817.791432646605	0.5069599400976585	trials	210523SL	p35	Z11111	24	8.0	1.0	4817.941432646605	4818.148392586703
4818.201712527854	0.49691994300337683	trials	210523SL	p35	Z11111	22	6.0	1.0	4818.351712527854	4818.548632470858
4825.196390503329	0.506959940096749	trials	210523SL	p35	Z11111	21	5.0	1.0	4825.346390503329	4825.553350443426
4825.646710372989	0.5269599343082518	trials	210523SL	p35	Z11111	63	2.0	4.0	4825.796710372989	4826.023670307298
4832.2911884498235	0.5069599400976585	trials	210523SL	p35	Z11111	0			4832.441188449823	4832.6481483899215
4834.902907693893	0.5069999400848246	trials	210523SL	p35	Z11111	75	14.0	4.0	4835.052907693893	4835.259907633978
4835.343227566447	0.5369999314025335	trials	210523SL	p35	Z11111	34	3.0	2.0	4835.493227566447	4835.73022749785
4835.813547430319	0.5269599343082518	trials	210523SL	p35	Z11111	1	0.0	0.0	4835.963547430319	4836.190507364628
4842.207825579571	0.5069999400857341	trials	210523SL	p35	Z11111	27	11.0	1.0	4842.357825579571	4842.5648255196575
4863.151939517547	0.5169599372029552	trials	210523SL	p35	Z11111	68	7.0	4.0	4863.301939517547	4863.518899454751
4863.612259384313	0.5269599343091613	trials	210523SL	p35	Z11111	61	0.0	4.0	4863.7622593843125	4863.989219318622
4864.042539259774	0.5269599343082518	trials	210523SL	p35	Z11111	18	2.0	1.0	4864.192539259773	4864.419499194082
4864.48281913234	0.5269999342963274	trials	210523SL	p35	Z11111	74	13.0	4.0	4864.63281913234	4864.859819066637
4864.913139007789	0.5269599343082518	trials	210523SL	p35	Z11111	62	1.0	4.0	4865.063139007789	4865.290098942098
4865.383418871672	0.5269999342972369	trials	210523SL	p35	Z11111	25	9.0	1.0	4865.5334188716715	4865.7604188059695
4868.235338046218	0.506959940096749	trials	210523SL	p35	Z11111	67	6.0	4.0	4868.385338046218	4868.592297986315
4868.675657918773	0.4969599429914524	trials	210523SL	p35	Z11111	70	9.0	4.0	4868.825657918773	4869.022617861765
4869.105937794234	0.536999931401624	trials	210523SL	p35	Z11111	65	4.0	4.0	4869.255937794233	4869.492937725636
4869.5462176668	0.5269999342963274	trials	210523SL	p35	Z11111	72	11.0	4.0	4869.696217666799	4869.923217601096
4869.9765375422485	0.536959931414458	trials	210523SL	p35	Z11111	0			4870.126537542248	4870.363497473663
4870.44685740612	0.536959931414458	trials	210523SL	p35	Z11111	7	6.0	0.0	4870.59685740612	4870.833817337535
4870.887137278686	0.5269599343091613	trials	210523SL	p35	Z11111	3	2.0	0.0	4871.037137278686	4871.264097212996
4875.410175969547	0.506959940096749	trials	210523SL	p35	Z11111	66	5.0	4.0	4875.560175969546	4875.767135909644
4875.820455850796	0.5269599343082518	trials	210523SL	p35	Z11111	33	2.0	2.0	4875.970455850796	4876.197415785105
4876.250735726257	0.5269999342972369	trials	210523SL	p35	Z11111	46	0.0	3.0	4876.400735726256	4876.627735660554
4876.6910155988235	0.5269999342963274	trials	210523SL	p35	Z11111	47	1.0	3.0	4876.841015598823	4877.06801553312
4877.121335474272	0.5269599343082518	trials	210523SL	p35	Z11111	8	7.0	0.0	4877.271335474272	4877.498295408581
4877.561615346838	0.5269999342972369	trials	210523SL	p35	Z11111	50	4.0	3.0	4877.711615346838	4877.938615281136
4877.991935222288	0.49691994300246733	trials	210523SL	p35	Z11111	17	1.0	1.0	4878.141935222287	4878.338855165291
4882.815173826259	0.506959940096749	trials	210523SL	p35	Z11111	29	13.0	1.0	4882.965173826258	4883.172133766356
4883.225453707508	0.536959931414458	trials	210523SL	p35	Z11111	43	12.0	2.0	4883.375453707507	4883.612413638923
4883.6957335713905	0.4969599429923619	trials	210523SL	p35	Z11111	49	3.0	3.0	4883.84573357139	4884.042693514383
4884.12605344684	0.4969599429914524	trials	210523SL	p35	Z11111	15	14.0	0.0	4884.27605344684	4884.473013389832
4884.566333319406	0.4969599429914524	trials	210523SL	p35	Z11111	9	8.0	0.0	4884.716333319406	4884.913293262398
4884.96661320355	0.5269599343082518	trials	210523SL	p35	Z11111	59	13.0	3.0	4885.11661320355	4885.343573137859
4885.396893079011	0.5369999314025335	trials	210523SL	p35	Z11111	48	2.0	3.0	4885.54689307901	4885.7838930104135
4890.630411564231	0.4969599429923619	trials	210523SL	p35	Z11111	37	6.0	2.0	4890.78041156423	4890.977371507223
4891.040691445481	0.5269999342963274	trials	210523SL	p35	Z11111	64	3.0	4.0	4891.19069144548	4891.417691379777
4893.372250770638	0.5069599400976585	trials	210523SL	p35	Z11111	54	8.0	3.0	4893.522250770638	4893.729210710736
4893.812570643193	0.4969599429914524	trials	210523SL	p35	Z11111	7	6.0	0.0	4893.9625706431925	4894.159530586185
4894.2428505186535	0.5069599400976585	trials	210523SL	p35	Z11111	19	3.0	1.0	4894.392850518653	4894.599810458752
4894.6831303912195	0.4969599429923619	trials	210523SL	p35	Z11111	0			4894.833130391219	4895.030090334212
4895.113450266669	0.506959940096749	trials	210523SL	p35	Z11111	31	0.0	2.0	4895.263450266669	4895.470410206766
4895.553730139235	0.5269999342972369	trials	210523SL	p35	Z11111	1	0.0	0.0	4895.703730139235	4895.930730073533
4895.984010014696	0.5369999314025335	trials	210523SL	p35	Z11111	48	2.0	3.0	4896.134010014695	4896.371009946099
4901.197528505705	0.506959940096749	trials	210523SL	p35	Z11111	18	2.0	1.0	4901.347528505705	4901.554488445802
4901.607808386954	0.5269599343082518	trials	210523SL	p35	Z11111	61	0.0	4.0	4901.757808386954	4901.984768321263
4902.038088262415	0.5369999314025335	trials	210523SL	p35	Z11111	70	9.0	4.0	4902.188088262415	4902.425088193818
4902.47840813497	0.5269599343082518	trials	210523SL	p35	Z11111	0			4902.6284081349695	4902.8553680692785
4902.9086880104305	0.5369599314135485	trials	210523SL	p35	Z11111	73	12.0	4.0	4903.05868801043	4903.295647941844
4903.379007874301	0.4969599429923619	trials	210523SL	p35	Z11111	64	3.0	4.0	4903.529007874301	4903.725967817294
4903.809287749762	0.5069599400976585	trials	210523SL	p35	Z11111	12	11.0	0.0	4903.959287749762	4904.16624768986
4908.322326443517	0.506959940096749	trials	210523SL	p35	Z11111	65	4.0	4.0	4908.472326443517	4908.679286383614
4908.7326063247665	0.5269599343082518	trials	210523SL	p35	Z11111	28	12.0	1.0	4908.882606324766	4909.109566259075
4909.172886197332	0.5269999342972369	trials	210523SL	p35	Z11111	0			4909.322886197332	4909.54988613163
4909.603206072782	0.5269599343082518	trials	210523SL	p35	Z11111	20	4.0	1.0	4909.753206072782	4909.980166007091
4910.033485948243	0.4969599429914524	trials	210523SL	p35	Z11111	0			4910.183485948242	4910.380445891235
4910.473765820809	0.5269999342963274	trials	210523SL	p35	Z11111	25	9.0	1.0	4910.623765820808	4910.850765755105
4910.904045696269	0.4969599429914524	trials	210523SL	p35	Z11111	0			4911.054045696269	4911.251005639261
4915.6672443176185	0.5069999400848246	trials	210523SL	p35	Z11111	46	0.0	3.0	4915.817244317618	4916.024244257704
4916.077524198868	0.5269999342963274	trials	210523SL	p35	Z11111	19	3.0	1.0	4916.227524198867	4916.454524133164
4916.547844062739	0.5269999342963274	trials	210523SL	p35	Z11111	62	1.0	4.0	4916.697844062739	4916.924843997036
4917.008163929505	0.4969599429914524	trials	210523SL	p35	Z11111	2	1.0	0.0	4917.158163929505	4917.355123872497
4917.448443802071	0.5269999342972369	trials	210523SL	p35	Z11111	75	14.0	4.0	4917.5984438020705	4917.8254437363685
4917.8787636775205	0.5269599343082518	trials	210523SL	p35	Z11111	16	0.0	1.0	4918.02876367752	4918.255723611829
4918.3190435500865	0.4969599429914524	trials	210523SL	p35	Z11111	4	3.0	0.0	4918.469043550086	4918.666003493078
4926.854801079513	0.5069599400976585	trials	210523SL	p35	Z11111	63	2.0	4.0	4927.004801079513	4927.211761019611
4927.265080960762	0.5269599343091613	trials	210523SL	p35	Z11111	51	5.0	3.0	4927.415080960762	4927.642040895072
4927.695360836223	0.536959931414458	trials	210523SL	p35	Z11111	36	5.0	2.0	4927.845360836222	4928.082320767638
4928.13564070879	0.5269999342963274	trials	210523SL	p35	Z11111	43	12.0	2.0	4928.285640708789	4928.512640643086
4928.565960584238	0.5269599343082518	trials	210523SL	p35	Z11111	26	10.0	1.0	4928.715960584238	4928.942920518547
4929.006240456804	0.5269599343091613	trials	210523SL	p35	Z11111	71	10.0	4.0	4929.156240456804	4929.383200391114
4929.436520332265	0.5269999342972369	trials	210523SL	p35	Z11111	5	4.0	0.0	4929.586520332265	4929.813520266563
4934.980238727702	0.5069999400857341	trials	210523SL	p35	Z11111	67	6.0	4.0	4935.130238727702	4935.337238667788
4935.390518608951	0.5269999342972369	trials	210523SL	p35	Z11111	13	12.0	0.0	4935.540518608951	4935.767518543249
4935.830838481506	0.5269599343082518	trials	210523SL	p35	Z11111	32	1.0	2.0	4935.980838481506	4936.207798415815
4936.261118356967	0.5269599343082518	trials	210523SL	p35	Z11111	40	9.0	2.0	4936.411118356967	4936.638078291276
4936.691398232428	0.5369999314025335	trials	210523SL	p35	Z11111	52	6.0	3.0	4936.841398232427	4937.078398163831
4937.131718104982	0.5269599343082518	trials	210523SL	p35	Z11111	53	7.0	3.0	4937.281718104981	4937.50867803929
4937.561997980442	0.536959931414458	trials	210523SL	p35	Z11111	10	9.0	0.0	4937.711997980442	4937.948957911857
4946.7481553216185	0.5169999371919403	trials	210523SL	p35	Z11111	55	9.0	3.0	4946.898155321618	4947.115155258811
4947.168475199962	0.5269599343091613	trials	210523SL	p35	Z11111	72	11.0	4.0	4947.3184751999615	4947.545435134271
4949.830234429548	0.506959940096749	trials	210523SL	p35	Z11111	59	13.0	3.0	4949.980234429548	4950.187194369645
4950.240514310797	0.5369999314025335	trials	210523SL	p35	Z11111	30	14.0	1.0	4950.390514310797	4950.6275142422
4950.680834183352	0.5269599343082518	trials	210523SL	p35	Z11111	42	11.0	2.0	4950.830834183352	4951.057794117661
4951.111114058813	0.5269599343082518	trials	210523SL	p35	Z11111	6	5.0	0.0	4951.261114058812	4951.488073993121
4951.541393934273	0.506959940096749	trials	210523SL	p35	Z11111	34	3.0	2.0	4951.691393934273	4951.8983538743705
4951.981673806839	0.4969599429914524	trials	210523SL	p35	Z11111	31	0.0	2.0	4952.131673806839	4952.328633749831
4952.411993682288	0.5069599400976585	trials	210523SL	p35	Z11111	44	13.0	2.0	4952.561993682288	4952.768953622386
4956.904992381844	0.506959940096749	trials	210523SL	p35	Z11111	15	14.0	0.0	4957.0549923818435	4957.261952321941
4957.315272263093	0.5269999342963274	trials	210523SL	p35	Z11111	11	10.0	0.0	4957.465272263093	4957.69227219739
4957.755592135647	0.5269599343091613	trials	210523SL	p35	Z11111	23	7.0	1.0	4957.905592135647	4958.132552069957
4958.185872011108	0.5269599343091613	trials	210523SL	p35	Z11111	74	13.0	4.0	4958.335872011107	4958.562831945417
4958.6261518836745	0.5269999342963274	trials	210523SL	p35	Z11111	35	4.0	2.0	4958.776151883674	4959.003151817971
4959.056471759123	0.49691994300337683	trials	210523SL	p35	Z11111	56	10.0	3.0	4959.206471759123	4959.403391702127
4959.486751634584	0.5069599400976585	trials	210523SL	p35	Z11111	57	11.0	3.0	4959.636751634584	4959.843711574682
4963.059150600596	0.506959940096749	trials	210523SL	p35	Z11111	3	2.0	0.0	4963.209150600595	4963.416110540693
4963.469430481845	0.4969599429914524	trials	210523SL	p35	Z11111	47	1.0	3.0	4963.619430481845	4963.816390424837
4963.909710354411	0.5269999342972369	trials	210523SL	p35	Z11111	45	14.0	2.0	4964.0597103544105	4964.2867102887085
4964.3400302298605	0.49691994300337683	trials	210523SL	p35	Z11111	38	7.0	2.0	4964.49003022986	4964.686950172864
4964.7803101024265	0.5269599343082518	trials	210523SL	p35	Z11111	69	8.0	4.0	4964.930310102426	4965.157270036735
4965.210589977887	0.5269999342972369	trials	210523SL	p35	Z11111	8	7.0	0.0	4965.360589977887	4965.587589912185
4965.650909850442	0.5269599343082518	trials	210523SL	p35	Z11111	24	8.0	1.0	4965.800909850442	4966.027869784751
4977.508866418298	0.506959940096749	trials	210523SL	p35	Z11111	41	10.0	2.0	4977.658866418297	4977.865826358395
4977.919146299547	0.5369999314025335	trials	210523SL	p35	Z11111	17	1.0	1.0	4978.069146299546	4978.30614623095
4978.359426172114	0.5269999342963274	trials	210523SL	p35	Z11111	68	7.0	4.0	4978.509426172113	4978.73642610641
4978.789746047562	0.4969599429914524	trials	210523SL	p35	Z11111	33	2.0	2.0	4978.939746047562	4979.136705990554
4979.230025920128	0.4969599429914524	trials	210523SL	p35	Z11111	37	6.0	2.0	4979.380025920128	4979.57698586312
4979.660305795589	0.4969599429914524	trials	210523SL	p35	Z11111	58	12.0	3.0	4979.810305795589	4980.007265738581
4980.090625671039	0.506959940096749	trials	210523SL	p35	Z11111	27	11.0	1.0	4980.240625671038	4980.447585611136
4984.61362436191	0.5069999400857341	trials	210523SL	p35	Z11111	49	3.0	3.0	4984.76362436191	4984.970624301996
4987.19538361465	0.5069599400976585	trials	210523SL	p35	Z11111	9	8.0	0.0	4987.34538361465	4987.552343554748
4987.6056634959	0.5269599343082518	trials	210523SL	p35	Z11111	14	13.0	0.0	4987.7556634959	4987.982623430209
4988.045943368466	0.5269999342963274	trials	210523SL	p35	Z11111	66	5.0	4.0	4988.195943368466	4988.422943302763
4988.476263243915	0.5269599343082518	trials	210523SL	p35	Z11111	21	5.0	1.0	4988.626263243915	4988.853223178224
4988.906543119376	0.536959931414458	trials	210523SL	p35	Z11111	50	4.0	3.0	4989.056543119375	4989.293503050791
4989.3768629832475	0.4969599429914524	trials	210523SL	p35	Z11111	39	8.0	2.0	4989.526862983247	4989.723822926239
4989.8171428558135	0.4969599429914524	trials	210523SL	p35	Z11111	60	14.0	3.0	4989.967142855813	4990.164102798805
4994.1700615959135	0.506959940096749	trials	210523SL	p35	Z11111	29	13.0	1.0	4994.320061595913	4994.527021536011
