onset	duration	nwb_table	ses_ID	pen_ID	sub_ID	cond_ID	stim_ID	position	pdOnTS	pdOffTS
2439.575420768243	0.507000015129961	trials	210503SL	p22	Z11111	58	12.0	3.0	2439.725420768243	2439.932420783373
2440.015740800426	0.49696001439588144	trials	210503SL	p22	Z11111	50	4.0	3.0	2440.165740800426	2440.362700814822
2440.4159808296795	0.49700001439850894	trials	210503SL	p22	Z11111	45	14.0	2.0	2440.5659808296796	2440.762980844078
2440.846300861131	0.49696001439588144	trials	210503SL	p22	Z11111	74	13.0	4.0	2440.996300861131	2441.193260875527
2444.9090211580738	0.507000015129961	trials	210503SL	p22	Z11111	11	10.0	0.0	2445.059021158074	2445.2660211732036
2445.3193011880608	0.4970000143989637	trials	210503SL	p22	Z11111	53	7.0	3.0	2445.469301188061	2445.6663012024596
2445.719581217317	0.49696001439588144	trials	210503SL	p22	Z11111	67	6.0	4.0	2445.8695812173173	2446.066541231713
2446.1198212465706	0.527040016594583	trials	210503SL	p22	Z11111	14	13.0	0.0	2446.2698212465707	2446.496861263165
2446.5701412794842	0.4970000143989637	trials	210503SL	p22	Z11111	71	10.0	4.0	2446.7201412794843	2446.917141293883
2446.9704213087407	0.49696001439588144	trials	210503SL	p22	Z11111	32	1.0	2.0	2447.120421308741	2447.3173813231365
2447.4107013409207	0.49700001439850894	trials	210503SL	p22	Z11111	70	9.0	4.0	2447.560701340921	2447.757701355319
2451.773661659807	0.5069600151268787	trials	210503SL	p22	Z11111	8	7.0	0.0	2451.9236616598073	2452.130621674934
2452.1939416905257	0.49696001439588144	trials	210503SL	p22	Z11111	38	7.0	2.0	2452.3439416905258	2452.5409017049215
2452.6242217219747	0.49700001439850894	trials	210503SL	p22	Z11111	30	14.0	1.0	2452.7742217219748	2452.971221736373
2453.0245017512307	0.507000015129961	trials	210503SL	p22	Z11111	51	5.0	3.0	2453.1745017512308	2453.3815017663605
2453.4647817834107	0.4970000143989637	trials	210503SL	p22	Z11111	39	8.0	2.0	2453.6147817834108	2453.8117817978095
2453.865061812667	0.49696001439588144	trials	210503SL	p22	Z11111	25	9.0	1.0	2454.015061812667	2454.212021827063
2454.265341841923	0.5270000165915008	trials	210503SL	p22	Z11111	42	11.0	2.0	2454.4153418419232	2454.6423418585146
2458.3580621410583	0.4970000143989637	trials	210503SL	p22	Z11111	16	0.0	1.0	2458.5080621410584	2458.705062155457
2458.778342171777	0.49700001439850894	trials	210503SL	p22	Z11111	27	11.0	1.0	2458.928342171777	2459.125342186175
2459.178622201033	0.5370400173255803	trials	210503SL	p22	Z11111	7	6.0	0.0	2459.328622201033	2459.5656622183583
2459.6289422339464	0.49696001439588144	trials	210503SL	p22	Z11111	44	13.0	2.0	2459.7789422339465	2459.975902248342
2460.039222263934	0.5270000165915008	trials	210503SL	p22	Z11111	18	2.0	1.0	2460.189222263934	2460.4162222805253
2460.469502295383	0.49700001439850894	trials	210503SL	p22	Z11111	34	3.0	2.0	2460.619502295383	2460.8165023097813
2460.869782324639	0.5270000165915008	trials	210503SL	p22	Z11111	12	11.0	0.0	2461.019782324639	2461.2467823412303
2465.0125426274317	0.5070000151295062	trials	210503SL	p22	Z11111	60	14.0	3.0	2465.162542627432	2465.369542642561
2465.4228226574187	0.5270000165915008	trials	210503SL	p22	Z11111	15	14.0	0.0	2465.572822657419	2465.79982267401
2465.8731426903328	0.49700001439850894	trials	210503SL	p22	Z11111	5	4.0	0.0	2466.023142690333	2466.220142704731
2466.2733827195857	0.527040016594583	trials	210503SL	p22	Z11111	0			2466.423382719586	2466.65042273618
2466.7237027525	0.49700001439850894	trials	210503SL	p22	Z11111	52	6.0	3.0	2466.8737027525	2467.070702766898
2467.123982781756	0.4970000143989637	trials	210503SL	p22	Z11111	31	0.0	2.0	2467.273982781756	2467.4709827961547
2467.554262813205	0.507000015129961	trials	210503SL	p22	Z11111	46	0.0	3.0	2467.704262813205	2467.9112628283347
2471.647023112343	0.5070000151295062	trials	210503SL	p22	Z11111	28	12.0	1.0	2471.797023112343	2472.0040231274725
2472.05730314233	0.507000015129961	trials	210503SL	p22	Z11111	49	3.0	3.0	2472.20730314233	2472.41430315746
2472.49758317451	0.4970000143989637	trials	210503SL	p22	Z11111	63	2.0	4.0	2472.64758317451	2472.844583188909
2472.8978632037665	0.5270000165915008	trials	210503SL	p22	Z11111	0			2473.0478632037666	2473.274863220358
2473.3281432352155	0.49700001439850894	trials	210503SL	p22	Z11111	65	4.0	4.0	2473.4781432352156	2473.675143249614
2473.7284232644715	0.507000015129961	trials	210503SL	p22	Z11111	61	0.0	4.0	2473.8784232644716	2474.0854232796014
2474.138703294459	0.5270000165915008	trials	210503SL	p22	Z11111	13	12.0	0.0	2474.288703294459	2474.5157033110504
2478.1714235892086	0.507000015129961	trials	210503SL	p22	Z11111	47	1.0	3.0	2478.3214235892087	2478.5284236043385
2478.6017036206576	0.4970000143989637	trials	210503SL	p22	Z11111	72	11.0	4.0	2478.7517036206577	2478.9487036350565
2479.001983649914	0.5270000165915008	trials	210503SL	p22	Z11111	34	3.0	2.0	2479.151983649914	2479.3789836665055
2479.4522636828247	0.527040016594583	trials	210503SL	p22	Z11111	16	0.0	1.0	2479.6022636828247	2479.829303699419
2479.9025837157383	0.4970000143989637	trials	210503SL	p22	Z11111	46	0.0	3.0	2480.0525837157384	2480.249583730137
2480.3028637449947	0.49696001439588144	trials	210503SL	p22	Z11111	36	5.0	2.0	2480.452863744995	2480.6498237593905
2483.004663942468	0.507000015129961	trials	210503SL	p22	Z11111	14	13.0	0.0	2483.1546639424682	2483.361663957598
2483.4149439724556	0.49700001439850894	trials	210503SL	p22	Z11111	57	11.0	3.0	2483.5649439724557	2483.761943986854
2483.8452240039046	0.5070000151295062	trials	210503SL	p22	Z11111	41	10.0	2.0	2483.9952240039047	2484.202224019034
2484.2555040338916	0.5270000165915008	trials	210503SL	p22	Z11111	17	1.0	1.0	2484.4055040338917	2484.632504050483
2484.7058240668052	0.49696001439588144	trials	210503SL	p22	Z11111	32	1.0	2.0	2484.8558240668053	2485.052784081201
2485.1060640960586	0.4970000143989637	trials	210503SL	p22	Z11111	75	14.0	4.0	2485.2560640960587	2485.4530641104575
2485.5363841275107	0.49696001439588144	trials	210503SL	p22	Z11111	66	5.0	4.0	2485.686384127511	2485.8833441419065
2489.6391444273795	0.507000015129961	trials	210503SL	p22	Z11111	10	9.0	0.0	2489.7891444273796	2489.9961444425094
2490.0594244580975	0.4970000143989637	trials	210503SL	p22	Z11111	25	9.0	1.0	2490.2094244580976	2490.4064244724964
2490.459664487351	0.4970000143989637	trials	210503SL	p22	Z11111	7	6.0	0.0	2490.609664487351	2490.8066645017498
2490.889984518803	0.49696001439588144	trials	210503SL	p22	Z11111	60	14.0	3.0	2491.039984518803	2491.2369445331988
2491.2902245480564	0.4970000143989637	trials	210503SL	p22	Z11111	38	7.0	2.0	2491.4402245480564	2491.6372245624552
2491.7005045780434	0.527040016594583	trials	210503SL	p22	Z11111	65	4.0	4.0	2491.8505045780435	2492.077544594638
2492.1308246094954	0.49696001439588144	trials	210503SL	p22	Z11111	4	3.0	0.0	2492.2808246094955	2492.4777846238912
2496.2535849108262	0.5070000151295062	trials	210503SL	p22	Z11111	52	6.0	3.0	2496.4035849108263	2496.6105849259557
2496.6638649408133	0.4970000143989637	trials	210503SL	p22	Z11111	3	2.0	0.0	2496.8138649408133	2497.010864955212
2499.1955451258527	0.507000015129961	trials	210503SL	p22	Z11111	51	5.0	3.0	2499.345545125853	2499.5525451409826
2499.6158251565707	0.507000015129961	trials	210503SL	p22	Z11111	18	2.0	1.0	2499.765825156571	2499.9728251717006
2500.056145188754	0.5270000165915008	trials	210503SL	p22	Z11111	9	8.0	0.0	2500.206145188754	2500.433145205345
2500.486425220203	0.5070000151295062	trials	210503SL	p22	Z11111	27	11.0	1.0	2500.636425220203	2500.8434252353322
2500.9267452523854	0.49696001439588144	trials	210503SL	p22	Z11111	72	11.0	4.0	2501.0767452523855	2501.2737052667812
2501.326985281639	0.527040016594583	trials	210503SL	p22	Z11111	19	3.0	1.0	2501.476985281639	2501.7040252982333
2501.767305313822	0.49696001439588144	trials	210503SL	p22	Z11111	55	9.0	3.0	2501.917305313822	2502.1142653282177
2505.749985604914	0.5270000165919555	trials	210503SL	p22	Z11111	12	11.0	0.0	2505.899985604914	2506.126985621506
2506.180265636363	0.5270000165919555	trials	210503SL	p22	Z11111	47	1.0	3.0	2506.330265636363	2506.557265652955
2506.630585669277	0.49696001439588144	trials	210503SL	p22	Z11111	2	1.0	0.0	2506.780585669277	2506.977545683673
2509.182265855778	0.507000015129961	trials	210503SL	p22	Z11111	58	12.0	3.0	2509.332265855778	2509.539265870908
2509.592545885765	0.527040016594583	trials	210503SL	p22	Z11111	70	9.0	4.0	2509.742545885765	2509.9695859023595
2510.042865918679	0.49700001439850894	trials	210503SL	p22	Z11111	29	13.0	1.0	2510.192865918679	2510.3898659330775
2510.473145950128	0.49700001439850894	trials	210503SL	p22	Z11111	8	7.0	0.0	2510.623145950128	2510.8201459645265
2510.883425980115	0.4970000143989637	trials	210503SL	p22	Z11111	21	5.0	1.0	2511.033425980115	2511.230425994514
2511.313706011564	0.4970000143989637	trials	210503SL	p22	Z11111	23	7.0	1.0	2511.463706011564	2511.660706025963
2511.7139860408206	0.5270000165915008	trials	210503SL	p22	Z11111	61	0.0	4.0	2511.8639860408207	2512.090986057412
2515.696666331913	0.527000016591046	trials	210503SL	p22	Z11111	44	13.0	2.0	2515.846666331913	2516.073666348504
2516.1469863648267	0.49696001439588144	trials	210503SL	p22	Z11111	5	4.0	0.0	2516.296986364827	2516.4939463792225
2516.54722639408	0.49700001439850894	trials	210503SL	p22	Z11111	62	1.0	4.0	2516.69722639408	2516.8942264084785
2516.9875464262627	0.5270000165915008	trials	210503SL	p22	Z11111	50	4.0	3.0	2517.137546426263	2517.364546442854
2517.4178264577117	0.5270000165915008	trials	210503SL	p22	Z11111	6	5.0	0.0	2517.567826457712	2517.794826474303
2517.8681464906253	0.49696001439588144	trials	210503SL	p22	Z11111	13	12.0	0.0	2518.0181464906254	2518.215106505021
2518.2683865198787	0.4970000143989637	trials	210503SL	p22	Z11111	31	0.0	2.0	2518.418386519879	2518.6153865342776
2522.271106812436	0.507000015129961	trials	210503SL	p22	Z11111	43	12.0	2.0	2522.421106812436	2522.6281068275657
2522.6813868424233	0.506960015126424	trials	210503SL	p22	Z11111	0			2522.8313868424234	2523.0383468575496
2523.121666874603	0.5270000165915008	trials	210503SL	p22	Z11111	0			2523.271666874603	2523.4986668911943
2523.561946906783	0.507000015129961	trials	210503SL	p22	Z11111	39	8.0	2.0	2523.711946906783	2523.9189469219127
2523.992266938235	0.49696001439588144	trials	210503SL	p22	Z11111	45	14.0	2.0	2524.142266938235	2524.3392269526307
2524.422546969684	0.49700001439850894	trials	210503SL	p22	Z11111	56	10.0	3.0	2524.572546969684	2524.7695469840824
2524.82282699894	0.507000015129961	trials	210503SL	p22	Z11111	64	3.0	4.0	2524.97282699894	2525.17982701407
2528.915587298078	0.5069600151268787	trials	210503SL	p22	Z11111	15	14.0	0.0	2529.0655872980783	2529.272547313205
2529.3258273280626	0.4970000143989637	trials	210503SL	p22	Z11111	73	12.0	4.0	2529.4758273280627	2529.6728273424615
2529.756147359514	0.49696001439588144	trials	210503SL	p22	Z11111	33	2.0	2.0	2529.9061473595143	2530.10310737391
2530.1764273902327	0.49696001439588144	trials	210503SL	p22	Z11111	74	13.0	4.0	2530.3264273902328	2530.5233874046285
2530.5767074194887	0.49696001439588144	trials	210503SL	p22	Z11111	67	6.0	4.0	2530.726707419489	2530.9236674338845
2531.0169874516687	0.4970000143989637	trials	210503SL	p22	Z11111	68	7.0	4.0	2531.166987451669	2531.3639874660676
2531.417267480925	0.49696001439588144	trials	210503SL	p22	Z11111	71	10.0	4.0	2531.5672674809252	2531.764227495321
2535.540027782256	0.5070000151295062	trials	210503SL	p22	Z11111	48	2.0	3.0	2535.690027782256	2535.8970277973854
2535.960307812974	0.4970000143989637	trials	210503SL	p22	Z11111	24	8.0	1.0	2536.110307812974	2536.307307827373
2545.4567085070616	0.5270000165915008	trials	210503SL	p22	Z11111	0			2545.6067085070617	2545.833708523653
2545.8969885392416	0.5070000151295062	trials	210503SL	p22	Z11111	69	8.0	4.0	2546.0469885392417	2546.253988554371
2546.3273085706937	0.5170000158605035	trials	210503SL	p22	Z11111	11	10.0	0.0	2546.477308570694	2546.694308586554
2546.7675886028733	0.4970000143989637	trials	210503SL	p22	Z11111	30	14.0	1.0	2546.9175886028734	2547.114588617272
2547.1678686321297	0.49696001439588144	trials	210503SL	p22	Z11111	54	8.0	3.0	2547.31786863213	2547.5148286465255
2547.5781486621167	0.5270000165919555	trials	210503SL	p22	Z11111	35	4.0	2.0	2547.728148662117	2547.9551486787086
2548.0084286935657	0.49696001439588144	trials	210503SL	p22	Z11111	0			2548.158428693566	2548.3553887079615
2555.5835092472253	0.507000015129961	trials	210503SL	p22	Z11111	49	3.0	3.0	2555.7335092472254	2555.940509262355
2556.0138292786773	0.5069600151268787	trials	210503SL	p22	Z11111	53	7.0	3.0	2556.1638292786774	2556.370789293804
2556.4541093108573	0.49700001439850894	trials	210503SL	p22	Z11111	42	11.0	2.0	2556.6041093108574	2556.8011093252558
2556.8843893423063	0.49700001439850894	trials	210503SL	p22	Z11111	40	9.0	2.0	2557.0343893423064	2557.2313893567048
2557.2846693715624	0.507000015129961	trials	210503SL	p22	Z11111	1	0.0	0.0	2557.4346693715624	2557.6416693866922
2557.7249494037424	0.4970000143989637	trials	210503SL	p22	Z11111	22	6.0	1.0	2557.8749494037424	2558.0719494181412
