onset	duration	nwb_table	ses_ID	pen_ID	sub_ID	cond_ID	stim_ID	position	pdOnTS	pdOffTS
2284.4630526563024	0.5070000190794417	trials	210506SL	p25	Z11111	35	4.0	2.0	2284.6130526563024	2284.8200526753817
2284.873332694118	0.5270000209229693	trials	210506SL	p25	Z11111	45	14.0	2.0	2285.023332694118	2285.2503327150407
2285.303612733777	0.4970000181579053	trials	210506SL	p25	Z11111	51	5.0	3.0	2285.453612733777	2285.6506127519347
2285.703892770671	0.5270000209225145	trials	210506SL	p25	Z11111	53	7.0	3.0	2285.853892770671	2286.080892791593
2286.1441728112513	0.5270000209229693	trials	210506SL	p25	Z11111	0			2286.2941728112514	2286.521172832174
2286.574492850914	0.4969600181543683	trials	210506SL	p25	Z11111	24	8.0	1.0	2286.724492850914	2286.921452869068
2290.1068531764918	0.5070000190794417	trials	210506SL	p25	Z11111	44	13.0	2.0	2290.256853176492	2290.463853195571
2290.5271332152292	0.49696001815391355	trials	210506SL	p25	Z11111	38	7.0	2.0	2290.6771332152293	2290.874093233383
2290.927413252123	0.5270000209225145	trials	210506SL	p25	Z11111	11	10.0	0.0	2291.0774132521233	2291.3044132730456
2293.2389734651797	0.5069600190759047	trials	210506SL	p25	Z11111	39	8.0	2.0	2293.38897346518	2293.5959334842555
2293.649253502995	0.4969600181543683	trials	210506SL	p25	Z11111	0			2293.7992535029953	2293.9962135211495
2294.079533542654	0.5069600190759047	trials	210506SL	p25	Z11111	52	6.0	3.0	2294.2295335426543	2294.43649356173
2296.3010137474084	0.5070000190794417	trials	210506SL	p25	Z11111	23	7.0	1.0	2296.4510137474085	2296.658013766488
2296.711293785224	0.49696001815391355	trials	210506SL	p25	Z11111	6	5.0	0.0	2296.861293785224	2297.0582538033777
2297.111573822118	0.49696001815391355	trials	210506SL	p25	Z11111	65	4.0	4.0	2297.261573822118	2297.4585338402717
2297.5418538617764	0.5070000190794417	trials	210506SL	p25	Z11111	19	3.0	1.0	2297.6918538617765	2297.8988538808558
2297.9521338995924	0.5270000209225145	trials	210506SL	p25	Z11111	41	10.0	2.0	2298.1021338995924	2298.329133920515
2298.3824139392514	0.49700001815745054	trials	210506SL	p25	Z11111	56	10.0	3.0	2298.5324139392515	2298.7294139574087
2298.81269397891	0.5070000190794417	trials	210506SL	p25	Z11111	69	8.0	4.0	2298.96269397891	2299.1696939979893
2302.3650943063353	0.507000019078987	trials	210506SL	p25	Z11111	49	3.0	3.0	2302.5150943063354	2302.722094325414
2302.7853743450723	0.4970000181579053	trials	210506SL	p25	Z11111	12	11.0	0.0	2302.9353743450724	2303.13237436323
2303.215694384735	0.4969600181543683	trials	210506SL	p25	Z11111	40	9.0	2.0	2303.365694384735	2303.562654402889
2303.6159344216253	0.5270000209225145	trials	210506SL	p25	Z11111	62	1.0	4.0	2303.7659344216254	2303.9929344425477
2304.0562544622094	0.4969600181543683	trials	210506SL	p25	Z11111	13	12.0	0.0	2304.2062544622095	2304.4032144803637
2304.4865345018684	0.49696001815391355	trials	210506SL	p25	Z11111	3	2.0	0.0	2304.6365345018685	2304.833494520022
2304.8868145387623	0.5069600190759047	trials	210506SL	p25	Z11111	74	13.0	4.0	2305.0368145387624	2305.243774557838
2308.459214868031	0.50696001907545	trials	210506SL	p25	Z11111	31	0.0	2.0	2308.609214868031	2308.816174887106
2308.8694949058463	0.49696001815391355	trials	210506SL	p25	Z11111	10	9.0	0.0	2309.0194949058464	2309.216454924
2309.2697749427402	0.5269600209189775	trials	210506SL	p25	Z11111	60	14.0	3.0	2309.4197749427403	2309.646734963659
2309.7000549823993	0.50696001907545	trials	210506SL	p25	Z11111	14	13.0	0.0	2309.8500549823993	2310.0570150014746
2310.1103350202147	0.5269600209189775	trials	210506SL	p25	Z11111	67	6.0	4.0	2310.260335020215	2310.4872950411336
2310.5406150598737	0.49696001815391355	trials	210506SL	p25	Z11111	47	1.0	3.0	2310.690615059874	2310.8875750780276
2310.9408950967677	0.5269600209189775	trials	210506SL	p25	Z11111	33	2.0	2.0	2311.090895096768	2311.3178551176866
2314.5632954306443	0.5070000190794417	trials	210506SL	p25	Z11111	18	2.0	1.0	2314.7132954306444	2314.9202954497237
2314.97357546846	0.4970000181579053	trials	210506SL	p25	Z11111	61	0.0	4.0	2315.12357546846	2315.3205754866176
2315.3738555053537	0.5070000190794417	trials	210506SL	p25	Z11111	21	5.0	1.0	2315.523855505354	2315.730855524433
2315.8041355450127	0.5070000190794417	trials	210506SL	p25	Z11111	0			2315.954135545013	2316.161135564092
2316.2344555846753	0.5069600190759047	trials	210506SL	p25	Z11111	8	7.0	0.0	2316.3844555846754	2316.591415603751
2316.6446956224872	0.4970000181579053	trials	210506SL	p25	Z11111	15	14.0	0.0	2316.7946956224873	2316.991695640645
2317.044975659381	0.5070000190794417	trials	210506SL	p25	Z11111	25	9.0	1.0	2317.1949756593813	2317.4019756784605
2320.6974559960304	0.5069600190759047	trials	210506SL	p25	Z11111	46	0.0	3.0	2320.8474559960305	2321.054416015106
2321.107736033846	0.5069600190759047	trials	210506SL	p25	Z11111	29	13.0	1.0	2321.257736033846	2321.4646960529217
2321.548016074427	0.49696001815391355	trials	210506SL	p25	Z11111	37	6.0	2.0	2321.698016074427	2321.8949760925807
2321.9482961113204	0.4969600181543683	trials	210506SL	p25	Z11111	34	3.0	2.0	2322.0982961113205	2322.2952561294746
2322.3785761509794	0.4969600181543683	trials	210506SL	p25	Z11111	32	1.0	2.0	2322.5285761509795	2322.7255361691336
2322.7888561887953	0.5270000209225145	trials	210506SL	p25	Z11111	42	11.0	2.0	2322.9388561887954	2323.1658562097177
2323.219136228454	0.4970000181579053	trials	210506SL	p25	Z11111	63	2.0	4.0	2323.369136228454	2323.5661362466117
2326.7214965512667	0.5070000190794417	trials	210506SL	p25	Z11111	16	0.0	1.0	2326.871496551267	2327.078496570346
2327.1317765890826	0.49696001815391355	trials	210506SL	p25	Z11111	43	12.0	2.0	2327.2817765890827	2327.4787366072364
2327.532056625976	0.5270000209229693	trials	210506SL	p25	Z11111	72	11.0	4.0	2327.682056625976	2327.909056646899
2329.9836968519444	0.50696001907545	trials	210506SL	p25	Z11111	70	9.0	4.0	2330.1336968519445	2330.3406568710197
2330.39397688976	0.49696001815391355	trials	210506SL	p25	Z11111	7	6.0	0.0	2330.54397688976	2330.7409369079137
2330.794256926654	0.5269600209189775	trials	210506SL	p25	Z11111	71	10.0	4.0	2330.944256926654	2331.1712169475727
2331.2245369663124	0.5370000218445057	trials	210506SL	p25	Z11111	30	14.0	1.0	2331.3745369663125	2331.611536988157
2333.4460171710666	0.5070000190794417	trials	210506SL	p25	Z11111	4	3.0	0.0	2333.5960171710667	2333.803017190146
2333.856297208882	0.49696001815391355	trials	210506SL	p25	Z11111	54	8.0	3.0	2334.006297208882	2334.203257227036
2334.256577245776	0.5270000209225145	trials	210506SL	p25	Z11111	58	12.0	3.0	2334.406577245776	2334.6335772666985
2334.686857285435	0.5070000190794417	trials	210506SL	p25	Z11111	73	12.0	4.0	2334.836857285435	2335.0438573045144
2335.0971373232505	0.5270000209225145	trials	210506SL	p25	Z11111	48	2.0	3.0	2335.2471373232506	2335.474137344173
2335.5274173629095	0.49700001815745054	trials	210506SL	p25	Z11111	68	7.0	4.0	2335.6774173629096	2335.874417381067
2335.9276973998035	0.49696001815391355	trials	210506SL	p25	Z11111	27	11.0	1.0	2336.0776973998036	2336.2746574179573
2339.520137730919	0.49696001815391355	trials	210506SL	p25	Z11111	55	9.0	3.0	2339.670137730919	2339.867097749073
2339.9303777687305	0.4970000181579053	trials	210506SL	p25	Z11111	17	1.0	1.0	2340.0803777687306	2340.2773777868883
2340.3306578056245	0.5270000209229693	trials	210506SL	p25	Z11111	26	10.0	1.0	2340.4806578056246	2340.7076578265473
2340.7609378452835	0.49700001815745054	trials	210506SL	p25	Z11111	22	6.0	1.0	2340.9109378452836	2341.107937863441
2341.171217883099	0.5270000209229693	trials	210506SL	p25	Z11111	59	13.0	3.0	2341.321217883099	2341.548217904022
2343.8830581330494	0.5069600190759047	trials	210506SL	p25	Z11111	5	4.0	0.0	2344.0330581330495	2344.2400181521252
2344.293338170865	0.4969600181543683	trials	210506SL	p25	Z11111	57	11.0	3.0	2344.443338170865	2344.640298189019
2344.693618207759	0.5269600209189775	trials	210506SL	p25	Z11111	1	0.0	0.0	2344.843618207759	2345.0705782286777
2345.123898247418	0.49696001815391355	trials	210506SL	p25	Z11111	28	12.0	1.0	2345.273898247418	2345.4708582655717
2345.5341782852333	0.5270000209229693	trials	210506SL	p25	Z11111	64	3.0	4.0	2345.6841782852334	2345.911178306156
2345.9644583248923	0.49696001815391355	trials	210506SL	p25	Z11111	2	1.0	0.0	2346.1144583248924	2346.311418343046
2346.3647383617863	0.5269600209189775	trials	210506SL	p25	Z11111	49	3.0	3.0	2346.5147383617864	2346.741698382705
2348.616258569309	0.50696001907545	trials	210506SL	p25	Z11111	29	13.0	1.0	2348.7662585693092	2348.9732185883845
2349.026498607121	0.49700001815745054	trials	210506SL	p25	Z11111	35	4.0	2.0	2349.176498607121	2349.3734986252784
2349.4267786440146	0.5270000209229693	trials	210506SL	p25	Z11111	71	10.0	4.0	2349.5767786440147	2349.8037786649375
2349.8570586836736	0.5370000218445057	trials	210506SL	p25	Z11111	0			2350.0070586836737	2350.244058705518
2350.297378724258	0.49696001815391355	trials	210506SL	p25	Z11111	50	4.0	3.0	2350.447378724258	2350.644338742412
2350.697658761152	0.5269600209189775	trials	210506SL	p25	Z11111	15	14.0	0.0	2350.847658761152	2351.074618782071
2351.127938800811	0.5370000218445057	trials	210506SL	p25	Z11111	12	11.0	0.0	2351.277938800811	2351.5149388226555
2354.680339128236	0.50696001907545	trials	210506SL	p25	Z11111	14	13.0	0.0	2354.830339128236	2355.0372991473114
2355.100619166973	0.49696001815391355	trials	210506SL	p25	Z11111	0			2355.250619166973	2355.447579185127
2355.5008592038635	0.5270000209225145	trials	210506SL	p25	Z11111	2	1.0	0.0	2355.6508592038635	2355.877859224786
2355.931179243526	0.5269600209189775	trials	210506SL	p25	Z11111	1	0.0	0.0	2356.081179243526	2356.308139264445
2356.3714592841065	0.49696001815391355	trials	210506SL	p25	Z11111	44	13.0	2.0	2356.5214592841066	2356.7184193022604
2356.7717393210005	0.5270000209225145	trials	210506SL	p25	Z11111	62	1.0	4.0	2356.9217393210006	2357.148739341923
2357.2020193606595	0.49696001815391355	trials	210506SL	p25	Z11111	26	10.0	1.0	2357.3520193606596	2357.5489793788133
2360.7043796834723	0.50696001907545	trials	210506SL	p25	Z11111	59	13.0	3.0	2360.8543796834724	2361.0613397025477
2361.114659721288	0.49696001815391355	trials	210506SL	p25	Z11111	6	5.0	0.0	2361.264659721288	2361.4616197394416
2361.5249397591033	0.5270000209229693	trials	210506SL	p25	Z11111	8	7.0	0.0	2361.6749397591034	2361.901939780026
2361.9552197987623	0.49696001815391355	trials	210506SL	p25	Z11111	51	5.0	3.0	2362.1052197987624	2362.302179816916
2362.3854998384213	0.49696001815391355	trials	210506SL	p25	Z11111	27	11.0	1.0	2362.5354998384214	2362.732459856575
2364.837140064389	0.5070000190794417	trials	210506SL	p25	Z11111	22	6.0	1.0	2364.987140064389	2365.1941400834685
2365.2474201022046	0.4970000181579053	trials	210506SL	p25	Z11111	34	3.0	2.0	2365.3974201022047	2365.5944201203624
2365.6477001390986	0.49696001815391355	trials	210506SL	p25	Z11111	32	1.0	2.0	2365.7977001390987	2365.9946601572524
2366.087980179679	0.4970000181579053	trials	210506SL	p25	Z11111	23	7.0	1.0	2366.237980179679	2366.434980197837
2366.488260216573	0.5270000209229693	trials	210506SL	p25	Z11111	68	7.0	4.0	2366.638260216573	2366.865260237496
2366.9185802562356	0.49696001815391355	trials	210506SL	p25	Z11111	72	11.0	4.0	2367.0685802562357	2367.2655402743894
2367.3288202940475	0.5270000209229693	trials	210506SL	p25	Z11111	33	2.0	2.0	2367.4788202940476	2367.7058203149704
2370.9612606288497	0.5070000190794417	trials	210506SL	p25	Z11111	45	14.0	2.0	2371.11126062885	2371.318260647929
2371.3715406666656	0.49700001815745054	trials	210506SL	p25	Z11111	16	0.0	1.0	2371.5215406666657	2371.718540684823
2371.771820703559	0.5270000209229693	trials	210506SL	p25	Z11111	70	9.0	4.0	2371.921820703559	2372.148820724482
2372.202100743218	0.5070000190794417	trials	210506SL	p25	Z11111	61	0.0	4.0	2372.352100743218	2372.5591007622975
2372.6123807810336	0.5270000209229693	trials	210506SL	p25	Z11111	74	13.0	4.0	2372.7623807810337	2372.9893808019565
2373.0426608206926	0.5270000209229693	trials	210506SL	p25	Z11111	5	4.0	0.0	2373.1926608206927	2373.4196608416155
2373.472980860355	0.5069600190759047	trials	210506SL	p25	Z11111	48	2.0	3.0	2373.6229808603553	2373.829940879431
2376.9953411850115	0.5070000190794417	trials	210506SL	p25	Z11111	75	14.0	4.0	2377.1453411850116	2377.352341204091
2377.405621222827	0.4969600181543683	trials	210506SL	p25	Z11111	73	12.0	4.0	2377.555621222827	2377.7525812409813
2377.805901259721	0.5069600190759047	trials	210506SL	p25	Z11111	55	9.0	3.0	2377.955901259721	2378.1628612787968
2378.2461813003015	0.4969600181543683	trials	210506SL	p25	Z11111	9	8.0	0.0	2378.3961813003016	2378.5931413184558
2380.6578215225827	0.5069600190759047	trials	210506SL	p25	Z11111	25	9.0	1.0	2380.807821522583	2381.0147815416585
2381.068101560398	0.49696001815391355	trials	210506SL	p25	Z11111	10	9.0	0.0	2381.2181015603983	2381.415061578552
2381.4783815982137	0.5269600209194323	trials	210506SL	p25	Z11111	3	2.0	0.0	2381.6283815982138	2381.855341619133
2381.9086616378727	0.49696001815391355	trials	210506SL	p25	Z11111	24	8.0	1.0	2382.058661637873	2382.2556216560265
2382.3389416775317	0.49696001815391355	trials	210506SL	p25	Z11111	47	1.0	3.0	2382.488941677532	2382.6859016956855
2382.7392217144256	0.50696001907545	trials	210506SL	p25	Z11111	41	10.0	2.0	2382.8892217144257	2383.096181733501
2383.179501755006	0.49696001815391355	trials	210506SL	p25	Z11111	20	4.0	1.0	2383.3295017550063	2383.52646177316
2386.661862075976	0.50696001907545	trials	210506SL	p25	Z11111	4	3.0	0.0	2386.811862075976	2387.0188220950513
2387.0721421137914	0.49696001815391355	trials	210506SL	p25	Z11111	40	9.0	2.0	2387.2221421137915	2387.4191021319452
2387.482422151607	0.5269600209189775	trials	210506SL	p25	Z11111	0			2387.632422151607	2387.859382172526
2387.912702191266	0.49696001815391355	trials	210506SL	p25	Z11111	28	12.0	1.0	2388.062702191266	2388.2596622094197
2388.3129822281594	0.5269600209194323	trials	210506SL	p25	Z11111	0			2388.4629822281595	2388.6899422490787
2388.7432622678184	0.49696001815391355	trials	210506SL	p25	Z11111	53	7.0	3.0	2388.8932622678185	2389.0902222859722
2391.314982504854	0.5069600190759047	trials	210506SL	p25	Z11111	19	3.0	1.0	2391.464982504854	2391.67194252393
2391.72526254267	0.5270000209225145	trials	210506SL	p25	Z11111	54	8.0	3.0	2391.87526254267	2392.1022625635924
2392.1555425823285	0.4969600181543683	trials	210506SL	p25	Z11111	21	5.0	1.0	2392.3055425823286	2392.502502600483
2392.5658226201444	0.5270000209225145	trials	210506SL	p25	Z11111	11	10.0	0.0	2392.7158226201445	2392.942822641067
2392.996102659803	0.4970000181579053	trials	210506SL	p25	Z11111	67	6.0	4.0	2393.146102659803	2393.343102677961
2393.396382696697	0.5270000209229693	trials	210506SL	p25	Z11111	7	6.0	0.0	2393.546382696697	2393.77338271762
2393.826662736356	0.4970000181579053	trials	210506SL	p25	Z11111	39	8.0	2.0	2393.976662736356	2394.1736627545138
2397.379063063781	0.5270000209229693	trials	210506SL	p25	Z11111	66	5.0	4.0	2397.529063063781	2397.756063084704
2397.80934310344	0.4970000181579053	trials	210506SL	p25	Z11111	64	3.0	4.0	2397.95934310344	2398.1563431215977
2400.220983325721	0.5069600190759047	trials	210506SL	p25	Z11111	63	2.0	4.0	2400.370983325721	2400.577943344797
2400.641263364458	0.4969600181543683	trials	210506SL	p25	Z11111	46	0.0	3.0	2400.7912633644582	2400.9882233826124
2401.041543401352	0.5269600209189775	trials	210506SL	p25	Z11111	57	11.0	3.0	2401.191543401352	2401.418503422271
2401.471823441011	0.49696001815391355	trials	210506SL	p25	Z11111	37	6.0	2.0	2401.621823441011	2401.818783459165
2401.872103477905	0.50696001907545	trials	210506SL	p25	Z11111	36	5.0	2.0	2402.022103477905	2402.2290634969804
2404.183623690958	0.5070000190794417	trials	210506SL	p25	Z11111	56	10.0	3.0	2404.333623690958	2404.5406237100374
2404.603943729699	0.49696001815391355	trials	210506SL	p25	Z11111	60	14.0	3.0	2404.753943729699	2404.950903747853
2405.004183766589	0.4970000181579053	trials	210506SL	p25	Z11111	13	12.0	0.0	2405.154183766589	2405.351183784747
2405.4345038062515	0.4969600181543683	trials	210506SL	p25	Z11111	30	14.0	1.0	2405.5845038062516	2405.781463824406
2405.8447438440635	0.4970000181579053	trials	210506SL	p25	Z11111	69	8.0	4.0	2405.9947438440636	2406.1917438622213
2406.2750638837265	0.49696001815391355	trials	210506SL	p25	Z11111	17	1.0	1.0	2406.4250638837266	2406.6220239018803
2406.6753039206164	0.5270000209229693	trials	210506SL	p25	Z11111	52	6.0	3.0	2406.8253039206165	2407.0523039415393
