onset	duration	nwb_table	ses_ID	pen_ID	sub_ID	cond_ID	stim_ID	position	pdOnTS	pdOffTS
4381.218395222183	0.526920025952677	trials	210609SL	p49	Z11111	66	5.0	4.0	4381.368395222183	4381.595315248136
4381.648715271401	0.4968800225169616	trials	210609SL	p49	Z11111	2	1.0	0.0	4381.7987152714	4381.995595293918
4383.970275536925	0.5068800236613242	trials	210609SL	p49	Z11111	20	4.0	1.0	4384.120275536925	4384.327155560587
4384.380515583846	0.4969200225214081	trials	210609SL	p49	Z11111	46	0.0	3.0	4384.530515583846	4384.727435606368
4384.810835633063	0.4968800225169616	trials	210609SL	p49	Z11111	21	5.0	1.0	4384.960835633063	4385.15771565558
4387.592675951232	0.5069200236648612	trials	210609SL	p49	Z11111	3	2.0	0.0	4387.742675951232	4387.949595974897
4388.002955998157	0.5369200270970396	trials	210609SL	p49	Z11111	74	13.0	4.0	4388.152955998156	4388.389876025254
4388.473276051949	0.4969200225214081	trials	210609SL	p49	Z11111	1	0.0	0.0	4388.623276051949	4388.820196074471
4388.91359610231	0.5268800259482305	trials	210609SL	p49	Z11111	32	1.0	2.0	4389.06359610231	4389.290476128259
4389.343876151523	0.4968800225169616	trials	210609SL	p49	Z11111	12	11.0	0.0	4389.493876151522	4389.69075617404
4389.744156197305	0.5268800259482305	trials	210609SL	p49	Z11111	22	6.0	1.0	4389.894156197304	4390.121036223253
4390.18443624766	0.526920025952677	trials	210609SL	p49	Z11111	52	6.0	3.0	4390.33443624766	4390.5613562736135
4394.017036686008	0.5068800236613242	trials	210609SL	p49	Z11111	33	2.0	2.0	4394.167036686008	4394.37391670967
4394.427276732929	0.526920025952677	trials	210609SL	p49	Z11111	44	13.0	2.0	4394.577276732929	4394.804196758882
4394.86759678329	0.5269200259535864	trials	210609SL	p49	Z11111	47	1.0	3.0	4395.017596783289	4395.244516809244
4395.297876832503	0.4968800225169616	trials	210609SL	p49	Z11111	24	8.0	1.0	4395.4478768325025	4395.64475685502
4395.728156881715	0.5069200236657707	trials	210609SL	p49	Z11111	5	4.0	0.0	4395.878156881715	4396.085076905381
4396.168476932076	0.4968800225169616	trials	210609SL	p49	Z11111	25	9.0	1.0	4396.318476932076	4396.515356954594
4396.598756981289	0.5068800236613242	trials	210609SL	p49	Z11111	56	10.0	3.0	4396.748756981288	4396.95563700495
4400.611477440238	0.5068800236613242	trials	210609SL	p49	Z11111	27	11.0	1.0	4400.761477440237	4400.968357463899
4401.051757490594	0.4968800225169616	trials	210609SL	p49	Z11111	38	7.0	2.0	4401.201757490594	4401.398637513112
4401.452037536375	0.5268800259482305	trials	210609SL	p49	Z11111	0			4401.602037536375	4401.828917562324
4401.892317586732	0.526920025952677	trials	210609SL	p49	Z11111	68	7.0	4.0	4402.042317586732	4402.269237612685
4402.3225976359445	0.4969200225214081	trials	210609SL	p49	Z11111	31	0.0	2.0	4402.472597635944	4402.669517658466
4402.752877685157	0.5369200270970396	trials	210609SL	p49	Z11111	30	14.0	1.0	4402.902877685156	4403.139797712254
4403.193197735518	0.526920025952677	trials	210609SL	p49	Z11111	55	9.0	3.0	4403.343197735518	4403.570117761471
4407.045798176154	0.5068800236604147	trials	210609SL	p49	Z11111	40	9.0	2.0	4407.195798176153	4407.4026781998145
4407.456078223078	0.5268800259482305	trials	210609SL	p49	Z11111	36	5.0	2.0	4407.606078223078	4407.832958249027
4407.896358273435	0.526920025952677	trials	210609SL	p49	Z11111	49	3.0	3.0	4408.046358273435	4408.273278299388
4410.388038558417	0.5068800236613242	trials	210609SL	p49	Z11111	53	7.0	3.0	4410.538038558417	4410.744918582079
4410.808318606486	0.526920025952677	trials	210609SL	p49	Z11111	73	12.0	4.0	4410.958318606486	4411.185238632439
4411.238598655698	0.5269200259535864	trials	210609SL	p49	Z11111	50	4.0	3.0	4411.388598655698	4411.615518681652
4411.668918704916	0.5369200270961301	trials	210609SL	p49	Z11111	7	6.0	0.0	4411.818918704916	4412.0558387320125
4412.139238758708	0.4968800225169616	trials	210609SL	p49	Z11111	4	3.0	0.0	4412.289238758708	4412.486118781226
4412.579518809064	0.4968800225169616	trials	210609SL	p49	Z11111	39	8.0	2.0	4412.729518809064	4412.9263988315815
4413.0097988582775	0.4968800225169616	trials	210609SL	p49	Z11111	71	10.0	4.0	4413.159798858277	4413.356678880795
4417.182599335535	0.5069200236648612	trials	210609SL	p49	Z11111	18	2.0	1.0	4417.332599335535	4417.5395193592
4417.59287938246	0.5269200259535864	trials	210609SL	p49	Z11111	63	2.0	4.0	4417.742879382459	4417.969799408414
4418.033199432821	0.5268800259482305	trials	210609SL	p49	Z11111	48	2.0	3.0	4418.18319943282	4418.410079458769
4418.463479482033	0.5269200259535864	trials	210609SL	p49	Z11111	9	8.0	0.0	4418.613479482033	4418.840399507987
4418.893759531246	0.5369200270961301	trials	210609SL	p49	Z11111	41	10.0	2.0	4419.043759531246	4419.280679558343
4419.334039581602	0.5269200259535864	trials	210609SL	p49	Z11111	23	7.0	1.0	4419.484039581602	4419.710959607556
4419.76435963082	0.5369200270961301	trials	210609SL	p49	Z11111	70	9.0	4.0	4419.9143596308195	4420.151279657916
4423.606920070307	0.5069200236657707	trials	210609SL	p49	Z11111	54	8.0	3.0	4423.7569200703065	4423.963840093973
4424.047240120668	0.4968800225169616	trials	210609SL	p49	Z11111	8	7.0	0.0	4424.197240120668	4424.394120143185
4424.487520171024	0.4969200225223176	trials	210609SL	p49	Z11111	43	12.0	2.0	4424.637520171023	4424.8344401935465
4424.9178402202415	0.5268800259482305	trials	210609SL	p49	Z11111	15	14.0	0.0	4425.067840220241	4425.29472024619
4425.358120270597	0.5269200259535864	trials	210609SL	p49	Z11111	29	13.0	1.0	4425.508120270597	4425.735040296551
4425.7884003198105	0.4968800225169616	trials	210609SL	p49	Z11111	19	3.0	1.0	4425.93840031981	4426.135280342328
4426.218680369023	0.4969200225214081	trials	210609SL	p49	Z11111	6	5.0	0.0	4426.3686803690225	4426.565600391545
4430.141320817669	0.5069200236657707	trials	210609SL	p49	Z11111	72	11.0	4.0	4430.291320817669	4430.498240841335
4430.551600864595	0.5369200270961301	trials	210609SL	p49	Z11111	11	10.0	0.0	4430.701600864594	4430.938520891691
4431.021920918386	0.4968800225169616	trials	210609SL	p49	Z11111	57	11.0	3.0	4431.171920918386	4431.368800940903
4431.422200964168	0.526920025952677	trials	210609SL	p49	Z11111	61	0.0	4.0	4431.572200964168	4431.799120990121
4431.862481014524	0.5269200259535864	trials	210609SL	p49	Z11111	10	9.0	0.0	4432.0124810145235	4432.239401040478
4432.2928010637415	0.4968800225169616	trials	210609SL	p49	Z11111	13	12.0	0.0	4432.442801063741	4432.639681086259
4432.693041109518	0.526920025952677	trials	210609SL	p49	Z11111	35	4.0	2.0	4432.843041109518	4433.069961135471
4436.715761569611	0.5068800236613242	trials	210609SL	p49	Z11111	33	2.0	2.0	4436.86576156961	4437.072641593272
4437.126041616536	0.5369200270961301	trials	210609SL	p49	Z11111	26	10.0	1.0	4437.276041616536	4437.5129616436325
4437.596361670328	0.4968800225169616	trials	210609SL	p49	Z11111	72	11.0	4.0	4437.746361670328	4437.943241692846
4438.026641719541	0.4968800225169616	trials	210609SL	p49	Z11111	69	8.0	4.0	4438.17664171954	4438.373521742058
4438.466921769897	0.526920025952677	trials	210609SL	p49	Z11111	49	3.0	3.0	4438.616921769897	4438.8438417958505
4438.897241819114	0.4968800225169616	trials	210609SL	p49	Z11111	58	12.0	3.0	4439.047241819114	4439.244121841632
4439.337521869471	0.526920025952677	trials	210609SL	p49	Z11111	18	2.0	1.0	4439.487521869471	4439.714441895424
4443.340202327271	0.5069200236657707	trials	210609SL	p49	Z11111	75	14.0	4.0	4443.490202327271	4443.697122350937
4443.7504823741965	0.526920025952677	trials	210609SL	p49	Z11111	66	5.0	4.0	4443.900482374196	4444.12740240015
4444.180802423413	0.5068800236613242	trials	210609SL	p49	Z11111	34	3.0	2.0	4444.330802423413	4444.537682447075
4444.62108247377	0.4968800225169616	trials	210609SL	p49	Z11111	50	4.0	3.0	4444.77108247377	4444.967962496287
4445.051362522982	0.4969200225223176	trials	210609SL	p49	Z11111	16	0.0	1.0	4445.201362522982	4445.398282545505
4445.4916825733435	0.5268800259482305	trials	210609SL	p49	Z11111	0			4445.641682573343	4445.868562599292
4445.921962622556	0.5369200270970396	trials	210609SL	p49	Z11111	12	11.0	0.0	4446.0719626225555	4446.308882649653
4449.7945630654785	0.5069200236657707	trials	210609SL	p49	Z11111	35	4.0	2.0	4449.944563065478	4450.151483089145
4450.204843112404	0.526920025952677	trials	210609SL	p49	Z11111	23	7.0	1.0	4450.354843112404	4450.581763138357
4450.645123162761	0.526920025952677	trials	210609SL	p49	Z11111	27	11.0	1.0	4450.79512316276	4451.022043188714
4451.0754432119775	0.5268800259482305	trials	210609SL	p49	Z11111	67	6.0	4.0	4451.225443211977	4451.452323237926
4451.515723262334	0.526920025952677	trials	210609SL	p49	Z11111	63	2.0	4.0	4451.665723262334	4451.892643288287
4451.9460033115465	0.526920025952677	trials	210609SL	p49	Z11111	52	6.0	3.0	4452.096003311546	4452.3229233375
4452.376323360764	0.4968800225169616	trials	210609SL	p49	Z11111	0			4452.526323360764	4452.7232033832815
4456.228883801395	0.5069200236657707	trials	210609SL	p49	Z11111	31	0.0	2.0	4456.378883801394	4456.585803825061
4456.649163849464	0.4969200225214081	trials	210609SL	p49	Z11111	0			4456.799163849463	4456.996083871985
4457.07948389868	0.52688002594914	trials	210609SL	p49	Z11111	38	7.0	2.0	4457.22948389868	4457.45636392463
4457.519763949037	0.526920025952677	trials	210609SL	p49	Z11111	57	11.0	3.0	4457.669763949037	4457.89668397499
4457.950043998249	0.5269200259535864	trials	210609SL	p49	Z11111	37	6.0	2.0	4458.100043998249	4458.326964024203
4458.380364047467	0.4968800225169616	trials	210609SL	p49	Z11111	19	3.0	1.0	4458.530364047467	4458.727244069984
4458.820644097823	0.4968800225178711	trials	210609SL	p49	Z11111	4	3.0	0.0	4458.9706440978225	4459.167524120341
4462.583164528156	0.5069200236657707	trials	210609SL	p49	Z11111	0			4462.733164528156	4462.940084551822
4463.003444576225	0.526920025952677	trials	210609SL	p49	Z11111	11	10.0	0.0	4463.1534445762245	4463.380364602178
4463.433764625442	0.52688002594914	trials	210609SL	p49	Z11111	60	14.0	3.0	4463.583764625441	4463.810644651391
4463.874044675798	0.526920025952677	trials	210609SL	p49	Z11111	20	4.0	1.0	4464.024044675798	4464.250964701751
4464.304324725011	0.5269200259535864	trials	210609SL	p49	Z11111	24	8.0	1.0	4464.45432472501	4464.681244750965
4464.744644775372	0.5268800259482305	trials	210609SL	p49	Z11111	46	0.0	3.0	4464.8946447753715	4465.12152480132
4465.174924824584	0.4968800225178711	trials	210609SL	p49	Z11111	73	12.0	4.0	4465.324924824584	4465.521804847102
4469.107565274375	0.5069200236648612	trials	210609SL	p49	Z11111	71	10.0	4.0	4469.257565274374	4469.46448529804
4471.739325575378	0.5069200236657707	trials	210609SL	p49	Z11111	1	0.0	0.0	4471.889325575377	4472.096245599044
4472.149605622303	0.5369200270970396	trials	210609SL	p49	Z11111	44	13.0	2.0	4472.299605622303	4472.536525649401
4474.731365917588	0.5068800236613242	trials	210609SL	p49	Z11111	3	2.0	0.0	4474.881365917588	4475.08824594125
4475.141645964513	0.5268800259482305	trials	210609SL	p49	Z11111	36	5.0	2.0	4475.291645964513	4475.518525990462
4475.58192601487	0.526920025952677	trials	210609SL	p49	Z11111	61	0.0	4.0	4475.73192601487	4475.958846040823
4476.012206064082	0.4969200225214081	trials	210609SL	p49	Z11111	42	11.0	2.0	4476.162206064082	4476.359126086604
4476.442486113295	0.5069200236657707	trials	210609SL	p49	Z11111	74	13.0	4.0	4476.592486113294	4476.799406136961
4476.85276616022	0.526920025952677	trials	210609SL	p49	Z11111	62	1.0	4.0	4477.00276616022	4477.229686186173
4477.283086209437	0.5268800259482305	trials	210609SL	p49	Z11111	56	10.0	3.0	4477.433086209437	4477.659966235386
4481.135686650073	0.5068800236604147	trials	210609SL	p49	Z11111	29	13.0	1.0	4481.285686650072	4481.492566673734
4481.545926696993	0.5269200259535864	trials	210609SL	p49	Z11111	51	5.0	3.0	4481.6959266969925	4481.922846722947
4481.986246747354	0.526920025952677	trials	210609SL	p49	Z11111	15	14.0	0.0	4482.136246747354	4482.363166773307
4482.416526796567	0.526920025952677	trials	210609SL	p49	Z11111	6	5.0	0.0	4482.566526796567	4482.79344682252
4482.856806846923	0.526920025952677	trials	210609SL	p49	Z11111	40	9.0	2.0	4483.006806846923	4483.233726872876
4483.287126896141	0.5268800259482305	trials	210609SL	p49	Z11111	9	8.0	0.0	4483.43712689614	4483.664006922089
4483.727406946497	0.526920025952677	trials	210609SL	p49	Z11111	2	1.0	0.0	4483.877406946496	4484.10432697245
4487.610007390564	0.5069200236648612	trials	210609SL	p49	Z11111	14	13.0	0.0	4487.760007390563	4487.966927414229
4488.020287437488	0.5269200259535864	trials	210609SL	p49	Z11111	48	2.0	3.0	4488.170287437488	4488.397207463442
4488.460607487849	0.5268800259482305	trials	210609SL	p49	Z11111	55	9.0	3.0	4488.610607487849	4488.837487513798
4488.890887537062	0.5269200259535864	trials	210609SL	p49	Z11111	70	9.0	4.0	4489.040887537061	4489.267807563016
4489.321167586275	0.5069200236648612	trials	210609SL	p49	Z11111	43	12.0	2.0	4489.4711675862745	4489.67808760994
4489.761487636635	0.4968800225178711	trials	210609SL	p49	Z11111	39	8.0	2.0	4489.911487636635	4490.108367659153
4490.191767685848	0.4968800225169616	trials	210609SL	p49	Z11111	64	3.0	4.0	4490.341767685848	4490.538647708366
4494.014328123048	0.5069200236657707	trials	210609SL	p49	Z11111	8	7.0	0.0	4494.164328123047	4494.371248146714
4494.424608169973	0.526920025952677	trials	210609SL	p49	Z11111	45	14.0	2.0	4494.574608169973	4494.801528195926
4494.894928223765	0.526920025952677	trials	210609SL	p49	Z11111	13	12.0	0.0	4495.044928223765	4495.2718482497185
4495.325208272978	0.4968800225169616	trials	210609SL	p49	Z11111	21	5.0	1.0	4495.475208272977	4495.672088295495
4495.765528323339	0.4968800225169616	trials	210609SL	p49	Z11111	25	9.0	1.0	4495.915528323339	4496.112408345856
4496.195808372551	0.4968800225169616	trials	210609SL	p49	Z11111	5	4.0	0.0	4496.345808372551	4496.542688395069
4496.636088422908	0.526920025952677	trials	210609SL	p49	Z11111	7	6.0	0.0	4496.786088422908	4497.013008448861
4500.518728866979	0.5068800236613242	trials	210609SL	p49	Z11111	17	1.0	1.0	4500.668728866978	4500.87560889064
4500.929008913904	0.5368800270916836	trials	210609SL	p49	Z11111	22	6.0	1.0	4501.079008913904	4501.315888940996
4501.369288964261	0.526920025952677	trials	210609SL	p49	Z11111	28	12.0	1.0	4501.51928896426	4501.746208990214
4501.799569013473	0.526920025952677	trials	210609SL	p49	Z11111	10	9.0	0.0	4501.949569013473	4502.176489039426
4502.239889063834	0.5268800259482305	trials	210609SL	p49	Z11111	47	1.0	3.0	4502.389889063834	4502.616769089783
4502.6701691130465	0.526920025952677	trials	210609SL	p49	Z11111	59	13.0	3.0	4502.820169113046	4503.047089139
4503.110449163403	0.526920025952677	trials	210609SL	p49	Z11111	65	4.0	4.0	4503.260449163403	4503.487369189356
4506.943049601751	0.5068800236604147	trials	210609SL	p49	Z11111	68	7.0	4.0	4507.093049601751	4507.299929625412
4507.353329648676	0.5268800259482305	trials	210609SL	p49	Z11111	41	10.0	2.0	4507.503329648675	4507.730209674624
4507.7936096990325	0.526920025952677	trials	210609SL	p49	Z11111	30	14.0	1.0	4507.943609699032	4508.1705297249855
4508.223889748245	0.526920025952677	trials	210609SL	p49	Z11111	53	7.0	3.0	4508.373889748244	4508.600809774198
4508.654169797458	0.5369200270961301	trials	210609SL	p49	Z11111	32	1.0	2.0	4508.804169797458	4509.041089824555
4509.094489847818	0.5269200259535864	trials	210609SL	p49	Z11111	54	8.0	3.0	4509.244489847818	4509.471409873772
4509.524769897032	0.5369200270961301	trials	210609SL	p49	Z11111	33	2.0	2.0	4509.674769897031	4509.911689924128
4513.42741034339	0.5068800236604147	trials	210609SL	p49	Z11111	28	12.0	1.0	4513.57741034339	4513.784290367051
4513.847690391459	0.526920025952677	trials	210609SL	p49	Z11111	41	10.0	2.0	4513.9976903914585	4514.224610417412
4514.277970440671	0.526920025952677	trials	210609SL	p49	Z11111	40	9.0	2.0	4514.427970440671	4514.654890466624
4514.7082504898835	0.5369200270970396	trials	210609SL	p49	Z11111	64	3.0	4.0	4514.858250489883	4515.095170516981
4515.148570540245	0.5269200259535864	trials	210609SL	p49	Z11111	16	0.0	1.0	4515.298570540244	4515.525490566199
4515.578850589458	0.4968800225169616	trials	210609SL	p49	Z11111	21	5.0	1.0	4515.728850589458	4515.925730611975
4516.019130639814	0.526920025952677	trials	210609SL	p49	Z11111	42	11.0	2.0	4516.169130639813	4516.396050665767
4520.141931111353	0.5168800248047773	trials	210609SL	p49	Z11111	24	8.0	1.0	4520.291931111353	4520.508811136158
4520.5722111605655	0.526920025952677	trials	210609SL	p49	Z11111	69	8.0	4.0	4520.722211160565	4520.949131186519
4521.002491209778	0.5269200259535864	trials	210609SL	p49	Z11111	43	12.0	2.0	4521.1524912097775	4521.379411235732
4521.4528112612825	0.4968800225178711	trials	210609SL	p49	Z11111	71	10.0	4.0	4521.602811261282	4521.799691283801
4521.883091310496	0.5068800236604147	trials	210609SL	p49	Z11111	75	14.0	4.0	4522.033091310495	4522.2399713341565
4522.303371358565	0.4968800225169616	trials	210609SL	p49	Z11111	30	14.0	1.0	4522.453371358564	4522.650251381082
4522.743691408926	0.5268800259482305	trials	210609SL	p49	Z11111	10	9.0	0.0	4522.893691408925	4523.120571434874
4526.826411875881	0.5069200236648612	trials	210609SL	p49	Z11111	0			4526.97641187588	4527.183331899546
4527.236691922805	0.5369200270970396	trials	210609SL	p49	Z11111	56	10.0	3.0	4527.386691922805	4527.623611949903
4527.707011976598	0.526920025952677	trials	210609SL	p49	Z11111	51	5.0	3.0	4527.857011976597	4528.083932002551
4528.147292026954	0.526920025952677	trials	210609SL	p49	Z11111	63	2.0	4.0	4528.297292026954	4528.524212052907
4528.577612076171	0.4968800225169616	trials	210609SL	p49	Z11111	44	13.0	2.0	4528.727612076171	4528.9244920986885
4529.007892125384	0.4968800225169616	trials	210609SL	p49	Z11111	19	3.0	1.0	4529.157892125384	4529.354772147902
4529.44817217574	0.4969200225214081	trials	210609SL	p49	Z11111	38	7.0	2.0	4529.59817217574	4529.795092198262
4533.450892633546	0.5068800236604147	trials	210609SL	p49	Z11111	61	0.0	4.0	4533.600892633545	4533.807772657206
4533.86117268047	0.52688002594914	trials	210609SL	p49	Z11111	66	5.0	4.0	4534.01117268047	4534.23805270642
4534.301452730827	0.526920025952677	trials	210609SL	p49	Z11111	8	7.0	0.0	4534.4514527308265	4534.67837275678
4534.731732780039	0.5269200259535864	trials	210609SL	p49	Z11111	22	6.0	1.0	4534.881732780039	4535.108652805993
4535.1720528304	0.5268800259482305	trials	210609SL	p49	Z11111	46	0.0	3.0	4535.3220528304	4535.548932856349
4535.602332879613	0.5269200259535864	trials	210609SL	p49	Z11111	49	3.0	3.0	4535.752332879612	4535.979252905567
4536.032612928826	0.4968800225169616	trials	210609SL	p49	Z11111	3	2.0	0.0	4536.182612928826	4536.379492951343
4540.555653446142	0.5069200236648612	trials	210609SL	p49	Z11111	20	4.0	1.0	4540.705653446142	4540.912573469807
4540.965933493067	0.5069200236657707	trials	210609SL	p49	Z11111	6	5.0	0.0	4541.115933493066	4541.322853516733
4541.406253543428	0.4968800225169616	trials	210609SL	p49	Z11111	55	9.0	3.0	4541.556253543427	4541.753133565945
4541.806493589204	0.5269200259535864	trials	210609SL	p49	Z11111	74	13.0	4.0	4541.956493589204	4542.183413615158
4542.2468136395655	0.526920025952677	trials	210609SL	p49	Z11111	36	5.0	2.0	4542.396813639565	4542.623733665519
4542.677093688778	0.5269200259535864	trials	210609SL	p49	Z11111	11	10.0	0.0	4542.8270936887775	4543.054013714732
4543.107373737991	0.5369200270961301	trials	210609SL	p49	Z11111	27	11.0	1.0	4543.257373737991	4543.494293765088
4547.880574283919	0.5069200236657707	trials	210609SL	p49	Z11111	1	0.0	0.0	4548.030574283918	4548.237494307585
4548.300894331992	0.5268800259482305	trials	210609SL	p49	Z11111	14	13.0	0.0	4548.450894331992	4548.6777743579405
4548.731174381204	0.4968800225178711	trials	210609SL	p49	Z11111	32	1.0	2.0	4548.881174381204	4549.0780544037225
4549.1614544304175	0.4968800225169616	trials	210609SL	p49	Z11111	0			4549.311454430417	4549.508334452935
4549.571734477342	0.5269200259535864	trials	210609SL	p49	Z11111	5	4.0	0.0	4549.721734477342	4549.948654503296
4550.002014526555	0.526920025952677	trials	210609SL	p49	Z11111	54	8.0	3.0	4550.152014526555	4550.378934552508
4550.432294575768	0.5369200270970396	trials	210609SL	p49	Z11111	62	1.0	4.0	4550.582294575767	4550.819214602865
4554.274895015259	0.5069200236657707	trials	210609SL	p49	Z11111	15	14.0	0.0	4554.424895015259	4554.631815038925
4554.6851750621845	0.526920025952677	trials	210609SL	p49	Z11111	68	7.0	4.0	4554.835175062184	4555.0620950881375
4555.115455111397	0.5369200270970396	trials	210609SL	p49	Z11111	0			4555.2654551113965	4555.502375138494
4555.585775165189	0.4968800225169616	trials	210609SL	p49	Z11111	4	3.0	0.0	4555.735775165189	4555.932655187707
4556.02609521555	0.5268800259482305	trials	210609SL	p49	Z11111	65	4.0	4.0	4556.17609521555	4556.402975241499
4556.456375264763	0.526920025952677	trials	210609SL	p49	Z11111	48	2.0	3.0	4556.606375264762	4556.833295290716
4556.8966553151195	0.4968800225169616	trials	210609SL	p49	Z11111	53	7.0	3.0	4557.046655315119	4557.243535337637
4560.859335768345	0.5068800236604147	trials	210609SL	p49	Z11111	34	3.0	2.0	4561.0093357683445	4561.216215792006
4561.279615816414	0.526920025952677	trials	210609SL	p49	Z11111	17	1.0	1.0	4561.429615816413	4561.656535842367
4561.739935869062	0.4968800225169616	trials	210609SL	p49	Z11111	60	14.0	3.0	4561.889935869061	4562.086815891579
4562.1802159194185	0.526920025952677	trials	210609SL	p49	Z11111	45	14.0	2.0	4562.330215919418	4562.557135945372
4562.610495968631	0.4969200225223176	trials	210609SL	p49	Z11111	39	8.0	2.0	4562.7604959686305	4562.9574159911535
4563.050816018992	0.4968800225169616	trials	210609SL	p49	Z11111	57	11.0	3.0	4563.200816018992	4563.397696041509
4563.481096068204	0.4968800225169616	trials	210609SL	p49	Z11111	35	4.0	2.0	4563.631096068204	4563.827976090722
4567.573856536308	0.5068800236604147	trials	210609SL	p49	Z11111	0			4567.723856536308	4567.930736559969
4568.014136586664	0.5269200259535864	trials	210609SL	p49	Z11111	9	8.0	0.0	4568.1641365866635	4568.391056612618
4568.454456637025	0.4968800225169616	trials	210609SL	p49	Z11111	2	1.0	0.0	4568.604456637025	4568.801336659542
4568.884736686237	0.5269200259535864	trials	210609SL	p49	Z11111	25	9.0	1.0	4569.034736686237	4569.261656712191
4569.315016735451	0.5369200270961301	trials	210609SL	p49	Z11111	72	11.0	4.0	4569.46501673545	4569.701936762547
4569.785336789243	0.4968800225169616	trials	210609SL	p49	Z11111	47	1.0	3.0	4569.935336789243	4570.13221681176
4570.185616835024	0.5369200270961301	trials	210609SL	p49	Z11111	23	7.0	1.0	4570.335616835024	4570.572536862121
4574.688657350052	0.5068800236613242	trials	210609SL	p49	Z11111	58	12.0	3.0	4574.838657350052	4575.045537373714
4575.108937398121	0.5268800259482305	trials	210609SL	p49	Z11111	70	9.0	4.0	4575.258937398121	4575.48581742407
4575.539217447334	0.5269200259535864	trials	210609SL	p49	Z11111	29	13.0	1.0	4575.689217447333	4575.916137473288
4575.97949749769	0.526920025952677	trials	210609SL	p49	Z11111	73	12.0	4.0	4576.12949749769	4576.356417523643
4576.409817546908	0.5268800259482305	trials	210609SL	p49	Z11111	12	11.0	0.0	4576.559817546908	4576.786697572857
4576.860097598407	0.4968800225178711	trials	210609SL	p49	Z11111	59	13.0	3.0	4577.010097598407	4577.2069776209255
4577.260377644189	0.5369200270961301	trials	210609SL	p49	Z11111	26	10.0	1.0	4577.410377644189	4577.647297671286
4581.082938081388	0.5069200236657707	trials	210609SL	p49	Z11111	7	6.0	0.0	4581.232938081388	4581.439858105055
4581.493218128314	0.526920025952677	trials	210609SL	p49	Z11111	18	2.0	1.0	4581.6432181283135	4581.870138154267
4581.933538178675	0.5268800259482305	trials	210609SL	p49	Z11111	50	4.0	3.0	4582.083538178675	4582.310418204624
4582.363818227887	0.526920025952677	trials	210609SL	p49	Z11111	13	12.0	0.0	4582.513818227887	4582.74073825384
4582.804098278244	0.526920025952677	trials	210609SL	p49	Z11111	31	0.0	2.0	4582.954098278244	4583.181018304197
4583.234378327456	0.526920025952677	trials	210609SL	p49	Z11111	37	6.0	2.0	4583.384378327456	4583.611298353409
4583.664698376673	0.5369200270970396	trials	210609SL	p49	Z11111	52	6.0	3.0	4583.814698376673	4584.051618403771
