onset	duration	nwb_table	ses_ID	pen_ID	sub_ID	cond_ID	stim_ID	rotation	luminance	pdOnTS	pdOffTS
6.369673757000612	0.5070000291580747	trials	210502SL	p21	Z11111	244	3.0	0.0	12	6.5196737570006125	6.7266737861586865
6.789953816201363	0.49700002774947283	trials	210502SL	p21	Z11111	37	6.0	90.0	4	6.939953816201363	7.1369538439508355
7.200233873993512	0.49700002774947283	trials	210502SL	p21	Z11111	123	2.0	0.0	8	7.3502338739935125	7.547233901742985
7.600513930377058	0.5170000305666775	trials	210502SL	p21	Z11111	99	8.0	270.0	4	7.750513930377059	7.967513960943736
9.962074263027024	0.5070000291580747	trials	210502SL	p21	Z11111	39	8.0	90.0	4	10.112074263027024	10.319074292185098
10.372354320819172	0.5170000305666775	trials	210502SL	p21	Z11111	216	5.0	270.0	8	10.522354320819172	10.739354351385849
10.802634381428527	0.507000029158073	trials	210502SL	p21	Z11111	166	0.0	135.0	8	10.952634381428528	11.1596344105866
11.222954440634913	0.5069600291524399	trials	210502SL	p21	Z11111	7	6.0	0.0	4	11.372954440634913	11.579914469787353
11.633194498421428	0.49700002774947194	trials	210502SL	p21	Z11111	36	5.0	90.0	4	11.783194498421429	11.9801945261709
12.033474554804972	0.5170000305666793	trials	210502SL	p21	Z11111	222	11.0	270.0	8	12.183474554804972	12.40047458537165
12.453754614005724	0.5070000291580747	trials	210502SL	p21	Z11111	10	9.0	0.0	4	12.603754614005725	12.810754643163799
16.056195121446375	0.4970000277494684	trials	210502SL	p21	Z11111	33	2.0	90.0	4	16.206195121446374	16.403195149195845
16.46647517923852	0.4969600277438353	trials	210502SL	p21	Z11111	242	1.0	0.0	12	16.61647517923852	16.81343520698236
16.866755235622072	0.49696002774383174	trials	210502SL	p21	Z11111	51	5.0	135.0	4	17.01675523562207	17.213715263365906
17.28703529482282	0.4969600277438353	trials	210502SL	p21	Z11111	168	2.0	135.0	8	17.43703529482282	17.63399532256666
17.69727535260934	0.4970000277494684	trials	210502SL	p21	Z11111	291	5.0	135.0	12	17.847275352609337	18.04427538035881
18.097555408992882	0.5070000291580712	trials	210502SL	p21	Z11111	193	12.0	180.0	8	18.24755540899288	18.454555438150955
18.507835466785032	0.517000030566674	trials	210502SL	p21	Z11111	143	7.0	45.0	8	18.65783546678503	18.874835497351707
22.110275974225683	0.5070000291580676	trials	210502SL	p21	Z11111	54	8.0	135.0	4	22.26027597422568	22.467276003383752
22.52055603201783	0.5070000291580712	trials	210502SL	p21	Z11111	317	1.0	225.0	12	22.670556032017828	22.877556061175902
22.930836089809976	0.4969600277438353	trials	210502SL	p21	Z11111	110	4.0	315.0	4	23.080836089809974	23.277796117553812
25.272396419642735	0.4970000277494684	trials	210502SL	p21	Z11111	183	2.0	180.0	8	25.422396419642734	25.619396447392205
25.672676476026286	0.5070000291580676	trials	210502SL	p21	Z11111	66	5.0	180.0	4	25.822676476026285	26.029676505184355
26.08295653381843	0.49696002774383885	trials	210502SL	p21	Z11111	83	7.0	225.0	4	26.232956533818427	26.42991656156227
26.483196590196343	0.5170000305666775	trials	210502SL	p21	Z11111	126	5.0	0.0	8	26.63319659019634	26.850196620763022
26.903476649397096	0.4970000277494684	trials	210502SL	p21	Z11111	230	4.0	315.0	8	27.053476649397094	27.250476677146565
27.303756705780643	0.5070000291580712	trials	210502SL	p21	Z11111	34	3.0	90.0	4	27.45375670578064	27.660756734938715
27.71403676357279	0.5070000291580747	trials	210502SL	p21	Z11111	171	5.0	135.0	8	27.864036763572788	28.071036792730865
36.08967794336765	0.5070000291580712	trials	210502SL	p21	Z11111	274	3.0	90.0	12	36.239677943367646	36.44667797252572
36.509958002568396	0.49700002774947194	trials	210502SL	p21	Z11111	247	6.0	0.0	12	36.659958002568395	36.85695803031787
36.920238060360546	0.49700002774947194	trials	210502SL	p21	Z11111	339	8.0	270.0	12	37.070238060360545	37.26723808811002
37.3205181167441	0.49696002774383174	trials	210502SL	p21	Z11111	298	12.0	135.0	12	37.470518116744095	37.66747814448793
37.720758173122	0.49700002774947194	trials	210502SL	p21	Z11111	86	10.0	225.0	4	37.870758173122	38.067758200871474
38.12103822950555	0.5170000305666704	trials	210502SL	p21	Z11111	271	0.0	90.0	12	38.27103822950555	38.48803826007222
38.55131829011491	0.49700002774946483	trials	210502SL	p21	Z11111	130	9.0	0.0	8	38.701318290114905	38.89831831786437
53.27124036356672	0.5070000291580712	trials	210502SL	p21	Z11111	351	5.0	315.0	12	53.42124036356672	53.62824039272479
63.85836185487124	0.49700002774947194	trials	210502SL	p21	Z11111	325	9.0	225.0	12	64.00836185487124	64.2053618826207
64.25864191125477	0.49700002774949326	trials	210502SL	p21	Z11111	330	14.0	225.0	12	64.40864191125478	64.60564193900426
64.66892196904692	0.49696002774385306	trials	210502SL	p21	Z11111	233	7.0	315.0	8	64.81892196904693	65.01588199679077
65.06920202543046	0.517000030566706	trials	210502SL	p21	Z11111	170	4.0	135.0	8	65.21920202543046	65.43620205599716
65.48948208463122	0.49696002774385306	trials	210502SL	p21	Z11111	238	12.0	315.0	8	65.63948208463123	65.83644211237507
