onset	duration	nwb_table	ses_ID	pen_ID	sub_ID	cond_ID	stim_ID	mode	pdOnTS	pdOffTS
2836.0268350028864	0.5069600167275894	trials	210506TX	p25	Z11111	111	36.0	2.0	2836.1768350028865	2836.383795019614
2836.4371150360475	0.527000018347735	trials	210506TX	p25	Z11111	28	9.0	0.0	2836.5871150360476	2836.814115054395
2836.8673950708253	0.527000018347735	trials	210506TX	p25	Z11111	0			2837.0173950708254	2837.244395089173
2837.3076751064114	0.49700001592282206	trials	210506TX	p25	Z11111	77	25.0	1.0	2837.4576751064114	2837.654675122334
2840.9601554016267	0.4969600159197398	trials	210506TX	p25	Z11111	45	14.0	2.0	2841.110155401627	2841.3071154175464
2841.3704354347883	0.527000018347735	trials	210506TX	p25	Z11111	92	30.0	1.0	2841.5204354347884	2841.747435453136
2841.800715469566	0.4969600159197398	trials	210506TX	p25	Z11111	40	13.0	0.0	2841.950715469566	2842.1476754854857
2842.230995504344	0.5370000191560393	trials	210506TX	p25	Z11111	103	34.0	0.0	2842.380995504344	2842.6179955234998
2842.6713155399334	0.49696001591928507	trials	210506TX	p25	Z11111	46	15.0	0.0	2842.8213155399335	2843.0182755558526
2843.071555572283	0.527000018347735	trials	210506TX	p25	Z11111	62	20.0	1.0	2843.2215555722833	2843.448555590631
2845.5832757752955	0.5069600167275894	trials	210506TX	p25	Z11111	14	4.0	1.0	2845.7332757752956	2845.940235792023
2847.914835963746	0.5069600167280441	trials	210506TX	p25	Z11111	10	3.0	0.0	2848.064835963746	2848.271795980474
2848.3251159969072	0.4969600159197398	trials	210506TX	p25	Z11111	87	28.0	2.0	2848.4751159969073	2848.672076012827
2848.7553960316854	0.49696001591928507	trials	210506TX	p25	Z11111	12	3.0	2.0	2848.9053960316855	2849.1023560476046
2849.1656760648466	0.527000018347735	trials	210506TX	p25	Z11111	9	2.0	2.0	2849.3156760648467	2849.5426760831942
2849.5959560996243	0.527000018347735	trials	210506TX	p25	Z11111	22	7.0	0.0	2849.7459560996244	2849.972956117972
2850.026236134402	0.5070000167311264	trials	210506TX	p25	Z11111	91	30.0	0.0	2850.176236134402	2850.383236151133
2850.4665561699917	0.49696001591928507	trials	210506TX	p25	Z11111	94	31.0	0.0	2850.616556169992	2850.813516185911
2854.088996462779	0.4969600159197398	trials	210506TX	p25	Z11111	96	31.0	2.0	2854.238996462779	2854.4359564786987
2854.49927649594	0.5269600183446528	trials	210506TX	p25	Z11111	98	32.0	1.0	2854.6492764959403	2854.8762365142848
2854.929556530718	0.4969600159197398	trials	210506TX	p25	Z11111	84	27.0	2.0	2855.079556530718	2855.2765165466376
2855.369836566304	0.4970000159232768	trials	210506TX	p25	Z11111	79	26.0	0.0	2855.519836566304	2855.716836582227
2855.8001566010853	0.4969600159197398	trials	210506TX	p25	Z11111	18	5.0	2.0	2855.9501566010854	2856.147116617005
2856.200396633435	0.527000018347735	trials	210506TX	p25	Z11111	7	2.0	0.0	2856.350396633435	2856.5773966517827
2856.640716669024	0.5269600183446528	trials	210506TX	p25	Z11111	25	8.0	0.0	2856.7907166690243	2857.0176766873687
2860.2731569626203	0.5069600167275894	trials	210506TX	p25	Z11111	86	28.0	1.0	2860.4231569626204	2860.630116979348
2860.6834369957814	0.4969600159197398	trials	210506TX	p25	Z11111	38	12.0	1.0	2860.8334369957815	2861.030397011701
2861.113717030559	0.5069600167280441	trials	210506TX	p25	Z11111	109	36.0	0.0	2861.2637170305593	2861.470677047287
2861.5539970661453	0.49700001592282206	trials	210506TX	p25	Z11111	3	0.0	2.0	2861.7039970661453	2861.900997082068
2861.9542770984986	0.5270000183472803	trials	210506TX	p25	Z11111	0			2862.1042770984986	2862.3312771168457
2862.3945571340846	0.527000018347735	trials	210506TX	p25	Z11111	72	23.0	2.0	2862.5445571340847	2862.7715571524323
2862.8248771688654	0.4969600159197398	trials	210506TX	p25	Z11111	80	26.0	1.0	2862.9748771688655	2863.171837184785
2866.3272374519474	0.5169600175363485	trials	210506TX	p25	Z11111	51	16.0	2.0	2866.4772374519475	2866.6941974694837
2866.757517486725	0.4969600159197398	trials	210506TX	p25	Z11111	1	0.0	0.0	2866.9075174867253	2867.104477502645
2867.187797521503	0.4969600159197398	trials	210506TX	p25	Z11111	78	25.0	2.0	2867.337797521503	2867.5347575374226
2867.5980775546645	0.5170000175394307	trials	210506TX	p25	Z11111	50	16.0	1.0	2867.7480775546646	2867.965077572204
2868.0283575894423	0.527000018347735	trials	210506TX	p25	Z11111	36	11.0	2.0	2868.1783575894424	2868.40535760779
2868.458677624223	0.4969600159197398	trials	210506TX	p25	Z11111	27	8.0	2.0	2868.608677624223	2868.805637640143
2868.8689576573847	0.526960018344198	trials	210506TX	p25	Z11111	32	10.0	1.0	2869.018957657385	2869.245917675729
2872.5814379574495	0.527000018347735	trials	210506TX	p25	Z11111	35	11.0	1.0	2872.7314379574495	2872.958437975797
2873.011717992227	0.4969600159197398	trials	210506TX	p25	Z11111	5	1.0	1.0	2873.1617179922273	2873.358678008147
2873.4419980270054	0.49700001592282206	trials	210506TX	p25	Z11111	33	10.0	2.0	2873.5919980270055	2873.788998042928
2873.8522780601666	0.527000018347735	trials	210506TX	p25	Z11111	102	33.0	2.0	2874.0022780601666	2874.229278078514
2874.2825580949443	0.49700001592282206	trials	210506TX	p25	Z11111	110	36.0	1.0	2874.4325580949444	2874.629558110867
2874.7128781297256	0.49696001591928507	trials	210506TX	p25	Z11111	117	38.0	2.0	2874.8628781297257	2875.059838145645
2875.1231581628867	0.527000018347735	trials	210506TX	p25	Z11111	74	24.0	1.0	2875.273158162887	2875.5001581812344
2878.775598458099	0.4969600159197398	trials	210506TX	p25	Z11111	112	37.0	0.0	2878.925598458099	2879.1225584740187
2879.18587849126	0.4969600159197398	trials	210506TX	p25	Z11111	58	19.0	0.0	2879.3358784912602	2879.53283850718
2879.5861585236134	0.527000018347735	trials	210506TX	p25	Z11111	23	7.0	1.0	2879.7361585236135	2879.963158541961
2880.016438558391	0.4969600159197398	trials	210506TX	p25	Z11111	119	39.0	1.0	2880.1664385583913	2880.363398574311
2880.4267185915523	0.5170000175394307	trials	210506TX	p25	Z11111	104	34.0	1.0	2880.5767185915524	2880.7937186090917
2880.85699862633	0.527000018347735	trials	210506TX	p25	Z11111	75	24.0	2.0	2881.00699862633	2881.2339986446777
2881.2872786611083	0.5270000183472803	trials	210506TX	p25	Z11111	70	23.0	0.0	2881.4372786611084	2881.6642786794555
2884.969758958748	0.5070000167315811	trials	210506TX	p25	Z11111	30	9.0	2.0	2885.119758958748	2885.3267589754796
2885.390038992718	0.527000018347735	trials	210506TX	p25	Z11111	81	26.0	2.0	2885.540038992718	2885.7670390110657
2885.820359027499	0.5269600183446528	trials	210506TX	p25	Z11111	21	6.0	2.0	2885.970359027499	2886.1973190458434
2886.260639063085	0.527000018347735	trials	210506TX	p25	Z11111	95	31.0	1.0	2886.410639063085	2886.6376390814326
2886.6909190978627	0.4970000159232768	trials	210506TX	p25	Z11111	68	22.0	1.0	2886.8409190978628	2887.037919113786
2887.121239132644	0.4969600159197398	trials	210506TX	p25	Z11111	19	6.0	0.0	2887.271239132644	2887.4681991485636
2887.531519165805	0.5269600183446528	trials	210506TX	p25	Z11111	55	18.0	0.0	2887.681519165805	2887.9084791841497
2891.294039469915	0.5069600167280441	trials	210506TX	p25	Z11111	43	14.0	0.0	2891.444039469915	2891.650999486643
2891.7143195038843	0.527000018347735	trials	210506TX	p25	Z11111	39	12.0	2.0	2891.8643195038844	2892.091319522232
2892.144599538662	0.4969600159197398	trials	210506TX	p25	Z11111	42	13.0	2.0	2892.294599538662	2892.4915595545817
2892.57487957344	0.4970000159232768	trials	210506TX	p25	Z11111	90	29.0	2.0	2892.72487957344	2892.921879589363
2892.9851596066014	0.527000018347735	trials	210506TX	p25	Z11111	106	35.0	0.0	2893.1351596066015	2893.362159624949
2893.415439641379	0.49700001592282206	trials	210506TX	p25	Z11111	31	10.0	0.0	2893.5654396413793	2893.762439657302
2893.84575967616	0.4969600159197398	trials	210506TX	p25	Z11111	113	37.0	1.0	2893.99575967616	2894.1927196920797
2897.418159964903	0.5069600167280441	trials	210506TX	p25	Z11111	15	4.0	2.0	2897.5681599649033	2897.775119981631
2897.8284399980644	0.527000018347735	trials	210506TX	p25	Z11111	114	37.0	2.0	2897.9784399980645	2898.205440016412
2898.2687200336504	0.527000018347735	trials	210506TX	p25	Z11111	99	32.0	2.0	2898.4187200336505	2898.645720051998
2898.699000068428	0.4970000159232768	trials	210506TX	p25	Z11111	76	25.0	0.0	2898.8490000684283	2899.0460000843514
2899.1293201032095	0.5069600167280441	trials	210506TX	p25	Z11111	17	5.0	1.0	2899.2793201032096	2899.4862801199374
2899.5696001387955	0.4969600159197398	trials	210506TX	p25	Z11111	37	12.0	0.0	2899.7196001387956	2899.916560154715
2899.9998801735733	0.5070000167311264	trials	210506TX	p25	Z11111	16	5.0	0.0	2900.1498801735734	2900.3568801903043
2903.6223204663606	0.5070000167311264	trials	210506TX	p25	Z11111	63	20.0	2.0	2903.7723204663607	2903.9793204830917
2904.0326004995222	0.527000018347735	trials	210506TX	p25	Z11111	49	16.0	0.0	2904.1826004995223	2904.40960051787
2904.4728805351083	0.49700001592282206	trials	210506TX	p25	Z11111	53	17.0	1.0	2904.6228805351084	2904.819880551031
2904.873160567461	0.527000018347735	trials	210506TX	p25	Z11111	71	23.0	1.0	2905.023160567461	2905.2501605858088
2905.303440602239	0.4970000159232768	trials	210506TX	p25	Z11111	57	18.0	2.0	2905.453440602239	2905.650440618162
2905.7437606378285	0.4969600159197398	trials	210506TX	p25	Z11111	107	35.0	1.0	2905.8937606378286	2906.090720653748
2906.174040672606	0.4969600159197398	trials	210506TX	p25	Z11111	105	34.0	2.0	2906.3240406726063	2906.521000688526
2909.8265209678216	0.5069600167280441	trials	210506TX	p25	Z11111	67	22.0	0.0	2909.9765209678217	2910.1834809845495
2910.236801000983	0.49696001591928507	trials	210506TX	p25	Z11111	0			2910.3868010009833	2910.5837610169024
2910.6470410341412	0.5170000175394307	trials	210506TX	p25	Z11111	8	2.0	1.0	2910.7970410341413	2911.0140410516806
2911.077361068922	0.5269600183446528	trials	210506TX	p25	Z11111	66	21.0	2.0	2911.227361068922	2911.4543210872666
2911.5076411037	0.4969600159197398	trials	210506TX	p25	Z11111	52	17.0	0.0	2911.6576411037	2911.8546011196195
2911.947921139286	0.49700001592282206	trials	210506TX	p25	Z11111	13	4.0	0.0	2912.097921139286	2912.2949211552086
2912.378241174067	0.4969600159197398	trials	210506TX	p25	Z11111	116	38.0	1.0	2912.5282411740673	2912.725201189987
2914.689761360898	0.5070000167311264	trials	210506TX	p25	Z11111	0			2914.839761360898	2915.046761377629
2915.1100413948675	0.527000018347735	trials	210506TX	p25	Z11111	56	18.0	1.0	2915.2600413948676	2915.487041413215
2917.5717215938353	0.5069600167280441	trials	210506TX	p25	Z11111	48	15.0	2.0	2917.7217215938354	2917.928681610563
2917.982001626997	0.527000018347735	trials	210506TX	p25	Z11111	65	21.0	1.0	2918.132001626997	2918.3590016453445
2918.422281662583	0.527000018347735	trials	210506TX	p25	Z11111	24	7.0	2.0	2918.572281662583	2918.7992816809306
2918.8526016973638	0.4969600159197398	trials	210506TX	p25	Z11111	101	33.0	1.0	2919.002601697364	2919.1995617132834
2919.262841730522	0.5170000175394307	trials	210506TX	p25	Z11111	34	11.0	0.0	2919.412841730522	2919.629841748061
2919.6831217644917	0.5070000167311264	trials	210506TX	p25	Z11111	89	29.0	1.0	2919.833121764492	2920.0401217812228
2920.093401797653	0.527000018347735	trials	210506TX	p25	Z11111	64	21.0	0.0	2920.243401797653	2920.4704018160005
2923.745882092868	0.5069600167280441	trials	210506TX	p25	Z11111	34	11.0	0.0	2923.8958820928683	2924.102842109596
2924.15616212603	0.4969600159197398	trials	210506TX	p25	Z11111	69	22.0	2.0	2924.30616212603	2924.5031221419495
2924.5864421608076	0.4969600159197398	trials	210506TX	p25	Z11111	11	3.0	1.0	2924.7364421608077	2924.933402176727
2924.9967221939687	0.5170000175394307	trials	210506TX	p25	Z11111	71	23.0	1.0	2925.146722193969	2925.363722211508
2925.4270022287465	0.4969600159197398	trials	210506TX	p25	Z11111	55	18.0	0.0	2925.5770022287466	2925.773962244666
2925.8572822635247	0.49700001592282206	trials	210506TX	p25	Z11111	99	32.0	2.0	2926.0072822635248	2926.2042822794474
2926.267562296686	0.527000018347735	trials	210506TX	p25	Z11111	17	5.0	1.0	2926.417562296686	2926.6445623150335
2929.8299625846203	0.5070000167311264	trials	210506TX	p25	Z11111	46	15.0	0.0	2929.9799625846204	2930.1869626013513
2930.240242617782	0.527000018347735	trials	210506TX	p25	Z11111	68	22.0	1.0	2930.390242617782	2930.6172426361295
2930.680522653368	0.49700001592282206	trials	210506TX	p25	Z11111	81	26.0	2.0	2930.830522653368	2931.0275226692906
2931.0808026857208	0.527000018347735	trials	210506TX	p25	Z11111	66	21.0	2.0	2931.230802685721	2931.4578027040684
2931.511122720502	0.4969600159197398	trials	210506TX	p25	Z11111	75	24.0	2.0	2931.661122720502	2931.8580827364217
2931.951402756088	0.4969600159197398	trials	210506TX	p25	Z11111	33	10.0	2.0	2932.101402756088	2932.2983627720077
2932.351682788441	0.5269600183446528	trials	210506TX	p25	Z11111	82	27.0	0.0	2932.501682788441	2932.7286428067855
2935.9841230820366	0.5069600167280441	trials	210506TX	p25	Z11111	0			2936.1341230820367	2936.3410830987646
2936.394403115198	0.4969600159197398	trials	210506TX	p25	Z11111	103	34.0	0.0	2936.5444031151983	2936.741363131118
2936.8346831507843	0.527000018347735	trials	210506TX	p25	Z11111	19	6.0	0.0	2936.9846831507843	2937.211683169132
2937.264963185562	0.527000018347735	trials	210506TX	p25	Z11111	111	36.0	2.0	2937.414963185562	2937.6419632039097
2937.705283221151	0.527000018347735	trials	210506TX	p25	Z11111	59	19.0	1.0	2937.8552832211512	2938.082283239499
2938.1355632559294	0.49696001591928507	trials	210506TX	p25	Z11111	42	13.0	2.0	2938.2855632559294	2938.4825232718485
2938.535843288282	0.527000018347735	trials	210506TX	p25	Z11111	41	13.0	1.0	2938.6858432882823	2938.91284330663
2942.3083635932	0.5070000167311264	trials	210506TX	p25	Z11111	23	7.0	1.0	2942.4583635932	2942.665363609931
2942.7186436263614	0.527000018347735	trials	210506TX	p25	Z11111	12	3.0	2.0	2942.8686436263615	2943.095643644709
2943.1589636619506	0.5269600183446528	trials	210506TX	p25	Z11111	25	8.0	0.0	2943.3089636619507	2943.535923680295
2943.5892436967283	0.4969600159197398	trials	210506TX	p25	Z11111	64	21.0	0.0	2943.7392436967284	2943.936203712648
2943.989483729078	0.527000018347735	trials	210506TX	p25	Z11111	16	5.0	0.0	2944.139483729078	2944.3664837474257
2944.4298037646677	0.527000018347735	trials	210506TX	p25	Z11111	78	25.0	2.0	2944.5798037646678	2944.8068037830153
2944.8600837994454	0.4969600159197398	trials	210506TX	p25	Z11111	44	14.0	1.0	2945.0100837994455	2945.207043815365
2948.5325640962774	0.4969600159197398	trials	210506TX	p25	Z11111	63	20.0	2.0	2948.6825640962775	2948.879524112197
2948.9428441294385	0.527000018347735	trials	210506TX	p25	Z11111	48	15.0	2.0	2949.0928441294386	2949.319844147786
2949.3731241642167	0.49696001591928507	trials	210506TX	p25	Z11111	54	17.0	2.0	2949.523124164217	2949.720084180136
2949.813404199803	0.49700001592282206	trials	210506TX	p25	Z11111	95	31.0	1.0	2949.963404199803	2950.1604042157255
2952.8554844456817	0.5069600167280441	trials	210506TX	p25	Z11111	93	30.0	2.0	2953.0054844456818	2953.2124444624096
2953.2757644796516	0.527000018347735	trials	210506TX	p25	Z11111	6	1.0	2.0	2953.4257644796517	2953.652764497999
2953.7060445144293	0.4969600159197398	trials	210506TX	p25	Z11111	65	21.0	1.0	2953.8560445144294	2954.053004530349
2954.1163245475905	0.5170000175394307	trials	210506TX	p25	Z11111	4	1.0	0.0	2954.2663245475906	2954.48332456513
2954.546604582368	0.527000018347735	trials	210506TX	p25	Z11111	112	37.0	0.0	2954.6966045823683	2954.923604600716
2954.9768846171464	0.49700001592282206	trials	210506TX	p25	Z11111	116	38.0	1.0	2955.1268846171465	2955.323884633069
2955.4072046519273	0.5069600167280441	trials	210506TX	p25	Z11111	104	34.0	1.0	2955.5572046519273	2955.764164668655
2959.069644947948	0.49700001592282206	trials	210506TX	p25	Z11111	20	6.0	1.0	2959.219644947948	2959.4166449638706
2959.479924981109	0.527000018347735	trials	210506TX	p25	Z11111	31	10.0	0.0	2959.629924981109	2959.8569249994566
2959.9102050158867	0.4970000159232768	trials	210506TX	p25	Z11111	97	32.0	0.0	2960.060205015887	2960.25720503181
2960.340525050668	0.4969600159197398	trials	210506TX	p25	Z11111	39	12.0	2.0	2960.490525050668	2960.6874850665877
2960.750805083829	0.5269600183446528	trials	210506TX	p25	Z11111	2	0.0	1.0	2960.9008050838293	2961.1277651021737
2961.181085118607	0.527000018347735	trials	210506TX	p25	Z11111	87	28.0	2.0	2961.331085118607	2961.5580851369546
2961.6213651541934	0.5270000183472803	trials	210506TX	p25	Z11111	105	34.0	2.0	2961.7713651541935	2961.9983651725406
2965.273845449409	0.4969600159197398	trials	210506TX	p25	Z11111	88	29.0	0.0	2965.423845449409	2965.6208054653284
2965.684085482567	0.49700001592282206	trials	210506TX	p25	Z11111	0			2965.834085482567	2966.0310854984896
2966.0843655149197	0.527000018347735	trials	210506TX	p25	Z11111	96	31.0	2.0	2966.23436551492	2966.4613655332673
2966.5146455496974	0.4970000159232768	trials	210506TX	p25	Z11111	91	30.0	0.0	2966.6646455496975	2966.8616455656206
2966.924925582859	0.527000018347735	trials	210506TX	p25	Z11111	109	36.0	0.0	2967.074925582859	2967.3019256012067
2967.35524561764	0.5269600183446528	trials	210506TX	p25	Z11111	73	24.0	0.0	2967.50524561764	2967.7322056359844
2967.7855256524176	0.527000018347735	trials	210506TX	p25	Z11111	45	14.0	2.0	2967.9355256524177	2968.1625256707653
2971.447965948438	0.49700001592282206	trials	210506TX	p25	Z11111	29	9.0	1.0	2971.5979659484383	2971.794965964361
2971.8582459816	0.527000018347735	trials	210506TX	p25	Z11111	119	39.0	1.0	2972.0082459816	2972.2352459999474
2972.2885660163806	0.5269600183446528	trials	210506TX	p25	Z11111	38	12.0	1.0	2972.4385660163807	2972.665526034725
2972.7188460511584	0.5069600167280441	trials	210506TX	p25	Z11111	27	8.0	2.0	2972.8688460511585	2973.0758060678863
2973.1591260867444	0.4970000159232768	trials	210506TX	p25	Z11111	22	7.0	0.0	2973.3091260867445	2973.5061261026676
2973.589406121522	0.4970000159232768	trials	210506TX	p25	Z11111	90	29.0	2.0	2973.7394061215223	2973.9364061374454
2974.029726157112	0.527000018347735	trials	210506TX	p25	Z11111	8	2.0	1.0	2974.179726157112	2974.4067261754594
2977.612126446663	0.5070000167311264	trials	210506TX	p25	Z11111	56	18.0	1.0	2977.762126446663	2977.969126463394
2980.1538466521	0.5069600167280441	trials	210506TX	p25	Z11111	5	1.0	1.0	2980.3038466521	2980.510806668828
2980.5641266852613	0.527000018347735	trials	210506TX	p25	Z11111	84	27.0	2.0	2980.7141266852614	2980.941126703609
2981.0044067208473	0.527000018347735	trials	210506TX	p25	Z11111	76	25.0	0.0	2981.1544067208474	2981.381406739195
2981.434686755625	0.4970000159232768	trials	210506TX	p25	Z11111	37	12.0	0.0	2981.584686755625	2981.7816867715483
2981.8750067912147	0.4969600159197398	trials	210506TX	p25	Z11111	26	8.0	1.0	2982.0250067912148	2982.2219668071343
2982.2752868235675	0.5269600183446528	trials	210506TX	p25	Z11111	58	19.0	0.0	2982.4252868235676	2982.652246841912
2982.7055668583453	0.527000018347735	trials	210506TX	p25	Z11111	7	2.0	0.0	2982.8555668583454	2983.082566876693
2986.4580871616467	0.5070000167311264	trials	210506TX	p25	Z11111	53	17.0	1.0	2986.608087161647	2986.815087178378
2986.868367194808	0.5069600167280441	trials	210506TX	p25	Z11111	30	9.0	2.0	2987.018367194808	2987.225327211536
2987.3086472303944	0.49700001592282206	trials	210506TX	p25	Z11111	74	24.0	1.0	2987.4586472303945	2987.655647246317
2987.7389672651752	0.4969600159197398	trials	210506TX	p25	Z11111	18	5.0	2.0	2987.8889672651753	2988.085927281095
2988.1492072983333	0.5170000175394307	trials	210506TX	p25	Z11111	0			2988.2992072983334	2988.5162073158726
2988.5795273331146	0.49696001591928507	trials	210506TX	p25	Z11111	108	35.0	2.0	2988.7295273331147	2988.926487349034
2989.0098073678923	0.4969600159197398	trials	210506TX	p25	Z11111	10	3.0	0.0	2989.1598073678924	2989.356767383812
2992.6622876631077	0.5069600167280441	trials	210506TX	p25	Z11111	70	23.0	0.0	2992.812287663108	2993.0192476798356
2993.0925676978854	0.5069600167280441	trials	210506TX	p25	Z11111	60	19.0	2.0	2993.2425676978855	2993.4495277146134
2993.512847731855	0.4969600159197398	trials	210506TX	p25	Z11111	36	11.0	2.0	2993.662847731855	2993.8598077477745
2993.9130877642046	0.527000018347735	trials	210506TX	p25	Z11111	79	26.0	0.0	2994.0630877642047	2994.2900877825523
2994.343407798986	0.5370000191560393	trials	210506TX	p25	Z11111	24	7.0	2.0	2994.493407798986	2994.730407818142
2994.783687834572	0.4969600159197398	trials	210506TX	p25	Z11111	113	37.0	1.0	2994.933687834572	2995.1306478504916
2995.2139678693497	0.49700001592282206	trials	210506TX	p25	Z11111	102	33.0	2.0	2995.36396786935	2995.5609678852725
2998.8064081597126	0.5069600167275894	trials	210506TX	p25	Z11111	28	9.0	0.0	2998.9564081597127	2999.16336817644
2999.216688192874	0.527000018347735	trials	210506TX	p25	Z11111	43	14.0	0.0	2999.366688192874	2999.5936882112214
2999.6469682276515	0.4969600159197398	trials	210506TX	p25	Z11111	50	16.0	1.0	2999.7969682276516	2999.993928243571
3000.057248260813	0.5169600175358937	trials	210506TX	p25	Z11111	9	2.0	2.0	3000.2072482608132	3000.424208278349
3000.487528295591	0.527000018347735	trials	210506TX	p25	Z11111	89	29.0	1.0	3000.637528295591	3000.8645283139385
3000.9178083303686	0.49700001592282206	trials	210506TX	p25	Z11111	107	35.0	1.0	3001.0678083303687	3001.2648083462914
3001.32808836353	0.5170000175394307	trials	210506TX	p25	Z11111	86	28.0	1.0	3001.47808836353	3001.695088381069
3005.040608663598	0.5069600167280441	trials	210506TX	p25	Z11111	77	25.0	1.0	3005.190608663598	3005.397568680326
3005.4508886967596	0.526960018344198	trials	210506TX	p25	Z11111	80	26.0	1.0	3005.6008886967597	3005.8278487151038
3005.8911687323457	0.4969600159197398	trials	210506TX	p25	Z11111	85	28.0	0.0	3006.041168732346	3006.2381287482654
3006.2914487646985	0.4969600159197398	trials	210506TX	p25	Z11111	100	33.0	0.0	3006.4414487646986	3006.638408780618
3006.7217287994763	0.4969600159197398	trials	210506TX	p25	Z11111	57	18.0	2.0	3006.8717287994764	3007.068688815396
3007.1220088318296	0.527000018347735	trials	210506TX	p25	Z11111	120	39.0	2.0	3007.2720088318297	3007.4990088501772
3007.5622888674156	0.527000018347735	trials	210506TX	p25	Z11111	106	35.0	0.0	3007.7122888674157	3007.9392888857633
3011.3148091707167	0.5070000167315811	trials	210506TX	p25	Z11111	110	36.0	1.0	3011.4648091707168	3011.671809187448
3011.7250892038783	0.527000018347735	trials	210506TX	p25	Z11111	3	0.0	2.0	3011.8750892038784	3012.102089222226
3012.155369238656	0.5370000191560393	trials	210506TX	p25	Z11111	117	38.0	2.0	3012.305369238656	3012.542369257812
3012.595689274245	0.527000018347735	trials	210506TX	p25	Z11111	52	17.0	0.0	3012.7456892742453	3012.972689292593
3013.0259693090234	0.5270000183472803	trials	210506TX	p25	Z11111	101	33.0	1.0	3013.1759693090235	3013.4029693273706
3013.4662493446094	0.527000018347735	trials	210506TX	p25	Z11111	32	10.0	1.0	3013.6162493446095	3013.843249362957
3013.8965693793903	0.4969600159197398	trials	210506TX	p25	Z11111	49	16.0	0.0	3014.0465693793903	3014.24352939531
3017.589049677839	0.4969600159197398	trials	210506TX	p25	Z11111	115	38.0	0.0	3017.739049677839	3017.9360096937585
3019.830569859012	0.4969600159197398	trials	210506TX	p25	Z11111	62	20.0	1.0	3019.980569859012	3020.1775298749317
3020.240849892173	0.4969600159197398	trials	210506TX	p25	Z11111	92	30.0	1.0	3020.3908498921733	3020.587809908093
3020.671129926951	0.4969600159197398	trials	210506TX	p25	Z11111	13	4.0	0.0	3020.821129926951	3021.0180899428706
