onset	duration	nwb_table	ses_ID	pen_ID	sub_ID	cond_ID	stim_ID	position	pdOnTS	pdOffTS
3375.1576150958103	0.5368816633963434	trials	210626SL	p61	Z11111	30	14.0	1.0	3375.3076150958104	3375.5444967592066
3375.6079382580047	0.49684138223165064	trials	210626SL	p61	Z11111	39	8.0	2.0	3375.7579382580047	3375.954779640236
3376.028221209255	0.49684138223165064	trials	210626SL	p61	Z11111	74	13.0	4.0	3376.1782212092553	3376.3750625914868
3376.428464019783	0.5068814527335235	trials	210626SL	p61	Z11111	70	9.0	4.0	3376.578464019783	3376.7853454725164
3376.8687871117563	0.49684138223165064	trials	210626SL	p61	Z11111	60	14.0	3.0	3377.0187871117564	3377.215628493988
3377.2990701332283	0.4968413822311959	trials	210626SL	p61	Z11111	54	8.0	3.0	3377.4490701332284	3377.6459115154594
3381.642020629671	0.5168415226735306	trials	210626SL	p61	Z11111	0			3381.7920206296712	3382.0088621523446
3382.082343721645	0.4968413822311959	trials	210626SL	p61	Z11111	33	2.0	2.0	3382.232343721645	3382.429185103876
3382.4825865321723	0.5368816633967981	trials	210626SL	p61	Z11111	6	5.0	0.0	3382.6325865321724	3382.869468195569
3382.932909694367	0.5068414524525906	trials	210626SL	p61	Z11111	58	12.0	3.0	3383.082909694367	3383.2897511468195
3383.3431925753966	0.5268415928944705	trials	210626SL	p61	Z11111	10	9.0	0.0	3383.4931925753967	3383.720034168291
3383.79347573731	0.49684138223165064	trials	210626SL	p61	Z11111	48	2.0	3.0	3383.94347573731	3384.1403171195416
3384.223798759063	0.4968413822311959	trials	210626SL	p61	Z11111	28	12.0	1.0	3384.373798759063	3384.570640141294
3389.127113190413	0.5268815931754034	trials	210626SL	p61	Z11111	0			3389.2771131904133	3389.5039947835885
3389.5774363526075	0.49684138223165064	trials	210626SL	p61	Z11111	59	13.0	3.0	3389.7274363526076	3389.924277734839
3389.9776791631352	0.4968413822311959	trials	210626SL	p61	Z11111	47	1.0	3.0	3390.1276791631353	3390.3245205453663
3390.4080021848877	0.49684138223165064	trials	210626SL	p61	Z11111	67	6.0	4.0	3390.5580021848878	3390.754843567119
3390.8182850659173	0.5268415928944705	trials	210626SL	p61	Z11111	13	12.0	0.0	3390.9682850659174	3391.1951266588117
3391.268568227831	0.4968413822311959	trials	210626SL	p61	Z11111	51	5.0	3.0	3391.418568227831	3391.615409610062
3391.6688510386393	0.49684138223165064	trials	210626SL	p61	Z11111	21	5.0	1.0	3391.8188510386394	3392.015692420871
3395.7415996377094	0.5168815229544634	trials	210626SL	p61	Z11111	14	13.0	0.0	3395.8915996377095	3396.108481160664
3396.171922659462	0.49684138223165064	trials	210626SL	p61	Z11111	31	0.0	2.0	3396.321922659462	3396.5187640416934
3396.602205680934	0.4968413822311959	trials	210626SL	p61	Z11111	26	10.0	1.0	3396.752205680934	3396.949047063165
3397.002488491742	0.5268415928944705	trials	210626SL	p61	Z11111	9	8.0	0.0	3397.152488491742	3397.3793300846364
3397.442771583435	0.4968413822311959	trials	210626SL	p61	Z11111	24	8.0	1.0	3397.592771583435	3397.789612965666
3397.8730546049064	0.49684138223165064	trials	210626SL	p61	Z11111	72	11.0	4.0	3398.0230546049065	3398.219895987138
3398.2733374157146	0.5268415928949253	trials	210626SL	p61	Z11111	22	6.0	1.0	3398.4233374157147	3398.6501790086095
3402.3961263661713	0.5068814527335235	trials	210626SL	p61	Z11111	66	5.0	4.0	3402.5461263661714	3402.7530078189047
3402.8264493879237	0.49684138223165064	trials	210626SL	p61	Z11111	18	2.0	1.0	3402.976449387924	3403.1732907701553
3403.256732409395	0.49684138223165064	trials	210626SL	p61	Z11111	38	7.0	2.0	3403.4067324093953	3403.603573791627
3403.657015220204	0.5368416631154105	trials	210626SL	p61	Z11111	69	8.0	4.0	3403.807015220204	3404.043856883319
3404.1072983821177	0.4968413822311959	trials	210626SL	p61	Z11111	23	7.0	1.0	3404.257298382118	3404.454139764349
3404.517581263147	0.5268815931758581	trials	210626SL	p61	Z11111	43	12.0	2.0	3404.667581263147	3404.8944628563227
3404.947864284619	0.5268815931754034	trials	210626SL	p61	Z11111	20	4.0	1.0	3405.097864284619	3405.324745877794
3409.2207742892333	0.5168815229544634	trials	210626SL	p61	Z11111	32	1.0	2.0	3409.3707742892334	3409.5876558121877
3409.651097310986	0.5268415928944705	trials	210626SL	p61	Z11111	16	0.0	1.0	3409.8010973109863	3410.0279389038806
3410.1013804728996	0.49684138223165064	trials	210626SL	p61	Z11111	0			3410.2513804728997	3410.448221855131
3410.5316634943715	0.4968413822311959	trials	210626SL	p61	Z11111	35	4.0	2.0	3410.6816634943716	3410.8785048766026
3410.9319463051797	0.5368816633967981	trials	210626SL	p61	Z11111	9	8.0	0.0	3411.08194630518	3411.3188279685764
3411.3822694673745	0.4968413822311959	trials	210626SL	p61	Z11111	68	7.0	4.0	3411.5322694673746	3411.7291108496056
3411.792552348404	0.496801381950263	trials	210626SL	p61	Z11111	39	8.0	2.0	3411.942552348404	3412.1393537303543
3415.9953818609097	0.5068414524525906	trials	210626SL	p61	Z11111	47	1.0	3.0	3416.1453818609098	3416.352223313362
3416.4156648121602	0.5068414524525906	trials	210626SL	p61	Z11111	64	3.0	4.0	3416.5656648121603	3416.7725062646127
3416.82594769319	0.5268815931754034	trials	210626SL	p61	Z11111	41	10.0	2.0	3416.97594769319	3417.202829286365
3417.276270855384	0.49684138223165064	trials	210626SL	p61	Z11111	16	0.0	1.0	3417.4262708553842	3417.6231122376157
3417.706553876856	0.4968413822311959	trials	210626SL	p61	Z11111	17	1.0	1.0	3417.856553876856	3418.053395259087
3418.1068366876643	0.5068414524525906	trials	210626SL	p61	Z11111	25	9.0	1.0	3418.2568366876644	3418.463678140117
3418.547119779357	0.4968413822311959	trials	210626SL	p61	Z11111	31	0.0	2.0	3418.6971197793573	3418.8939611615883
3422.589868167764	0.49684138223165064	trials	210626SL	p61	Z11111	0			3422.739868167764	3422.9367095499956
3423.0101511190146	0.49684138223165064	trials	210626SL	p61	Z11111	33	2.0	2.0	3423.1601511190147	3423.356992501246
3423.440474140767	0.5068414524525906	trials	210626SL	p61	Z11111	15	14.0	0.0	3423.590474140767	3423.7973155932195
3423.8507170215157	0.5268815931754034	trials	210626SL	p61	Z11111	60	14.0	3.0	3424.000717021516	3424.227598614691
3424.3010401837105	0.4968413822311959	trials	210626SL	p61	Z11111	48	2.0	3.0	3424.4510401837106	3424.6478815659416
3424.7013229945187	0.5268415928949253	trials	210626SL	p61	Z11111	7	6.0	0.0	3424.851322994519	3425.0781645874135
3425.13160601599	0.49684138223165064	trials	210626SL	p61	Z11111	45	14.0	2.0	3425.2816060159903	3425.4784473982218
3429.7247182690835	0.5168815229544634	trials	210626SL	p61	Z11111	55	9.0	3.0	3429.8747182690836	3430.091599792038
3430.165041361057	0.49684138223165064	trials	210626SL	p61	Z11111	19	3.0	1.0	3430.315041361057	3430.5118827432884
3430.5753242420865	0.5268415928949253	trials	210626SL	p61	Z11111	50	4.0	3.0	3430.7253242420866	3430.9521658349813
3431.0156073337794	0.5068414524525906	trials	210626SL	p61	Z11111	27	11.0	1.0	3431.1656073337795	3431.372448786232
3431.455890425472	0.49684138223165064	trials	210626SL	p61	Z11111	28	12.0	1.0	3431.605890425472	3431.8027318077034
3431.8561732362805	0.5268815931754034	trials	210626SL	p61	Z11111	65	4.0	4.0	3432.0061732362806	3432.233054829456
3432.306496398475	0.49684138223165064	trials	210626SL	p61	Z11111	75	14.0	4.0	3432.456496398475	3432.6533377807064
3436.309204505717	0.5268815931754034	trials	210626SL	p61	Z11111	11	10.0	0.0	3436.459204505717	3436.6860860988922
3436.7595276679117	0.4968413822311959	trials	210626SL	p61	Z11111	0			3436.909527667912	3437.106369050143
3439.6514679752795	0.5168815229544634	trials	210626SL	p61	Z11111	22	6.0	1.0	3439.8014679752796	3440.018349498234
3440.081790997032	0.4968413822311959	trials	210626SL	p61	Z11111	59	13.0	3.0	3440.231790997032	3440.428632379263
3440.492073878061	0.5268415928949253	trials	210626SL	p61	Z11111	49	3.0	3.0	3440.642073878061	3440.868915470956
3440.942357039975	0.49684138223165064	trials	210626SL	p61	Z11111	32	1.0	2.0	3441.092357039975	3441.2891984222065
3441.3426398507836	0.5268415928944705	trials	210626SL	p61	Z11111	57	11.0	3.0	3441.4926398507837	3441.719481443678
3441.792923012697	0.49684138223165064	trials	210626SL	p61	Z11111	2	1.0	0.0	3441.942923012697	3442.1397643949285
3442.2132459642285	0.49680138195071777	trials	210626SL	p61	Z11111	38	7.0	2.0	3442.3632459642286	3442.560047346179
3446.316034774243	0.5168415226735306	trials	210626SL	p61	Z11111	23	7.0	1.0	3446.466034774243	3446.682876296916
3446.7563178659357	0.4968413822311959	trials	210626SL	p61	Z11111	44	13.0	2.0	3446.9063178659358	3447.103159248167
3447.1666007469653	0.5268415928944705	trials	210626SL	p61	Z11111	74	13.0	4.0	3447.3166007469654	3447.5434423398597
3447.6068838386577	0.5068414524525906	trials	210626SL	p61	Z11111	37	6.0	2.0	3447.756883838658	3447.96372529111
3448.0471669303506	0.49688138251212877	trials	210626SL	p61	Z11111	72	11.0	4.0	3448.1971669303507	3448.3940483128627
3448.447449741159	0.49684138223165064	trials	210626SL	p61	Z11111	46	0.0	3.0	3448.597449741159	3448.7942911233904
3448.8477325519675	0.5368816633963434	trials	210626SL	p61	Z11111	56	10.0	3.0	3448.9977325519676	3449.2346142153638
3453.120642556582	0.5068414524525906	trials	210626SL	p61	Z11111	66	5.0	4.0	3453.270642556582	3453.4774840090345
3453.550925578054	0.4968413822311959	trials	210626SL	p61	Z11111	62	1.0	4.0	3453.700925578054	3453.897766960285
3453.9812085995254	0.49684138223165064	trials	210626SL	p61	Z11111	67	6.0	4.0	3454.1312085995255	3454.328049981757
3454.391491480555	0.5268815931754034	trials	210626SL	p61	Z11111	5	4.0	0.0	3454.541491480555	3454.7683730737303
3454.8218145023075	0.4968413822311959	trials	210626SL	p61	Z11111	8	7.0	0.0	3454.9718145023076	3455.1686558845386
3455.222057312835	0.5268815931754034	trials	210626SL	p61	Z11111	24	8.0	1.0	3455.3720573128353	3455.5989389060105
3455.6723804750295	0.49684138223165064	trials	210626SL	p61	Z11111	34	3.0	2.0	3455.8223804750296	3456.019221857261
3459.765169214823	0.5068414524525906	trials	210626SL	p61	Z11111	0			3459.915169214823	3460.1220106672754
3460.1854521660734	0.5068414524525906	trials	210626SL	p61	Z11111	29	13.0	1.0	3460.3354521660735	3460.542293618526
3460.625735257766	0.49684138223165064	trials	210626SL	p61	Z11111	26	10.0	1.0	3460.775735257766	3460.9725766399974
3461.0260180685746	0.5268815931754034	trials	210626SL	p61	Z11111	13	12.0	0.0	3461.1760180685746	3461.40289966175
3461.476341230769	0.49684138223165064	trials	210626SL	p61	Z11111	1	0.0	0.0	3461.626341230769	3461.8231826130004
3461.8765840412966	0.5268815931754034	trials	210626SL	p61	Z11111	6	5.0	0.0	3462.0265840412967	3462.253465634472
3462.31690713327	0.49684138223165064	trials	210626SL	p61	Z11111	18	2.0	1.0	3462.46690713327	3462.6637485155015
3466.4296960135057	0.5268415928944705	trials	210626SL	p61	Z11111	70	9.0	4.0	3466.579696013506	3466.8065376064
3466.8800191757	0.49680138195071777	trials	210626SL	p61	Z11111	40	9.0	2.0	3467.0300191757	3467.2268205576506
3467.2802619862277	0.5268815931754034	trials	210626SL	p61	Z11111	36	5.0	2.0	3467.430261986228	3467.657143579403
3467.7105450076992	0.5368816633967981	trials	210626SL	p61	Z11111	71	10.0	4.0	3467.8605450076993	3468.097426671096
3468.160868169894	0.5068414524525906	trials	210626SL	p61	Z11111	43	12.0	2.0	3468.310868169894	3468.5177096223465
3468.6011512615864	0.49684138223165064	trials	210626SL	p61	Z11111	12	11.0	0.0	3468.7511512615865	3468.947992643818
3469.001434072395	0.4968413822311959	trials	210626SL	p61	Z11111	52	6.0	3.0	3469.151434072395	3469.348275454626
3474.2450308932275	0.5268415928944705	trials	210626SL	p61	Z11111	3	2.0	0.0	3474.3950308932276	3474.621872486122
3474.68531398492	0.5068414524525906	trials	210626SL	p61	Z11111	61	0.0	4.0	3474.83531398492	3475.0421554373725
3475.125597076613	0.4968413822311959	trials	210626SL	p61	Z11111	4	3.0	0.0	3475.275597076613	3475.472438458844
3475.525879887421	0.5268815931758581	trials	210626SL	p61	Z11111	10	9.0	0.0	3475.675879887421	3475.902761480597
3475.976203049616	0.49684138223165064	trials	210626SL	p61	Z11111	21	5.0	1.0	3476.126203049616	3476.3230444318474
3476.376485860424	0.5368416631158652	trials	210626SL	p61	Z11111	20	4.0	1.0	3476.526485860424	3476.76332752354
3476.826769022338	0.49684138223165064	trials	210626SL	p61	Z11111	30	14.0	1.0	3476.976769022338	3477.1736104045694
3481.079678886511	0.5268415928944705	trials	210626SL	p61	Z11111	14	13.0	0.0	3481.229678886511	3481.4565204794053
3481.5299620484243	0.49684138223165064	trials	210626SL	p61	Z11111	54	8.0	3.0	3481.6799620484244	3481.876803430656
3481.930244859233	0.5268415928944705	trials	210626SL	p61	Z11111	42	11.0	2.0	3482.080244859233	3482.3070864521274
3482.3805680214277	0.5368416631154105	trials	210626SL	p61	Z11111	0			3482.530568021428	3482.767409684543
3482.830851183341	0.49684138223165064	trials	210626SL	p61	Z11111	69	8.0	4.0	3482.980851183341	3483.1776925655727
3483.2411340643707	0.49684138223165064	trials	210626SL	p61	Z11111	51	5.0	3.0	3483.391134064371	3483.5879754466023
3483.671417085842	0.49684138223165064	trials	210626SL	p61	Z11111	58	12.0	3.0	3483.8214170858423	3484.018258468074
3487.7742058958565	0.5268815931754034	trials	210626SL	p61	Z11111	53	7.0	3.0	3487.9242058958566	3488.151087489032
3488.204488917328	0.49684138223165064	trials	210626SL	p61	Z11111	73	12.0	4.0	3488.354488917328	3488.5513302995596
3488.634811939081	0.4968413822311959	trials	210626SL	p61	Z11111	63	2.0	4.0	3488.784811939081	3488.981653321312
3489.04509482011	0.5268415928949253	trials	210626SL	p61	Z11111	8	7.0	0.0	3489.19509482011	3489.421936413005
3489.485377911803	0.5068414524525906	trials	210626SL	p61	Z11111	52	6.0	3.0	3489.635377911803	3489.8422193642555
3489.925661003496	0.4968413822311959	trials	210626SL	p61	Z11111	75	14.0	4.0	3490.075661003496	3490.272502385727
3490.325943814304	0.5268815931754034	trials	210626SL	p61	Z11111	20	4.0	1.0	3490.475943814304	3490.7028254074794
3494.4987731161464	0.5068414524525906	trials	210626SL	p61	Z11111	26	10.0	1.0	3494.6487731161465	3494.855614568599
3494.9290961378993	0.4968413822311959	trials	210626SL	p61	Z11111	37	6.0	2.0	3495.0790961378993	3495.2759375201304
3495.3593791593707	0.4968413822311959	trials	210626SL	p61	Z11111	43	12.0	2.0	3495.509379159371	3495.706220541602
3495.7596219698985	0.5368816633963434	trials	210626SL	p61	Z11111	14	13.0	0.0	3495.9096219698986	3496.1465036332947
3496.209945132093	0.49684138223165064	trials	210626SL	p61	Z11111	57	11.0	3.0	3496.359945132093	3496.5567865143244
3496.6202280131224	0.5268415928944705	trials	210626SL	p61	Z11111	55	9.0	3.0	3496.7702280131225	3496.997069606017
3497.070551175317	0.4968413822311959	trials	210626SL	p61	Z11111	50	4.0	3.0	3497.2205511753173	3497.4173925575483
3501.673663498631	0.5268815931758581	trials	210626SL	p61	Z11111	51	5.0	3.0	3501.823663498631	3502.0505450918067
3502.113986590605	0.49680138195071777	trials	210626SL	p61	Z11111	0			3502.263986590605	3502.4607879725554
3502.5242294713535	0.5268815931754034	trials	210626SL	p61	Z11111	16	0.0	1.0	3502.6742294713536	3502.901111064529
3502.954552493106	0.4968413822311959	trials	210626SL	p61	Z11111	34	3.0	2.0	3503.104552493106	3503.301393875337
3503.354795303633	0.49684138223165064	trials	210626SL	p61	Z11111	42	11.0	2.0	3503.5047953036333	3503.7016366858647
3503.785118325386	0.4968413822311959	trials	210626SL	p61	Z11111	73	12.0	4.0	3503.935118325386	3504.131959707617
3504.2054012766366	0.4968413822311959	trials	210626SL	p61	Z11111	21	5.0	1.0	3504.3554012766367	3504.5522426588677
3508.2581497352644	0.5268415928949253	trials	210626SL	p61	Z11111	32	1.0	2.0	3508.4081497352645	3508.6349913281592
3508.708432897178	0.49684138223165064	trials	210626SL	p61	Z11111	1	0.0	0.0	3508.8584328971783	3509.05527427941
3509.108715707987	0.4968413822311959	trials	210626SL	p61	Z11111	74	13.0	4.0	3509.258715707987	3509.455557090218
3509.508998518795	0.5268415928944705	trials	210626SL	p61	Z11111	40	9.0	2.0	3509.658998518795	3509.8858401116895
3509.95932168099	0.496801381950263	trials	210626SL	p61	Z11111	13	12.0	0.0	3510.10932168099	3510.30612306294
3510.3695645617386	0.5268815931754034	trials	210626SL	p61	Z11111	63	2.0	4.0	3510.5195645617387	3510.746446154914
3510.799887583491	0.4968413822311959	trials	210626SL	p61	Z11111	59	13.0	3.0	3510.949887583491	3511.146728965722
3514.922676533947	0.5168415226735306	trials	210626SL	p61	Z11111	47	1.0	3.0	3515.0726765339473	3515.2895180566206
3515.362999625921	0.496801381950263	trials	210626SL	p61	Z11111	72	11.0	4.0	3515.512999625921	3515.709801007871
3515.7832425768906	0.5268815931754034	trials	210626SL	p61	Z11111	70	9.0	4.0	3515.9332425768907	3516.160124170066
3516.233565739085	0.49684138223165064	trials	210626SL	p61	Z11111	0			3516.383565739085	3516.5804071213165
3516.6338485498936	0.4968413822311959	trials	210626SL	p61	Z11111	27	11.0	1.0	3516.7838485498937	3516.9806899321247
3517.064131571365	0.5068414524525906	trials	210626SL	p61	Z11111	39	8.0	2.0	3517.214131571365	3517.4209730238176
3517.504414663058	0.4968413822311959	trials	210626SL	p61	Z11111	45	14.0	2.0	3517.654414663058	3517.851256045289
3521.777324667673	0.5068414524521359	trials	210626SL	p61	Z11111	23	7.0	1.0	3521.927324667673	3522.134166120125
3522.2076476894254	0.5268415928944705	trials	210626SL	p61	Z11111	68	7.0	4.0	3522.3576476894254	3522.5844892823197
3522.6579308513387	0.49684138223165064	trials	210626SL	p61	Z11111	5	4.0	0.0	3522.807930851339	3523.0047722335703
3523.0582136621474	0.49684138223165064	trials	210626SL	p61	Z11111	66	5.0	4.0	3523.2082136621475	3523.405055044379
3523.488496683619	0.49684138223165064	trials	210626SL	p61	Z11111	54	8.0	3.0	3523.638496683619	3523.8353380658505
3523.8987795646485	0.5268815931754034	trials	210626SL	p61	Z11111	18	2.0	1.0	3524.0487795646486	3524.275661157824
3524.3491027268433	0.4968413822311959	trials	210626SL	p61	Z11111	0			3524.4991027268434	3524.6959441090744
3528.4718916772995	0.5068414524525906	trials	210626SL	p61	Z11111	62	1.0	4.0	3528.6218916772996	3528.828733129752
3528.882174558329	0.5268415928944705	trials	210626SL	p61	Z11111	11	10.0	0.0	3529.032174558329	3529.2590161512235
3529.3324977205234	0.49680138195071777	trials	210626SL	p61	Z11111	41	10.0	2.0	3529.4824977205235	3529.679299102474
3529.732740531051	0.5268815931754034	trials	210626SL	p61	Z11111	53	7.0	3.0	3529.8827405310512	3530.1096221242265
3530.183063693246	0.4968413822311959	trials	210626SL	p61	Z11111	46	0.0	3.0	3530.333063693246	3530.529905075477
3530.583306503773	0.4968813825125835	trials	210626SL	p61	Z11111	64	3.0	4.0	3530.7333065037733	3530.9301878862857
3531.0136295255256	0.5068414524525906	trials	210626SL	p61	Z11111	28	12.0	1.0	3531.1636295255257	3531.370470977978
3535.3865802326322	0.5268815931754034	trials	210626SL	p61	Z11111	58	12.0	3.0	3535.5365802326323	3535.7634618258076
3535.8369033948265	0.49684138223165064	trials	210626SL	p61	Z11111	29	13.0	1.0	3535.9869033948266	3536.183744777058
3536.237186205635	0.49684138223165064	trials	210626SL	p61	Z11111	30	14.0	1.0	3536.3871862056353	3536.584027587867
3536.637429016163	0.5268815931754034	trials	210626SL	p61	Z11111	6	5.0	0.0	3536.787429016163	3537.0143106093383
3537.0777521081363	0.49684138223165064	trials	210626SL	p61	Z11111	22	6.0	1.0	3537.2277521081364	3537.424593490368
3537.478034918945	0.5268415928944705	trials	210626SL	p61	Z11111	48	2.0	3.0	3537.628034918945	3537.8548765118394
3537.9283180808584	0.49684138223165064	trials	210626SL	p61	Z11111	17	1.0	1.0	3538.0783180808585	3538.27515946309
3541.9310261881005	0.5268815931754034	trials	210626SL	p61	Z11111	67	6.0	4.0	3542.0810261881006	3542.307907781276
3542.371349280074	0.49684138223165064	trials	210626SL	p61	Z11111	24	8.0	1.0	3542.521349280074	3542.7181906623055
3542.7816321611035	0.5268415928944705	trials	210626SL	p61	Z11111	19	3.0	1.0	3542.9316321611036	3543.158473753998
3543.211915182575	0.5268815931754034	trials	210626SL	p61	Z11111	31	0.0	2.0	3543.361915182575	3543.5887967757503
3543.66223834477	0.5268415928944705	trials	210626SL	p61	Z11111	3	2.0	0.0	3543.81223834477	3544.039079937664
3544.1125215066836	0.4968413822311959	trials	210626SL	p61	Z11111	2	1.0	0.0	3544.2625215066837	3544.4593628889147
3544.552844598657	0.49684138223165064	trials	210626SL	p61	Z11111	10	9.0	0.0	3544.702844598657	3544.8996859808885
3548.7056737600574	0.5068414524525906	trials	210626SL	p61	Z11111	25	9.0	1.0	3548.8556737600575	3549.06251521251
3549.135956781529	0.49684138223165064	trials	210626SL	p61	Z11111	15	14.0	0.0	3549.285956781529	3549.4827981637604
3549.566239803001	0.4968413822311959	trials	210626SL	p61	Z11111	38	7.0	2.0	3549.716239803001	3549.913081185232
3549.966522613809	0.5268415928949253	trials	210626SL	p61	Z11111	65	4.0	4.0	3550.116522613809	3550.343364206704
3550.416805775723	0.49684138223165064	trials	210626SL	p61	Z11111	7	6.0	0.0	3550.566805775723	3550.7636471579544
3550.8270886567525	0.5268815931754034	trials	210626SL	p61	Z11111	12	11.0	0.0	3550.9770886567526	3551.203970249928
3551.267411748726	0.5068414524525906	trials	210626SL	p61	Z11111	56	10.0	3.0	3551.417411748726	3551.6242532011784
3555.3101601371327	0.5268415928949253	trials	210626SL	p61	Z11111	60	14.0	3.0	3555.460160137133	3555.6870017300275
3555.7504432288256	0.49684138223165064	trials	210626SL	p61	Z11111	35	4.0	2.0	3555.9004432288257	3556.097284611057
3556.160726109855	0.5268415928944705	trials	210626SL	p61	Z11111	71	10.0	4.0	3556.3107261098553	3556.5375677027496
3556.6110092717686	0.49684138223165064	trials	210626SL	p61	Z11111	33	2.0	2.0	3556.7610092717687	3556.957850654
3557.0112920825773	0.5268815931754034	trials	210626SL	p61	Z11111	49	3.0	3.0	3557.1612920825773	3557.3881736757526
3557.461615244772	0.4968413822311959	trials	210626SL	p61	Z11111	44	13.0	2.0	3557.611615244772	3557.808456627003
