onset	duration	nwb_table	ses_ID	pen_ID	sub_ID	cond_ID	stim_ID	position	pdOnTS	pdOffTS
2072.8198329832853	0.526879986030508	trials	210614SL	p54	Z11111	44	13.0	2.0	2072.9698329832854	2073.1967129693157
2073.2501129567922	0.5268799860309628	trials	210614SL	p54	Z11111	60	14.0	3.0	2073.4001129567923	2073.626992942823
2076.762472740532	0.5168799866464724	trials	210614SL	p54	Z11111	13	12.0	0.0	2076.912472740532	2077.1293527271782
2077.192752714039	0.4968799878779464	trials	210614SL	p54	Z11111	25	9.0	1.0	2077.3427527140393	2077.539632701917
2077.633072686928	0.5268799860309628	trials	210614SL	p54	Z11111	2	1.0	0.0	2077.783072686928	2078.0099526729587
2078.063352660435	0.5268799860309628	trials	210614SL	p54	Z11111	73	12.0	4.0	2078.2133526604352	2078.440232646466
2078.513672632708	0.4968399878807759	trials	210614SL	p54	Z11111	0			2078.6636726327083	2078.860512620589
2078.9539526055996	0.4968799878779464	trials	210614SL	p54	Z11111	74	13.0	4.0	2079.1039526055997	2079.3008325934775
2079.354232580954	0.5268799860309628	trials	210614SL	p54	Z11111	50	4.0	3.0	2079.504232580954	2079.731112566985
2083.0167123554506	0.526879986030508	trials	210614SL	p54	Z11111	7	6.0	0.0	2083.1667123554507	2083.393592341481
2083.4469923289575	0.5368799854154531	trials	210614SL	p54	Z11111	71	10.0	4.0	2083.5969923289576	2083.833872314373
2083.8972723012334	0.506879987261982	trials	210614SL	p54	Z11111	4	3.0	0.0	2084.0472723012335	2084.2541522884953
2084.337592274122	0.4968399878807759	trials	210614SL	p54	Z11111	30	14.0	1.0	2084.487592274122	2084.6844322620027
2084.757872248245	0.4968399878807759	trials	210614SL	p54	Z11111	14	13.0	0.0	2084.907872248245	2085.1047122361256
2085.1581122236016	0.526919986028588	trials	210614SL	p54	Z11111	49	3.0	3.0	2085.3081122236017	2085.53503220963
2085.608432195875	0.4968799878779464	trials	210614SL	p54	Z11111	26	10.0	1.0	2085.7584321958752	2085.955312183753
2089.0907919814617	0.5068399872648115	trials	210614SL	p54	Z11111	75	14.0	4.0	2089.240791981462	2089.4476319687265
2091.3623118416012	0.5268799860309628	trials	210614SL	p54	Z11111	56	10.0	3.0	2091.5123118416013	2091.739191827632
2091.7925918151086	0.4968799878779464	trials	210614SL	p54	Z11111	47	1.0	3.0	2091.9425918151087	2092.1394718029865
2092.2329117879976	0.49683998788032113	trials	210614SL	p54	Z11111	38	7.0	2.0	2092.3829117879977	2092.579751775878
2092.633191763352	0.5268399860333375	trials	210614SL	p54	Z11111	61	0.0	4.0	2092.783191763352	2093.0100317493852
2093.0734717362434	0.526879986030508	trials	210614SL	p54	Z11111	22	6.0	1.0	2093.2234717362435	2093.450351722274
2093.513751709135	0.506879987261982	trials	210614SL	p54	Z11111	70	9.0	4.0	2093.663751709135	2093.8706316963967
2093.9540716820234	0.4968399878807759	trials	210614SL	p54	Z11111	54	8.0	3.0	2094.1040716820235	2094.300911669904
2097.526471462066	0.5168799866469271	trials	210614SL	p54	Z11111	68	7.0	4.0	2097.6764714620663	2097.893351448713
2097.946751436189	0.5068799872624368	trials	210614SL	p54	Z11111	63	2.0	4.0	2098.096751436189	2098.3036314234514
2098.357031410928	0.5268799860309628	trials	210614SL	p54	Z11111	39	8.0	2.0	2098.507031410928	2098.733911396959
2098.8073113832033	0.4968799878779464	trials	210614SL	p54	Z11111	8	7.0	0.0	2098.9573113832034	2099.154191371081
2099.237631356708	0.4968399878807759	trials	210614SL	p54	Z11111	33	2.0	2.0	2099.387631356708	2099.5844713445886
2099.6579113308308	0.4968399878807759	trials	210614SL	p54	Z11111	65	4.0	4.0	2099.807911330831	2100.0047513187114
2100.0581513061875	0.49687998787840115	trials	210614SL	p54	Z11111	26	10.0	1.0	2100.2081513061876	2100.405031294066
2102.339711165709	0.5268799860309628	trials	210614SL	p54	Z11111	22	6.0	1.0	2102.489711165709	2102.71659115174
2102.7699911392165	0.4968799878779464	trials	210614SL	p54	Z11111	15	14.0	0.0	2102.9199911392166	2103.1168711270943
2103.2002711127234	0.4968799878779464	trials	210614SL	p54	Z11111	24	8.0	1.0	2103.3502711127235	2103.5471511006012
2103.6405910856124	0.49683998788032113	trials	210614SL	p54	Z11111	46	0.0	3.0	2103.7905910856125	2103.9874310734926
2104.0708710591193	0.4968399878807759	trials	210614SL	p54	Z11111	2	1.0	0.0	2104.2208710591194	2104.417711047
2104.5111510320107	0.49687998787840115	trials	210614SL	p54	Z11111	63	2.0	4.0	2104.661151032011	2104.858031019889
2104.9414710055157	0.49683998788032113	trials	210614SL	p54	Z11111	1	0.0	0.0	2105.091471005516	2105.288310993396
2108.543870783711	0.5268799860309628	trials	210614SL	p54	Z11111	20	4.0	1.0	2108.693870783711	2108.920750769742
2109.0041907553687	0.4968399878807759	trials	210614SL	p54	Z11111	45	14.0	2.0	2109.1541907553687	2109.3510307432493
2109.44447072826	0.4968799878779464	trials	210614SL	p54	Z11111	57	11.0	3.0	2109.59447072826	2109.791350716138
2109.874790701765	0.49683998788032113	trials	210614SL	p54	Z11111	59	13.0	3.0	2110.024790701765	2110.2216306896453
2110.305070675272	0.5068799872624368	trials	210614SL	p54	Z11111	44	13.0	2.0	2110.455070675272	2110.6619506625343
2110.7153506500104	0.5268799860309628	trials	210614SL	p54	Z11111	67	6.0	4.0	2110.8653506500104	2111.092230636041
2111.1656306222862	0.4968799878779464	trials	210614SL	p54	Z11111	43	12.0	2.0	2111.3156306222863	2111.512510610164
2114.647990407873	0.5068799872624368	trials	210614SL	p54	Z11111	10	9.0	0.0	2114.797990407873	2115.004870395135
2115.0582703826117	0.49683998788032113	trials	210614SL	p54	Z11111	72	11.0	4.0	2115.2082703826118	2115.405110370492
2115.498550355503	0.4968799878779464	trials	210614SL	p54	Z11111	62	1.0	4.0	2115.648550355503	2115.845430343381
2115.92883032901	0.4968799878779464	trials	210614SL	p54	Z11111	74	13.0	4.0	2116.07883032901	2116.275710316888
2116.3291103043643	0.5268799860309628	trials	210614SL	p54	Z11111	28	12.0	1.0	2116.4791103043644	2116.705990290395
2116.7694302772534	0.5268799860309628	trials	210614SL	p54	Z11111	21	5.0	1.0	2116.9194302772535	2117.1463102632842
2117.1997102507603	0.49683998788032113	trials	210614SL	p54	Z11111	16	0.0	1.0	2117.3497102507604	2117.5465502386405
2120.8321500271063	0.5168799866469271	trials	210614SL	p54	Z11111	48	2.0	3.0	2120.9821500271064	2121.199030013753
2121.2624300006137	0.4968799878779464	trials	210614SL	p54	Z11111	70	9.0	4.0	2121.4124300006138	2121.6093099884915
2121.6827099747366	0.4968799878779464	trials	210614SL	p54	Z11111	7	6.0	0.0	2121.8327099747366	2122.0295899626144
2122.113029948241	0.5368799854149984	trials	210614SL	p54	Z11111	68	7.0	4.0	2122.263029948241	2122.499909933656
2122.5533099211325	0.49683998788032113	trials	210614SL	p54	Z11111	41	10.0	2.0	2122.7033099211326	2122.9001499090127
2122.953589896487	0.49683998788032113	trials	210614SL	p54	Z11111	0			2123.103589896487	2123.300429884367
2123.3838698699938	0.5068799872624368	trials	210614SL	p54	Z11111	0			2123.533869869994	2123.740749857256
2126.936269651268	0.5168799866464724	trials	210614SL	p54	Z11111	49	3.0	3.0	2127.086269651268	2127.3031496379144
2127.3665496247754	0.4968799878779464	trials	210614SL	p54	Z11111	34	3.0	2.0	2127.5165496247755	2127.7134296126533
2127.7868295988983	0.4968799878779464	trials	210614SL	p54	Z11111	27	11.0	1.0	2127.9368295988984	2128.133709586776
2128.217109572405	0.5068799872624368	trials	210614SL	p54	Z11111	19	3.0	1.0	2128.3671095724053	2128.5739895596676
2128.6574295452942	0.5268799860309628	trials	210614SL	p54	Z11111	42	11.0	2.0	2128.8074295452943	2129.034309531325
2129.1077095175697	0.49687998787840115	trials	210614SL	p54	Z11111	66	5.0	4.0	2129.2577095175698	2129.454589505448
2129.5380294910747	0.5068399872648115	trials	210614SL	p54	Z11111	47	1.0	3.0	2129.6880294910748	2129.8948694783394
2133.0103492772796	0.5268799860309628	trials	210614SL	p54	Z11111	56	10.0	3.0	2133.1603492772797	2133.3872292633105
2133.4606692495527	0.5268799860309628	trials	210614SL	p54	Z11111	36	5.0	2.0	2133.6106692495528	2133.8375492355835
2133.8909492230596	0.5068399872648115	trials	210614SL	p54	Z11111	23	7.0	1.0	2134.0409492230597	2134.2477892103243
2134.321229196567	0.5068799872624368	trials	210614SL	p54	Z11111	31	0.0	2.0	2134.471229196567	2134.6781091838293
2134.7615091694583	0.4968799878779464	trials	210614SL	p54	Z11111	35	4.0	2.0	2134.9115091694584	2135.108389157336
2135.1617891448127	0.5268799860309628	trials	210614SL	p54	Z11111	18	2.0	1.0	2135.311789144813	2135.5386691308436
2135.6121091170858	0.4968399878807759	trials	210614SL	p54	Z11111	50	4.0	3.0	2135.762109117086	2135.9589491049665
2139.1845088971286	0.5068799872624368	trials	210614SL	p54	Z11111	60	14.0	3.0	2139.3345088971287	2139.541388884391
2139.614788870636	0.4968799878779464	trials	210614SL	p54	Z11111	5	4.0	0.0	2139.764788870636	2139.961668858514
2140.045068844143	0.4968799878779464	trials	210614SL	p54	Z11111	75	14.0	4.0	2140.195068844143	2140.3919488320207
2140.445348819497	0.5068799872624368	trials	210614SL	p54	Z11111	37	6.0	2.0	2140.5953488194973	2140.8022288067596
2140.8556287942356	0.5268799860309628	trials	210614SL	p54	Z11111	17	1.0	1.0	2141.0056287942357	2141.2325087802665
2141.285908767743	0.4968799878779464	trials	210614SL	p54	Z11111	54	8.0	3.0	2141.435908767743	2141.632788755621
2141.71618874125	0.4968799878779464	trials	210614SL	p54	Z11111	3	2.0	0.0	2141.86618874125	2142.0630687291277
2145.2485885237556	0.5268799860309628	trials	210614SL	p54	Z11111	30	14.0	1.0	2145.3985885237557	2145.6254685097865
2145.678868497263	0.506879987261982	trials	210614SL	p54	Z11111	61	0.0	4.0	2145.828868497263	2146.035748484525
2146.1191884701516	0.4968399878807759	trials	210614SL	p54	Z11111	55	9.0	3.0	2146.2691884701517	2146.4660284580323
2146.549468443659	0.49683998788032113	trials	210614SL	p54	Z11111	9	8.0	0.0	2146.699468443659	2146.896308431539
2146.969748417782	0.49683998788032113	trials	210614SL	p54	Z11111	38	7.0	2.0	2147.119748417782	2147.316588405662
2147.4000283912887	0.5068799872624368	trials	210614SL	p54	Z11111	52	6.0	3.0	2147.550028391289	2147.756908378551
2147.8403483641778	0.49683998788032113	trials	210614SL	p54	Z11111	11	10.0	0.0	2147.990348364178	2148.187188352058
2151.292668151614	0.5068399872648115	trials	210614SL	p54	Z11111	14	13.0	0.0	2151.4426681516143	2151.649508138879
2151.722948125121	0.4968399878807759	trials	210614SL	p54	Z11111	6	5.0	0.0	2151.872948125121	2152.069788113002
2152.1532280986285	0.4968799878779464	trials	210614SL	p54	Z11111	53	7.0	3.0	2152.3032280986286	2152.5001080865063
2152.5935480715175	0.526879986030508	trials	210614SL	p54	Z11111	0			2152.7435480715176	2152.970428057548
2153.0238280450244	0.49683998788032113	trials	210614SL	p54	Z11111	12	11.0	0.0	2153.1738280450245	2153.3706680329046
2153.4541080185313	0.5068799872624368	trials	210614SL	p54	Z11111	69	8.0	4.0	2153.6041080185314	2153.8109880057937
2156.0458678589534	0.5068399872648115	trials	210614SL	p54	Z11111	29	13.0	1.0	2156.1958678589535	2156.402707846218
2156.4561478336923	0.49683998788032113	trials	210614SL	p54	Z11111	71	10.0	4.0	2156.6061478336924	2156.8029878215725
2156.886427807199	0.4968399878807759	trials	210614SL	p54	Z11111	40	9.0	2.0	2157.0364278071993	2157.23326779508
2157.296707781938	0.526879986030508	trials	210614SL	p54	Z11111	4	3.0	0.0	2157.446707781938	2157.6735877679685
2157.7369877548294	0.5368799854149984	trials	210614SL	p54	Z11111	32	1.0	2.0	2157.8869877548295	2158.1238677402443
2158.1873077271025	0.5068399872648115	trials	210614SL	p54	Z11111	58	12.0	3.0	2158.3373077271026	2158.544147714367
2158.627587699994	0.4968799878779464	trials	210614SL	p54	Z11111	13	12.0	0.0	2158.777587699994	2158.9744676878718
2162.1099474855805	0.5068399872648115	trials	210614SL	p54	Z11111	0			2162.2599474855806	2162.466787472845
2162.540227459088	0.49683998788032113	trials	210614SL	p54	Z11111	39	8.0	2.0	2162.690227459088	2162.887067446968
2162.9405074344418	0.5368799854154531	trials	210614SL	p54	Z11111	51	5.0	3.0	2163.090507434442	2163.327387419857
2163.380787407333	0.49687998787840115	trials	210614SL	p54	Z11111	25	9.0	1.0	2163.5307874073333	2163.7276673952115
2163.8110673808405	0.4968799878779464	trials	210614SL	p54	Z11111	73	12.0	4.0	2163.9610673808406	2164.1579473687184
2164.211347356195	0.5368799854149984	trials	210614SL	p54	Z11111	64	3.0	4.0	2164.361347356195	2164.59822734161
2164.6516273290863	0.5269199860281333	trials	210614SL	p54	Z11111	61	0.0	4.0	2164.8016273290864	2165.0285473151143
2168.2140271097446	0.5268799860309628	trials	210614SL	p54	Z11111	52	6.0	3.0	2168.3640271097447	2168.5909070957755
2168.664347082018	0.5268799860309628	trials	210614SL	p54	Z11111	17	1.0	1.0	2168.8143470820182	2169.041227068049
2169.114667054291	0.49683998788032113	trials	210614SL	p54	Z11111	14	13.0	0.0	2169.2646670542913	2169.4615070421714
2169.514907029648	0.5268799860309628	trials	210614SL	p54	Z11111	37	6.0	2.0	2169.664907029648	2169.891787015679
2169.965227001921	0.4968399878807759	trials	210614SL	p54	Z11111	31	0.0	2.0	2170.115227001921	2170.3120669898017
2170.3655069772753	0.5368799854154531	trials	210614SL	p54	Z11111	0			2170.5155069772754	2170.7523869626907
2170.8157869495512	0.4968799878779464	trials	210614SL	p54	Z11111	3	2.0	0.0	2170.9657869495513	2171.162666937429
2174.328146733291	0.4968799878779464	trials	210614SL	p54	Z11111	13	12.0	0.0	2174.478146733291	2174.6750267211687
2174.7484267074137	0.5369199854126236	trials	210614SL	p54	Z11111	24	8.0	1.0	2174.898426707414	2175.1353466928263
2175.198746679687	0.4968799878779464	trials	210614SL	p54	Z11111	59	13.0	3.0	2175.348746679687	2175.5456266675646
2175.639026652578	0.5268799860309628	trials	210614SL	p54	Z11111	7	6.0	0.0	2175.7890266525783	2176.015906638609
2176.0893466248513	0.49687998787840115	trials	210614SL	p54	Z11111	20	4.0	1.0	2176.2393466248514	2176.4362266127296
2176.5196265983586	0.4968799878779464	trials	210614SL	p54	Z11111	6	5.0	0.0	2176.6696265983587	2176.8665065862365
2176.929906573097	0.5268799860309628	trials	210614SL	p54	Z11111	63	2.0	4.0	2177.079906573097	2177.306786559128
2180.492306353756	0.5268799860309628	trials	210614SL	p54	Z11111	58	12.0	3.0	2180.642306353756	2180.8691863397867
2180.942626326029	0.4968399878807759	trials	210614SL	p54	Z11111	51	5.0	3.0	2181.092626326029	2181.2894663139095
2181.372906299536	0.49683998788032113	trials	210614SL	p54	Z11111	38	7.0	2.0	2181.5229062995363	2181.7197462874165
2181.803186273043	0.5068799872624368	trials	210614SL	p54	Z11111	26	10.0	1.0	2181.9531862730432	2182.1600662603055
2182.243506245932	0.49683998788032113	trials	210614SL	p54	Z11111	10	9.0	0.0	2182.3935062459323	2182.5903462338124
2182.673786219439	0.4968399878807759	trials	210614SL	p54	Z11111	36	5.0	2.0	2182.823786219439	2183.0206262073198
2183.084066194178	0.49683998788032113	trials	210614SL	p54	Z11111	16	0.0	1.0	2183.234066194178	2183.430906182058
2186.716505970524	0.5268799860309628	trials	210614SL	p54	Z11111	18	2.0	1.0	2186.866505970524	2187.093385956555
2189.0380658275826	0.5268799860309628	trials	210614SL	p54	Z11111	39	8.0	2.0	2189.1880658275827	2189.4149458136135
2189.4683458010895	0.4968799878779464	trials	210614SL	p54	Z11111	67	6.0	4.0	2189.6183458010896	2189.8152257889674
2189.898625774597	0.5369199854126236	trials	210614SL	p54	Z11111	42	11.0	2.0	2190.048625774597	2190.2855457600094
2190.338945747486	0.49683998788032113	trials	210614SL	p54	Z11111	68	7.0	4.0	2190.488945747486	2190.685785735366
2190.769225720993	0.4968799878779464	trials	210614SL	p54	Z11111	45	14.0	2.0	2190.919225720993	2191.1161057088707
2191.169505696347	0.5368799854149984	trials	210614SL	p54	Z11111	30	14.0	1.0	2191.3195056963473	2191.556385681762
2191.6197856686226	0.5068799872624368	trials	210614SL	p54	Z11111	0			2191.7697856686227	2191.976665655885
2195.1421854517444	0.5068399872648115	trials	210614SL	p54	Z11111	19	3.0	1.0	2195.2921854517444	2195.499025439009
2195.5724654252513	0.4968399878807759	trials	210614SL	p54	Z11111	48	2.0	3.0	2195.7224654252514	2195.919305413132
2196.0027453987586	0.506879987261982	trials	210614SL	p54	Z11111	8	7.0	0.0	2196.1527453987587	2196.3596253860205
2196.413025373497	0.5268799860309628	trials	210614SL	p54	Z11111	12	11.0	0.0	2196.563025373497	2196.789905359528
2196.86334534577	0.5268799860309628	trials	210614SL	p54	Z11111	65	4.0	4.0	2197.01334534577	2197.240225331801
2197.313625318046	0.4968799878779464	trials	210614SL	p54	Z11111	33	2.0	2.0	2197.463625318046	2197.660505305924
2197.743905291553	0.5068799872624368	trials	210614SL	p54	Z11111	25	9.0	1.0	2197.893905291553	2198.1007852788152
2201.286305073443	0.5168799866464724	trials	210614SL	p54	Z11111	23	7.0	1.0	2201.4363050734432	2201.6531850600895
2201.7265850463345	0.5269199860281333	trials	210614SL	p54	Z11111	34	3.0	2.0	2201.8765850463346	2202.1035050323626
2202.1669050192236	0.49683998788032113	trials	210614SL	p54	Z11111	0			2202.3169050192237	2202.513745007104
2202.5671849945775	0.5268799860309628	trials	210614SL	p54	Z11111	50	4.0	3.0	2202.7171849945776	2202.9440649806083
2202.997464968085	0.49683998788032113	trials	210614SL	p54	Z11111	21	5.0	1.0	2203.147464968085	2203.344304955965
2203.397744943439	0.5068399872648115	trials	210614SL	p54	Z11111	5	4.0	0.0	2203.5477449434393	2203.754584930704
2203.8380249163306	0.4968799878779464	trials	210614SL	p54	Z11111	55	9.0	3.0	2203.9880249163307	2204.1849049042085
2207.270344704998	0.5268799860309628	trials	210614SL	p54	Z11111	47	1.0	3.0	2207.420344704998	2207.647224691029
2207.7106246778894	0.5068799872624368	trials	210614SL	p54	Z11111	44	13.0	2.0	2207.8606246778895	2208.067504665152
2208.1509446507785	0.5268799860309628	trials	210614SL	p54	Z11111	62	1.0	4.0	2208.3009446507785	2208.5278246368093
2208.581224624286	0.49683998788032113	trials	210614SL	p54	Z11111	54	8.0	3.0	2208.731224624286	2208.928064612166
2208.991504599024	0.5268799860309628	trials	210614SL	p54	Z11111	70	9.0	4.0	2209.1415045990243	2209.368384585055
2209.421784572531	0.49687998787840115	trials	210614SL	p54	Z11111	69	8.0	4.0	2209.571784572531	2209.7686645604094
2209.8520645460385	0.5168799866464724	trials	210614SL	p54	Z11111	56	10.0	3.0	2210.0020645460386	2210.218944532685
2215.3958242047024	0.526879986030508	trials	210614SL	p54	Z11111	22	6.0	1.0	2215.5458242047025	2215.772704190733
2215.846104176978	0.4968799878779464	trials	210614SL	p54	Z11111	53	7.0	3.0	2215.996104176978	2216.1929841648557
2216.2763841504852	0.4968799878779464	trials	210614SL	p54	Z11111	9	8.0	0.0	2216.4263841504853	2216.623264138363
2216.676664125839	0.5368799854154531	trials	210614SL	p54	Z11111	2	1.0	0.0	2216.826664125839	2217.0635441112545
2217.116984098728	0.5268799860309628	trials	210614SL	p54	Z11111	73	12.0	4.0	2217.2669840987282	2217.493864084759
2217.567264071004	0.4968799878779464	trials	210614SL	p54	Z11111	64	3.0	4.0	2217.717264071004	2217.914144058882
2217.9675440463584	0.526879986030508	trials	210614SL	p54	Z11111	72	11.0	4.0	2218.1175440463585	2218.344424032389
2221.489903829482	0.5068799872624368	trials	210614SL	p54	Z11111	27	11.0	1.0	2221.639903829482	2221.8467838167444
2221.9001838042204	0.49687998787840115	trials	210614SL	p54	Z11111	32	1.0	2.0	2222.0501838042205	2222.2470637920987
2222.330463777728	0.4968799878779464	trials	210614SL	p54	Z11111	75	14.0	4.0	2222.480463777728	2222.6773437656057
2222.730743753082	0.5368799854149984	trials	210614SL	p54	Z11111	11	10.0	0.0	2222.8807437530822	2223.117623738497
2223.181063725355	0.49683998788032113	trials	210614SL	p54	Z11111	1	0.0	0.0	2223.3310637253553	2223.5279037132354
2223.601343699478	0.49683998788032113	trials	210614SL	p54	Z11111	71	10.0	4.0	2223.751343699478	2223.9481836873583
2224.0016236748324	0.5068399872648115	trials	210614SL	p54	Z11111	49	3.0	3.0	2224.1516236748325	2224.358463662097
2227.523983457956	0.5068399872648115	trials	210614SL	p54	Z11111	29	13.0	1.0	2227.673983457956	2227.880823445221
2227.9542634314635	0.49683998788032113	trials	210614SL	p54	Z11111	60	14.0	3.0	2228.1042634314636	2228.3011034193437
2228.3845434049704	0.4968799878779464	trials	210614SL	p54	Z11111	41	10.0	2.0	2228.5345434049705	2228.7314233928482
2228.8248633778594	0.49683998788032113	trials	210614SL	p54	Z11111	4	3.0	0.0	2228.9748633778595	2229.1717033657396
2229.2551433513668	0.49683998788032113	trials	210614SL	p54	Z11111	35	4.0	2.0	2229.405143351367	2229.601983339247
2229.6854233248737	0.5068799872624368	trials	210614SL	p54	Z11111	40	9.0	2.0	2229.835423324874	2230.042303312136
2230.125703297765	0.5268799860309628	trials	210614SL	p54	Z11111	66	5.0	4.0	2230.275703297765	2230.502583283796
