onset	duration	nwb_table	ses_ID	pen_ID	sub_ID	cond_ID	stim_ID	mode	pdOnTS	pdOffTS
3412.737068007568	0.5269200227412512	trials	210531TX	p41	Z11111	110	36.0	1.0	3412.887068007568	3413.113988030309
3413.167348050689	0.5269600227456976	trials	210531TX	p41	Z11111	37	12.0	0.0	3413.317348050689	3413.5443080734344
3413.6076680948163	0.5169200217392245	trials	210531TX	p41	Z11111	86	28.0	1.0	3413.7576680948164	3413.9745881165554
3415.869188321459	0.5169200217392245	trials	210531TX	p41	Z11111	51	16.0	2.0	3416.0191883214593	3416.2361083431983
3416.2994683645807	0.5269200227412512	trials	210531TX	p41	Z11111	10	3.0	0.0	3416.4494683645808	3416.676388387322
3416.759788410712	0.5269200227417059	trials	210531TX	p41	Z11111	88	29.0	0.0	3416.9097884107123	3417.136708433454
3417.200068454836	0.5269200227412512	trials	210531TX	p41	Z11111	103	34.0	0.0	3417.350068454836	3417.5769884775773
3417.630388497961	0.5269200227417059	trials	210531TX	p41	Z11111	101	33.0	1.0	3417.780388497961	3418.0073085207027
3418.070668542085	0.5269200227412512	trials	210531TX	p41	Z11111	4	1.0	0.0	3418.220668542085	3418.447588564826
3418.500948585206	0.5269200227417059	trials	210531TX	p41	Z11111	0			3418.650948585206	3418.8778686079477
3422.643749000385	0.49692001973471633	trials	210531TX	p41	Z11111	45	14.0	2.0	3422.793749000385	3422.9906690201196
3423.054029041502	0.5269200227417059	trials	210531TX	p41	Z11111	115	38.0	0.0	3423.204029041502	3423.4309490642436
3423.4843090846234	0.5269200227412512	trials	210531TX	p41	Z11111	0			3423.6343090846235	3423.8612291073646
3423.924589128747	0.5269600227452429	trials	210531TX	p41	Z11111	25	8.0	0.0	3424.074589128747	3424.301549151492
3424.3549091718724	0.5269200227412512	trials	210531TX	p41	Z11111	76	25.0	0.0	3424.5049091718724	3424.7318291946135
3424.795189215996	0.5269200227412512	trials	210531TX	p41	Z11111	62	20.0	1.0	3424.945189215996	3425.172109238737
3425.255509262128	0.5269200227412512	trials	210531TX	p41	Z11111	79	26.0	0.0	3425.405509262128	3425.632429284869
3429.118109649226	0.4968800197307246	trials	210531TX	p41	Z11111	39	12.0	2.0	3429.268109649226	3429.4649896689566
3429.528389690343	0.5269200227412512	trials	210531TX	p41	Z11111	80	26.0	1.0	3429.678389690343	3429.905309713084
3429.958669733464	0.5269200227417059	trials	210531TX	p41	Z11111	94	31.0	0.0	3430.108669733464	3430.3355897562055
3430.398949777588	0.5269600227452429	trials	210531TX	p41	Z11111	40	13.0	0.0	3430.548949777588	3430.775909800333
3430.829269820713	0.5269200227417059	trials	210531TX	p41	Z11111	72	23.0	2.0	3430.979269820713	3431.2061898434545
3431.299549867843	0.5269600227456976	trials	210531TX	p41	Z11111	23	7.0	1.0	3431.449549867843	3431.6765098905885
3431.769909914981	0.5269200227417059	trials	210531TX	p41	Z11111	71	23.0	1.0	3431.919909914981	3432.1468299377225
3435.632470302075	0.5069200207371978	trials	210531TX	p41	Z11111	44	14.0	1.0	3435.782470302075	3435.989390322812
3436.0527503441945	0.5169200217392245	trials	210531TX	p41	Z11111	74	24.0	1.0	3436.2027503441946	3436.4196703659336
3436.48307038732	0.5269200227412512	trials	210531TX	p41	Z11111	118	39.0	0.0	3436.63307038732	3436.859990410061
3436.913350430441	0.5269200227417059	trials	210531TX	p41	Z11111	2	0.0	1.0	3437.063350430441	3437.2902704531825
3437.3536304745644	0.5269600227456976	trials	210531TX	p41	Z11111	17	5.0	1.0	3437.5036304745645	3437.73059049731
3437.8239505216984	0.5269200227417059	trials	210531TX	p41	Z11111	105	34.0	2.0	3437.9739505216985	3438.20087054444
3438.254270564824	0.5269200227417059	trials	210531TX	p41	Z11111	70	23.0	0.0	3438.404270564824	3438.6311905875655
3442.3770309779943	0.5069200207371978	trials	210531TX	p41	Z11111	46	15.0	0.0	3442.5270309779944	3442.7339509987314
3442.7873110191117	0.5269200227412512	trials	210531TX	p41	Z11111	47	15.0	1.0	3442.937311019112	3443.164231041853
3443.227591063235	0.5169200217392245	trials	210531TX	p41	Z11111	38	12.0	1.0	3443.3775910632353	3443.5945110849743
3443.65791110636	0.5269200227417059	trials	210531TX	p41	Z11111	95	31.0	1.0	3443.8079111063603	3444.034831129102
3444.0981911504837	0.5169200217396792	trials	210531TX	p41	Z11111	27	8.0	2.0	3444.2481911504838	3444.4651111722233
3444.528471193605	0.5269200227417059	trials	210531TX	p41	Z11111	32	10.0	1.0	3444.678471193605	3444.9053912163467
3444.9587512367266	0.5269600227452429	trials	210531TX	p41	Z11111	98	32.0	1.0	3445.1087512367267	3445.3357112594717
3448.881391629842	0.506920020736743	trials	210531TX	p41	Z11111	42	13.0	2.0	3449.031391629842	3449.2383116505785
3449.2916716709587	0.5269200227412512	trials	210531TX	p41	Z11111	63	20.0	2.0	3449.441671670959	3449.6685916937
3449.7619917180928	0.5269200227412512	trials	210531TX	p41	Z11111	102	33.0	2.0	3449.911991718093	3450.138911740834
3450.2323117652268	0.5269200227412512	trials	210531TX	p41	Z11111	53	17.0	1.0	3450.382311765227	3450.609231787968
3450.662591808348	0.5269600227452429	trials	210531TX	p41	Z11111	35	11.0	1.0	3450.8125918083483	3451.0395518310934
3451.1029118524757	0.5269200227412512	trials	210531TX	p41	Z11111	120	39.0	2.0	3451.252911852476	3451.479831875217
3451.533191895597	0.5269200227412512	trials	210531TX	p41	Z11111	9	2.0	2.0	3451.6831918955972	3451.9101119183383
3455.4057922836973	0.49692001973471633	trials	210531TX	p41	Z11111	65	21.0	1.0	3455.5557922836974	3455.752712303432
3455.8160723248143	0.5269200227412512	trials	210531TX	p41	Z11111	81	26.0	2.0	3455.9660723248144	3456.1929923475554
3456.2563523689378	0.5169200217392245	trials	210531TX	p41	Z11111	67	22.0	0.0	3456.406352368938	3456.623272390677
3456.686672412063	0.5269200227412512	trials	210531TX	p41	Z11111	3	0.0	2.0	3456.8366724120633	3457.0635924348044
3457.1169524551847	0.5269200227412512	trials	210531TX	p41	Z11111	107	35.0	1.0	3457.2669524551848	3457.493872477926
3457.557232499308	0.5269600227452429	trials	210531TX	p41	Z11111	0			3457.7072324993082	3457.9341925220533
3457.9875525424336	0.5269200227412512	trials	210531TX	p41	Z11111	93	30.0	2.0	3458.1375525424337	3458.3644725651748
3461.7901129235142	0.506880020733206	trials	210531TX	p41	Z11111	64	21.0	0.0	3461.9401129235143	3462.1469929442474
3462.200392964631	0.5269200227417059	trials	210531TX	p41	Z11111	21	6.0	2.0	3462.3503929646313	3462.577312987373
3462.640673008755	0.5269200227412512	trials	210531TX	p41	Z11111	26	8.0	1.0	3462.790673008755	3463.0175930314963
3463.070953051876	0.5269200227417059	trials	210531TX	p41	Z11111	87	28.0	2.0	3463.220953051876	3463.4478730746177
3463.511273096004	0.5269200227412512	trials	210531TX	p41	Z11111	7	2.0	0.0	3463.661273096004	3463.888193118745
3463.941553139125	0.5269200227417059	trials	210531TX	p41	Z11111	58	19.0	0.0	3464.091553139125	3464.3184731618667
3464.3818331832485	0.5269200227417059	trials	210531TX	p41	Z11111	31	10.0	0.0	3464.5318331832486	3464.75875320599
3468.1843935643296	0.4969200197351711	trials	210531TX	p41	Z11111	97	32.0	0.0	3468.3343935643297	3468.5313135840647
3468.594673605447	0.5269200227412512	trials	210531TX	p41	Z11111	54	17.0	2.0	3468.744673605447	3468.971593628188
3469.024953648568	0.5269200227417059	trials	210531TX	p41	Z11111	77	25.0	1.0	3469.174953648568	3469.4018736713097
3469.4652736926955	0.5269200227417059	trials	210531TX	p41	Z11111	30	9.0	2.0	3469.6152736926956	3469.842193715437
3469.9355937398295	0.5269200227417059	trials	210531TX	p41	Z11111	15	4.0	2.0	3470.0855937398296	3470.312513762571
3470.3958737859575	0.5269600227456976	trials	210531TX	p41	Z11111	66	21.0	2.0	3470.5458737859576	3470.772833808703
3470.8661938330915	0.5269200227417059	trials	210531TX	p41	Z11111	52	17.0	0.0	3471.0161938330916	3471.243113855833
3474.7087942181856	0.49692001973471633	trials	210531TX	p41	Z11111	119	39.0	1.0	3474.8587942181857	3475.0557142379203
3477.450634492964	0.4969200197351711	trials	210531TX	p41	Z11111	73	24.0	0.0	3477.600634492964	3477.797554512699
3477.860914534081	0.5269200227417059	trials	210531TX	p41	Z11111	43	14.0	0.0	3478.010914534081	3478.2378345568227
3478.331234581215	0.5269200227417059	trials	210531TX	p41	Z11111	82	27.0	0.0	3478.481234581215	3478.7081546039567
3478.7615146243365	0.5269200227417059	trials	210531TX	p41	Z11111	96	31.0	2.0	3478.9115146243366	3479.138434647078
3479.2318346714706	0.5269200227417059	trials	210531TX	p41	Z11111	61	20.0	0.0	3479.3818346714706	3479.608754694212
3479.662114714592	0.5269600227456976	trials	210531TX	p41	Z11111	69	22.0	2.0	3479.812114714592	3480.0390747373376
3480.1024347587195	0.5269200227412512	trials	210531TX	p41	Z11111	75	24.0	2.0	3480.2524347587196	3480.4793547814606
3484.0851151578518	0.5069200207371978	trials	210531TX	p41	Z11111	34	11.0	0.0	3484.235115157852	3484.442035178589
3484.5053951999707	0.5169200217392245	trials	210531TX	p41	Z11111	19	6.0	0.0	3484.655395199971	3484.87231522171
3484.935675243092	0.5269200227417059	trials	210531TX	p41	Z11111	78	25.0	2.0	3485.0856752430923	3485.312595265834
3485.3659552862136	0.5269200227412512	trials	210531TX	p41	Z11111	60	19.0	2.0	3485.5159552862137	3485.742875308955
3485.8362753333477	0.5269200227412512	trials	210531TX	p41	Z11111	36	11.0	2.0	3485.9862753333477	3486.213195356089
