onset	duration	nwb_table	ses_ID	pen_ID	sub_ID	cond_ID	stim_ID	mode	pdOnTS	pdOffTS
1050.145520208488	0.5244414095902812	trials	200717TX	p59	Z08115	7	2.0	0.0	1050.2955202084881	1050.5199616180782
1050.5958430367118	0.4944012209248285	trials	200717TX	p59	Z08115	96	31.0	2.0	1050.745843036712	1050.9402442576366
1051.0061256134654	0.49440122092460115	trials	200717TX	p59	Z08115	31	10.0	0.0	1051.1561256134655	1051.35052683439
1051.4364083158284	0.4944012209248285	trials	200717TX	p59	Z08115	69	22.0	2.0	1051.5864083158285	1051.7808095367532
1051.8366908297774	0.5244014093389069	trials	200717TX	p59	Z08115	83	27.0	1.0	1051.9866908297774	1052.2110922391162
1052.28697365775	0.49440122092460115	trials	200717TX	p59	Z08115	116	38.0	1.0	1052.43697365775	1052.6313748786745
1055.8393959685118	0.5044012837292939	trials	200717TX	p59	Z08115	56	18.0	1.0	1055.9893959685119	1056.193797252241
1056.2496785452652	0.4944012209248285	trials	200717TX	p59	Z08115	49	16.0	0.0	1056.3996785452653	1056.59407976619
1056.689961310433	0.49440122092460115	trials	200717TX	p59	Z08115	37	12.0	0.0	1056.8399613104332	1057.0343625313576
1057.1202840130475	0.49440122092460115	trials	200717TX	p59	Z08115	22	7.0	0.0	1057.2702840130476	1057.464685233972
1057.5605667782152	0.49440122092460115	trials	200717TX	p59	Z08115	89	29.0	1.0	1057.7105667782153	1057.9049679991397
1057.9908494805782	0.4944012209248285	trials	200717TX	p59	Z08115	8	2.0	1.0	1058.1408494805783	1058.335250701503
1058.4011320573318	0.5144013465342141	trials	200717TX	p59	Z08115	86	28.0	1.0	1058.5511320573319	1058.765533403866
1058.8414548227508	0.49440122092460115	trials	200717TX	p59	Z08115	17	5.0	1.0	1058.991454822751	1059.1858560436754
1062.3137966305721	0.5044012837292939	trials	200717TX	p59	Z08115	104	34.0	1.0	1062.4637966305722	1062.6681979143013
1062.7440793329351	0.5244414095902812	trials	200717TX	p59	Z08115	15	4.0	2.0	1062.8940793329352	1063.1185207425253
1063.194402161159	0.4944012209248285	trials	200717TX	p59	Z08115	48	15.0	2.0	1063.344402161159	1063.5388033820836
1065.7261380615648	0.5044012837295213	trials	200717TX	p59	Z08115	29	9.0	1.0	1065.876138061565	1066.0805393452943
1066.1363806380673	0.49440122092460115	trials	200717TX	p59	Z08115	109	36.0	0.0	1066.2863806380674	1066.4807818589918
1066.5666633404303	0.5044412839806682	trials	200717TX	p59	Z08115	47	15.0	1.0	1066.7166633404304	1066.9211046244109
1066.976985917435	0.5244014093389069	trials	200717TX	p59	Z08115	33	10.0	2.0	1067.1269859174351	1067.3513873267739
1067.407268619798	0.5244014093389069	trials	200717TX	p59	Z08115	16	5.0	0.0	1067.5572686197982	1067.7816700291369
1067.847551384966	0.5244414095900538	trials	200717TX	p59	Z08115	58	19.0	0.0	1067.997551384966	1068.221992794556
1068.2978742131897	0.49440122092460115	trials	200717TX	p59	Z08115	97	32.0	0.0	1068.4478742131898	1068.6422754341143
1068.7281569155527	0.49440122092460115	trials	200717TX	p59	Z08115	66	21.0	2.0	1068.8781569155528	1069.0725581364773
1072.1804985977647	0.5044012837292939	trials	200717TX	p59	Z08115	61	20.0	0.0	1072.3304985977647	1072.5348998814939
1072.590781174518	0.5244414095902812	trials	200717TX	p59	Z08115	85	28.0	0.0	1072.7407811745181	1072.9652225841082
1073.0410640024907	0.49444122117597544	trials	200717TX	p59	Z08115	3	0.0	2.0	1073.1910640024907	1073.3855052236665
1073.4813867679097	0.49440122092460115	trials	200717TX	p59	Z08115	108	35.0	2.0	1073.6313867679098	1073.8257879888342
1073.9116694702727	0.4944012209248285	trials	200717TX	p59	Z08115	74	24.0	1.0	1074.0616694702728	1074.2560706911975
1074.3519922356918	0.4944012209248285	trials	200717TX	p59	Z08115	5	1.0	1.0	1074.501992235692	1074.6963934566165
1074.7522347493896	0.5244414095900538	trials	200717TX	p59	Z08115	53	17.0	1.0	1074.9022347493897	1075.1266761589795
1075.2025575776133	0.49440122092460115	trials	200717TX	p59	Z08115	1	0.0	0.0	1075.3525575776134	1075.5469587985378
1078.754979888375	0.5144013465342141	trials	200717TX	p59	Z08115	50	16.0	1.0	1078.904979888375	1079.119381234909
1079.1952626535428	0.49440122092460115	trials	200717TX	p59	Z08115	0			1079.345262653543	1079.5396638744674
1079.6055452302965	0.5244414095900538	trials	200717TX	p59	Z08115	27	8.0	2.0	1079.7555452302965	1079.9799866398864
1080.0558680585202	0.5244014093389069	trials	200717TX	p59	Z08115	79	26.0	0.0	1080.2058680585203	1080.430269467859
1080.5061508864928	0.5244414095900538	trials	200717TX	p59	Z08115	115	38.0	0.0	1080.656150886493	1080.8805922960828
1080.9364335888558	0.5244414095900538	trials	200717TX	p59	Z08115	2	0.0	1.0	1081.086433588856	1081.3108749984458
1081.3867564170796	0.4944012209248285	trials	200717TX	p59	Z08115	118	39.0	0.0	1081.5367564170797	1081.7311576380043
1081.7970389938332	0.5244414095900538	trials	200717TX	p59	Z08115	46	15.0	0.0	1081.9470389938333	1082.1714804034232
1085.2794208647106	0.5044012837292939	trials	200717TX	p59	Z08115	39	12.0	2.0	1085.4294208647107	1085.6338221484398
1085.689703441464	0.5244014093389069	trials	200717TX	p59	Z08115	111	36.0	2.0	1085.839703441464	1086.0641048508028
1086.1399862694366	0.49440122092460115	trials	200717TX	p59	Z08115	68	22.0	1.0	1086.2899862694367	1086.484387490361
1086.5702689717996	0.5044412839806682	trials	200717TX	p59	Z08115	114	37.0	2.0	1086.7202689717997	1086.9247102557802
1087.0105517369675	0.49440122092460115	trials	200717TX	p59	Z08115	93	30.0	2.0	1087.1605517369676	1087.354952957892
1087.4408744395819	0.49440122092460115	trials	200717TX	p59	Z08115	81	26.0	2.0	1087.590874439582	1087.7852756605064
1087.8511570163353	0.5244014093389069	trials	200717TX	p59	Z08115	67	22.0	0.0	1088.0011570163354	1088.225558425674
1088.2814397186985	0.49440122092460115	trials	200717TX	p59	Z08115	73	24.0	0.0	1088.4314397186986	1088.625840939623
1091.7637815893245	0.5244414095900538	trials	200717TX	p59	Z08115	28	9.0	0.0	1091.9137815893246	1092.1382229989144
1092.2141044175482	0.49440122092460115	trials	200717TX	p59	Z08115	40	13.0	0.0	1092.3641044175483	1092.5585056384728
1092.6443871199112	0.4944012209248285	trials	200717TX	p59	Z08115	94	31.0	0.0	1092.7943871199113	1092.988788340836
1094.9760017634685	0.5044012837292939	trials	200717TX	p59	Z08115	0			1095.1260017634686	1095.3304030471977
1095.4062844658315	0.49440122092460115	trials	200717TX	p59	Z08115	41	13.0	1.0	1095.5562844658316	1095.750685686756
1095.8065669797802	0.5244014093389069	trials	200717TX	p59	Z08115	84	27.0	2.0	1095.9565669797803	1096.180968389119
1096.2368496821432	0.4944012209248285	trials	200717TX	p59	Z08115	49	16.0	0.0	1096.3868496821433	1096.581250903068
1098.7385453938837	0.5244414095900538	trials	200717TX	p59	Z08115	32	10.0	1.0	1098.8885453938838	1099.1129868034736
1099.1688280962467	0.4944012209248285	trials	200717TX	p59	Z08115	14	4.0	1.0	1099.3188280962468	1099.5132293171714
1099.59911079861	0.49444122117574807	trials	200717TX	p59	Z08115	104	34.0	1.0	1099.74911079861	1099.9435520197856
1100.0093933753633	0.5244414095902812	trials	200717TX	p59	Z08115	50	16.0	1.0	1100.1593933753634	1100.3838347849535
1100.4397160779777	0.5244014093389069	trials	200717TX	p59	Z08115	42	13.0	2.0	1100.5897160779778	1100.8141174873165
1100.8899989059503	0.49440122092460115	trials	200717TX	p59	Z08115	0			1101.0399989059504	1101.2344001268748
1101.3202816083133	0.534441472394974	trials	200717TX	p59	Z08115	95	31.0	1.0	1101.4702816083134	1101.7047230807082
1101.780604499342	0.49440122092460115	trials	200717TX	p59	Z08115	4	1.0	0.0	1101.930604499342	1102.1250057202665
1107.254318876656	0.5044012837292939	trials	200717TX	p59	Z08115	116	38.0	1.0	1107.4043188766561	1107.6087201603852
1109.776054714257	0.5244014093389069	trials	200717TX	p59	Z08115	106	35.0	0.0	1109.9260547142571	1110.1504561235959
1110.20633741662	0.5244414095902812	trials	200717TX	p59	Z08115	5	1.0	1.0	1110.3563374166201	1110.5807788262102
1110.6566602448438	0.4944012209248285	trials	200717TX	p59	Z08115	91	30.0	0.0	1110.806660244844	1111.0010614657685
1111.0569027585416	0.5244414095900538	trials	200717TX	p59	Z08115	119	39.0	1.0	1111.2069027585417	1111.4313441681315
1111.4972255239604	0.5244014093391343	trials	200717TX	p59	Z08115	82	27.0	0.0	1111.6472255239605	1111.8716269332995
1111.9275082263237	0.5244414095900538	trials	200717TX	p59	Z08115	114	37.0	2.0	1112.0775082263237	1112.3019496359136
1112.3778310545474	0.49440122092460115	trials	200717TX	p59	Z08115	67	22.0	0.0	1112.5278310545475	1112.722232275472
1112.7880736310499	0.5244414095900538	trials	200717TX	p59	Z08115	118	39.0	0.0	1112.93807363105	1113.1625150406398
1116.320495816202	0.49440122092460115	trials	200717TX	p59	Z08115	40	13.0	0.0	1116.4704958162022	1116.6648970371266
1116.7307783929555	0.5244414095902812	trials	200717TX	p59	Z08115	96	31.0	2.0	1116.8807783929556	1117.1052198025457
1117.1610610953187	0.5044012837292939	trials	200717TX	p59	Z08115	111	36.0	2.0	1117.3110610953188	1117.515462379048
1117.571343672072	0.5244414095902812	trials	200717TX	p59	Z08115	65	21.0	1.0	1117.7213436720722	1117.9457850816623
1118.01162643724	0.5044412839806682	trials	200717TX	p59	Z08115	58	19.0	0.0	1118.16162643724	1118.3660677212206
1118.4219490142448	0.5244014093389069	trials	200717TX	p59	Z08115	10	3.0	0.0	1118.5719490142449	1118.7963504235836
1118.8622317794127	0.5044012837292939	trials	200717TX	p59	Z08115	46	15.0	0.0	1119.0122317794128	1119.216633063142
1119.282514418971	0.5044012837292939	trials	200717TX	p59	Z08115	89	29.0	1.0	1119.432514418971	1119.6369157027002
1122.7748963526528	0.5044012837295213	trials	200717TX	p59	Z08115	107	35.0	1.0	1122.924896352653	1123.1292976363823
1123.205179055016	0.5244014093389069	trials	200717TX	p59	Z08115	54	17.0	2.0	1123.3551790550162	1123.5795804643549
1123.6554618829887	0.5244414095900538	trials	200717TX	p59	Z08115	18	5.0	2.0	1123.8054618829888	1124.0299032925786
1124.1057847112124	0.49440122092460115	trials	200717TX	p59	Z08115	113	37.0	1.0	1124.2557847112125	1124.450185932137
1126.7175611143075	0.5044012837295213	trials	200717TX	p59	Z08115	63	20.0	2.0	1126.8675611143076	1127.071962398037
1127.1478438166705	0.4944012209248285	trials	200717TX	p59	Z08115	39	12.0	2.0	1127.2978438166706	1127.4922450375952
1127.5481263306194	0.5244414095900538	trials	200717TX	p59	Z08115	87	28.0	2.0	1127.6981263306195	1127.9225677402094
1127.9984491588432	0.49440122092460115	trials	200717TX	p59	Z08115	43	14.0	0.0	1128.1484491588433	1128.3428503797677
1128.3986916725407	0.5044412839806682	trials	200717TX	p59	Z08115	72	23.0	2.0	1128.5486916725408	1128.7531329565213
1128.8390144379598	0.5244014093389069	trials	200717TX	p59	Z08115	20	6.0	1.0	1128.98901443796	1129.2134158472986
1129.2893372661836	0.4943612206734542	trials	200717TX	p59	Z08115	75	24.0	2.0	1129.4393372661837	1129.633698486857
1129.6895797798811	0.5244414095902812	trials	200717TX	p59	Z08115	31	10.0	0.0	1129.8395797798812	1130.0640211894713
1133.382082970412	0.49440122092460115	trials	200717TX	p59	Z08115	23	7.0	1.0	1133.5320829704121	1133.7264841913366
1133.8023656099704	0.49440122092460115	trials	200717TX	p59	Z08115	17	5.0	1.0	1133.9523656099705	1134.1467668308949
1134.212648186724	0.5244414095900538	trials	200717TX	p59	Z08115	25	8.0	0.0	1134.362648186724	1134.587089596314
1134.6529709521428	0.5044012837295213	trials	200717TX	p59	Z08115	24	7.0	2.0	1134.802970952143	1135.0073722358723
1135.0632135286453	0.5244414095900538	trials	200717TX	p59	Z08115	55	18.0	0.0	1135.2132135286454	1135.4376549382353
1135.4935362312594	0.4943612206734542	trials	200717TX	p59	Z08115	59	19.0	1.0	1135.6435362312595	1135.8378974519328
1135.9238189336227	0.5044012837292939	trials	200717TX	p59	Z08115	51	16.0	2.0	1136.0738189336228	1136.2782202173519
1136.3641016987904	0.4944012209248285	trials	200717TX	p59	Z08115	48	15.0	2.0	1136.5141016987905	1136.708502919715
1139.9465641982176	0.5044012837295213	trials	200717TX	p59	Z08115	45	14.0	2.0	1140.0965641982177	1140.300965481947
1142.3281791557986	0.5044012837292939	trials	200717TX	p59	Z08115	105	34.0	2.0	1142.4781791557987	1142.6825804395278
1144.869875118758	0.514441346785361	trials	200717TX	p59	Z08115	16	5.0	0.0	1145.0198751187581	1145.2343164655433
1145.310197884177	0.4944012209248285	trials	200717TX	p59	Z08115	28	9.0	0.0	1145.460197884177	1145.6545991051016
1145.7204804609305	0.5144013465342141	trials	200717TX	p59	Z08115	109	36.0	0.0	1145.8704804609306	1146.0848818074646
1146.1607632260984	0.49440122092460115	trials	200717TX	p59	Z08115	22	7.0	0.0	1146.3107632260985	1146.505164447023
1146.571045802852	0.49440122092460115	trials	200717TX	p59	Z08115	64	21.0	0.0	1146.7210458028521	1146.9154470237766
1147.001328505215	0.49440122092460115	trials	200717TX	p59	Z08115	9	2.0	2.0	1147.1513285052151	1147.3457297261396
1147.431611207578	0.49444122117597544	trials	200717TX	p59	Z08115	85	28.0	0.0	1147.5816112075781	1147.776052428754
1147.8418937843317	0.5244414095900538	trials	200717TX	p59	Z08115	103	34.0	0.0	1147.9918937843318	1148.2163351939216
1151.2041949010493	0.5044012837295213	trials	200717TX	p59	Z08115	6	1.0	2.0	1151.3541949010494	1151.5585961847787
1151.614477477803	0.49440122092460115	trials	200717TX	p59	Z08115	8	2.0	1.0	1151.764477477803	1151.9588786987274
1152.0247600545565	0.5244414095900538	trials	200717TX	p59	Z08115	2	0.0	1.0	1152.1747600545566	1152.3992014641465
1152.4550427569195	0.5244414095902812	trials	200717TX	p59	Z08115	60	19.0	2.0	1152.6050427569196	1152.8294841665097
1152.9053655851433	0.4944012209248285	trials	200717TX	p59	Z08115	68	22.0	1.0	1153.0553655851434	1153.249766806068
1153.3056080988408	0.5244414095902812	trials	200717TX	p59	Z08115	77	25.0	1.0	1153.455608098841	1153.680049508431
1153.7559309270648	0.49440122092460115	trials	200717TX	p59	Z08115	33	10.0	2.0	1153.905930927065	1154.1003321479893
1154.1561734407624	0.5244414095900538	trials	200717TX	p59	Z08115	73	24.0	0.0	1154.3061734407624	1154.5306148503523
1157.6385553116395	0.5244414095902812	trials	200717TX	p59	Z08115	81	26.0	2.0	1157.7885553116396	1158.0129967212297
1158.0888781398635	0.49440122092460115	trials	200717TX	p59	Z08115	7	2.0	0.0	1158.2388781398636	1158.433279360788
1158.4891606538122	0.5244014093389069	trials	200717TX	p59	Z08115	80	26.0	1.0	1158.6391606538123	1158.863562063151
1158.9394434817848	0.49440122092460115	trials	200717TX	p59	Z08115	115	38.0	0.0	1159.0894434817849	1159.2838447027093
1159.3497260585384	0.5244414095900538	trials	200717TX	p59	Z08115	86	28.0	1.0	1159.4997260585385	1159.7241674681284
1159.7800487611526	0.5244014093389069	trials	200717TX	p59	Z08115	93	30.0	2.0	1159.9300487611526	1160.1544501704914
1160.2303315891252	0.49440122092460115	trials	200717TX	p59	Z08115	110	36.0	1.0	1160.3803315891253	1160.5747328100497
1160.6606142914882	0.4944012209248285	trials	200717TX	p59	Z08115	0			1160.8106142914883	1161.005015512413
1164.21303660225	0.5244414095902812	trials	200717TX	p59	Z08115	61	20.0	0.0	1164.36303660225	1164.5874780118402
1164.643319304613	0.4944012209248285	trials	200717TX	p59	Z08115	101	33.0	1.0	1164.793319304613	1164.9877205255377
1165.043601818562	0.534441472394974	trials	200717TX	p59	Z08115	56	18.0	1.0	1165.193601818562	1165.4280432909568
1165.4939246467857	0.49440122092460115	trials	200717TX	p59	Z08115	37	12.0	0.0	1165.6439246467858	1165.8383258677102
1165.904167223288	0.5244414095902812	trials	200717TX	p59	Z08115	74	24.0	1.0	1166.054167223288	1166.278608632878
1166.3344899259023	0.5244014093389069	trials	200717TX	p59	Z08115	12	3.0	2.0	1166.4844899259024	1166.708891335241
1166.784772753875	0.49440122092460115	trials	200717TX	p59	Z08115	30	9.0	2.0	1166.934772753875	1167.1291739747994
1167.225095519294	0.49440122092460115	trials	200717TX	p59	Z08115	38	12.0	1.0	1167.375095519294	1167.5694967402185
1170.8775584583545	0.5044012837292939	trials	200717TX	p59	Z08115	66	21.0	2.0	1171.0275584583546	1171.2319597420837
1173.0690522218913	0.5144013465342141	trials	200717TX	p59	Z08115	90	29.0	2.0	1173.2190522218914	1173.4334535684254
1173.5093749873104	0.49440122092460115	trials	200717TX	p59	Z08115	19	6.0	0.0	1173.6593749873105	1173.8537762082349
1173.909617501008	0.5244414095902812	trials	200717TX	p59	Z08115	1	0.0	0.0	1174.059617501008	1174.284058910598
1174.3599403292317	0.4944012209248285	trials	200717TX	p59	Z08115	21	6.0	2.0	1174.5099403292318	1174.7043415501564
1174.7602228431806	0.5044012837292939	trials	200717TX	p59	Z08115	100	33.0	0.0	1174.9102228431807	1175.1146241269098
1177.1918781150364	0.5144013465342141	trials	200717TX	p59	Z08115	35	11.0	1.0	1177.3418781150365	1177.5562794615705
1177.6221608173994	0.49440122092460115	trials	200717TX	p59	Z08115	71	23.0	1.0	1177.7721608173995	1177.966562038324
1178.0224433313483	0.5344014721435997	trials	200717TX	p59	Z08115	76	25.0	0.0	1178.1724433313484	1178.4068448034918
1178.472726159321	0.49440122092460115	trials	200717TX	p59	Z08115	13	4.0	0.0	1178.622726159321	1178.8171273802454
1178.8830087360743	0.5244414095902812	trials	200717TX	p59	Z08115	69	22.0	2.0	1179.0330087360744	1179.2574501456645
1179.3132914384375	0.5244414095900538	trials	200717TX	p59	Z08115	120	39.0	2.0	1179.4632914384376	1179.6877328480275
1179.7636142666613	0.49440122092460115	trials	200717TX	p59	Z08115	52	17.0	0.0	1179.9136142666614	1180.1080154875858
1182.2653099784015	0.5144013465342141	trials	200717TX	p59	Z08115	57	18.0	2.0	1182.4153099784016	1182.6297113249357
1182.7055927435695	0.49440122092460115	trials	200717TX	p59	Z08115	29	9.0	1.0	1182.8555927435696	1183.049993964494
1183.1459155089885	0.5244014093389069	trials	200717TX	p59	Z08115	99	32.0	2.0	1183.2959155089886	1183.5203169183274
1183.5961983369612	0.5244414095900538	trials	200717TX	p59	Z08115	117	38.0	2.0	1183.7461983369612	1183.9706397465511
1184.046521165185	0.5244414095900538	trials	200717TX	p59	Z08115	53	17.0	1.0	1184.196521165185	1184.4209625747749
1184.4968439934087	0.4943612206734542	trials	200717TX	p59	Z08115	47	15.0	1.0	1184.6468439934088	1184.841205214082
