onset	duration	nwb_table	ses_ID	pen_ID	sub_ID	cond_ID	stim_ID	mode	pdOnTS	pdOffTS
1984.1345412450526	0.5044413164000616	trials	200715TX	p57	Z08115	73	24.0	0.0	1984.2845412450527	1984.4889825614525
1984.5748240800385	0.49444125200943745	trials	200715TX	p57	Z08115	103	34.0	0.0	1984.7248240800386	1984.9192653320479
1984.9751066574622	0.5244814454383686	trials	200715TX	p57	Z08115	100	33.0	0.0	1985.1251066574623	1985.3495881029005
1988.6075700469319	0.5044413164000616	trials	200715TX	p57	Z08115	33	10.0	2.0	1988.757570046932	1988.9620113633318
1989.0278527531366	0.524481445438596	trials	200715TX	p57	Z08115	50	16.0	1.0	1989.1778527531367	1989.402334198575
1989.488175717161	0.49444125200943745	trials	200715TX	p57	Z08115	86	28.0	1.0	1989.6381757171612	1989.8326169691704
1989.8884582945848	0.5344815098289928	trials	200715TX	p57	Z08115	116	38.0	1.0	1990.0384582945849	1990.2729398044137
1990.3387811942184	0.49440125175192406	trials	200715TX	p57	Z08115	5	1.0	1.0	1990.4887811942185	1990.6831824459703
1990.7490238357752	0.524481445438596	trials	200715TX	p57	Z08115	91	30.0	0.0	1990.8990238357753	1991.1235052812137
1991.179346606628	0.49444125200943745	trials	200715TX	p57	Z08115	65	21.0	1.0	1991.3293466066282	1991.5237878586374
1991.6096293772232	0.49444125200943745	trials	200715TX	p57	Z08115	108	35.0	2.0	1991.7596293772233	1991.9540706292325
1995.202092509131	0.5144413807904584	trials	200715TX	p57	Z08115	44	14.0	1.0	1995.3520925091311	1995.5665338899214
1997.693788553188	0.5044013161423209	trials	200715TX	p57	Z08115	110	36.0	1.0	1997.843788553188	1998.0481898693301
1998.124071323783	0.49440125175192406	trials	200715TX	p57	Z08115	63	20.0	2.0	1998.2740713237831	1998.4684725755349
1998.5243539012067	0.5244414451810826	trials	200715TX	p57	Z08115	90	29.0	2.0	1998.6743539012068	1998.8987953463877
1998.974636800583	0.49444125200943745	trials	200715TX	p57	Z08115	97	32.0	0.0	1999.1246368005832	1999.3190780525924
1999.3749193780068	0.5244414451810826	trials	200715TX	p57	Z08115	0			1999.5249193780069	1999.7493608231878
1999.8252022773831	0.49444125200943745	trials	200715TX	p57	Z08115	98	32.0	1.0	1999.9752022773832	2000.1696435293925
2000.2254848548068	0.49444125200943745	trials	200715TX	p57	Z08115	80	26.0	1.0	2000.375484854807	2000.5699261068162
2000.6657676897926	0.49444125200943745	trials	200715TX	p57	Z08115	34	11.0	0.0	2000.8157676897927	2001.010208941802
2004.0481094687266	0.5244414451810826	trials	200715TX	p57	Z08115	21	6.0	2.0	2004.1981094687267	2004.4225509139076
2004.478392239322	0.5244414451810826	trials	200715TX	p57	Z08115	0			2004.628392239322	2004.852833684503
2004.9086750099173	0.49444125200943745	trials	200715TX	p57	Z08115	24	7.0	2.0	2005.0586750099174	2005.2531162619266
2005.308957587341	0.5044413163998342	trials	200715TX	p57	Z08115	84	27.0	2.0	2005.458957587341	2005.6633989037407
2005.7492404223267	0.49444125200943745	trials	200715TX	p57	Z08115	61	20.0	0.0	2005.8992404223268	2006.093681674336
2006.1795231929218	0.49444125200943745	trials	200715TX	p57	Z08115	52	17.0	0.0	2006.329523192922	2006.5239644449312
2006.5798057703455	0.5044413164000616	trials	200715TX	p57	Z08115	16	5.0	0.0	2006.7298057703456	2006.9342470867455
2006.9900884121598	0.5244414451808552	trials	200715TX	p57	Z08115	30	9.0	2.0	2007.14008841216	2007.3645298573406
2010.58251154381	0.524481445438596	trials	200715TX	p57	Z08115	32	10.0	1.0	2010.73251154381	2010.9569929892484
2011.0128343146628	0.49440125175192406	trials	200715TX	p57	Z08115	13	4.0	0.0	2011.1628343146629	2011.3572355664146
2011.4531171496485	0.49444125200943745	trials	200715TX	p57	Z08115	115	38.0	0.0	2011.6031171496486	2011.7975584016579
2011.8833999202438	0.49444125200943745	trials	200715TX	p57	Z08115	54	17.0	2.0	2012.033399920244	2012.2278411722532
2012.2836824976675	0.49444125200943745	trials	200715TX	p57	Z08115	28	9.0	0.0	2012.4336824976676	2012.628123749677
2012.6939651394816	0.5244414451810826	trials	200715TX	p57	Z08115	23	7.0	1.0	2012.8439651394817	2013.0684065846626
2013.124247910077	0.49444125200943745	trials	200715TX	p57	Z08115	75	24.0	2.0	2013.274247910077	2013.4686891620863
2013.5545306806723	0.4944412520092101	trials	200715TX	p57	Z08115	71	23.0	1.0	2013.7045306806724	2013.8989719326814
2017.3070748433433	0.524481445438596	trials	200715TX	p57	Z08115	117	38.0	2.0	2017.4570748433434	2017.6815562887818
2019.618649727598	0.5044413164000616	trials	200715TX	p57	Z08115	96	31.0	2.0	2019.7686497275981	2019.973091043998
2020.0289323694124	0.49444125200943745	trials	200715TX	p57	Z08115	38	12.0	1.0	2020.1789323694125	2020.3733736214217
2020.429214946836	0.524481445438596	trials	200715TX	p57	Z08115	120	39.0	2.0	2020.5792149468361	2020.8036963922746
2020.87953784647	0.49440125175192406	trials	200715TX	p57	Z08115	22	7.0	0.0	2021.02953784647	2021.2239390982218
2021.289820488284	0.5244414451810826	trials	200715TX	p57	Z08115	109	36.0	0.0	2021.439820488284	2021.664261933465
2021.73010332327	0.5044413163998342	trials	200715TX	p57	Z08115	15	4.0	2.0	2021.88010332327	2022.0845446396697
2022.1703861582557	0.49444125200943745	trials	200715TX	p57	Z08115	62	20.0	1.0	2022.3203861582558	2022.514827410265
2022.5706687356794	0.524481445438596	trials	200715TX	p57	Z08115	70	23.0	0.0	2022.7206687356795	2022.945150181118
2026.1731319319777	0.5044413163998342	trials	200715TX	p57	Z08115	27	8.0	2.0	2026.3231319319777	2026.5275732483774
2026.603414702573	0.4944412520092101	trials	200715TX	p57	Z08115	1	0.0	0.0	2026.753414702573	2026.947855954582
2027.033697473168	0.49444125200943745	trials	200715TX	p57	Z08115	74	24.0	1.0	2027.1836974731682	2027.3781387251775
2027.4439801149824	0.5244814454383686	trials	200715TX	p57	Z08115	31	10.0	0.0	2027.5939801149825	2027.8184615604207
2027.8742628855775	0.524481445438596	trials	200715TX	p57	Z08115	76	25.0	0.0	2028.0242628855776	2028.248744331016
2028.3245857852114	0.49444125200943745	trials	200715TX	p57	Z08115	112	37.0	0.0	2028.4745857852115	2028.6690270372208
2028.7548685558068	0.5044413163998342	trials	200715TX	p57	Z08115	109	36.0	0.0	2028.9048685558068	2029.1093098722065
2031.6368071126392	0.524481445438596	trials	200715TX	p57	Z08115	19	6.0	0.0	2031.7868071126393	2032.0112885580777
2033.8183411595596	0.5044013161425482	trials	200715TX	p57	Z08115	14	4.0	1.0	2033.9683411595597	2034.172742475702
2034.248623930155	0.49440125175192406	trials	200715TX	p57	Z08115	40	13.0	0.0	2034.398623930155	2034.5930251819068
2034.6489065075787	0.5244414451810826	trials	200715TX	p57	Z08115	33	10.0	2.0	2034.7989065075787	2035.0233479527597
2035.099189406955	0.49444125200943745	trials	200715TX	p57	Z08115	61	20.0	0.0	2035.249189406955	2035.4436306589644
2035.4994719843787	0.5244414451810826	trials	200715TX	p57	Z08115	97	32.0	0.0	2035.6494719843788	2035.8739134295597
2035.949754883755	0.49444125200943745	trials	200715TX	p57	Z08115	24	7.0	2.0	2036.0997548837552	2036.2941961357644
2036.3500374611788	0.5344815098289928	trials	200715TX	p57	Z08115	37	12.0	0.0	2036.5000374611789	2036.7345189710077
2036.8003603608126	0.4944012517516967	trials	200715TX	p57	Z08115	82	27.0	0.0	2036.9503603608127	2037.1447616125643
2040.172622074841	0.524481445438596	trials	200715TX	p57	Z08115	4	1.0	0.0	2040.322622074841	2040.5471035202795
2040.6029448456939	0.5244414451808552	trials	200715TX	p57	Z08115	92	30.0	1.0	2040.752944845694	2040.9773862908746
2041.0532277450702	0.49444125200943745	trials	200715TX	p57	Z08115	0			2041.2032277450703	2041.3976689970796
2041.453510322494	0.5244414451808552	trials	200715TX	p57	Z08115	29	9.0	1.0	2041.603510322494	2041.8279517676747
2041.9038332221276	0.49440125175192406	trials	200715TX	p57	Z08115	58	19.0	0.0	2042.0538332221277	2042.2482344738794
2042.3040757992937	0.5044413164000616	trials	200715TX	p57	Z08115	85	28.0	0.0	2042.4540757992938	2042.6585171156937
2042.7443986345372	0.49440125175192406	trials	200715TX	p57	Z08115	72	23.0	2.0	2042.8943986345373	2043.088799886289
2043.1746814051323	0.49444125200943745	trials	200715TX	p57	Z08115	30	9.0	2.0	2043.3246814051324	2043.5191226571417
2046.7471044080014	0.5144413807904584	trials	200715TX	p57	Z08115	16	5.0	0.0	2046.8971044080015	2047.1115457887918
2047.1773871785967	0.524481445438596	trials	200715TX	p57	Z08115	89	29.0	1.0	2047.3273871785968	2047.5518686240353
2047.6077099494496	0.5244414451808552	trials	200715TX	p57	Z08115	2	0.0	1.0	2047.7577099494497	2047.9821513946304
2048.0679929132166	0.514441380790231	trials	200715TX	p57	Z08115	68	22.0	1.0	2048.2179929132167	2048.4324342940067
2048.5083157484596	0.49440125175215144	trials	200715TX	p57	Z08115	76	25.0	0.0	2048.6583157484597	2048.8527170002117
2048.918598390274	0.5244414451808552	trials	200715TX	p57	Z08115	56	18.0	1.0	2049.068598390274	2049.2930398354547
2049.3688812896503	0.49444125200943745	trials	200715TX	p57	Z08115	31	10.0	0.0	2049.5188812896504	2049.7133225416596
2049.799204060503	0.4944012517516967	trials	200715TX	p57	Z08115	99	32.0	2.0	2049.9492040605032	2050.1436053122547
2053.5117079653546	0.5244414451808552	trials	200715TX	p57	Z08115	43	14.0	0.0	2053.6617079653547	2053.8861494105354
2053.9620308649883	0.49440125175215144	trials	200715TX	p57	Z08115	5	1.0	1.0	2054.1120308649884	2054.3064321167403
2054.3622734421547	0.5044413163996069	trials	200715TX	p57	Z08115	25	8.0	0.0	2054.5122734421548	2054.716714758554
2054.8025962773977	0.49440125175215144	trials	200715TX	p57	Z08115	59	19.0	1.0	2054.952596277398	2055.1469975291498
2055.2328790479933	0.49444125200943745	trials	200715TX	p57	Z08115	93	30.0	2.0	2055.3828790479934	2055.5773203000026
2055.673161882979	0.49444125200943745	trials	200715TX	p57	Z08115	66	21.0	2.0	2055.823161882979	2056.0176031349883
2056.103484653832	0.4944012517516967	trials	200715TX	p57	Z08115	0			2056.253484653832	2056.4478859055835
2056.503727230998	0.49444125200943745	trials	200715TX	p57	Z08115	63	20.0	2.0	2056.653727230998	2056.848168483007
2060.2763115227076	0.5244414451808552	trials	200715TX	p57	Z08115	51	16.0	2.0	2060.4263115227077	2060.6507529678884
2062.747967437726	0.524481445438596	trials	200715TX	p57	Z08115	28	9.0	0.0	2062.897967437726	2063.1224488831645
2063.1982903373596	0.49444125200943745	trials	200715TX	p57	Z08115	50	16.0	1.0	2063.3482903373597	2063.542731589369
2063.6285731079547	0.4944412520098922	trials	200715TX	p57	Z08115	101	33.0	1.0	2063.778573107955	2063.9730143599645
2064.038855749769	0.52444144518131	trials	200715TX	p57	Z08115	79	26.0	0.0	2064.188855749769	2064.4132971949502
2064.4791785850125	0.5044413164000616	trials	200715TX	p57	Z08115	87	28.0	2.0	2064.6291785850126	2064.8336199014125
2067.020874951022	0.49444125200943745	trials	200715TX	p57	Z08115	114	37.0	2.0	2067.170874951022	2067.3653162030314
2067.4411576572265	0.5344815098292202	trials	200715TX	p57	Z08115	6	1.0	2.0	2067.5911576572266	2067.8256391670557
2067.88148049247	0.5244414451808552	trials	200715TX	p57	Z08115	8	2.0	1.0	2068.03148049247	2068.255921937651
2068.311763263065	0.5044413164000616	trials	200715TX	p57	Z08115	17	5.0	1.0	2068.461763263065	2068.666204579465
2070.7234187917406	0.5244414451808552	trials	200715TX	p57	Z08115	90	29.0	2.0	2070.8734187917407	2071.0978602369214
2071.173701691117	0.4944412520089827	trials	200715TX	p57	Z08115	49	16.0	0.0	2071.323701691117	2071.518142943126
2071.5739842685402	0.52444144518131	trials	200715TX	p57	Z08115	83	27.0	1.0	2071.7239842685403	2071.9484257137215
2072.0242671679166	0.49444125200943745	trials	200715TX	p57	Z08115	47	15.0	1.0	2072.1742671679167	2072.368708419926
2072.46459000316	0.49444125200943745	trials	200715TX	p57	Z08115	12	3.0	2.0	2072.61459000316	2072.8090312551694
2072.894872773755	0.49444125200943745	trials	200715TX	p57	Z08115	65	21.0	1.0	2073.0448727737553	2073.2393140257645
2073.295155351179	0.5044413164000616	trials	200715TX	p57	Z08115	36	11.0	2.0	2073.445155351179	2073.649596667579
2073.7354781864224	0.4944012517516967	trials	200715TX	p57	Z08115	75	24.0	2.0	2073.8854781864225	2074.079879438174
2077.3479014468535	0.5044413164000616	trials	200715TX	p57	Z08115	38	12.0	1.0	2077.4979014468536	2077.7023427632535
2077.7781842174486	0.5044413164000616	trials	200715TX	p57	Z08115	18	5.0	2.0	2077.9281842174487	2078.1326255338486
2080.470041550346	0.49440125175215144	trials	200715TX	p57	Z08115	67	22.0	0.0	2080.6200415503463	2080.8144428020983
2080.890324256551	0.4944012517516967	trials	200715TX	p57	Z08115	46	15.0	0.0	2081.0403242565512	2081.2347255083027
2081.290566833717	0.5344815098292202	trials	200715TX	p57	Z08115	119	39.0	1.0	2081.440566833717	2081.675048343546
2081.7308896689606	0.5244414451808552	trials	200715TX	p57	Z08115	115	38.0	0.0	2081.8808896689607	2082.1053311141413
2082.181212568594	0.49440125175215144	trials	200715TX	p57	Z08115	45	14.0	2.0	2082.3312125685943	2082.5256138203463
2082.5814551457606	0.5044413164000616	trials	200715TX	p57	Z08115	98	32.0	1.0	2082.7314551457607	2082.9358964621606
2083.0117779166135	0.4944012517516967	trials	200715TX	p57	Z08115	95	31.0	1.0	2083.1617779166136	2083.356179168365
2083.422060558428	0.5244414451808552	trials	200715TX	p57	Z08115	34	11.0	0.0	2083.572060558428	2083.7965020036086
2087.2146049786606	0.52444144518131	trials	200715TX	p57	Z08115	53	17.0	1.0	2087.3646049786607	2087.589046423842
2087.6649278782947	0.49444125200943745	trials	200715TX	p57	Z08115	52	17.0	0.0	2087.814927878295	2088.009369130304
2088.0652104557184	0.5244414451808552	trials	200715TX	p57	Z08115	54	17.0	2.0	2088.2152104557185	2088.439651900899
2088.515493355095	0.49444125200943745	trials	200715TX	p57	Z08115	102	33.0	2.0	2088.665493355095	2088.859934607104
2088.9257759969087	0.52444144518131	trials	200715TX	p57	Z08115	88	29.0	0.0	2089.0757759969088	2089.30021744209
2089.3560587675042	0.5244414451808552	trials	200715TX	p57	Z08115	32	10.0	1.0	2089.5060587675043	2089.730500212685
2089.786381538357	0.5044413163996069	trials	200715TX	p57	Z08115	111	36.0	2.0	2089.936381538357	2090.1408228547566
2090.226664373343	0.49444125200943745	trials	200715TX	p57	Z08115	70	23.0	0.0	2090.376664373343	2090.571105625352
2093.8791278915937	0.5044413163996069	trials	200715TX	p57	Z08115	91	30.0	0.0	2094.029127891594	2094.2335692079932
2094.2894105334076	0.49444125200943745	trials	200715TX	p57	Z08115	0			2094.4394105334077	2094.633851785417
2094.719693304003	0.5344815098287654	trials	200715TX	p57	Z08115	35	11.0	1.0	2094.8696933040032	2095.104174813832
2095.170016203637	0.5044413164000616	trials	200715TX	p57	Z08115	41	13.0	1.0	2095.320016203637	2095.524457520037
2095.6102990386225	0.49444125200943745	trials	200715TX	p57	Z08115	27	8.0	2.0	2095.7602990386226	2095.954740290632
2096.0406218094754	0.4944012517516967	trials	200715TX	p57	Z08115	23	7.0	1.0	2096.1906218094755	2096.385023061227
2096.4408643866414	0.5044413164000616	trials	200715TX	p57	Z08115	3	0.0	2.0	2096.5908643866414	2096.7953057030413
2096.881187221885	0.49440125175215144	trials	200715TX	p57	Z08115	86	28.0	1.0	2097.031187221885	2097.225588473637
2100.5336507401357	0.514441380790231	trials	200715TX	p57	Z08115	108	35.0	2.0	2100.683650740136	2100.898092120926
2100.973973575379	0.4944012517516967	trials	200715TX	p57	Z08115	69	22.0	2.0	2101.1239735753793	2101.318374827131
2101.384256217193	0.49440125175215144	trials	200715TX	p57	Z08115	77	25.0	1.0	2101.534256217193	2101.728657468945
2101.8145389877886	0.49444125200943745	trials	200715TX	p57	Z08115	15	4.0	2.0	2101.9645389877887	2102.158980239798
2102.2148215652123	0.5244414451808552	trials	200715TX	p57	Z08115	0			2102.3648215652124	2102.589263010393
2102.6651044645887	0.49444125200943745	trials	200715TX	p57	Z08115	112	37.0	0.0	2102.815104464589	2103.009545716598
2103.0653870420124	0.5344815098287654	trials	200715TX	p57	Z08115	96	31.0	2.0	2103.2153870420125	2103.449868551841
2103.515709941646	0.4944012517516967	trials	200715TX	p57	Z08115	55	18.0	0.0	2103.665709941646	2103.8601111933976
2107.238213910888	0.5244414451808552	trials	200715TX	p57	Z08115	117	38.0	2.0	2107.388213910888	2107.612655356069
2107.678536746131	0.5044413164000616	trials	200715TX	p57	Z08115	105	34.0	2.0	2107.8285367461312	2108.032978062531
2108.0888193879455	0.52444144518131	trials	200715TX	p57	Z08115	9	2.0	2.0	2108.2388193879456	2108.4632608331267
2108.519102158541	0.5244414451808552	trials	200715TX	p57	Z08115	20	6.0	1.0	2108.669102158541	2108.893543603722
2108.969385057917	0.49444125200943745	trials	200715TX	p57	Z08115	104	34.0	1.0	2109.119385057917	2109.3138263099263
2109.3796676997313	0.524481445438596	trials	200715TX	p57	Z08115	39	12.0	2.0	2109.5296676997314	2109.75414914517
2109.809990470584	0.52444144518131	trials	200715TX	p57	Z08115	106	35.0	0.0	2109.959990470584	2110.1844319157653
2110.2602733699605	0.49444125200943745	trials	200715TX	p57	Z08115	100	33.0	0.0	2110.4102733699606	2110.60471462197
2113.8326963728296	0.5044413164000616	trials	200715TX	p57	Z08115	64	21.0	0.0	2113.9826963728297	2114.1871376892295
2114.2529790790345	0.4944412520089827	trials	200715TX	p57	Z08115	1	0.0	0.0	2114.4029790790346	2114.5974203310434
2114.6632617208484	0.52444144518131	trials	200715TX	p57	Z08115	60	19.0	2.0	2114.8132617208485	2115.0377031660296
2115.093544491444	0.49444125200943745	trials	200715TX	p57	Z08115	48	15.0	2.0	2115.243544491444	2115.4379857434533
2115.4938270688676	0.5244814454381412	trials	200715TX	p57	Z08115	62	20.0	1.0	2115.6438270688677	2115.8683085143057
2115.9441499685013	0.4944012517516967	trials	200715TX	p57	Z08115	78	25.0	2.0	2116.0941499685014	2116.288551220253
2116.3844728037448	0.4944012517516967	trials	200715TX	p57	Z08115	42	13.0	2.0	2116.534472803745	2116.7288740554964
2116.7847153809107	0.52444144518131	trials	200715TX	p57	Z08115	113	37.0	1.0	2116.934715380911	2117.159156826092
2124.449924737274	0.514441380790231	trials	200715TX	p57	Z08115	26	8.0	1.0	2124.5999247372743	2124.8143661180643
2124.89020757226	0.49444125200943745	trials	200715TX	p57	Z08115	7	2.0	0.0	2125.04020757226	2125.2346488242692
