onset	duration	nwb_table	ses_ID	pen_ID	sub_ID	cond_ID	stim_ID	rotation	luminance	pdOnTS	pdOffTS
1612.4786559944257	0.4952397951808507	trials	200116SL	p28	Z08115	58	12.0	135.0	4	1612.6286559944258	1612.8238957896065
1612.9088955430761	0.5052797846483372	trials	200116SL	p28	Z08115	35	4.0	90.0	4	1613.0588955430762	1613.2641753277244
1613.3492150811521	0.4952397951808507	trials	200116SL	p28	Z08115	112	6.0	315.0	4	1613.4992150811522	1613.6944548763329
1615.3605329711477	0.5052797846483372	trials	200116SL	p28	Z08115	165	14.0	90.0	8	1615.5105329711478	1615.715812755796
1615.780812530247	0.5152797741575341	trials	200116SL	p28	Z08115	315	14.0	180.0	12	1615.930812530247	1616.1460923044044
1616.2110920788555	0.5252797636669584	trials	200116SL	p28	Z08115	177	11.0	135.0	8	1616.3610920788556	1616.5863718425223
1616.6513716169734	0.5152797741575341	trials	200116SL	p28	Z08115	229	3.0	315.0	8	1616.8013716169735	1617.0166513911308
1617.08169116554	0.5252397637088961	trials	200116SL	p28	Z08115	149	13.0	45.0	8	1617.23169116554	1617.4569309292488
1617.5319706931673	0.5252797636669584	trials	200116SL	p28	Z08115	1	0.0	0.0	4	1617.6819706931674	1617.9072504568342
1617.9822902207525	0.4952397951808507	trials	200116SL	p28	Z08115	110	4.0	315.0	4	1618.1322902207526	1618.3275300159332
1620.483927596371	0.4952397951808507	trials	200116SL	p28	Z08115	192	11.0	180.0	8	1620.633927596371	1620.8291673915517
1620.9042071554702	0.5152797741575341	trials	200116SL	p28	Z08115	32	1.0	90.0	4	1621.0542071554703	1621.2694869296276
1621.3244867145695	0.5052397846900476	trials	200116SL	p28	Z08115	0			0	1621.4744867145696	1621.6797264992595
1621.754766263178	0.5352797531761553	trials	200116SL	p28	Z08115	255	14.0	0.0	12	1621.904766263178	1622.140046016354
1622.2150857802726	0.4952397951808507	trials	200116SL	p28	Z08115	213	2.0	270.0	8	1622.3650857802727	1622.5603255754534
1622.645365328881	0.505239784690275	trials	200116SL	p28	Z08115	150	14.0	45.0	8	1622.7953653288812	1623.0006051135713
1623.0756448774896	0.505239784690275	trials	200116SL	p28	Z08115	240	14.0	315.0	8	1623.2256448774897	1623.4308846621798
1625.54728228458	0.5252397637088961	trials	200116SL	p28	Z08115	197	1.0	225.0	8	1625.69728228458	1625.9225220482888
1625.9775618331887	0.525279763666731	trials	200116SL	p28	Z08115	163	12.0	90.0	8	1626.1275618331888	1626.3528415968553
1626.4078413817972	0.5252797636669584	trials	200116SL	p28	Z08115	171	5.0	135.0	8	1626.5578413817973	1626.783121145464
1626.8481209199151	0.5252797636669584	trials	200116SL	p28	Z08115	74	13.0	180.0	4	1626.9981209199152	1627.223400683582
1627.288400458033	0.5152797741575341	trials	200116SL	p28	Z08115	216	5.0	270.0	8	1627.4384004580331	1627.6536802321905
1627.7187200065996	0.4952397951808507	trials	200116SL	p28	Z08115	347	1.0	315.0	12	1627.8687200065997	1628.0639598017804
1628.148999555208	0.4952397951808507	trials	200116SL	p28	Z08115	331	0.0	270.0	12	1628.2989995552082	1628.4942393503889
1630.4305171617466	0.505239784690275	trials	200116SL	p28	Z08115	208	12.0	225.0	8	1630.5805171617467	1630.7857569464368
1630.8507967208457	0.5152397741996992	trials	200116SL	p28	Z08115	209	13.0	225.0	8	1631.0007967208458	1631.2160364950453
1631.2810762694544	0.5252797636669584	trials	200116SL	p28	Z08115	85	9.0	225.0	4	1631.4310762694545	1631.6563560331213
1631.7313557970815	0.4952397951808507	trials	200116SL	p28	Z08115	29	13.0	45.0	4	1631.8813557970816	1632.0765955922623
1632.1616353456902	0.5052797846481099	trials	200116SL	p28	Z08115	283	12.0	90.0	12	1632.3116353456903	1632.5169151303382
1632.5919548942568	0.5052397846900476	trials	200116SL	p28	Z08115	342	11.0	270.0	12	1632.7419548942569	1632.9471946789467
1633.0322344323747	0.5052397846900476	trials	200116SL	p28	Z08115	277	6.0	90.0	12	1633.1822344323748	1633.3874742170647
1636.254351052163	0.5052797846483372	trials	200116SL	p28	Z08115	97	6.0	270.0	4	1636.404351052163	1636.6096308368112
1636.6646306217528	0.5252797636669584	trials	200116SL	p28	Z08115	180	14.0	135.0	8	1636.814630621753	1637.0399103854197
1637.0949101703613	0.5252797636669584	trials	200116SL	p28	Z08115	236	10.0	315.0	8	1637.2449101703614	1637.4701899340282
1637.5351897084793	0.5252797636669584	trials	200116SL	p28	Z08115	101	10.0	270.0	4	1637.6851897084794	1637.9104694721461
1637.965469257088	0.5252797636669584	trials	200116SL	p28	Z08115	129	8.0	0.0	8	1638.115469257088	1638.3407490207549
1638.4057887951637	0.5252797636669584	trials	200116SL	p28	Z08115	33	2.0	90.0	4	1638.5557887951638	1638.7810685588306
1638.8360683437725	0.5252797636669584	trials	200116SL	p28	Z08115	75	14.0	180.0	4	1638.9860683437726	1639.2113481074393
1641.067546002806	0.5252797636669584	trials	200116SL	p28	Z08115	107	1.0	315.0	4	1641.217546002806	1641.4428257664729
1641.507825540924	0.5152797741575341	trials	200116SL	p28	Z08115	108	2.0	315.0	4	1641.657825540924	1641.8731053150814
1641.9381050895324	0.5152797741577615	trials	200116SL	p28	Z08115	48	2.0	135.0	4	1642.0881050895325	1642.30338486369
1642.3683846381412	0.5252797636669584	trials	200116SL	p28	Z08115	52	6.0	135.0	4	1642.5183846381412	1642.743664401808
1642.808704176217	0.5152397741996992	trials	200116SL	p28	Z08115	136	0.0	45.0	8	1642.958704176217	1643.1739439504165
1643.2389837248256	0.5252797636669584	trials	200116SL	p28	Z08115	223	12.0	270.0	8	1643.3889837248257	1643.6142634884925
1643.6792632629436	0.5152797741575341	trials	200116SL	p28	Z08115	40	9.0	90.0	4	1643.8292632629436	1644.044543037101
1645.9007409324677	0.5252797636669584	trials	200116SL	p28	Z08115	278	7.0	90.0	12	1646.0507409324678	1646.2760206961345
1646.3310204810764	0.5252797636669584	trials	200116SL	p28	Z08115	284	13.0	90.0	12	1646.4810204810765	1646.7063002447433
1646.7713000191943	0.5152797741575341	trials	200116SL	p28	Z08115	56	10.0	135.0	4	1646.9213000191944	1647.1365797933518
1647.2015795678028	0.5252797636669584	trials	200116SL	p28	Z08115	2	1.0	0.0	4	1647.351579567803	1647.5768593314697
1647.6318591164113	0.5252797636669584	trials	200116SL	p28	Z08115	317	1.0	225.0	12	1647.7818591164114	1648.0071388800782
1648.0721786544873	0.5252797636669584	trials	200116SL	p28	Z08115	41	10.0	90.0	4	1648.2221786544874	1648.4474584181542
1648.5224581821146	0.4952397951808507	trials	200116SL	p28	Z08115	306	5.0	180.0	12	1648.6724581821147	1648.8676979772954
1650.6838959146246	0.5252797636669584	trials	200116SL	p28	Z08115	246	5.0	0.0	12	1650.8338959146247	1651.0591756782915
1651.1241754527425	0.5052797846483372	trials	200116SL	p28	Z08115	191	10.0	180.0	8	1651.2741754527426	1651.4794552373908
1651.5644549908604	0.5252797636669584	trials	200116SL	p28	Z08115	350	4.0	315.0	12	1651.7144549908605	1651.9397347545273
1652.0047745289364	0.5252797636669584	trials	200116SL	p28	Z08115	95	4.0	270.0	4	1652.1547745289365	1652.3800542926033
1652.435054077545	0.4952397951808507	trials	200116SL	p28	Z08115	176	10.0	135.0	8	1652.585054077545	1652.7802938727257
1652.8653336261534	0.5052797846483372	trials	200116SL	p28	Z08115	202	6.0	225.0	8	1653.0153336261535	1653.2206134108017
1653.3056131642713	0.49527979513891296	trials	200116SL	p28	Z08115	354	8.0	315.0	12	1653.4556131642714	1653.6508929594102
1657.2282090492113	0.5152797741575341	trials	200116SL	p28	Z08115	221	10.0	270.0	8	1657.3782090492114	1657.5934888233687
1657.6584885978198	0.5252797636669584	trials	200116SL	p28	Z08115	113	7.0	315.0	4	1657.8084885978199	1658.0337683614866
1658.0888081463863	0.5252397637088961	trials	200116SL	p28	Z08115	293	7.0	135.0	12	1658.2388081463864	1658.4640479100951
1658.5290876845042	0.5152397741994719	trials	200116SL	p28	Z08115	103	12.0	270.0	4	1658.6790876845043	1658.8943274587036
1658.9593672331127	0.5252797636669584	trials	200116SL	p28	Z08115	121	0.0	0.0	8	1659.1093672331128	1659.3346469967796
1659.3896467817215	0.525279763666731	trials	200116SL	p28	Z08115	119	13.0	315.0	4	1659.5396467817216	1659.764926545388
1659.8299263198392	0.5252797636669584	trials	200116SL	p28	Z08115	279	8.0	90.0	12	1659.9799263198393	1660.205206083506
1664.4830414384164	0.5152397741996992	trials	200116SL	p28	Z08115	126	5.0	0.0	8	1664.6330414384165	1664.848281212616
1664.9333209660438	0.505239784690275	trials	200116SL	p28	Z08115	38	7.0	90.0	4	1665.0833209660439	1665.288560750734
1665.3436005356336	0.5252797636669584	trials	200116SL	p28	Z08115	79	3.0	225.0	4	1665.4936005356337	1665.7188802993005
1665.7838800737516	0.5252797636669584	trials	200116SL	p28	Z08115	319	3.0	225.0	12	1665.9338800737517	1666.1591598374184
1666.21415962236	0.5252797636669584	trials	200116SL	p28	Z08115	166	0.0	135.0	8	1666.3641596223601	1666.589439386027
1666.654439160478	0.5252797636669584	trials	200116SL	p28	Z08115	207	11.0	225.0	8	1666.804439160478	1667.0297189241448
1667.094758698554	0.5052397846900476	trials	200116SL	p28	Z08115	133	12.0	0.0	8	1667.244758698554	1667.449998483244
1669.3762763050925	0.5052397846900476	trials	200116SL	p28	Z08115	70	9.0	180.0	4	1669.5262763050926	1669.7315160897824
1669.806555853701	0.505239784690275	trials	200116SL	p28	Z08115	43	12.0	90.0	4	1669.956555853701	1670.1617956383911
1670.2468353918189	0.4952397951808507	trials	200116SL	p28	Z08115	67	6.0	180.0	4	1670.396835391819	1670.5920751869996
1670.6771149404274	0.505239784690275	trials	200116SL	p28	Z08115	321	5.0	225.0	12	1670.8271149404275	1671.0323547251176
1671.1173944785453	0.49527979513891296	trials	200116SL	p28	Z08115	18	2.0	45.0	4	1671.2673944785454	1671.4626742736841
1671.5476740271538	0.5252797636669584	trials	200116SL	p28	Z08115	22	6.0	45.0	4	1671.6976740271539	1671.9229537908207
1671.9879935652298	0.5252797636669584	trials	200116SL	p28	Z08115	336	5.0	270.0	12	1672.1379935652299	1672.3632733288966
1674.8598705524425	0.5152797741575341	trials	200116SL	p28	Z08115	114	8.0	315.0	4	1675.0098705524426	1675.2251503266
1675.2801501115418	0.5252797636669584	trials	200116SL	p28	Z08115	340	9.0	270.0	12	1675.430150111542	1675.6554298752087
1675.7104296601503	0.5352797531763827	trials	200116SL	p28	Z08115	30	14.0	45.0	4	1675.8604296601504	1676.0957094133266
1676.1607491877355	0.505239784690275	trials	200116SL	p28	Z08115	320	4.0	225.0	12	1676.3107491877356	1676.5159889724257
1676.6010287258534	0.4952397951808507	trials	200116SL	p28	Z08115	245	4.0	0.0	12	1676.7510287258535	1676.9462685210342
1677.0313082744622	0.5352797531761553	trials	200116SL	p28	Z08115	292	6.0	135.0	12	1677.1813082744623	1677.4165880276382
1677.471627812538	0.5252397637091235	trials	200116SL	p28	Z08115	5	4.0	0.0	4	1677.621627812538	1677.846867576247
1679.5529856290573	0.505239784690275	trials	200116SL	p28	Z08115	358	12.0	315.0	12	1679.7029856290574	1679.9082254137475
1679.9732651881563	0.5352797531763827	trials	200116SL	p28	Z08115	285	14.0	90.0	12	1680.1232651881564	1680.3585449413326
1680.4335447052931	0.4952797951386856	trials	200116SL	p28	Z08115	65	4.0	180.0	4	1680.5835447052932	1680.7788245004317
1680.8638642538597	0.5052397846900476	trials	200116SL	p28	Z08115	156	5.0	90.0	8	1681.0138642538598	1681.2191040385496
1681.2941438024682	0.505239784690275	trials	200116SL	p28	Z08115	179	13.0	135.0	8	1681.4441438024683	1681.6493835871584
1681.734423340586	0.5252797636669584	trials	200116SL	p28	Z08115	134	13.0	0.0	8	1681.8844233405862	1682.109703104253
1683.035261975921	0.5152797741577615	trials	200116SL	p28	Z08115	25	9.0	45.0	4	1683.185261975921	1683.4005417500787
1683.4655815244878	0.5152397741994719	trials	200116SL	p28	Z08115	118	12.0	315.0	4	1683.6155815244879	1683.8308212986872
1683.9058610626055	0.505239784690275	trials	200116SL	p28	Z08115	130	9.0	0.0	8	1684.0558610626056	1684.2611008472957
1684.3461406007234	0.49527979513891296	trials	200116SL	p28	Z08115	34	3.0	90.0	4	1684.4961406007235	1684.6914203958622
1684.7764201493321	0.5252797636669584	trials	200116SL	p28	Z08115	215	4.0	270.0	8	1684.9264201493322	1685.151699912999
1685.2167396874079	0.5252797636669584	trials	200116SL	p28	Z08115	219	8.0	270.0	8	1685.366739687408	1685.5920194510747
1685.6670192150352	0.4952397951808507	trials	200116SL	p28	Z08115	8	7.0	0.0	4	1685.8170192150353	1686.012259010216
1687.8284569475454	0.5252797636669584	trials	200116SL	p28	Z08115	323	7.0	225.0	12	1687.9784569475455	1688.2037367112123
1688.258736496154	0.5252797636669584	trials	200116SL	p28	Z08115	291	5.0	135.0	12	1688.408736496154	1688.6340162598208
1688.6990160342718	0.5252797636669584	trials	200116SL	p28	Z08115	299	13.0	135.0	12	1688.849016034272	1689.0742957979387
1689.1293355828384	0.5252397637088961	trials	200116SL	p28	Z08115	253	12.0	0.0	12	1689.2793355828385	1689.5045753465472
1689.5696151209563	0.5152397741994719	trials	200116SL	p28	Z08115	205	9.0	225.0	8	1689.7196151209564	1689.9348548951557
1689.9998946695648	0.5252797636669584	trials	200116SL	p28	Z08115	16	0.0	45.0	4	1690.149894669565	1690.3751744332317
1690.4401742076827	0.5152797741575341	trials	200116SL	p28	Z08115	228	2.0	315.0	8	1690.5901742076828	1690.8054539818402
1692.5115320346927	0.5052797846483372	trials	200116SL	p28	Z08115	280	9.0	90.0	12	1692.6615320346928	1692.866811819341
1692.9318115937917	0.5152797741577615	trials	200116SL	p28	Z08115	325	9.0	225.0	12	1693.0818115937918	1693.2970913679494
1693.3620911424005	0.5252797636669584	trials	200116SL	p28	Z08115	312	11.0	180.0	12	1693.5120911424005	1693.7373709060673
1693.8124106699856	0.5252797636669584	trials	200116SL	p28	Z08115	102	11.0	270.0	4	1693.9624106699857	1694.1876904336525
1694.2526902081036	0.5152797741575341	trials	200116SL	p28	Z08115	151	0.0	90.0	8	1694.4026902081036	1694.617969982261
1694.6930097461795	0.505239784690275	trials	200116SL	p28	Z08115	55	9.0	135.0	4	1694.8430097461796	1695.0482495308697
1695.1332892842975	0.5252797636669584	trials	200116SL	p28	Z08115	200	4.0	225.0	8	1695.2832892842976	1695.5085690479643
1697.8150464709584	0.5152797741575341	trials	200116SL	p28	Z08115	301	0.0	180.0	12	1697.9650464709584	1698.1803262451158
1698.2453260195668	0.5252797636669584	trials	200116SL	p28	Z08115	172	6.0	135.0	8	1698.395326019567	1698.6206057832337
1698.6956455471523	0.5252797636669584	trials	200116SL	p28	Z08115	154	3.0	90.0	8	1698.8456455471523	1699.0709253108191
1699.1359250852702	0.5252797636669584	trials	200116SL	p28	Z08115	88	12.0	225.0	4	1699.2859250852703	1699.511204848937
1699.5662046338787	0.5252797636669584	trials	200116SL	p28	Z08115	161	10.0	90.0	8	1699.7162046338788	1699.9414843975455
1699.9964841824872	0.5252797636669584	trials	200116SL	p28	Z08115	122	1.0	0.0	8	1700.1464841824873	1700.371763946154
1700.4368037205631	0.5252397637088961	trials	200116SL	p28	Z08115	338	7.0	270.0	12	1700.5868037205632	1700.812043484272
1702.5782014740967	0.5052797846481099	trials	200116SL	p28	Z08115	164	13.0	90.0	8	1702.7282014740967	1702.9334812587447
1703.0084810227052	0.49527979513891296	trials	200116SL	p28	Z08115	137	1.0	45.0	8	1703.1584810227052	1703.353760817844
1703.4387605713137	0.5052797846483372	trials	200116SL	p28	Z08115	309	8.0	180.0	12	1703.5887605713137	1703.794040355962
1703.8790801093896	0.4952397951808507	trials	200116SL	p28	Z08115	170	4.0	135.0	8	1704.0290801093897	1704.2243199045704
1704.3093596579981	0.5352797531763827	trials	200116SL	p28	Z08115	155	4.0	90.0	8	1704.4593596579982	1704.6946394111744
1704.7596391856255	0.5052797846481099	trials	200116SL	p28	Z08115	303	2.0	180.0	12	1704.9096391856256	1705.1149189702735
1705.1999187237434	0.4952797951386856	trials	200116SL	p28	Z08115	175	9.0	135.0	8	1705.3499187237435	1705.545198518882
1707.5515162567633	0.505239784690275	trials	200116SL	p28	Z08115	185	4.0	180.0	8	1707.7015162567634	1707.9067560414535
1707.9717558159045	0.5352797531763827	trials	200116SL	p28	Z08115	254	13.0	0.0	12	1708.1217558159046	1708.3570355690808
1708.4420753225086	0.5252797636669584	trials	200116SL	p28	Z08115	109	3.0	315.0	4	1708.5920753225087	1708.8173550861754
1708.8823948605846	0.5252397637088961	trials	200116SL	p28	Z08115	105	14.0	270.0	4	1709.0323948605846	1709.2576346242934
1709.3226743987022	0.5152397741996992	trials	200116SL	p28	Z08115	42	11.0	90.0	4	1709.4726743987023	1709.6879141729019
1710.6235130340374	0.5052797846481099	trials	200116SL	p28	Z08115	220	9.0	270.0	8	1710.7735130340375	1710.9787928186854
1711.0437925931365	0.5152797741577615	trials	200116SL	p28	Z08115	146	10.0	45.0	8	1711.1937925931365	1711.4090723672941
1712.0144315748726	0.5152797741577615	trials	200116SL	p28	Z08115	268	12.0	45.0	12	1712.1644315748727	1712.3797113490302
1712.4447111234813	0.525279763666731	trials	200116SL	p28	Z08115	224	13.0	270.0	8	1712.5947111234814	1712.819990887148
1712.885030661557	0.5152397741996992	trials	200116SL	p28	Z08115	271	0.0	90.0	12	1713.0350306615571	1713.2502704357566
1713.3153102101658	0.5252797636669584	trials	200116SL	p28	Z08115	167	1.0	135.0	8	1713.4653102101659	1713.6905899738326
1713.765629737751	0.5252397637088961	trials	200116SL	p28	Z08115	9	8.0	0.0	4	1713.915629737751	1714.1408695014597
1714.2059092758689	0.5152397741996992	trials	200116SL	p28	Z08115	96	5.0	270.0	4	1714.355909275869	1714.5711490500685
1714.6361888244774	0.5252797636669584	trials	200116SL	p28	Z08115	53	7.0	135.0	4	1714.7861888244774	1715.0114685881442
1716.7976265569876	0.505239784690275	trials	200116SL	p28	Z08115	355	9.0	315.0	12	1716.9476265569876	1717.1528663416777
1717.2178661161288	0.5152797741575341	trials	200116SL	p28	Z08115	46	0.0	135.0	4	1717.3678661161289	1717.5831458902862
1717.6481856646953	0.5252397637088961	trials	200116SL	p28	Z08115	82	6.0	225.0	4	1717.7981856646954	1718.0234254284042
1718.0784652133038	0.5252397637088961	trials	200116SL	p28	Z08115	222	11.0	270.0	8	1718.228465213304	1718.4537049770126
1718.5187447514218	0.5252797636669584	trials	200116SL	p28	Z08115	100	9.0	270.0	4	1718.6687447514219	1718.8940245150886
1718.9490243000303	0.5252797636669584	trials	200116SL	p28	Z08115	250	9.0	0.0	12	1719.0990243000304	1719.3243040636971
1719.879663323729	0.5152397741996992	trials	200116SL	p28	Z08115	327	11.0	225.0	12	1720.029663323729	1720.2449030979285
1720.3099428723376	0.5152397741994719	trials	200116SL	p28	Z08115	300	14.0	135.0	12	1720.4599428723377	1720.675182646537
1720.740222420946	0.5252797636669584	trials	200116SL	p28	Z08115	261	5.0	45.0	12	1720.8902224209462	1721.115502184613
1721.180501959064	0.5152797741575341	trials	200116SL	p28	Z08115	159	8.0	90.0	8	1721.3305019590641	1721.5457817332215
1721.6107815076725	0.5252797636669584	trials	200116SL	p28	Z08115	249	8.0	0.0	12	1721.7607815076726	1721.9860612713394
1722.041061056281	0.5252797636669584	trials	200116SL	p28	Z08115	311	10.0	180.0	12	1722.1910610562811	1722.416340819948
1722.481380594357	0.5252397637088961	trials	200116SL	p28	Z08115	330	14.0	225.0	12	1722.631380594357	1722.8566203580658
1724.9129780434519	0.5152397741996992	trials	200116SL	p28	Z08115	31	0.0	90.0	4	1725.062978043452	1725.2782178176515
1725.3532575815698	0.4952397951808507	trials	200116SL	p28	Z08115	13	12.0	0.0	4	1725.5032575815699	1725.6984973767505
1725.7835371301783	0.5052797846483372	trials	200116SL	p28	Z08115	218	7.0	270.0	8	1725.9335371301784	1726.1388169148265
1726.2238166682962	0.5252797636669584	trials	200116SL	p28	Z08115	235	9.0	315.0	8	1726.3738166682963	1726.599096431963
1726.6641362063722	0.5252797636669584	trials	200116SL	p28	Z08115	187	6.0	180.0	8	1726.8141362063723	1727.039415970039
1727.0944157549807	0.5252797636669584	trials	200116SL	p28	Z08115	62	1.0	180.0	4	1727.2444157549808	1727.4696955186475
1727.5346952930986	0.5152797741575341	trials	200116SL	p28	Z08115	190	9.0	180.0	8	1727.6846952930987	1727.899975067256
1729.8962928156282	0.5152397741994719	trials	200116SL	p28	Z08115	198	2.0	225.0	8	1730.0462928156282	1730.2615325898275
1730.3265323642786	0.5252797636669584	trials	200116SL	p28	Z08115	26	10.0	45.0	4	1730.4765323642787	1730.7018121279455
1730.7568519128451	0.5252397637088961	trials	200116SL	p28	Z08115	3	2.0	0.0	4	1730.9068519128452	1731.132091676554
1731.197131450963	0.5152397741994719	trials	200116SL	p28	Z08115	225	14.0	270.0	8	1731.3471314509632	1731.5623712251625
1731.6274109995716	0.5252797636669584	trials	200116SL	p28	Z08115	10	9.0	0.0	4	1731.7774109995717	1732.0026907632384
1732.077730527157	0.4952397951808507	trials	200116SL	p28	Z08115	339	8.0	270.0	12	1732.227730527157	1732.4229703223377
1732.5080100757655	0.505239784690275	trials	200116SL	p28	Z08115	289	3.0	135.0	12	1732.6580100757656	1732.8632498604557
1735.399927041955	0.5152397741996992	trials	200116SL	p28	Z08115	276	5.0	90.0	12	1735.549927041955	1735.7651668161545
1735.8502065695823	0.5152397741994719	trials	200116SL	p28	Z08115	98	7.0	270.0	4	1736.0002065695824	1736.2154463437817
1736.2804861181908	0.5252797636669584	trials	200116SL	p28	Z08115	264	8.0	45.0	12	1736.4304861181909	1736.6557658818576
1736.7107656667995	0.525279763666731	trials	200116SL	p28	Z08115	51	5.0	135.0	4	1736.8607656667996	1737.0860454304661
1737.1510452049172	0.5152797741577615	trials	200116SL	p28	Z08115	287	1.0	135.0	12	1737.3010452049173	1737.5163249790749
1737.5913647429932	0.505239784690275	trials	200116SL	p28	Z08115	343	12.0	270.0	12	1737.7413647429933	1737.9466045276833
1738.9222433468144	0.525279763666731	trials	200116SL	p28	Z08115	259	3.0	45.0	12	1739.0722433468145	1739.297523110481
1739.3625228849323	0.5352797531761553	trials	200116SL	p28	Z08115	7	6.0	0.0	4	1739.5125228849324	1739.7478026381084
1740.1530420556257	0.5152797741575341	trials	200116SL	p28	Z08115	211	0.0	270.0	8	1740.3030420556258	1740.5183218297832
1740.573321614725	0.5252797636669584	trials	200116SL	p28	Z08115	178	12.0	135.0	8	1740.7233216147251	1740.948601378392
1741.013601152843	0.5252797636669584	trials	200116SL	p28	Z08115	68	7.0	180.0	4	1741.163601152843	1741.3888809165098
