onset	duration	nwb_table	ses_ID	pen_ID	sub_ID	cond_ID	stim_ID	rotation	luminance	pdOnTS	pdOffTS
1270.4839592394867	0.5069600270905994	trials	210517SL	p31	Z11111	135	14.0	0.0	8	1270.6339592394868	1270.8409192665772
1270.934239298427	0.5270000297136903	trials	210517SL	p31	Z11111	158	7.0	90.0	8	1271.084239298427	1271.3112393281406
1271.4045593599903	0.5269600297083343	trials	210517SL	p31	Z11111	74	13.0	180.0	4	1271.5545593599904	1271.7815193896986
1271.8648794202447	0.5369600310173155	trials	210517SL	p31	Z11111	203	7.0	225.0	8	1272.0148794202448	1272.251839451262
1274.3865997503297	0.5069200270852434	trials	210517SL	p31	Z11111	315	14.0	180.0	12	1274.5365997503297	1274.7435197774148
1274.8268798079607	0.5269600297085617	trials	210517SL	p31	Z11111	245	4.0	0.0	12	1274.9768798079608	1275.2038398376692
1275.257159864283	0.5069600270905994	trials	210517SL	p31	Z11111	192	11.0	180.0	8	1275.4071598642831	1275.6141198913735
1275.6974799219195	0.5269600297085617	trials	210517SL	p31	Z11111	62	1.0	180.0	4	1275.8474799219196	1276.074439951628
1276.1677999834828	0.5269600297085617	trials	210517SL	p31	Z11111	114	8.0	315.0	4	1276.317799983483	1276.5447600131913
1279.0697203633347	0.5069600270905994	trials	210517SL	p31	Z11111	115	9.0	315.0	4	1279.2197203633348	1279.4266803904252
1279.510040420971	0.49692002577648964	trials	210517SL	p31	Z11111	236	10.0	315.0	8	1279.6600404209712	1279.8569604467475
1279.9203204746755	0.49692002577648964	trials	210517SL	p31	Z11111	235	9.0	315.0	8	1280.0703204746756	1280.2672405004519
1280.3506005309978	0.5269600297085617	trials	210517SL	p31	Z11111	309	8.0	180.0	12	1280.5006005309979	1280.7275605607063
1280.78088058732	0.49696002578161824	trials	210517SL	p31	Z11111	301	0.0	180.0	12	1280.9308805873202	1281.1278406131016
1281.1811606397155	0.5269600297083343	trials	210517SL	p31	Z11111	216	5.0	270.0	8	1281.3311606397156	1281.5581206694237
1281.6214406973465	0.49696002578161824	trials	210517SL	p31	Z11111	59	13.0	135.0	4	1281.7714406973466	1281.968400723128
1283.8329609868274	0.5069200270852434	trials	210517SL	p31	Z11111	173	7.0	135.0	8	1283.9829609868275	1284.1898810139126
1284.2532410418407	0.5269600297083343	trials	210517SL	p31	Z11111	237	11.0	315.0	8	1284.4032410418408	1284.630201071549
1284.7135211020898	0.5269600297085617	trials	210517SL	p31	Z11111	63	2.0	180.0	4	1284.8635211020899	1285.0904811317982
1285.1838411636531	0.5269600297085617	trials	210517SL	p31	Z11111	75	14.0	180.0	4	1285.3338411636532	1285.5608011933616
1285.6441612239075	0.5369600310175429	trials	210517SL	p31	Z11111	273	2.0	90.0	12	1285.7941612239076	1286.031121254925
1286.084481281544	0.49692002577648964	trials	210517SL	p31	Z11111	182	1.0	180.0	8	1286.234481281544	1286.4314013073204
1286.4847213339342	0.5269600297085617	trials	210517SL	p31	Z11111	22	6.0	45.0	4	1286.6347213339343	1286.8616813636427
1290.0871618054819	0.5069200270852434	trials	210517SL	p31	Z11111	281	10.0	90.0	12	1290.237161805482	1290.444081832567
1290.4974418591862	0.5269600297085617	trials	210517SL	p31	Z11111	337	6.0	270.0	12	1290.6474418591863	1290.8744018888947
1290.9377219168173	0.5269600297085617	trials	210517SL	p31	Z11111	352	6.0	315.0	12	1291.0877219168174	1291.3146819465258
1291.3880419757627	0.5269600297085617	trials	210517SL	p31	Z11111	152	1.0	90.0	8	1291.5380419757628	1291.7650020054712
1291.818322032085	0.5269600297085617	trials	210517SL	p31	Z11111	329	13.0	225.0	12	1291.968322032085	1292.1952820617935
1292.2586020897163	0.5269600297085617	trials	210517SL	p31	Z11111	174	8.0	135.0	8	1292.4086020897164	1292.6355621194248
1292.6889221460438	0.5269600297085617	trials	210517SL	p31	Z11111	177	11.0	135.0	8	1292.8389221460438	1293.0658821757522
1296.2212826084183	0.506960027090372	trials	210517SL	p31	Z11111	224	13.0	270.0	8	1296.3712826084184	1296.5782426355086
1296.6415626634314	0.49696002578161824	trials	210517SL	p31	Z11111	221	10.0	270.0	8	1296.7915626634315	1296.988522689213
1297.0718427197537	0.49696002578161824	trials	210517SL	p31	Z11111	130	9.0	0.0	8	1297.2218427197538	1297.4188027455352
1297.492122774767	0.5269600297085617	trials	210517SL	p31	Z11111	284	13.0	90.0	12	1297.6421227747671	1297.8690828044755
1297.9524428350214	0.5069600270905994	trials	210517SL	p31	Z11111	112	6.0	315.0	4	1298.1024428350215	1298.309402862112
1298.3927228926527	0.5270000297136903	trials	210517SL	p31	Z11111	248	7.0	0.0	12	1298.5427228926528	1298.7697229223663
