onset	duration	nwb_table	ses_ID	pen_ID	sub_ID	cond_ID	stim_ID	mode	pdOnTS	pdOffTS
3249.3934623298846	0.5370000309217176	trials	210518TX	p32	Z11111	61	20.0	0.0	3249.5434623298847	3249.7804623608063
3249.863782391248	0.5269600296119279	trials	210518TX	p32	Z11111	16	5.0	0.0	3250.0137823912482	3250.24074242086
3250.3341024526117	0.5269600296123826	trials	210518TX	p32	Z11111	50	16.0	1.0	3250.4841024526118	3250.711062482224
3250.764382508751	0.5269600296123826	trials	210518TX	p32	Z11111	78	25.0	2.0	3250.9143825087513	3251.1413425383635
3251.204702566201	0.5269600296119279	trials	210518TX	p32	Z11111	64	21.0	0.0	3251.354702566201	3251.5816625958128
3251.6649826262546	0.5069600270026058	trials	210518TX	p32	Z11111	106	35.0	0.0	3251.8149826262547	3252.021942653257
3255.167343083215	0.5069600270026058	trials	210518TX	p32	Z11111	48	15.0	2.0	3255.3173430832153	3255.5243031102177
3255.6176631419694	0.49696002569771736	trials	210518TX	p32	Z11111	108	35.0	2.0	3255.7676631419695	3255.964623167667
3256.047943198109	0.5370000309221723	trials	210518TX	p32	Z11111	72	23.0	2.0	3256.197943198109	3256.434943229031
3256.5182632594724	0.5269600296123826	trials	210518TX	p32	Z11111	37	12.0	0.0	3256.6682632594725	3256.8952232890847
3256.958543316917	0.5270000296172839	trials	210518TX	p32	Z11111	1	0.0	0.0	3257.108543316917	3257.335543346534
3257.418863376976	0.5370000309217176	trials	210518TX	p32	Z11111	75	24.0	2.0	3257.568863376976	3257.8058634078975
3257.8891834383394	0.5269600296119279	trials	210518TX	p32	Z11111	107	35.0	1.0	3258.0391834383395	3258.266143467951
3261.5816639201053	0.4969600256981721	trials	210518TX	p32	Z11111	21	6.0	2.0	3261.7316639201053	3261.9286239458033
3261.9919439736354	0.5269600296119279	trials	210518TX	p32	Z11111	30	9.0	2.0	3262.1419439736355	3262.3689040032473
3262.452264033694	0.5369600309172711	trials	210518TX	p32	Z11111	97	32.0	0.0	3262.602264033694	3262.8392240646112
3262.922584095058	0.5369600309168163	trials	210518TX	p32	Z11111	100	33.0	0.0	3263.072584095058	3263.3095441259748
3263.3929041564215	0.5269600296123826	trials	210518TX	p32	Z11111	12	3.0	2.0	3263.5429041564216	3263.769864186034
3263.833184213866	0.5269600296119279	trials	210518TX	p32	Z11111	0			3263.983184213866	3264.2101442434778
3264.2634642700054	0.5270000296172839	trials	210518TX	p32	Z11111	110	36.0	1.0	3264.4134642700055	3264.6404642996226
3267.935944749162	0.5069600270026058	trials	210518TX	p32	Z11111	31	10.0	0.0	3268.085944749162	3268.2929047761645
3268.376224806606	0.5270000296177386	trials	210518TX	p32	Z11111	40	13.0	0.0	3268.526224806606	3268.7532248362236
3268.84654486797	0.5270000296172839	trials	210518TX	p32	Z11111	62	20.0	1.0	3268.99654486797	3269.223544897587
3269.3168649293334	0.5270000296172839	trials	210518TX	p32	Z11111	36	11.0	2.0	3269.4668649293335	3269.6938649589506
3269.787184990697	0.5270000296177386	trials	210518TX	p32	Z11111	111	36.0	2.0	3269.937184990697	3270.1641850203146
3270.247505050756	0.5369600309168163	trials	210518TX	p32	Z11111	20	6.0	1.0	3270.397505050756	3270.6344650816727
3270.71782511212	0.5269600296119279	trials	210518TX	p32	Z11111	24	7.0	2.0	3270.86782511212	3271.094785141732
3274.390305591276	0.5069600270026058	trials	210518TX	p32	Z11111	113	37.0	1.0	3274.540305591276	3274.7472656182786
3274.8305856487204	0.5370000309221723	trials	210518TX	p32	Z11111	15	4.0	2.0	3274.9805856487205	3275.2175856796425
3275.300905710084	0.5269600296123826	trials	210518TX	p32	Z11111	4	1.0	0.0	3275.450905710084	3275.6778657396962
3275.771225771448	0.5269600296119279	trials	210518TX	p32	Z11111	92	30.0	1.0	3275.921225771448	3276.1481858010598
3276.2415458328114	0.5269600296119279	trials	210518TX	p32	Z11111	29	9.0	1.0	3276.3915458328115	3276.6185058624233
3276.7018658928705	0.5369600309168163	trials	210518TX	p32	Z11111	19	6.0	0.0	3276.8518658928706	3277.088825923787
3277.172185954234	0.5269600296123826	trials	210518TX	p32	Z11111	66	21.0	2.0	3277.322185954234	3277.5491459838463
3280.814626429471	0.5069600270026058	trials	210518TX	p32	Z11111	46	15.0	0.0	3280.964626429471	3281.1715864564735
3281.2549064869154	0.5269600296119279	trials	210518TX	p32	Z11111	11	3.0	1.0	3281.4049064869155	3281.631866516527
3281.6952265443647	0.5269600296123826	trials	210518TX	p32	Z11111	79	26.0	0.0	3281.845226544365	3282.072186573977
3282.1555066044184	0.5370000309221723	trials	210518TX	p32	Z11111	17	5.0	1.0	3282.3055066044185	3282.5425066353405
3282.6258266657824	0.5270000296172839	trials	210518TX	p32	Z11111	9	2.0	2.0	3282.7758266657825	3283.0028266953996
3283.0761467245366	0.49696002569771736	trials	210518TX	p32	Z11111	58	19.0	0.0	3283.2261467245366	3283.423106750234
3283.516426781981	0.5269600296119279	trials	210518TX	p32	Z11111	28	9.0	0.0	3283.666426781981	3283.893386811593
3287.198907262442	0.5069600270026058	trials	210518TX	p32	Z11111	73	24.0	0.0	3287.348907262442	3287.5558672894444
3287.6392273198912	0.5369600309168163	trials	210518TX	p32	Z11111	84	27.0	2.0	3287.7892273198913	3288.026187350808
3288.109547381255	0.5369600309168163	trials	210518TX	p32	Z11111	55	18.0	0.0	3288.2595473812553	3288.496507412172
3288.5798274426134	0.5270000296172839	trials	210518TX	p32	Z11111	27	8.0	2.0	3288.7298274426134	3288.9568274722305
3289.0501475039773	0.5270000296172839	trials	210518TX	p32	Z11111	81	26.0	2.0	3289.2001475039774	3289.4271475335945
3289.5004675627315	0.5269600296119279	trials	210518TX	p32	Z11111	44	14.0	1.0	3289.6504675627316	3289.8774275923433
3289.930747618871	0.5370000309221723	trials	210518TX	p32	Z11111	0			3290.080747618871	3290.317747649793
3293.50314808497	0.5069600270026058	trials	210518TX	p32	Z11111	59	19.0	1.0	3293.65314808497	3293.8601081119723
3293.953468143724	0.5269600296119279	trials	210518TX	p32	Z11111	0			3294.103468143724	3294.330428173336
3294.3837481998635	0.5269600296119279	trials	210518TX	p32	Z11111	33	10.0	2.0	3294.5337481998636	3294.7607082294753
3294.854068261227	0.5269600296123826	trials	210518TX	p32	Z11111	26	8.0	1.0	3295.004068261227	3295.2310282908393
3295.324388322591	0.5269600296119279	trials	210518TX	p32	Z11111	2	0.0	1.0	3295.474388322591	3295.701348352203
3295.774708381345	0.5269600296119279	trials	210518TX	p32	Z11111	41	13.0	1.0	3295.924708381345	3296.151668410957
3296.2450284427086	0.5269600296123826	trials	210518TX	p32	Z11111	3	0.0	2.0	3296.3950284427087	3296.621988472321
3299.9274689231647	0.5069600270026058	trials	210518TX	p32	Z11111	90	29.0	2.0	3300.077468923165	3300.2844289501672
3300.367788980614	0.5369600309168163	trials	210518TX	p32	Z11111	6	1.0	2.0	3300.517788980614	3300.7547490115307
3300.8381090419775	0.5369600309172711	trials	210518TX	p32	Z11111	54	17.0	2.0	3300.9881090419776	3301.2250690728947
3301.3084291033415	0.5269600296119279	trials	210518TX	p32	Z11111	14	4.0	1.0	3301.4584291033416	3301.6853891329533
3301.778749164705	0.5269600296123826	trials	210518TX	p32	Z11111	5	1.0	1.0	3301.928749164705	3302.1557091943173
3302.2490292260636	0.5270000296172839	trials	210518TX	p32	Z11111	23	7.0	1.0	3302.3990292260637	3302.626029255681
3302.7093492861227	0.5370000309217176	trials	210518TX	p32	Z11111	0			3302.859349286123	3303.0963493170443
3306.3117897561406	0.5069600270026058	trials	210518TX	p32	Z11111	99	32.0	2.0	3306.4617897561407	3306.668749783143
3306.7320698109756	0.5269600296119279	trials	210518TX	p32	Z11111	53	17.0	1.0	3306.8820698109757	3307.1090298405875
3307.1823498697245	0.5270000296172839	trials	210518TX	p32	Z11111	85	28.0	0.0	3307.3323498697246	3307.5593498993417
3307.6426699297836	0.5370000309217176	trials	210518TX	p32	Z11111	117	38.0	2.0	3307.7926699297836	3308.029669960705
3308.112989991147	0.4969600256981721	trials	210518TX	p32	Z11111	63	20.0	2.0	3308.262989991147	3308.459950016845
3308.5332700459817	0.5269600296123826	trials	210518TX	p32	Z11111	76	25.0	0.0	3308.6832700459818	3308.910230075594
3309.0035901073456	0.5269600296119279	trials	210518TX	p32	Z11111	13	4.0	0.0	3309.1535901073457	3309.3805501369575
3312.6360305812777	0.5269600296123826	trials	210518TX	p32	Z11111	104	34.0	1.0	3312.786030581278	3313.01299061089
3313.096350641337	0.5069600270026058	trials	210518TX	p32	Z11111	103	34.0	0.0	3313.246350641337	3313.4533106683393
3313.536630698781	0.5270000296172839	trials	210518TX	p32	Z11111	38	12.0	1.0	3313.6866306987813	3313.9136307283984
3313.99695075884	0.5369600309172711	trials	210518TX	p32	Z11111	89	29.0	1.0	3314.14695075884	3314.383910789757
3314.437230816284	0.5270000296172839	trials	210518TX	p32	Z11111	112	37.0	0.0	3314.5872308162843	3314.8142308459014
3314.867550872429	0.5069600270026058	trials	210518TX	p32	Z11111	82	27.0	0.0	3315.017550872429	3315.2245108994316
3315.3078309298735	0.5269600296119279	trials	210518TX	p32	Z11111	101	33.0	1.0	3315.4578309298736	3315.6847909594853
3318.9803114090296	0.4969600256981721	trials	210518TX	p32	Z11111	93	30.0	2.0	3319.1303114090297	3319.3272714347277
3319.3905914625598	0.5269600296123826	trials	210518TX	p32	Z11111	102	33.0	2.0	3319.54059146256	3319.767551492172
3319.8208715186993	0.5269600296123826	trials	210518TX	p32	Z11111	87	28.0	2.0	3319.9708715186994	3320.1978315483116
3320.261191576149	0.5269600296119279	trials	210518TX	p32	Z11111	56	18.0	1.0	3320.411191576149	3320.638151605761
3320.7214716362028	0.5069600270026058	trials	210518TX	p32	Z11111	62	20.0	1.0	3320.871471636203	3321.0784316632053
3321.161791693652	0.5269600296123826	trials	210518TX	p32	Z11111	20	6.0	1.0	3321.311791693652	3321.5387517232643
3321.5920717497916	0.5369600309168163	trials	210518TX	p32	Z11111	28	9.0	0.0	3321.7420717497916	3321.9790317807083
3325.1844722185	0.5069600270026058	trials	210518TX	p32	Z11111	107	35.0	1.0	3325.3344722185	3325.5414322455026
3325.6247922759494	0.5269600296123826	trials	210518TX	p32	Z11111	14	4.0	1.0	3325.7747922759495	3326.0017523055617
3326.095112337313	0.5269600296123826	trials	210518TX	p32	Z11111	0			3326.245112337313	3326.472072366925
3326.565432398677	0.5269600296119279	trials	210518TX	p32	Z11111	53	17.0	1.0	3326.715432398677	3326.9423924282887
3327.0257124587306	0.5370000309221723	trials	210518TX	p32	Z11111	103	34.0	0.0	3327.1757124587307	3327.4127124896527
3327.496032520094	0.5370000309221723	trials	210518TX	p32	Z11111	49	16.0	0.0	3327.646032520094	3327.883032551016
3327.9663525814576	0.5269600296123826	trials	210518TX	p32	Z11111	24	7.0	2.0	3328.1163525814577	3328.34331261107
3331.7188730710573	0.5069600270026058	trials	210518TX	p32	Z11111	21	6.0	2.0	3331.8688730710574	3332.07583309806
3332.149193127202	0.5269600296119279	trials	210518TX	p32	Z11111	38	12.0	1.0	3332.299193127202	3332.526153156814
3335.051113505822	0.5069600270026058	trials	210518TX	p32	Z11111	57	18.0	2.0	3335.201113505822	3335.4080735328243
3337.742953857032	0.5069600270026058	trials	210518TX	p32	Z11111	0			3337.892953857032	3338.0999138840343
3338.183233914476	0.5369600309168163	trials	210518TX	p32	Z11111	63	20.0	2.0	3338.3332339144763	3338.570193945393
3338.6235139719206	0.5270000296172839	trials	210518TX	p32	Z11111	22	7.0	0.0	3338.7735139719207	3339.000514001538
3339.093834033284	0.5270000296172839	trials	210518TX	p32	Z11111	10	3.0	0.0	3339.243834033284	3339.4708340629013
3339.524154089429	0.5269600296119279	trials	210518TX	p32	Z11111	116	38.0	1.0	3339.674154089429	3339.901114119041
3339.9944741507925	0.5269600296123826	trials	210518TX	p32	Z11111	120	39.0	2.0	3340.1444741507926	3340.371434180405
3340.464754212151	0.5270000296172839	trials	210518TX	p32	Z11111	115	38.0	0.0	3340.614754212151	3340.8417542417683
3344.067194682169	0.5069600270030605	trials	210518TX	p32	Z11111	90	29.0	2.0	3344.217194682169	3344.424154709172
3346.7389950307647	0.5069600270026058	trials	210518TX	p32	Z11111	75	24.0	2.0	3346.888995030765	3347.0959550577672
3347.149275084295	0.5269600296119279	trials	210518TX	p32	Z11111	48	15.0	2.0	3347.299275084295	3347.5262351139068
3347.5895551417393	0.5269600296119279	trials	210518TX	p32	Z11111	98	32.0	1.0	3347.7395551417394	3347.966515171351
3348.0398752004935	0.5269600296119279	trials	210518TX	p32	Z11111	13	4.0	0.0	3348.1898752004936	3348.4168352301053
3348.470155256633	0.5269600296119279	trials	210518TX	p32	Z11111	101	33.0	1.0	3348.620155256633	3348.847115286245
3348.920475315387	0.5369600309168163	trials	210518TX	p32	Z11111	36	11.0	2.0	3349.0704753153873	3349.307435346304
3349.3907953767507	0.5269600296123826	trials	210518TX	p32	Z11111	54	17.0	2.0	3349.540795376751	3349.767755406363
3353.2433958794077	0.5069200269977046	trials	210518TX	p32	Z11111	34	11.0	0.0	3353.3933958794078	3353.6003159064053
3353.6536359329325	0.5270000296177386	trials	210518TX	p32	Z11111	83	27.0	1.0	3353.8036359329326	3354.03063596255
3354.0939559903823	0.5269600296119279	trials	210518TX	p32	Z11111	0			3354.2439559903823	3354.470916019994
3354.5242360465218	0.5269600296123826	trials	210518TX	p32	Z11111	16	5.0	0.0	3354.674236046522	3354.901196076134
3354.964516103966	0.5270000296172839	trials	210518TX	p32	Z11111	106	35.0	0.0	3355.1145161039663	3355.3415161335834
3355.4248361640252	0.5369600309168163	trials	210518TX	p32	Z11111	45	14.0	2.0	3355.5748361640253	3355.811796194942
3355.8951562253887	0.5269600296119279	trials	210518TX	p32	Z11111	37	12.0	0.0	3356.045156225389	3356.2721162550006
3359.487596694102	0.4969200256928161	trials	210518TX	p32	Z11111	85	28.0	0.0	3359.6375966941023	3359.834516719795
3359.9278767515466	0.5269600296119279	trials	210518TX	p32	Z11111	113	37.0	1.0	3360.0778767515467	3360.3048367811584
3360.39819681291	0.5269600296119279	trials	210518TX	p32	Z11111	4	1.0	0.0	3360.54819681291	3360.775156842522
3360.8685168742736	0.5269600296123826	trials	210518TX	p32	Z11111	70	23.0	0.0	3361.0185168742737	3361.245476903886
3361.3288369343327	0.5369600309168163	trials	210518TX	p32	Z11111	56	18.0	1.0	3361.478836934333	3361.7157969652494
3361.7991169956913	0.5270000296172839	trials	210518TX	p32	Z11111	91	30.0	0.0	3361.9491169956914	3362.1761170253085
3362.269437057055	0.5270000296172839	trials	210518TX	p32	Z11111	82	27.0	0.0	3362.419437057055	3362.646437086672
3365.99195754274	0.5069600270030605	trials	210518TX	p32	Z11111	109	36.0	0.0	3366.14195754274	3366.3489175697428
3366.432237600184	0.5270000296172839	trials	210518TX	p32	Z11111	42	13.0	2.0	3366.5822376001843	3366.8092376298014
3366.872557657634	0.5269600296119279	trials	210518TX	p32	Z11111	73	24.0	0.0	3367.022557657634	3367.2495176872458
3367.3328377176877	0.5370000309217176	trials	210518TX	p32	Z11111	69	22.0	2.0	3367.4828377176877	3367.7198377486093
3367.803157779051	0.5270000296172839	trials	210518TX	p32	Z11111	61	20.0	0.0	3367.9531577790513	3368.1801578086684
3368.243477836501	0.5269600296119279	trials	210518TX	p32	Z11111	104	34.0	1.0	3368.393477836501	3368.6204378661128
3368.6737578926404	0.5269600296119279	trials	210518TX	p32	Z11111	43	14.0	0.0	3368.8237578926405	3369.0507179222523
3372.3962783783254	0.5069600270026058	trials	210518TX	p32	Z11111	15	4.0	2.0	3372.5462783783255	3372.753238405328
3375.0880787295305	0.5069600270026058	trials	210518TX	p32	Z11111	25	8.0	0.0	3375.2380787295306	3375.445038756533
3375.4983587830607	0.5269600296119279	trials	210518TX	p32	Z11111	76	25.0	0.0	3375.6483587830608	3375.8753188126725
3375.9386388405046	0.5270000296177386	trials	210518TX	p32	Z11111	77	25.0	1.0	3376.0886388405047	3376.3156388701223
3376.3989589005637	0.5369600309168163	trials	210518TX	p32	Z11111	35	11.0	1.0	3376.548958900564	3376.7859189314804
3376.849278959318	0.5369600309168163	trials	210518TX	p32	Z11111	72	23.0	2.0	3376.999278959318	3377.2362389902346
3377.3095590193716	0.5270000296172839	trials	210518TX	p32	Z11111	30	9.0	2.0	3377.4595590193717	3377.686559048989
3377.7698790794307	0.5370000309221723	trials	210518TX	p32	Z11111	50	16.0	1.0	3377.9198790794308	3378.1568791103527
3381.482399563811	0.4969200256928161	trials	210518TX	p32	Z11111	32	10.0	1.0	3381.6323995638113	3381.829319589504
3381.9226796212556	0.5269600296119279	trials	210518TX	p32	Z11111	41	13.0	1.0	3382.0726796212557	3382.2996396508674
3382.352959677395	0.5370000309217176	trials	210518TX	p32	Z11111	44	14.0	1.0	3382.502959677395	3382.7399597083167
3382.7932797348444	0.5269600296123826	trials	210518TX	p32	Z11111	6	1.0	2.0	3382.9432797348445	3383.1702397644567
3383.2635997962084	0.5269600296119279	trials	210518TX	p32	Z11111	96	31.0	2.0	3383.4135997962085	3383.64055982582
3383.723879856262	0.5370000309217176	trials	210518TX	p32	Z11111	0			3383.873879856262	3384.1108798871837
3384.1941999176256	0.5269600296119279	trials	210518TX	p32	Z11111	23	7.0	1.0	3384.3441999176257	3384.5711599472374
3390.308320715348	0.5069600270026058	trials	210518TX	p32	Z11111	66	21.0	2.0	3390.4583207153482	3390.6652807423507
3390.7186007688783	0.5269600296119279	trials	210518TX	p32	Z11111	119	39.0	1.0	3390.8686007688784	3391.09556079849
3391.188920830242	0.5269600296119279	trials	210518TX	p32	Z11111	81	26.0	2.0	3391.338920830242	3391.5658808598537
3391.6192008863813	0.5269600296123826	trials	210518TX	p32	Z11111	17	5.0	1.0	3391.7692008863814	3391.9961609159936
3392.0695209451355	0.4969200256928161	trials	210518TX	p32	Z11111	97	32.0	0.0	3392.2195209451356	3392.4164409708283
3392.50980100258	0.5269600296119279	trials	210518TX	p32	Z11111	84	27.0	2.0	3392.65980100258	3392.8867610321918
3392.9400810587194	0.5370000309221723	trials	210518TX	p32	Z11111	27	8.0	2.0	3393.0900810587195	3393.3270810896415
3396.662601544405	0.5069600270026058	trials	210518TX	p32	Z11111	12	3.0	2.0	3396.812601544405	3397.0195615714074
3397.102881601849	0.5370000309221723	trials	210518TX	p32	Z11111	3	0.0	2.0	3397.252881601849	3397.489881632771
3397.5432016592986	0.5269600296119279	trials	210518TX	p32	Z11111	111	36.0	2.0	3397.6932016592987	3397.9201616889104
3398.013521720662	0.5269600296123826	trials	210518TX	p32	Z11111	40	13.0	0.0	3398.163521720662	3398.3904817502744
3398.473801780716	0.5370000309221723	trials	210518TX	p32	Z11111	93	30.0	2.0	3398.623801780716	3398.860801811638
3398.9441218420793	0.5370000309221723	trials	210518TX	p32	Z11111	114	37.0	2.0	3399.0941218420794	3399.3311218730014
3399.4144419034433	0.5270000296172839	trials	210518TX	p32	Z11111	19	6.0	0.0	3399.5644419034434	3399.7914419330605
3403.016882373461	0.5069600270030605	trials	210518TX	p32	Z11111	74	24.0	1.0	3403.1668823734612	3403.373842400464
3403.4671624322104	0.5270000296172839	trials	210518TX	p32	Z11111	60	19.0	2.0	3403.6171624322105	3403.8441624618276
3403.897482488355	0.5269600296123826	trials	210518TX	p32	Z11111	87	28.0	2.0	3404.047482488355	3404.274442517967
3404.367802549719	0.5269600296119279	trials	210518TX	p32	Z11111	58	19.0	0.0	3404.517802549719	3404.7447625793307
3404.8381226110823	0.5269600296123826	trials	210518TX	p32	Z11111	78	25.0	2.0	3404.9881226110824	3405.2150826406946
3405.298402671136	0.4969600256981721	trials	210518TX	p32	Z11111	47	15.0	1.0	3405.448402671136	3405.645362696834
3405.738722728586	0.5269600296119279	trials	210518TX	p32	Z11111	71	23.0	1.0	3405.888722728586	3406.1156827581976
3409.371163202518	0.5069600270026058	trials	210518TX	p32	Z11111	67	22.0	0.0	3409.521163202518	3409.7281232295204
3409.781443256048	0.5369600309168163	trials	210518TX	p32	Z11111	7	2.0	0.0	3409.931443256048	3410.168403286965
3410.2517633174116	0.5369600309168163	trials	210518TX	p32	Z11111	18	5.0	2.0	3410.4017633174117	3410.6387233483283
3410.7220833787756	0.5269600296119279	trials	210518TX	p32	Z11111	88	29.0	0.0	3410.8720833787756	3411.0990434083874
3411.192403440139	0.5269600296119279	trials	210518TX	p32	Z11111	99	32.0	2.0	3411.342403440139	3411.569363469751
3411.652683500193	0.5370000309221723	trials	210518TX	p32	Z11111	55	18.0	0.0	3411.802683500193	3412.039683531115
3415.755444035489	0.5069600270026058	trials	210518TX	p32	Z11111	33	10.0	2.0	3415.905444035489	3416.1124040624914
3416.205764094243	0.5269600296119279	trials	210518TX	p32	Z11111	102	33.0	2.0	3416.355764094243	3416.582724123855
3416.6460441516874	0.5269600296119279	trials	210518TX	p32	Z11111	79	26.0	0.0	3416.7960441516875	3417.0230041812993
3417.0963642104416	0.5269600296119279	trials	210518TX	p32	Z11111	68	22.0	1.0	3417.2463642104417	3417.4733242400534
3417.5566842705	0.4969200256928161	trials	210518TX	p32	Z11111	46	15.0	0.0	3417.7066842705003	3417.903604296193
3417.9969643279446	0.5269600296123826	trials	210518TX	p32	Z11111	39	12.0	2.0	3418.1469643279447	3418.373924357557
3418.447284386699	0.5269600296123826	trials	210518TX	p32	Z11111	65	21.0	1.0	3418.597284386699	3418.824244416311
3422.3699248984944	0.5069200269972498	trials	210518TX	p32	Z11111	9	2.0	2.0	3422.5199248984945	3422.7268449254916
3422.8102049559384	0.5369600309168163	trials	210518TX	p32	Z11111	94	31.0	0.0	3422.9602049559385	3423.197164986855
3423.2805250173024	0.5369600309168163	trials	210518TX	p32	Z11111	110	36.0	1.0	3423.4305250173024	3423.667485048219
3423.750845078666	0.5269600296119279	trials	210518TX	p32	Z11111	80	26.0	1.0	3423.900845078666	3424.1278051082777
3424.2211651400294	0.5269600296123826	trials	210518TX	p32	Z11111	92	30.0	1.0	3424.3711651400295	3424.5981251696417
3424.651445196169	0.5269600296123826	trials	210518TX	p32	Z11111	5	1.0	1.0	3424.801445196169	3425.028405225781
3425.0917252536133	0.5270000296172839	trials	210518TX	p32	Z11111	108	35.0	2.0	3425.2417252536134	3425.4687252832305
