onset	duration	nwb_table	ses_ID	pen_ID	sub_ID	cond_ID	stim_ID	position	pdOnTS	pdOffTS
2899.7540753363464	0.5260000470534578	trials	210413SL	p05	Z11111	74	13.0	4.0	2899.9040753363465	2900.1300753834
2929.8243215969715	0.5060000428893545	trials	210413SL	p05	Z11111	9	8.0	0.0	2929.9743215969715	2930.1803216398607
2933.3567223324176	0.5059600428808153	trials	210413SL	p05	Z11111	8	7.0	0.0	2933.5067223324177	2933.7126823752983
2933.767002417838	0.49596004079876366	trials	210413SL	p05	Z11111	71	10.0	4.0	2933.917002417838	2934.1129624586365
2934.167282501176	0.4959200407906792	trials	210413SL	p05	Z11111	63	2.0	4.0	2934.317282501176	2934.5132025419666
2934.6075625928424	0.49596004079876366	trials	210413SL	p05	Z11111	18	2.0	1.0	2934.7575625928425	2934.953522633641
2935.0078426761806	0.4959600407992184	trials	210413SL	p05	Z11111	52	6.0	3.0	2935.1578426761807	2935.3538027169798
2935.438122765765	0.4959600407992184	trials	210413SL	p05	Z11111	62	1.0	4.0	2935.588122765765	2935.784082806564
2935.838402849103	0.5059600428812701	trials	210413SL	p05	Z11111	49	3.0	3.0	2935.9884028491033	2936.1943628919844
2940.3614437908004	0.5059600428812701	trials	210413SL	p05	Z11111	53	7.0	3.0	2940.5114437908005	2940.7174038336816
2940.7717238762207	0.5059600428812701	trials	210413SL	p05	Z11111	40	9.0	2.0	2940.9217238762208	2941.127683919102
2941.212003967887	0.5259600470449186	trials	210413SL	p05	Z11111	67	6.0	4.0	2941.362003967887	2941.587964014932
2941.6422840574714	0.49596004079876366	trials	210413SL	p05	Z11111	3	2.0	0.0	2941.7922840574715	2941.98824409827
2942.0425641408096	0.5059600428812701	trials	210413SL	p05	Z11111	5	4.0	0.0	2942.1925641408097	2942.398524183691
2942.482844232476	0.4959600407992184	trials	210413SL	p05	Z11111	6	5.0	0.0	2942.632844232476	2942.828804273275
2942.8831243158143	0.4959600407992184	trials	210413SL	p05	Z11111	19	3.0	1.0	2943.0331243158143	2943.2290843566134
2952.359526288801	0.5059600428812701	trials	210413SL	p05	Z11111	48	2.0	3.0	2952.509526288801	2952.7154863316823
2952.7798063763034	0.4959600407992184	trials	210413SL	p05	Z11111	61	0.0	4.0	2952.9298063763035	2953.1257664171026
2958.113367486751	0.49596004079876366	trials	210413SL	p05	Z11111	33	2.0	2.0	2958.263367486751	2958.4593275275497
3008.5373379850216	0.515960044962867	trials	210413SL	p05	Z11111	68	7.0	4.0	3008.6873379850217	3008.9032980299844
3008.977618076688	0.49596004079876366	trials	210413SL	p05	Z11111	1	0.0	0.0	3009.127618076688	3009.3235781174867
3009.3778981600262	0.4959600407992184	trials	210413SL	p05	Z11111	47	1.0	3.0	3009.5278981600263	3009.7238582008254
3009.7881782454465	0.5259600470449186	trials	210413SL	p05	Z11111	45	14.0	2.0	3009.9381782454466	3010.1641382924913
3010.218458335031	0.4959600407992184	trials	210413SL	p05	Z11111	50	4.0	3.0	3010.368458335031	3010.56441837583
3010.618738418369	0.5259600470453734	trials	210413SL	p05	Z11111	15	14.0	0.0	3010.768738418369	3010.9946984654143
3011.0490185079534	0.5059600428812701	trials	210413SL	p05	Z11111	29	13.0	1.0	3011.1990185079535	3011.4049785508346
3034.184583324778	0.5060000428893545	trials	210413SL	p05	Z11111	4	3.0	0.0	3034.334583324778	3034.5405833676673
3040.4388246269114	0.5259600470449186	trials	210413SL	p05	Z11111	34	3.0	2.0	3040.5888246269114	3040.814784673956
3062.173469152064	0.6060000637094163	trials	210413SL	p05	Z11111	23	7.0	1.0	3062.3234691520643	3062.6294692157735
3062.7138292645673	0.5259600470449186	trials	210413SL	p05	Z11111	59	13.0	3.0	3062.8638292645674	3063.089789311612
3063.154109356233	0.5260000470534578	trials	210413SL	p05	Z11111	41	10.0	2.0	3063.3041093562333	3063.5301094032866
3063.5843894458176	0.5059600428812701	trials	210413SL	p05	Z11111	22	6.0	1.0	3063.7343894458177	3063.9403494886988
3064.014669535402	0.5060000428893545	trials	210413SL	p05	Z11111	56	10.0	3.0	3064.164669535402	3064.370669578291
3064.454989627077	0.49596004079876366	trials	210413SL	p05	Z11111	0			3064.604989627077	3064.8009496678756
3064.855269710415	0.5259600470449186	trials	210413SL	p05	Z11111	10	9.0	0.0	3065.005269710415	3065.23122975746
3073.120831431305	0.5059600428812701	trials	210413SL	p05	Z11111	28	12.0	1.0	3073.270831431305	3073.476791474186
3089.1115947605817	0.5059600428812701	trials	210413SL	p05	Z11111	43	12.0	2.0	3089.261594760582	3089.467554803463
3089.521874846002	0.4959600407992184	trials	210413SL	p05	Z11111	60	14.0	3.0	3089.671874846002	3089.867834886801
3089.9621549376684	0.4959600407992184	trials	210413SL	p05	Z11111	17	1.0	1.0	3090.1121549376685	3090.3081149784675
3090.3624350210066	0.4959600407992184	trials	210413SL	p05	Z11111	13	12.0	0.0	3090.5124350210067	3090.7083950618057
3090.792715110591	0.4959600407992184	trials	210413SL	p05	Z11111	70	9.0	4.0	3090.942715110591	3091.13867515139
3091.2029951960117	0.5260000470530031	trials	210413SL	p05	Z11111	75	14.0	4.0	3091.3529951960118	3091.5789952430646
3091.6332752855956	0.4959600407992184	trials	210413SL	p05	Z11111	20	4.0	1.0	3091.7832752855957	3091.9792353263947
3100.539277139825	0.5059600428812701	trials	210413SL	p05	Z11111	0			3100.689277139825	3100.8952371827063
3100.949557225246	0.49596004079876366	trials	210413SL	p05	Z11111	11	10.0	0.0	3101.099557225246	3101.2955172660445
3101.3798373148297	0.5059600428812701	trials	210413SL	p05	Z11111	64	3.0	4.0	3101.52983731483	3101.735797357711
3101.8201574065047	0.4959600407992184	trials	210413SL	p05	Z11111	66	5.0	4.0	3101.9701574065048	3102.166117447304
3102.220397489835	0.5260000470530031	trials	210413SL	p05	Z11111	26	10.0	1.0	3102.370397489835	3102.5963975368877
3102.6607175815093	0.5259600470449186	trials	210413SL	p05	Z11111	16	0.0	1.0	3102.8107175815094	3103.036677628554
3103.1009976731757	0.49596004079876366	trials	210413SL	p05	Z11111	37	6.0	2.0	3103.250997673176	3103.4469577139744
3120.2826012503856	0.515960044962867	trials	210413SL	p05	Z11111	35	4.0	2.0	3120.4326012503857	3120.6485612953484
3120.7028413378794	0.4959600407992184	trials	210413SL	p05	Z11111	46	0.0	3.0	3120.8528413378795	3121.0488013786785
3121.133161427472	0.4959600407992184	trials	210413SL	p05	Z11111	14	13.0	0.0	3121.283161427472	3121.479121468271
3121.5334415108105	0.4959200407906792	trials	210413SL	p05	Z11111	44	13.0	2.0	3121.6834415108106	3121.879361551601
3121.943681596222	0.4959600407992184	trials	210413SL	p05	Z11111	0			3122.0936815962223	3122.2896416370213
3122.374001685815	0.49596004079876366	trials	210413SL	p05	Z11111	73	12.0	4.0	3122.524001685815	3122.7199617266137
3122.7742417691447	0.5260000470534578	trials	210413SL	p05	Z11111	51	5.0	3.0	3122.924241769145	3123.150241816198
3136.973804725494	0.5059600428808153	trials	210413SL	p05	Z11111	58	12.0	3.0	3137.123804725494	3137.329764768375
3137.4141248171686	0.5059600428812701	trials	210413SL	p05	Z11111	46	0.0	3.0	3137.5641248171687	3137.77008486005
3137.824404902589	0.4959600407992184	trials	210413SL	p05	Z11111	0			3137.974404902589	3138.170364943388
3138.254684992173	0.4959600407992184	trials	210413SL	p05	Z11111	38	7.0	2.0	3138.4046849921733	3138.6006450329724
3138.6649650775935	0.5259600470449186	trials	210413SL	p05	Z11111	42	11.0	2.0	3138.8149650775936	3139.0409251246383
3139.125245173424	0.5260000470534578	trials	210413SL	p05	Z11111	7	6.0	0.0	3139.275245173424	3139.5012452204774
3146.1900066443072	0.5260000470534578	trials	210413SL	p05	Z11111	50	4.0	3.0	3146.3400066443073	3146.5660066913606
3146.640326738064	0.4959600407992184	trials	210413SL	p05	Z11111	38	7.0	2.0	3146.790326738064	3146.986286778863
3147.070606827648	0.4959600407992184	trials	210413SL	p05	Z11111	28	12.0	1.0	3147.220606827648	3147.4165668684473
3147.4908869151504	0.4959600407992184	trials	210413SL	p05	Z11111	18	2.0	1.0	3147.6408869151505	3147.8368469559496
3147.8911669984886	0.5360000491355095	trials	210413SL	p05	Z11111	55	9.0	3.0	3148.0411669984887	3148.277167047624
3148.3614870964093	0.4959600407992184	trials	210413SL	p05	Z11111	37	6.0	2.0	3148.5114870964094	3148.7074471372084
3148.7917671859936	0.5059600428812701	trials	210413SL	p05	Z11111	27	11.0	1.0	3148.9417671859937	3149.147727228875
3167.704491123623	0.49596004079876366	trials	210413SL	p05	Z11111	8	7.0	0.0	3167.854491123623	3168.0504511644217
3169.9560115923896	0.49596004079876366	trials	210413SL	p05	Z11111	4	3.0	0.0	3170.1060115923897	3170.3019716331883
3170.376291679892	0.5060000428893545	trials	210413SL	p05	Z11111	67	6.0	4.0	3170.526291679892	3170.732291722781
3170.8066117694843	0.4959600407992184	trials	210413SL	p05	Z11111	74	13.0	4.0	3170.9566117694844	3171.1525718102835
3171.2068918528225	0.4959200407906792	trials	210413SL	p05	Z11111	31	0.0	2.0	3171.3568918528226	3171.552811893613
3171.637171942407	0.5059600428812701	trials	210413SL	p05	Z11111	54	8.0	3.0	3171.787171942407	3171.993131985288
3172.047452027827	0.5259600470453734	trials	210413SL	p05	Z11111	61	0.0	4.0	3172.1974520278272	3172.4234120748724
3172.4777321174115	0.4959600407992184	trials	210413SL	p05	Z11111	25	9.0	1.0	3172.6277321174116	3172.8236921582106
3177.4610931549473	0.4959600407992184	trials	210413SL	p05	Z11111	29	13.0	1.0	3177.6110931549474	3177.8070531957464
3177.8613332382774	0.4959600407992184	trials	210413SL	p05	Z11111	20	4.0	1.0	3178.0113332382775	3178.2072932790766
3178.2716133236977	0.5260000470534578	trials	210413SL	p05	Z11111	65	4.0	4.0	3178.421613323698	3178.647613370751
3178.711933415372	0.5059600428812701	trials	210413SL	p05	Z11111	23	7.0	1.0	3178.8619334153723	3179.0678934582534
3179.1222135007924	0.4959600407992184	trials	210413SL	p05	Z11111	22	6.0	1.0	3179.2722135007925	3179.4681735415916
3179.5524935903773	0.49596004079876366	trials	210413SL	p05	Z11111	7	6.0	0.0	3179.7024935903773	3179.898453631176
3179.9527736737155	0.49596004079876366	trials	210413SL	p05	Z11111	64	3.0	4.0	3180.1027736737155	3180.298733714514
3185.0461747341615	0.5059600428808153	trials	210413SL	p05	Z11111	26	10.0	1.0	3185.1961747341616	3185.402134777042
3185.4564548195817	0.4959600407992184	trials	210413SL	p05	Z11111	66	5.0	4.0	3185.606454819582	3185.802414860381
3185.85673490292	0.4959600407992184	trials	210413SL	p05	Z11111	10	9.0	0.0	3186.00673490292	3186.202694943719
3186.26701498834	0.5259600470453734	trials	210413SL	p05	Z11111	72	11.0	4.0	3186.4170149883403	3186.6429750353855
3186.6972950779245	0.4959600407992184	trials	210413SL	p05	Z11111	59	13.0	3.0	3186.8472950779246	3187.0432551187237
3187.0975751612627	0.5259600470453734	trials	210413SL	p05	Z11111	5	4.0	0.0	3187.247575161263	3187.473535208308
3187.527855250847	0.5360000491355095	trials	210413SL	p05	Z11111	75	14.0	4.0	3187.677855250847	3187.9138552999825
3192.541256294637	0.5059600428812701	trials	210413SL	p05	Z11111	44	13.0	2.0	3192.6912562946372	3192.8972163375183
3192.9514963800493	0.4959600407992184	trials	210413SL	p05	Z11111	45	14.0	2.0	3193.1014963800494	3193.2974564208484
3193.381816469642	0.5359600491269703	trials	210413SL	p05	Z11111	0			3193.5318164696423	3193.767776518769
3193.822096561308	0.5259600470453734	trials	210413SL	p05	Z11111	58	12.0	3.0	3193.9720965613083	3194.1980566083535
3194.2523766508925	0.4959600407992184	trials	210413SL	p05	Z11111	13	12.0	0.0	3194.4023766508926	3194.5983366916917
3194.6926967425675	0.49596004079876366	trials	210413SL	p05	Z11111	41	10.0	2.0	3194.8426967425676	3195.038656783366
3195.092936825897	0.5260000470534578	trials	210413SL	p05	Z11111	0			3195.2429368258972	3195.4689368729505
3200.3964979300986	0.5060000428893545	trials	210413SL	p05	Z11111	40	9.0	2.0	3200.5464979300987	3200.752497972988
3200.806778015519	0.5060000428893545	trials	210413SL	p05	Z11111	16	0.0	1.0	3200.956778015519	3201.162778058408
3201.217058100939	0.5260000470534578	trials	210413SL	p05	Z11111	70	9.0	4.0	3201.367058100939	3201.5930581479925
3201.657378192614	0.5059600428808153	trials	210413SL	p05	Z11111	24	8.0	1.0	3201.807378192614	3202.0133382354948
3202.0676582780343	0.4959600407992184	trials	210413SL	p05	Z11111	57	11.0	3.0	3202.2176582780344	3202.4136183188334
3202.4979383676186	0.4959600407992184	trials	210413SL	p05	Z11111	48	2.0	3.0	3202.6479383676187	3202.8438984084178
3202.908218453039	0.5259600470449186	trials	210413SL	p05	Z11111	14	13.0	0.0	3203.058218453039	3203.2841785000837
3208.041659521821	0.5059600428812701	trials	210413SL	p05	Z11111	62	1.0	4.0	3208.1916595218213	3208.3976195647024
3208.4519396072415	0.4959600407992184	trials	210413SL	p05	Z11111	27	11.0	1.0	3208.6019396072415	3208.7978996480406
3208.85221969058	0.5360000491350547	trials	210413SL	p05	Z11111	47	1.0	3.0	3209.00221969058	3209.238219739715
3209.292499782246	0.4959600407992184	trials	210413SL	p05	Z11111	15	14.0	0.0	3209.442499782246	3209.638459823045
3209.6927798655847	0.5260000470534578	trials	210413SL	p05	Z11111	51	5.0	3.0	3209.842779865585	3210.068779912638
3210.123059955169	0.5059600428808153	trials	210413SL	p05	Z11111	53	7.0	3.0	3210.273059955169	3210.47901999805
3210.5633800468436	0.4959600407992184	trials	210413SL	p05	Z11111	0			3210.7133800468437	3210.9093400876427
3216.607421305213	0.5060000428893545	trials	210413SL	p05	Z11111	42	11.0	2.0	3216.757421305213	3216.963421348102
3217.017701390633	0.4959600407992184	trials	210413SL	p05	Z11111	56	10.0	3.0	3217.1677013906333	3217.3636614314323
3217.4179814739714	0.5260000470534578	trials	210413SL	p05	Z11111	21	5.0	1.0	3217.5679814739715	3217.7939815210248
3217.8683015677284	0.49596004079876366	trials	210413SL	p05	Z11111	32	1.0	2.0	3218.0183015677285	3218.214261608527
3218.268541651058	0.5060000428893545	trials	210413SL	p05	Z11111	63	2.0	4.0	3218.418541651058	3218.6245416939473
3218.708861742733	0.49596004079876366	trials	210413SL	p05	Z11111	34	3.0	2.0	3218.858861742733	3219.0548217835317
3219.1091018260627	0.5260000470534578	trials	210413SL	p05	Z11111	9	8.0	0.0	3219.2591018260628	3219.485101873116
3229.2459439365534	0.5059600428808153	trials	210413SL	p05	Z11111	73	12.0	4.0	3229.3959439365535	3229.601903979434
3229.6662240240557	0.5260000470534578	trials	210413SL	p05	Z11111	33	2.0	2.0	3229.816224024056	3230.042224071109
3230.09650411364	0.4959600407992184	trials	210413SL	p05	Z11111	36	5.0	2.0	3230.24650411364	3230.442464154439
3230.5268242032325	0.4959600407992184	trials	210413SL	p05	Z11111	12	11.0	0.0	3230.6768242032326	3230.8727842440317
3230.937104288653	0.4959600407992184	trials	210413SL	p05	Z11111	39	8.0	2.0	3231.087104288653	3231.283064329452
3231.367384378237	0.4959600407992184	trials	210413SL	p05	Z11111	71	10.0	4.0	3231.5173843782372	3231.7133444190363
3231.7676644615754	0.5259600470453734	trials	210413SL	p05	Z11111	19	3.0	1.0	3231.9176644615754	3232.1436245086206
3264.139431201377	0.5059600428812701	trials	210413SL	p05	Z11111	69	8.0	4.0	3264.2894312013773	3264.4953912442584
3264.5497112867974	0.5260000470534578	trials	210413SL	p05	Z11111	11	10.0	0.0	3264.6997112867975	3264.925711333851
3264.9900313784724	0.5259600470449186	trials	210413SL	p05	Z11111	60	14.0	3.0	3265.1400313784725	3265.365991425517
3265.4203114680568	0.5259600470449186	trials	210413SL	p05	Z11111	1	0.0	0.0	3265.570311468057	3265.7962715151016
3265.850591557641	0.49596004079876366	trials	210413SL	p05	Z11111	43	12.0	2.0	3266.000591557641	3266.19655159844
3266.2608716430614	0.5260000470534578	trials	210413SL	p05	Z11111	6	5.0	0.0	3266.4108716430615	3266.6368716901147
3266.6911517326457	0.5260000470534578	trials	210413SL	p05	Z11111	35	4.0	2.0	3266.841151732646	3267.067151779699
3271.9246728222647	0.5160000449714062	trials	210413SL	p05	Z11111	68	7.0	4.0	3272.074672822265	3272.290672867236
3272.344952909767	0.5260000470534578	trials	210413SL	p05	Z11111	2	1.0	0.0	3272.494952909767	3272.7209529568204
3272.7752729993595	0.4959600407992184	trials	210413SL	p05	Z11111	3	2.0	0.0	3272.9252729993595	3273.1212330401586
3273.205553088944	0.5059600428812701	trials	210413SL	p05	Z11111	30	14.0	1.0	3273.355553088944	3273.561513131825
3273.64583318061	0.4959600407992184	trials	210413SL	p05	Z11111	49	3.0	3.0	3273.7958331806103	3273.9917932214094
3274.0461132639484	0.4959600407992184	trials	210413SL	p05	Z11111	0			3274.1961132639485	3274.3920733047476
3274.4563933493687	0.4959600407992184	trials	210413SL	p05	Z11111	52	6.0	3.0	3274.606393349369	3274.802353390168
3290.697316730729	0.5059600428812701	trials	210413SL	p05	Z11111	24	8.0	1.0	3290.8473167307293	3291.0532767736104
3296.8714780161895	0.4959600407992184	trials	210413SL	p05	Z11111	52	6.0	3.0	3297.0214780161896	3297.2174380569886
3313.352561447551	0.5060000428893545	trials	210413SL	p05	Z11111	17	1.0	1.0	3313.502561447551	3313.7085614904404
3313.7728815350615	0.4959600407992184	trials	210413SL	p05	Z11111	8	7.0	0.0	3313.9228815350616	3314.1188415758606
3314.1731216183916	0.5260000470534578	trials	210413SL	p05	Z11111	46	0.0	3.0	3314.3231216183917	3314.549121665445
3314.6034417079845	0.49596004079876366	trials	210413SL	p05	Z11111	45	14.0	2.0	3314.7534417079846	3314.949401748783
3315.0136817933962	0.5260000470534578	trials	210413SL	p05	Z11111	65	4.0	4.0	3315.1636817933963	3315.3896818404496
3315.444001882989	0.49596004079876366	trials	210413SL	p05	Z11111	34	3.0	2.0	3315.5940018829892	3315.789961923788
3315.8742819725735	0.49596004079876366	trials	210413SL	p05	Z11111	22	6.0	1.0	3316.0242819725736	3316.220242013372
3324.9303638580495	0.5260000470534578	trials	210413SL	p05	Z11111	17	1.0	1.0	3325.0803638580496	3325.306363905103
3325.3606839476424	0.49596004079876366	trials	210413SL	p05	Z11111	68	7.0	4.0	3325.5106839476425	3325.706643988441
3325.760924030972	0.4959600407992184	trials	210413SL	p05	Z11111	71	10.0	4.0	3325.910924030972	3326.106884071771
3326.191244120565	0.49596004079876366	trials	210413SL	p05	Z11111	63	2.0	4.0	3326.341244120565	3326.5372041613637
3326.6014842059767	0.5260000470534578	trials	210413SL	p05	Z11111	14	13.0	0.0	3326.751484205977	3326.97748425303
3327.0318042955696	0.49596004079876366	trials	210413SL	p05	Z11111	64	3.0	4.0	3327.1818042955697	3327.3777643363683
3327.432084378908	0.5259600470449186	trials	210413SL	p05	Z11111	31	0.0	2.0	3327.582084378908	3327.8080444259526
3339.580246908155	0.5059600428812701	trials	210413SL	p05	Z11111	47	1.0	3.0	3339.730246908155	3339.936206951036
3339.9905269935757	0.49596004079876366	trials	210413SL	p05	Z11111	1	0.0	0.0	3340.140526993576	3340.3364870343744
3340.400807078996	0.5259600470449186	trials	210413SL	p05	Z11111	58	12.0	3.0	3340.550807078996	3340.776767126041
3340.8310871685803	0.49596004079876366	trials	210413SL	p05	Z11111	18	2.0	1.0	3340.9810871685804	3341.177047209379
3341.2313672519185	0.5259600470449186	trials	210413SL	p05	Z11111	0			3341.3813672519186	3341.6073272989634
3341.661647341503	0.5059600428808153	trials	210413SL	p05	Z11111	59	13.0	3.0	3341.811647341503	3342.0176073843836
3342.071927426923	0.5259600470449186	trials	210413SL	p05	Z11111	4	3.0	0.0	3342.2219274269232	3342.447887473968
3355.721090268679	0.5060000428893545	trials	210413SL	p05	Z11111	43	12.0	2.0	3355.871090268679	3356.077090311568
3361.8952915541477	0.515960044962867	trials	210413SL	p05	Z11111	73	12.0	4.0	3362.0452915541478	3362.2612515991104
3362.3155316416414	0.5060000428893545	trials	210413SL	p05	Z11111	32	1.0	2.0	3362.4655316416415	3362.6715316845307
3362.755851733316	0.4959600407992184	trials	210413SL	p05	Z11111	13	12.0	0.0	3362.905851733316	3363.101811774115
3363.1561318166546	0.5259600470449186	trials	210413SL	p05	Z11111	56	10.0	3.0	3363.3061318166547	3363.5320918636994
3363.596411908321	0.49596004079876366	trials	210413SL	p05	Z11111	49	3.0	3.0	3363.746411908321	3363.9423719491197
3364.0266919979053	0.49596004079876366	trials	210413SL	p05	Z11111	7	6.0	0.0	3364.1766919979054	3364.372652038704
3364.4269720812435	0.49596004079876366	trials	210413SL	p05	Z11111	37	6.0	2.0	3364.5769720812436	3364.772932122042
3378.196254948008	0.5059600428812701	trials	210413SL	p05	Z11111	51	5.0	3.0	3378.346254948008	3378.5522149908893
3378.6065350334284	0.5059600428808153	trials	210413SL	p05	Z11111	40	9.0	2.0	3378.7565350334285	3378.962495076309
3379.046815125095	0.4959600407992184	trials	210413SL	p05	Z11111	33	2.0	2.0	3379.196815125095	3379.392775165894
3379.447095208433	0.5259600470449186	trials	210413SL	p05	Z11111	10	9.0	0.0	3379.597095208433	3379.823055255478
3379.8773752980173	0.4959600407992184	trials	210413SL	p05	Z11111	42	11.0	2.0	3380.0273752980174	3380.2233353388165
3380.2876553834376	0.4959600407992184	trials	210413SL	p05	Z11111	35	4.0	2.0	3380.4376553834377	3380.6336154242367
3380.717935473022	0.4959600407992184	trials	210413SL	p05	Z11111	5	4.0	0.0	3380.867935473022	3381.063895513821
3394.4571783335323	0.5060000428893545	trials	210413SL	p05	Z11111	20	4.0	1.0	3394.6071783335324	3394.8131783764215
3400.961579687749	0.5059600428808153	trials	210413SL	p05	Z11111	9	8.0	0.0	3401.111579687749	3401.3175397306295
3401.391859777333	0.5260000470534578	trials	210413SL	p05	Z11111	60	14.0	3.0	3401.5418597773332	3401.7678598243865
3401.8221398669175	0.49596004079876366	trials	210413SL	p05	Z11111	50	4.0	3.0	3401.9721398669176	3402.168099907716
3402.2324199523378	0.5260000470534578	trials	210413SL	p05	Z11111	62	1.0	4.0	3402.382419952338	3402.608419999391
3402.66274004193	0.4959200407906792	trials	210413SL	p05	Z11111	44	13.0	2.0	3402.8127400419303	3403.008660082721
3403.0930201315145	0.4959600407992184	trials	210413SL	p05	Z11111	0			3403.2430201315146	3403.4389801723137
3403.4932602148447	0.5060000428893545	trials	210413SL	p05	Z11111	48	2.0	3.0	3403.6432602148448	3403.849260257734
3431.732306094214	0.5059600428812701	trials	210413SL	p05	Z11111	27	11.0	1.0	3431.882306094214	3432.088266137095
3441.598948148449	0.5259600470449186	trials	210413SL	p05	Z11111	66	5.0	4.0	3441.748948148449	3441.9749081954938
3458.0600315756465	0.5059600428808153	trials	210413SL	p05	Z11111	72	11.0	4.0	3458.2100315756466	3458.415991618527
3458.4703116610667	0.4959600407992184	trials	210413SL	p05	Z11111	3	2.0	0.0	3458.620311661067	3458.816271701866
3458.8705517443964	0.4959600407992184	trials	210413SL	p05	Z11111	39	8.0	2.0	3459.0205517443965	3459.2165117851955
3459.3008718339893	0.5059600428812701	trials	210413SL	p05	Z11111	6	5.0	0.0	3459.4508718339894	3459.6568318768705
3459.7411519256557	0.4959600407992184	trials	210413SL	p05	Z11111	0			3459.891151925656	3460.087111966455
3460.141432008994	0.4959600407992184	trials	210413SL	p05	Z11111	74	13.0	4.0	3460.291432008994	3460.487392049793
3460.541672092324	0.5260000470534578	trials	210413SL	p05	Z11111	57	11.0	3.0	3460.691672092324	3460.9176721393774
3486.2890374529256	0.5059600428808153	trials	210413SL	p05	Z11111	69	8.0	4.0	3486.4390374529257	3486.6449974958064
3486.699317538346	0.49596004079876366	trials	210413SL	p05	Z11111	12	11.0	0.0	3486.849317538346	3487.0452775791446
3487.099597621684	0.5059600428812701	trials	210413SL	p05	Z11111	25	9.0	1.0	3487.249597621684	3487.4555576645653
3487.5398777133505	0.49596004079876366	trials	210413SL	p05	Z11111	54	8.0	3.0	3487.6898777133506	3487.885837754149
3487.970157802935	0.5059600428808153	trials	210413SL	p05	Z11111	61	0.0	4.0	3488.120157802935	3488.3261178458156
3488.410437894601	0.4960000408077576	trials	210413SL	p05	Z11111	19	3.0	1.0	3488.560437894601	3488.7564379354085
3488.8407579841937	0.4959600407992184	trials	210413SL	p05	Z11111	21	5.0	1.0	3488.990757984194	3489.186718024993
3495.3251193342376	0.5059600428812701	trials	210413SL	p05	Z11111	26	10.0	1.0	3495.4751193342377	3495.6810793771187
3495.735399419658	0.4959600407992184	trials	210413SL	p05	Z11111	70	9.0	4.0	3495.885399419658	3496.081359460457
3496.1356795029965	0.5259600470449186	trials	210413SL	p05	Z11111	0			3496.2856795029966	3496.5116395500413
3496.5859595967445	0.4959600407992184	trials	210413SL	p05	Z11111	2	1.0	0.0	3496.7359595967446	3496.9319196375436
3496.986239680083	0.5059600428808153	trials	210413SL	p05	Z11111	41	10.0	2.0	3497.1362396800832	3497.342199722964
3497.416519769667	0.5059600428812701	trials	210413SL	p05	Z11111	16	0.0	1.0	3497.566519769667	3497.772479812548
3497.8267998550878	0.5259600470449186	trials	210413SL	p05	Z11111	36	5.0	2.0	3497.976799855088	3498.2027599021326
3504.000961140548	0.5059600428808153	trials	210413SL	p05	Z11111	38	7.0	2.0	3504.150961140548	3504.3569211834288
3504.4112412259683	0.4959600407992184	trials	210413SL	p05	Z11111	23	7.0	1.0	3504.5612412259684	3504.7572012667674
3504.8115213093065	0.5059600428812701	trials	210413SL	p05	Z11111	30	14.0	1.0	3504.9615213093066	3505.1674813521877
3505.241801398891	0.5059600428812701	trials	210413SL	p05	Z11111	28	12.0	1.0	3505.391801398891	3505.597761441772
