onset	duration	nwb_table	ses_ID	pen_ID	sub_ID	cond_ID	stim_ID	position	pdOnTS	pdOffTS
4284.323719967123	0.526881601860623	trials	210619SL	p56	Z11111	24	8.0	1.0	4284.473719967123	4284.700601568984
4284.774043146558	0.4968813900486566	trials	210619SL	p56	Z11111	34	3.0	2.0	4284.924043146558	4285.120924536607
4285.174325972692	0.49684138976681425	trials	210619SL	p56	Z11111	0			4285.324325972691	4285.521167362459
4285.6046090106365	0.5068814606529486	trials	210619SL	p56	Z11111	43	12.0	2.0	4285.754609010636	4285.96149047129
4286.0448921191855	0.4968813900495661	trials	210619SL	p56	Z11111	53	7.0	3.0	4286.194892119185	4286.3917735092355
4286.445174945319	0.4968813900486566	trials	210619SL	p56	Z11111	62	1.0	4.0	4286.595174945319	4286.792056335368
4286.875457983264	0.5068814606538581	trials	210619SL	p56	Z11111	68	7.0	4.0	4287.025457983264	4287.232339443918
4290.467923347296	0.526881601860623	trials	210619SL	p56	Z11111	23	7.0	1.0	4290.617923347296	4290.844804949157
4292.769459596928	0.5168815312572406	trials	210619SL	p56	Z11111	69	8.0	4.0	4292.9194595969275	4293.136341128185
4293.189742564269	0.5269216021433749	trials	210619SL	p56	Z11111	9	8.0	0.0	4293.339742564269	4293.566664166413
4293.640065743704	0.4968813900495661	trials	210619SL	p56	Z11111	55	9.0	3.0	4293.790065743704	4293.986947133754
4294.07034878165	0.4968813900486566	trials	210619SL	p56	Z11111	6	5.0	0.0	4294.22034878165	4294.417230171699
4294.510671890482	0.49684138976681425	trials	210619SL	p56	Z11111	38	7.0	2.0	4294.660671890481	4294.857513280249
4294.910914716333	0.5269216021433749	trials	210619SL	p56	Z11111	65	4.0	4.0	4295.060914716332	4295.287836318476
4295.34123775456	0.536881672464915	trials	210619SL	p56	Z11111	71	10.0	4.0	4295.49123775456	4295.728119427025
4298.923663047705	0.5268816018615325	trials	210619SL	p56	Z11111	22	6.0	1.0	4299.073663047705	4299.300544649567
4299.373986227141	0.49684138976681425	trials	210619SL	p56	Z11111	13	12.0	0.0	4299.523986227141	4299.7208276169085
4299.804269265086	0.5068814606529486	trials	210619SL	p56	Z11111	39	8.0	2.0	4299.954269265086	4300.161150725739
4300.214552161824	0.526881601860623	trials	210619SL	p56	Z11111	47	1.0	3.0	4300.364552161824	4300.591433763685
4300.664835340976	0.4968813900495661	trials	210619SL	p56	Z11111	11	10.0	0.0	4300.814835340976	4301.011716731026
4301.095158379204	0.49684138976681425	trials	210619SL	p56	Z11111	66	5.0	4.0	4301.2451583792035	4301.441999768971
4301.535441487753	0.4968813900495661	trials	210619SL	p56	Z11111	1	0.0	0.0	4301.6854414877525	4301.882322877803
4305.338028335314	0.5068814606529486	trials	210619SL	p56	Z11111	3	2.0	0.0	4305.488028335314	4305.694909795968
4305.748311232052	0.5068814606529486	trials	210619SL	p56	Z11111	54	8.0	3.0	4305.898311232052	4306.105192692706
4306.178594269997	0.4968813900495661	trials	210619SL	p56	Z11111	49	3.0	3.0	4306.328594269997	4306.525475660047
4306.578877096131	0.5068814606529486	trials	210619SL	p56	Z11111	7	6.0	0.0	4306.72887709613	4306.935758556784
4307.01916020468	0.526881601860623	trials	210619SL	p56	Z11111	61	0.0	4.0	4307.169160204679	4307.396041806541
4307.469483384115	0.4968813900495661	trials	210619SL	p56	Z11111	19	3.0	1.0	4307.619483384115	4307.816364774165
4307.899766422061	0.536881672464915	trials	210619SL	p56	Z11111	25	9.0	1.0	4308.04976642206	4308.286648094526
4311.492231786093	0.5168415309744887	trials	210619SL	p56	Z11111	0			4311.642231786092	4311.859073317068
4311.932514894642	0.4968813900486566	trials	210619SL	p56	Z11111	40	9.0	2.0	4312.0825148946415	4312.279396284691
4312.332797720775	0.536881672464915	trials	210619SL	p56	Z11111	67	6.0	4.0	4312.482797720774	4312.71967939324
4312.783080899928	0.5068814606529486	trials	210619SL	p56	Z11111	21	5.0	1.0	4312.9330808999275	4313.139962360581
4313.193363796665	0.5268816018615325	trials	210619SL	p56	Z11111	70	9.0	4.0	4313.343363796665	4313.570245398527
4313.623646834611	0.4968813900486566	trials	210619SL	p56	Z11111	20	4.0	1.0	4313.77364683461	4313.97052822466
4314.023929660744	0.526881601860623	trials	210619SL	p56	Z11111	27	11.0	1.0	4314.173929660744	4314.400811262605
4317.596354883286	0.5068814606529486	trials	210619SL	p56	Z11111	32	1.0	2.0	4317.746354883286	4317.953236343939
4319.837890709294	0.5168815312572406	trials	210619SL	p56	Z11111	16	0.0	1.0	4319.987890709293	4320.204772240551
4320.268173747239	0.526881601860623	trials	210619SL	p56	Z11111	0			4320.418173747239	4320.6450553491
4320.718496926675	0.49684138976681425	trials	210619SL	p56	Z11111	0			4320.868496926674	4321.065338316442
4321.1187397525255	0.5269216021433749	trials	210619SL	p56	Z11111	74	13.0	4.0	4321.268739752525	4321.495661354669
4321.569062931961	0.4968813900495661	trials	210619SL	p56	Z11111	50	4.0	3.0	4321.71906293196	4321.915944322011
4321.969345758094	0.526881601860623	trials	210619SL	p56	Z11111	18	2.0	1.0	4322.119345758094	4322.346227359955
4322.419628937248	0.4968813900486566	trials	210619SL	p56	Z11111	44	13.0	2.0	4322.569628937247	4322.766510327297
4326.042094513091	0.5068814606529486	trials	210619SL	p56	Z11111	10	9.0	0.0	4326.1920945130905	4326.398975973744
4326.472417551318	0.49684138976681425	trials	210619SL	p56	Z11111	57	11.0	3.0	4326.622417551318	4326.8192589410855
4326.872660377169	0.5269216021433749	trials	210619SL	p56	Z11111	17	1.0	1.0	4327.022660377169	4327.249581979313
4329.314317616103	0.5068814606538581	trials	210619SL	p56	Z11111	56	10.0	3.0	4329.464317616103	4329.671199076757
4329.734600583444	0.4968813900495661	trials	210619SL	p56	Z11111	46	0.0	3.0	4329.884600583444	4330.081481973494
4330.164923621673	0.49684138976590475	trials	210619SL	p56	Z11111	35	4.0	2.0	4330.314923621672	4330.511765011439
4330.565166447524	0.5269216021433749	trials	210619SL	p56	Z11111	48	2.0	3.0	4330.715166447523	4330.942088049667
4331.015489626959	0.4968813900486566	trials	210619SL	p56	Z11111	42	11.0	2.0	4331.165489626958	4331.362371017008
4331.425772523696	0.526881601860623	trials	210619SL	p56	Z11111	60	14.0	3.0	4331.575772523695	4331.802654125557
4331.856055561641	0.526881601860623	trials	210619SL	p56	Z11111	36	5.0	2.0	4332.006055561641	4332.232937163502
4335.488521208089	0.5269216021433749	trials	210619SL	p56	Z11111	72	11.0	4.0	4335.638521208089	4335.865442810233
4335.918844246316	0.526881601860623	trials	210619SL	p56	Z11111	14	13.0	0.0	4336.068844246316	4336.295725848177
4336.36912742547	0.4968813900486566	trials	210619SL	p56	Z11111	63	2.0	4.0	4336.519127425469	4336.716008815519
4336.7694102516025	0.4968813900495661	trials	210619SL	p56	Z11111	64	3.0	4.0	4336.919410251602	4337.116291641652
4339.471229327368	0.5269216021433749	trials	210619SL	p56	Z11111	36	5.0	2.0	4339.6212293273675	4339.848150929512
4339.9115524362	0.49684138976681425	trials	210619SL	p56	Z11111	12	11.0	0.0	4340.061552436199	4340.258393825967
4340.3117952620505	0.5068814606529486	trials	210619SL	p56	Z11111	67	6.0	4.0	4340.46179526205	4340.668676722704
4340.752118370882	0.4968813900486566	trials	210619SL	p56	Z11111	0			4340.902118370882	4341.098999760931
4341.182401408827	0.4968813900495661	trials	210619SL	p56	Z11111	49	3.0	3.0	4341.332401408827	4341.529282798877
4341.592684305564	0.4968813900495661	trials	210619SL	p56	Z11111	21	5.0	1.0	4341.742684305564	4341.939565695614
4342.02296734351	0.4968813900486566	trials	210619SL	p56	Z11111	61	0.0	4.0	4342.172967343509	4342.369848733559
4345.485351789126	0.5168815312572406	trials	210619SL	p56	Z11111	70	9.0	4.0	4345.635351789126	4345.852233320384
4345.915634827071	0.5168815312572406	trials	210619SL	p56	Z11111	38	7.0	2.0	4346.06563482707	4346.282516358328
4346.335917794412	0.4968813900495661	trials	210619SL	p56	Z11111	44	13.0	2.0	4346.485917794412	4346.682799184462
4346.736200620546	0.536881672464915	trials	210619SL	p56	Z11111	32	1.0	2.0	4346.886200620545	4347.123082293011
4347.186483799699	0.4968813900486566	trials	210619SL	p56	Z11111	58	12.0	3.0	4347.336483799699	4347.533365189748
4347.596766696436	0.526881601860623	trials	210619SL	p56	Z11111	43	12.0	2.0	4347.746766696436	4347.973648298297
4348.027049734381	0.5269216021433749	trials	210619SL	p56	Z11111	62	1.0	4.0	4348.1770497343805	4348.403971336525
4351.559474674507	0.526881601860623	trials	210619SL	p56	Z11111	1	0.0	0.0	4351.709474674507	4351.936356276368
4353.871050995025	0.5268816018615325	trials	210619SL	p56	Z11111	14	13.0	0.0	4354.021050995025	4354.247932596887
4354.311334103575	0.5068814606529486	trials	210619SL	p56	Z11111	64	3.0	4.0	4354.461334103575	4354.668215564228
4354.751617212124	0.4968813900486566	trials	210619SL	p56	Z11111	3	2.0	0.0	4354.901617212124	4355.098498602173
4355.1819402503515	0.49684138976681425	trials	210619SL	p56	Z11111	27	11.0	1.0	4355.331940250351	4355.528781640119
4355.582183076202	0.5068814606529486	trials	210619SL	p56	Z11111	35	4.0	2.0	4355.732183076202	4355.939064536856
4356.022506185034	0.49684138976590475	trials	210619SL	p56	Z11111	20	4.0	1.0	4356.172506185034	4356.3693475748005
4356.422789011167	0.526881601860623	trials	210619SL	p56	Z11111	41	10.0	2.0	4356.572789011167	4356.799670613028
4360.025214445521	0.5068814606529486	trials	210619SL	p56	Z11111	47	1.0	3.0	4360.17521444552	4360.382095906174
4360.455537483748	0.49684138976681425	trials	210619SL	p56	Z11111	19	3.0	1.0	4360.605537483748	4360.802378873515
4360.885820521694	0.49684138976590475	trials	210619SL	p56	Z11111	52	6.0	3.0	4361.0358205216935	4361.23266191146
4361.286063347545	0.5068814606529486	trials	210619SL	p56	Z11111	51	5.0	3.0	4361.436063347544	4361.642944808198
4361.726386456376	0.49684138976681425	trials	210619SL	p56	Z11111	28	12.0	1.0	4361.876386456375	4362.073227846143
4362.156669494321	0.4968813900486566	trials	210619SL	p56	Z11111	75	14.0	4.0	4362.306669494321	4362.50355088437
4362.556952320455	0.5068814606529486	trials	210619SL	p56	Z11111	56	10.0	3.0	4362.706952320455	4362.913833781108
4366.099377331185	0.5168415309744887	trials	210619SL	p56	Z11111	71	10.0	4.0	4366.249377331184	4366.46621886216
4366.5296603691295	0.49684138976681425	trials	210619SL	p56	Z11111	17	1.0	1.0	4366.679660369129	4366.876501758897
4368.791196336346	0.5168815312572406	trials	210619SL	p56	Z11111	30	14.0	1.0	4368.9411963363455	4369.158077867603
4369.231479444895	0.4968813900495661	trials	210619SL	p56	Z11111	54	8.0	3.0	4369.3814794448945	4369.578360834945
4369.641762341633	0.526881601860623	trials	210619SL	p56	Z11111	22	6.0	1.0	4369.791762341632	4370.018643943494
4370.082045450182	0.5068814606529486	trials	210619SL	p56	Z11111	24	8.0	1.0	4370.232045450181	4370.438926910835
4370.492328346919	0.526881601860623	trials	210619SL	p56	Z11111	13	12.0	0.0	4370.6423283469185	4370.86920994878
4370.942651526354	0.4968813900495661	trials	210619SL	p56	Z11111	6	5.0	0.0	4371.092651526354	4371.289532916404
4371.342934352488	0.526881601860623	trials	210619SL	p56	Z11111	7	6.0	0.0	4371.492934352487	4371.719815954349
4374.925359645633	0.5268816018615325	trials	210619SL	p56	Z11111	29	13.0	1.0	4375.0753596456325	4375.302241247495
4375.375682825069	0.49684138976681425	trials	210619SL	p56	Z11111	16	0.0	1.0	4375.5256828250685	4375.722524214836
4375.77592565092	0.4968813900486566	trials	210619SL	p56	Z11111	40	9.0	2.0	4375.925925650919	4376.122807040969
4376.2062086888645	0.4968813900495661	trials	210619SL	p56	Z11111	11	10.0	0.0	4376.356208688864	4376.5530900789145
4376.606491514998	0.4968813900495661	trials	210619SL	p56	Z11111	33	2.0	2.0	4376.756491514998	4376.953372905048
4377.04681462383	0.49684138976681425	trials	210619SL	p56	Z11111	15	14.0	0.0	4377.19681462383	4377.393656013597
4377.477097661775	0.4968813900495661	trials	210619SL	p56	Z11111	63	2.0	4.0	4377.627097661774	4377.823979051825
4381.329724862639	0.526881601860623	trials	210619SL	p56	Z11111	5	4.0	0.0	4381.479724862638	4381.7066064645
4381.780008041791	0.4968813900495661	trials	210619SL	p56	Z11111	8	7.0	0.0	4381.930008041791	4382.126889431841
4382.210291079737	0.4968813900486566	trials	210619SL	p56	Z11111	25	9.0	1.0	4382.360291079736	4382.557172469786
4382.61057390587	0.5369216727467574	trials	210619SL	p56	Z11111	2	1.0	0.0	4382.76057390587	4382.997495578617
4383.050897014701	0.49684138976681425	trials	210619SL	p56	Z11111	9	8.0	0.0	4383.200897014701	4383.397738404468
4383.451139840552	0.5269216021433749	trials	210619SL	p56	Z11111	12	11.0	0.0	4383.601139840552	4383.828061442696
4383.901463019988	0.4968813900486566	trials	210619SL	p56	Z11111	39	8.0	2.0	4384.051463019988	4384.248344410037
4389.625343432538	0.5269216021433749	trials	210619SL	p56	Z11111	48	2.0	3.0	4389.775343432538	4390.002265034682
4390.055626470483	0.5269216021433749	trials	210619SL	p56	Z11111	42	11.0	2.0	4390.2056264704825	4390.432548072627
4390.505949649919	0.4968813900486566	trials	210619SL	p56	Z11111	55	9.0	3.0	4390.6559496499185	4390.852831039968
4390.906232476052	0.536881672464915	trials	210619SL	p56	Z11111	46	0.0	3.0	4391.056232476051	4391.293114148517
4391.356515655205	0.4968813900486566	trials	210619SL	p56	Z11111	0			4391.506515655205	4391.703397045254
4391.766798551942	0.5269216021433749	trials	210619SL	p56	Z11111	72	11.0	4.0	4391.916798551942	4392.143720154086
4392.217121731378	0.4968813900486566	trials	210619SL	p56	Z11111	4	3.0	0.0	4392.367121731378	4392.564003121427
4395.779546883316	0.5068814606529486	trials	210619SL	p56	Z11111	69	8.0	4.0	4395.929546883315	4396.136428343969
4396.20982992126	0.4968813900495661	trials	210619SL	p56	Z11111	57	11.0	3.0	4396.35982992126	4396.55671131131
4396.610112747394	0.4968813900495661	trials	210619SL	p56	Z11111	53	7.0	3.0	4396.760112747394	4396.956994137444
4397.050395855943	0.4968813900495661	trials	210619SL	p56	Z11111	0			4397.200395855943	4397.397277245993
4397.450678682077	0.526881601860623	trials	210619SL	p56	Z11111	37	6.0	2.0	4397.600678682076	4397.827560283938
4397.880961720021	0.4968813900495661	trials	210619SL	p56	Z11111	50	4.0	3.0	4398.030961720021	4398.227843110071
4398.321284828853	0.49684138976681425	trials	210619SL	p56	Z11111	65	4.0	4.0	4398.471284828853	4398.66812621862
4401.8837099807915	0.5068414603701967	trials	210619SL	p56	Z11111	10	9.0	0.0	4402.033709980791	4402.240551441162
4402.313993018736	0.4968813900495661	trials	210619SL	p56	Z11111	0			4402.463993018736	4402.660874408786
4402.71427584487	0.49684138976681425	trials	210619SL	p56	Z11111	73	12.0	4.0	4402.86427584487	4403.061117234637
4404.995811953294	0.526881601860623	trials	210619SL	p56	Z11111	45	14.0	2.0	4405.145811953294	4405.372693555155
4405.456135203333	0.5168815312563311	trials	210619SL	p56	Z11111	18	2.0	1.0	4405.606135203333	4405.82301673459
4405.896418311882	0.4968813900486566	trials	210619SL	p56	Z11111	66	5.0	4.0	4406.046418311882	4406.243299701931
4406.326701349827	0.4968813900495661	trials	210619SL	p56	Z11111	68	7.0	4.0	4406.476701349827	4406.673582739877
4406.736984246564	0.5268816018615325	trials	210619SL	p56	Z11111	31	0.0	2.0	4406.886984246564	4407.113865848426
4407.1673072847925	0.49684138976590475	trials	210619SL	p56	Z11111	60	14.0	3.0	4407.317307284792	4407.514148674559
4407.597590322737	0.49684138976681425	trials	210619SL	p56	Z11111	26	10.0	1.0	4407.747590322737	4407.944431712504
4411.190015686487	0.5068814606529486	trials	210619SL	p56	Z11111	23	7.0	1.0	4411.340015686486	4411.54689714714
4413.461551724307	0.5068814606529486	trials	210619SL	p56	Z11111	34	3.0	2.0	4413.611551724307	4413.818433184961
4413.871834621044	0.4968813900486566	trials	210619SL	p56	Z11111	7	6.0	0.0	4414.021834621044	4414.218716011093
4414.302157659272	0.5068414603701967	trials	210619SL	p56	Z11111	26	10.0	1.0	4414.4521576592715	4414.658999119642
4414.712400555727	0.5269216021433749	trials	210619SL	p56	Z11111	74	13.0	4.0	4414.862400555727	4415.089322157871
4415.162723735162	0.526881601860623	trials	210619SL	p56	Z11111	59	13.0	3.0	4415.312723735162	4415.539605337023
4415.613046914597	0.49684138976681425	trials	210619SL	p56	Z11111	48	2.0	3.0	4415.763046914597	4415.9598883043645
4416.013329740731	0.5268416015787807	trials	210619SL	p56	Z11111	34	3.0	2.0	4416.163329740731	4416.39017134231
4419.615755175085	0.5068814606529486	trials	210619SL	p56	Z11111	18	2.0	1.0	4419.765755175084	4419.972636635738
4420.0460382130295	0.4968813900495661	trials	210619SL	p56	Z11111	12	11.0	0.0	4420.196038213029	4420.3929196030795
4420.476321250975	0.4968813900486566	trials	210619SL	p56	Z11111	71	10.0	4.0	4420.626321250975	4420.823202641024
4420.896644218598	0.49684138976681425	trials	210619SL	p56	Z11111	42	11.0	2.0	4421.046644218598	4421.2434856083655
4421.31692718594	0.49684138976681425	trials	210619SL	p56	Z11111	65	4.0	4.0	4421.466927185939	4421.663768575707
4421.717170011791	0.5269216021433749	trials	210619SL	p56	Z11111	64	3.0	4.0	4421.86717001179	4422.094091613934
4422.147493050018	0.5068414603711062	trials	210619SL	p56	Z11111	61	0.0	4.0	4422.297493050018	4422.5043345103895
4425.799958837674	0.5068814606529486	trials	210619SL	p56	Z11111	60	14.0	3.0	4425.949958837674	4426.156840298328
4429.3523839190075	0.4968813900495661	trials	210619SL	p56	Z11111	57	11.0	3.0	4429.502383919007	4429.699265309057
4429.762666815745	0.49684138976681425	trials	210619SL	p56	Z11111	6	5.0	0.0	4429.912666815745	4430.109508205513
4430.162909641596	0.5269216021433749	trials	210619SL	p56	Z11111	40	9.0	2.0	4430.312909641596	4430.53983124374
4430.6132328210315	0.4968813900495661	trials	210619SL	p56	Z11111	51	5.0	3.0	4430.763232821031	4430.960114211081
4431.013515647165	0.4968813900486566	trials	210619SL	p56	Z11111	15	14.0	0.0	4431.163515647165	4431.360397037214
4431.44379868511	0.5068814606529486	trials	210619SL	p56	Z11111	24	8.0	1.0	4431.5937986851095	4431.800680145763
4431.884081793659	0.4968813900495661	trials	210619SL	p56	Z11111	44	13.0	2.0	4432.0340817936585	4432.230963183709
4435.386466521692	0.5068814606529486	trials	210619SL	p56	Z11111	17	1.0	1.0	4435.536466521691	4435.743347982345
4437.678042701002	0.526881601860623	trials	210619SL	p56	Z11111	39	8.0	2.0	4437.828042701001	4438.054924302863
4438.118325809551	0.5068814606529486	trials	210619SL	p56	Z11111	62	1.0	4.0	4438.26832580955	4438.475207270204
4438.5586489183825	0.49684138976590475	trials	210619SL	p56	Z11111	46	0.0	3.0	4438.708648918382	4438.905490308149
4438.978931885724	0.4968813900486566	trials	210619SL	p56	Z11111	41	10.0	2.0	4439.128931885723	4439.325813275773
4439.4092149236685	0.526881601860623	trials	210619SL	p56	Z11111	5	4.0	0.0	4439.559214923668	4439.7860965255295
4439.8494980322175	0.4968813900495661	trials	210619SL	p56	Z11111	47	1.0	3.0	4439.999498032217	4440.1963794222675
4440.249780858351	0.526881601860623	trials	210619SL	p56	Z11111	2	1.0	0.0	4440.399780858351	4440.626662460212
4443.832246151779	0.526881601860623	trials	210619SL	p56	Z11111	3	2.0	0.0	4443.982246151779	4444.20912775364
4444.262529189725	0.526881601860623	trials	210619SL	p56	Z11111	55	9.0	3.0	4444.412529189724	4444.639410791586
4444.712812368877	0.4968813900495661	trials	210619SL	p56	Z11111	29	13.0	1.0	4444.862812368877	4445.059693758927
4445.113095195011	0.526881601860623	trials	210619SL	p56	Z11111	11	10.0	0.0	4445.2630951950105	4445.489976796872
4445.543378232956	0.5068814606529486	trials	210619SL	p56	Z11111	28	12.0	1.0	4445.693378232955	4445.900259693609
4445.983701341787	0.49684138976681425	trials	210619SL	p56	Z11111	35	4.0	2.0	4446.133701341787	4446.3305427315545
4446.413984379733	0.5068814606529486	trials	210619SL	p56	Z11111	9	8.0	0.0	4446.563984379733	4446.770865840386
4450.06649016767	0.5068414603711062	trials	210619SL	p56	Z11111	53	7.0	3.0	4450.21649016767	4450.4233316280415
4450.48673313473	0.5269216021433749	trials	210619SL	p56	Z11111	30	14.0	1.0	4450.636733134729	4450.863654736873
4450.937056314165	0.4968813900495661	trials	210619SL	p56	Z11111	58	12.0	3.0	4451.087056314164	4451.283937704215
4451.36733935211	0.4968813900486566	trials	210619SL	p56	Z11111	14	13.0	0.0	4451.51733935211	4451.714220742159
4451.767622178243	0.536881672464915	trials	210619SL	p56	Z11111	59	13.0	3.0	4451.917622178243	4452.154503850708
4452.207905286792	0.5269216021433749	trials	210619SL	p56	Z11111	50	4.0	3.0	4452.357905286792	4452.584826888936
4452.63822832502	0.49684138976681425	trials	210619SL	p56	Z11111	52	6.0	3.0	4452.788228325019	4452.985069714787
4456.220653618166	0.526881601860623	trials	210619SL	p56	Z11111	13	12.0	0.0	4456.370653618165	4456.597535220027
4456.670976797601	0.49684138976681425	trials	210619SL	p56	Z11111	8	7.0	0.0	4456.8209767976	4457.017818187368
4457.071219623452	0.5269216021433749	trials	210619SL	p56	Z11111	69	8.0	4.0	4457.221219623451	4457.4481412255955
4457.521542802888	0.4968813900486566	trials	210619SL	p56	Z11111	49	3.0	3.0	4457.671542802887	4457.868424192937
4457.9218256290205	0.536881672464915	trials	210619SL	p56	Z11111	25	9.0	1.0	4458.07182562902	4458.308707301486
4458.372108808174	0.5068814606529486	trials	210619SL	p56	Z11111	0			4458.5221088081735	4458.728990268827
4458.782391704911	0.5268816018615325	trials	210619SL	p56	Z11111	19	3.0	1.0	4458.9323917049105	4459.159273306773
4464.386191269649	0.5269216021433749	trials	210619SL	p56	Z11111	45	14.0	2.0	4464.536191269649	4464.763112871793
4464.826514378481	0.5068814606529486	trials	210619SL	p56	Z11111	75	14.0	4.0	4464.976514378481	4465.183395839134
4465.236797275218	0.5268816018615325	trials	210619SL	p56	Z11111	37	6.0	2.0	4465.386797275218	4465.61367887708
4465.687080454371	0.4968813900486566	trials	210619SL	p56	Z11111	0			4465.837080454371	4466.03396184442
4466.087363280505	0.526881601860623	trials	210619SL	p56	Z11111	16	0.0	1.0	4466.237363280505	4466.464244882366
4466.53768645994	0.49684138976681425	trials	210619SL	p56	Z11111	73	12.0	4.0	4466.68768645994	4466.884527849707
4466.937929285791	0.5269216021433749	trials	210619SL	p56	Z11111	22	6.0	1.0	4467.087929285791	4467.314850887935
4470.490354367125	0.526881601860623	trials	210619SL	p56	Z11111	0			4470.640354367125	4470.867235968986
4470.92063740507	0.5269216021433749	trials	210619SL	p56	Z11111	10	9.0	0.0	4471.07063740507	4471.297559007214
4473.182173372286	0.5269216021433749	trials	210619SL	p56	Z11111	70	9.0	4.0	4473.332173372286	4473.55909497443
4473.612496410514	0.526881601860623	trials	210619SL	p56	Z11111	23	7.0	1.0	4473.762496410513	4473.989378012375
4474.062779589667	0.4968813900486566	trials	210619SL	p56	Z11111	4	3.0	0.0	4474.212779589667	4474.409660979716
4474.463062415801	0.5368816724640055	trials	210619SL	p56	Z11111	74	13.0	4.0	4474.6130624158	4474.849944088265
4474.913385595236	0.49684138976681425	trials	210619SL	p56	Z11111	33	2.0	2.0	4475.063385595236	4475.260226985003
4475.323628491691	0.5269216021424654	trials	210619SL	p56	Z11111	67	6.0	4.0	4475.473628491691	4475.700550093834
4475.773951671126	0.4968813900486566	trials	210619SL	p56	Z11111	31	0.0	2.0	4475.923951671126	4476.120833061175
4479.386417176366	0.5068814606529486	trials	210619SL	p56	Z11111	56	10.0	3.0	4479.536417176366	4479.7432986370195
4479.816700214311	0.4968813900495661	trials	210619SL	p56	Z11111	1	0.0	0.0	4479.966700214311	4480.163581604361
4480.216983040445	0.526881601860623	trials	210619SL	p56	Z11111	21	5.0	1.0	4480.366983040444	4480.593864642306
4480.667266219598	0.4968813900486566	trials	210619SL	p56	Z11111	32	1.0	2.0	4480.8172662195975	4481.014147609647
4481.077549116335	0.5269216021433749	trials	210619SL	p56	Z11111	38	7.0	2.0	4481.227549116335	4481.454470718479
4481.507872154562	0.49684138976681425	trials	210619SL	p56	Z11111	27	11.0	1.0	4481.657872154562	4481.85471354433
4481.908114980413	0.526881601860623	trials	210619SL	p56	Z11111	43	12.0	2.0	4482.058114980413	4482.284996582274
4485.410499708445	0.5068814606538581	trials	210619SL	p56	Z11111	66	5.0	4.0	4485.560499708445	4485.767381169099
4485.840782746391	0.4968813900486566	trials	210619SL	p56	Z11111	72	11.0	4.0	4485.99078274639	4486.18766413644
4488.472601327929	0.5068814606529486	trials	210619SL	p56	Z11111	0			4488.622601327928	4488.829482788582
4488.902884365873	0.4968813900495661	trials	210619SL	p56	Z11111	54	8.0	3.0	4489.052884365873	4489.249765755923
4489.303167192007	0.526881601860623	trials	210619SL	p56	Z11111	63	2.0	4.0	4489.453167192007	4489.680048793868
4489.733450229952	0.4968813900495661	trials	210619SL	p56	Z11111	68	7.0	4.0	4489.883450229951	4490.080331620002
4490.173733338501	0.4968813900495661	trials	210619SL	p56	Z11111	20	4.0	1.0	4490.3237333385005	4490.520614728551
