onset	duration	nwb_table	ses_ID	pen_ID	sub_ID	cond_ID	stim_ID	rotation	luminance	pdOnTS	pdOffTS
479.176611005253	0.5068814605508578	trials	210620SL	p57	Z11111	155	4.0	90.0	8	479.32661100525297	479.5334924658039
479.5968939723854	0.526921602031166	trials	210620SL	p57	Z11111	236	10.0	315.0	8	479.74689397238535	479.97381557441656
480.0272170103991	0.49684138966955516	trials	210620SL	p57	Z11111	122	1.0	0.0	8	480.1772170103991	480.3740584000687
480.45750004813044	0.49684138966955516	trials	210620SL	p57	Z11111	288	2.0	135.0	12	480.6075000481304	480.8043414378
480.8577828740649	0.5368816723477039	trials	210620SL	p57	Z11111	59	13.0	135.0	4	481.0077828740649	481.24466454641265
481.2980659823952	0.526881601748812	trials	210620SL	p57	Z11111	197	1.0	225.0	8	481.4480659823952	481.67494758414404
484.02992526889693	0.5068814605509147	trials	210620SL	p57	Z11111	316	0.0	225.0	12	484.1799252688969	484.38680672944787
484.4502082360293	0.5168815311498633	trials	210620SL	p57	Z11111	247	6.0	0.0	12	484.6002082360293	484.8170897671792
486.92190568582896	0.506841460268447	trials	210620SL	p57	Z11111	302	1.0	180.0	12	487.07190568582894	487.27874714609743
487.3521887235603	0.4968813899519091	trials	210620SL	p57	Z11111	110	4.0	315.0	4	487.50218872356027	487.6990701135122
487.75247154949477	0.5268816017487552	trials	210620SL	p57	Z11111	187	6.0	180.0	8	487.90247154949475	488.12935315124355
488.1827545872261	0.5068814605509147	trials	210620SL	p57	Z11111	241	0.0	0.0	12	488.3327545872261	488.53963604777704
488.6230376955564	0.49688138995196596	trials	210620SL	p57	Z11111	208	12.0	225.0	8	488.77303769555635	488.96991908550837
489.0533607335701	0.5368816723477039	trials	210620SL	p57	Z11111	294	8.0	135.0	12	489.2033607335701	489.44024240591784
489.4936438419004	0.4968413896694983	trials	210620SL	p57	Z11111	231	5.0	315.0	8	489.64364384190037	489.8404852315699
489.8939266678349	0.5268816017487552	trials	210620SL	p57	Z11111	145	9.0	45.0	8	490.04392666783485	490.27080826958365
493.4763519592003	0.5068814605509147	trials	210620SL	p57	Z11111	278	7.0	90.0	12	493.6263519592003	493.83323341975125
493.88663485573375	0.49684138966955516	trials	210620SL	p57	Z11111	78	2.0	225.0	4	494.0366348557337	494.2334762454033
494.326917964064	0.526881601748812	trials	210620SL	p57	Z11111	96	5.0	270.0	4	494.476917964064	494.70379956581286
494.77724114327566	0.49684138966955516	trials	210620SL	p57	Z11111	0			0	494.92724114327564	495.12408253294524
495.17752396921014	0.5268816017487552	trials	210620SL	p57	Z11111	71	10.0	180.0	4	495.3275239692101	495.5544055709589
495.62780714813937	0.49688138995196596	trials	210620SL	p57	Z11111	7	6.0	0.0	4	495.77780714813935	495.97468853809136
496.02808997407385	0.5368816723477607	trials	210620SL	p57	Z11111	166	0.0	135.0	8	496.1780899740738	496.41497164642163
496.4784131532855	0.49684138966955516	trials	210620SL	p57	Z11111	210	14.0	225.0	8	496.62841315328546	496.82525454295507
500.0007980207749	0.5068814605509147	trials	210620SL	p57	Z11111	243	2.0	0.0	12	500.15079802077486	500.3576794813258
500.4310810585062	0.49688138995196596	trials	210620SL	p57	Z11111	171	5.0	135.0	8	500.5810810585062	500.7779624484582
500.86136409623754	0.49688138995196596	trials	210620SL	p57	Z11111	137	1.0	45.0	8	501.0113640962375	501.2082454861895
501.261646922172	0.5068814605509147	trials	210620SL	p57	Z11111	33	2.0	90.0	4	501.411646922172	501.61852838272296
501.7019300305023	0.49688138995196596	trials	210620SL	p57	Z11111	181	0.0	180.0	8	501.8519300305023	502.0488114204543
502.10221285643684	0.5268816017487552	trials	210620SL	p57	Z11111	87	11.0	225.0	4	502.2522128564368	502.4790944581856
502.5525360356484	0.49684138966955516	trials	210620SL	p57	Z11111	353	7.0	315.0	12	502.7025360356484	502.899377425318
502.98281907337974	0.5068814605509147	trials	210620SL	p57	Z11111	188	7.0	180.0	8	503.1328190733797	503.3397005339307
509.0269417439459	0.5268816017487552	trials	210620SL	p57	Z11111	321	5.0	225.0	12	509.17694174394586	509.40382334569466
509.47722492287505	0.49688138995196596	trials	210620SL	p57	Z11111	308	7.0	180.0	12	509.62722492287503	509.82410631282704
509.8775077488096	0.5268816017487552	trials	210620SL	p57	Z11111	16	0.0	45.0	4	510.02750774880957	510.25438935055837
510.32783092802117	0.49684138966955516	trials	210620SL	p57	Z11111	320	4.0	225.0	12	510.47783092802115	510.67467231769075
510.73811382455466	0.5268816017487552	trials	210620SL	p57	Z11111	167	1.0	135.0	8	510.88811382455464	511.11499542630344
511.17839693288494	0.5068814605508578	trials	210620SL	p57	Z11111	85	9.0	225.0	4	511.3283969328849	511.5352783934358
