onset	duration	nwb_table	ses_ID	pen_ID	sub_ID	cond_ID	stim_ID	rotation	luminance	pdOnTS	pdOffTS
528.7860916386172	0.5268816049850784	trials	210619SL	p56	Z11111	63	2.0	180.0	4	528.9360916386172	529.1629732436023
532.1683955654026	0.5068814635019407	trials	210619SL	p56	Z11111	5	4.0	0.0	4	532.3183955654026	532.5252770289046
532.5786384675055	0.5269216052680576	trials	210619SL	p56	Z11111	336	5.0	270.0	12	532.7286384675054	532.9555600727736
535.0403358818204	0.5268816049850784	trials	210619SL	p56	Z11111	203	7.0	225.0	8	535.1903358818204	535.4172174868055
535.4906590674556	0.49684139247733583	trials	210619SL	p56	Z11111	246	5.0	0.0	12	535.6406590674555	535.8375004599329
535.9209421113246	0.5068814635018271	trials	210619SL	p56	Z11111	160	9.0	90.0	8	536.0709421113246	536.2778235748265
538.1023975431773	0.5269216052680576	trials	210619SL	p56	Z11111	202	6.0	225.0	8	538.2523975431773	538.4793191484454
538.5327205873292	0.49684139247733583	trials	210619SL	p56	Z11111	99	8.0	270.0	4	538.6827205873292	538.8795619798066
538.9730037019398	0.49688139276042875	trials	210619SL	p56	Z11111	112	6.0	315.0	4	539.1230037019398	539.3198850947002
539.3732865335841	0.5268816049850784	trials	210619SL	p56	Z11111	29	13.0	45.0	4	539.523286533584	539.7501681385692
539.8235697189363	0.49688139276031507	trials	210619SL	p56	Z11111	337	6.0	270.0	12	539.9735697189362	540.1704511116966
540.2238525505804	0.49688139276042875	trials	210619SL	p56	Z11111	221	10.0	270.0	8	540.3738525505804	540.5707339433409
540.6541355944495	0.49688139276031507	trials	210619SL	p56	Z11111	200	4.0	225.0	8	540.8041355944495	541.0010169872098
541.0644184968353	0.5269216052680576	trials	210619SL	p56	Z11111	148	12.0	45.0	8	541.2144184968353	541.4413401021034
544.3766819281467	0.5268816049850784	trials	210619SL	p56	Z11111	181	0.0	180.0	8	544.5266819281467	544.7535635331318
544.8169650427573	0.5068814635019407	trials	210619SL	p56	Z11111	158	7.0	90.0	8	544.9669650427572	545.1738465062592
545.2272479451431	0.5269216052680576	trials	210619SL	p56	Z11111	356	10.0	315.0	12	545.377247945143	545.6041695504111
545.6775711307782	0.49688139276031507	trials	210619SL	p56	Z11111	247	6.0	0.0	12	545.8275711307782	546.0244525235386
546.1078541746472	0.49688139276031507	trials	210619SL	p56	Z11111	226	0.0	315.0	8	546.2578541746472	546.4547355674075
546.518137077033	0.5268816049850784	trials	210619SL	p56	Z11111	227	1.0	315.0	8	546.668137077033	546.8950186820181
546.9584201916435	0.5068814635019407	trials	210619SL	p56	Z11111	157	6.0	90.0	8	547.1084201916435	547.3153016551455
547.3687030940295	0.5269216052680576	trials	210619SL	p56	Z11111	179	13.0	135.0	8	547.5187030940294	547.7456246992975
550.6709664545991	0.5068814635019407	trials	210619SL	p56	Z11111	38	7.0	90.0	4	550.8209664545991	551.0278479181011
551.0912494277266	0.5068814635019407	trials	210619SL	p56	Z11111	95	4.0	270.0	4	551.2412494277265	551.4481308912285
551.5315325423372	0.49688139276031507	trials	210619SL	p56	Z11111	276	5.0	90.0	12	551.6815325423372	551.8784139350976
551.9618555864892	0.49684139247733583	trials	210619SL	p56	Z11111	262	6.0	45.0	12	552.1118555864891	552.3086969789665
552.372138488875	0.5268816049850784	trials	210619SL	p56	Z11111	66	5.0	180.0	4	552.5221384888749	552.74902009386
552.8124216034855	0.5068814635019407	trials	210619SL	p56	Z11111	294	8.0	135.0	12	552.9624216034855	553.1693030669875
553.2527047180961	0.5269216052680576	trials	210619SL	p56	Z11111	105	14.0	270.0	4	553.4027047180961	553.6296263233642
553.6830277622481	0.5068414632189615	trials	210619SL	p56	Z11111	173	7.0	135.0	8	553.8330277622481	554.0398692254671
557.075331759775	0.5168815342435664	trials	210619SL	p56	Z11111	40	9.0	90.0	4	557.225331759775	557.4422132940186
557.5156148743857	0.49688139276031507	trials	210619SL	p56	Z11111	147	11.0	45.0	8	557.6656148743857	557.8624962671461
559.967272217676	0.516921534526432	trials	210619SL	p56	Z11111	220	9.0	270.0	8	560.117272217676	560.3341937522025
560.4075953325696	0.5368816757267041	trials	210619SL	p56	Z11111	313	12.0	180.0	12	560.5575953325696	560.7944770082963
560.8578785179218	0.49688139276031507	trials	210619SL	p56	Z11111	228	2.0	315.0	8	561.0078785179218	561.2047599106821
561.2781614910492	0.49688139276031507	trials	210619SL	p56	Z11111	322	6.0	225.0	12	561.4281614910492	561.6250428838096
561.6784443226934	0.5369216760096833	trials	210619SL	p56	Z11111	185	4.0	180.0	8	561.8284443226934	562.0653659987031
562.1287675083286	0.5068814635019407	trials	210619SL	p56	Z11111	184	3.0	180.0	8	562.2787675083285	562.4856489718305
562.5390504107144	0.5268816049850784	trials	210619SL	p56	Z11111	144	8.0	45.0	8	562.6890504107143	562.9159320156995
562.9893335960666	0.49688139276031507	trials	210619SL	p56	Z11111	0			0	563.1393335960665	563.3362149888269
566.3416373106272	0.5068814635019407	trials	210619SL	p56	Z11111	280	9.0	90.0	12	566.4916373106272	566.6985187741292
566.751920213013	0.5268816049850784	trials	210619SL	p56	Z11111	215	4.0	270.0	8	566.901920213013	567.1288018179981
567.2022033983652	0.49688139276031507	trials	210619SL	p56	Z11111	139	3.0	45.0	8	567.3522033983652	567.5490847911256
567.6024862300095	0.5268816049850784	trials	210619SL	p56	Z11111	124	3.0	0.0	8	567.7524862300095	567.9793678349946
568.0528094156446	0.4968413924774495	trials	210619SL	p56	Z11111	345	14.0	270.0	12	568.2028094156445	568.399650808122
568.4530522470059	0.5268816049850784	trials	210619SL	p56	Z11111	177	11.0	135.0	8	568.6030522470058	568.829933851991
570.6845880331324	0.5068814635019407	trials	210619SL	p56	Z11111	175	9.0	135.0	8	570.8345880331324	571.0414694966344
573.1462454471645	0.5068814635018271	trials	210619SL	p56	Z11111	178	12.0	135.0	8	573.2962454471644	573.5031269106663
573.5765284910334	0.49688139276031507	trials	210619SL	p56	Z11111	310	9.0	180.0	12	573.7265284910334	573.9234098837937
574.0068515351854	0.49684139247733583	trials	210619SL	p56	Z11111	0			0	574.1568515351854	574.3536929276628
574.4070943665466	0.49688139276031507	trials	210619SL	p56	Z11111	88	12.0	225.0	4	574.5570943665466	574.753975759307
574.8474174814402	0.49688139276031507	trials	210619SL	p56	Z11111	176	10.0	135.0	8	574.9974174814402	575.1942988742005
575.2476603128015	0.5269216052680576	trials	210619SL	p56	Z11111	114	8.0	315.0	4	575.3976603128015	575.6245819180696
575.6979834984367	0.49688139276031507	trials	210619SL	p56	Z11111	346	0.0	315.0	12	575.8479834984366	576.044864891197
576.0982663300808	0.5268816049850784	trials	210619SL	p56	Z11111	77	1.0	225.0	4	576.2482663300808	576.4751479350659
579.3504893366597	0.5268816049850784	trials	210619SL	p56	Z11111	330	14.0	225.0	12	579.5004893366597	579.7273709416448
579.7907724512703	0.49688139276031507	trials	210619SL	p56	Z11111	27	11.0	45.0	4	579.9407724512703	580.1376538440306
580.2010553536561	0.5268816049850784	trials	210619SL	p56	Z11111	325	9.0	225.0	12	580.3510553536561	580.5779369586412
580.6513385390083	0.49688139276031507	trials	210619SL	p56	Z11111	134	13.0	0.0	8	580.8013385390083	580.9982199317686
581.0816615831602	0.4968413924774495	trials	210619SL	p56	Z11111	12	11.0	0.0	4	581.2316615831602	581.4285029756377
581.5119446270293	0.5068814635019407	trials	210619SL	p56	Z11111	14	13.0	0.0	4	581.6619446270292	581.8688260905312
581.9522277416398	0.49688139276031507	trials	210619SL	p56	Z11111	194	13.0	180.0	8	582.1022277416398	582.2991091344002
582.3525105732841	0.5268816049850784	trials	210619SL	p56	Z11111	354	8.0	315.0	12	582.5025105732841	582.7293921782692
585.6847741460786	0.5268816049850784	trials	210619SL	p56	Z11111	237	11.0	315.0	8	585.8347741460785	586.0616557510637
586.1150571899476	0.49688139276031507	trials	210619SL	p56	Z11111	235	9.0	315.0	8	586.2650571899476	586.461938582708
586.5453802340995	0.5068814635019407	trials	210619SL	p56	Z11111	231	5.0	315.0	8	586.6953802340995	586.9022616976015
586.9856633487101	0.49688139276031507	trials	210619SL	p56	Z11111	87	11.0	225.0	4	587.1356633487101	587.3325447414704
587.3859461803544	0.49688139276031507	trials	210619SL	p56	Z11111	90	14.0	225.0	4	587.5359461803544	587.7328275731147
587.7862290119987	0.5368816757265904	trials	210619SL	p56	Z11111	250	9.0	0.0	12	587.9362290119986	588.1731106877253
588.2365121973507	0.49688139276031507	trials	210619SL	p56	Z11111	358	12.0	315.0	12	588.3865121973507	588.5833935901111
588.6467950997366	0.5268816049851921	trials	210619SL	p56	Z11111	189	8.0	180.0	8	588.7967950997365	589.0236767047218
591.9790586725311	0.5068814635019407	trials	210619SL	p56	Z11111	50	4.0	135.0	4	592.1290586725311	592.3359401360331
592.3993416456585	0.5068814635019407	trials	210619SL	p56	Z11111	351	5.0	315.0	12	592.5493416456585	592.7562231091605
592.8396647605521	0.49684139247733583	trials	210619SL	p56	Z11111	232	6.0	315.0	8	592.989664760552	593.1865061530294
593.2399075919134	0.5269216052680576	trials	210619SL	p56	Z11111	129	8.0	0.0	8	593.3899075919134	593.6168291971815
593.6902307775485	0.4968813927602014	trials	210619SL	p56	Z11111	312	11.0	180.0	12	593.8402307775485	594.0371121703088
594.0905136091927	0.5068814635019407	trials	210619SL	p56	Z11111	48	2.0	135.0	4	594.2405136091927	594.4473950726947
594.5307967238033	0.49688139276031507	trials	210619SL	p56	Z11111	52	6.0	135.0	4	594.6807967238033	594.8776781165636
594.9310795554476	0.49688139276031507	trials	210619SL	p56	Z11111	204	8.0	225.0	8	595.0810795554476	595.2779609482079
598.2833432697253	0.5068814635018271	trials	210619SL	p56	Z11111	49	3.0	135.0	4	598.4333432697252	598.6402247332271
598.7136263135943	0.526921605267944	trials	210619SL	p56	Z11111	217	6.0	270.0	8	598.8636263135943	599.0905479188623
599.1639494992294	0.5268816049850784	trials	210619SL	p56	Z11111	43	12.0	90.0	4	599.3139494992294	599.5408311042145
599.6142726848645	0.49684139247733583	trials	210619SL	p56	Z11111	146	10.0	45.0	8	599.7642726848645	599.9611140773419
600.0145155162257	0.49688139276031507	trials	210619SL	p56	Z11111	164	13.0	90.0	8	600.1645155162257	600.3613969089861
600.4448385603778	0.49684139247733583	trials	210619SL	p56	Z11111	219	8.0	270.0	8	600.5948385603778	600.7916799528551
600.8651215335052	0.49684139247733583	trials	210619SL	p56	Z11111	31	0.0	90.0	4	601.0151215335052	601.2119629259826
601.275404435891	0.5268816049850784	trials	210619SL	p56	Z11111	352	6.0	315.0	12	601.425404435891	601.6522860408761
604.6076680086854	0.5168815342435664	trials	210619SL	p56	Z11111	307	6.0	180.0	12	604.7576680086854	604.974549542929
605.0479511232961	0.49688139276031507	trials	210619SL	p56	Z11111	180	14.0	135.0	8	605.1979511232961	605.3948325160565
605.478234167165	0.5369216760096833	trials	210619SL	p56	Z11111	306	5.0	180.0	12	605.628234167165	605.8651558431748
605.9185572820586	0.4968413924774495	trials	210619SL	p56	Z11111	303	2.0	180.0	12	606.0685572820586	606.2653986745361
606.3188001134199	0.5269216052680576	trials	210619SL	p56	Z11111	154	3.0	90.0	8	606.4688001134199	606.695721718688
606.7691232990551	0.49688139276031507	trials	210619SL	p56	Z11111	183	2.0	180.0	8	606.9191232990551	607.1160046918154
607.1694061306993	0.5068814635019407	trials	210619SL	p56	Z11111	349	3.0	315.0	12	607.3194061306992	607.5262875942012
607.6096892453098	0.49688139276031507	trials	210619SL	p56	Z11111	188	7.0	180.0	8	607.7596892453098	607.9565706380702
611.072033738311	0.526921605267944	trials	210619SL	p56	Z11111	159	8.0	90.0	8	611.222033738311	611.448955343579
611.5023567824629	0.5368816757267041	trials	210619SL	p56	Z11111	76	0.0	225.0	4	611.6523567824629	611.8892384581897
611.9526399678151	0.49688139276031507	trials	210619SL	p56	Z11111	141	5.0	45.0	8	612.1026399678151	612.2995213605755
612.3629228702009	0.5268816049850784	trials	210619SL	p56	Z11111	15	14.0	0.0	4	612.5129228702009	612.739804475186
612.79320591407	0.49688139276031507	trials	210619SL	p56	Z11111	288	2.0	135.0	12	612.94320591407	613.1400873068303
613.1934887457141	0.49688139276031507	trials	210619SL	p56	Z11111	2	1.0	0.0	4	613.3434887457141	613.5403701384745
613.5937715773583	0.5268816049850784	trials	210619SL	p56	Z11111	61	0.0	180.0	4	613.7437715773583	613.9706531823434
614.0440547627105	0.49688139276031507	trials	210619SL	p56	Z11111	36	5.0	90.0	4	614.1940547627105	614.3909361554709
617.4263586894959	0.5269216052680576	trials	210619SL	p56	Z11111	120	14.0	315.0	4	617.5763586894959	617.803280294764
617.8666818043895	0.5268816049850784	trials	210619SL	p56	Z11111	240	14.0	315.0	8	618.0166818043895	618.2435634093746
618.306964919	0.49688139276031507	trials	210619SL	p56	Z11111	283	12.0	90.0	12	618.456964919	618.6538463117604
618.7272478921275	0.5369216760096833	trials	210619SL	p56	Z11111	64	3.0	180.0	4	618.8772478921275	619.1141695681372
619.1775710777627	0.49688139276031507	trials	210619SL	p56	Z11111	106	0.0	315.0	4	619.3275710777626	619.524452470523
619.5878539801485	0.5268816049850784	trials	210619SL	p56	Z11111	245	4.0	0.0	12	619.7378539801484	619.9647355851336
620.028137094759	0.5068814635019407	trials	210619SL	p56	Z11111	59	13.0	135.0	4	620.178137094759	620.385018558261
620.4384199971449	0.5268816049849647	trials	210619SL	p56	Z11111	320	4.0	225.0	12	620.5884199971449	620.8153016021299
624.090885835085	0.516921534526432	trials	210619SL	p56	Z11111	256	0.0	45.0	12	624.240885835085	624.4578073696115
624.5312089499786	0.49688139276031507	trials	210619SL	p56	Z11111	212	1.0	270.0	8	624.6812089499786	624.8780903427389
624.9414918523644	0.5268816049850784	trials	210619SL	p56	Z11111	267	11.0	45.0	12	625.0914918523644	625.3183734573495
625.381774966975	0.5068814635019407	trials	210619SL	p56	Z11111	213	2.0	270.0	8	625.5317749669749	625.7386564304769
625.7920578693607	0.5268816049851921	trials	210619SL	p56	Z11111	249	8.0	0.0	12	625.9420578693607	626.168939474346
626.2223409132298	0.49688139276031507	trials	210619SL	p56	Z11111	319	3.0	225.0	12	626.3723409132298	626.5692223059901
626.6526639573818	0.5068814635018271	trials	210619SL	p56	Z11111	71	10.0	180.0	4	626.8026639573818	627.0095454208837
627.0629468597676	0.5268816049850784	trials	210619SL	p56	Z11111	290	4.0	135.0	12	627.2129468597676	627.4398284647527
630.5052912112855	0.5268816049850784	trials	210619SL	p56	Z11111	44	13.0	90.0	4	630.6552912112854	630.8821728162706
630.9355742551545	0.49684139247733583	trials	210619SL	p56	Z11111	96	5.0	270.0	4	631.0855742551545	631.2824156476319
631.3458571575403	0.49684139247733583	trials	210619SL	p56	Z11111	4	3.0	0.0	4	631.4958571575403	631.6926985500177
631.7761402014092	0.49688139276031507	trials	210619SL	p56	Z11111	22	6.0	45.0	4	631.9261402014092	632.1230215941696
632.1764230330535	0.5268816049850784	trials	210619SL	p56	Z11111	344	13.0	270.0	12	632.3264230330535	632.5533046380386
632.6267062184057	0.49688139276031507	trials	210619SL	p56	Z11111	137	1.0	45.0	8	632.7767062184057	632.9735876111661
633.02698905005	0.5368816757265904	trials	210619SL	p56	Z11111	260	4.0	45.0	12	633.17698905005	633.4138707257766
633.4773122356851	0.49684139247733583	trials	210619SL	p56	Z11111	116	10.0	315.0	4	633.627312235685	633.8241536281624
636.729495241981	0.5068814635019407	trials	210619SL	p56	Z11111	93	2.0	270.0	4	636.879495241981	637.086376705483
637.1597782858499	0.49688139276031507	trials	210619SL	p56	Z11111	292	6.0	135.0	12	637.3097782858499	637.5066596786103
637.5600611174942	0.49688139276031507	trials	210619SL	p56	Z11111	109	3.0	315.0	4	637.7100611174942	637.9069425102546
637.9603439491385	0.5068814635018271	trials	210619SL	p56	Z11111	279	8.0	90.0	12	638.1103439491385	638.3172254126404
638.4006270637491	0.49688139276031507	trials	210619SL	p56	Z11111	156	5.0	90.0	8	638.5506270637491	638.7475084565094
638.830950107901	0.49684139247733583	trials	210619SL	p56	Z11111	309	8.0	180.0	12	638.980950107901	639.1777915003784
639.2311929392623	0.5369216760095696	trials	210619SL	p56	Z11111	102	11.0	270.0	4	639.3811929392623	639.6181146152719
639.6815161248974	0.5068814635019407	trials	210619SL	p56	Z11111	206	10.0	225.0	8	639.8315161248973	640.0383975883993
642.8336584234945	0.5268816049850784	trials	210619SL	p56	Z11111	243	2.0	0.0	12	642.9836584234945	643.2105400284796
643.2839816091296	0.4968413924774495	trials	210619SL	p56	Z11111	10	9.0	0.0	4	643.4339816091295	643.630823001607
643.6842244404909	0.5268816049850784	trials	210619SL	p56	Z11111	197	1.0	225.0	8	643.8342244404909	644.061106045476
644.134547626126	0.49688139276031507	trials	210619SL	p56	Z11111	140	4.0	45.0	8	644.284547626126	644.4814290188864
644.5347904574872	0.49688139276031507	trials	210619SL	p56	Z11111	117	11.0	315.0	4	644.6847904574872	644.8816718502476
644.9651135016393	0.5068814635018271	trials	210619SL	p56	Z11111	340	9.0	270.0	12	645.1151135016393	645.3219949651411
645.4053966162498	0.49688139276031507	trials	210619SL	p56	Z11111	104	13.0	270.0	4	645.5553966162498	645.7522780090102
647.9070943135312	0.5168815342434527	trials	210619SL	p56	Z11111	47	1.0	135.0	4	648.0570943135311	648.2739758477746
648.3474174284247	0.49684139247733583	trials	210619SL	p56	Z11111	233	7.0	315.0	8	648.4974174284247	648.6942588209021
648.7476602597859	0.5068814635019407	trials	210619SL	p56	Z11111	89	13.0	225.0	4	648.8976602597859	649.1045417232879
649.1879833746794	0.49688139276031507	trials	210619SL	p56	Z11111	329	13.0	225.0	12	649.3379833746794	649.5348647674398
649.6182664185485	0.49688139276031507	trials	210619SL	p56	Z11111	317	1.0	225.0	12	649.7682664185485	649.9651478113088
650.0185492501927	0.5368816757267041	trials	210619SL	p56	Z11111	115	9.0	315.0	4	650.1685492501927	650.4054309259194
650.4688324355449	0.5068814635019407	trials	210619SL	p56	Z11111	138	2.0	45.0	8	650.6188324355448	650.8257138990468
650.8791153379307	0.5269216052680576	trials	210619SL	p56	Z11111	126	5.0	0.0	8	651.0291153379306	651.2560369431988
654.2714193354577	0.5068814635019407	trials	210619SL	p56	Z11111	272	1.0	90.0	12	654.4214193354577	654.6283007989597
654.7017423796098	0.49684139247733583	trials	210619SL	p56	Z11111	108	2.0	315.0	4	654.8517423796097	655.0485837720871
655.1119852817126	0.5269216052680576	trials	210619SL	p56	Z11111	258	2.0	45.0	12	655.2619852817126	655.4889068869807
655.5523083966061	0.5068814635018271	trials	210619SL	p56	Z11111	51	5.0	135.0	4	655.7023083966061	655.909189860108
655.9925915112167	0.49688139276031507	trials	210619SL	p56	Z11111	214	3.0	270.0	8	656.1425915112167	656.339472903977
656.3928743428609	0.5268816049851921	trials	210619SL	p56	Z11111	199	3.0	225.0	8	656.5428743428608	656.7697559478461
656.843197528496	0.49684139247733583	trials	210619SL	p56	Z11111	269	13.0	45.0	12	656.993197528496	657.1900389209734
657.2434803601403	0.5368816757265904	trials	210619SL	p56	Z11111	145	9.0	45.0	8	657.3934803601403	657.6303620358669
660.5257035789439	0.5268816049850784	trials	210619SL	p56	Z11111	121	0.0	0.0	8	660.6757035789439	660.902585183929
660.9759867642961	0.49688139276031507	trials	210619SL	p56	Z11111	191	10.0	180.0	8	661.125986764296	661.3228681570564
661.3762695959404	0.5268816049850784	trials	210619SL	p56	Z11111	131	10.0	0.0	8	661.5262695959403	661.7531512009255
661.8265927815754	0.4968413924774495	trials	210619SL	p56	Z11111	123	2.0	0.0	8	661.9765927815754	662.1734341740529
664.2782501248658	0.5268816049850784	trials	210619SL	p56	Z11111	332	1.0	270.0	12	664.4282501248658	664.655131729851
664.7185332394764	0.5068814635019407	trials	210619SL	p56	Z11111	230	4.0	315.0	8	664.8685332394764	665.0754147029784
665.15885635437	0.49684139247733583	trials	210619SL	p56	Z11111	193	12.0	180.0	8	665.3088563543699	665.5056977468473
665.589139398239	0.5368816757267041	trials	210619SL	p56	Z11111	0			0	665.739139398239	665.9760210739657
666.0394225835911	0.5068814635019407	trials	210619SL	p56	Z11111	21	5.0	45.0	4	666.1894225835911	666.396304047093
666.449705485977	0.5268816049850784	trials	210619SL	p56	Z11111	305	4.0	180.0	12	666.599705485977	666.8265870909621
666.9000286716122	0.4968813927602014	trials	210619SL	p56	Z11111	143	7.0	45.0	8	667.0500286716122	667.2469100643724
667.3003115032564	0.49684139247733583	trials	210619SL	p56	Z11111	98	7.0	270.0	4	667.4503115032563	667.6471528957337
670.5524945095523	0.5068814635018271	trials	210619SL	p56	Z11111	222	11.0	270.0	8	670.7024945095523	670.9093759730541
670.9728174829626	0.5068414632189615	trials	210619SL	p56	Z11111	45	14.0	90.0	4	671.1228174829625	671.3296589461816
671.3830603850655	0.5269216052680576	trials	210619SL	p56	Z11111	201	5.0	225.0	8	671.5330603850655	671.7599819903336
671.8333835707007	0.49688139276031507	trials	210619SL	p56	Z11111	163	12.0	90.0	8	671.9833835707007	672.180264963461
672.2336664023449	0.5268816049850784	trials	210619SL	p56	Z11111	130	9.0	0.0	8	672.3836664023448	672.61054800733
672.683949587697	0.49688139276031507	trials	210619SL	p56	Z11111	162	11.0	90.0	8	672.833949587697	673.0308309804574
673.0842324193412	0.49688139276031507	trials	210619SL	p56	Z11111	172	6.0	135.0	8	673.2342324193412	673.4311138121016
673.4845152509855	0.5368816757265904	trials	210619SL	p56	Z11111	100	9.0	270.0	4	673.6345152509855	673.8713969267121
676.81677882378	0.5268816049850784	trials	210619SL	p56	Z11111	16	0.0	45.0	4	676.96677882378	677.1936604287652
677.2670620091322	0.49688139276031507	trials	210619SL	p56	Z11111	78	2.0	225.0	4	677.4170620091322	677.6139434018926
677.6973850532842	0.49684139247733583	trials	210619SL	p56	Z11111	293	7.0	135.0	12	677.8473850532841	678.0442264457615
678.10766795567	0.49684139247733583	trials	210619SL	p56	Z11111	82	6.0	225.0	4	678.25766795567	678.4545093481473
678.537950999539	0.49684139247733583	trials	210619SL	p56	Z11111	79	3.0	225.0	4	678.687950999539	678.8847923920164
678.9382338311832	0.49684139247733583	trials	210619SL	p56	Z11111	92	1.0	270.0	4	679.0882338311832	679.2850752236606
679.3685168750523	0.5068814635018271	trials	210619SL	p56	Z11111	304	3.0	180.0	12	679.5185168750522	679.7253983385541
679.778799777438	0.5268816049850784	trials	210619SL	p56	Z11111	67	6.0	180.0	4	679.928799777438	680.1556813824232
683.0910232084664	0.5068814635019407	trials	210619SL	p56	Z11111	315	14.0	180.0	12	683.2410232084663	683.4479046719683
683.5013061108522	0.5068814635019407	trials	210619SL	p56	Z11111	7	6.0	0.0	4	683.6513061108521	683.8581875743541
683.9416292257458	0.49684139247733583	trials	210619SL	p56	Z11111	33	2.0	90.0	4	684.0916292257458	684.2884706182232
684.3719122696148	0.49688139276031507	trials	210619SL	p56	Z11111	118	12.0	315.0	4	684.5219122696147	684.7187936623751
684.7821951720006	0.5268816049850784	trials	210619SL	p56	Z11111	107	1.0	315.0	4	684.9321951720005	685.1590767769857
685.2224782866111	0.5068814635019407	trials	210619SL	p56	Z11111	26	10.0	45.0	4	685.3724782866111	685.5793597501131
685.6628014015047	0.4968413924774495	trials	210619SL	p56	Z11111	239	13.0	315.0	8	685.8128014015047	686.0096427939822
686.0930844453737	0.49688139276031507	trials	210619SL	p56	Z11111	0			0	686.2430844453737	686.4399658381341
689.4653883014175	0.5268816049850784	trials	210619SL	p56	Z11111	211	0.0	270.0	8	689.6153883014175	689.8422699064026
689.9056714160282	0.5068814635018271	trials	210619SL	p56	Z11111	85	9.0	225.0	4	690.0556714160282	690.2625528795301
690.315954318414	0.5268816049850784	trials	210619SL	p56	Z11111	297	11.0	135.0	12	690.465954318414	690.6928359233991
