onset	duration	nwb_table	ses_ID	pen_ID	sub_ID	cond_ID	stim_ID	rotation	luminance	pdOnTS	pdOffTS
1409.9347094748618	0.526960019170474	trials	210514SL	p30	Z11111	197	1.0	225.0	8	1410.084709474862	1410.3116694940322
1413.5171097774507	0.5069600174811058	trials	210514SL	p30	Z11111	142	6.0	45.0	8	1413.6671097774508	1413.8740697949318
1413.9674298154873	0.5069600174811058	trials	210514SL	p30	Z11111	260	4.0	45.0	12	1414.1174298154874	1414.3243898329683
1414.397709851831	0.526960019170474	trials	210514SL	p30	Z11111	187	6.0	180.0	8	1414.547709851831	1414.7746698710014
1414.8680298915567	0.526960019170474	trials	210514SL	p30	Z11111	251	10.0	0.0	12	1415.0180298915568	1415.244989910727
1415.3383499312824	0.526960019170474	trials	210514SL	p30	Z11111	280	9.0	90.0	12	1415.4883499312825	1415.7153099504528
1415.7686299676263	0.526960019170474	trials	210514SL	p30	Z11111	318	2.0	225.0	12	1415.9186299676264	1416.1455899867967
1416.208950004818	0.526960019170474	trials	210514SL	p30	Z11111	96	5.0	270.0	4	1416.358950004818	1416.5859100239884
1419.791350307407	0.5069600174811058	trials	210514SL	p30	Z11111	71	10.0	180.0	4	1419.941350307407	1420.148310324888
1420.2316303445953	0.5370000200184677	trials	210514SL	p30	Z11111	168	2.0	135.0	8	1420.3816303445954	1420.6186303646136
1420.7019503843212	0.526960019170474	trials	210514SL	p30	Z11111	284	13.0	90.0	12	1420.8519503843213	1421.0789104034916
1421.172270424047	0.526960019170474	trials	210514SL	p30	Z11111	224	13.0	270.0	8	1421.322270424047	1421.5492304432173
1421.6425904637726	0.526960019170474	trials	210514SL	p30	Z11111	190	9.0	180.0	8	1421.7925904637727	1422.019550482943
1422.0728705001163	0.5370000200184677	trials	210514SL	p30	Z11111	83	7.0	225.0	4	1422.2228705001164	1422.4598705201347
1422.5431905398423	0.526960019170474	trials	210514SL	p30	Z11111	86	10.0	225.0	4	1422.6931905398424	1422.9201505590127
1426.1155908415865	0.5069600174811058	trials	210514SL	p30	Z11111	27	11.0	45.0	4	1426.2655908415866	1426.4725508590675
1426.5358708770855	0.5169600183257899	trials	210514SL	p30	Z11111	266	10.0	45.0	12	1426.6858708770856	1426.9028308954112
1426.986190915122	0.5469600208596148	trials	210514SL	p30	Z11111	199	3.0	225.0	8	1427.1361909151221	1427.3831509359816
1427.4565109548478	0.5369600200151581	trials	210514SL	p30	Z11111	129	8.0	0.0	8	1427.6065109548479	1427.8434709748628
1427.9268309945735	0.526960019170474	trials	210514SL	p30	Z11111	1	0.0	0.0	4	1428.0768309945736	1428.3037910137439
1428.3971510342992	0.526960019170474	trials	210514SL	p30	Z11111	339	8.0	270.0	12	1428.5471510342993	1428.7741110534696
1428.867471074025	0.526960019170474	trials	210514SL	p30	Z11111	29	13.0	45.0	4	1429.017471074025	1429.2444310931953
1432.4498713766138	0.5069600174811058	trials	210514SL	p30	Z11111	175	9.0	135.0	8	1432.599871376614	1432.8068313940948
1432.9001514146469	0.5270000191737836	trials	210514SL	p30	Z11111	165	14.0	90.0	8	1433.050151414647	1433.2771514338206
1433.3604714535281	0.5370000200184677	trials	210514SL	p30	Z11111	252	11.0	0.0	12	1433.5104714535282	1433.7474714735465
1433.8307914932539	0.526960019170474	trials	210514SL	p30	Z11111	283	12.0	90.0	12	1433.980791493254	1434.2077515124242
1434.3011115329796	0.526960019170474	trials	210514SL	p30	Z11111	357	11.0	315.0	12	1434.4511115329797	1434.67807155215
1434.7714315727053	0.526960019170474	trials	210514SL	p30	Z11111	344	13.0	270.0	12	1434.9214315727054	1435.1483915918757
1435.2317516115866	0.5369600200149307	trials	210514SL	p30	Z11111	149	13.0	45.0	8	1435.3817516115867	1435.6187116316014
1438.9742719276999	0.5069600174811058	trials	210514SL	p30	Z11111	209	13.0	225.0	8	1439.1242719277	1439.331231945181
1439.3845519623544	0.5069200174777961	trials	210514SL	p30	Z11111	303	2.0	180.0	12	1439.5345519623545	1439.741471979832
1439.8248319995428	0.526960019170474	trials	210514SL	p30	Z11111	235	9.0	315.0	8	1439.9748319995429	1440.2017920187131
1440.2651120367311	0.5169600183257899	trials	210514SL	p30	Z11111	229	3.0	315.0	8	1440.4151120367312	1440.6320720550568
1440.7254320756124	0.526960019170474	trials	210514SL	p30	Z11111	261	5.0	45.0	12	1440.8754320756125	1441.1023920947828
1441.1857521144934	0.5369600200151581	trials	210514SL	p30	Z11111	31	0.0	90.0	4	1441.3357521144935	1441.5727121345085
1441.6560721542191	0.5369600200151581	trials	210514SL	p30	Z11111	179	13.0	135.0	8	1441.8060721542192	1442.0430321742342
1445.2985124618795	0.5069600174811058	trials	210514SL	p30	Z11111	132	11.0	0.0	8	1445.4485124618795	1445.6554724793605
1445.7387924990678	0.49696001663642164	trials	210514SL	p30	Z11111	78	2.0	225.0	4	1445.888792499068	1446.0857525157041
1446.1791125362595	0.526960019170474	trials	210514SL	p30	Z11111	316	0.0	225.0	12	1446.3291125362596	1446.5560725554299
1446.6394325751407	0.5369600200151581	trials	210514SL	p30	Z11111	18	2.0	45.0	4	1446.7894325751408	1447.0263925951558
1447.1097526148665	0.5369600200151581	trials	210514SL	p30	Z11111	115	9.0	315.0	4	1447.2597526148666	1447.4967126348815
1447.5800326545889	0.5270000191737836	trials	210514SL	p30	Z11111	228	2.0	315.0	8	1447.730032654589	1447.9570326737626
1448.0503526943146	0.5270000191737836	trials	210514SL	p30	Z11111	9	8.0	0.0	4	1448.2003526943147	1448.4273527134883
1451.702833002823	0.5069600174811058	trials	210514SL	p30	Z11111	188	7.0	180.0	8	1451.852833002823	1452.059793020304
1452.1131130374772	0.526960019170474	trials	210514SL	p30	Z11111	125	4.0	0.0	8	1452.2631130374773	1452.4900730566476
1452.543393073821	0.5369600200149307	trials	210514SL	p30	Z11111	35	4.0	90.0	4	1452.6933930738212	1452.930353093836
1453.0137131135468	0.526960019170474	trials	210514SL	p30	Z11111	223	12.0	270.0	8	1453.163713113547	1453.3906731327172
1453.4539931507352	0.5270000191737836	trials	210514SL	p30	Z11111	313	12.0	180.0	12	1453.6039931507353	1453.8309931699089
1453.9143131896162	0.5369600200151581	trials	210514SL	p30	Z11111	91	0.0	270.0	4	1454.0643131896163	1454.3012732096313
1454.3846332293422	0.5369600200149307	trials	210514SL	p30	Z11111	0			0	1454.5346332293423	1454.771593249357
1458.0871135420734	0.5069600174811058	trials	210514SL	p30	Z11111	59	13.0	135.0	4	1458.2371135420735	1458.4440735595545
1458.53743358011	0.526960019170474	trials	210514SL	p30	Z11111	74	13.0	180.0	4	1458.68743358011	1458.9143935992804
1458.9677136164537	0.5369600200151581	trials	210514SL	p30	Z11111	145	9.0	45.0	8	1459.1177136164538	1459.3546736364688
1459.4380336561796	0.5269600191702466	trials	210514SL	p30	Z11111	64	3.0	180.0	4	1459.5880336561797	1459.8149936753498
1459.8683136925233	0.5370000200184677	trials	210514SL	p30	Z11111	309	8.0	180.0	12	1460.0183136925234	1460.2553137125417
1460.338633732249	0.5370000200184677	trials	210514SL	p30	Z11111	350	4.0	315.0	12	1460.4886337322491	1460.7256337522674
1460.7889537702856	0.5369600200149307	trials	210514SL	p30	Z11111	38	7.0	90.0	4	1460.9389537702857	1461.1759137903005
1464.4313940779457	0.5069600174811058	trials	210514SL	p30	Z11111	73	12.0	180.0	4	1464.5813940779458	1464.7883540954267
1464.871674115134	0.5270000191737836	trials	210514SL	p30	Z11111	50	4.0	135.0	4	1465.0216741151341	1465.2486741343077
1465.3420341548633	0.496920016633112	trials	210514SL	p30	Z11111	338	7.0	270.0	12	1465.4920341548634	1465.6889541714963
1465.7722741912037	0.5370000200184677	trials	210514SL	p30	Z11111	37	6.0	90.0	4	1465.9222741912038	1466.159274211222
1466.2426342309327	0.5369600200151581	trials	210514SL	p30	Z11111	22	6.0	45.0	4	1466.3926342309328	1466.6295942509478
1466.692914268966	0.5369600200149307	trials	210514SL	p30	Z11111	263	7.0	45.0	12	1466.842914268966	1467.0798742889808
1467.1632343086917	0.526960019170474	trials	210514SL	p30	Z11111	56	10.0	135.0	4	1467.3132343086918	1467.540194327862
1470.935754627339	0.5069600174811058	trials	210514SL	p30	Z11111	137	1.0	45.0	8	1471.0857546273392	1471.29271464482
1471.3760746645307	0.5369600200151581	trials	210514SL	p30	Z11111	276	5.0	90.0	12	1471.5260746645308	1471.7630346845458
1471.8463947042567	0.5269600191702466	trials	210514SL	p30	Z11111	360	14.0	315.0	12	1471.9963947042568	1472.2233547234268
1472.3167147439824	0.526960019170474	trials	210514SL	p30	Z11111	33	2.0	90.0	4	1472.4667147439825	1472.6936747631528
1472.7870347837081	0.526960019170474	trials	210514SL	p30	Z11111	106	0.0	315.0	4	1472.9370347837082	1473.1639948028785
1473.2173148200518	0.526960019170474	trials	210514SL	p30	Z11111	4	3.0	0.0	4	1473.367314820052	1473.5942748392222
1473.6876348597777	0.5269600191702466	trials	210514SL	p30	Z11111	6	5.0	0.0	4	1473.8376348597778	1474.064594878948
1477.3400751682825	0.5069600174811058	trials	210514SL	p30	Z11111	105	14.0	270.0	4	1477.4900751682826	1477.6970351857635
1477.7803952054742	0.5369600200151581	trials	210514SL	p30	Z11111	176	10.0	135.0	8	1477.9303952054743	1478.1673552254892
1478.2507152452001	0.5369600200149307	trials	210514SL	p30	Z11111	93	2.0	270.0	4	1478.4007152452002	1478.637675265215
1478.7009952832332	0.5369600200151581	trials	210514SL	p30	Z11111	337	6.0	270.0	12	1478.8509952832333	1479.0879553032482
1479.171315322959	0.49696001663642164	trials	210514SL	p30	Z11111	317	1.0	225.0	12	1479.321315322959	1479.5182753395952
1479.6115953601472	0.5270000191737836	trials	210514SL	p30	Z11111	61	0.0	180.0	4	1479.7615953601473	1479.988595379321
1480.0419153964945	0.526960019170474	trials	210514SL	p30	Z11111	11	10.0	0.0	4	1480.1919153964946	1480.4188754156648
1483.744395709226	0.5069600174811058	trials	210514SL	p30	Z11111	319	3.0	225.0	12	1483.894395709226	1484.101355726707
1484.1546757438805	0.5369600200149307	trials	210514SL	p30	Z11111	256	0.0	45.0	12	1484.3046757438806	1484.5416357638953
1484.6249957836062	0.526960019170474	trials	210514SL	p30	Z11111	221	10.0	270.0	8	1484.7749957836063	1485.0019558027766
1485.0552758199499	0.5369600200151581	trials	210514SL	p30	Z11111	349	3.0	315.0	12	1485.20527581995	1485.442235839965
1485.5255958596756	0.5369600200151581	trials	210514SL	p30	Z11111	211	0.0	270.0	8	1485.6755958596757	1485.9125558796907
1485.9959158994016	0.5269600191702466	trials	210514SL	p30	Z11111	85	9.0	225.0	4	1486.1459158994016	1486.3728759185717
1486.4662359391273	0.526960019170474	trials	210514SL	p30	Z11111	330	14.0	225.0	12	1486.6162359391274	1486.8431959582977
1490.088676245098	0.5069600174811058	trials	210514SL	p30	Z11111	126	5.0	0.0	8	1490.238676245098	1490.445636262579
1490.4989562797525	0.526960019170474	trials	210514SL	p30	Z11111	314	13.0	180.0	12	1490.6489562797526	1490.875916298923
1490.9592363186302	0.5370000200184677	trials	210514SL	p30	Z11111	15	14.0	0.0	4	1491.1092363186303	1491.3462363386486
1491.429556358356	0.5370000200184677	trials	210514SL	p30	Z11111	124	3.0	0.0	8	1491.579556358356	1491.8165563783743
1491.8998763980817	0.526960019170474	trials	210514SL	p30	Z11111	271	0.0	90.0	12	1492.0498763980818	1492.276836417252
1492.330196434429	0.5369600200151581	trials	210514SL	p30	Z11111	340	9.0	270.0	12	1492.480196434429	1492.717156454444
1492.8004764741513	0.5370000200184677	trials	210514SL	p30	Z11111	87	11.0	225.0	4	1492.9504764741514	1493.1874764941697
1496.5930367944914	0.5069600174811058	trials	210514SL	p30	Z11111	146	10.0	45.0	8	1496.7430367944914	1496.9499968119724
1497.0333568316832	0.5369600200151581	trials	210514SL	p30	Z11111	113	7.0	315.0	4	1497.1833568316833	1497.4203168516983
1497.503676871409	0.526960019170474	trials	210514SL	p30	Z11111	153	2.0	90.0	8	1497.653676871409	1497.8806368905794
1497.9739569111314	0.5270000191737836	trials	210514SL	p30	Z11111	249	8.0	0.0	12	1498.1239569111315	1498.350956930305
1498.4342769500124	0.5370000200184677	trials	210514SL	p30	Z11111	277	6.0	90.0	12	1498.5842769500125	1498.8212769700308
1498.9045969897381	0.5369600200151581	trials	210514SL	p30	Z11111	323	7.0	225.0	12	1499.0545969897382	1499.2915570097532
1499.374917029464	0.526960019170474	trials	210514SL	p30	Z11111	109	3.0	315.0	4	1499.5249170294642	1499.7518770486345
1503.347597365018	0.5069600174811058	trials	210514SL	p30	Z11111	321	5.0	225.0	12	1503.497597365018	1503.704557382499
1503.7578773996725	0.526960019170474	trials	210514SL	p30	Z11111	108	2.0	315.0	4	1503.9078773996725	1504.1348374188428
1504.2281974393982	0.526960019170474	trials	210514SL	p30	Z11111	274	3.0	90.0	12	1504.3781974393983	1504.6051574585686
1504.698517479124	0.526960019170474	trials	210514SL	p30	Z11111	92	1.0	270.0	4	1504.848517479124	1505.0754774982943
1505.1287975154678	0.526960019170474	trials	210514SL	p30	Z11111	300	14.0	135.0	12	1505.2787975154679	1505.5057575346382
1505.5991175551935	0.526960019170474	trials	210514SL	p30	Z11111	322	6.0	225.0	12	1505.7491175551936	1505.976077574364
1506.0293975915374	0.5369600200149307	trials	210514SL	p30	Z11111	65	4.0	180.0	4	1506.1793975915375	1506.4163576115523
1509.6818379000422	0.5069600174811058	trials	210514SL	p30	Z11111	334	3.0	270.0	12	1509.8318379000423	1510.0387979175232
1510.1321579380785	0.526960019170474	trials	210514SL	p30	Z11111	139	3.0	45.0	8	1510.2821579380786	1510.509117957249
1514.0647982702505	0.526960019170474	trials	210514SL	p30	Z11111	77	1.0	225.0	4	1514.2147982702506	1514.441758289421
1514.5251183091316	0.496960016636649	trials	210514SL	p30	Z11111	292	6.0	135.0	12	1514.6751183091317	1514.8720783257681
1514.9653983463202	0.5270000191737836	trials	210514SL	p30	Z11111	272	1.0	90.0	12	1515.1153983463203	1515.3423983654939
1515.435718386046	0.49696001663642164	trials	210514SL	p30	Z11111	148	12.0	45.0	8	1515.585718386046	1515.7826784026822
1515.8659984223896	0.527000019174011	trials	210514SL	p30	Z11111	130	9.0	0.0	8	1516.0159984223897	1516.2429984415635
1516.3363584621188	0.496920016633112	trials	210514SL	p30	Z11111	305	4.0	180.0	12	1516.486358462119	1516.6832784787518
1516.7666384984625	0.5369600200151581	trials	210514SL	p30	Z11111	135	14.0	0.0	8	1516.9166384984626	1517.1535985184776
1520.4090788061226	0.5069600174813331	trials	210514SL	p30	Z11111	167	1.0	135.0	8	1520.5590788061227	1520.7660388236038
1520.8493588433112	0.5270000191737836	trials	210514SL	p30	Z11111	110	4.0	315.0	4	1520.9993588433113	1521.2263588624849
1521.3196788830369	0.49696001663642164	trials	210514SL	p30	Z11111	58	12.0	135.0	4	1521.469678883037	1521.6666388996732
1521.7499589193808	0.49696001663642164	trials	210514SL	p30	Z11111	17	1.0	45.0	4	1521.8999589193809	1522.0969189360171
1522.1902789565725	0.526960019170474	trials	210514SL	p30	Z11111	232	6.0	315.0	8	1522.3402789565725	1522.5672389757428
1522.6605989962982	0.526960019170474	trials	210514SL	p30	Z11111	75	14.0	180.0	4	1522.8105989962983	1523.0375590154686
1523.090879032642	0.526960019170474	trials	210514SL	p30	Z11111	324	8.0	225.0	12	1523.2408790326422	1523.4678390518125
1526.6933193369237	0.5069600174811058	trials	210514SL	p30	Z11111	82	6.0	225.0	4	1526.8433193369237	1527.0502793544047
1527.133599374112	0.5369600200149307	trials	210514SL	p30	Z11111	217	6.0	270.0	8	1527.283599374112	1527.5205593941268
1527.6039194138377	0.5369600200151581	trials	210514SL	p30	Z11111	67	6.0	180.0	4	1527.7539194138378	1527.9908794338528
1528.0542394518743	0.5369600200149307	trials	210514SL	p30	Z11111	352	6.0	315.0	12	1528.2042394518744	1528.4411994718891
1528.4945194890627	0.526960019170474	trials	210514SL	p30	Z11111	81	5.0	225.0	4	1528.6445194890628	1528.871479508233
1528.944839527099	0.526960019170474	trials	210514SL	p30	Z11111	193	12.0	180.0	8	1529.094839527099	1529.3217995462694
1529.3851195642876	0.5269600191702466	trials	210514SL	p30	Z11111	161	10.0	90.0	8	1529.5351195642877	1529.7620795834578
1532.9975598694136	0.5069600174811058	trials	210514SL	p30	Z11111	3	2.0	0.0	4	1533.1475598694137	1533.3545198868946
1533.4478399074467	0.5270000191737836	trials	210514SL	p30	Z11111	127	6.0	0.0	8	1533.5978399074468	1533.8248399266204
1533.8781199437906	0.5270000191737836	trials	210514SL	p30	Z11111	230	4.0	315.0	8	1534.0281199437907	1534.2551199629643
1534.3084399801378	0.5369600200149307	trials	210514SL	p30	Z11111	265	9.0	45.0	12	1534.4584399801379	1534.6954000001526
1534.7787600198635	0.5369600200151581	trials	210514SL	p30	Z11111	216	5.0	270.0	8	1534.9287600198636	1535.1657200398786
1535.2490800595892	0.526960019170474	trials	210514SL	p30	Z11111	215	4.0	270.0	8	1535.3990800595893	1535.6260400787596
1535.6993600976223	0.5370000200184677	trials	210514SL	p30	Z11111	102	11.0	270.0	4	1535.8493600976224	1536.0863601176407
1550.1891213215056	0.5069600174811058	trials	210514SL	p30	Z11111	354	8.0	315.0	12	1550.3391213215057	1550.5460813389866
1550.5994013561601	0.5369600200151581	trials	210514SL	p30	Z11111	21	5.0	45.0	4	1550.7494013561602	1550.9863613761752
1551.0697213958858	0.5369600200151581	trials	210514SL	p30	Z11111	238	12.0	315.0	8	1551.219721395886	1551.456681415901
1551.5400414356116	0.526960019170474	trials	210514SL	p30	Z11111	347	1.0	315.0	12	1551.6900414356116	1551.917001454782
1551.9803214728001	0.526960019170474	trials	210514SL	p30	Z11111	41	10.0	90.0	4	1552.1303214728002	1552.3572814919705
1552.4406415116812	0.5369600200151581	trials	210514SL	p30	Z11111	246	5.0	0.0	12	1552.5906415116813	1552.8276015316962
1552.910961551407	0.526960019170474	trials	210514SL	p30	Z11111	304	3.0	180.0	12	1553.060961551407	1553.2879215705773
1556.483361853151	0.5069600174811058	trials	210514SL	p30	Z11111	25	9.0	45.0	4	1556.6333618531512	1556.8403218706321
