onset	duration	nwb_table	ses_ID	pen_ID	sub_ID	cond_ID	stim_ID	mode	pdOnTS	pdOffTS
27.94662856753179	0.5270400307845051	trials	210428TX	p17	Z11111	66	21.0	2.0	28.096628567531788	28.323668598316296
28.40694862994689	0.5270000307790781	trials	210428TX	p17	Z11111	112	37.0	0.0	28.556948629946888	28.78394866072597
30.92862897186315	0.5170400294285926	trials	210428TX	p17	Z11111	47	15.0	1.0	31.07862897186315	31.295669001291746
31.388949034278244	0.5270400307845016	trials	210428TX	p17	Z11111	43	14.0	0.0	31.538949034278243	31.765989065062747
31.8292290939761	0.5270400307845016	trials	210428TX	p17	Z11111	5	1.0	1.0	31.979229093976098	32.2062691247606
32.25954915232347	0.5270000307790852	trials	210428TX	p17	Z11111	44	14.0	1.0	32.40954915232347	32.63654918310256
32.699829212021335	0.5170000294231656	trials	210428TX	p17	Z11111	53	17.0	1.0	32.84982921202133	33.0668292414445
33.150109273075095	0.5270400307845051	trials	210428TX	p17	Z11111	13	4.0	0.0	33.300109273075094	33.5271493038596
33.58042933142247	0.5270000307790852	trials	210428TX	p17	Z11111	111	36.0	2.0	33.73042933142247	33.95742936220156
37.132829813094745	0.5170000294231656	trials	210428TX	p17	Z11111	9	2.0	2.0	37.28282981309474	37.49982984251791
37.563109871436694	0.5170000294231727	trials	210428TX	p17	Z11111	2	0.0	1.0	37.71310987143669	37.93010990085987
38.01338993249046	0.5270400307845051	trials	210428TX	p17	Z11111	72	23.0	2.0	38.16338993249046	38.39042996327497
38.453709992193744	0.5170000294231656	trials	210428TX	p17	Z11111	109	36.0	0.0	38.60370999219374	38.82071002161691
38.8939900518916	0.5170400294285926	trials	210428TX	p17	Z11111	0			39.0439900518916	39.26103008132019
39.32431011023897	0.4970000267113619	trials	210428TX	p17	Z11111	11	3.0	1.0	39.47431011023897	39.67131013695033
39.754590168580926	0.527000030779071	trials	210428TX	p17	Z11111	10	3.0	0.0	39.904590168580924	40.13159019936
43.37703065974996	0.4970000267113619	trials	210428TX	p17	Z11111	104	34.0	1.0	43.52703065974996	43.724030686461326
43.7873107153801	0.5270000307790781	trials	210428TX	p17	Z11111	40	13.0	0.0	43.9373107153801	44.16431074615918
44.21759077372205	0.5270000307790781	trials	210428TX	p17	Z11111	25	8.0	0.0	44.36759077372205	44.59459080450113
44.65787083341991	0.5170400294285926	trials	210428TX	p17	Z11111	73	24.0	0.0	44.80787083341991	45.02491086284851
45.088150891761856	0.5270400307845051	trials	210428TX	p17	Z11111	80	26.0	1.0	45.238150891761855	45.46519092254636
45.52847095146514	0.5170000294231727	trials	210428TX	p17	Z11111	120	39.0	2.0	45.67847095146514	45.89547098088831
45.958751009807095	0.5270400307844909	trials	210428TX	p17	Z11111	97	32.0	0.0	46.108751009807094	46.33579104059159
49.55119149690841	0.5170000294231727	trials	210428TX	p17	Z11111	60	19.0	2.0	49.70119149690841	49.91819152633158
49.981471555250366	0.5170000294231656	trials	210428TX	p17	Z11111	98	32.0	1.0	50.131471555250364	50.34847158467353
50.41175161359231	0.5170400294285997	trials	210428TX	p17	Z11111	52	17.0	0.0	50.56175161359231	50.77879164302091
50.842031671934265	0.5270400307845051	trials	210428TX	p17	Z11111	67	22.0	0.0	50.992031671934264	51.21907170271877
51.28235173163755	0.5170000294231656	trials	210428TX	p17	Z11111	99	32.0	2.0	51.432351731637546	51.649351761060714
51.71263178997949	0.5270400307845051	trials	210428TX	p17	Z11111	75	24.0	2.0	51.86263178997949	52.089671820763996
52.14291184832145	0.5270400307845051	trials	210428TX	p17	Z11111	36	11.0	2.0	52.292911848321445	52.51995187910595
55.705312331349624	0.4970000267113548	trials	210428TX	p17	Z11111	21	6.0	2.0	55.85531233134962	56.05231235806098
56.115592386979756	0.5170400294285997	trials	210428TX	p17	Z11111	49	16.0	0.0	56.265592386979755	56.48263241640836
58.37711269362076	0.5170400294285926	trials	210428TX	p17	Z11111	89	29.0	1.0	58.52711269362076	58.74415272304935
58.80739275196271	0.5170400294285997	trials	210428TX	p17	Z11111	103	34.0	0.0	58.95739275196271	59.17443278139131
59.237712810310086	0.5270000307790781	trials	210428TX	p17	Z11111	119	39.0	1.0	59.387712810310084	59.614712841089165
59.67799287000794	0.5170000294231727	trials	210428TX	p17	Z11111	61	20.0	0.0	59.82799287000794	60.044992899431115
60.10827292834989	0.527040030784498	trials	210428TX	p17	Z11111	88	29.0	0.0	60.25827292834989	60.48531295913439
